generation,state_id,parent_id,ranking_id,rank_index,center_x,center_y,center_z,predicted_first_order_mse_decrease,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,condition_violations,truth_used
1,g001_p000012_empty,empty,g001_b7e43f1d75130653_0000,12,13.0,42.0,20.0,5.204273838899098e-05,0.016498444601893425,0.0001637618988752365,0.0001637618988752365,0,False
1,g001_p000013_empty,empty,g001_b7e43f1d75130653_0000,13,12.0,43.0,19.0,5.1120747230015695e-05,0.016495054587721825,0.00016037188470363617,0.00016037188470363617,0,False
1,g001_p000014_empty,empty,g001_b7e43f1d75130653_0000,14,12.0,41.0,19.0,5.112074359203689e-05,0.016559358686208725,0.0002246759831905365,0.0002246759831905365,0,False
1,g001_p000015_empty,empty,g001_b7e43f1d75130653_0000,15,10.0,11.0,16.0,5.102583600091748e-05,0.016593242064118385,0.00025855936110019684,0.00025855936110019684,0,False
1,g001_p000016_empty,empty,g001_b7e43f1d75130653_0000,16,10.0,9.0,16.0,5.102581053506583e-05,0.016569901257753372,0.00023521855473518372,0.00023521855473518372,0,False
1,g001_p000017_empty,empty,g001_b7e43f1d75130653_0000,17,25.0,9.0,36.0,4.963566971127875e-05,0.0165107361972332,0.0001760534942150116,0.0001760534942150116,0,False
1,g001_p000018_empty,empty,g001_b7e43f1d75130653_0000,18,27.0,11.0,36.0,4.9635651521384716e-05,0.016529908403754234,0.00019522570073604584,0.00019522570073604584,0,False
1,g001_p000019_empty,empty,g001_b7e43f1d75130653_0000,19,11.0,10.0,16.0,4.89582926093135e-05,0.016440946608781815,0.0001062639057636261,0.0001062639057636261,0,False
1,g001_p000020_empty,empty,g001_b7e43f1d75130653_0000,20,9.0,10.0,16.0,4.8958278057398275e-05,0.016376089304685593,4.1406601667404175e-05,4.1406601667404175e-05,0,False
1,g001_p000021_empty,empty,g001_b7e43f1d75130653_0000,21,12.0,44.0,20.0,4.890865966444835e-05,0.016448240727186203,0.00011355802416801453,0.00011355802416801453,0,False
1,g001_p000022_empty,empty,g001_b7e43f1d75130653_0000,22,12.0,40.0,20.0,4.8908656026469544e-05,0.01646859012544155,0.00013390742242336273,0.00013390742242336273,0,False
1,g001_p000023_empty,empty,g001_b7e43f1d75130653_0000,23,11.0,41.0,20.0,4.62875614175573e-05,0.016558581963181496,0.0002238992601633072,0.0002238992601633072,0,False
1,g001_p000024_empty,empty,g001_b7e43f1d75130653_0000,24,13.0,43.0,20.0,4.628755777957849e-05,0.01647847332060337,0.0001437906175851822,0.0001437906175851822,0,False
1,g001_p000025_empty,empty,g001_b7e43f1d75130653_0000,25,12.0,42.0,20.0,4.379302481538616e-05,0.016555525362491608,0.0002208426594734192,0.0002208426594734192,0,False
1,g001_p000026_empty,empty,g001_b7e43f1d75130653_0000,26,41.0,10.0,24.0,4.329717921791598e-05,0.01644134894013405,0.00010666623711585999,0.00010666623711585999,0,False
1,g001_p000027_empty,empty,g001_b7e43f1d75130653_0000,27,42.0,9.0,24.0,4.329716830397956e-05,0.01643117517232895,9.64924693107605e-05,9.64924693107605e-05,0,False
1,g001_p000028_empty,empty,g001_b7e43f1d75130653_0000,28,42.0,11.0,24.0,4.3297164666000754e-05,0.016604764387011528,0.00027008168399333954,0.00027008168399333954,0,False
1,g001_p000029_empty,empty,g001_b7e43f1d75130653_0000,29,43.0,10.0,24.0,4.329715375206433e-05,0.016366368159651756,3.168545663356781e-05,3.168545663356781e-05,0,False
1,g001_p000030_empty,empty,g001_b7e43f1d75130653_0000,30,26.0,9.0,36.0,4.188812818028964e-05,0.016485074535012245,0.0001503918319940567,0.0001503918319940567,0,False
1,g001_p000031_empty,empty,g001_b7e43f1d75130653_0000,31,26.0,11.0,36.0,4.188812090433203e-05,0.016444502398371696,0.000109819695353508,0.000109819695353508,0,False
1,g001_p000032_empty,empty,g001_b7e43f1d75130653_0000,32,25.0,10.0,36.0,4.1871462599374354e-05,0.01637754775583744,4.2865052819252014e-05,4.2865052819252014e-05,0,False
1,g001_p000033_empty,empty,g001_b7e43f1d75130653_0000,33,27.0,10.0,36.0,4.1871437133522704e-05,0.016414925456047058,8.024275302886963e-05,8.024275302886963e-05,0,False
1,g001_p000034_empty,empty,g001_b7e43f1d75130653_0000,34,9.0,9.0,17.0,4.111378439120017e-05,0.016539189964532852,0.0002045072615146637,0.0002045072615146637,0,False
1,g001_p000035_empty,empty,g001_b7e43f1d75130653_0000,35,11.0,11.0,17.0,4.111373709747568e-05,0.0164959616959095,0.00016127899289131165,0.00016127899289131165,0,False
1,g001_p000036_empty,empty,g001_b7e43f1d75130653_0000,36,10.0,8.0,17.0,4.091047594556585e-05,0.01647672988474369,0.00014204718172550201,0.00014204718172550201,0,False
1,g001_p000037_empty,empty,g001_b7e43f1d75130653_0000,37,10.0,12.0,17.0,4.091047230758704e-05,0.016511334106326103,0.00017665140330791473,0.00017665140330791473,0,False
1,g001_p000038_empty,empty,g001_b7e43f1d75130653_0000,38,41.0,9.0,24.0,4.043041553813964e-05,0.01636868715286255,3.400444984436035e-05,3.400444984436035e-05,0,False
1,g001_p000039_empty,empty,g001_b7e43f1d75130653_0000,39,41.0,11.0,24.0,4.0430411900160834e-05,0.016366368159651756,3.168545663356781e-05,3.168545663356781e-05,0,False
1,g001_p000040_empty,empty,g001_b7e43f1d75130653_0000,40,43.0,9.0,24.0,4.04303937102668e-05,0.01649392768740654,0.00015924498438835144,0.00015924498438835144,0,False
1,g001_p000041_empty,empty,g001_b7e43f1d75130653_0000,41,43.0,11.0,24.0,4.04303937102668e-05,0.01649392768740654,0.00015924498438835144,0.00015924498438835144,0,False
1,g001_p000042_empty,empty,g001_b7e43f1d75130653_0000,42,11.0,42.0,19.0,3.970230318373069e-05,0.016496537253260612,0.000161854550242424,0.000161854550242424,0,False
1,g001_p000043_empty,empty,g001_b7e43f1d75130653_0000,43,13.0,42.0,19.0,3.970230318373069e-05,0.016482366248965263,0.0001476835459470749,0.0001476835459470749,0,False
1,g001_p000044_empty,empty,g001_b7e43f1d75130653_0000,44,9.0,9.0,16.0,3.959364039474167e-05,0.016473280265927315,0.00013859756290912628,0.00013859756290912628,0,False
1,g001_p000045_empty,empty,g001_b7e43f1d75130653_0000,45,11.0,11.0,16.0,3.959364039474167e-05,0.01650715060532093,0.000172467902302742,0.000172467902302742,0,False
1,g001_p000046_empty,empty,g001_b7e43f1d75130653_0000,46,11.0,44.0,20.0,3.9302336517721415e-05,0.01641947403550148,8.479133248329163e-05,8.479133248329163e-05,0,False
1,g001_p000047_empty,empty,g001_b7e43f1d75130653_0000,47,13.0,40.0,20.0,3.9302336517721415e-05,0.0164685919880867,0.00013390928506851196,0.00013390928506851196,0,False
1,g001_p000048_empty,empty,g001_b7e43f1d75130653_0000,48,13.0,42.0,18.0,3.917921640095301e-05,0.016560835763812065,0.00022615306079387665,0.00022615306079387665,0,False
1,g001_p000049_empty,empty,g001_b7e43f1d75130653_0000,49,11.0,42.0,18.0,3.91792127629742e-05,0.016481975093483925,0.0001472923904657364,0.0001472923904657364,0,False
1,g001_p000050_empty,empty,g001_b7e43f1d75130653_0000,50,13.0,43.0,19.0,3.916999776265584e-05,0.01645398885011673,0.00011930614709854126,0.00011930614709854126,0,False
1,g001_p000051_empty,empty,g001_b7e43f1d75130653_0000,51,11.0,41.0,19.0,3.9169990486698225e-05,0.01639174483716488,5.706213414669037e-05,5.706213414669037e-05,0,False
1,g001_p000052_empty,empty,g001_b7e43f1d75130653_0000,52,10.0,42.0,20.0,3.871337685268372e-05,0.01655198633670807,0.00021730363368988037,0.00021730363368988037,0,False
1,g001_p000053_empty,empty,g001_b7e43f1d75130653_0000,53,14.0,42.0,20.0,3.8713362300768495e-05,0.016533760353922844,0.00019907765090465546,0.00019907765090465546,0,False
1,g001_p000054_empty,empty,g001_b7e43f1d75130653_0000,54,8.0,10.0,17.0,3.868229759973474e-05,0.016409100964665413,7.441826164722443e-05,7.441826164722443e-05,0,False
1,g001_p000055_empty,empty,g001_b7e43f1d75130653_0000,55,12.0,10.0,17.0,3.868225394398905e-05,0.016391821205615997,5.713850259780884e-05,5.713850259780884e-05,0,False
1,g001_p000056_empty,empty,g001_b7e43f1d75130653_0000,56,12.0,39.0,20.0,3.7540554330917075e-05,0.016432812437415123,9.812973439693451e-05,9.812973439693451e-05,0,False
1,g001_p000057_empty,empty,g001_b7e43f1d75130653_0000,57,12.0,45.0,20.0,3.754055069293827e-05,0.016346873715519905,1.2191012501716614e-05,1.2191012501716614e-05,0,False
1,g001_p000058_empty,empty,g001_b7e43f1d75130653_0000,58,10.0,41.0,20.0,3.6571771488524973e-05,0.01641947403550148,8.479133248329163e-05,8.479133248329163e-05,0,False
1,g001_p000059_empty,empty,g001_b7e43f1d75130653_0000,59,14.0,43.0,20.0,3.657176421256736e-05,0.016408124938607216,7.34422355890274e-05,7.34422355890274e-05,0,False
1,g001_p000060_empty,empty,g001_b7e43f1d75130653_0000,60,13.0,43.0,18.0,3.6540033761411905e-05,0.016496537253260612,0.000161854550242424,0.000161854550242424,0,False
1,g001_p000061_empty,empty,g001_b7e43f1d75130653_0000,61,11.0,41.0,18.0,3.65400301234331e-05,0.016452817246317863,0.00011813454329967499,0.00011813454329967499,0,False
1,g001_p000062_empty,empty,g001_b7e43f1d75130653_0000,62,11.0,40.0,20.0,3.621663563535549e-05,0.016553474590182304,0.0002187918871641159,0.0002187918871641159,0,False
1,g001_p000063_empty,empty,g001_b7e43f1d75130653_0000,63,13.0,44.0,20.0,3.621662835939787e-05,0.016518013551831245,0.00018333084881305695,0.00018333084881305695,0,False
1,g001_p000064_empty,empty,g001_b7e43f1d75130653_0000,64,10.0,43.0,20.0,3.51569578924682e-05,0.016367565840482712,3.2883137464523315e-05,3.2883137464523315e-05,0,False
1,g001_p000065_empty,empty,g001_b7e43f1d75130653_0000,65,14.0,41.0,20.0,3.5156950616510585e-05,0.016578398644924164,0.00024371594190597534,0.00024371594190597534,0,False
1,g001_p000066_empty,empty,g001_b7e43f1d75130653_0000,66,10.0,40.0,20.0,3.493005351629108e-05,0.01648363471031189,0.00014895200729370117,0.00014895200729370117,0,False
1,g001_p000067_empty,empty,g001_b7e43f1d75130653_0000,67,14.0,44.0,20.0,3.4930038964375854e-05,0.016407564282417297,7.288157939910889e-05,7.288157939910889e-05,0,False
1,g001_p000068_empty,empty,g001_b7e43f1d75130653_0000,68,12.0,42.0,18.0,3.4676355426199734e-05,0.016391349956393242,5.6667253375053406e-05,5.6667253375053406e-05,0,False
1,g001_p000069_empty,empty,g001_b7e43f1d75130653_0000,69,27.0,9.0,35.0,3.465738336672075e-05,0.016464293003082275,0.00012961030006408691,0.00012961030006408691,0,False
1,g001_p000070_empty,empty,g001_b7e43f1d75130653_0000,70,25.0,11.0,35.0,3.465737609076314e-05,0.01636718213558197,3.249943256378174e-05,3.249943256378174e-05,0,False
1,g001_p000071_empty,empty,g001_b7e43f1d75130653_0000,71,27.0,10.0,35.0,3.465691770543344e-05,0.016417410224676132,8.272752165794373e-05,8.272752165794373e-05,0,False
1,g001_p000072_empty,empty,g001_b7e43f1d75130653_0000,72,25.0,10.0,35.0,3.4656914067454636e-05,0.016352549195289612,1.786649227142334e-05,1.786649227142334e-05,0,False
1,g001_p000073_empty,empty,g001_b7e43f1d75130653_0000,73,9.0,12.0,17.0,3.398280750843696e-05,0.016504952684044838,0.00017026998102664948,0.00017026998102664948,0,False
1,g001_p000074_empty,empty,g001_b7e43f1d75130653_0000,74,11.0,8.0,17.0,3.398280023247935e-05,0.016502030193805695,0.0001673474907875061,0.0001673474907875061,0,False
1,g001_p000075_empty,empty,g001_b7e43f1d75130653_0000,75,10.0,44.0,20.0,3.391651625861414e-05,0.016627822071313858,0.00029313936829566956,0.00029313936829566956,0,False
1,g001_p000076_empty,empty,g001_b7e43f1d75130653_0000,76,14.0,40.0,20.0,3.391651262063533e-05,0.01653103344142437,0.00019635073840618134,0.00019635073840618134,0,False
1,g001_p000077_empty,empty,g001_b7e43f1d75130653_0000,77,40.0,10.0,24.0,3.3683125366223976e-05,0.016552496701478958,0.00021781399846076965,0.00021781399846076965,0,False
1,g001_p000078_empty,empty,g001_b7e43f1d75130653_0000,78,42.0,8.0,24.0,3.368311809026636e-05,0.016530195251107216,0.0001955125480890274,0.0001955125480890274,0,False
1,g001_p000079_empty,empty,g001_b7e43f1d75130653_0000,79,42.0,12.0,24.0,3.3683114452287555e-05,0.01647402159869671,0.0001393388956785202,0.0001393388956785202,0,False
1,g001_p000080_empty,empty,g001_b7e43f1d75130653_0000,80,44.0,10.0,24.0,3.3683099900372326e-05,0.016552496701478958,0.00021781399846076965,0.00021781399846076965,0,False
1,g001_p000081_empty,empty,g001_b7e43f1d75130653_0000,81,25.0,8.0,37.0,3.309709427412599e-05,0.016663169488310814,0.00032848678529262543,0.00032848678529262543,0,False
1,g001_p000082_empty,empty,g001_b7e43f1d75130653_0000,82,27.0,12.0,37.0,3.3097079722210765e-05,0.016469107940793037,0.00013442523777484894,0.00013442523777484894,0,False
1,g001_p000083_empty,empty,g001_b7e43f1d75130653_0000,83,9.0,8.0,17.0,3.2807758543640375e-05,0.01650911383330822,0.00017443113029003143,0.00017443113029003143,0,False
1,g001_p000084_empty,empty,g001_b7e43f1d75130653_0000,84,11.0,12.0,17.0,3.2807733077788725e-05,0.016534116119146347,0.00019943341612815857,0.00019943341612815857,0,False
1,g001_p000085_empty,empty,g001_b7e43f1d75130653_0000,85,10.0,7.0,17.0,3.279349402873777e-05,0.016442513093352318,0.00010783039033412933,0.00010783039033412933,0,False
1,g001_p000086_empty,empty,g001_b7e43f1d75130653_0000,86,10.0,13.0,17.0,3.279348311480135e-05,0.016547076404094696,0.00021239370107650757,0.00021239370107650757,0,False
1,g001_p000087_empty,empty,g001_b7e43f1d75130653_0000,87,11.0,40.0,19.0,3.272023968747817e-05,0.016496550291776657,0.00016186758875846863,0.00016186758875846863,0,False
1,g001_p000088_empty,empty,g001_b7e43f1d75130653_0000,88,13.0,44.0,19.0,3.272023968747817e-05,0.01638580858707428,5.112588405609131e-05,5.112588405609131e-05,0,False
1,g001_p000089_empty,empty,g001_b7e43f1d75130653_0000,89,8.0,11.0,17.0,3.267771899118088e-05,0.016391821205615997,5.713850259780884e-05,5.713850259780884e-05,0,False
1,g001_p000090_empty,empty,g001_b7e43f1d75130653_0000,90,12.0,9.0,17.0,3.267769352532923e-05,0.01643090508878231,9.622238576412201e-05,9.622238576412201e-05,0,False
1,g001_p000091_empty,empty,g001_b7e43f1d75130653_0000,91,14.0,41.0,19.0,3.2167583412956446e-05,0.016417760401964188,8.307769894599915e-05,8.307769894599915e-05,0,False
1,g001_p000092_empty,empty,g001_b7e43f1d75130653_0000,92,10.0,43.0,19.0,3.216757977497764e-05,0.016482366248965263,0.0001476835459470749,0.0001476835459470749,0,False
1,g001_p000093_empty,empty,g001_b7e43f1d75130653_0000,93,12.0,40.0,19.0,3.1871608371147886e-05,0.016352899372577667,1.821666955947876e-05,1.821666955947876e-05,0,False
1,g001_p000094_empty,empty,g001_b7e43f1d75130653_0000,94,12.0,44.0,19.0,3.1871608371147886e-05,0.01639174483716488,5.706213414669037e-05,5.706213414669037e-05,0,False
1,g001_p000095_empty,empty,g001_b7e43f1d75130653_0000,95,14.0,44.0,19.0,3.177033431711607e-05,0.016545666381716728,0.00021098367869853973,0.00021098367869853973,0,False
2,g002_p000000_g001_p000057_empty,g001_p000057_empty,g002_c57d8e5283bb067d_0001,0,12.0,42.0,19.0,8.379568316740915e-05,0.01644410379230976,9.723007678985596e-05,0.00010942108929157257,0,False
2,g002_p000006_g001_p000057_empty,g001_p000057_empty,g002_c57d8e5283bb067d_0001,1,12.0,43.0,20.0,7.210223702713847e-05,0.016399232670664787,5.23589551448822e-05,6.454996764659882e-05,0,False
2,g002_p000012_g001_p000005_empty,g001_p000005_empty,g002_4008391fec8fc2c7_0002,0,12.0,42.0,19.0,8.034765778575093e-05,0.01650916412472725,0.0001617278903722763,0.00017448142170906067,0,False
2,g002_p000018_g001_p000005_empty,g001_p000005_empty,g002_4008391fec8fc2c7_0002,1,12.0,41.0,20.0,6.691589078400284e-05,0.016445811837911606,9.8375603556633e-05,0.00011112913489341736,0,False
2,g002_p000024_g001_p000072_empty,g001_p000072_empty,g002_adb4e42e7b6a5221_0003,0,12.0,42.0,19.0,8.122159488266334e-05,0.01657845824956894,0.0002259090542793274,0.00024377554655075073,0,False
2,g002_p000030_g001_p000072_empty,g001_p000072_empty,g002_adb4e42e7b6a5221_0003,1,12.0,43.0,20.0,6.900660810060799e-05,0.016561245545744896,0.00020869635045528412,0.00022656284272670746,0,False
2,g002_p000036_g001_p000093_empty,g001_p000093_empty,g002_e7a85bea8d3df3d7_0004,0,12.0,42.0,19.0,8.070039621088654e-05,0.01650042086839676,0.0001475214958190918,0.00016573816537857056,0,False
2,g002_p000042_g001_p000093_empty,g001_p000093_empty,g002_e7a85bea8d3df3d7_0004,1,12.0,41.0,20.0,6.769889296265319e-05,0.016613857820630074,0.0002609584480524063,0.00027917511761188507,0,False
2,g002_p000048_g001_p000029_empty,g001_p000029_empty,g002_958562f28f68cd5a_0005,0,12.0,42.0,19.0,8.122159488266334e-05,0.01644928567111492,8.291751146316528e-05,0.0001146029680967331,0,False
2,g002_p000054_g001_p000029_empty,g001_p000029_empty,g002_958562f28f68cd5a_0005,1,12.0,43.0,20.0,6.900660810060799e-05,0.016469944268465042,0.00010357610881328583,0.00013526156544685364,0,False
2,g002_p000060_g001_p000039_empty,g001_p000039_empty,g002_e40e036eca93ed48_0006,0,12.0,42.0,19.0,8.122159488266334e-05,0.01652643084526062,0.00016006268560886383,0.00019174814224243164,0,False
2,g002_p000066_g001_p000039_empty,g001_p000039_empty,g002_e40e036eca93ed48_0006,1,12.0,43.0,20.0,6.900660810060799e-05,0.016574889421463013,0.0002085212618112564,0.00024020671844482422,0,False
2,g002_p000072_g001_p000070_empty,g001_p000070_empty,g002_2b52b43280447ae9_0007,0,12.0,42.0,19.0,8.122159488266334e-05,0.01648625358939171,0.00011907145380973816,0.0001515708863735199,0,False
2,g002_p000078_g001_p000070_empty,g001_p000070_empty,g002_2b52b43280447ae9_0007,1,12.0,43.0,20.0,6.900660810060799e-05,0.016561100259423256,0.0001939181238412857,0.00022641755640506744,0,False
2,g002_p000084_g001_p000064_empty,g001_p000064_empty,g002_7bd667cede89674e_0008,0,12.0,42.0,19.0,8.368760609300807e-05,0.016537820920348167,0.00017025507986545563,0.00020313821732997894,0,False
2,g002_p000090_g001_p000064_empty,g001_p000064_empty,g002_7bd667cede89674e_0008,1,12.0,41.0,20.0,7.11820466676727e-05,0.016380293294787407,1.272745430469513e-05,4.5610591769218445e-05,0,False
3,g003_p000000_g002_p000038_g001_p000093_empty,g002_p000038_g001_p000093_empty,g003_ff6676d5a63a763d_0009,0,12.0,42.0,19.0,8.122214785544202e-05,0.016559218987822533,0.00022617168724536896,0.00022453628480434418,0,False
3,g003_p000006_g002_p000038_g001_p000093_empty,g002_p000038_g001_p000093_empty,g003_ff6676d5a63a763d_0009,1,12.0,43.0,20.0,6.900660810060799e-05,0.016561882570385933,0.00022883526980876923,0.00022719986736774445,0,False
3,g003_p000012_g002_p000001_g001_p000057_empty,g002_p000001_g001_p000057_empty,g003_811fb834c970bb7b_0010,0,12.0,42.0,19.0,8.122159488266334e-05,0.01639174483716488,5.706213414669037e-05,5.706213414669037e-05,0,False
3,g003_p000013_g002_p000001_g001_p000057_empty,g002_p000001_g001_p000057_empty,g003_811fb834c970bb7b_0010,1,12.0,43.0,20.0,6.900660810060799e-05,0.016387082636356354,5.239993333816528e-05,5.239993333816528e-05,0,False
3,g003_p000014_g002_p000001_g001_p000057_empty,g002_p000001_g001_p000057_empty,g003_811fb834c970bb7b_0010,2,12.0,41.0,20.0,6.900660082465038e-05,0.01647847332060337,0.0001437906175851822,0.0001437906175851822,0,False
3,g003_p000015_g002_p000001_g001_p000057_empty,g002_p000001_g001_p000057_empty,g003_811fb834c970bb7b_0010,3,11.0,10.0,17.0,6.275781925069168e-05,0.01635420322418213,1.952052116394043e-05,1.952052116394043e-05,0,False
3,g003_p000016_g002_p000001_g001_p000057_empty,g002_p000001_g001_p000057_empty,g003_811fb834c970bb7b_0010,4,9.0,10.0,17.0,6.275781197473407e-05,0.01640012115240097,6.543844938278198e-05,6.543844938278198e-05,0,False
3,g003_p000017_g002_p000001_g001_p000057_empty,g002_p000001_g001_p000057_empty,g003_811fb834c970bb7b_0010,5,11.0,43.0,20.0,6.144454528111964e-05,0.016458846628665924,0.0001241639256477356,0.0001241639256477356,0,False
3,g003_p000018_g002_p000001_g001_p000057_empty,g002_p000001_g001_p000057_empty,g003_811fb834c970bb7b_0010,6,13.0,41.0,20.0,6.144453072920442e-05,0.016413085162639618,7.840245962142944e-05,7.840245962142944e-05,0,False
3,g003_p000019_g002_p000001_g001_p000057_empty,g002_p000001_g001_p000057_empty,g003_811fb834c970bb7b_0010,7,9.0,11.0,17.0,5.940553455729969e-05,0.016431257128715515,9.657442569732666e-05,9.657442569732666e-05,0,False
3,g003_p000020_g002_p000001_g001_p000057_empty,g002_p000001_g001_p000057_empty,g003_811fb834c970bb7b_0010,8,11.0,9.0,17.0,5.940550909144804e-05,0.0164959616959095,0.00016127899289131165,0.00016127899289131165,0,False
3,g003_p000021_g002_p000001_g001_p000057_empty,g002_p000001_g001_p000057_empty,g003_811fb834c970bb7b_0010,9,10.0,9.0,17.0,5.9084559325128794e-05,0.016421876847743988,8.719414472579956e-05,8.719414472579956e-05,0,False
3,g003_p000022_g002_p000001_g001_p000057_empty,g002_p000001_g001_p000057_empty,g003_811fb834c970bb7b_0010,10,10.0,11.0,17.0,5.908455204917118e-05,0.01642828993499279,9.360723197460175e-05,9.360723197460175e-05,0,False
3,g003_p000023_g002_p000001_g001_p000057_empty,g002_p000001_g001_p000057_empty,g003_811fb834c970bb7b_0010,11,11.0,42.0,20.0,5.2042749302927405e-05,0.016503747552633286,0.00016906484961509705,0.00016906484961509705,0,False
3,g003_p000024_g002_p000007_g001_p000057_empty,g002_p000007_g001_p000057_empty,g003_811fb834c970bb7b_0010,12,13.0,42.0,20.0,5.204273838899098e-05,0.016608480364084244,0.0002737976610660553,0.0002737976610660553,0,False
3,g003_p000025_g002_p000007_g001_p000057_empty,g002_p000007_g001_p000057_empty,g003_811fb834c970bb7b_0010,13,12.0,43.0,19.0,5.1120747230015695e-05,0.016496537253260612,0.000161854550242424,0.000161854550242424,0,False
3,g003_p000026_g002_p000007_g001_p000057_empty,g002_p000007_g001_p000057_empty,g003_811fb834c970bb7b_0010,14,12.0,41.0,19.0,5.112074359203689e-05,0.016417760401964188,8.307769894599915e-05,8.307769894599915e-05,0,False
3,g003_p000027_g002_p000007_g001_p000057_empty,g002_p000007_g001_p000057_empty,g003_811fb834c970bb7b_0010,15,10.0,11.0,16.0,5.102583600091748e-05,0.016479510813951492,0.00014482811093330383,0.00014482811093330383,0,False
3,g003_p000028_g002_p000007_g001_p000057_empty,g002_p000007_g001_p000057_empty,g003_811fb834c970bb7b_0010,16,10.0,9.0,16.0,5.102581053506583e-05,0.016376089304685593,4.1406601667404175e-05,4.1406601667404175e-05,0,False
3,g003_p000029_g002_p000007_g001_p000057_empty,g002_p000007_g001_p000057_empty,g003_811fb834c970bb7b_0010,17,25.0,9.0,36.0,4.963566971127875e-05,0.01643357425928116,9.889155626296997e-05,9.889155626296997e-05,0,False
3,g003_p000030_g002_p000007_g001_p000057_empty,g002_p000007_g001_p000057_empty,g003_811fb834c970bb7b_0010,18,27.0,11.0,36.0,4.9635651521384716e-05,0.016529908403754234,0.00019522570073604584,0.00019522570073604584,0,False
3,g003_p000031_g002_p000007_g001_p000057_empty,g002_p000007_g001_p000057_empty,g003_811fb834c970bb7b_0010,19,11.0,10.0,16.0,4.89582926093135e-05,0.01649477519094944,0.00016009248793125153,0.00016009248793125153,0,False
3,g003_p000032_g002_p000007_g001_p000057_empty,g002_p000007_g001_p000057_empty,g003_811fb834c970bb7b_0010,20,9.0,10.0,16.0,4.8958278057398275e-05,0.016367226839065552,3.254413604736328e-05,3.254413604736328e-05,0,False
3,g003_p000033_g002_p000007_g001_p000057_empty,g002_p000007_g001_p000057_empty,g003_811fb834c970bb7b_0010,21,12.0,44.0,20.0,4.890865966444835e-05,0.016367565840482712,3.2883137464523315e-05,3.2883137464523315e-05,0,False
3,g003_p000034_g002_p000007_g001_p000057_empty,g002_p000007_g001_p000057_empty,g003_811fb834c970bb7b_0010,22,12.0,40.0,20.0,4.8908656026469544e-05,0.01642262190580368,8.793920278549194e-05,8.793920278549194e-05,0,False
3,g003_p000035_g002_p000007_g001_p000057_empty,g002_p000007_g001_p000057_empty,g003_811fb834c970bb7b_0010,23,11.0,41.0,20.0,4.62875614175573e-05,0.016563864424824715,0.00022918172180652618,0.00022918172180652618,0,False
3,g003_p000036_g002_p000013_g001_p000005_empty,g002_p000013_g001_p000005_empty,g003_811fb834c970bb7b_0010,24,13.0,43.0,20.0,4.628755777957849e-05,0.016367565840482712,3.2883137464523315e-05,3.2883137464523315e-05,0,False
3,g003_p000037_g002_p000013_g001_p000005_empty,g002_p000013_g001_p000005_empty,g003_811fb834c970bb7b_0010,25,12.0,42.0,20.0,4.379302481538616e-05,0.016491204500198364,0.00015652179718017578,0.00015652179718017578,0,False
