sample_id,step,t,w_t,tau,scale_0_sigma,scale_0_loss,scale_0_target_std_mean,scale_1_sigma,scale_1_loss,scale_1_target_std_mean,scale_2_sigma,scale_2_loss,scale_2_target_std_mean,property_loss,property_mae_mean,confidence_fraction,soft_class_entropy_confident_mean,predicted_property_min,predicted_property_max,raw_grad_norm,used_grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,requested_guidance_ratio,used_guidance_ratio,uncapped_guidance_ratio,guidance_cap_fraction,guidance_gradient_reference_norm,guidance_gradient_reference_ratio,effective_guidance_ratio,continuous_step_norm,condition_projection_norm,initial_condition_projection_norm,pre_projection_condition_violations,post_projection_condition_violations,hard_change_count,hard_change_fraction,hard_change_inside_confidence,hard_change_outside_confidence,alpha,property_loss_mode,guidance_scaling_mode,guidance_reference_policy,case_id,arm,source_seed
0,31,0.984375,0.06540312923014312,0.10024090875896552,0.0,15765186560.0,9.999999974752427e-07,1.5,22889302016.0,9.999999974752427e-07,3.0,81814945792.0,9.999999974752427e-07,31112374272.0,0.016626769676804543,0.0330047607421875,0.005854781251400709,4.047364654979901e-06,0.9996768236160278,1129321472.0,1.0,1974.6414794921875,32.28692626953125,1973.5372314453125,0.01635078230753578,0.016350779682397842,0.016350779682397842,0.0,1.0000001192092896,0.9999998807907104,0.016350779682397842,60.88842010498047,9.806328773498535,0.0,0,0,596,0.0022735595703125,84,512,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,42
1,0,0.015625,0.0,0.49975909124103446,0.0,873395847168.0,9.999999974752427e-07,1.5,871591444480.0,9.999999974752427e-07,3.0,871489798144.0,9.999999974752427e-07,872473362432.0,0.9339098930358887,0.0330047607421875,2.5785372257232666,0.010431102477014065,0.2955642342567444,0.0,0.0,1775.24951171875,0.0,1775.24951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.45573806762695,1.5193884372711182,1051.49072265625,0,0,885,0.003376007080078125,44,841,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,142
1,1,0.046875,0.0,0.4978353019929562,0.0,873556738048.0,9.999999974752427e-07,1.5,871741259776.0,9.999999974752427e-07,3.0,871637909504.0,9.999999974752427e-07,872628355072.0,0.9339920282363892,0.0330047607421875,2.5775554180145264,0.010369952768087387,0.29688286781311035,0.0,0.0,1773.991943359375,0.0,1773.991943359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.41438674926758,1.5917798280715942,0.0,0,0,948,0.0036163330078125,42,906,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,142
1,2,0.078125,0.0,0.4940062506389088,0.0,873757016064.0,9.999999974752427e-07,1.5,871917944832.0,9.999999974752427e-07,3.0,871811579904.0,9.999999974752427e-07,872816246784.0,0.9340901374816895,0.0330047607421875,2.5755772590637207,0.010236214846372604,0.2995856702327728,0.0,0.0,1773.95751953125,0.0,1773.95751953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.41300582885742,1.602542519569397,0.0,0,0,1075,0.004100799560546875,47,1028,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,142
1,3,0.109375,0.0,0.4883088130366042,0.0,873994321920.0,9.999999974752427e-07,1.5,872119140352.0,9.999999974752427e-07,3.0,872009105408.0,9.999999974752427e-07,873034743808.0,0.9342029690742493,0.0330047607421875,2.5725514888763428,0.010031607933342457,0.3037348985671997,0.0,0.0,1773.3792724609375,0.0,1773.3792724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.39442825317383,1.619663119316101,0.0,0,0,1214,0.00463104248046875,48,1166,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,142
1,4,0.140625,0.0,0.48079785862468866,0.0,874263281664.0,9.999999974752427e-07,1.5,872338161664.0,9.999999974752427e-07,3.0,872224194560.0,9.999999974752427e-07,873277947904.0,0.9343270659446716,0.0330047607421875,2.5684056282043457,0.009756771847605705,0.30940234661102295,0.0,0.0,1773.723876953125,0.0,1773.723876953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.404964447021484,1.6277942657470703,0.0,0,0,1315,0.005016326904296875,71,1244,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,142
1,5,0.171875,0.0,0.4715457220000544,0.0,874562322432.0,9.999999974752427e-07,1.5,872572321792.0,9.999999974752427e-07,3.0,872455471104.0,9.999999974752427e-07,873543958528.0,0.9344610571861267,0.0330047607421875,2.563032388687134,0.00941585935652256,0.3166866898536682,0.0,0.0,1774.1751708984375,0.0,1774.1751708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.41910171508789,1.6268210411071777,0.0,0,0,1545,0.005893707275390625,74,1471,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,142
1,6,0.203125,0.0,0.460641506296129,0.0,874894524416.0,9.999999974752427e-07,1.5,872823586816.0,9.999999974752427e-07,3.0,872706015232.0,9.999999974752427e-07,873835528192.0,0.9346060156822205,0.0330047607421875,2.5562939643859863,0.009013909846544266,0.3277877867221832,0.0,0.0,1773.5921630859375,0.0,1773.5921630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.40095138549805,1.624122142791748,0.0,0,0,1733,0.006610870361328125,101,1632,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,142
1,7,0.234375,0.0,0.4481902250709918,0.0,875292065792.0,9.999999974752427e-07,1.5,873122758656.0,9.999999974752427e-07,3.0,873004597248.0,9.999999974752427e-07,874183852032.0,0.9347784519195557,0.0330047607421875,2.5480117797851562,0.008553814142942429,0.34161531925201416,0.0,0.0,1774.7923583984375,0.0,1774.7923583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.439334869384766,1.5946030616760254,0.0,0,0,1960,0.007476806640625,113,1847,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,142
1,8,0.265625,0.06540312923014306,0.43431179096940364,0.0,875793285120.0,9.999999974752427e-07,1.5,873505554432.0,9.999999974752427e-07,3.0,873384181760.0,9.999999974752427e-07,874625171456.0,0.9349983930587769,0.0330047607421875,2.5379600524902344,0.008041966706514359,0.35804545879364014,2051166592.0,1.0,1778.2767333984375,29.076215744018555,1778.426513671875,0.016350782307535765,0.01635078154504299,0.01635078154504299,0.0,1.0,1.0,0.01635078154504299,55.55365753173828,1.5696686506271362,0.0,0,0,2248,0.008575439453125,114,2134,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,142
1,9,0.296875,0.19509032201612825,0.4191398608984867,0.0,873708978176.0,9.999999974752427e-07,1.5,872421392384.0,9.999999974752427e-07,3.0,872754053120.0,9.999999974752427e-07,873131737088.0,0.9337552785873413,0.0330047607421875,2.5258781909942627,0.007456614635884762,0.3773857355117798,2270912000.0,1.0,1778.5107421875,86.74256134033203,1780.3375244140625,0.04877258050403206,0.04877258092164993,0.04877258092164993,0.0,1.0,1.0,0.04877258092164993,55.61384201049805,1.5539878606796265,0.0,0,0,2667,0.010173797607421875,142,2525,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,142
1,10,0.328125,0.3214394653031616,0.4028205488386443,0.0,865152270336.0,9.999999974752427e-07,1.5,867649650688.0,9.999999974752427e-07,3.0,869568937984.0,9.999999974752427e-07,866784837632.0,0.9287825226783752,0.0330047607421875,2.511042833328247,0.006768073420971632,0.400002121925354,2638968832.0,0.9999998807907104,1778.011474609375,142.88075256347656,1783.28515625,0.0803598663257904,0.08035986125469208,0.08035986125469208,0.0,1.0,0.9999998807907104,0.08035986125469208,55.70468521118164,1.6000598669052124,0.0,0,0,3234,0.01233673095703125,208,3026,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,142
1,11,0.359375,0.4422886902190013,0.3855110186860564,0.0,847418097664.0,9.999999974752427e-07,1.5,857661440000.0,9.999999974752427e-07,3.0,862814535680.0,9.999999974752427e-07,853570420736.0,0.9181994795799255,0.0330047607421875,2.4910542964935303,0.006054361816495657,0.4565028250217438,3167801088.0,0.9999999403953552,1776.222900390625,196.4008026123047,1786.843017578125,0.11057217255475033,0.11057216674089432,0.11057216674089432,0.0,1.0,0.9999999403953552,0.11057215929031372,55.81464385986328,1.6437933444976807,0.0,0,0,3746,0.01428985595703125,250,3496,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,142
1,12,0.390625,0.5555702330196022,0.367377970678444,0.0,816335421440.0,9.999999974752427e-07,1.5,839716503552.0,9.999999974752427e-07,3.0,850639126528.0,9.999999974752427e-07,830210506752.0,0.8987413644790649,0.0330047607421875,2.4602763652801514,0.005328542087227106,0.5561975836753845,3833499136.0,1.0,1774.3292236328125,246.4411163330078,1792.5670166015625,0.13889255825490054,0.13889256119728088,0.13889256119728088,0.0,1.0,1.0,0.1388925462961197,55.99193572998047,1.6995160579681396,0.0,0,0,4481,0.017093658447265625,334,4147,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,142
1,13,0.421875,0.6593458151000688,0.3485960359806528,0.0,767524470784.0,9.999999974752427e-07,1.5,809821667328.0,9.999999974752427e-07,3.0,830322966528.0,9.999999974752427e-07,792773328896.0,0.8659359216690063,0.0330047607421875,2.407679796218872,0.0046046762727200985,0.6038668155670166,4444244480.0,1.0,1773.440185546875,292.32757568359375,1800.6331787109375,0.1648364537750172,0.16483645141124725,0.16483645141124725,0.0,1.0,1.0,0.16483645141124725,56.241920471191406,1.77072012424469,0.0,0,0,5217,0.019901275634765625,360,4857,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,142
1,14,0.453125,0.7518398074789773,0.32934609489107236,0.0,700440444928.0,9.999999974752427e-07,1.5,765147152384.0,9.999999974752427e-07,3.0,799687180288.0,9.999999974752427e-07,739701817344.0,0.8168400526046753,0.0330047607421875,2.3211114406585693,0.003897999646142125,0.646778404712677,4874788352.0,1.0,1772.809326171875,333.2171630859375,1809.5538330078125,0.18795995186974432,0.1879599541425705,0.1879599541425705,0.0,1.0,1.0,0.1879599541425705,56.5177001953125,1.8679602146148682,0.0,0,0,6368,0.0242919921875,396,5972,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,142
1,15,0.484375,0.8314696123025452,0.3098135348654836,0.0,617076228096.0,9.999999974752427e-07,1.5,704118915072.0,9.999999974752427e-07,3.0,756704935936.0,9.999999974752427e-07,671114788864.0,0.7504120469093323,0.0330047607421875,2.1920039653778076,0.003224533051252365,0.6919673681259155,5162455552.0,1.0,1772.8402099609375,368.51568603515625,1818.91552734375,0.2078674030756363,0.20786739885807037,0.20786739885807037,0.0,1.0,1.0,0.20786739885807037,56.804954528808594,2.027069091796875,0.0,0,0,7537,0.028751373291015625,464,7073,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,142
1,16,0.515625,0.8968727415326884,0.2901864651345164,0.0,521521364992.0,9.999999974752427e-07,1.5,626629541888.0,9.999999974752427e-07,3.0,699888500736.0,9.999999974752427e-07,588727255040.0,0.6671661138534546,0.0330047607421875,2.0138163566589355,0.002599323634058237,0.7404127717018127,5294765568.0,1.0,1772.344482421875,397.3918762207031,1827.027587890625,0.2242181853831721,0.2242181897163391,0.2242181897163391,0.0,1.0,1.0,0.2242181897163391,57.05345916748047,2.167405128479004,0.0,0,0,8848,0.03375244140625,529,8319,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,142
1,17,0.546875,0.9469301294951056,0.2706539051089276,0.0,424198373376.0,9.999999974752427e-07,1.5,536422711296.0,9.999999974752427e-07,3.0,629841461248.0,9.999999974752427e-07,498994282496.0,0.5718822479248047,0.0330047607421875,1.7842793464660645,0.0020363160874694586,0.7888128161430359,5075492864.0,1.0,1770.522216796875,419.14019775390625,1832.706787109375,0.2367325323737764,0.23673252761363983,0.23673252761363983,0.0,1.0,1.0,0.23673252761363983,57.22420120239258,2.3414366245269775,0.0,0,0,10737,0.040958404541015625,604,10133,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,142
1,18,0.578125,0.9807852804032304,0.2514039640193472,0.0,331732090880.0,9.999999974752427e-07,1.5,438647750656.0,9.999999974752427e-07,3.0,548234100736.0,9.999999974752427e-07,407107207168.0,0.4715820550918579,0.0330047607421875,1.5212197303771973,0.0015461469301953912,0.8350464105606079,4817901056.0,1.0,1770.0543212890625,434.01080322265625,1837.6339111328125,0.2451963201008076,0.24519631266593933,0.24519631266593933,0.0,1.0,1.0,0.24519631266593933,57.36911392211914,2.5567409992218018,0.0,0,0,12601,0.048069000244140625,657,11944,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,142
1,19,0.609375,0.9978589232386035,0.232622029321556,0.0,248317739008.0,9.999999974752427e-07,1.5,341024505856.0,9.999999974752427e-07,3.0,460423528448.0,9.999999974752427e-07,318550933504.0,0.3713091015815735,0.0330047607421875,1.237000823020935,0.0011352063156664371,0.8772374987602234,4352323584.0,1.0,1768.0347900390625,441.06231689453125,1838.6453857421875,0.24946473080965087,0.2494647353887558,0.2494647353887558,0.0,1.0,1.0,0.2494647204875946,57.39122772216797,2.762430429458618,0.0,0,0,14922,0.05692291259765625,736,14186,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,142
1,20,0.640625,0.9978589232386035,0.21448898131394362,0.0,181522268160.0,9.999999974752427e-07,1.5,251911421952.0,9.999999974752427e-07,3.0,372930215936.0,9.999999974752427e-07,240920608768.0,0.28126490116119385,0.0330047607421875,0.9579703211784363,0.0008042621775530279,0.9133895635604858,3842714112.0,0.9999999403953552,1766.71142578125,440.7322082519531,1837.562744140625,0.24946473080965087,0.2494647204875946,0.2494647204875946,0.0,1.0,0.9999999403953552,0.2494647353887558,57.34449005126953,3.0176315307617188,0.0,0,0,16931,0.06458663940429688,753,16178,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,142
1,21,0.671875,0.9807852804032304,0.19717945116135566,0.0,129875361792.0,9.999999974752427e-07,1.5,179180732416.0,9.999999974752427e-07,3.0,294826999808.0,9.999999974752427e-07,177657315328.0,0.20417377352714539,0.0330047607421875,0.7004227638244629,0.0005483799614012241,0.9423332214355469,3247755520.0,0.9999999403953552,1766.7845458984375,433.20904541015625,1835.7255859375,0.2451963201008076,0.24519629776477814,0.24519629776477814,0.0,1.0,0.9999999403953552,0.24519631266593933,57.270877838134766,3.3095736503601074,0.0,0,0,18479,0.07049179077148438,761,17718,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,142
1,22,0.703125,0.9469301294951057,0.18086013910151333,0.0,95234408448.0,9.999999974752427e-07,1.5,123322826752.0,9.999999974752427e-07,3.0,229320343552.0,9.999999974752427e-07,130478129152.0,0.1454317420721054,0.0330047607421875,0.48460233211517334,0.0003575047303456813,0.9638385772705078,2537325312.0,0.9999999403953552,1765.597900390625,417.97442626953125,1829.91015625,0.23673253237377642,0.23673251271247864,0.23673251271247864,0.0,1.0,0.9999999403953552,0.23673251271247864,57.06727981567383,3.6625897884368896,0.0,0,0,18537,0.07071304321289062,732,17805,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,142
1,23,0.734375,0.8968727415326884,0.16568820903059628,0.0,70313811968.0,9.999999974752427e-07,1.5,84093878272.0,9.999999974752427e-07,3.0,178625069056.0,9.999999974752427e-07,96110084096.0,0.1020970344543457,0.0330047607421875,0.3182339370250702,0.0002096069511026144,0.9786253571510315,2149689856.0,0.9999999403953552,1765.61669921875,395.8833923339844,1821.4251708984375,0.2242181853831721,0.22421817481517792,0.22421817481517792,0.0,1.0,0.9999999403953552,0.2242181897163391,56.77692794799805,4.026649475097656,0.0,0,0,16782,0.06401824951171875,708,16074,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,142
1,24,0.765625,0.8314696123025455,0.1518097749290082,0.0,51951411200.0,9.999999974752427e-07,1.5,60129431552.0,9.999999974752427e-07,3.0,144635707392.0,9.999999974752427e-07,72941674496.0,0.07106971740722656,0.0330047607421875,0.19679507613182068,0.00010358692816225812,0.9880428314208984,1891138432.0,1.0,1766.23486328125,367.14263916015625,1812.64501953125,0.20786740307563636,0.20786739885807037,0.20786739885807037,0.0,1.0,1.0,0.20786739885807037,56.466793060302734,4.491684913635254,0.0,0,0,12647,0.048244476318359375,525,12122,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,142
1,25,0.796875,0.7518398074789774,0.139358493703871,0.0,38638080000.0,9.999999974752427e-07,1.5,44561195008.0,9.999999974752427e-07,3.0,120661245952.0,9.999999974752427e-07,56819646464.0,0.04935533180832863,0.0330047607421875,0.1113227978348732,4.801668910658918e-05,0.9935991764068604,1666337408.0,1.0,1769.174072265625,332.53387451171875,1805.482177734375,0.18795995186974435,0.1879599541425705,0.1879599541425705,0.0,1.0,1.0,0.1879599541425705,56.200645446777344,4.98521089553833,0.0,0,0,7423,0.028316497802734375,286,7137,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,142
1,26,0.828125,0.659345815100069,0.12845427799994558,0.0,30844184576.0,9.999999974752427e-07,1.5,35543609344.0,9.999999974752427e-07,3.0,105727295488.0,9.999999974752427e-07,47230631936.0,0.0364740826189518,0.0330047607421875,0.05898629501461983,2.2022937628207728e-05,0.9966520667076111,1384096768.0,1.0,1772.236328125,292.129150390625,1798.3436279296875,0.16483645377501724,0.16483645141124725,0.16483645141124725,0.0,1.0,1.0,0.16483645141124725,55.92061233520508,5.579223155975342,0.0,0,0,3488,0.0133056640625,171,3317,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,142
1,27,0.859375,0.5555702330196022,0.11920214137531127,0.0,25093937152.0,9.999999974752427e-07,1.5,30382708736.0,9.999999974752427e-07,3.0,96613097472.0,9.999999974752427e-07,40984403968.0,0.028213271871209145,0.0330047607421875,0.0302958395332098,9.57151860347949e-06,0.9982397556304932,1248359424.0,1.0,1775.3629150390625,246.58470153808594,1792.5352783203125,0.13889255825490054,0.13889256119728088,0.13889256119728088,0.0,1.0,1.0,0.13889256119728088,55.66363525390625,6.279623508453369,0.0,0,0,1492,0.0056915283203125,82,1410,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,142
1,28,0.890625,0.4422886902190013,0.11169118696339586,0.0,21916164096.0,9.999999974752427e-07,1.5,27706476544.0,9.999999974752427e-07,3.0,91557445632.0,9.999999974752427e-07,37581512704.0,0.023584848269820213,0.0330047607421875,0.015627626329660416,5.0697817641776055e-06,0.9990338087081909,1026023424.0,1.0,1780.4620361328125,196.8695526123047,1790.053466796875,0.11057217255475033,0.11057217419147491,0.11057217419147491,0.0,1.0,1.0,0.11057217419147491,55.49612808227539,7.0264153480529785,0.0,0,0,810,0.00308990478515625,62,748,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,142
1,29,0.921875,0.32143946530316175,0.10599374936109118,0.0,19578951680.0,9.999999974752427e-07,1.5,25970634752.0,9.999999974752427e-07,3.0,88427200512.0,9.999999974752427e-07,35266109440.0,0.020615607500076294,0.0330047607421875,0.009130729362368584,3.53429686583695e-06,0.9994243383407593,885513600.0,0.9999999403953552,1790.92626953125,143.9185791015625,1794.3988037109375,0.08035986632579044,0.08035986125469208,0.08035986125469208,0.0,1.0,0.9999999403953552,0.08035985380411148,55.53904724121094,7.734059810638428,0.0,0,0,450,0.00171661376953125,41,409,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,142
1,30,0.953125,0.1950903220161286,0.10216469800704375,0.0,17449437184.0,9.999999974752427e-07,1.5,25088718848.0,9.999999974752427e-07,3.0,87295664128.0,9.999999974752427e-07,33710467072.0,0.018305109813809395,0.0330047607421875,0.006596372462809086,4.174296009296086e-06,0.9996047616004944,936091456.0,1.0,1819.803466796875,88.75651550292969,1819.1566162109375,0.04877258050403215,0.04877258092164993,0.04877258092164993,0.0,1.0,1.0,0.04877258464694023,56.21800231933594,8.444208145141602,0.0,0,0,490,0.00186920166015625,25,465,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,142
1,31,0.984375,0.06540312923014312,0.10024090875896552,0.0,16740620288.0,9.999999974752427e-07,1.5,25904746496.0,9.999999974752427e-07,3.0,90038632448.0,9.999999974752427e-07,34149459968.0,0.017456095665693283,0.0330047607421875,0.005417566280812025,3.846796062134672e-06,0.9996781349182129,948662976.0,0.9999999403953552,1966.2725830078125,32.150089263916016,1964.33642578125,0.01635078230753578,0.016350779682397842,0.016350779682397842,0.0,1.0,0.9999999403953552,0.016350779682397842,60.59440994262695,9.823379516601562,0.0,0,0,449,0.001712799072265625,63,386,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,142
2,0,0.015625,0.0,0.49975909124103446,0.0,872894758912.0,9.999999974752427e-07,1.5,869642928128.0,9.999999974752427e-07,3.0,869704073216.0,9.999999974752427e-07,871281065984.0,0.9336555600166321,0.0330047607421875,2.5775043964385986,0.010672674514353275,0.3323426842689514,0.0,0.0,1774.4114990234375,0.0,1774.4114990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4299201965332,1.5054025650024414,1052.6383056640625,0,0,889,0.003391265869140625,33,856,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,242
2,1,0.046875,0.0,0.4978353019929562,0.0,873036709888.0,9.999999974752427e-07,1.5,869765480448.0,9.999999974752427e-07,3.0,869827018752.0,9.999999974752427e-07,871413448704.0,0.9337276220321655,0.0330047607421875,2.576507568359375,0.010603416711091995,0.3342243731021881,0.0,0.0,1773.126953125,0.0,1773.126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.387813568115234,1.575531244277954,0.0,0,0,929,0.003543853759765625,44,885,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,242
2,2,0.078125,0.0,0.4940062506389088,0.0,873205792768.0,9.999999974752427e-07,1.5,869896617984.0,9.999999974752427e-07,3.0,869958418432.0,9.999999974752427e-07,871563526144.0,0.9338093996047974,0.0330047607421875,2.5745034217834473,0.010454846546053886,0.3378010392189026,0.0,0.0,1772.90576171875,0.0,1772.90576171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.380615234375,1.5855319499969482,0.0,0,0,1129,0.004306793212890625,50,1079,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,242
2,3,0.109375,0.0,0.4883088130366042,0.0,873405546496.0,9.999999974752427e-07,1.5,870038896640.0,9.999999974752427e-07,3.0,870101221376.0,9.999999974752427e-07,871734706176.0,0.9339022636413574,0.0330047607421875,2.571441173553467,0.010228357277810574,0.3431302011013031,0.0,0.0,1771.590576171875,0.0,1771.590576171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33894729614258,1.6046572923660278,0.0,0,0,1164,0.0044403076171875,58,1106,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,242
2,4,0.140625,0.0,0.48079785862468866,0.0,873611853824.0,9.999999974752427e-07,1.5,870168461312.0,9.999999974752427e-07,3.0,870236487680.0,9.999999974752427e-07,871903789056.0,0.9339929819107056,0.0330047607421875,2.567244529724121,0.009926721453666687,0.3504445552825928,0.0,0.0,1771.4759521484375,0.0,1771.4759521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33509826660156,1.613755464553833,0.0,0,0,1345,0.005130767822265625,70,1275,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,242
2,5,0.171875,0.0,0.4715457220000544,0.0,873818095616.0,9.999999974752427e-07,1.5,870274105344.0,9.999999974752427e-07,3.0,870356549632.0,9.999999974752427e-07,872062648320.0,0.9340770840644836,0.0330047607421875,2.5618064403533936,0.009553665295243263,0.35999831557273865,0.0,0.0,1771.6087646484375,0.0,1771.6087646484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.339263916015625,1.6132665872573853,0.0,0,0,1480,0.005645751953125,76,1404,0.25,matched_multiscale_normalized_mse_v1,reference_norm_relative_v2,first_nonzero_active_used_gradient_norm_per_sample_v1,A_SOLID,SEISMIC_GUIDED,242
