mode,step,t,dt,base_velocity_norm,raw_physics_gradient_norm,applied_physics_velocity_norm,total_velocity_norm,cosine_base_velocity_applied_physics_velocity,pre_update_soft_loss,post_physics_soft_loss,post_total_soft_loss,post_projection_soft_loss,pre_update_hard_loss,post_physics_hard_loss,post_total_hard_loss,post_projection_hard_loss,soft_attainment,hard_attainment,distance_to_baseline,distance_to_truth,truth_direction_fraction,orthogonal_response_fraction,hard_label_flip_count,target_flip_in,target_flip_out,wrong_class_flips,condition_projection_change_norm,guidance_clipping_fraction,used_guidance_ratio,flip_into_raw_label_-1,flip_into_raw_label_0,flip_into_raw_label_1,flip_into_raw_label_2,flip_into_raw_label_3,flip_into_raw_label_4,flip_into_raw_label_5,flip_into_raw_label_6,flip_into_raw_label_7,flip_into_raw_label_8,flip_into_raw_label_9,flip_into_raw_label_10,flip_into_raw_label_11,flip_into_raw_label_12,flip_into_raw_label_13,control
MATCHED_NORM_PHYSICS_ONLY,1,0.015625,0.03125,1911.460693359375,0.0,0.0,0.0,nan,0.001058881520293653,0.001058881520293653,0.001058881520293653,0.001058881520293653,0.03696781024336815,0.03696781024336815,0.03696781024336815,0.03696781024336815,0.00011927260639116491,0.0008696039148990326,101.99017195123801,220.123708763829,0.10767936586793439,0.45043780362657554,977,45,73,932,0.0,0.0,0.0,54,0,68,67,69,67,61,55,90,78,45,69,71,100,83,correct
MATCHED_NORM_PHYSICS_ONLY,2,0.046875,0.03125,1914.4998779296875,0.0,0.0,0.0,nan,0.0010619551176205277,0.0010619551176205277,0.0010619551176205277,0.0010619551176205277,0.03696781024336815,0.03696781024336815,0.03696781024336815,0.03696781024336815,0.00025053671957565263,0.001082922489505728,143.61986585643274,220.123708763829,0.21315692775412645,0.6162751185309296,2067,94,155,1973,0.0,0.0,0.0,126,3,160,140,150,140,147,127,153,165,94,131,158,190,183,correct
MATCHED_NORM_PHYSICS_ONLY,3,0.078125,0.03125,1913.864990234375,0.0,0.0,0.0,nan,0.001068183802999556,0.001068183802999556,0.001068183802999556,0.001068183802999556,0.03696781024336815,0.03696781024336815,0.03696781024336815,0.03696781024336815,0.00027521871225752887,0.0018655166385737785,172.86016890365252,220.123708763829,0.3086949507013183,0.7212710218426447,3203,166,226,3037,0.0,0.0,0.0,181,5,255,227,229,215,225,213,240,258,166,202,248,274,265,correct
MATCHED_NORM_PHYSICS_ONLY,4,0.109375,0.03125,1913.34765625,0.0,0.0,0.0,nan,0.0010777341667562723,0.0010777341667562723,0.0010777341667562723,0.0010777341667562723,0.03696781024336815,0.03696781024336815,0.03696781024336815,0.03696781024336815,0.00035039749329196664,0.0028661589962615534,196.7260661675615,220.123708763829,0.3996444215419967,0.7979392728196308,4511,236,329,4275,0.0,0.0,0.0,249,6,360,332,319,298,318,312,337,368,236,286,351,369,370,correct
MATCHED_NORM_PHYSICS_ONLY,5,0.140625,0.03125,1913.511474609375,0.0,0.0,0.0,nan,0.0010908828116953373,0.0010908828116953373,0.0010908828116953373,0.0010908828116953373,0.03696781024336815,0.03696781024336815,0.03696781024336815,0.03696781024336815,0.00039544205824444423,0.005138885964833134,217.6817413456466,220.123708763829,0.48902461346002263,0.8566009681345815,5952,326,439,5626,0.0,0.0,0.0,331,10,453,445,431,406,430,413,453,478,326,374,453,473,476,correct
MATCHED_NORM_PHYSICS_ONLY,6,0.171875,0.03125,1914.568359375,0.0,0.0,0.0,nan,0.0011080021504312754,0.0011080021504312754,0.0011080021504312754,0.0011080021504312754,0.03696781024336815,0.03696781024336815,0.03696781024336815,0.03696781024336815,0.0003202490569248213,0.0064772645471386295,233.43418562724645,220.123708763829,0.5618928571721635,0.8953127392826351,7576,424,571,7152,0.0,0.0,0.0,449,14,588,572,535,519,539,528,561,619,424,483,560,595,590,correct
MATCHED_NORM_PHYSICS_ONLY,7,0.203125,0.03125,1915.9439697265625,0.0,0.0,0.0,nan,0.0011295945150777698,0.0011295945150777698,0.0011295945150777698,0.0011295945150777698,0.03696781024336815,0.03696781024336815,0.03696781024336815,0.03696781024336815,0.000330814227463783,0.008467741210273397,248.5850667682464,220.123708763829,0.6364903317261056,0.927034479657568,9438,537,723,8901,0.0,0.0,0.0,566,19,719,697,691,641,668,680,706,737,537,633,687,734,723,correct
MATCHED_NORM_PHYSICS_ONLY,8,0.234375,0.03125,1919.3126220703125,0.0,0.0,0.0,nan,0.0011562638683244586,0.0011562638683244586,0.0011562638683244586,0.0011562638683244586,0.03696781024336815,0.03696781024336815,0.03696781024336815,0.03696781024336815,0.0006636598061320516,0.009457964750834554,259.6810232530826,220.123708763829,0.693999514539216,0.9470511283643452,11597,650,908,10947,0.0,0.0,0.0,693,22,917,864,863,794,807,832,873,899,650,767,846,892,878,correct
MATCHED_NORM_PHYSICS_ONLY,9,0.265625,0.03125,1923.5440673828125,4.526657448877813e-06,125.52848815917969,125.52848815917969,-0.0005252662231214345,0.0011888956651091576,0.0011716323206201196,0.0011716323206201196,0.0011716323206201196,0.03696781024336815,0.036920320242643356,0.036920320242643356,0.036920320242643356,0.0156948063125445,0.012094135875691234,270.2262654200496,219.98227992708667,0.751405699416642,0.9623443845917454,14314,769,1228,13545,0.0,0.0,0.06540312618017197,847,30,1141,1061,1080,1016,986,1005,1073,1128,769,915,1057,1106,1100,correct
MATCHED_NORM_PHYSICS_ONLY,10,0.296875,0.03125,1923.9434814453125,4.732038178190123e-06,391.5451354980469,391.5451354980469,0.0012542938347905874,0.0012101413449272513,0.0011573232477530837,0.0011573232477530837,0.0011573232477530837,0.036920320242643356,0.03667674586176872,0.03667674586176872,0.03667674586176872,0.059312707031131354,0.01873195630303225,279.951956684031,219.25542877755657,0.8092443736204977,0.9720495620940136,18381,915,1826,17466,0.0,0.0,0.20394182205200195,1121,43,1451,1380,1375,1347,1296,1299,1353,1432,915,1151,1395,1433,1390,correct
