sample_id,step,t,w_t,tau,probability_loss,probability_base_loss,probability_bce,probability_dice_loss,probability_dice_score,probability_soft_calibration_mae,loss_positive_scale,loss_negative_scale,roi_hard_core_probability_mean,roi_background_probability_mean,roi_soft_halo_probability_mean,roi_soft_halo_target_mean,probability_spatial_gradient_loss,roi_spatial_gradient_error_mean,roi_predicted_gradient_mean,roi_target_gradient_mean,roi_target_probability_mean,roi_soft_margin_mean,roi_entropy_mean,raw_grad_norm,used_grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,requested_guidance_ratio,used_guidance_ratio,uncapped_guidance_ratio,guidance_cap_fraction,guidance_gradient_reference_norm,guidance_gradient_reference_ratio,effective_guidance_ratio,continuous_step_norm,condition_projection_norm,initial_condition_projection_norm,pre_projection_condition_violations,post_projection_condition_violations,hard_change_count,hard_change_fraction,hard_change_inside_roi,hard_change_outside_roi,target_hard_voxels_before,target_hard_voxels_after,selected_target_recovered_after,alpha,spatial_gradient_weight,probability_loss_mode,guidance_scaling_mode,case_id,arm,source_seed
1,4,0.140625,0.0,0.48079785862468866,1.0139198303222656,1.0139198303222656,0.10573859512805939,0.9081811904907227,0.09181883186101913,0.07745873928070068,1.0,1.0,0.06601884216070175,0.06611116230487823,0.0,0.0,0.0,0.0,0.0,0.0,0.06610994786024094,-0.08840782940387726,2.5681021213531494,0.0,0.0,1773.723876953125,0.0,1773.723876953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.404964447021484,1.6277942657470703,0.0,0,0,1315,0.005016326904296875,1315,0,12411,12332,151,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,142
1,5,0.171875,0.0,0.4715457220000544,1.0142736434936523,1.0142736434936523,0.1057482585310936,0.9085254073143005,0.09147457778453827,0.07734847068786621,1.0,1.0,0.06590346246957779,0.0659978985786438,0.0,0.0,0.0,0.0,0.0,0.0,0.06599665433168411,-0.09072837978601456,2.562725305557251,0.0,0.0,1774.1751708984375,0.0,1774.1751708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.41910171508789,1.6268210411071777,0.0,0,0,1545,0.005893707275390625,1545,0,12332,12244,150,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,142
1,6,0.203125,0.0,0.460641506296129,1.0147162675857544,1.0147162675857544,0.1057731956243515,0.9089430570602417,0.0910569429397583,0.07722501456737518,1.0,1.0,0.06577572226524353,0.06587111204862595,0.0,0.0,0.0,0.0,0.0,0.0,0.06586986780166626,-0.09359452873468399,2.5559840202331543,0.0,0.0,1773.5921630859375,0.0,1773.5921630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.40095138549805,1.624122142791748,0.0,0,0,1733,0.006610870361328125,1733,0,12244,12151,149,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,142
1,7,0.234375,0.0,0.4481902250709918,1.015265941619873,1.015265941619873,0.10581180453300476,0.9094541668891907,0.09054581820964813,0.0770813375711441,1.0,1.0,0.06562214344739914,0.06572350114583969,0.0,0.0,0.0,0.0,0.0,0.0,0.06572218239307404,-0.09707192331552505,2.547698974609375,0.0,0.0,1774.7923583984375,0.0,1774.7923583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.439334869384766,1.5946030616760254,0.0,0,0,1960,0.007476806640625,1960,0,12151,12063,147,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,142
1,8,0.265625,0.06540312923014306,0.43431179096940364,1.0159404277801514,1.0159404277801514,0.10586154460906982,0.9100788831710815,0.08992114663124084,0.07690870761871338,1.0,1.0,0.06542941927909851,0.06554602086544037,0.0,0.0,0.0,0.0,0.0,0.0,0.0655445009469986,-0.10124451667070389,2.53764271736145,0.0018683111993595958,0.0018683111993595958,1778.2767333984375,29.07605743408203,1778.5242919921875,0.016350782307535765,0.01635078154504299,0.01635078154504299,0.0,0.0018683111993595958,1.0,0.016350694000720978,55.55671310424805,1.5696688890457153,0.0,0,0,2261,0.008625030517578125,2261,0,12063,11922,168,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,142
1,9,0.296875,0.19509032201612825,0.4191398608984867,1.0148981809616089,1.0148981809616089,0.10570599138736725,0.9091921448707581,0.09080787003040314,0.0766596868634224,1.0,1.0,0.06637974083423615,0.06530629843473434,0.0,0.0,0.0,0.0,0.0,0.0,0.06532033532857895,-0.10622453689575195,2.5255298614501953,0.002048724563792348,0.002048724563792348,1778.5235595703125,95.11906433105469,1781.1075439453125,0.04877258050403206,0.0534823015332222,0.0534823015332222,0.0,0.0018683111993595958,1.0965648889541626,0.05348203703761101,55.637901306152344,1.5544735193252563,0.0,0,0,2725,0.010395050048828125,2725,0,11922,11717,214,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,142
1,10,0.328125,0.3214394653031616,0.4028205488386443,1.0089831352233887,1.0089831352233887,0.10501024127006531,0.903972864151001,0.09602716565132141,0.07625875622034073,1.0,1.0,0.07055788487195969,0.06495540589094162,0.0,0.0,0.0,0.0,0.0,0.0,0.06502865999937057,-0.11215474456548691,2.510998487472534,0.0023437957279384136,0.0023437957279384136,1778.0640869140625,179.24839782714844,1787.168701171875,0.0803598663257904,0.1008114293217659,0.1008114293217659,0.0,0.0018683111993595958,1.2544996738433838,0.10081098973751068,55.82606506347656,1.6011699438095093,0.0,0,0,3371,0.012859344482421875,3371,0,11717,11449,311,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,142
1,11,0.359375,0.4422886902190013,0.3855110186860564,0.9946601390838623,0.9946601390838623,0.10353484004735947,0.8911253213882446,0.10887467861175537,0.07563475519418716,1.0,1.0,0.08048400282859802,0.06445465236902237,0.0,0.0,0.0,0.0,0.0,0.0,0.06466423720121384,-0.11919836699962616,2.493567943572998,0.002805220428854227,0.002805220428854227,1776.34521484375,294.9099426269531,1801.152587890625,0.11057217255475033,0.1660212278366089,0.1660212278366089,0.0,0.0018683111993595958,1.5014739036560059,0.16602063179016113,56.261966705322266,1.645437479019165,0.0,0,0,4020,0.0153350830078125,4020,0,11449,11198,510,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,142
1,12,0.390625,0.5555702330196022,0.367377970678444,0.9643104076385498,0.9643104076385498,0.10090158879756927,0.8634088039398193,0.13659122586250305,0.07464642077684402,1.0,1.0,0.10181213915348053,0.06373579055070877,0.0,0.0,0.0,0.0,0.0,0.0,0.06423363834619522,-0.12754526734352112,2.4725821018218994,0.0034548412077128887,0.0034548412077128887,1774.21728515625,443.5530700683594,1833.8013916015625,0.13889255825490054,0.25,0.2568371593952179,1.0,0.0018683111993595958,1.849178671836853,0.2499992996454239,57.28095245361328,1.7041186094284058,0.0,0,0,5012,0.0191192626953125,5012,0,11198,10843,829,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,142
1,13,0.421875,0.6593458151000688,0.3485960359806528,0.9048842191696167,0.9048842191696167,0.09661044925451279,0.8082737922668457,0.1917262226343155,0.0730380117893219,1.0,1.0,0.14495036005973816,0.06267758458852768,0.0,0.0,0.0,0.0,0.0,0.0,0.06375331431627274,-0.13743482530117035,2.447077751159668,0.004136449657380581,0.004136449657380581,1773.344970703125,443.33514404296875,1838.13916015625,0.1648364537750172,0.25,0.36494868993759155,1.0,0.0018683111993595958,2.2140047550201416,0.24999937415122986,57.414249420166016,1.7803345918655396,0.0,0,0,5721,0.021823883056640625,5721,0,10843,10299,1086,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,142
1,14,0.453125,0.7518398074789773,0.32934609489107236,0.8292120695114136,0.8292120695114136,0.0916975885629654,0.7375144958496094,0.26248547434806824,0.07091952860355377,1.0,1.0,0.20258699357509613,0.06129463016986847,0.0,0.0,0.0,0.0,0.0,0.0,0.06314206123352051,-0.1493188887834549,2.416015148162842,0.004662890452891588,0.004662890452891588,1772.5501708984375,443.1366271972656,1841.5322265625,0.18795995186974432,0.25,0.46910637617111206,1.0,0.0018683111993595958,2.4957783222198486,0.24999947845935822,57.517086029052734,1.8824529647827148,0.0,0,0,7153,0.027286529541015625,7153,0,10299,9455,1346,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,142
1,15,0.484375,0.8314696123025452,0.3098135348654836,0.739107608795166,0.739107608795166,0.0860222578048706,0.6530853509902954,0.3469146192073822,0.06813044100999832,1.0,1.0,0.2749735414981842,0.05942758917808533,0.0,0.0,0.0,0.0,0.0,0.0,0.06224589794874191,-0.1638675481081009,2.378037929534912,0.005026387982070446,0.005026387982070446,1772.3126220703125,443.0773010253906,1845.35595703125,0.2078674030756363,0.25,0.5592334866523743,1.0,0.0018683111993595958,2.690337657928467,0.2499995231628418,57.63101577758789,2.0473527908325195,0.0,0,0,8356,0.0318756103515625,8356,0,9455,8389,1585,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,142
1,16,0.515625,0.8968727415326884,0.2901864651345164,0.6371557712554932,0.6371557712554932,0.07939869910478592,0.5577570796012878,0.44224292039871216,0.06447438895702362,1.0,1.0,0.3615453243255615,0.05687004327774048,0.0,0.0,0.0,0.0,0.0,0.0,0.0608537383377552,-0.18201586604118347,2.331331253051758,0.005238918587565422,0.005238918587565422,1771.4869384765625,442.87091064453125,1848.2716064453125,0.2242181853831721,0.25,0.6287286877632141,1.0,0.0018683111993595958,2.8040931224823,0.249999538064003,57.716758728027344,2.1950948238372803,0.0,0,0,9965,0.038013458251953125,9965,0,8389,6949,1796,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,142
1,17,0.546875,0.9469301294951056,0.2706539051089276,0.5268640518188477,0.5268640518188477,0.07166547328233719,0.45519858598709106,0.5448014140129089,0.05974631756544113,1.0,1.0,0.46008890867233276,0.05338488519191742,0.0,0.0,0.0,0.0,0.0,0.0,0.058702629059553146,-0.20504316687583923,2.2733702659606934,0.005324334371834993,0.005324334371834993,1769.2637939453125,442.3151550292969,1849.1865234375,0.2367325323737764,0.25,0.6746430397033691,1.0,0.0018683111993595958,2.849811315536499,0.24999955296516418,57.7380485534668,2.380077362060547,0.0,0,0,12083,0.046092987060546875,12083,0,6949,5212,2005,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,142
1,18,0.578125,0.9807852804032304,0.2514039640193472,0.41262057423591614,0.41262057423591614,0.06275955587625504,0.3498610258102417,0.6501389741897583,0.05378786474466324,1.0,1.0,0.5665884613990784,0.04875844344496727,0.0,0.0,0.0,0.0,0.0,0.0,0.05552917718887329,-0.23464952409267426,2.200493812561035,0.005240472033619881,0.005240472033619881,1768.26611328125,442.0657043457031,1850.581298828125,0.2451963201008076,0.25,0.687757134437561,1.0,0.0018683111993595958,2.804924488067627,0.249999538064003,57.77172088623047,2.6103551387786865,0.0,0,0,13715,0.052318572998046875,13715,0,5212,3599,2169,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,142
1,19,0.609375,0.9978589232386035,0.232622029321556,0.300838828086853,0.300838828086853,0.05280543863773346,0.24803340435028076,0.7519665956497192,0.04657422751188278,1.0,1.0,0.674823522567749,0.04288318380713463,0.0,0.0,0.0,0.0,0.0,0.0,0.05114593729376793,-0.272976279258728,2.1073732376098633,0.0048482175916433334,0.0048482175916433334,1765.584228515625,441.3951721191406,1849.8572998046875,0.24946473080965087,0.25,0.6473543047904968,1.0,0.0018683111993595958,2.59497332572937,0.2499994933605194,57.73851013183594,2.8344228267669678,0.0,0,0,15360,0.05859375,15360,0,3599,2622,2310,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,142
1,20,0.640625,0.9978589232386035,0.21448898131394362,0.19958926737308502,0.19958926737308502,0.042132988572120667,0.15745627880096436,0.8425437211990356,0.03828554227948189,1.0,1.0,0.7766700387001038,0.03583398833870888,0.0,0.0,0.0,0.0,0.0,0.0,0.04552058130502701,-0.32271862030029297,1.9864649772644043,0.0041321502067148685,0.0041321502067148685,1763.29833984375,440.82354736328125,1849.160400390625,0.24946473080965087,0.25,0.5517419576644897,1.0,0.0018683111993595958,2.211703300476074,0.24999941885471344,57.702423095703125,3.1116390228271484,0.0,0,0,16499,0.06293869018554688,16499,0,2622,2463,2428,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,142
1,21,0.671875,0.9807852804032304,0.19717945116135566,0.11663646996021271,0.11663646996021271,0.03137577697634697,0.08526068925857544,0.9147393107414246,0.02940332517027855,1.0,1.0,0.864551842212677,0.02799839712679386,0.0,0.0,0.0,0.0,0.0,0.0,0.038936514407396317,-0.3867446184158325,1.827873945236206,0.00327754532918334,0.00327754532918334,1762.2806396484375,440.5688171386719,1848.63427734375,0.2451963201008076,0.25,0.4301435649394989,1.0,0.0018683111993595958,1.7542823553085327,0.2499992400407791,57.66774368286133,3.4326417446136475,0.0,0,0,17547,0.06693649291992188,17547,0,2463,2488,2486,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,142
1,22,0.703125,0.9469301294951057,0.18086013910151333,0.05986987426877022,0.05986987426877022,0.021610070019960403,0.038259804248809814,0.9617401957511902,0.0207680556923151,1.0,1.0,0.9297696948051453,0.02011275850236416,0.0,0.0,0.0,0.0,0.0,0.0,0.03200671821832657,-0.46759065985679626,1.6206268072128296,0.0020223951432853937,0.0020223951432853937,1759.1898193359375,439.7952575683594,1847.927978515625,0.23673253237377642,0.25,0.2562564015388489,1.0,0.0018683111993595958,1.082472324371338,0.24999874830245972,57.621376037597656,3.818311929702759,0.0,0,0,17751,0.06771469116210938,17751,0,2488,2516,2516,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,142
1,23,0.734375,0.8968727415326884,0.16568820903059628,0.026697898283600807,0.026697898283600807,0.013247394934296608,0.0134505033493042,0.9865494966506958,0.01300828903913498,1.0,1.0,0.9657315015792847,0.012726625427603722,0.0,0.0,0.0,0.0,0.0,0.0,0.02518736757338047,-0.5664410591125488,1.3557308912277222,0.0012617426691576838,0.0012617426691576838,1756.6053466796875,265.98870849609375,1798.125,0.2242181853831721,0.15142320096492767,0.15142320096492767,0.0,0.0018683111993595958,0.675338625907898,0.15142200887203217,56.03234100341797,4.225040435791016,0.0,0,0,16205,0.061817169189453125,16205,0,2516,2524,2524,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,142
1,24,0.765625,0.8314696123025455,0.1518097749290082,0.011960003525018692,0.011960003525018692,0.007633600849658251,0.0043264031410217285,0.9956735968589783,0.007574831135571003,1.0,1.0,0.9836131930351257,0.007458085659891367,0.0,0.0,0.0,0.0,0.0,0.0,0.020221522077918053,-0.6761817932128906,1.0419213771820068,0.0006817440153099597,0.0006817440153099597,1755.2637939453125,133.1356964111328,1771.9747314453125,0.20786740307563636,0.07585050910711288,0.07585050910711288,0.0,0.0018683111993595958,0.36489853262901306,0.07584939152002335,55.17279052734375,4.718728542327881,0.0,0,0,12578,0.04798126220703125,12578,0,2524,2524,2524,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,142
1,25,0.796875,0.7518398074789774,0.139358493703871,0.005259502213448286,0.005259502213448286,0.003925907891243696,0.0013335943222045898,0.9986664056777954,0.003908367827534676,1.0,1.0,0.9917708039283752,0.0038511238526552916,0.0,0.0,0.0,0.0,0.0,0.0,0.016768382862210274,-0.7862542271614075,0.7043339014053345,0.00031920982291921973,0.00031920982291921973,1756.2816162109375,56.39918899536133,1762.5379638671875,0.18795995186974435,0.03211384639143944,0.03211384639143944,0.0,0.0018683111993595958,0.17085473239421844,0.03211284056305885,54.82991409301758,5.235594749450684,0.0,0,0,7682,0.02930450439453125,7682,0,2524,2524,2524,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,142
1,26,0.828125,0.659345815100069,0.12845427799994558,0.0021782026160508394,0.0021782026160508394,0.0017431483138352633,0.00043505430221557617,0.9995649456977844,0.0017373666632920504,1.0,1.0,0.9958366751670837,0.0017052246257662773,0.0,0.0,0.0,0.0,0.0,0.0,0.014703704044222832,-0.8771229982376099,0.39792707562446594,0.0003307818260509521,0.0003307818260509521,1757.8790283203125,51.30048751831055,1760.1224365234375,0.16483645377501724,0.02918405644595623,0.02918405644595623,0.0,0.0018683111993595958,0.17704856395721436,0.029183173552155495,54.692108154296875,5.847589015960693,0.0,0,0,3562,0.01358795166015625,3562,0,2524,2524,2524,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,142
1,27,0.859375,0.5555702330196022,0.11920214137531127,0.0008916236693039536,0.0008916236693039536,0.0006881930166855454,0.0002034306526184082,0.9997965693473816,0.0006854436360299587,1.0,1.0,0.9978939294815063,0.0006666227709501982,0.0,0.0,0.0,0.0,0.0,0.0,0.013705582357943058,-0.9334177374839783,0.18307384848594666,0.0004298345884308219,0.0004298345884308219,1759.882568359375,56.234737396240234,1760.395263671875,0.13889255825490054,0.031954433768987656,0.031954433768987656,0.0,0.0018683111993595958,0.23006583750247955,0.03195368871092796,54.62002182006836,6.5583882331848145,0.0,0,0,1438,0.00548553466796875,1438,0,2524,2524,2524,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,142
1,28,0.890625,0.4422886902190013,0.11169118696339586,0.0005511712515726686,0.0005511712515726686,0.0002954076917376369,0.00025576353073120117,0.9997442364692688,0.0002917255915235728,1.0,1.0,0.998891294002533,0.0002809022553265095,0.0,0.0,0.0,0.0,0.0,0.0,0.013337947428226471,-0.9580882787704468,0.07343150675296783,0.0014220982557162642,0.0014220982557162642,1763.5804443359375,148.42889404296875,1767.5489501953125,0.11057217255475033,0.08416397124528885,0.08416397124528885,0.0,0.0018683111993595958,0.7611677646636963,0.08416338264942169,54.75066375732422,7.305459499359131,0.0,0,0,741,0.002826690673828125,741,0,2524,2525,2524,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,142
1,29,0.921875,0.32143946530316175,0.10599374936109118,0.00040398503188043833,0.00040398503188043833,0.0001545396080473438,0.00024944543838500977,0.999750554561615,0.0001506540720583871,1.0,1.0,0.9993618130683899,0.0001441960921511054,0.0,0.0,0.0,0.0,0.0,0.0,0.013209180906414986,-0.9666339755058289,0.03086775168776512,0.0019499504705891013,0.0019499504705891013,1773.270263671875,148.72579956054688,1777.6273193359375,0.08035986632579044,0.08387134224176407,0.08387134224176407,0.0,0.0018683111993595958,1.0436968803405762,0.08387091755867004,54.973392486572266,7.988954067230225,0.0,0,0,404,0.0015411376953125,404,0,2525,2529,2524,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,142
1,30,0.953125,0.1950903220161286,0.10216469800704375,0.001027418882586062,0.001027418882586062,0.00015719102520961314,0.0008702278137207031,0.9991297721862793,0.00013817494618706405,1.0,1.0,0.9995765089988708,0.0001343956246273592,0.0,0.0,0.0,0.0,0.0,0.0,0.01320231519639492,-0.9696027636528015,0.01599704660475254,0.00499856797978282,0.00499856797978282,1802.1859130859375,235.16403198242188,1813.372802734375,0.04877258050403215,0.13048847019672394,0.13048847019672394,0.0,0.0018683111993595958,2.6754472255706787,0.13048821687698364,56.00602340698242,8.635749816894531,0.0,0,0,299,0.001140594482421875,299,0,2529,2530,2524,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,142
1,31,0.984375,0.06540312923014312,0.10024090875896552,0.0011698873713612556,0.0011698873713612556,0.00014808500418439507,0.0010218024253845215,0.9989781975746155,0.00011514375364640728,1.0,1.0,0.999660313129425,0.00011216923303436488,0.0,0.0,0.0,0.0,0.0,0.0,0.013181474059820175,-0.9709401726722717,0.01044392865151167,0.0041297790594398975,0.0041297790594398975,1949.458740234375,70.45780944824219,1949.666748046875,0.01635078230753578,0.03614232689142227,0.03614232689142227,0.0,0.0018683111993595958,2.2104341983795166,0.03614224120974541,60.084754943847656,10.096153259277344,0.0,0,0,239,0.000911712646484375,239,0,2530,2535,2524,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,142
2,0,0.015625,0.0,0.49975909124103446,1.012702226638794,1.012702226638794,0.1058887243270874,0.9068135619163513,0.09318643063306808,0.07801427692174911,1.0,1.0,0.06697715818881989,0.06668674945831299,0.0,0.0,0.0,0.0,0.0,0.0,0.06669054925441742,-0.08355559408664703,2.578178882598877,0.0,0.0,1774.4114990234375,0.0,1774.4114990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4299201965332,1.5054025650024414,1052.6383056640625,0,0,889,0.003391265869140625,889,0,12940,12898,161,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,242
2,1,0.046875,0.0,0.4978353019929562,1.0127575397491455,1.0127575397491455,0.10584746301174164,0.9069100618362427,0.09308994561433792,0.07794657349586487,1.0,1.0,0.06690513342618942,0.06661719083786011,0.0,0.0,0.0,0.0,0.0,0.0,0.06662095338106155,-0.08404668420553207,2.5771961212158203,0.0,0.0,1773.126953125,0.0,1773.126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.387813568115234,1.575531244277954,0.0,0,0,929,0.003543853759765625,929,0,12898,12831,159,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,242
2,2,0.078125,0.0,0.4940062506389088,1.0128815174102783,1.0128815174102783,0.10581867396831512,0.907062828540802,0.09293714910745621,0.077871173620224,1.0,1.0,0.06682555377483368,0.06653974205255508,0.0,0.0,0.0,0.0,0.0,0.0,0.06654348224401474,-0.08495961874723434,2.575214147567749,0.0,0.0,1772.90576171875,0.0,1772.90576171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.380615234375,1.5855319499969482,0.0,0,0,1129,0.004306793212890625,1129,0,12831,12771,160,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,242
2,3,0.109375,0.0,0.4883088130366042,1.013078212738037,1.013078212738037,0.10580343008041382,0.9072747230529785,0.09272530674934387,0.07778818160295486,1.0,1.0,0.0667378231883049,0.06645448505878448,0.0,0.0,0.0,0.0,0.0,0.0,0.06645819544792175,-0.08631109446287155,2.572183609008789,0.0,0.0,1771.590576171875,0.0,1771.590576171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33894729614258,1.6046572923660278,0.0,0,0,1164,0.0044403076171875,1164,0,12771,12718,159,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,242
2,4,0.140625,0.0,0.48079785862468866,1.0133532285690308,1.0133532285690308,0.10580608248710632,0.9075471758842468,0.09245283901691437,0.07770072668790817,1.0,1.0,0.06664525717496872,0.06636464595794678,0.0,0.0,0.0,0.0,0.0,0.0,0.06636831164360046,-0.08812110871076584,2.5680301189422607,0.0,0.0,1771.4759521484375,0.0,1771.4759521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33509826660156,1.613755464553833,0.0,0,0,1345,0.005130767822265625,1345,0,12718,12648,160,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,242
2,5,0.171875,0.0,0.4715457220000544,1.0137144327163696,1.0137144327163696,0.10582894831895828,0.9078854918479919,0.09211450070142746,0.07760889828205109,1.0,1.0,0.06654765456914902,0.06627030670642853,0.0,0.0,0.0,0.0,0.0,0.0,0.06627393513917923,-0.09042275696992874,2.5626485347747803,0.0,0.0,1771.6087646484375,0.0,1771.6087646484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.339263916015625,1.6132665872573853,0.0,0,0,1480,0.005645751953125,1480,0,12648,12584,157,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,242
2,6,0.203125,0.0,0.460641506296129,1.0141674280166626,1.0141674280166626,0.10587524622678757,0.9082922339439392,0.0917077511548996,0.07751362025737762,1.0,1.0,0.06644836068153381,0.06617245078086853,0.0,0.0,0.0,0.0,0.0,0.0,0.06617605686187744,-0.0932588279247284,2.5559005737304688,0.0,0.0,1770.9080810546875,0.0,1770.9080810546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.317420959472656,1.6110358238220215,0.0,0,0,1712,0.00653076171875,1712,0,12584,12524,154,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,242
2,7,0.234375,0.0,0.4481902250709918,1.014728307723999,1.014728307723999,0.10594084858894348,0.9087874889373779,0.09121248126029968,0.0774054080247879,1.0,1.0,0.06633280217647552,0.06606128066778183,0.0,0.0,0.0,0.0,0.0,0.0,0.06606483459472656,-0.09669768065214157,2.547607183456421,0.0,0.0,1772.075439453125,0.0,1772.075439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.354759216308594,1.581916093826294,0.0,0,0,2001,0.007633209228515625,2001,0,12524,12429,152,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,242
2,8,0.265625,0.06540312923014306,0.43431179096940364,1.0154041051864624,1.0154041051864624,0.10602062940597534,0.9093834757804871,0.09061652421951294,0.07727400213479996,1.0,1.0,0.06619293987751007,0.06592628359794617,0.0,0.0,0.0,0.0,0.0,0.0,0.06592977046966553,-0.1008245050907135,2.5375401973724365,0.0018688020063564181,0.0018688020063564181,1775.6434326171875,29.033000946044922,1775.904296875,0.016350782307535765,0.01635078154504299,0.01635078154504299,0.0,0.0018688020063564181,1.0,0.016350694000720978,55.4751091003418,1.558844804763794,0.0,0,0,2199,0.008388519287109375,2199,0,12429,12282,156,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,242
2,9,0.296875,0.19509032201612825,0.4191398608984867,1.014341115951538,1.014341115951538,0.10589651018381119,0.9084446430206299,0.09155533462762833,0.07707313448190689,1.0,1.0,0.06722524017095566,0.06573642790317535,0.0,0.0,0.0,0.0,0.0,0.0,0.06575589627027512,-0.10574959963560104,2.5254151821136475,0.0020497674122452736,0.0020497674122452736,1775.953125,95.0049819946289,1778.6031494140625,0.04877258050403206,0.05349547415971756,0.05349547415971756,0.0,0.0018688020063564181,1.0968350172042847,0.05349520966410637,55.55992126464844,1.5431114435195923,0.0,0,0,2678,0.01021575927734375,2678,0,12282,12100,201,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,B_RING,ORACLE_GUIDED,242
