sample_id,step,t,w_t,tau,probability_loss,probability_base_loss,probability_bce,probability_dice_loss,probability_dice_score,probability_soft_calibration_mae,loss_positive_scale,loss_negative_scale,roi_hard_core_probability_mean,roi_background_probability_mean,roi_soft_halo_probability_mean,roi_soft_halo_target_mean,probability_spatial_gradient_loss,roi_spatial_gradient_error_mean,roi_predicted_gradient_mean,roi_target_gradient_mean,roi_target_probability_mean,roi_soft_margin_mean,roi_entropy_mean,raw_grad_norm,used_grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,requested_guidance_ratio,used_guidance_ratio,uncapped_guidance_ratio,guidance_cap_fraction,guidance_gradient_reference_norm,guidance_gradient_reference_ratio,effective_guidance_ratio,continuous_step_norm,condition_projection_norm,initial_condition_projection_norm,pre_projection_condition_violations,post_projection_condition_violations,hard_change_count,hard_change_fraction,hard_change_inside_roi,hard_change_outside_roi,target_hard_voxels_before,target_hard_voxels_after,selected_target_recovered_after,alpha,spatial_gradient_weight,probability_loss_mode,guidance_scaling_mode,arm,source_seed
1,3,0.109375,0.0,0.4883088130366042,1.2748634815216064,1.2748634815216064,0.3840399980545044,0.8908234238624573,0.10917655378580093,0.09595231711864471,1.0,1.0,0.06634868681430817,0.06623873114585876,0.06623873114585876,0.09242818504571915,0.0,0.0,0.0,0.0,0.06624164432287216,-0.08655253797769547,2.572251319885254,0.0,0.0,1772.2139892578125,0.0,1772.2139892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.357940673828125,1.6215736865997314,0.0,0,0,1221,0.004657745361328125,1221,0,12510,12447,338,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,4,0.140625,0.0,0.48079785862468866,1.2754616737365723,1.2754616737365723,0.38455796241760254,0.890903651714325,0.10909634828567505,0.09608842432498932,1.0,1.0,0.06636133044958115,0.06615123897790909,0.06615123897790909,0.09242818504571915,0.0,0.0,0.0,0.0,0.06615680456161499,-0.08835424482822418,2.568101406097412,0.0,0.0,1772.431396484375,0.0,1772.431396484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.36452865600586,1.628780722618103,0.0,0,0,1299,0.004955291748046875,1299,0,12447,12384,338,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,5,0.171875,0.0,0.4715457220000544,1.276228427886963,1.276228427886963,0.38521918654441833,0.8910092711448669,0.10899072140455246,0.096269391477108,1.0,1.0,0.0663827434182167,0.06605690717697144,0.06605690717697144,0.09242818504571915,0.0,0.0,0.0,0.0,0.06606552749872208,-0.0906490907073021,2.5627243518829346,0.0,0.0,1772.7767333984375,0.0,1772.7767333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3753776550293,1.6268410682678223,0.0,0,0,1519,0.005794525146484375,1519,0,12384,12312,339,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,6,0.203125,0.0,0.460641506296129,1.277179479598999,1.277179479598999,0.38603878021240234,0.8911407589912415,0.10885924100875854,0.09649848192930222,1.0,1.0,0.06641534715890884,0.06595487147569656,0.06595487147569656,0.09242818504571915,0.0,0.0,0.0,0.0,0.06596706062555313,-0.09348189830780029,2.5559825897216797,0.0,0.0,1772.1727294921875,0.0,1772.1727294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.356597900390625,1.623326063156128,0.0,0,0,1730,0.00659942626953125,1730,0,12312,12241,341,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,7,0.234375,0.0,0.4481902250709918,1.2783596515655518,1.2783596515655518,0.38704413175582886,0.8913155794143677,0.10868442058563232,0.09677828848361969,1.0,1.0,0.06644973158836365,0.0658378154039383,0.0658378154039383,0.09242818504571915,0.0,0.0,0.0,0.0,0.0658540204167366,-0.09691772609949112,2.547697067260742,0.0,0.0,1773.378662109375,0.0,1773.378662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.39518356323242,1.59310781955719,0.0,0,0,1977,0.007541656494140625,1977,0,12241,12180,340,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,8,0.265625,0.06540312923014306,0.43431179096940364,1.279807686805725,1.279807686805725,0.38826784491539,0.8915398120880127,0.10846015810966492,0.09711293876171112,1.0,1.0,0.06648410856723785,0.06569743156433105,0.06569743156433105,0.09242818504571915,0.0,0.0,0.0,0.0,0.06571826338768005,-0.10103946924209595,2.537640333175659,0.0016489863628521562,0.0016489863628521562,1776.8563232421875,29.052812576293945,1777.146484375,0.016350782307535765,0.01635078154504299,0.01635078154504299,0.0,0.0016489863628521562,1.0,0.016350682824850082,55.51369094848633,1.567845344543457,0.0,0,0,2199,0.008388519287109375,2199,0,12180,12073,362,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,9,0.296875,0.19509032201612825,0.4191398608984867,1.2799347639083862,1.2799347639083862,0.3894639015197754,0.8904708623886108,0.10952911525964737,0.09746704250574112,1.0,1.0,0.06735044717788696,0.06551607698202133,0.06551607698202133,0.09242818504571915,0.0,0.0,0.0,0.0,0.06556466221809387,-0.10593137890100479,2.5255286693573,0.0018036396941170096,0.0018036396941170096,1777.08984375,94.80155181884766,1779.8028564453125,0.04877258050403206,0.05334681272506714,0.05334681272506714,0.0,0.0016489863628521562,1.0937869548797607,0.05334651470184326,55.59718322753906,1.5518780946731567,0.0,0,0,2756,0.0105133056640625,2756,0,12073,11961,420,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,10,0.328125,0.3214394653031616,0.4028205488386443,1.276049256324768,1.276049256324768,0.39024123549461365,0.885807991027832,0.11419200152158737,0.09777918457984924,1.0,1.0,0.07049018144607544,0.0652671754360199,0.0652671754360199,0.09242818504571915,0.0,0.0,0.0,0.0,0.06540548801422119,-0.11169146746397018,2.5110034942626953,0.0020313907880336046,0.0020313907880336046,1776.4697265625,175.86172485351562,1785.697021484375,0.0803598663257904,0.09899554401636124,0.09899554401636124,0.0,0.0016489863628521562,1.2319027185440063,0.09899505972862244,55.780155181884766,1.5977853536605835,0.0,0,0,3341,0.012744903564453125,3341,0,11961,11880,588,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,11,0.359375,0.4422886902190013,0.3855110186860564,1.2654285430908203,1.2654285430908203,0.3903278708457947,0.8751006126403809,0.12489937990903854,0.09799250960350037,1.0,1.0,0.07748811691999435,0.06493236869573593,0.06493236869573593,0.09242818504571915,0.0,0.0,0.0,0.0,0.06526487320661545,-0.11844098567962646,2.4935898780822754,0.0023700573947280645,0.0023700573947280645,1774.607177734375,282.0252990722656,1798.5859375,0.11057217255475033,0.15892332792282104,0.15892332792282104,0.0,0.0016489863628521562,1.4372813701629639,0.15892265737056732,56.18186950683594,1.6403685808181763,0.0,0,0,4014,0.01531219482421875,4014,0,11880,11815,848,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,12,0.390625,0.5555702330196022,0.367377970678444,1.2425434589385986,1.2425434589385986,0.38931170105934143,0.8532317280769348,0.146768257021904,0.09798961132764816,1.0,1.0,0.09171891212463379,0.06447339057922363,0.06447339057922363,0.09242818504571915,0.0,0.0,0.0,0.0,0.06519490480422974,-0.12630228698253632,2.4726457595825195,0.0028569132555276155,0.0028569132555276155,1772.497802734375,426.5236511230469,1829.1171875,0.13889255825490054,0.24063509702682495,0.24063509702682495,0.0,0.0016489863628521562,1.7325268983840942,0.2406342327594757,57.13473892211914,1.6962597370147705,0.0,0,0,4999,0.019069671630859375,4999,0,11815,11797,1308,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,13,0.421875,0.6593458151000688,0.3485960359806528,1.1966168880462646,1.1966168880462646,0.38658925890922546,0.8100275993347168,0.1899724006652832,0.09752611070871353,1.0,1.0,0.12020660191774368,0.06381025165319443,0.06381025165319443,0.09242818504571915,0.0,0.0,0.0,0.0,0.065303735435009,-0.1353786736726761,2.447211980819702,0.003468005917966366,0.003468005917966366,1771.18994140625,442.7961730957031,1837.615966796875,0.1648364537750172,0.25,0.3466697931289673,1.0,0.0016489863628521562,2.1031136512756348,0.2499992549419403,57.398258209228516,1.7685494422912598,0.0,0,0,5723,0.021831512451171875,5723,0,11797,11754,1808,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,14,0.453125,0.7518398074789773,0.32934609489107236,1.1340786218643188,1.1340786218643188,0.38353487849235535,0.7505437135696411,0.2494562715291977,0.09672144055366516,1.0,1.0,0.1609424501657486,0.06292649358510971,0.06292649358510971,0.09242818504571915,0.0,0.0,0.0,0.0,0.06552214920520782,-0.1460987776517868,2.4161245822906494,0.004025090020149946,0.004025090020149946,1770.19970703125,442.5488586425781,1841.2099609375,0.18795995186974432,0.25,0.45880046486854553,1.0,0.0016489863628521562,2.440948009490967,0.24999940395355225,57.50749206542969,1.8675854206085205,0.0,0,0,6967,0.026576995849609375,6967,0,11754,11473,2268,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,15,0.484375,0.8314696123025452,0.3098135348654836,1.056810736656189,1.056810736656189,0.3803841769695282,0.6764265298843384,0.32357344031333923,0.09551594406366348,1.0,1.0,0.21462655067443848,0.06172347813844681,0.06172347813844681,0.09242818504571915,0.0,0.0,0.0,0.0,0.065772645175457,-0.15900437533855438,2.3779702186584473,0.004473318345844746,0.004473318345844746,1769.97314453125,442.4923095703125,1845.1739501953125,0.2078674030756363,0.25,0.563896119594574,1.0,0.0016489863628521562,2.7127685546875,0.24999944865703583,57.62594985961914,2.029759168624878,0.0,0,0,8116,0.0309600830078125,8116,0,11473,11009,2735,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,16,0.515625,0.8968727415326884,0.2901864651345164,0.9666588306427002,0.9666588306427002,0.37719520926475525,0.5894635915756226,0.41053640842437744,0.09379259496927261,1.0,1.0,0.28253328800201416,0.060053400695323944,0.060053400695323944,0.09242818504571915,0.0,0.0,0.0,0.0,0.065945103764534,-0.1748618185520172,2.330897569656372,0.004778568632900715,0.004778568632900715,1769.13330078125,442.28240966796875,1848.0283203125,0.2242181853831721,0.25,0.649757981300354,1.0,0.0016489863628521562,2.8978824615478516,0.24999947845935822,57.70998001098633,2.1732027530670166,0.0,0,0,9553,0.036441802978515625,9553,0,11009,10303,3160,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,17,0.546875,0.9469301294951056,0.2706539051089276,0.8674622774124146,0.8674622774124146,0.37411049008369446,0.4933518171310425,0.5066481828689575,0.09143782407045364,1.0,1.0,0.3649609684944153,0.05771433562040329,0.05771433562040329,0.09242818504571915,0.0,0.0,0.0,0.0,0.06585083901882172,-0.19478580355644226,2.27243709564209,0.0049284822307527065,0.0049284822307527065,1766.85546875,441.7129821777344,1848.70166015625,0.2367325323737764,0.25,0.7075449824333191,1.0,0.0016489863628521562,2.988795042037964,0.2499994933605194,57.72403335571289,2.3519067764282227,0.0,0,0,11537,0.044010162353515625,11537,0,10303,9249,3574,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,18,0.578125,0.9807852804032304,0.2514039640193472,0.7647947072982788,0.7647947072982788,0.3713923990726471,0.3934022784233093,0.6065977215766907,0.08838403224945068,1.0,1.0,0.4605996906757355,0.05446770787239075,0.05446770787239075,0.09242818504571915,0.0,0.0,0.0,0.0,0.06522288173437119,-0.22038225829601288,2.199178695678711,0.004899749532341957,0.004899749532341957,1765.795166015625,441.4479064941406,1849.249755859375,0.2451963201008076,0.25,0.7285690903663635,1.0,0.0016489863628521562,2.9713704586029053,0.2499994933605194,57.73168182373047,2.5744857788085938,0.0,0,0,13563,0.051738739013671875,13563,0,9249,7957,3966,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,19,0.609375,0.9978589232386035,0.232622029321556,0.6657819747924805,0.6657819747924805,0.36954325437545776,0.2962387204170227,0.7037612795829773,0.08481422066688538,1.0,1.0,0.5651941895484924,0.050059109926223755,0.050059109926223755,0.09242818504571915,0.0,0.0,0.0,0.0,0.06370089948177338,-0.2538987398147583,2.106384038925171,0.004713128786534071,0.004713128786534071,1762.987060546875,440.745849609375,1845.9188232421875,0.24946473080965087,0.25,0.7130194902420044,1.0,0.0016489863628521562,2.8581974506378174,0.24999947845935822,57.617652893066406,2.7858850955963135,0.0,0,0,15698,0.05988311767578125,15698,0,7957,6722,4333,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,20,0.640625,0.9978589232386035,0.21448898131394362,0.5763379335403442,0.5763379335403442,0.36935412883758545,0.2069838047027588,0.7930161952972412,0.0812237337231636,1.0,1.0,0.6729788184165955,0.04435104504227638,0.04435104504227638,0.09242818504571915,0.0,0.0,0.0,0.0,0.0609983392059803,-0.2982023060321808,1.9873677492141724,0.004426818341016769,0.004426818341016769,1760.7928466796875,440.1972351074219,1840.064453125,0.24946473080965087,0.25,0.6697053909301758,1.0,0.0016489863628521562,2.6845693588256836,0.24999944865703583,57.4211540222168,3.048391342163086,0.0,0,0,17036,0.0649871826171875,17036,0,6722,5889,4639,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,21,0.671875,0.9807852804032304,0.19717945116135566,0.503376841545105,0.503376841545105,0.37221500277519226,0.1311618685722351,0.8688381314277649,0.07825899124145508,1.0,1.0,0.7770984768867493,0.03748011961579323,0.03748011961579323,0.09242818504571915,0.0,0.0,0.0,0.0,0.0570666678249836,-0.35643675923347473,1.8329787254333496,0.0038828281685709953,0.0038828281685709953,1759.9786376953125,439.9935302734375,1830.806396484375,0.2451963201008076,0.25,0.577357828617096,1.0,0.0016489863628521562,2.354675769805908,0.24999935925006866,57.114646911621094,3.3481650352478027,0.0,0,0,18066,0.06891632080078125,18066,0,5889,5405,4858,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,22,0.703125,0.9469301294951057,0.18086013910151333,0.45416441559791565,0.45416441559791565,0.37967827916145325,0.0744861364364624,0.9255138635635376,0.07674431800842285,1.0,1.0,0.865246593952179,0.02977464534342289,0.02977464534342289,0.09242818504571915,0.0,0.0,0.0,0.0,0.051899589598178864,-0.43197470903396606,1.6328927278518677,0.0032315864227712154,0.0032315864227712154,1758.0562744140625,439.5126953125,1813.4739990234375,0.23673253237377642,0.25,0.4639344811439514,1.0,0.0016489863628521562,1.9597411155700684,0.24999922513961792,56.54964065551758,3.707728385925293,0.0,0,0,17942,0.06844329833984375,17942,0,5405,5130,4994,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,23,0.734375,0.8968727415326884,0.16568820903059628,0.43110036849975586,0.43110036849975586,0.39282429218292236,0.038276076316833496,0.9617239236831665,0.07735056430101395,1.0,1.0,0.9279267191886902,0.02205933816730976,0.02205933816730976,0.09242818504571915,0.0,0.0,0.0,0.0,0.04604848474264145,-0.5256213545799255,1.3795361518859863,0.0026364338118582964,0.0026364338118582964,1758.0699462890625,439.51580810546875,1789.36279296875,0.2242181853831721,0.25,0.35848474502563477,1.0,0.0016489863628521562,1.5988209247589111,0.2499990463256836,55.769039154052734,4.073209762573242,0.0,0,0,16057,0.061252593994140625,16057,0,5130,5100,5064,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,24,0.765625,0.8314696123025455,0.1518097749290082,0.4304146468639374,0.4304146468639374,0.41099998354911804,0.019414663314819336,0.9805853366851807,0.0798182561993599,1.0,1.0,0.9649224281311035,0.015515770763158798,0.015515770763158798,0.09242818504571915,0.0,0.0,0.0,0.0,0.040657930076122284,-0.632732093334198,1.07640540599823,0.0023837999906390905,0.0023837999906390905,1760.3319091796875,440.08111572265625,1760.0384521484375,0.20786740307563636,0.25,0.30049628019332886,1.0,0.0016489863628521562,1.445615291595459,0.24999894201755524,54.81394958496094,4.5346808433532715,0.0,0,0,12378,0.04721832275390625,12378,0,5100,5150,5101,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,25,0.796875,0.7518398074789774,0.139358493703871,0.44617465138435364,0.44617465138435364,0.4335508644580841,0.012623786926269531,0.9873762130737305,0.08283711224794388,1.0,1.0,0.9842316508293152,0.011077170260250568,0.011077170260250568,0.09242818504571915,0.0,0.0,0.0,0.0,0.036848217248916626,-0.7405974268913269,0.7491593360900879,0.0026761600747704506,0.0026761600747704506,1767.5460205078125,441.8848571777344,1741.3436279296875,0.18795995186974435,0.25,0.3050425052642822,1.0,0.0016489863628521562,1.6229121685028076,0.2499990612268448,54.18499755859375,5.019368648529053,0.0,0,0,7379,0.028148651123046875,7379,0,5150,5185,5113,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,26,0.828125,0.659345815100069,0.12845427799994558,0.4776642918586731,0.4776642918586731,0.466047465801239,0.011616826057434082,0.9883831739425659,0.0853402242064476,1.0,1.0,0.9930981397628784,0.008334784768521786,0.008334784768521786,0.09242818504571915,0.0,0.0,0.0,0.0,0.034413255751132965,-0.8310543894767761,0.4471537470817566,0.003580578602850437,0.003580578602850437,1779.82666015625,444.9554443359375,1746.8079833984375,0.16483645377501724,0.25,0.35792282223701477,1.0,0.0016489863628521562,2.1713814735412598,0.24999931454658508,54.29923629760742,5.604925155639648,0.0,0,0,3619,0.013805389404296875,3619,0,5185,5204,5116,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,27,0.859375,0.5555702330196022,0.11920214137531127,0.5247181057929993,0.5247181057929993,0.5128577947616577,0.011860311031341553,0.9881396889686584,0.08712655305862427,1.0,1.0,0.9966211915016174,0.006587920244783163,0.006587920244783163,0.09242818504571915,0.0,0.0,0.0,0.0,0.03280595317482948,-0.8894382119178772,0.22661536931991577,0.004970113281160593,0.004970113281160593,1796.3326416015625,449.0823059082031,1768.169921875,0.13889255825490054,0.25,0.41862794756889343,1.0,0.0016489863628521562,3.0140414237976074,0.2499995231628418,54.89559555053711,6.294648170471191,0.0,0,0,1784,0.006805419921875,1784,0,5204,5195,5118,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,28,0.890625,0.4422886902190013,0.11169118696339586,0.5813368558883667,0.5813368558883667,0.5713301301002502,0.010006725788116455,0.9899932742118835,0.08853907138109207,1.0,1.0,0.9984878897666931,0.005195470526814461,0.005195470526814461,0.09242818504571915,0.0,0.0,0.0,0.0,0.03149981051683426,-0.9179004430770874,0.1057971939444542,0.005830962676554918,0.005830962676554918,1817.35595703125,454.3382263183594,1788.15380859375,0.11057217255475033,0.25,0.39099305868148804,1.0,0.0016489863628521562,3.5360891819000244,0.24999958276748657,55.4354362487793,7.0331645011901855,0.0,0,0,1117,0.004261016845703125,1117,0,5195,5212,5118,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,29,0.921875,0.32143946530316175,0.10599374936109118,0.6369333267211914,0.6369333267211914,0.6265050172805786,0.010428309440612793,0.9895716905593872,0.089176245033741,1.0,1.0,0.9991328120231628,0.00453693512827158,0.00453693512827158,0.09242818504571915,0.0,0.0,0.0,0.0,0.03087579272687435,-0.9290834069252014,0.054259270429611206,0.007609789725393057,0.007609789725393057,1847.22412109375,461.8054504394531,1831.3824462890625,0.08035986632579044,0.25,0.37084701657295227,1.0,0.0016489863628521562,4.614828586578369,0.24999968707561493,56.70643615722656,7.7287068367004395,0.0,0,0,754,0.00287628173828125,754,0,5212,5209,5118,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,30,0.953125,0.1950903220161286,0.10216469800704375,0.6909139156341553,0.6909139156341553,0.6802261471748352,0.010687768459320068,0.9893122315406799,0.09023196250200272,1.0,1.0,0.999405026435852,0.003969988785684109,0.003969988785684109,0.09242818504571915,0.0,0.0,0.0,0.0,0.030331069603562355,-0.9341879487037659,0.03292369470000267,0.010206878185272217,0.010206878185272217,1901.3233642578125,475.33038330078125,1892.8642578125,0.04877258050403215,0.25,0.3018920123577118,1.0,0.0016489863628521562,6.189789295196533,0.2499997615814209,58.54129409790039,8.478032112121582,0.0,0,0,576,0.002197265625,576,0,5209,5174,5118,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,31,0.984375,0.06540312923014312,0.10024090875896552,0.7329843640327454,0.7329843640327454,0.7267288565635681,0.006255507469177246,0.9937444925308228,0.09101106971502304,1.0,1.0,0.999494731426239,0.00265804142691195,0.00265804142691195,0.09242818504571915,0.0,0.0,0.0,0.0,0.029056241735816002,-0.938604474067688,0.021658392623066902,0.00762899499386549,0.00762899499386549,2062.988525390625,156.05764770507812,2042.7501220703125,0.01635078230753578,0.07564648985862732,0.07564648985862732,0.0,0.0016489863628521562,4.6264753341674805,0.07564639300107956,63.05231475830078,9.971616744995117,0.0,0,0,515,0.001964569091796875,515,0,5174,5231,5118,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
2,0,0.015625,0.0,0.49975909124103446,1.2731544971466064,1.2731544971466064,0.3828662931919098,0.890288233757019,0.10971178114414215,0.09586465358734131,1.0,1.0,0.06670504063367844,0.06669015437364578,0.06669015437364578,0.09242818504571915,0.0,0.0,0.0,0.0,0.06669054925441742,-0.08355559408664703,2.578178882598877,0.0,0.0,1774.0172119140625,0.0,1774.0172119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.41749572753906,1.5090961456298828,1052.6422119140625,0,0,884,0.0033721923828125,884,0,12953,12914,359,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,1,0.046875,0.0,0.4978353019929562,1.2733047008514404,1.2733047008514404,0.3830034136772156,0.8903012275695801,0.10969876497983932,0.09588317573070526,1.0,1.0,0.06669806689023972,0.0666266530752182,0.0666266530752182,0.09242818504571915,0.0,0.0,0.0,0.0,0.06662853807210922,-0.0840381532907486,2.577195644378662,0.0,0.0,1772.648681640625,0.0,1772.648681640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.37278747558594,1.5783014297485352,0.0,0,0,934,0.00356292724609375,934,0,12914,12858,360,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,2,0.078125,0.0,0.4940062506389088,1.2736132144927979,1.2736132144927979,0.38326460123062134,0.8903485536575317,0.10965142399072647,0.09594129025936127,1.0,1.0,0.06668959558010101,0.06655564159154892,0.06655564159154892,0.09242818504571915,0.0,0.0,0.0,0.0,0.06655918806791306,-0.08494193851947784,2.575213670730591,0.0,0.0,1772.3026123046875,0.0,1772.3026123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.361698150634766,1.5875779390335083,0.0,0,0,1124,0.0042877197265625,1124,0,12858,12800,358,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,3,0.109375,0.0,0.4883088130366042,1.2740418910980225,1.2740418910980225,0.38364464044570923,0.8903971910476685,0.10960281640291214,0.0960388258099556,1.0,1.0,0.06670095771551132,0.066477470099926,0.066477470099926,0.09242818504571915,0.0,0.0,0.0,0.0,0.06648338586091995,-0.08628275245428085,2.5721826553344727,0.0,0.0,1770.861328125,0.0,1770.861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.316104888916016,1.606126070022583,0.0,0,0,1160,0.004425048828125,1160,0,12800,12759,361,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,4,0.140625,0.0,0.48079785862468866,1.274558424949646,1.274558424949646,0.3841361999511719,0.8904222249984741,0.10957775264978409,0.09617796540260315,1.0,1.0,0.06675073504447937,0.06639689952135086,0.06639689952135086,0.09242818504571915,0.0,0.0,0.0,0.0,0.06640627235174179,-0.08807826787233353,2.5680289268493652,0.0,0.0,1770.703125,0.0,1770.703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.310909271240234,1.6145830154418945,0.0,0,0,1327,0.005062103271484375,1327,0,12759,12692,360,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,5,0.171875,0.0,0.4715457220000544,1.2751593589782715,1.2751593589782715,0.3847414255142212,0.8904179930686951,0.10958202183246613,0.096361443400383,1.0,1.0,0.06684523820877075,0.06631454080343246,0.06631454080343246,0.09242818504571915,0.0,0.0,0.0,0.0,0.06632859259843826,-0.09036047756671906,2.5626471042633057,0.0,0.0,1770.73828125,0.0,1770.73828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.31205368041992,1.613152265548706,0.0,0,0,1469,0.005603790283203125,1469,0,12692,12635,361,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,6,0.203125,0.0,0.460641506296129,1.2758159637451172,1.2758159637451172,0.38545987010002136,0.8903560638427734,0.10964396595954895,0.0965925082564354,1.0,1.0,0.06700623780488968,0.06623292714357376,0.06623292714357376,0.09242818504571915,0.0,0.0,0.0,0.0,0.06625340133905411,-0.09316954761743546,2.555898666381836,0.0,0.0,1770.00244140625,0.0,1770.00244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.289119720458984,1.610612392425537,0.0,0,0,1682,0.00641632080078125,1682,0,12635,12591,368,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,7,0.234375,0.0,0.4481902250709918,1.276559829711914,1.276559829711914,0.3863253891468048,0.8902344107627869,0.10976558923721313,0.09687486290931702,1.0,1.0,0.06723606586456299,0.06614194065332413,0.06614194065332413,0.09242818504571915,0.0,0.0,0.0,0.0,0.06617091596126556,-0.0965736135840416,2.547605276107788,0.0,0.0,1771.1522216796875,0.0,1771.1522216796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.32591247558594,1.5811798572540283,0.0,0,0,2020,0.0077056884765625,2020,0,12591,12522,373,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
