branch_id,generation,evaluation_slot,probe_kind,transition,from_scale,scale,ranking_id,rank_index,canonical_center_score,lineage_parent_state_id,child_state_id,center_x,center_y,center_z,shape,material_label,orientation_deg,full_size_x,full_size_y,full_size_z,probe_size_x,probe_size_y,probe_size_z,hard_rmse,delta_rmse_vs_lineage_parent,delta_rmse_vs_empty,strictly_improves_lineage_parent,reallocated_existing_slot,displaced_scheduled_move,displaced_scheduled_parent_state_id,condition_violations,truth_used
v4_branch_41adf8372a8a3563073b,1,41,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,41,4.812301631318405e-05,empty,g001_p000041_empty,10.0,9.0,13.0,ellipsoid,9,154.53250232778123,7.854317783486196,14.439095852435525,9.705885407693115,1.963579445871549,3.609773963108881,2.426471351923279,0.017632272094488144,0.0,0.0,False,False,,,0,False
v4_branch_bdf0df62adaed5d384ee,1,42,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,42,4.767347490997054e-05,empty,g001_p000042_empty,42.0,8.0,19.0,dike_hemisphere,9,45.14251231531185,6.74582568363211,8.817985642329628,12.199774017905336,1.6864564209080275,2.204496410582407,3.049943504476334,0.01763397455215454,1.7024576663970947e-06,1.7024576663970947e-06,False,False,,,0,False
v4_branch_e2748203ddc8e944b9b5,1,43,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,43,4.767347490997054e-05,empty,g001_p000043_empty,43.0,9.0,19.0,ellipsoid,9,56.28451642053706,14.694905421238037,13.434483924612586,10.191159308776573,3.673726355309509,3.3586209811531464,2.5477898271941433,0.017665984109044075,3.371201455593109e-05,3.371201455593109e-05,False,False,,,0,False
v4_branch_b07713017006e6b2abb6,1,44,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,44,4.767347127199173e-05,empty,g001_p000044_empty,40.0,9.0,19.0,ellipsoid,9,63.24678491642504,13.871859006438143,15.237550661523914,8.649215858954182,3.4679647516095358,3.8093876653809784,2.1623039647385456,0.017640024423599243,7.752329111099243e-06,7.752329111099243e-06,False,False,,,0,False
v4_branch_0c89587e716402413426,1,45,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,45,4.767347127199173e-05,empty,g001_p000045_empty,40.0,10.0,19.0,dike_hemisphere,9,30.69380163653439,13.546548875203555,9.8335090825125,11.509238105906935,3.386637218800889,2.458377270628125,2.8773095264767337,0.017644183710217476,1.191161572933197e-05,1.191161572933197e-05,False,False,,,0,False
v4_branch_ca0631697f1601337d01,1,46,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,46,4.747726779896766e-05,empty,g001_p000046_empty,41.0,9.0,21.0,dike_hemisphere,9,105.67337356054055,7.873545290577424,9.20824788872492,8.093637787844166,1.968386322644356,2.30206197218123,2.0234094469610415,0.017632272094488144,0.0,0.0,False,False,,,0,False
v4_branch_6f5f403fdea328277a09,1,47,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,47,4.731661465484649e-05,empty,g001_p000047_empty,41.0,10.0,21.0,dike_hemisphere,9,54.89387169138166,12.486908506675062,11.137833839182145,9.433253410924252,3.1217271266687656,2.784458459795536,2.358313352731063,0.017632272094488144,0.0,0.0,False,False,,,0,False
v4_branch_445365b8cb235e0023c2,1,48,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,48,4.731661101686768e-05,empty,g001_p000048_empty,42.0,9.0,21.0,ellipsoid,9,11.511516162896097,11.830173338036658,15.692692288167056,11.737385580209871,2.9575433345091646,3.923173072041764,2.9343463950524677,0.017632272094488144,0.0,0.0,False,False,,,0,False
v4_branch_879e87c9cb1cdb3e2dbe,1,49,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,49,4.718678610515781e-05,empty,g001_p000049_empty,41.0,8.0,20.0,dike_hemisphere,9,86.50424091128035,9.91898471571345,11.863813094322051,9.31467274924572,2.4797461789283624,2.9659532735805128,2.32866818731143,0.017636055126786232,3.7830322980880737e-06,3.7830322980880737e-06,False,False,,,0,False
v4_branch_9bf1aba942d7fcffa411,1,50,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,50,4.6772227506153286e-05,empty,g001_p000050_empty,8.0,9.0,10.0,dike_hemisphere,9,8.562174382815204,7.050800582496871,13.18444838366674,8.042981569926994,1.7627001456242177,3.296112095916685,2.0107453924817484,0.017664916813373566,3.264471888542175e-05,3.264471888542175e-05,False,False,,,0,False
v4_branch_79cb82c85804bf5c813e,1,51,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,51,4.6772227506153286e-05,empty,g001_p000051_empty,8.0,10.0,10.0,dike_hemisphere,9,160.32217081930264,6.0543425869012415,11.793585515572703,6.405522688230285,1.5135856467253104,2.9483963788931757,1.6013806720575712,0.01769893430173397,6.666220724582672e-05,6.666220724582672e-05,False,False,,,0,False
v4_branch_40ce2d9af09e9a341482,1,52,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,52,4.6772227506153286e-05,empty,g001_p000052_empty,9.0,8.0,10.0,ellipsoid,9,134.41318663822463,13.666273890508705,9.216372998005763,8.946329621200327,3.4165684726271763,2.304093249501441,2.236582405300082,0.01776815950870514,0.00013588741421699524,0.00013588741421699524,False,False,,,0,False
v4_branch_ccc3f58c6a5f9ba2e9e3,1,53,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,53,4.6772227506153286e-05,empty,g001_p000053_empty,9.0,11.0,10.0,ellipsoid,9,127.1257190256391,14.62778725453722,9.591409797463651,9.646445275143261,3.656946813634305,2.397852449365913,2.4116113187858153,0.017747502774000168,0.00011523067951202393,0.00011523067951202393,False,False,,,0,False
v4_branch_274e64c45d417bdf6e7b,1,54,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,54,4.6772227506153286e-05,empty,g001_p000054_empty,10.0,8.0,10.0,dike_hemisphere,9,123.86890158526228,15.862459776908167,8.532254007170888,11.877243054825392,3.965614944227042,2.133063501792722,2.969310763706348,0.017724378034472466,9.21059399843216e-05,9.21059399843216e-05,False,False,,,0,False
v4_branch_67279d0f9274ed099d1e,1,55,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,55,4.6772227506153286e-05,empty,g001_p000055_empty,10.0,11.0,10.0,dike_hemisphere,9,140.70944784886578,6.357144134084866,7.566411334707949,10.500436881134041,1.5892860335212164,1.8916028336769872,2.6251092202835102,0.017635108903050423,2.8368085622787476e-06,2.8368085622787476e-06,False,False,,,0,False
v4_branch_4e847a7d1e103bc0de3b,1,56,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,56,4.6772227506153286e-05,empty,g001_p000056_empty,11.0,9.0,10.0,dike_hemisphere,9,63.64428942093216,14.039694769954254,11.834282795492184,9.089735266175452,3.5099236924885635,2.958570698873046,2.272433816543863,0.01774796098470688,0.00011568889021873474,0.00011568889021873474,False,False,,,0,False
v4_branch_fc6e3bfa6361ce42b8d9,1,57,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,57,4.6772227506153286e-05,empty,g001_p000057_empty,11.0,10.0,10.0,dike_hemisphere,9,33.81659917587916,15.185719069504868,10.781209786406933,8.3071861321786,3.796429767376217,2.6953024466017332,2.07679653304465,0.017709530889987946,7.725879549980164e-05,7.725879549980164e-05,False,False,,,0,False
v4_branch_b23b3663c26eecb6b0d0,1,58,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,58,4.6772227506153286e-05,empty,g001_p000058_empty,24.0,9.0,30.0,dike_hemisphere,9,79.05407066435775,6.7065895821890935,6.629224190446976,10.323851995730696,1.6766473955472734,1.657306047611744,2.580962998932674,0.017635110765695572,2.8386712074279785e-06,2.8386712074279785e-06,False,False,,,0,False
v4_branch_8bd19517ded5b319bb9e,1,59,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,59,4.6772227506153286e-05,empty,g001_p000059_empty,24.0,10.0,30.0,ellipsoid,9,65.30539403800866,6.300055996541113,13.532403640503679,11.39493553511937,1.5750139991352783,3.3831009101259197,2.8487338837798424,0.017679570242762566,4.729814827442169e-05,4.729814827442169e-05,False,False,,,0,False
v4_branch_3d01c095bd82b309aa1b,1,60,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,60,4.6772227506153286e-05,empty,g001_p000060_empty,25.0,8.0,30.0,ellipsoid,9,111.29292965064319,12.320402188403333,6.776557330720971,9.97040460550438,3.0801005471008334,1.6941393326802427,2.492601151376095,0.017679570242762566,4.729814827442169e-05,4.729814827442169e-05,False,False,,,0,False
v4_branch_50583d68cc0f90757393,1,61,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,61,4.6772227506153286e-05,empty,g001_p000061_empty,25.0,11.0,30.0,ellipsoid,9,142.45764220047846,6.482810766196488,12.555859699232379,8.793716514501817,1.620702691549122,3.1389649248080946,2.1984291286254543,0.017723919823765755,9.164772927761078e-05,9.164772927761078e-05,False,False,,,0,False
v4_branch_ca42e72c395e9105813c,1,62,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,62,4.6772227506153286e-05,empty,g001_p000062_empty,26.0,8.0,30.0,ellipsoid,9,154.09353955160663,8.50042484671626,11.0876173430538,8.433231874922475,2.125106211679065,2.77190433576345,2.1083079687306188,0.017723919823765755,9.164772927761078e-05,9.164772927761078e-05,False,False,,,0,False
v4_branch_61441c87b1c7ad1030f6,1,63,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,63,4.6772227506153286e-05,empty,g001_p000063_empty,26.0,11.0,30.0,dike_hemisphere,9,123.33794030990147,9.363156775368434,7.215086013447006,11.304751562191077,2.3407891938421086,1.8037715033617514,2.8261878905477693,0.017658809199929237,2.6537105441093445e-05,2.6537105441093445e-05,False,False,,,0,False
v4_branch_53aac7d001a3ccf7f867,1,64,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,64,4.6772227506153286e-05,empty,g001_p000064_empty,27.0,9.0,30.0,ellipsoid,9,113.1667477817362,7.955041385276206,14.209796998605377,8.434932470531372,1.9887603463190515,3.5524492496513442,2.108733117632843,0.01776815950870514,0.00013588741421699524,0.00013588741421699524,False,False,,,0,False
v4_branch_72d1ea862b084f47f18b,1,65,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,65,4.6772227506153286e-05,empty,g001_p000065_empty,27.0,10.0,30.0,ellipsoid,9,52.553758340372795,8.778449829964693,14.545651479145647,9.726994929110589,2.194612457491173,3.6364128697864118,2.431748732277647,0.017746053636074066,0.00011378154158592224,0.00011378154158592224,False,False,,,0,False
v4_branch_beb2e0dc8aed2afa1170,1,66,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,66,4.677219840232283e-05,empty,g001_p000066_empty,8.0,9.0,11.0,ellipsoid,9,99.2140181858648,13.757488984757973,10.708182756586522,11.601258791382953,3.4393722461894933,2.6770456891466305,2.9003146978457384,0.017664853483438492,3.25813889503479e-05,3.25813889503479e-05,False,False,,,0,False
v4_branch_262de3191fe15eb514aa,1,67,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,67,4.677219840232283e-05,empty,g001_p000067_empty,8.0,10.0,11.0,dike_hemisphere,9,39.816148153042285,13.122724209608311,13.974107290281513,9.205032477991429,3.2806810524020777,3.493526822570378,2.301258119497857,0.017662446945905685,3.0174851417541504e-05,3.0174851417541504e-05,False,False,,,0,False
v4_branch_de9a7f4cf38c0f1d3f80,1,68,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,68,4.677219840232283e-05,empty,g001_p000068_empty,24.0,9.0,31.0,ellipsoid,9,33.708266992496235,14.940659053720792,6.07426829118122,11.354876409580244,3.735164763430198,1.518567072795305,2.838719102395061,0.017636999487876892,4.727393388748169e-06,4.727393388748169e-06,False,False,,,0,False
v4_branch_7ef0d871eb4861f2957a,1,69,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,69,4.677219840232283e-05,empty,g001_p000069_empty,24.0,10.0,31.0,ellipsoid,9,173.55474858348003,12.517046379199735,13.397107376791986,12.8517407102882,3.129261594799934,3.3492768441979965,3.21293517757205,0.017643805593252182,1.1533498764038086e-05,1.1533498764038086e-05,False,False,,,0,False
v4_branch_4edf8efa2dbbcf619311,1,70,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,70,4.677219476434402e-05,empty,g001_p000070_empty,10.0,8.0,11.0,dike_hemisphere,9,34.27465708529503,13.452424121641346,9.593790088172671,6.327028130479145,3.3631060304103366,2.398447522043168,1.5817570326197863,0.017637567594647408,5.295500159263611e-06,5.295500159263611e-06,False,False,,,0,False
v4_branch_cdedd12ada9a4b43d7e0,1,71,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,71,4.677219476434402e-05,empty,g001_p000071_empty,26.0,8.0,31.0,ellipsoid,9,61.091603754863,8.164715830380665,14.284369434744704,12.360987217416927,2.041178957595166,3.571092358686176,3.0902468043542317,0.017640402540564537,8.130446076393127e-06,8.130446076393127e-06,False,False,,,0,False
v4_branch_4e27ef0192963e6dffba,1,72,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,72,4.6772191126365215e-05,empty,g001_p000072_empty,9.0,8.0,11.0,ellipsoid,9,58.93290421235488,12.083553385100824,8.196048551092762,11.090355171215851,3.020888346275206,2.0490121377731905,2.7725887928039628,0.017638511955738068,6.239861249923706e-06,6.239861249923706e-06,False,False,,,0,False
v4_branch_afe0c63a6190a74e3a6f,1,73,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,73,4.6772191126365215e-05,empty,g001_p000073_empty,10.0,11.0,11.0,dike_hemisphere,9,134.1249424027336,8.962214683274265,10.599639349375277,11.030657391852436,2.2405536708185663,2.6499098373438192,2.757664347963109,0.017639080062508583,6.807968020439148e-06,6.807968020439148e-06,False,False,,,0,False
v4_branch_db8a7a214d778c54ca30,1,74,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,74,4.6772191126365215e-05,empty,g001_p000074_empty,25.0,8.0,31.0,ellipsoid,9,25.613590349124877,13.828474416809375,8.411630069338075,10.686160083233524,3.4571186042023436,2.102907517334519,2.671540020808381,0.017638511955738068,6.239861249923706e-06,6.239861249923706e-06,False,False,,,0,False
v4_branch_67944b6dc0bcd9c86297,1,75,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,75,4.6772191126365215e-05,empty,g001_p000075_empty,26.0,11.0,31.0,dike_hemisphere,9,47.920847280185,11.751725752400631,6.516080084073422,12.544615198629122,2.9379314381001578,1.6290200210183554,3.1361537996572806,0.01770062930881977,6.835721433162689e-05,6.835721433162689e-05,False,False,,,0,False
v4_branch_78f84e13b3dc4c6795d8,1,76,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,76,4.677218748838641e-05,empty,g001_p000076_empty,9.0,11.0,11.0,ellipsoid,9,126.79074647881686,14.969955288061557,12.234832180231514,9.061104156818761,3.7424888220153893,3.0587080450578785,2.2652760392046902,0.017662210389971733,2.9938295483589172e-05,2.9938295483589172e-05,False,False,,,0,False
v4_branch_e8070315f71d37845c2e,1,77,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,77,4.677218748838641e-05,empty,g001_p000077_empty,25.0,11.0,31.0,ellipsoid,9,136.5236059862892,12.060739247801969,11.718886441666768,13.382822393637184,3.0151848119504923,2.929721610416692,3.345705598409296,0.017643049359321594,1.0777264833450317e-05,1.0777264833450317e-05,False,False,,,0,False
v4_branch_890b5d1f4c913d89140a,1,78,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,78,4.67721838504076e-05,empty,g001_p000078_empty,11.0,9.0,11.0,ellipsoid,9,166.3678930152036,11.605263248539117,14.355139260813619,6.103976732084613,2.9013158121347793,3.5887848152034048,1.5259941830211532,0.017638323828577995,6.051734089851379e-06,6.051734089851379e-06,False,False,,,0,False
v4_branch_2dbc5bfcbdac50f92185,1,79,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,79,4.67721838504076e-05,empty,g001_p000079_empty,11.0,10.0,11.0,dike_hemisphere,9,122.41078304124858,9.025463349533494,15.248730121302508,6.484005372550499,2.2563658373833735,3.812182530325627,1.6210013431376247,0.01763681136071682,4.539266228675842e-06,4.539266228675842e-06,False,False,,,0,False
v4_branch_c7e1dc37e7ee94439a28,1,80,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,80,4.67721838504076e-05,empty,g001_p000080_empty,27.0,9.0,31.0,dike_hemisphere,9,38.97728693289565,9.013558958632514,14.070525857926036,8.02941445841551,2.2533897396581284,3.517631464481509,2.0073536146038773,0.01764248125255108,1.0209158062934875e-05,1.0209158062934875e-05,False,False,,,0,False
v4_branch_b339832ab1494da8a666,1,81,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,81,4.67721838504076e-05,empty,g001_p000081_empty,27.0,10.0,31.0,ellipsoid,9,157.5746749526757,14.977895738268437,9.22919160121566,7.952807213479316,3.744473934567109,2.307297900303915,1.988201803369829,0.01763681136071682,4.539266228675842e-06,4.539266228675842e-06,False,False,,,0,False
v4_branch_8112e5672b05133a11b1,1,82,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,82,4.6770550397923216e-05,empty,g001_p000082_empty,41.0,8.0,19.0,dike_hemisphere,9,13.50601694943155,14.182954290465027,8.842897565958399,10.25032567037724,3.5457385726162567,2.2107243914895998,2.56258141759431,0.017726175487041473,9.390339255332947e-05,9.390339255332947e-05,False,False,,,0,False
v4_branch_ffa6175ba601c9c8ea40,1,83,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,83,4.6369899791898206e-05,empty,g001_p000083_empty,43.0,9.0,20.0,dike_hemisphere,9,129.03198474831163,13.67537382910634,14.577374194257434,12.761677020901352,3.418843457276585,3.6443435485643585,3.190419255225338,0.017661264166235924,2.8992071747779846e-05,2.8992071747779846e-05,False,False,,,0,False
v4_branch_0653c6ccb20fb0e0e5a0,1,84,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,84,4.623802306014113e-05,empty,g001_p000084_empty,25.0,8.0,32.0,dike_hemisphere,9,11.237493237934151,15.074323703292093,11.063418669320532,9.132888264702054,3.768580925823023,2.765854667330133,2.2832220661755134,0.017639080062508583,6.807968020439148e-06,6.807968020439148e-06,False,False,,,0,False
v4_branch_6d144ba30956b9b3e4ec,1,85,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,85,4.6238019422162324e-05,empty,g001_p000085_empty,8.0,9.0,12.0,ellipsoid,9,59.37241463660306,13.767542725344017,15.688102202148128,10.944604889390446,3.441885681336004,3.922025550537032,2.7361512223476114,0.017636055126786232,3.7830322980880737e-06,3.7830322980880737e-06,False,False,,,0,False
v4_branch_aa0abee97a27f39a400a,1,86,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,86,4.6238019422162324e-05,empty,g001_p000086_empty,8.0,10.0,12.0,ellipsoid,9,162.20381973475557,13.360358353858807,9.158475278844918,6.785089321773558,3.3400895884647017,2.2896188197112295,1.6962723304433895,0.017632272094488144,0.0,0.0,False,False,,,0,False
v4_branch_7bd9730029669de92879,1,87,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,87,4.6238019422162324e-05,empty,g001_p000087_empty,24.0,9.0,32.0,dike_hemisphere,9,55.51002171002578,14.165427683942452,9.390227875687994,11.261415223469097,3.541356920985613,2.3475569689219986,2.8153538058672742,0.017637567594647408,5.295500159263611e-06,5.295500159263611e-06,False,False,,,0,False
v4_branch_f78bbf7f0f3394b8de61,1,88,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,88,4.6238019422162324e-05,empty,g001_p000088_empty,24.0,10.0,32.0,ellipsoid,9,84.31109342034148,8.396610042055062,10.537851612398264,13.47163005479469,2.0991525105137656,2.634462903099566,3.3679075136986727,0.017634542658925056,2.2705644369125366e-06,2.2705644369125366e-06,False,False,,,0,False
v4_branch_b381b9e59cd481ef7775,1,89,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,89,4.6238019422162324e-05,empty,g001_p000089_empty,26.0,8.0,32.0,ellipsoid,9,79.93196477209729,14.438038429008893,8.960862339351229,7.7706969125113705,3.6095096072522233,2.240215584837807,1.9426742281278426,0.017632272094488144,0.0,0.0,False,False,,,0,False
v4_branch_8e35b789d0e75953d72c,1,90,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,90,4.623801578418352e-05,empty,g001_p000090_empty,9.0,8.0,12.0,dike_hemisphere,9,44.76625152967761,13.037087357209389,11.497091474417115,12.201485422541385,3.259271839302347,2.8742728686042787,3.0503713556353462,0.017639080062508583,6.807968020439148e-06,6.807968020439148e-06,False,False,,,0,False
v4_branch_bed629964e743445edca,1,91,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,91,4.62380085082259e-05,empty,g001_p000091_empty,9.0,11.0,12.0,dike_hemisphere,9,19.64541082971547,8.534044419075414,13.637977330561633,7.040078940865985,2.1335111047688535,3.409494332640408,1.7600197352164964,0.017632272094488144,0.0,0.0,False,False,,,0,False
v4_branch_484beaaacb921f990483,1,92,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,92,4.62380085082259e-05,empty,g001_p000092_empty,10.0,8.0,12.0,dike_hemisphere,9,157.5035340086568,14.091603596283075,7.338464183070963,11.741309256495494,3.522900899070769,1.8346160457677407,2.9353273141238736,0.017636055126786232,3.7830322980880737e-06,3.7830322980880737e-06,False,False,,,0,False
v4_branch_4eda08b1fe3e21db908d,1,93,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,93,4.62380085082259e-05,empty,g001_p000093_empty,25.0,11.0,32.0,dike_hemisphere,9,49.180516052469045,14.673463840290024,15.905928237869277,7.274000039621811,3.668365960072506,3.9764820594673194,1.8185000099054527,0.017632272094488144,0.0,0.0,False,False,,,0,False
v4_branch_29a79c7cb7927a25dec3,1,94,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,94,4.62380085082259e-05,empty,g001_p000094_empty,27.0,9.0,32.0,ellipsoid,9,105.33004679013025,9.267107553014228,12.94231980727024,6.970209576692187,2.316776888253557,3.23557995181756,1.7425523941730467,0.017632272094488144,0.0,0.0,False,False,,,0,False
v4_branch_35cfc6c08d3e8946fa06,1,95,new_center,parent_to_0.25,0.0,0.25,g001_b7e43f1d75130653_0000,95,4.62380085082259e-05,empty,g001_p000095_empty,27.0,10.0,32.0,ellipsoid,9,117.74082853544382,11.65998996259344,10.975894350690002,13.210093363734082,2.91499749064836,2.7439735876725004,3.3025233409335204,0.017635298892855644,3.026798367500305e-06,3.026798367500305e-06,False,False,,,0,False
v4_branch_c13a8c92ffae452ff5ac,2,0,new_center,parent_to_0.25,0.0,0.25,g002_dff5d949e25fbcab_0001,0,5.014018097426742e-05,g001_p000018_empty,g002_p000000_g001_p000018_empty,41.0,9.0,20.0,ellipsoid,9,137.51787633036867,15.777185537931953,15.903467376036078,7.7756382243151965,3.944296384482988,3.9758668440090195,1.9439095560787991,0.017632272094488144,0.0,0.0,False,False,,,0,False
v4_branch_68067c5c1bd576d5ebc3,2,6,new_center,parent_to_0.25,0.0,0.25,g002_dff5d949e25fbcab_0001,1,4.919147613691166e-05,g001_p000018_empty,g002_p000006_g001_p000018_empty,9.0,9.0,9.0,ellipsoid,9,152.44054106001084,6.852942832688487,14.6210061076293,9.790124907478255,1.7132357081721217,3.655251526907325,2.4475312268695637,0.017718080431222916,8.580833673477173e-05,8.580833673477173e-05,False,False,,,0,False
