mode,step,t,dt,base_velocity_norm,raw_physics_gradient_norm,applied_physics_velocity_norm,total_velocity_norm,cosine_base_velocity_applied_physics_velocity,pre_update_soft_loss,post_physics_soft_loss,post_total_soft_loss,post_projection_soft_loss,pre_update_hard_loss,post_physics_hard_loss,post_total_hard_loss,post_projection_hard_loss,soft_attainment,hard_attainment,distance_to_baseline,distance_to_truth,truth_direction_fraction,orthogonal_response_fraction,hard_label_flip_count,target_flip_in,target_flip_out,wrong_class_flips,condition_projection_change_norm,guidance_clipping_fraction,used_guidance_ratio,flip_into_raw_label_-1,flip_into_raw_label_0,flip_into_raw_label_1,flip_into_raw_label_2,flip_into_raw_label_3,flip_into_raw_label_4,flip_into_raw_label_5,flip_into_raw_label_6,flip_into_raw_label_7,flip_into_raw_label_8,flip_into_raw_label_9,flip_into_raw_label_10,flip_into_raw_label_11,flip_into_raw_label_12,flip_into_raw_label_13,control
LATE_PHYSICS,11,0.328125,0.03125,1923.0771484375,0.0,0.0,1923.0771484375,nan,0.0012853257358074188,0.0012853257358074188,0.0012841193238273263,0.0012841193238273263,0.03736375644803047,0.03736375644803047,0.03739617019891739,0.03739617019891739,0.0,0.0,0.0,221.41426779127931,0.0,0.0,0,0,0,0,0.6994260549545288,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
LATE_PHYSICS,12,0.359375,0.03125,1921.2884521484375,0.0,0.0,1921.2884521484375,nan,0.001344766584224999,0.001344766584224999,0.0013435783330351114,0.0013435783330351114,0.03739617019891739,0.03739617019891739,0.037364404648542404,0.037364404648542404,0.0,0.0,0.0,221.32048738918527,0.0,0.0,0,0,0,0,0.7179203629493713,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
LATE_PHYSICS,13,0.390625,0.03125,1918.9085693359375,0.0,0.0,1918.9085693359375,nan,0.0014176040422171354,0.0014176040422171354,0.001417486579157412,0.001417486579157412,0.037364404648542404,0.037364404648542404,0.037373028695583344,0.037373028695583344,0.0,0.0,0.0,221.3246788436565,0.0,0.0,0,0,0,0,0.7415390610694885,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
LATE_PHYSICS,14,0.421875,0.03125,1917.2879638671875,0.0,0.0,1917.2879638671875,nan,0.0015081696910783648,0.0015081696910783648,0.001506028464064002,0.001506028464064002,0.037373028695583344,0.037373028695583344,0.03721931204199791,0.03721931204199791,0.0,0.0,0.0,220.87135909734909,0.0,0.0,0,0,0,0,0.7650400996208191,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
LATE_PHYSICS,15,0.453125,0.03125,1916.087158203125,0.0,0.0,1916.087158203125,nan,0.00161836261395365,0.00161836261395365,0.0016189676243811846,0.0016189676243811846,0.03721931204199791,0.03721931204199791,0.03715736046433449,0.03715736046433449,0.0,0.0,0.0,220.70197700905635,0.0,0.0,0,0,0,0,0.8009676337242126,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
LATE_PHYSICS,16,0.484375,0.03125,1916.0902099609375,0.0,0.0,1916.0902099609375,nan,0.0017582596046850085,0.0017582596046850085,0.0017614503158256412,0.0017614503158256412,0.03715736046433449,0.03715736046433449,0.036722827702760696,0.036722827702760696,0.0,0.0,0.0,219.4309930045836,0.0,0.0,0,0,0,0,0.8699581027030945,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
LATE_PHYSICS,17,0.515625,0.03125,1915.5499267578125,0.0,0.0,1915.5499267578125,nan,0.001937809749506414,0.001937809749506414,0.0019425234058871865,0.0019425234058871865,0.036722827702760696,0.036722827702760696,0.03624569997191429,0.03624569997191429,0.0,0.0,0.0,217.93744436585396,0.0,0.0,0,0,0,0,0.9301547408103943,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
LATE_PHYSICS,18,0.546875,0.03125,1914.6082763671875,0.0,0.0,1914.6082763671875,nan,0.002164726611226797,0.002164726611226797,0.002169495215639472,0.002169495215639472,0.03624569997191429,0.03624569997191429,0.035450391471385956,0.035450391471385956,0.0,0.0,0.0,215.5036598780943,0.0,0.0,0,0,0,0,1.0085124969482422,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
LATE_PHYSICS,19,0.578125,0.03125,1914.9996337890625,0.0,0.0,1914.9996337890625,nan,0.002448750426992774,0.002448750426992774,0.002465728437528014,0.002465728437528014,0.035450391471385956,0.035450391471385956,0.034039903432130814,0.034039903432130814,0.0,0.0,0.0,211.21980837594765,0.0,0.0,0,0,0,0,1.118491768836975,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
LATE_PHYSICS,20,0.609375,0.03125,1914.9599609375,0.0,0.0,1914.9599609375,nan,0.002819860354065895,0.002819860354065895,0.0028416139539331198,0.0028416139539331198,0.034039903432130814,0.034039903432130814,0.031819235533475876,0.031819235533475876,0.0,0.0,0.0,204.18885375248374,0.0,0.0,0,0,0,0,1.223154902458191,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
LATE_PHYSICS,21,0.640625,0.03125,1914.6224365234375,0.0,0.0,1914.6224365234375,nan,0.0032807670067995787,0.0032807670067995787,0.003283139318227768,0.003283139318227768,0.031819235533475876,0.031819235533475876,0.02867075800895691,0.02867075800895691,0.0,0.0,0.0,193.88056827169154,0.0,0.0,0,0,0,0,1.362396240234375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
LATE_PHYSICS,22,0.671875,0.03125,1914.731201171875,0.0,0.0,1914.731201171875,nan,0.0038188055623322725,0.0038188055623322725,0.0037667211145162582,0.0037667211145162582,0.02867075800895691,0.02867075800895691,0.02421068586409092,0.02421068586409092,0.0,0.0,0.0,178.13010335153007,0.0,0.0,0,0,0,0,1.5258270502090454,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
LATE_PHYSICS,23,0.703125,0.03125,1915.2432861328125,0.0,0.0,1915.2432861328125,nan,0.00435468927025795,0.00435468927025795,0.004116091877222061,0.004116091877222061,0.02421068586409092,0.02421068586409092,0.018527554348111153,0.018527554348111153,0.0,0.0,0.0,155.80523128415064,0.0,0.0,0,0,0,0,1.7555652856826782,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
LATE_PHYSICS,24,0.734375,0.03125,1913.725341796875,0.0,0.0,1913.725341796875,nan,0.004663876723498106,0.004663876723498106,0.004056977573782206,0.004056977573782206,0.018527554348111153,0.018527554348111153,0.012262025848031044,0.012262025848031044,0.0,0.0,0.0,126.69424422695973,0.0,0.0,0,0,0,0,1.9853304624557495,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
LATE_PHYSICS,25,0.765625,0.03125,1912.6312255859375,0.00028194664628244936,1590.2381591796875,2548.984130859375,0.0510110966861248,0.004431813955307007,0.0030725342221558094,0.002497353358194232,0.002497353358194232,0.012262025848031044,0.009768347255885601,0.006201151758432388,0.006201151758432388,0.29691821882499525,0.12244306078288683,116.58529676778195,89.97641890022109,0.8003893497046441,0.9192705440534362,10530,1304,1586,9226,2.303032398223877,0.0,0.8314695954322815,318,2952,318,520,526,627,638,587,283,368,1304,663,571,585,270,shuffled_xy
LATE_PHYSICS,26,0.796875,0.03125,1913.9940185546875,0.00021704446407966316,1107.714111328125,2266.4765625,0.05813536420464516,0.002618903061375022,0.0020464733242988586,0.0016990535659715533,0.0016990535659715533,0.006201151758432388,0.0050372048281133175,0.003447889117524028,0.003447889117524028,0.359153179890995,0.15308834369341645,84.4904209077568,66.6309967980623,0.7621703093151683,0.8977549483428791,7879,1240,1599,6639,2.6336748600006104,0.0,0.5787714719772339,137,1785,244,394,393,506,522,474,233,258,1240,540,504,419,230,shuffled_xy
LATE_PHYSICS,27,0.828125,0.03125,1912.599365234375,0.00018148111121263355,811.6668090820312,2097.379150390625,0.026462238281965256,0.0017504520947113633,0.0015555055579170585,0.00145064911339432,0.00145064911339432,0.003447889117524028,0.0030386324506253004,0.0024910143110901117,0.0024910143110901117,0.2720694173698641,0.14356841746294607,66.87537496905802,56.39532219411096,0.6798200191514,0.8847978107532649,5771,1109,1570,4662,3.039245843887329,0.0,0.42440229654312134,56,1204,152,279,285,367,436,357,138,163,1109,442,371,292,120,shuffled_xy
LATE_PHYSICS,28,0.859375,0.03125,1913.5482177734375,0.0001713967212708667,646.232177734375,2017.7838134765625,-0.0031667263247072697,0.001482308143749833,0.0014060096582397819,0.0014335609739646316,0.0014335609739646316,0.0024910143110901117,0.002287681680172682,0.002133328700438142,0.002133328700438142,0.181567760320899,0.15049988813774215,58.93120669245795,52.08108631389463,0.6239868510310975,0.862038989923539,4651,1107,1445,3544,3.5627825260162354,0.0,0.33773380517959595,27,999,110,217,202,284,315,262,86,113,1107,368,301,195,65,shuffled_xy
LATE_PHYSICS,29,0.890625,0.03125,1918.3387451171875,0.00016158110520336777,486.2145080566406,1978.564453125,-0.0009170378325507045,0.001489766058512032,0.0014417687198147178,0.0015421903226524591,0.0015421903226524591,0.002133328700438142,0.002023198874667287,0.001981068169698119,0.001981068169698119,0.16346602359982992,0.15455681984314362,54.564319316509476,49.90373428062532,0.5857844690801678,0.8402342322306199,3724,1030,1339,2694,4.20223331451416,0.0,0.253471702337265,7,955,72,152,127,199,259,172,46,69,1030,271,225,101,39,shuffled_xy
LATE_PHYSICS,30,0.921875,0.03125,1931.7020263671875,0.0001681371795712039,370.26300048828125,1962.6202392578125,-0.011666926555335522,0.0015862256987020373,0.0015436704270541668,0.001629717298783362,0.001629717298783362,0.001981068169698119,0.001903912634588778,0.0019125851104035974,0.0019125851104035974,0.15494995509583795,0.14764902112437048,50.75659894922671,48.928425991465346,0.533608050835457,0.8157536138423849,3023,921,1198,2102,4.925052165985107,0.0,0.19168847799301147,1,930,47,98,103,153,180,108,20,34,921,211,160,36,21,shuffled_xy
LATE_PHYSICS,31,0.953125,0.03125,1967.3607177734375,0.00016278063412755728,221.5791473388672,1978.30078125,-0.006803059484809637,0.0016511045396327972,0.0016143455868586898,0.0016792543465271592,0.0016792543465271592,0.0019125851104035974,0.0018607929814606905,0.0018855493981391191,0.0018855493981391191,0.13866918956169258,0.1290068384275987,47.6255458133733,48.457791245499074,0.4847467163798085,0.7939362127924606,2472,839,1052,1633,5.740357875823975,0.0,0.11263453215360641,0,866,35,75,85,108,131,51,11,18,839,133,96,15,9,shuffled_xy
LATE_PHYSICS,32,0.984375,0.03125,2079.088623046875,0.00014320290938485414,69.05992889404297,2079.650146484375,-0.008476605638861656,0.0016869057435542345,0.0016437657177448273,0.001717319362796843,0.001717319362796843,0.0018855493981391191,0.0018507380736991763,0.0018831834895536304,0.0018831834895536304,0.12048847492598531,0.10580754584746886,44.20125068006694,48.345344890863615,0.4249335798651746,0.7643582609647969,1950,699,881,1251,6.738842964172363,0.0,0.033218760043382645,1,762,25,62,59,78,94,21,0,8,699,77,59,5,0,shuffled_xy
