mode,step,t,dt,base_velocity_norm,raw_physics_gradient_norm,applied_physics_velocity_norm,total_velocity_norm,cosine_base_velocity_applied_physics_velocity,pre_update_soft_loss,post_physics_soft_loss,post_total_soft_loss,post_projection_soft_loss,pre_update_hard_loss,post_physics_hard_loss,post_total_hard_loss,post_projection_hard_loss,soft_attainment,hard_attainment,distance_to_baseline,distance_to_truth,truth_direction_fraction,orthogonal_response_fraction,hard_label_flip_count,target_flip_in,target_flip_out,wrong_class_flips,condition_projection_change_norm,guidance_clipping_fraction,used_guidance_ratio,flip_into_raw_label_-1,flip_into_raw_label_0,flip_into_raw_label_1,flip_into_raw_label_2,flip_into_raw_label_3,flip_into_raw_label_4,flip_into_raw_label_5,flip_into_raw_label_6,flip_into_raw_label_7,flip_into_raw_label_8,flip_into_raw_label_9,flip_into_raw_label_10,flip_into_raw_label_11,flip_into_raw_label_12,flip_into_raw_label_13,control
BASE,19,0.578125,0.03125,1914.9996337890625,0.0,0.0,1914.9996337890625,nan,0.002448750426992774,0.002448750426992774,0.002465728437528014,0.002465728437528014,0.035450391471385956,0.035450391471385956,0.034039903432130814,0.034039903432130814,0.0,0.0,0.0,211.21980837594765,0.0,0.0,0,0,0,0,1.118491768836975,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
BASE,20,0.609375,0.03125,1914.9599609375,0.0,0.0,1914.9599609375,nan,0.002819860354065895,0.002819860354065895,0.0028416139539331198,0.0028416139539331198,0.034039903432130814,0.034039903432130814,0.031819235533475876,0.031819235533475876,0.0,0.0,0.0,204.18885375248374,0.0,0.0,0,0,0,0,1.223154902458191,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
BASE,21,0.640625,0.03125,1914.6224365234375,0.0,0.0,1914.6224365234375,nan,0.0032807670067995787,0.0032807670067995787,0.003283139318227768,0.003283139318227768,0.031819235533475876,0.031819235533475876,0.02867075800895691,0.02867075800895691,0.0,0.0,0.0,193.88056827169154,0.0,0.0,0,0,0,0,1.362396240234375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
BASE,22,0.671875,0.03125,1914.731201171875,0.0,0.0,1914.731201171875,nan,0.0038188055623322725,0.0038188055623322725,0.0037667211145162582,0.0037667211145162582,0.02867075800895691,0.02867075800895691,0.02421068586409092,0.02421068586409092,0.0,0.0,0.0,178.13010335153007,0.0,0.0,0,0,0,0,1.5258270502090454,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
BASE,23,0.703125,0.03125,1915.2432861328125,0.0,0.0,1915.2432861328125,nan,0.00435468927025795,0.00435468927025795,0.004116091877222061,0.004116091877222061,0.02421068586409092,0.02421068586409092,0.018527554348111153,0.018527554348111153,0.0,0.0,0.0,155.80523128415064,0.0,0.0,0,0,0,0,1.7555652856826782,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
BASE,24,0.734375,0.03125,1913.725341796875,0.0,0.0,1913.725341796875,nan,0.004663876723498106,0.004663876723498106,0.004056977573782206,0.004056977573782206,0.018527554348111153,0.018527554348111153,0.012262025848031044,0.012262025848031044,0.0,0.0,0.0,126.69424422695973,0.0,0.0,0,0,0,0,1.9853304624557495,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
BASE,25,0.765625,0.03125,1912.6312255859375,0.0,0.0,1912.6312255859375,nan,0.004431813955307007,0.004431813955307007,0.003388412296772003,0.003388412296772003,0.012262025848031044,0.012262025848031044,0.007012329995632172,0.007012329995632172,0.0,0.0,0.0,95.64910991368936,0.0,0.0,0,0,0,0,2.303032398223877,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
BASE,26,0.796875,0.03125,1914.1993408203125,0.0,0.0,1914.1993408203125,nan,0.003531563328579068,0.003531563328579068,0.002434157533571124,0.002434157533571124,0.007012329995632172,0.007012329995632172,0.004001107532531023,0.004001107532531023,0.0,0.0,0.0,71.74472641504595,0.0,0.0,0,0,0,0,2.6379220485687256,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
BASE,27,0.828125,0.03125,1916.5841064453125,0.0,0.0,1916.5841064453125,nan,0.0024659789633005857,0.0024659789633005857,0.001848050975240767,0.001848050975240767,0.004001107532531023,0.004001107532531023,0.0028436570428311825,0.0028436570428311825,0.0,0.0,0.0,59.93460442514732,0.0,0.0,0,0,0,0,3.045464038848877,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
BASE,28,0.859375,0.03125,1918.863525390625,0.0,0.0,1918.863525390625,nan,0.001877823262475431,0.001877823262475431,0.0016656527295708656,0.0016656527295708656,0.0028436570428311825,0.0028436570428311825,0.002442644676193595,0.002442644676193595,0.0,0.0,0.0,55.377306150937535,0.0,0.0,0,0,0,0,3.5708072185516357,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
BASE,29,0.890625,0.03125,1923.323974609375,0.0,0.0,1923.323974609375,nan,0.0017091914778575301,0.0017091914778575301,0.001767848851159215,0.001767848851159215,0.002442644676193595,0.002442644676193595,0.0022724114824086428,0.0022724114824086428,0.0,0.0,0.0,53.27121940176092,0.0,0.0,0,0,0,0,4.213335037231445,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
BASE,30,0.921875,0.03125,1935.244384765625,0.0,0.0,1935.244384765625,nan,0.001822168007493019,0.001822168007493019,0.0018575132125988603,0.0018575132125988603,0.0022724114824086428,0.0022724114824086428,0.002176788402721286,0.002176788402721286,0.0,0.0,0.0,52.06992362627681,0.0,0.0,0,0,0,0,4.939635276794434,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
BASE,31,0.953125,0.03125,1967.671142578125,0.0,0.0,1967.671142578125,nan,0.0018813535571098328,0.0018813535571098328,0.0018872373038902879,0.0018872373038902879,0.002176788402721286,0.002176788402721286,0.002107449108734727,0.002107449108734727,0.0,0.0,0.0,51.19800972131378,0.0,0.0,0,0,0,0,5.749802112579346,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
BASE,32,0.984375,0.03125,2073.335693359375,0.0,0.0,2073.335693359375,nan,0.0018960166489705443,0.0018960166489705443,0.0018995130667462945,0.0018995130667462945,0.002107449108734727,0.002107449108734727,0.002060177270323038,0.002060177270323038,0.0,0.0,0.0,50.54255394256789,0.0,0.0,0,0,0,0,6.787073612213135,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
