mode,step,t,dt,base_velocity_norm,raw_physics_gradient_norm,applied_physics_velocity_norm,total_velocity_norm,cosine_base_velocity_applied_physics_velocity,pre_update_soft_loss,post_physics_soft_loss,post_total_soft_loss,post_projection_soft_loss,pre_update_hard_loss,post_physics_hard_loss,post_total_hard_loss,post_projection_hard_loss,soft_attainment,hard_attainment,distance_to_baseline,distance_to_truth,truth_direction_fraction,orthogonal_response_fraction,hard_label_flip_count,target_flip_in,target_flip_out,wrong_class_flips,condition_projection_change_norm,guidance_clipping_fraction,used_guidance_ratio,flip_into_raw_label_-1,flip_into_raw_label_0,flip_into_raw_label_1,flip_into_raw_label_2,flip_into_raw_label_3,flip_into_raw_label_4,flip_into_raw_label_5,flip_into_raw_label_6,flip_into_raw_label_7,flip_into_raw_label_8,flip_into_raw_label_9,flip_into_raw_label_10,flip_into_raw_label_11,flip_into_raw_label_12,flip_into_raw_label_13,control
LATE_PHYSICS,11,0.328125,0.03125,1923.0771484375,0.0,0.0,1923.0771484375,nan,0.0010867962846532464,0.0010867962846532464,0.0010861175833269954,0.0010861175833269954,0.03717810660600662,0.03717810660600662,0.03720373660326004,0.03720373660326004,0.0,0.0,0.0,221.41426779127931,0.0,0.0,0,0,0,0,0.6994260549545288,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
LATE_PHYSICS,12,0.359375,0.03125,1921.2884521484375,0.0,0.0,1921.2884521484375,nan,0.0011468144366517663,0.0011468144366517663,0.0011459792731329799,0.0011459792731329799,0.03720373660326004,0.03720373660326004,0.03717165067791939,0.03717165067791939,0.0,0.0,0.0,221.32048738918527,0.0,0.0,0,0,0,0,0.7179203629493713,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
LATE_PHYSICS,13,0.390625,0.03125,1918.9085693359375,0.0,0.0,1918.9085693359375,nan,0.0012201197678223252,0.0012201197678223252,0.001220021047629416,0.001220021047629416,0.03717165067791939,0.03717165067791939,0.03717363253235817,0.03717363253235817,0.0,0.0,0.0,221.3246788436565,0.0,0.0,0,0,0,0,0.7415390610694885,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
LATE_PHYSICS,14,0.421875,0.03125,1917.2879638671875,0.0,0.0,1917.2879638671875,nan,0.0013108819257467985,0.0013108819257467985,0.0013090538559481502,0.0013090538559481502,0.03717363253235817,0.03717363253235817,0.037021663039922714,0.037021663039922714,0.0,0.0,0.0,220.87135909734909,0.0,0.0,0,0,0,0,0.7650400996208191,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
LATE_PHYSICS,15,0.453125,0.03125,1916.087158203125,0.0,0.0,1916.087158203125,nan,0.0014218016294762492,0.0014218016294762492,0.001422013621777296,0.001422013621777296,0.037021663039922714,0.037021663039922714,0.03696802258491516,0.03696802258491516,0.0,0.0,0.0,220.70197700905635,0.0,0.0,0,0,0,0,0.8009676337242126,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
LATE_PHYSICS,16,0.484375,0.03125,1916.0902099609375,0.0,0.0,1916.0902099609375,nan,0.0015619805781170726,0.0015619805781170726,0.001563924946822226,0.001563924946822226,0.03696802258491516,0.03696802258491516,0.036532964557409286,0.036532964557409286,0.0,0.0,0.0,219.4309930045836,0.0,0.0,0,0,0,0,0.8699581027030945,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
LATE_PHYSICS,17,0.515625,0.03125,1915.5499267578125,0.0,0.0,1915.5499267578125,nan,0.0017399846110492945,0.0017399846110492945,0.0017433593748137355,0.0017433593748137355,0.036532964557409286,0.036532964557409286,0.03603626415133476,0.03603626415133476,0.0,0.0,0.0,217.93744436585396,0.0,0.0,0,0,0,0,0.9301547408103943,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
LATE_PHYSICS,18,0.546875,0.03125,1914.6082763671875,0.0,0.0,1914.6082763671875,nan,0.001965384930372238,0.001965384930372238,0.0019731742795556784,0.0019731742795556784,0.03603626415133476,0.03603626415133476,0.035241395235061646,0.035241395235061646,0.0,0.0,0.0,215.5036598780943,0.0,0.0,0,0,0,0,1.0085124969482422,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
LATE_PHYSICS,19,0.578125,0.03125,1914.9996337890625,0.0,0.0,1914.9996337890625,nan,0.0022537875920534134,0.0022537875920534134,0.002270105993375182,0.002270105993375182,0.035241395235061646,0.035241395235061646,0.033838700503110886,0.033838700503110886,0.0,0.0,0.0,211.21980837594765,0.0,0.0,0,0,0,0,1.118491768836975,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
LATE_PHYSICS,20,0.609375,0.03125,1914.9599609375,0.0,0.0,1914.9599609375,nan,0.0026217401027679443,0.0026217401027679443,0.002640116959810257,0.002640116959810257,0.033838700503110886,0.033838700503110886,0.03161850571632385,0.03161850571632385,0.0,0.0,0.0,204.18885375248374,0.0,0.0,0,0,0,0,1.223154902458191,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
LATE_PHYSICS,21,0.640625,0.03125,1914.6224365234375,0.0,0.0,1914.6224365234375,nan,0.0030822018161416054,0.0030822018161416054,0.003089566482231021,0.003089566482231021,0.03161850571632385,0.03161850571632385,0.028482913970947266,0.028482913970947266,0.0,0.0,0.0,193.88056827169154,0.0,0.0,0,0,0,0,1.362396240234375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
LATE_PHYSICS,22,0.671875,0.03125,1914.731201171875,0.0,0.0,1914.731201171875,nan,0.003620004979893565,0.003620004979893565,0.003569676773622632,0.003569676773622632,0.028482913970947266,0.028482913970947266,0.02400987409055233,0.02400987409055233,0.0,0.0,0.0,178.13010335153007,0.0,0.0,0,0,0,0,1.5258270502090454,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
LATE_PHYSICS,23,0.703125,0.03125,1915.2432861328125,0.0,0.0,1915.2432861328125,nan,0.004154591355472803,0.004154591355472803,0.003918226342648268,0.003918226342648268,0.02400987409055233,0.02400987409055233,0.018319597467780113,0.018319597467780113,0.0,0.0,0.0,155.80523128415064,0.0,0.0,0,0,0,0,1.7555652856826782,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
LATE_PHYSICS,24,0.734375,0.03125,1913.725341796875,0.0,0.0,1913.725341796875,nan,0.0044643874280154705,0.0044643874280154705,0.003862394718453288,0.003862394718453288,0.018319597467780113,0.018319597467780113,0.012058527208864689,0.012058527208864689,0.0,0.0,0.0,126.69424422695973,0.0,0.0,0,0,0,0,1.9853304624557495,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
LATE_PHYSICS,25,0.765625,0.03125,1912.6312255859375,0.00027905029128305614,1590.2376708984375,2552.37646484375,0.05385614559054375,0.004235343541949987,0.0028567214030772448,0.002277889521792531,0.002277889521792531,0.012058527208864689,0.009525171481072903,0.00596830016002059,0.00596830016002059,0.30549149835099865,0.12862661640254963,116.34535993006608,89.67629343194967,0.8002816688585959,0.9160359234555896,10483,1301,1597,9182,2.303032398223877,0.0,0.8314695954322815,313,2965,315,506,528,631,638,565,286,368,1301,646,569,575,277,zero
LATE_PHYSICS,26,0.796875,0.03125,1913.5733642578125,0.00021139402815606445,1089.83349609375,2249.709716796875,0.050754204392433167,0.0023958433885127306,0.0018402260029688478,0.001496618497185409,0.001496618497185409,0.00596830016002059,0.004870766773819923,0.00328032742254436,0.00328032742254436,0.3627306055349197,0.14648552845700086,84.01300471028925,66.99267458353474,0.7496613401509373,0.8995813429551963,7973,1251,1598,6722,2.6336371898651123,0.0,0.5695549249649048,149,1783,237,408,413,499,524,484,233,269,1251,557,484,445,237,zero
LATE_PHYSICS,27,0.828125,0.03125,1913.0244140625,0.00017931217735167593,810.4698486328125,2096.380859375,0.025247253477573395,0.0015423771692439914,0.001357905799522996,0.001254518167115748,0.001254518167115748,0.00328032742254436,0.0029262162279337645,0.002328806323930621,0.002328806323930621,0.2719249925458586,0.13085531132372874,67.96675361247237,56.708354572924655,0.6953759528649615,0.8957917185250798,5869,1202,1508,4667,3.03902268409729,0.0,0.4236825704574585,70,1194,149,285,287,376,436,367,129,164,1202,438,385,270,117,zero
LATE_PHYSICS,28,0.859375,0.03125,1913.9444580078125,0.00016891973791643977,643.6363525390625,2029.8857421875,0.017446817830204964,0.0012842613505199552,0.001197826350107789,0.0012218812480568886,0.0012218812480568886,0.002328806323930621,0.002094508847221732,0.0019376667914912105,0.0019376667914912105,0.19529667664323308,0.15394066004989512,59.55721572500414,51.92466854494569,0.6387331193876097,0.865262051346751,4493,1100,1469,3393,3.562562942504883,0.0,0.3363077938556671,28,1026,98,206,195,247,317,229,92,108,1100,337,274,167,69,zero
LATE_PHYSICS,29,0.890625,0.03125,1917.6131591796875,0.00017230153025593609,523.65869140625,1986.423583984375,-0.002778401132673025,0.0012780016986653209,0.0012415563687682152,0.001348745310679078,0.001348745310679078,0.0019376667914912105,0.0018237222684547305,0.0017976947128772736,0.0017976947128772736,0.16475492934289876,0.1511569389980398,54.311779735884926,49.98120577428784,0.5795765832865787,0.8387723427578178,3654,1009,1362,2645,4.202215671539307,0.0,0.2730942368507385,8,998,58,139,151,187,228,160,55,58,1009,250,211,106,36,zero
LATE_PHYSICS,30,0.921875,0.03125,1930.87158203125,0.0001610949548194185,358.2821350097656,1958.501953125,-0.015106542967259884,0.0013930617133155465,0.0013597900979220867,0.0014422122621908784,0.0014422122621908784,0.0017976947128772736,0.0017230150988325477,0.0017370125278830528,0.0017370125278830528,0.15206981100943356,0.1397982962201351,50.85450904091496,49.07291006057991,0.5328315018154237,0.8185056497087659,3000,908,1226,2092,4.925593852996826,0.0,0.18556612730026245,1,974,44,107,100,142,171,105,30,30,908,170,156,41,21,zero
LATE_PHYSICS,31,0.953125,0.03125,1966.3236083984375,0.00016057353059295565,220.72686767578125,1977.549560546875,-0.005122368689626455,0.0014623854076489806,0.0014243008336052299,0.0014936793595552444,0.0014936793595552444,0.0017370125278830528,0.0016764116007834673,0.0017018773360177875,0.0017018773360177875,0.13513073149015964,0.12554973886996634,48.181858290744124,48.515360620293634,0.49384856126760346,0.8010999736272728,2518,836,1103,1682,5.7415924072265625,0.0,0.11226057261228561,0,925,29,84,76,96,125,59,16,17,836,124,98,21,12,zero
LATE_PHYSICS,32,0.984375,0.03125,2077.283935546875,0.00015432661166414618,75.13195037841797,2078.334716796875,-0.004096087533980608,0.0015014117816463113,0.0014652112731710076,0.0015295794000849128,0.0015295794000849128,0.0017018773360177875,0.0016723122680559754,0.0016886353259906173,0.0016886353259906173,0.11849166909494564,0.10876514459202104,44.65949017178801,48.25708114105167,0.4345724590669204,0.7693496392664927,2006,680,944,1326,6.7424421310424805,0.0,0.03617069870233536,2,829,18,61,62,80,89,25,7,7,680,75,67,2,2,zero
