sample_id,step,t,w_t,geo_loss,grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,effective_guidance_ratio,guidance_mode,mu,alpha
0,29,0.921875,0.7119140625,0.23285655677318573,0.0034313721116632223,2127.480224609375,0.0,2127.480224609375,0.0,relative,0.01,0.0
0,30,0.953125,0.8212890625,0.23273161053657532,0.0026489938609302044,2189.734619140625,0.0,2189.734619140625,0.0,relative,0.01,0.0
0,31,0.984375,0.9384765625,0.23217569291591644,0.001961891306564212,2315.412841796875,0.0,2315.412841796875,0.0,relative,0.01,0.0
1,0,0.015625,0.0,4.776943206787109,0.04748067259788513,2072.39404296875,0.0,2072.39404296875,0.0,relative,0.01,0.0
1,1,0.046875,0.0,4.758872985839844,0.049366895109415054,2065.5556640625,0.0,2065.5556640625,0.0,relative,0.01,0.0
1,2,0.078125,0.0,4.738735198974609,0.051401522010564804,2063.443115234375,0.0,2063.443115234375,0.0,relative,0.01,0.0
1,3,0.109375,0.0,4.716269016265869,0.05360482633113861,2062.824462890625,0.0,2062.824462890625,0.0,relative,0.01,0.0
1,4,0.140625,0.0,4.691121578216553,0.05599607527256012,2060.830810546875,0.0,2060.830810546875,0.0,relative,0.01,0.0
1,5,0.171875,0.0,4.662869453430176,0.0585944801568985,2056.65625,0.0,2056.65625,0.0,relative,0.01,0.0
1,6,0.203125,0.0,4.630954265594482,0.06142207607626915,2060.730712890625,0.0,2060.730712890625,0.0,relative,0.01,0.0
1,7,0.234375,0.0,4.594653606414795,0.06452087312936783,2055.2373046875,0.0,2055.2373046875,0.0,relative,0.01,0.0
1,8,0.265625,0.0,4.553355693817139,0.0679144337773323,2053.37255859375,0.0,2053.37255859375,0.0,relative,0.01,0.0
1,9,0.296875,0.0,4.50608491897583,0.07166312634944916,2057.9345703125,0.0,2057.9345703125,0.0,relative,0.01,0.0
1,10,0.328125,0.0,4.451406478881836,0.07585152238607407,2057.958984375,0.0,2057.958984375,0.0,relative,0.01,0.0
1,11,0.359375,0.0,4.387745380401611,0.08056316524744034,2060.02392578125,0.0,2060.02392578125,0.0,relative,0.01,0.0
1,12,0.390625,0.0,4.313032150268555,0.08591270446777344,2044.5413818359375,0.0,2044.5413818359375,0.0,relative,0.01,0.0
1,13,0.421875,0.0,4.225318908691406,0.09196729212999344,2054.44384765625,0.0,2054.44384765625,0.0,relative,0.01,0.0
