generation,state_id,parent_id,ranking_id,rank_index,center_x,center_y,center_z,predicted_first_order_mse_decrease,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,condition_violations,truth_used
1,g001_p000044_empty,empty,g001_b7e43f1d75130653_0000,44,9.0,9.0,16.0,3.959364039474167e-05,0.01669549196958542,0.0003608092665672302,0.0003608092665672302,0,False
1,g001_p000045_empty,empty,g001_b7e43f1d75130653_0000,45,11.0,11.0,16.0,3.959364039474167e-05,0.018100516870617867,0.001765834167599678,0.001765834167599678,0,False
1,g001_p000046_empty,empty,g001_b7e43f1d75130653_0000,46,11.0,44.0,20.0,3.9302336517721415e-05,0.017956074327230453,0.001621391624212265,0.001621391624212265,0,False
1,g001_p000047_empty,empty,g001_b7e43f1d75130653_0000,47,13.0,40.0,20.0,3.9302336517721415e-05,0.01744573935866356,0.0011110566556453705,0.0011110566556453705,0,False
1,g001_p000048_empty,empty,g001_b7e43f1d75130653_0000,48,13.0,42.0,18.0,3.917921640095301e-05,0.01834036037325859,0.0020056776702404022,0.0020056776702404022,0,False
1,g001_p000049_empty,empty,g001_b7e43f1d75130653_0000,49,11.0,42.0,18.0,3.91792127629742e-05,0.017235638573765755,0.0009009558707475662,0.0009009558707475662,0,False
1,g001_p000050_empty,empty,g001_b7e43f1d75130653_0000,50,13.0,43.0,19.0,3.916999776265584e-05,0.017355794087052345,0.0010211113840341568,0.0010211113840341568,0,False
1,g001_p000051_empty,empty,g001_b7e43f1d75130653_0000,51,11.0,41.0,19.0,3.9169990486698225e-05,0.017230749130249023,0.000896066427230835,0.000896066427230835,0,False
1,g001_p000052_empty,empty,g001_b7e43f1d75130653_0000,52,10.0,42.0,20.0,3.871337685268372e-05,0.017859017476439476,0.0015243347734212875,0.0015243347734212875,0,False
1,g001_p000053_empty,empty,g001_b7e43f1d75130653_0000,53,14.0,42.0,20.0,3.8713362300768495e-05,0.017547516152262688,0.0012128334492444992,0.0012128334492444992,0,False
1,g001_p000054_empty,empty,g001_b7e43f1d75130653_0000,54,8.0,10.0,17.0,3.868229759973474e-05,0.01702415570616722,0.0006894730031490326,0.0006894730031490326,0,False
1,g001_p000055_empty,empty,g001_b7e43f1d75130653_0000,55,12.0,10.0,17.0,3.868225394398905e-05,0.01754356548190117,0.0012088827788829803,0.0012088827788829803,0,False
1,g001_p000056_empty,empty,g001_b7e43f1d75130653_0000,56,12.0,39.0,20.0,3.7540554330917075e-05,0.01740473508834839,0.0010700523853302002,0.0010700523853302002,0,False
1,g001_p000057_empty,empty,g001_b7e43f1d75130653_0000,57,12.0,45.0,20.0,3.754055069293827e-05,0.0170117374509573,0.0006770547479391098,0.0006770547479391098,0,False
1,g001_p000058_empty,empty,g001_b7e43f1d75130653_0000,58,10.0,41.0,20.0,3.6571771488524973e-05,0.017872724682092667,0.0015380419790744781,0.0015380419790744781,0,False
1,g001_p000059_empty,empty,g001_b7e43f1d75130653_0000,59,14.0,43.0,20.0,3.657176421256736e-05,0.01698198914527893,0.0006473064422607422,0.0006473064422607422,0,False
1,g001_p000060_empty,empty,g001_b7e43f1d75130653_0000,60,13.0,43.0,18.0,3.6540033761411905e-05,0.017224645242094994,0.0008899625390768051,0.0008899625390768051,0,False
1,g001_p000061_empty,empty,g001_b7e43f1d75130653_0000,61,11.0,41.0,18.0,3.65400301234331e-05,0.017361115664243698,0.0010264329612255096,0.0010264329612255096,0,False
1,g001_p000062_empty,empty,g001_b7e43f1d75130653_0000,62,11.0,40.0,20.0,3.621663563535549e-05,0.018460193648934364,0.002125510945916176,0.002125510945916176,0,False
1,g001_p000063_empty,empty,g001_b7e43f1d75130653_0000,63,13.0,44.0,20.0,3.621662835939787e-05,0.018674159422516823,0.0023394767194986343,0.0023394767194986343,0,False
1,g001_p000064_empty,empty,g001_b7e43f1d75130653_0000,64,10.0,43.0,20.0,3.51569578924682e-05,0.017032163217663765,0.0006974805146455765,0.0006974805146455765,0,False
1,g001_p000065_empty,empty,g001_b7e43f1d75130653_0000,65,14.0,41.0,20.0,3.5156950616510585e-05,0.01816951110959053,0.001834828406572342,0.001834828406572342,0,False
1,g001_p000066_empty,empty,g001_b7e43f1d75130653_0000,66,10.0,40.0,20.0,3.493005351629108e-05,0.017776692286133766,0.0014420095831155777,0.0014420095831155777,0,False
1,g001_p000067_empty,empty,g001_b7e43f1d75130653_0000,67,14.0,44.0,20.0,3.4930038964375854e-05,0.01722056418657303,0.0008858814835548401,0.0008858814835548401,0,False
1,g001_p000068_empty,empty,g001_b7e43f1d75130653_0000,68,12.0,42.0,18.0,3.4676355426199734e-05,0.01754806563258171,0.0012133829295635223,0.0012133829295635223,0,False
1,g001_p000069_empty,empty,g001_b7e43f1d75130653_0000,69,27.0,9.0,35.0,3.465738336672075e-05,0.017506888136267662,0.0011722054332494736,0.0011722054332494736,0,False
1,g001_p000070_empty,empty,g001_b7e43f1d75130653_0000,70,25.0,11.0,35.0,3.465737609076314e-05,0.016919419169425964,0.0005847364664077759,0.0005847364664077759,0,False
1,g001_p000071_empty,empty,g001_b7e43f1d75130653_0000,71,27.0,10.0,35.0,3.465691770543344e-05,0.016837721690535545,0.0005030389875173569,0.0005030389875173569,0,False
1,g001_p000072_empty,empty,g001_b7e43f1d75130653_0000,72,25.0,10.0,35.0,3.4656914067454636e-05,0.016977019608020782,0.000642336905002594,0.000642336905002594,0,False
1,g001_p000073_empty,empty,g001_b7e43f1d75130653_0000,73,9.0,12.0,17.0,3.398280750843696e-05,0.01768927276134491,0.0013545900583267212,0.0013545900583267212,0,False
1,g001_p000074_empty,empty,g001_b7e43f1d75130653_0000,74,11.0,8.0,17.0,3.398280023247935e-05,0.017925037071108818,0.0015903543680906296,0.0015903543680906296,0,False
1,g001_p000075_empty,empty,g001_b7e43f1d75130653_0000,75,10.0,44.0,20.0,3.391651625861414e-05,0.01777101680636406,0.001436334103345871,0.001436334103345871,0,False
1,g001_p000076_empty,empty,g001_b7e43f1d75130653_0000,76,14.0,40.0,20.0,3.391651262063533e-05,0.01771080121397972,0.0013761185109615326,0.0013761185109615326,0,False
1,g001_p000077_empty,empty,g001_b7e43f1d75130653_0000,77,40.0,10.0,24.0,3.3683125366223976e-05,0.01869516260921955,0.0023604799062013626,0.0023604799062013626,0,False
1,g001_p000078_empty,empty,g001_b7e43f1d75130653_0000,78,42.0,8.0,24.0,3.368311809026636e-05,0.0176243856549263,0.0012897029519081116,0.0012897029519081116,0,False
1,g001_p000079_empty,empty,g001_b7e43f1d75130653_0000,79,42.0,12.0,24.0,3.3683114452287555e-05,0.01729031465947628,0.0009556319564580917,0.0009556319564580917,0,False
1,g001_p000080_empty,empty,g001_b7e43f1d75130653_0000,80,44.0,10.0,24.0,3.3683099900372326e-05,0.019186366349458694,0.002851683646440506,0.002851683646440506,0,False
1,g001_p000081_empty,empty,g001_b7e43f1d75130653_0000,81,25.0,8.0,37.0,3.309709427412599e-05,0.018429763615131378,0.0020950809121131897,0.0020950809121131897,0,False
1,g001_p000082_empty,empty,g001_b7e43f1d75130653_0000,82,27.0,12.0,37.0,3.3097079722210765e-05,0.017326612025499344,0.0009919293224811554,0.0009919293224811554,0,False
1,g001_p000083_empty,empty,g001_b7e43f1d75130653_0000,83,9.0,8.0,17.0,3.2807758543640375e-05,0.017710773274302483,0.0013760905712842941,0.0013760905712842941,0,False
1,g001_p000084_empty,empty,g001_b7e43f1d75130653_0000,84,11.0,12.0,17.0,3.2807733077788725e-05,0.0185309536755085,0.0021962709724903107,0.0021962709724903107,0,False
1,g001_p000085_empty,empty,g001_b7e43f1d75130653_0000,85,10.0,7.0,17.0,3.279349402873777e-05,0.017378130927681923,0.0010434482246637344,0.0010434482246637344,0,False
1,g001_p000086_empty,empty,g001_b7e43f1d75130653_0000,86,10.0,13.0,17.0,3.279348311480135e-05,0.017573587596416473,0.001238904893398285,0.001238904893398285,0,False
1,g001_p000087_empty,empty,g001_b7e43f1d75130653_0000,87,11.0,40.0,19.0,3.272023968747817e-05,0.0171483363956213,0.0008136536926031113,0.0008136536926031113,0,False
1,g001_p000088_empty,empty,g001_b7e43f1d75130653_0000,88,13.0,44.0,19.0,3.272023968747817e-05,0.017290214076638222,0.0009555313736200333,0.0009555313736200333,0,False
1,g001_p000089_empty,empty,g001_b7e43f1d75130653_0000,89,8.0,11.0,17.0,3.267771899118088e-05,0.0174160897731781,0.0010814070701599121,0.0010814070701599121,0,False
1,g001_p000090_empty,empty,g001_b7e43f1d75130653_0000,90,12.0,9.0,17.0,3.267769352532923e-05,0.01710021123290062,0.000765528529882431,0.000765528529882431,0,False
1,g001_p000091_empty,empty,g001_b7e43f1d75130653_0000,91,14.0,41.0,19.0,3.2167583412956446e-05,0.01700400374829769,0.0006693210452795029,0.0006693210452795029,0,False
1,g001_p000092_empty,empty,g001_b7e43f1d75130653_0000,92,10.0,43.0,19.0,3.216757977497764e-05,0.017149927094578743,0.0008152443915605545,0.0008152443915605545,0,False
1,g001_p000093_empty,empty,g001_b7e43f1d75130653_0000,93,12.0,40.0,19.0,3.1871608371147886e-05,0.01684481091797352,0.0005101282149553299,0.0005101282149553299,0,False
1,g001_p000094_empty,empty,g001_b7e43f1d75130653_0000,94,12.0,44.0,19.0,3.1871608371147886e-05,0.01726791448891163,0.0009332317858934402,0.0009332317858934402,0,False
1,g001_p000095_empty,empty,g001_b7e43f1d75130653_0000,95,14.0,44.0,19.0,3.177033431711607e-05,0.018149027600884438,0.001814344897866249,0.001814344897866249,0,False
2,g002_p000000_g001_p000011_empty,g001_p000011_empty,g002_ef296e0448bc9661_0001,0,12.0,42.0,19.0,8.661019091960043e-05,0.01677093468606472,9.922869503498077e-05,0.0004362519830465317,0,False
2,g002_p000006_g001_p000011_empty,g001_p000011_empty,g002_ef296e0448bc9661_0001,1,12.0,43.0,19.0,7.568900036858395e-05,0.01696666330099106,0.00029495730996131897,0.0006319805979728699,0,False
2,g002_p000012_g001_p000044_empty,g001_p000044_empty,g002_071fc4dfa43a6444_0002,0,12.0,42.0,19.0,8.122159488266334e-05,0.01822318322956562,0.0015276912599802017,0.001888500526547432,0,False
2,g002_p000018_g001_p000044_empty,g001_p000044_empty,g002_071fc4dfa43a6444_0002,1,12.0,43.0,20.0,6.900660810060799e-05,0.019159581512212753,0.0024640895426273346,0.002824898809194565,0,False
2,g002_p000024_g001_p000005_empty,g001_p000005_empty,g002_2ec67cb3a818de77_0003,0,11.0,10.0,17.0,6.275781925069168e-05,0.017093149945139885,0.0002743806689977646,0.0007584672421216965,0,False
2,g002_p000030_g001_p000005_empty,g001_p000005_empty,g002_2ec67cb3a818de77_0003,1,9.0,10.0,17.0,6.275781197473407e-05,0.018050145357847214,0.0012313760817050934,0.0017154626548290253,0,False
2,g002_p000036_g001_p000071_empty,g001_p000071_empty,g002_f8219f28f10e791a_0004,0,12.0,42.0,19.0,8.122159488266334e-05,0.018497034907341003,0.001659313216805458,0.002162352204322815,0,False
2,g002_p000042_g001_p000071_empty,g001_p000071_empty,g002_f8219f28f10e791a_0004,1,12.0,43.0,20.0,6.900660810060799e-05,0.01866147480905056,0.0018237531185150146,0.0023267921060323715,0,False
2,g002_p000048_g001_p000093_empty,g001_p000093_empty,g002_1400aa1418202edc_0005,0,11.0,10.0,17.0,6.275781925069168e-05,0.017958881333470345,0.0011140704154968262,0.001624198630452156,0,False
2,g002_p000054_g001_p000093_empty,g001_p000093_empty,g002_1400aa1418202edc_0005,1,9.0,10.0,17.0,6.275781197473407e-05,0.017534907907247543,0.000690096989274025,0.0012002252042293549,0,False
2,g002_p000060_g001_p000039_empty,g001_p000039_empty,g002_075c28d0c0c3d234_0006,0,12.0,42.0,19.0,8.122159488266334e-05,0.017460813745856285,0.0006106235086917877,0.0011261310428380966,0,False
2,g002_p000066_g001_p000039_empty,g001_p000039_empty,g002_075c28d0c0c3d234_0006,1,12.0,43.0,20.0,6.900660810060799e-05,0.017863798886537552,0.0010136086493730545,0.0015291161835193634,0,False
2,g002_p000072_g001_p000006_empty,g001_p000006_empty,g002_b1a80441d87172da_0007,0,11.0,10.0,17.0,6.275781925069168e-05,0.017754219472408295,0.000841677188873291,0.0014195367693901062,0,False
2,g002_p000078_g001_p000006_empty,g001_p000006_empty,g002_b1a80441d87172da_0007,1,9.0,10.0,17.0,6.275781197473407e-05,0.018426699563860893,0.0015141572803258896,0.0020920168608427048,0,False
2,g002_p000084_g001_p000070_empty,g001_p000070_empty,g002_9564a4d0e96393f7_0008,0,12.0,42.0,19.0,8.122159488266334e-05,0.018773211166262627,0.0018537919968366623,0.002438528463244438,0,False
2,g002_p000090_g001_p000070_empty,g001_p000070_empty,g002_9564a4d0e96393f7_0008,1,12.0,43.0,20.0,6.900660810060799e-05,0.017938757315278053,0.001019338145852089,0.0016040746122598648,0,False
3,g003_p000000_g002_p000001_g001_p000011_empty,g002_p000001_g001_p000011_empty,g003_b5a0ff9553859f0d_0009,0,12.0,42.0,19.0,8.122159488266334e-05,0.017722949385643005,0.001388266682624817,0.001388266682624817,0,False
3,g003_p000001_g002_p000001_g001_p000011_empty,g002_p000001_g001_p000011_empty,g003_b5a0ff9553859f0d_0009,1,12.0,43.0,20.0,6.900660810060799e-05,0.01789756864309311,0.0015628859400749207,0.0015628859400749207,0,False
3,g003_p000002_g002_p000001_g001_p000011_empty,g002_p000001_g001_p000011_empty,g003_b5a0ff9553859f0d_0009,2,12.0,41.0,20.0,6.900660082465038e-05,0.01717538945376873,0.0008407067507505417,0.0008407067507505417,0,False
3,g003_p000003_g002_p000001_g001_p000011_empty,g002_p000001_g001_p000011_empty,g003_b5a0ff9553859f0d_0009,3,11.0,10.0,17.0,6.275781925069168e-05,0.017160052433609962,0.000825369730591774,0.000825369730591774,0,False
3,g003_p000004_g002_p000001_g001_p000011_empty,g002_p000001_g001_p000011_empty,g003_b5a0ff9553859f0d_0009,4,9.0,10.0,17.0,6.275781197473407e-05,0.01708252914249897,0.0007478464394807816,0.0007478464394807816,0,False
3,g003_p000005_g002_p000001_g001_p000011_empty,g002_p000001_g001_p000011_empty,g003_b5a0ff9553859f0d_0009,5,11.0,43.0,20.0,6.144454528111964e-05,0.017463555559515953,0.0011288728564977646,0.0011288728564977646,0,False
3,g003_p000006_g002_p000001_g001_p000011_empty,g002_p000001_g001_p000011_empty,g003_b5a0ff9553859f0d_0009,6,13.0,41.0,20.0,6.144453072920442e-05,0.01713595539331436,0.0008012726902961731,0.0008012726902961731,0,False
3,g003_p000007_g002_p000001_g001_p000011_empty,g002_p000001_g001_p000011_empty,g003_b5a0ff9553859f0d_0009,7,9.0,11.0,17.0,5.940553455729969e-05,0.01721685752272606,0.0008821748197078705,0.0008821748197078705,0,False
3,g003_p000008_g002_p000001_g001_p000011_empty,g002_p000001_g001_p000011_empty,g003_b5a0ff9553859f0d_0009,8,11.0,9.0,17.0,5.940550909144804e-05,0.017635926604270935,0.0013012439012527466,0.0013012439012527466,0,False
3,g003_p000009_g002_p000001_g001_p000011_empty,g002_p000001_g001_p000011_empty,g003_b5a0ff9553859f0d_0009,9,10.0,9.0,17.0,5.9084559325128794e-05,0.01739620789885521,0.0010615251958370209,0.0010615251958370209,0,False
3,g003_p000010_g002_p000001_g001_p000011_empty,g002_p000001_g001_p000011_empty,g003_b5a0ff9553859f0d_0009,10,10.0,11.0,17.0,5.908455204917118e-05,0.01726413145661354,0.0009294487535953522,0.0009294487535953522,0,False
3,g003_p000011_g002_p000001_g001_p000011_empty,g002_p000001_g001_p000011_empty,g003_b5a0ff9553859f0d_0009,11,11.0,42.0,20.0,5.2042749302927405e-05,0.01800776645541191,0.0016730837523937225,0.0016730837523937225,0,False
3,g003_p000012_g002_p000007_g001_p000011_empty,g002_p000007_g001_p000011_empty,g003_b5a0ff9553859f0d_0009,12,13.0,42.0,20.0,5.204273838899098e-05,0.017022747546434402,0.000688064843416214,0.000688064843416214,0,False
3,g003_p000013_g002_p000007_g001_p000011_empty,g002_p000007_g001_p000011_empty,g003_b5a0ff9553859f0d_0009,13,12.0,43.0,19.0,5.1120747230015695e-05,0.017294378951191902,0.0009596962481737137,0.0009596962481737137,0,False
3,g003_p000014_g002_p000007_g001_p000011_empty,g002_p000007_g001_p000011_empty,g003_b5a0ff9553859f0d_0009,14,12.0,41.0,19.0,5.112074359203689e-05,0.017456794157624245,0.0011221114546060562,0.0011221114546060562,0,False
3,g003_p000015_g002_p000007_g001_p000011_empty,g002_p000007_g001_p000011_empty,g003_b5a0ff9553859f0d_0009,15,10.0,11.0,16.0,5.102583600091748e-05,0.01775789074599743,0.0014232080429792404,0.0014232080429792404,0,False
3,g003_p000016_g002_p000007_g001_p000011_empty,g002_p000007_g001_p000011_empty,g003_b5a0ff9553859f0d_0009,16,10.0,9.0,16.0,5.102581053506583e-05,0.01725483499467373,0.0009201522916555405,0.0009201522916555405,0,False
3,g003_p000017_g002_p000007_g001_p000011_empty,g002_p000007_g001_p000011_empty,g003_b5a0ff9553859f0d_0009,17,25.0,9.0,36.0,4.963566971127875e-05,0.017924906685948372,0.0015902239829301834,0.0015902239829301834,0,False
3,g003_p000018_g002_p000007_g001_p000011_empty,g002_p000007_g001_p000011_empty,g003_b5a0ff9553859f0d_0009,18,27.0,11.0,36.0,4.9635651521384716e-05,0.01713915355503559,0.0008044708520174026,0.0008044708520174026,0,False
3,g003_p000019_g002_p000007_g001_p000011_empty,g002_p000007_g001_p000011_empty,g003_b5a0ff9553859f0d_0009,19,11.0,10.0,16.0,4.89582926093135e-05,0.018473416566848755,0.0021387338638305664,0.0021387338638305664,0,False
3,g003_p000020_g002_p000007_g001_p000011_empty,g002_p000007_g001_p000011_empty,g003_b5a0ff9553859f0d_0009,20,9.0,10.0,16.0,4.8958278057398275e-05,0.018138881772756577,0.001804199069738388,0.001804199069738388,0,False
3,g003_p000021_g002_p000007_g001_p000011_empty,g002_p000007_g001_p000011_empty,g003_b5a0ff9553859f0d_0009,21,12.0,44.0,20.0,4.890865966444835e-05,0.01690494269132614,0.0005702599883079529,0.0005702599883079529,0,False
3,g003_p000022_g002_p000007_g001_p000011_empty,g002_p000007_g001_p000011_empty,g003_b5a0ff9553859f0d_0009,22,12.0,40.0,20.0,4.8908656026469544e-05,0.0183431226760149,0.0020084399729967117,0.0020084399729967117,0,False
3,g003_p000023_g002_p000007_g001_p000011_empty,g002_p000007_g001_p000011_empty,g003_b5a0ff9553859f0d_0009,23,11.0,41.0,20.0,4.62875614175573e-05,0.01795799843966961,0.0016233157366514206,0.0016233157366514206,0,False
3,g003_p000024_g002_p000013_g001_p000044_empty,g002_p000013_g001_p000044_empty,g003_b5a0ff9553859f0d_0009,24,13.0,43.0,20.0,4.628755777957849e-05,0.01756954938173294,0.0012348666787147522,0.0012348666787147522,0,False
3,g003_p000025_g002_p000013_g001_p000044_empty,g002_p000013_g001_p000044_empty,g003_b5a0ff9553859f0d_0009,25,12.0,42.0,20.0,4.379302481538616e-05,0.016837725415825844,0.0005030427128076553,0.0005030427128076553,0,False
3,g003_p000026_g002_p000013_g001_p000044_empty,g002_p000013_g001_p000044_empty,g003_b5a0ff9553859f0d_0009,26,41.0,10.0,24.0,4.329717921791598e-05,0.017618367448449135,0.0012836847454309464,0.0012836847454309464,0,False
3,g003_p000027_g002_p000013_g001_p000044_empty,g002_p000013_g001_p000044_empty,g003_b5a0ff9553859f0d_0009,27,42.0,9.0,24.0,4.329716830397956e-05,0.01699656993150711,0.0006618872284889221,0.0006618872284889221,0,False
3,g003_p000028_g002_p000013_g001_p000044_empty,g002_p000013_g001_p000044_empty,g003_b5a0ff9553859f0d_0009,28,42.0,11.0,24.0,4.3297164666000754e-05,0.018358362838625908,0.0020236801356077194,0.0020236801356077194,0,False
