branch_id,probe_kind,generation,proposal_index,child_state_id,parent_state_id,ranking_id,rank_index,canonical_center_score,center_x,center_y,center_z,shape,material_label,orientation_deg,full_size_x,full_size_y,full_size_z,scale_index,scale,probe_size_x,probe_size_y,probe_size_z,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,hard_loss_improving_vs_parent,condition_violations,continuation_authorized,next_scale,termination,truth_used
branch_f4920cf664f3e1ffd03f,new_center,1,19,g001_p000019_empty,empty,g001_b7e43f1d75130653_0000,19,5.566444087889977e-05,9.0,43.0,21.0,dike_hemisphere,9,62.23226789086255,7.847048685441748,8.150579837722574,7.872388357661165,0,0.25,1.961762171360437,2.0376449594306436,1.9680970894152912,0.008976747281849384,9.092316031455994e-05,9.092316031455994e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_bc6dd95d4f00cedf35c7,new_center,1,20,g001_p000020_empty,empty,g001_b7e43f1d75130653_0000,20,5.566443724092096e-05,10.0,40.0,21.0,ellipsoid,9,120.3570059864107,6.866976562835077,13.01965842222327,12.093670773758578,0,0.25,1.7167441407087694,3.2549146055558174,3.0234176934396446,0.009287332184612751,0.00040150806307792664,0.00040150806307792664,False,0,False,,terminated_non_improving_hard_step,False
branch_27af1bb31f06f2d98f84,new_center,1,21,g001_p000021_empty,empty,g001_b7e43f1d75130653_0000,21,5.566443724092096e-05,10.0,43.0,21.0,dike_hemisphere,9,74.62073140176355,8.55312931220255,12.042131805719643,7.192622343400261,0,0.25,2.1382823280506376,3.010532951429911,1.7981555858500653,0.009155885316431522,0.000270061194896698,0.000270061194896698,False,0,False,,terminated_non_improving_hard_step,False
branch_001df0c817d6265edc1d,new_center,1,22,g001_p000022_empty,empty,g001_b7e43f1d75130653_0000,22,5.566443724092096e-05,11.0,41.0,21.0,dike_hemisphere,9,24.046316962221205,15.727521082664902,12.70611739433694,12.543649458583864,0,0.25,3.9318802706662255,3.176529348584235,3.135912364645966,0.00932800117880106,0.00044217705726623535,0.00044217705726623535,False,0,False,,terminated_non_improving_hard_step,False
branch_bb09ee07d4f3ad373eae,new_center,1,23,g001_p000023_empty,empty,g001_b7e43f1d75130653_0000,23,5.5664433602942154e-05,11.0,42.0,21.0,dike_hemisphere,9,29.431657523885622,15.4949785794143,8.79054516317618,6.340410897677041,0,0.25,3.873744644853575,2.197636290794045,1.5851027244192601,0.009504036046564579,0.0006182119250297546,0.0006182119250297546,False,0,False,,terminated_non_improving_hard_step,False
branch_2fec84a922c79fd7c53a,new_center,1,24,g001_p000024_empty,empty,g001_b7e43f1d75130653_0000,24,4.9821788707049564e-05,40.0,40.0,39.0,dike_hemisphere,9,104.6165805034426,14.162383720643012,10.921039813943082,12.808272739595862,0,0.25,3.540595930160753,2.7302599534857706,3.2020681848989656,0.009328000247478485,0.00044217612594366074,0.00044217612594366074,False,0,False,,terminated_non_improving_hard_step,False
branch_b964a9ff8b9f6fe27a04,new_center,1,25,g001_p000025_empty,empty,g001_b7e43f1d75130653_0000,25,4.9821788707049564e-05,40.0,43.0,39.0,dike_hemisphere,9,97.28757733917105,10.724165173676123,9.933379992288534,12.130224306106765,0,0.25,2.681041293419031,2.4833449980721336,3.0325560765266912,0.009122527204453945,0.0002367030829191208,0.0002367030829191208,False,0,False,,terminated_non_improving_hard_step,False
branch_b366cffa926c478270c2,new_center,1,26,g001_p000026_empty,empty,g001_b7e43f1d75130653_0000,26,4.9821785069070756e-05,43.0,40.0,39.0,ellipsoid,9,54.01640594060518,7.0155988133818585,13.788492252932086,9.51071556944707,0,0.25,1.7538997033454646,3.4471230632330214,2.3776788923617675,0.009460588917136192,0.000574764795601368,0.000574764795601368,False,0,False,,terminated_non_improving_hard_step,False
branch_f816aceb13e6450562fd,new_center,1,27,g001_p000027_empty,empty,g001_b7e43f1d75130653_0000,27,4.9821785069070756e-05,43.0,43.0,39.0,ellipsoid,9,76.32087457784891,13.277395392999473,15.03541459903683,11.10483900104514,0,0.25,3.3193488482498683,3.7588536497592075,2.776209750261285,0.009458080865442753,0.0005722567439079285,0.0005722567439079285,False,0,False,,terminated_non_improving_hard_step,False
branch_c9a71beeb71dc66439f9,new_center,1,28,g001_p000028_empty,empty,g001_b7e43f1d75130653_0000,28,4.9791404308052734e-05,8.0,40.0,21.0,ellipsoid,9,59.23849876696286,11.966143278502052,14.013052934755072,6.5409084727214015,0,0.25,2.991535819625513,3.503263233688768,1.6352271181803504,0.009673413820564747,0.0007875896990299225,0.0007875896990299225,False,0,False,,terminated_non_improving_hard_step,False
branch_3e2c00319fee6be8258b,new_center,1,29,g001_p000029_empty,empty,g001_b7e43f1d75130653_0000,29,4.9791404308052734e-05,8.0,43.0,21.0,ellipsoid,9,106.61882671995619,12.646421280574245,11.724070690046856,9.557750592532807,0,0.25,3.161605320143561,2.931017672511714,2.389437648133202,0.009630732238292694,0.0007449081167578697,0.0007449081167578697,False,0,False,,terminated_non_improving_hard_step,False
branch_552b744e24f3fd8d690a,new_center,1,30,g001_p000030_empty,empty,g001_b7e43f1d75130653_0000,30,4.9791400670073926e-05,11.0,40.0,21.0,dike_hemisphere,9,23.109184532493337,10.931472645888741,10.382683606138892,6.273296075862198,0,0.25,2.7328681614721853,2.595670901534723,1.5683240189655494,0.009331583976745605,0.0004457598552107811,0.0004457598552107811,False,0,False,,terminated_non_improving_hard_step,False
branch_bccda5874fe52881162b,new_center,1,31,g001_p000031_empty,empty,g001_b7e43f1d75130653_0000,31,4.9791400670073926e-05,11.0,43.0,21.0,dike_hemisphere,9,124.44187828219665,6.609889496762972,9.372426072185188,11.012213270905512,0,0.25,1.652472374190743,2.343106518046297,2.753053317726378,0.009052555076777935,0.00016673095524311066,0.00016673095524311066,False,0,False,,terminated_non_improving_hard_step,False
branch_e2ad95d99f818ff04c22,new_center,1,32,g001_p000032_empty,empty,g001_b7e43f1d75130653_0000,32,4.7225028538377956e-05,39.0,41.0,39.0,ellipsoid,9,55.25495035585992,11.3959386872924,15.965647437697456,12.79548731684428,0,0.25,2.8489846718231,3.991411859424364,3.19887182921107,0.009370564483106136,0.00048474036157131195,0.00048474036157131195,False,0,False,,terminated_non_improving_hard_step,False
branch_8fc70c2d0d1baafdc287,new_center,1,33,g001_p000033_empty,empty,g001_b7e43f1d75130653_0000,33,4.7225028538377956e-05,39.0,42.0,39.0,dike_hemisphere,9,143.19978604127047,10.208988122002012,7.844562040767961,8.691293616186567,0,0.25,2.552247030500503,1.9611405101919903,2.1728234040466416,0.009172756224870682,0.0002869321033358574,0.0002869321033358574,False,0,False,,terminated_non_improving_hard_step,False
branch_effc14aa8bb361f3dd91,new_center,1,34,g001_p000034_empty,empty,g001_b7e43f1d75130653_0000,34,4.7225028538377956e-05,41.0,39.0,39.0,ellipsoid,9,157.45947639507557,10.620766067961842,9.114811716998187,11.282499142412842,0,0.25,2.6551915169904605,2.2787029292495466,2.8206247856032105,0.009287331253290176,0.000401507131755352,0.000401507131755352,False,0,False,,terminated_non_improving_hard_step,False
branch_c1aa35ef9ec01ed3c627,new_center,1,35,g001_p000035_empty,empty,g001_b7e43f1d75130653_0000,35,4.7225028538377956e-05,41.0,44.0,39.0,dike_hemisphere,9,178.50468683093086,15.114700163832424,11.621816942283544,13.22246284030209,0,0.25,3.778675040958106,2.905454235570886,3.3056157100755224,0.009328000247478485,0.00044217612594366074,0.00044217612594366074,False,0,False,,terminated_non_improving_hard_step,False
branch_c1c0018308b979270b36,new_center,1,36,g001_p000036_empty,empty,g001_b7e43f1d75130653_0000,36,4.722502490039915e-05,42.0,39.0,39.0,dike_hemisphere,9,124.1237304614537,11.987560962201881,7.290780726396496,12.324730663072561,0,0.25,2.9968902405504703,1.822695181599124,3.0811826657681403,0.009266642853617668,0.0003808187320828438,0.0003808187320828438,False,0,False,,terminated_non_improving_hard_step,False
branch_59095f47f178ae0dc6b2,new_center,1,37,g001_p000037_empty,empty,g001_b7e43f1d75130653_0000,37,4.722502490039915e-05,42.0,44.0,39.0,ellipsoid,9,109.21714624205705,6.280125722527684,14.99211715241777,9.138252779330927,0,0.25,1.570031430631921,3.7480292881044424,2.2845631948327316,0.009110778570175171,0.00022495444864034653,0.00022495444864034653,False,0,False,,terminated_non_improving_hard_step,False
branch_1aed33ec3cb3af1a4510,new_center,1,38,g001_p000038_empty,empty,g001_b7e43f1d75130653_0000,38,4.722502490039915e-05,44.0,41.0,39.0,dike_hemisphere,9,74.11549294220575,9.677201001023281,10.507576242178114,8.23446700254383,0,0.25,2.4193002502558203,2.6268940605445286,2.0586167506359576,0.009122527204453945,0.0002367030829191208,0.0002367030829191208,False,0,False,,terminated_non_improving_hard_step,False
branch_7ac9a588b7466640f11f,new_center,1,39,g001_p000039_empty,empty,g001_b7e43f1d75130653_0000,39,4.722502126242034e-05,44.0,42.0,39.0,dike_hemisphere,9,106.85754356051324,13.010901586496999,15.814244091845861,7.927856431053774,0,0.25,3.2527253966242498,3.9535610229614653,1.9819641077634436,0.009673411957919598,0.0007875878363847733,0.0007875878363847733,False,0,False,,terminated_non_improving_hard_step,False
branch_15c4ad0244566a5097f2,new_center,1,40,g001_p000040_empty,empty,g001_b7e43f1d75130653_0000,40,4.719778735307045e-05,7.0,41.0,21.0,dike_hemisphere,9,113.2905653951444,13.527499137333304,15.725571999552823,10.760084367370052,0,0.25,3.381874784333326,3.931392999888206,2.690021091842513,0.009310368448495865,0.0004245443269610405,0.0004245443269610405,False,0,False,,terminated_non_improving_hard_step,False
branch_00b7afdd8c94a15faf3a,new_center,1,41,g001_p000041_empty,empty,g001_b7e43f1d75130653_0000,41,4.719778735307045e-05,7.0,42.0,21.0,ellipsoid,9,154.53250232778123,7.854317783486196,14.439095852435525,9.705885407693115,0,0.25,1.963579445871549,3.609773963108881,2.426471351923279,0.009460590779781342,0.0005747666582465172,0.0005747666582465172,False,0,False,,terminated_non_improving_hard_step,False
branch_6b09b6ffb6b76599ef8f,new_center,1,42,g001_p000042_empty,empty,g001_b7e43f1d75130653_0000,42,4.719778735307045e-05,9.0,39.0,21.0,dike_hemisphere,9,45.14251231531185,6.74582568363211,8.817985642329628,12.199774017905336,0,0.25,1.6864564209080275,2.204496410582407,3.049943504476334,0.008930737152695656,4.491303116083145e-05,4.491303116083145e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_eeb3134aa0da5e09f027,new_center,1,43,g001_p000043_empty,empty,g001_b7e43f1d75130653_0000,43,4.719778735307045e-05,9.0,44.0,21.0,ellipsoid,9,56.28451642053706,14.694905421238037,13.434483924612586,10.191159308776573,0,0.25,3.673726355309509,3.3586209811531464,2.5477898271941433,0.009458080865442753,0.0005722567439079285,0.0005722567439079285,False,0,False,,terminated_non_improving_hard_step,False
branch_74c385227c5a3791fb85,new_center,1,44,g001_p000044_empty,empty,g001_b7e43f1d75130653_0000,44,4.7197783715091646e-05,10.0,39.0,21.0,ellipsoid,9,63.24678491642504,13.871859006438143,15.237550661523914,8.649215858954182,0,0.25,3.4679647516095358,3.8093876653809784,2.1623039647385456,0.009630732238292694,0.0007449081167578697,0.0007449081167578697,False,0,False,,terminated_non_improving_hard_step,False
branch_ca2a1f23492ce85e4658,new_center,1,45,g001_p000045_empty,empty,g001_b7e43f1d75130653_0000,45,4.7197783715091646e-05,10.0,44.0,21.0,dike_hemisphere,9,30.69380163653439,13.546548875203555,9.8335090825125,11.509238105906935,0,0.25,3.386637218800889,2.458377270628125,2.8773095264767337,0.009216926991939545,0.0003311028704047203,0.0003311028704047203,False,0,False,,terminated_non_improving_hard_step,False
branch_340eaa6e32a60f77439e,new_center,1,46,g001_p000046_empty,empty,g001_b7e43f1d75130653_0000,46,4.7197783715091646e-05,12.0,41.0,21.0,dike_hemisphere,9,105.67337356054055,7.873545290577424,9.20824788872492,8.093637787844166,0,0.25,1.968386322644356,2.30206197218123,2.0234094469610415,0.009052555076777935,0.00016673095524311066,0.00016673095524311066,False,0,False,,terminated_non_improving_hard_step,False
branch_79dbee3734ea20ceeb5d,new_center,1,47,g001_p000047_empty,empty,g001_b7e43f1d75130653_0000,47,4.719778007711284e-05,12.0,42.0,21.0,dike_hemisphere,9,54.89387169138166,12.486908506675062,11.137833839182145,9.433253410924252,0,0.25,3.1217271266687656,2.784458459795536,2.358313352731063,0.009241818450391293,0.0003559943288564682,0.0003559943288564682,False,0,False,,terminated_non_improving_hard_step,False
branch_98df42b0f36668ab25a0,new_center,1,48,g001_p000048_empty,empty,g001_b7e43f1d75130653_0000,48,4.1637442336650565e-05,39.0,40.0,39.0,ellipsoid,9,11.511516162896097,11.830173338036658,15.692692288167056,11.737385580209871,0,0.25,2.9575433345091646,3.923173072041764,2.9343463950524677,0.009458080865442753,0.0005722567439079285,0.0005722567439079285,False,0,False,,terminated_non_improving_hard_step,False
branch_cdd63b86b8f5fa7d2b75,new_center,1,49,g001_p000049_empty,empty,g001_b7e43f1d75130653_0000,49,4.1637442336650565e-05,39.0,43.0,39.0,dike_hemisphere,9,86.50424091128035,9.91898471571345,11.863813094322051,9.31467274924572,0,0.25,2.4797461789283624,2.9659532735805128,2.32866818731143,0.009122527204453945,0.0002367030829191208,0.0002367030829191208,False,0,False,,terminated_non_improving_hard_step,False
branch_26031f7c35f30ca54b38,new_center,1,50,g001_p000050_empty,empty,g001_b7e43f1d75130653_0000,50,4.1637442336650565e-05,40.0,39.0,39.0,dike_hemisphere,9,8.562174382815204,7.050800582496871,13.18444838366674,8.042981569926994,0,0.25,1.7627001456242177,3.296112095916685,2.0107453924817484,0.009027141146361828,0.00014131702482700348,0.00014131702482700348,False,0,False,,terminated_non_improving_hard_step,False
branch_a1e3f66411c136f8bb4f,new_center,1,51,g001_p000051_empty,empty,g001_b7e43f1d75130653_0000,51,4.1637442336650565e-05,40.0,44.0,39.0,dike_hemisphere,9,160.32217081930264,6.0543425869012415,11.793585515572703,6.405522688230285,0,0.25,1.5135856467253104,2.9483963788931757,1.6013806720575712,0.009155883453786373,0.00027005933225154877,0.00027005933225154877,False,0,False,,terminated_non_improving_hard_step,False
branch_a037cd878170e30fa975,new_center,1,52,g001_p000052_empty,empty,g001_b7e43f1d75130653_0000,52,4.163743869867176e-05,43.0,39.0,39.0,ellipsoid,9,134.41318663822463,13.666273890508705,9.216372998005763,8.946329621200327,0,0.25,3.4165684726271763,2.304093249501441,2.236582405300082,0.009460588917136192,0.000574764795601368,0.000574764795601368,False,0,False,,terminated_non_improving_hard_step,False
branch_0c699675c4693ad2bd57,new_center,1,53,g001_p000053_empty,empty,g001_b7e43f1d75130653_0000,53,4.163743869867176e-05,43.0,44.0,39.0,ellipsoid,9,127.1257190256391,14.62778725453722,9.591409797463651,9.646445275143261,0,0.25,3.656946813634305,2.397852449365913,2.4116113187858153,0.009460588917136192,0.000574764795601368,0.000574764795601368,False,0,False,,terminated_non_improving_hard_step,False
branch_3daf77c3fb2de0677130,new_center,1,54,g001_p000054_empty,empty,g001_b7e43f1d75130653_0000,54,4.163743869867176e-05,44.0,40.0,39.0,dike_hemisphere,9,123.86890158526228,15.862459776908167,8.532254007170888,11.877243054825392,0,0.25,3.965614944227042,2.133063501792722,2.969310763706348,0.009216925129294395,0.0003311010077595711,0.0003311010077595711,False,0,False,,terminated_non_improving_hard_step,False
branch_a508d59bc54b02bc9cb8,new_center,1,55,g001_p000055_empty,empty,g001_b7e43f1d75130653_0000,55,4.163743869867176e-05,44.0,43.0,39.0,dike_hemisphere,9,140.70944784886578,6.357144134084866,7.566411334707949,10.500436881134041,0,0.25,1.5892860335212164,1.8916028336769872,2.6251092202835102,0.008930737152695656,4.491303116083145e-05,4.491303116083145e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_b3fc22c147696fb46ddd,new_center,1,56,g001_p000056_empty,empty,g001_b7e43f1d75130653_0000,56,4.1611248889239505e-05,7.0,40.0,21.0,dike_hemisphere,9,63.64428942093216,14.039694769954254,11.834282795492184,9.089735266175452,0,0.25,3.5099236924885635,2.958570698873046,2.272433816543863,0.00933501124382019,0.00044918712228536606,0.00044918712228536606,False,0,False,,terminated_non_improving_hard_step,False
branch_28fe6edf6c4c09b6cdc9,new_center,1,57,g001_p000057_empty,empty,g001_b7e43f1d75130653_0000,57,4.1611248889239505e-05,7.0,43.0,21.0,dike_hemisphere,9,33.81659917587916,15.185719069504868,10.781209786406933,8.3071861321786,0,0.25,3.796429767376217,2.6953024466017332,2.07679653304465,0.009216926991939545,0.0003311028704047203,0.0003311028704047203,False,0,False,,terminated_non_improving_hard_step,False
branch_83975a5e05509ba53e66,new_center,1,58,g001_p000058_empty,empty,g001_b7e43f1d75130653_0000,58,4.1611248889239505e-05,8.0,39.0,21.0,dike_hemisphere,9,79.05407066435775,6.7065895821890935,6.629224190446976,10.323851995730696,0,0.25,1.6766473955472734,1.657306047611744,2.580962998932674,0.008930737152695656,4.491303116083145e-05,4.491303116083145e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_9c3a777fa20befe3832f,new_center,1,59,g001_p000059_empty,empty,g001_b7e43f1d75130653_0000,59,4.1611248889239505e-05,8.0,44.0,21.0,ellipsoid,9,65.30539403800866,6.300055996541113,13.532403640503679,11.39493553511937,0,0.25,1.5750139991352783,3.3831009101259197,2.8487338837798424,0.009110779501497746,0.00022495537996292114,0.00022495537996292114,False,0,False,,terminated_non_improving_hard_step,False
branch_255ed97be1745b2375c5,new_center,1,60,g001_p000060_empty,empty,g001_b7e43f1d75130653_0000,60,4.16112452512607e-05,11.0,39.0,21.0,ellipsoid,9,111.29292965064319,12.320402188403333,6.776557330720971,9.97040460550438,0,0.25,3.0801005471008334,1.6941393326802427,2.492601151376095,0.009110779501497746,0.00022495537996292114,0.00022495537996292114,False,0,False,,terminated_non_improving_hard_step,False
branch_f3f7f2592107605280eb,new_center,1,61,g001_p000061_empty,empty,g001_b7e43f1d75130653_0000,61,4.16112452512607e-05,11.0,44.0,21.0,ellipsoid,9,142.45764220047846,6.482810766196488,12.555859699232379,8.793716514501817,0,0.25,1.620702691549122,3.1389649248080946,2.1984291286254543,0.009287332184612751,0.00040150806307792664,0.00040150806307792664,False,0,False,,terminated_non_improving_hard_step,False
branch_d4ee8570c816d0287f25,new_center,1,62,g001_p000062_empty,empty,g001_b7e43f1d75130653_0000,62,4.16112452512607e-05,12.0,40.0,21.0,ellipsoid,9,154.09353955160663,8.50042484671626,11.0876173430538,8.433231874922475,0,0.25,2.125106211679065,2.77190433576345,2.1083079687306188,0.009287332184612751,0.00040150806307792664,0.00040150806307792664,False,0,False,,terminated_non_improving_hard_step,False
branch_3c46b363556cc9d5f2b4,new_center,1,63,g001_p000063_empty,empty,g001_b7e43f1d75130653_0000,63,4.16112452512607e-05,12.0,43.0,21.0,dike_hemisphere,9,123.33794030990147,9.363156775368434,7.215086013447006,11.304751562191077,0,0.25,2.3407891938421086,1.8037715033617514,2.8261878905477693,0.009052555076777935,0.00016673095524311066,0.00016673095524311066,False,0,False,,terminated_non_improving_hard_step,False
branch_e8f98f0cd981aa20a691,new_center,1,64,g001_p000064_empty,empty,g001_b7e43f1d75130653_0000,64,3.641900548245758e-05,42.0,41.0,40.0,ellipsoid,9,113.1667477817362,7.955041385276206,14.209796998605377,8.434932470531372,0,0.25,1.9887603463190515,3.5524492496513442,2.108733117632843,0.009411138482391834,0.0005253143608570099,0.0005253143608570099,False,0,False,,terminated_non_improving_hard_step,False
