branch_id,generation,evaluation_slot,probe_kind,transition,from_scale,scale,ranking_id,rank_index,canonical_center_score,lineage_parent_state_id,child_state_id,center_x,center_y,center_z,shape,material_label,orientation_deg,full_size_x,full_size_y,full_size_z,probe_size_x,probe_size_y,probe_size_z,hard_rmse,delta_rmse_vs_lineage_parent,delta_rmse_vs_empty,strictly_improves_lineage_parent,reallocated_existing_slot,displaced_scheduled_move,displaced_scheduled_parent_state_id,condition_violations,truth_used
v4_branch_836c678634d1def31e23,3,25,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,25,0.0,g002_p000013_g001_p000029_empty,g003_p000025_g002_p000013_g001_p000029_empty,4.0,4.0,31.0,dike_hemisphere,9,27.12930443713579,9.722528552674397,7.212156648198617,13.877203017429364,2.4306321381685994,1.8030391620496542,3.469300754357341,0.0021319726947695017,0.0007765259360894561,0.0007765259360894561,False,False,,,0,False
v4_branch_d67bd0390dd9fe44c401,3,26,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,26,0.0,g002_p000013_g001_p000029_empty,g003_p000026_g002_p000013_g001_p000029_empty,4.0,4.0,32.0,ellipsoid,9,168.271215599866,8.972595230987281,14.815531354750288,11.838252995364572,2.2431488077468202,3.703882838687572,2.959563248841143,0.0027992678806185722,0.0014438211219385266,0.0014438211219385266,False,False,,,0,False
v4_branch_ed093aa710aabf046759,3,27,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,27,0.0,g002_p000013_g001_p000029_empty,g003_p000027_g002_p000013_g001_p000029_empty,4.0,4.0,33.0,dike_hemisphere,9,44.98325934313999,13.590503961029736,13.591628293985043,10.368123515198164,3.397625990257434,3.3979070734962606,2.592030878799541,0.0027400117833167315,0.0013845650246366858,0.0013845650246366858,False,False,,,0,False
v4_branch_74bbe33463b9a55d0fea,3,28,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,28,0.0,g002_p000013_g001_p000029_empty,g003_p000028_g002_p000013_g001_p000029_empty,4.0,4.0,34.0,ellipsoid,9,158.97616240026997,9.210516519028458,11.403798632841992,7.408767044057333,2.3026291297571144,2.850949658210498,1.8521917610143332,0.002674151910468936,0.0013187051517888904,0.0013187051517888904,False,False,,,0,False
v4_branch_326db81b8126494a6ebe,3,29,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,29,0.0,g002_p000013_g001_p000029_empty,g003_p000029_g002_p000013_g001_p000029_empty,4.0,4.0,35.0,dike_hemisphere,9,148.7961483064727,14.244410113144186,15.378566066727611,9.752450707096726,3.5611025282860465,3.844641516681903,2.4381126767741814,0.0027400117833167315,0.0013845650246366858,0.0013845650246366858,False,False,,,0,False
v4_branch_71d43490bd3c211e3077,3,30,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,30,0.0,g002_p000013_g001_p000029_empty,g003_p000030_g002_p000013_g001_p000029_empty,4.0,4.0,36.0,ellipsoid,9,164.53629483374675,6.491776510191273,11.897380060501607,13.917980364426231,1.6229441275478182,2.974345015125402,3.479495091106558,0.0018933593528345227,0.0005379125941544771,0.0005379125941544771,False,False,,,0,False
v4_branch_30797c0699bd102f25ca,3,31,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,31,0.0,g002_p000013_g001_p000029_empty,g003_p000031_g002_p000013_g001_p000029_empty,4.0,4.0,37.0,ellipsoid,9,89.64743201033383,13.247708497725446,10.878517767378376,12.258303841427622,3.3119271244313615,2.719629441844594,3.0645759603569056,0.003000156953930855,0.0016447101952508092,0.0016447101952508092,False,False,,,0,False
v4_branch_9da537b292569c63c21c,3,32,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,32,0.0,g002_p000013_g001_p000029_empty,g003_p000032_g002_p000013_g001_p000029_empty,4.0,4.0,38.0,ellipsoid,9,44.69341416594577,7.186017156972298,6.333463207864309,10.523182241423086,1.7965042892430745,1.5833658019660772,2.6307955603557716,0.0015555579448118806,0.00020011118613183498,0.00020011118613183498,False,False,,,0,False
v4_branch_821296d7a5ae0a87e31f,3,33,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,33,0.0,g002_p000013_g001_p000029_empty,g003_p000033_g002_p000013_g001_p000029_empty,4.0,4.0,39.0,ellipsoid,9,62.76858523076547,6.981621225994909,6.305860673827302,10.339259215395085,1.7454053064987272,1.5764651684568256,2.5848148038487713,0.0015555579448118806,0.00020011118613183498,0.00020011118613183498,False,False,,,0,False
v4_branch_dfd4cf000c3f4b51cccf,3,34,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,34,0.0,g002_p000013_g001_p000029_empty,g003_p000034_g002_p000013_g001_p000029_empty,4.0,4.0,40.0,ellipsoid,9,37.639617074223196,13.149066706068451,11.773489170281195,8.572915163259939,3.287266676517113,2.9433722925702988,2.1432287908149847,0.003304833546280861,0.0019493867876008153,0.0019493867876008153,False,False,,,0,False
v4_branch_9cea958e2005b171f2aa,3,35,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,35,0.0,g002_p000013_g001_p000029_empty,g003_p000035_g002_p000013_g001_p000029_empty,4.0,4.0,41.0,dike_hemisphere,9,22.579997398822172,6.474003704310643,8.959780608972922,8.805330946664256,1.6185009260776608,2.2399451522432305,2.201332736666064,0.0021319712977856398,0.0007765245391055942,0.0007765245391055942,False,False,,,0,False
v4_branch_2975f944bd01d0d8d3ef,3,36,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,36,0.0,g002_p000019_g001_p000029_empty,g003_p000036_g002_p000019_g001_p000029_empty,4.0,4.0,42.0,dike_hemisphere,9,19.640493686415017,10.741614423594054,13.701007961456543,9.926836559014845,2.6854036058985136,3.425251990364136,2.481709139753711,0.002662565326318145,0.0013071185676380992,0.0013071185676380992,False,False,,,0,False
v4_branch_5c04ef59b874db04f430,3,37,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,37,0.0,g002_p000019_g001_p000029_empty,g003_p000037_g002_p000019_g001_p000029_empty,4.0,4.0,43.0,ellipsoid,9,118.18787445984564,9.905311555057828,12.932223510289191,11.779273336945945,2.476327888764457,3.2330558775722977,2.944818334236486,0.00279926392249763,0.0014438171638175845,0.0014438171638175845,False,False,,,0,False
v4_branch_d6d9af60bde0f8dc6e8e,3,38,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,38,0.0,g002_p000019_g001_p000029_empty,g003_p000038_g002_p000019_g001_p000029_empty,4.0,4.0,44.0,ellipsoid,9,40.82560536950219,11.559620704574488,8.833963687037599,13.157903141844432,2.889905176143622,2.2084909217593998,3.289475785461108,0.0027992643881589174,0.0014438176294788718,0.0014438176294788718,False,False,,,0,False
v4_branch_630d08ede517471a9b65,3,39,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,39,0.0,g002_p000019_g001_p000029_empty,g003_p000039_g002_p000019_g001_p000029_empty,4.0,4.0,45.0,ellipsoid,9,176.4826632219088,8.942569228337257,8.878973503864998,7.949517176271222,2.2356423070843143,2.2197433759662495,1.9873792940678054,0.0026741481851786375,0.001318701426498592,0.001318701426498592,False,False,,,0,False
v4_branch_8e4536a62ad0b3618e4b,3,40,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,40,0.0,g002_p000019_g001_p000029_empty,g003_p000040_g002_p000019_g001_p000029_empty,4.0,4.0,46.0,ellipsoid,9,160.46498322122898,7.729667412323391,9.126913963141238,7.24533072158501,1.9324168530808477,2.2817284907853095,1.8113326803962524,0.00224177073687315,0.0008863239781931043,0.0008863239781931043,False,False,,,0,False
v4_branch_ea0a08fd301ed6d23e87,3,41,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,41,0.0,g002_p000019_g001_p000029_empty,g003_p000041_g002_p000019_g001_p000029_empty,4.0,4.0,47.0,dike_hemisphere,9,170.44983382037591,12.022593351175907,13.90823412393771,7.193990877551295,3.0056483377939767,3.4770585309844275,1.7984977193878238,0.0030457512475550175,0.0016903044888749719,0.0016903044888749719,False,False,,,0,False
v4_branch_91cedf99c402ed8d4579,3,42,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,42,0.0,g002_p000019_g001_p000029_empty,g003_p000042_g002_p000019_g001_p000029_empty,4.0,4.0,48.0,dike_hemisphere,9,175.78696710439334,12.533873327769333,13.716021232262658,8.478817849815783,3.1334683319423333,3.4290053080656646,2.119704462453946,0.0028915780130773783,0.0015361312543973327,0.0015361312543973327,False,False,,,0,False
v4_branch_ae2779ff826d5c9cb117,3,43,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,43,0.0,g002_p000019_g001_p000029_empty,g003_p000043_g002_p000019_g001_p000029_empty,4.0,4.0,49.0,dike_hemisphere,9,176.45153020637227,7.506323211704196,6.981352896716615,6.990639930103592,1.876580802926049,1.7453382241791537,1.747659982525898,0.0017029393929988146,0.000347492634318769,0.000347492634318769,False,False,,,0,False
v4_branch_f1ac108c2b074b27fa91,3,44,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,44,0.0,g002_p000019_g001_p000029_empty,g003_p000044_g002_p000019_g001_p000029_empty,4.0,4.0,50.0,ellipsoid,9,25.021410462713625,7.5784549420225655,9.59053100899855,8.578748042751775,1.8946137355056414,2.3976327522496375,2.1446870106879437,0.002131969667971134,0.0007765229092910886,0.0007765229092910886,False,False,,,0,False
v4_branch_97a78aa05a16755872d9,3,45,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,45,0.0,g002_p000019_g001_p000029_empty,g003_p000045_g002_p000019_g001_p000029_empty,4.0,5.0,6.0,ellipsoid,9,150.91294922178696,15.800597989870377,8.258262405875398,11.533959512496011,3.9501494974675944,2.0645656014688494,2.883489878124003,0.0027992664836347103,0.0014438197249546647,0.0014438197249546647,False,False,,,0,False
v4_branch_0b00929e55d3a131e364,3,46,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,46,0.0,g002_p000019_g001_p000029_empty,g003_p000046_g002_p000019_g001_p000029_empty,4.0,5.0,7.0,ellipsoid,9,87.39774376623888,7.932535715499707,11.238506117576858,7.2184224125933305,1.9831339288749268,2.8096265293942144,1.8046056031483326,0.00224177329801023,0.0008863265393301845,0.0008863265393301845,False,False,,,0,False
v4_branch_1a81dc89aa4101ef0d07,3,47,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,47,0.0,g002_p000019_g001_p000029_empty,g003_p000047_g002_p000019_g001_p000029_empty,4.0,5.0,8.0,dike_hemisphere,9,44.49438256280897,12.69453531935956,12.593608892299896,6.486959773915896,3.17363382983989,3.148402223074974,1.621739943478974,0.002674151910468936,0.0013187051517888904,0.0013187051517888904,False,False,,,0,False
v4_branch_6b2fdfe4d96bae502d5d,3,48,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,48,0.0,g002_p000025_g001_p000057_empty,g003_p000048_g002_p000025_g001_p000057_empty,4.0,5.0,9.0,ellipsoid,9,28.232972604148582,7.341417445865706,13.417671220815286,8.613561264905524,1.8353543614664265,3.3544178052038216,2.153390316226381,0.002582797547802329,0.0012273507891222835,0.0012273507891222835,False,False,,,0,False
v4_branch_dd3ce4eb87c5c4d31788,3,49,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,49,0.0,g002_p000025_g001_p000057_empty,g003_p000049_g002_p000025_g001_p000057_empty,4.0,5.0,10.0,ellipsoid,9,62.31269045080252,9.068258136612997,12.611667834942951,7.3804845193815405,2.267064534153249,3.1529169587357377,1.8451211298453851,0.003045756136998534,0.0016903093783184886,0.0016903093783184886,False,False,,,0,False
v4_branch_9273cdcbe589e12cb636,3,50,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,50,0.0,g002_p000025_g001_p000057_empty,g003_p000050_g002_p000025_g001_p000057_empty,4.0,5.0,11.0,dike_hemisphere,9,88.70920869489872,7.38104636704189,7.235210797690064,8.471341772761257,1.8452615917604724,1.808802699422516,2.117835443190314,0.0015555579448118806,0.00020011118613183498,0.00020011118613183498,False,False,,,0,False
v4_branch_54f219addf9bc2db065c,3,51,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,51,0.0,g002_p000025_g001_p000057_empty,g003_p000051_g002_p000025_g001_p000057_empty,4.0,5.0,12.0,ellipsoid,9,98.91130314488159,12.396370736907109,14.365485038262726,9.4031085559399,3.099092684226777,3.5913712595656815,2.350777138984975,0.003304833546280861,0.0019493867876008153,0.0019493867876008153,False,False,,,0,False
v4_branch_d75a7d0f5116a772d2b4,3,52,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,52,0.0,g002_p000025_g001_p000057_empty,g003_p000052_g002_p000025_g001_p000057_empty,4.0,5.0,13.0,ellipsoid,9,32.687322680284545,6.881863664385312,12.680756986403356,12.501955523627112,1.720465916096328,3.170189246600839,3.125488880906778,0.002582797547802329,0.0012273507891222835,0.0012273507891222835,False,False,,,0,False
v4_branch_d193eea08d567c090fb0,3,53,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,53,0.0,g002_p000025_g001_p000057_empty,g003_p000053_g002_p000025_g001_p000057_empty,4.0,5.0,14.0,ellipsoid,9,121.36877040925962,9.692195937818903,14.732057260633235,13.390976081074983,2.423048984454726,3.683014315158309,3.347744020268746,0.002432058332487941,0.0010766115738078952,0.0010766115738078952,False,False,,,0,False
v4_branch_3b78436c893dc8061d61,3,54,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,54,0.0,g002_p000025_g001_p000057_empty,g003_p000054_g002_p000025_g001_p000057_empty,4.0,5.0,15.0,dike_hemisphere,9,145.3615781058174,15.001339404451185,8.893320950943547,11.311230462396097,3.7503348511127963,2.223330237735887,2.827807615599024,0.002497138222679496,0.0011416914639994502,0.0011416914639994502,False,False,,,0,False
v4_branch_3ce619530f9e35cfd1bb,3,55,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,55,0.0,g002_p000025_g001_p000057_empty,g003_p000055_g002_p000025_g001_p000057_empty,4.0,5.0,16.0,dike_hemisphere,9,171.24041082880103,10.164107362707853,12.202078335873402,13.676220073248455,2.541026840676963,3.0505195839683505,3.419055018312114,0.0022279410623013973,0.0008724943036213517,0.0008724943036213517,False,False,,,0,False
v4_branch_5db8dbb918a261083016,3,56,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,56,0.0,g002_p000025_g001_p000057_empty,g003_p000056_g002_p000025_g001_p000057_empty,4.0,5.0,17.0,ellipsoid,9,123.02876010705644,7.7171447059272795,15.735972148851674,8.17281510445174,1.9292861764818199,3.9339930372129186,2.043203776112935,0.0029658698476850986,0.001610423089005053,0.001610423089005053,False,False,,,0,False
v4_branch_62f5cdc8ad977af2da82,3,57,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,57,0.0,g002_p000025_g001_p000057_empty,g003_p000057_g002_p000025_g001_p000057_empty,4.0,5.0,18.0,ellipsoid,9,37.52757259630863,10.999011822671786,8.464283928937714,12.670510755422033,2.7497529556679465,2.1160709822344286,3.167627688855508,0.002582797547802329,0.0012273507891222835,0.0012273507891222835,False,False,,,0,False
v4_branch_3ac80e25833bdce74714,3,58,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,58,0.0,g002_p000025_g001_p000057_empty,g003_p000058_g002_p000025_g001_p000057_empty,4.0,5.0,19.0,dike_hemisphere,9,155.20566470348234,7.048461168469777,9.78660754624582,11.320168037485509,1.7621152921174443,2.446651886561455,2.830042009371377,0.0021319712977856398,0.0007765245391055942,0.0007765245391055942,False,False,,,0,False
v4_branch_12f468af203ddb0e703f,3,59,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,59,0.0,g002_p000025_g001_p000057_empty,g003_p000059_g002_p000025_g001_p000057_empty,4.0,5.0,20.0,ellipsoid,9,147.35905649491033,9.324844607829963,14.427782437270647,9.07294700940815,2.3312111519574907,3.6069456093176617,2.2682367523520375,0.0029658698476850986,0.001610423089005053,0.001610423089005053,False,False,,,0,False
v4_branch_0820a0c6b8c139645a2d,3,60,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,60,0.0,g002_p000031_g001_p000057_empty,g003_p000060_g002_p000031_g001_p000057_empty,4.0,5.0,21.0,ellipsoid,9,103.42947837046147,7.654162768217491,12.45779093512817,6.098904455310579,1.9135406920543727,3.1144477337820424,1.5247261138276447,0.0022417735308408737,0.0008863267721608281,0.0008863267721608281,False,False,,,0,False
v4_branch_58e999b06ec5fb8b134b,3,61,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,61,0.0,g002_p000031_g001_p000057_empty,g003_p000061_g002_p000031_g001_p000057_empty,4.0,5.0,22.0,dike_hemisphere,9,108.66359660479591,10.83761877818867,11.734823225857028,9.624371255410528,2.7094046945471675,2.933705806464257,2.406092813852632,0.0026625660248100758,0.0013071192661300302,0.0013071192661300302,False,False,,,0,False
v4_branch_06cfe8faeb230be922f2,3,62,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,62,0.0,g002_p000031_g001_p000057_empty,g003_p000062_g002_p000031_g001_p000057_empty,4.0,5.0,23.0,dike_hemisphere,9,77.74364080064683,13.59766595466978,11.80133249164165,8.009510591630104,3.399416488667445,2.9503331229104126,2.002377647907526,0.003035589586943388,0.0016801428282633424,0.0016801428282633424,False,False,,,0,False
v4_branch_7b0fd63da6fe1eb88a4c,3,63,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,63,0.0,g002_p000031_g001_p000057_empty,g003_p000063_g002_p000031_g001_p000057_empty,4.0,5.0,24.0,ellipsoid,9,44.43496352542284,7.988957770159078,8.91766393221366,11.809194051098288,1.9972394425397695,2.229415983053415,2.952298512774572,0.0025827987119555473,0.0012273519532755017,0.0012273519532755017,False,False,,,0,False
v4_branch_d7e93e83ca388ac5b0e9,3,64,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,64,0.0,g002_p000031_g001_p000057_empty,g003_p000064_g002_p000031_g001_p000057_empty,4.0,5.0,25.0,ellipsoid,9,132.87852535287746,8.251741470178672,11.439035608658426,12.686547060992861,2.062935367544668,2.8597589021646064,3.1716367652482154,0.0029658698476850986,0.001610423089005053,0.001610423089005053,False,False,,,0,False
v4_branch_71a6f744d00a24906f8c,3,65,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,65,0.0,g002_p000031_g001_p000057_empty,g003_p000065_g002_p000031_g001_p000057_empty,4.0,5.0,26.0,dike_hemisphere,9,80.20861261044708,6.654134387485465,9.223500351005313,6.229674907230878,1.6635335968713663,2.3058750877513283,1.5574187268077195,0.0017029406735673547,0.0003474939148873091,0.0003474939148873091,False,False,,,0,False
v4_branch_1f6814203c90d95dc28a,3,66,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,66,0.0,g002_p000031_g001_p000057_empty,g003_p000066_g002_p000031_g001_p000057_empty,4.0,5.0,27.0,ellipsoid,9,30.11489321247137,10.809864337752922,14.519719283105637,8.80257725558208,2.7024660844382304,3.6299298207764092,2.20064431389552,0.0029658707790076733,0.0016104240203276277,0.0016104240203276277,False,False,,,0,False
v4_branch_16526511105471dde827,3,67,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,67,0.0,g002_p000031_g001_p000057_empty,g003_p000067_g002_p000031_g001_p000057_empty,4.0,5.0,28.0,ellipsoid,9,133.51147719248792,14.097702219847902,7.355392284532414,13.717415549294667,3.5244255549619754,1.8388480711331034,3.429353887323667,0.002799269277602434,0.0014438225189223886,0.0014438225189223886,False,False,,,0,False
v4_branch_2d3d1ff09cbda9ab77f3,3,68,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,68,0.0,g002_p000031_g001_p000057_empty,g003_p000068_g002_p000031_g001_p000057_empty,4.0,5.0,29.0,dike_hemisphere,9,45.329407988206796,8.186967656809758,7.1424075347119045,7.195748838477919,2.0467419142024394,1.7856018836779761,1.7989372096194798,0.0017029406735673547,0.0003474939148873091,0.0003474939148873091,False,False,,,0,False
v4_branch_90df8542328f3ff102f2,3,69,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,69,0.0,g002_p000031_g001_p000057_empty,g003_p000069_g002_p000031_g001_p000057_empty,4.0,5.0,30.0,dike_hemisphere,9,77.22871561334092,9.258353079573428,14.916582239103333,11.94801938166244,2.314588269893357,3.729145559775833,2.98700484541561,0.0026625669561326504,0.0013071201974526048,0.0013071201974526048,False,False,,,0,False
v4_branch_7ccc46e9edce10e2a1ae,3,70,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,70,0.0,g002_p000031_g001_p000057_empty,g003_p000070_g002_p000031_g001_p000057_empty,4.0,5.0,31.0,dike_hemisphere,9,34.31728946295846,12.323117162123161,6.6714185687432686,6.129810635691922,3.0807792905307902,1.6678546421858171,1.5324526589229805,0.00224177329801023,0.0008863265393301845,0.0008863265393301845,False,False,,,0,False
v4_branch_8b7c9a498826357f8623,3,71,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,71,0.0,g002_p000031_g001_p000057_empty,g003_p000071_g002_p000031_g001_p000057_empty,4.0,5.0,32.0,dike_hemisphere,9,91.10645737024872,6.798745842628396,9.754826092255971,8.983229742200262,1.699686460657099,2.438706523063993,2.2458074355500655,0.0019213902996852994,0.0005659435410052538,0.0005659435410052538,False,False,,,0,False
v4_branch_52724f9c2d37435c9130,3,72,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,72,0.0,g002_p000037_g001_p000072_empty,g003_p000072_g002_p000037_g001_p000072_empty,4.0,5.0,33.0,dike_hemisphere,9,65.4632583171163,10.541745514369413,15.884863591029935,8.866143095623123,2.6354363785923534,3.971215897757484,2.2165357739057807,0.0024971358943730593,0.0011416891356930137,0.0011416891356930137,False,False,,,0,False
v4_branch_943302279e6adf4cf295,3,73,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,73,0.0,g002_p000037_g001_p000072_empty,g003_p000073_g002_p000037_g001_p000072_empty,4.0,5.0,34.0,ellipsoid,9,23.39127147975098,9.472435519842392,14.969606401395916,9.81267004834464,2.368108879960598,3.742401600348979,2.45316751208616,0.0029658698476850986,0.001610423089005053,0.001610423089005053,False,False,,,0,False
v4_branch_7bbb831b1cb33c62ff83,3,74,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,74,0.0,g002_p000037_g001_p000072_empty,g003_p000074_g002_p000037_g001_p000072_empty,4.0,5.0,35.0,dike_hemisphere,9,5.21598635617411,10.043606177405287,7.739568398988254,13.331798970384698,2.510901544351322,1.9348920997470636,3.3329497425961745,0.001921389251947403,0.0005659424932673573,0.0005659424932673573,False,False,,,0,False
v4_branch_f81fe3a010507be98c6f,3,75,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,75,0.0,g002_p000037_g001_p000072_empty,g003_p000075_g002_p000037_g001_p000072_empty,4.0,5.0,36.0,ellipsoid,9,113.59369639317495,14.487680467543623,15.65471218427083,9.633729480523444,3.6219201168859056,3.9136780460677074,2.408432370130861,0.003000156953930855,0.0016447101952508092,0.0016447101952508092,False,False,,,0,False
v4_branch_bd063f6b9ec78bf85410,3,76,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,76,0.0,g002_p000037_g001_p000072_empty,g003_p000076_g002_p000037_g001_p000072_empty,4.0,5.0,37.0,ellipsoid,9,166.46624702603438,7.202023408184214,10.638483316515547,10.936221368126105,1.8005058520460535,2.6596208291288868,2.7340553420315263,0.0021319712977856398,0.0007765245391055942,0.0007765245391055942,False,False,,,0,False
v4_branch_d8d8fa6c0d8b4c8ff690,3,77,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,77,0.0,g002_p000037_g001_p000072_empty,g003_p000077_g002_p000037_g001_p000072_empty,4.0,5.0,38.0,dike_hemisphere,9,20.074586881533627,7.8343971778964345,14.05049142433727,9.855305477225885,1.9585992944741086,3.5126228560843176,2.4638263693064713,0.0028183008544147015,0.0014628540957346559,0.0014628540957346559,False,False,,,0,False
v4_branch_a825e5d7927147a36116,3,78,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,78,0.0,g002_p000037_g001_p000072_empty,g003_p000078_g002_p000037_g001_p000072_empty,4.0,5.0,39.0,ellipsoid,9,105.64602257537835,9.358366132883985,7.082200816411505,6.430729667589724,2.3395915332209962,1.7705502041028762,1.607682416897431,0.00224177329801023,0.0008863265393301845,0.0008863265393301845,False,False,,,0,False
v4_branch_8cccdfc174bd6adaa816,3,79,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,79,0.0,g002_p000037_g001_p000072_empty,g003_p000079_g002_p000037_g001_p000072_empty,4.0,5.0,40.0,dike_hemisphere,9,35.05781232678173,6.332554546137378,15.183270025207587,11.311838396077206,1.5831386365343445,3.795817506301897,2.8279595990193016,0.0022279389668256044,0.0008724922081455588,0.0008724922081455588,False,False,,,0,False
v4_branch_85b419ee7c9c5abec85c,3,80,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,80,0.0,g002_p000037_g001_p000072_empty,g003_p000080_g002_p000037_g001_p000072_empty,4.0,5.0,41.0,ellipsoid,9,128.67446152868382,10.006456443144723,7.9042109338406865,13.665197515204637,2.5016141107861807,1.9760527334601716,3.4162993788011593,0.002582797547802329,0.0012273507891222835,0.0012273507891222835,False,False,,,0,False
v4_branch_07f0d84b6010e5c49fba,3,81,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,81,0.0,g002_p000037_g001_p000072_empty,g003_p000081_g002_p000037_g001_p000072_empty,4.0,5.0,42.0,ellipsoid,9,57.93348403757905,14.347828986305743,12.66015221927715,11.72114028180324,3.5869572465764357,3.1650380548192873,2.93028507045081,0.003000156953930855,0.0016447101952508092,0.0016447101952508092,False,False,,,0,False
v4_branch_a46bc7417d4010304feb,3,82,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,82,0.0,g002_p000037_g001_p000072_empty,g003_p000082_g002_p000037_g001_p000072_empty,4.0,5.0,43.0,dike_hemisphere,9,81.971562207848,10.866058205723817,6.007643481878279,10.43348153232721,2.7165145514309543,1.5019108704695698,2.6083703830818026,0.0019213894847780466,0.000565942726098001,0.000565942726098001,False,False,,,0,False
v4_branch_56cb413b51160ec3dd55,3,83,new_center,parent_to_0.25,0.0,0.25,g003_a54b0c34eb8933b5_0009,83,0.0,g002_p000037_g001_p000072_empty,g003_p000083_g002_p000037_g001_p000072_empty,4.0,5.0,44.0,ellipsoid,9,150.78390181157275,11.726528895639404,8.377521538596444,8.35858266586116,2.931632223909851,2.094380384649111,2.08964566646529,0.0029658661223948,0.0016104193637147546,0.0016104193637147546,False,False,,,0,False
