generation,state_id,parent_id,ranking_id,rank_index,center_x,center_y,center_z,predicted_first_order_mse_decrease,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,condition_violations,truth_used
3,g003_p000029_g002_p000013_g001_p000068_empty,g002_p000013_g001_p000068_empty,g003_671a64fed3320670_0009,29,9.0,11.0,16.0,3.797365934588015e-05,0.01529014203697443,3.5861507058143616e-05,3.5861507058143616e-05,0,False
3,g003_p000030_g002_p000013_g001_p000068_empty,g002_p000013_g001_p000068_empty,g003_671a64fed3320670_0009,30,11.0,9.0,16.0,3.797364843194373e-05,0.015432751737535,0.00017847120761871338,0.00017847120761871338,0,False
3,g003_p000031_g002_p000013_g001_p000068_empty,g002_p000013_g001_p000068_empty,g003_671a64fed3320670_0009,31,43.0,41.0,37.0,3.781717532547191e-05,0.015344842337071896,9.056180715560913e-05,9.056180715560913e-05,0,False
3,g003_p000032_g002_p000013_g001_p000068_empty,g002_p000013_g001_p000068_empty,g003_671a64fed3320670_0009,32,41.0,43.0,37.0,3.78171716874931e-05,0.015565047040581703,0.0003107665106654167,0.0003107665106654167,0,False
3,g003_p000033_g002_p000013_g001_p000068_empty,g002_p000013_g001_p000068_empty,g003_671a64fed3320670_0009,33,25.0,10.0,35.0,3.6864832509309053e-05,0.01537743303924799,0.00012315250933170319,0.00012315250933170319,0,False
3,g003_p000034_g002_p000013_g001_p000068_empty,g002_p000013_g001_p000068_empty,g003_671a64fed3320670_0009,34,27.0,10.0,35.0,3.6864828871330246e-05,0.015335745178163052,8.146464824676514e-05,8.146464824676514e-05,0,False
3,g003_p000035_g002_p000013_g001_p000068_empty,g002_p000013_g001_p000068_empty,g003_671a64fed3320670_0009,35,42.0,42.0,38.0,3.597717295633629e-05,0.015433907508850098,0.0001796269789338112,0.0001796269789338112,0,False
3,g003_p000036_g002_p000019_g001_p000068_empty,g002_p000019_g001_p000068_empty,g003_671a64fed3320670_0009,36,40.0,43.0,38.0,3.5821554774884135e-05,0.01540966983884573,0.00015538930892944336,0.00015538930892944336,0,False
3,g003_p000037_g002_p000019_g001_p000068_empty,g002_p000019_g001_p000068_empty,g003_671a64fed3320670_0009,37,44.0,41.0,38.0,3.582154386094771e-05,0.015290687792003155,3.6407262086868286e-05,3.6407262086868286e-05,0,False
3,g003_p000038_g002_p000019_g001_p000068_empty,g002_p000019_g001_p000068_empty,g003_671a64fed3320670_0009,38,8.0,11.0,17.0,3.5424469388090074e-05,0.015381721779704094,0.00012744124978780746,0.00012744124978780746,0,False
3,g003_p000039_g002_p000019_g001_p000068_empty,g002_p000019_g001_p000068_empty,g003_671a64fed3320670_0009,39,12.0,9.0,17.0,3.5424433008302e-05,0.015461121685802937,0.00020684115588665009,0.00020684115588665009,0,False
3,g003_p000040_g002_p000019_g001_p000068_empty,g002_p000019_g001_p000068_empty,g003_671a64fed3320670_0009,40,41.0,40.0,38.0,3.526613363646902e-05,0.015415709465742111,0.00016142893582582474,0.00016142893582582474,0,False
3,g003_p000041_g002_p000019_g001_p000068_empty,g002_p000019_g001_p000068_empty,g003_671a64fed3320670_0009,41,43.0,44.0,38.0,3.5266129998490214e-05,0.015394576825201511,0.00014029629528522491,0.00014029629528522491,0,False
3,g003_p000042_g002_p000019_g001_p000068_empty,g002_p000019_g001_p000068_empty,g003_671a64fed3320670_0009,42,9.0,9.0,16.0,3.525850479491055e-05,0.015351551584899426,9.727105498313904e-05,9.727105498313904e-05,0,False
3,g003_p000043_g002_p000019_g001_p000068_empty,g002_p000019_g001_p000068_empty,g003_671a64fed3320670_0009,43,11.0,11.0,16.0,3.5258486605016515e-05,0.015282166190445423,2.7885660529136658e-05,2.7885660529136658e-05,0,False
3,g003_p000044_g002_p000019_g001_p000068_empty,g002_p000019_g001_p000068_empty,g003_671a64fed3320670_0009,44,10.0,8.0,17.0,3.5200580896344036e-05,0.015504121780395508,0.00024984125047922134,0.00024984125047922134,0,False
3,g003_p000045_g002_p000019_g001_p000068_empty,g002_p000019_g001_p000068_empty,g003_671a64fed3320670_0009,45,10.0,12.0,17.0,3.520057362038642e-05,0.015496385283768177,0.00024210475385189056,0.00024210475385189056,0,False
3,g003_p000046_g002_p000019_g001_p000068_empty,g002_p000019_g001_p000068_empty,g003_671a64fed3320670_0009,46,41.0,44.0,38.0,3.5046894481638446e-05,0.015361656434834003,0.00010737590491771698,0.00010737590491771698,0,False
3,g003_p000047_g002_p000019_g001_p000068_empty,g002_p000019_g001_p000068_empty,g003_671a64fed3320670_0009,47,43.0,40.0,38.0,3.504689084365964e-05,0.015428144484758377,0.0001738639548420906,0.0001738639548420906,0,False
3,g003_p000048_g002_p000025_g001_p000081_empty,g002_p000025_g001_p000081_empty,g003_671a64fed3320670_0009,48,40.0,41.0,38.0,3.49137480952777e-05,0.015546672977507114,0.00029239244759082794,0.00029239244759082794,0,False
3,g003_p000049_g002_p000025_g001_p000081_empty,g002_p000025_g001_p000081_empty,g003_671a64fed3320670_0009,49,44.0,43.0,38.0,3.491374081932008e-05,0.015347080305218697,9.279977530241013e-05,9.279977530241013e-05,0,False
3,g003_p000050_g002_p000025_g001_p000081_empty,g002_p000025_g001_p000081_empty,g003_671a64fed3320670_0009,50,43.0,43.0,37.0,3.489180016913451e-05,0.015413946472108364,0.00015966594219207764,0.00015966594219207764,0,False
3,g003_p000051_g002_p000025_g001_p000081_empty,g002_p000025_g001_p000081_empty,g003_671a64fed3320670_0009,51,41.0,41.0,37.0,3.489178925519809e-05,0.015344842337071896,9.056180715560913e-05,9.056180715560913e-05,0,False
3,g003_p000052_g002_p000025_g001_p000081_empty,g002_p000025_g001_p000081_empty,g003_671a64fed3320670_0009,52,42.0,44.0,38.0,3.477748396107927e-05,0.015363242477178574,0.00010896194726228714,0.00010896194726228714,0,False
3,g003_p000053_g002_p000025_g001_p000081_empty,g002_p000025_g001_p000081_empty,g003_671a64fed3320670_0009,53,42.0,40.0,38.0,3.4777476685121655e-05,0.01535709761083126,0.00010281708091497421,0.00010281708091497421,0,False
3,g003_p000054_g002_p000025_g001_p000081_empty,g002_p000025_g001_p000081_empty,g003_671a64fed3320670_0009,54,10.0,42.0,20.0,3.4622320526978e-05,0.015420426614582539,0.00016614608466625214,0.00016614608466625214,0,False
3,g003_p000055_g002_p000025_g001_p000081_empty,g002_p000025_g001_p000081_empty,g003_671a64fed3320670_0009,55,14.0,42.0,20.0,3.462230597506277e-05,0.015343752689659595,8.947215974330902e-05,8.947215974330902e-05,0,False
3,g003_p000056_g002_p000025_g001_p000081_empty,g002_p000025_g001_p000081_empty,g003_671a64fed3320670_0009,56,9.0,10.0,16.0,3.454059697105549e-05,0.015397223643958569,0.0001429431140422821,0.0001429431140422821,0,False
3,g003_p000057_g002_p000025_g001_p000081_empty,g002_p000025_g001_p000081_empty,g003_671a64fed3320670_0009,57,11.0,10.0,16.0,3.454057150520384e-05,0.01538612600415945,0.00013184547424316406,0.00013184547424316406,0,False
3,g003_p000058_g002_p000025_g001_p000081_empty,g002_p000025_g001_p000081_empty,g003_671a64fed3320670_0009,58,8.0,9.0,17.0,3.365673546795733e-05,0.01539844274520874,0.00014416221529245377,0.00014416221529245377,0,False
3,g003_p000059_g002_p000025_g001_p000081_empty,g002_p000025_g001_p000081_empty,g003_671a64fed3320670_0009,59,12.0,11.0,17.0,3.365669181221165e-05,0.01542574167251587,0.00017146114259958267,0.00017146114259958267,0,False
3,g003_p000060_g002_p000031_g001_p000081_empty,g002_p000031_g001_p000081_empty,g003_671a64fed3320670_0009,60,40.0,42.0,38.0,3.33024472638499e-05,0.015429340302944183,0.00017505977302789688,0.00017505977302789688,0,False
3,g003_p000061_g002_p000031_g001_p000081_empty,g002_p000031_g001_p000081_empty,g003_671a64fed3320670_0009,61,44.0,42.0,38.0,3.330242543597706e-05,0.015550807118415833,0.00029652658849954605,0.00029652658849954605,0,False
3,g003_p000062_g002_p000031_g001_p000081_empty,g002_p000031_g001_p000081_empty,g003_671a64fed3320670_0009,62,43.0,42.0,37.0,3.301524338894524e-05,0.01546868309378624,0.00021440256386995316,0.00021440256386995316,0,False
3,g003_p000063_g002_p000031_g001_p000081_empty,g002_p000031_g001_p000081_empty,g003_671a64fed3320670_0009,63,41.0,42.0,37.0,3.301523975096643e-05,0.015496211126446724,0.00024193059653043747,0.00024193059653043747,0,False
3,g003_p000064_g002_p000031_g001_p000081_empty,g002_p000031_g001_p000081_empty,g003_671a64fed3320670_0009,64,11.0,41.0,19.0,3.253015165682882e-05,0.015427488833665848,0.0001732083037495613,0.0001732083037495613,0,False
3,g003_p000065_g002_p000031_g001_p000081_empty,g002_p000031_g001_p000081_empty,g003_671a64fed3320670_0009,65,13.0,43.0,19.0,3.253015165682882e-05,0.015315376222133636,6.109569221735e-05,6.109569221735e-05,0,False
3,g003_p000066_g002_p000031_g001_p000081_empty,g002_p000031_g001_p000081_empty,g003_671a64fed3320670_0009,66,8.0,10.0,17.0,3.2145580917131156e-05,0.01543478388339281,0.00018050335347652435,0.00018050335347652435,0,False
3,g003_p000067_g002_p000031_g001_p000081_empty,g002_p000031_g001_p000081_empty,g003_671a64fed3320670_0009,67,12.0,10.0,17.0,3.214553726138547e-05,0.015379181131720543,0.00012490060180425644,0.00012490060180425644,0,False
3,g003_p000068_g002_p000031_g001_p000081_empty,g002_p000031_g001_p000081_empty,g003_671a64fed3320670_0009,68,26.0,11.0,35.0,3.188426489941776e-05,0.01528907660394907,3.479607403278351e-05,3.479607403278351e-05,0,False
3,g003_p000069_g002_p000031_g001_p000081_empty,g002_p000031_g001_p000081_empty,g003_671a64fed3320670_0009,69,26.0,9.0,35.0,3.1884257623460144e-05,0.015323793515563011,6.95129856467247e-05,6.95129856467247e-05,0,False
3,g003_p000070_g002_p000031_g001_p000081_empty,g002_p000031_g001_p000081_empty,g003_671a64fed3320670_0009,70,27.0,11.0,35.0,3.1725856388220564e-05,0.015446390025317669,0.00019210949540138245,0.00019210949540138245,0,False
3,g003_p000071_g002_p000031_g001_p000081_empty,g002_p000031_g001_p000081_empty,g003_671a64fed3320670_0009,71,25.0,9.0,35.0,3.1725852750241756e-05,0.01535843126475811,0.00010415073484182358,0.00010415073484182358,0,False
3,g003_p000072_g002_p000037_g001_p000031_empty,g002_p000037_g001_p000031_empty,g003_671a64fed3320670_0009,72,44.0,44.0,38.0,3.141025445074774e-05,0.01533794216811657,8.366163820028305e-05,8.366163820028305e-05,0,False
3,g003_p000073_g002_p000037_g001_p000031_empty,g002_p000037_g001_p000031_empty,g003_671a64fed3320670_0009,73,40.0,40.0,38.0,3.1410250812768936e-05,0.015507413074374199,0.00025313254445791245,0.00025313254445791245,0,False
3,g003_p000074_g002_p000037_g001_p000031_empty,g002_p000037_g001_p000031_empty,g003_671a64fed3320670_0009,74,10.0,41.0,20.0,3.136912710033357e-05,0.015448850579559803,0.00019457004964351654,0.00019457004964351654,0,False
3,g003_p000075_g002_p000037_g001_p000031_empty,g002_p000037_g001_p000031_empty,g003_671a64fed3320670_0009,75,14.0,43.0,20.0,3.136911618639715e-05,0.015348922461271286,9.464193135499954e-05,9.464193135499954e-05,0,False
3,g003_p000076_g002_p000037_g001_p000031_empty,g002_p000037_g001_p000031_empty,g003_671a64fed3320670_0009,76,12.0,41.0,19.0,3.124785143882036e-05,0.015384605154395103,0.00013032462447881699,0.00013032462447881699,0,False
3,g003_p000077_g002_p000037_g001_p000031_empty,g002_p000037_g001_p000031_empty,g003_671a64fed3320670_0009,77,12.0,43.0,19.0,3.124784416286275e-05,0.015273786149919033,1.9505620002746582e-05,1.9505620002746582e-05,0,False
3,g003_p000078_g002_p000037_g001_p000031_empty,g002_p000037_g001_p000031_empty,g003_671a64fed3320670_0009,78,40.0,44.0,38.0,3.072424078709446e-05,0.015330386348068714,7.610581815242767e-05,7.610581815242767e-05,0,False
3,g003_p000079_g002_p000037_g001_p000031_empty,g002_p000037_g001_p000031_empty,g003_671a64fed3320670_0009,79,44.0,40.0,38.0,3.072424078709446e-05,0.015525463037192822,0.00027118250727653503,0.00027118250727653503,0,False
3,g003_p000080_g002_p000037_g001_p000031_empty,g002_p000037_g001_p000031_empty,g003_671a64fed3320670_0009,80,42.0,42.0,36.0,3.064155680476688e-05,0.015439026989042759,0.00018474645912647247,0.00018474645912647247,0,False
3,g003_p000081_g002_p000037_g001_p000031_empty,g002_p000037_g001_p000031_empty,g003_671a64fed3320670_0009,81,9.0,10.0,15.0,3.049660699616652e-05,0.01547293085604906,0.00021865032613277435,0.00021865032613277435,0,False
3,g003_p000082_g002_p000037_g001_p000031_empty,g002_p000037_g001_p000031_empty,g003_671a64fed3320670_0009,82,11.0,10.0,15.0,3.0496594263240695e-05,0.015314819291234016,6.053876131772995e-05,6.053876131772995e-05,0,False
3,g003_p000083_g002_p000037_g001_p000031_empty,g002_p000037_g001_p000031_empty,g003_671a64fed3320670_0009,83,11.0,42.0,19.0,3.0406185032916255e-05,0.015412320382893085,0.000158039852976799,0.000158039852976799,0,False
3,g003_p000084_g002_p000043_g001_p000031_empty,g002_p000043_g001_p000031_empty,g003_671a64fed3320670_0009,84,13.0,42.0,19.0,3.0406174118979834e-05,0.01542589534074068,0.00017161481082439423,0.00017161481082439423,0,False
3,g003_p000085_g002_p000043_g001_p000031_empty,g002_p000043_g001_p000031_empty,g003_671a64fed3320670_0009,85,24.0,10.0,36.0,3.0329150831676088e-05,0.015322979539632797,6.869900971651077e-05,6.869900971651077e-05,0,False
3,g003_p000086_g002_p000043_g001_p000031_empty,g002_p000043_g001_p000031_empty,g003_671a64fed3320670_0009,86,28.0,10.0,36.0,3.0329129003803246e-05,0.015430251136422157,0.00017597060650587082,0.00017597060650587082,0,False
3,g003_p000087_g002_p000043_g001_p000031_empty,g002_p000043_g001_p000031_empty,g003_671a64fed3320670_0009,87,25.0,12.0,37.0,3.0321170925162733e-05,0.015445671044290066,0.0001913905143737793,0.0001913905143737793,0,False
3,g003_p000088_g002_p000043_g001_p000031_empty,g002_p000043_g001_p000031_empty,g003_671a64fed3320670_0009,88,27.0,8.0,37.0,3.0321161830215715e-05,0.015456469729542732,0.00020218919962644577,0.00020218919962644577,0,False
3,g003_p000089_g002_p000043_g001_p000031_empty,g002_p000043_g001_p000031_empty,g003_671a64fed3320670_0009,89,9.0,8.0,17.0,3.020928670594003e-05,0.015423751436173916,0.0001694709062576294,0.0001694709062576294,0,False
3,g003_p000090_g002_p000043_g001_p000031_empty,g002_p000043_g001_p000031_empty,g003_671a64fed3320670_0009,90,11.0,12.0,17.0,3.0209272154024802e-05,0.015452537685632706,0.00019825715571641922,0.00019825715571641922,0,False
3,g003_p000091_g002_p000043_g001_p000031_empty,g002_p000043_g001_p000031_empty,g003_671a64fed3320670_0009,91,10.0,9.0,15.0,3.0015604352229275e-05,0.015343907289206982,8.962675929069519e-05,8.962675929069519e-05,0,False
3,g003_p000092_g002_p000043_g001_p000031_empty,g002_p000043_g001_p000031_empty,g003_671a64fed3320670_0009,92,10.0,11.0,15.0,3.0015587981324643e-05,0.015404093079268932,0.00014981254935264587,0.00014981254935264587,0,False
3,g003_p000093_g002_p000043_g001_p000031_empty,g002_p000043_g001_p000031_empty,g003_671a64fed3320670_0009,93,26.0,12.0,36.0,2.99823750538053e-05,0.015482909046113491,0.0002286285161972046,0.0002286285161972046,0,False
3,g003_p000094_g002_p000043_g001_p000031_empty,g002_p000043_g001_p000031_empty,g003_671a64fed3320670_0009,94,26.0,8.0,36.0,2.9982373234815896e-05,0.015437910333275795,0.00018362980335950851,0.00018362980335950851,0,False
3,g003_p000095_g002_p000043_g001_p000031_empty,g002_p000043_g001_p000031_empty,g003_671a64fed3320670_0009,95,24.0,11.0,37.0,2.9640843422384933e-05,0.015350001864135265,9.572133421897888e-05,9.572133421897888e-05,0,False
4,g004_p000000_g003_p000077_g002_p000037_g001_p000031_empty,g003_p000077_g002_p000037_g001_p000031_empty,g004_9811b003603ee553_0010,0,10.0,9.0,17.0,5.1880382670788094e-05,0.015352942980825901,7.915683090686798e-05,9.866245090961456e-05,0,False
4,g004_p000006_g003_p000077_g002_p000037_g001_p000031_empty,g003_p000077_g002_p000037_g001_p000031_empty,g004_9811b003603ee553_0010,1,10.0,11.0,17.0,5.188037539483048e-05,0.015392052941024303,0.00011826679110527039,0.00013777241110801697,0,False
4,g004_p000012_g003_p000026_g002_p000013_g001_p000068_empty,g003_p000026_g002_p000013_g001_p000068_empty,g004_4311d3c03633cd5b_0011,0,10.0,9.0,17.0,5.1880382670788094e-05,0.0154340835288167,0.00015865731984376907,0.0001798029989004135,0,False
4,g004_p000018_g003_p000026_g002_p000013_g001_p000068_empty,g003_p000026_g002_p000013_g001_p000068_empty,g004_4311d3c03633cd5b_0011,1,10.0,11.0,17.0,5.188037539483048e-05,0.015472098253667355,0.00019667204469442368,0.00021781772375106812,0,False
4,g004_p000024_g003_p000043_g002_p000019_g001_p000068_empty,g003_p000043_g002_p000019_g001_p000068_empty,g004_1c8e25521eded364_0012,0,25.0,11.0,36.0,5.0622627895791084e-05,0.015316027216613293,3.386102616786957e-05,6.174668669700623e-05,0,False
4,g004_p000030_g003_p000043_g002_p000019_g001_p000068_empty,g003_p000043_g002_p000019_g001_p000068_empty,g004_1c8e25521eded364_0012,1,27.0,9.0,36.0,5.062259879196063e-05,0.015457465313374996,0.00017529912292957306,0.00020318478345870972,0,False
4,g004_p000036_g003_p000068_g002_p000031_g001_p000081_empty,g003_p000068_g002_p000031_g001_p000081_empty,g004_2af1cd1a43400c18_0013,0,25.0,11.0,36.0,5.262896229396574e-05,0.015393772162497044,0.00010469555854797363,0.00013949163258075714,0,False
4,g004_p000042_g003_p000068_g002_p000031_g001_p000081_empty,g003_p000068_g002_p000031_g001_p000081_empty,g004_2af1cd1a43400c18_0013,1,27.0,9.0,36.0,5.2628933190135285e-05,0.0154965715482831,0.00020749494433403015,0.00024229101836681366,0,False
4,g004_p000048_g003_p000029_g002_p000013_g001_p000068_empty,g003_p000029_g002_p000013_g001_p000068_empty,g004_97a07156675941b2_0014,0,10.0,9.0,17.0,5.3650132031179965e-05,0.015448649413883686,0.00015850737690925598,0.0001943688839673996,0,False
4,g004_p000054_g003_p000029_g002_p000013_g001_p000068_empty,g003_p000029_g002_p000013_g001_p000068_empty,g004_97a07156675941b2_0014,1,10.0,11.0,17.0,5.365012475522235e-05,0.015464221127331257,0.00017407909035682678,0.0002099405974149704,0,False
4,g004_p000060_g003_p000037_g002_p000019_g001_p000068_empty,g003_p000037_g002_p000019_g001_p000068_empty,g004_ec8e83ca4f87267b_0015,0,42.0,42.0,37.0,5.2973617130192e-05,0.01535187941044569,6.11916184425354e-05,9.759888052940369e-05,0,False
4,g004_p000066_g003_p000037_g002_p000019_g001_p000068_empty,g003_p000037_g002_p000019_g001_p000068_empty,g004_ec8e83ca4f87267b_0015,1,41.0,41.0,38.0,5.291432898957282e-05,0.01547347754240036,0.00018278975039720535,0.00021919701248407364,0,False
4,g004_p000072_g003_p000082_g002_p000037_g001_p000031_empty,g003_p000082_g002_p000037_g001_p000031_empty,g004_6d79bda1edd2fc0e_0016,0,25.0,11.0,36.0,5.0622627895791084e-05,0.015492199920117855,0.00017738062888383865,0.0002379193902015686,0,False
4,g004_p000078_g003_p000082_g002_p000037_g001_p000031_empty,g003_p000082_g002_p000037_g001_p000031_empty,g004_6d79bda1edd2fc0e_0016,1,27.0,9.0,36.0,5.062259879196063e-05,0.015419340692460537,0.00010452140122652054,0.0001650601625442505,0,False
4,g004_p000084_g003_p000065_g002_p000031_g001_p000081_empty,g003_p000065_g002_p000031_g001_p000081_empty,g004_d8ca0858c82a5cae_0017,0,10.0,9.0,17.0,5.1880382670788094e-05,0.015446978621184826,0.00013160239905118942,0.00019269809126853943,0,False
4,g004_p000090_g003_p000065_g002_p000031_g001_p000081_empty,g003_p000065_g002_p000031_g001_p000081_empty,g004_d8ca0858c82a5cae_0017,1,10.0,11.0,17.0,5.188037539483048e-05,0.015369662083685398,5.428586155176163e-05,0.00011538155376911163,0,False
5,g005_p000000_g004_p000001_g003_p000077_g002_p000037_g001_p000031_empty,g004_p000001_g003_p000077_g002_p000037_g001_p000031_empty,g005_8f02e78acaf43461_0018,0,10.0,9.0,17.0,5.1880382670788094e-05,0.015543932095170021,0.0002896515652537346,0.0002896515652537346,0,False
5,g005_p000001_g004_p000001_g003_p000077_g002_p000037_g001_p000031_empty,g004_p000001_g003_p000077_g002_p000037_g001_p000031_empty,g005_8f02e78acaf43461_0018,1,10.0,11.0,17.0,5.188037539483048e-05,0.015439093112945557,0.00018481258302927017,0.00018481258302927017,0,False
5,g005_p000002_g004_p000001_g003_p000077_g002_p000037_g001_p000031_empty,g004_p000001_g003_p000077_g002_p000037_g001_p000031_empty,g005_8f02e78acaf43461_0018,2,25.0,11.0,36.0,5.0622627895791084e-05,0.015359215438365936,0.00010493490844964981,0.00010493490844964981,0,False
5,g005_p000003_g004_p000001_g003_p000077_g002_p000037_g001_p000031_empty,g004_p000001_g003_p000077_g002_p000037_g001_p000031_empty,g005_8f02e78acaf43461_0018,3,27.0,9.0,36.0,5.062259879196063e-05,0.015407174825668335,0.0001528942957520485,0.0001528942957520485,0,False
5,g005_p000004_g004_p000001_g003_p000077_g002_p000037_g001_p000031_empty,g004_p000001_g003_p000077_g002_p000037_g001_p000031_empty,g005_8f02e78acaf43461_0018,4,41.0,41.0,38.0,5.045986108598299e-05,0.015435456298291683,0.00018117576837539673,0.00018117576837539673,0,False
5,g005_p000005_g004_p000001_g003_p000077_g002_p000037_g001_p000031_empty,g004_p000001_g003_p000077_g002_p000037_g001_p000031_empty,g005_8f02e78acaf43461_0018,5,43.0,43.0,38.0,5.0459846534067765e-05,0.015459150075912476,0.00020486954599618912,0.00020486954599618912,0,False
5,g005_p000006_g004_p000001_g003_p000077_g002_p000037_g001_p000031_empty,g004_p000001_g003_p000077_g002_p000037_g001_p000031_empty,g005_8f02e78acaf43461_0018,6,9.0,10.0,17.0,5.0347854994470254e-05,0.015421456657350063,0.00016717612743377686,0.00016717612743377686,0,False
5,g005_p000007_g004_p000001_g003_p000077_g002_p000037_g001_p000031_empty,g004_p000001_g003_p000077_g002_p000037_g001_p000031_empty,g005_8f02e78acaf43461_0018,7,11.0,10.0,17.0,5.0347814976703376e-05,0.015410849824547768,0.00015656929463148117,0.00015656929463148117,0,False
5,g005_p000008_g004_p000001_g003_p000077_g002_p000037_g001_p000031_empty,g004_p000001_g003_p000077_g002_p000037_g001_p000031_empty,g005_8f02e78acaf43461_0018,8,42.0,42.0,37.0,5.0284455937799066e-05,0.015315618366003036,6.133783608675003e-05,6.133783608675003e-05,0,False
5,g005_p000009_g004_p000001_g003_p000077_g002_p000037_g001_p000031_empty,g004_p000001_g003_p000077_g002_p000037_g001_p000031_empty,g005_8f02e78acaf43461_0018,9,9.0,11.0,17.0,4.919522689306177e-05,0.015628688037395477,0.0003744075074791908,0.0003744075074791908,0,False
5,g005_p000010_g004_p000001_g003_p000077_g002_p000037_g001_p000031_empty,g004_p000001_g003_p000077_g002_p000037_g001_p000031_empty,g005_8f02e78acaf43461_0018,10,11.0,9.0,17.0,4.919520142721012e-05,0.01535200234502554,9.772181510925293e-05,9.772181510925293e-05,0,False
5,g005_p000011_g004_p000001_g003_p000077_g002_p000037_g001_p000031_empty,g004_p000001_g003_p000077_g002_p000037_g001_p000031_empty,g005_8f02e78acaf43461_0018,11,41.0,42.0,38.0,4.905810783384368e-05,0.015537828207015991,0.00028354767709970474,0.00028354767709970474,0,False
5,g005_p000012_g004_p000007_g003_p000077_g002_p000037_g001_p000031_empty,g004_p000007_g003_p000077_g002_p000037_g001_p000031_empty,g005_8f02e78acaf43461_0018,12,43.0,42.0,38.0,4.9058086005970836e-05,0.015331839211285114,7.755868136882782e-05,7.755868136882782e-05,0,False
5,g005_p000013_g004_p000007_g003_p000077_g002_p000037_g001_p000031_empty,g004_p000007_g003_p000077_g002_p000037_g001_p000031_empty,g005_8f02e78acaf43461_0018,13,42.0,41.0,38.0,4.8255769797833636e-05,0.015514947474002838,0.00026066694408655167,0.00026066694408655167,0,False
5,g005_p000014_g004_p000007_g003_p000077_g002_p000037_g001_p000031_empty,g004_p000007_g003_p000077_g002_p000037_g001_p000031_empty,g005_8f02e78acaf43461_0018,14,42.0,43.0,38.0,4.825576252187602e-05,0.015448274090886116,0.00019399356096982956,0.00019399356096982956,0,False
5,g005_p000015_g004_p000007_g003_p000077_g002_p000037_g001_p000031_empty,g004_p000007_g003_p000077_g002_p000037_g001_p000031_empty,g005_8f02e78acaf43461_0018,15,26.0,9.0,36.0,4.6636490878881887e-05,0.015263790264725685,9.509734809398651e-06,9.509734809398651e-06,0,False
5,g005_p000016_g004_p000007_g003_p000077_g002_p000037_g001_p000031_empty,g004_p000007_g003_p000077_g002_p000037_g001_p000031_empty,g005_8f02e78acaf43461_0018,16,26.0,11.0,36.0,4.6636490878881887e-05,0.01539628580212593,0.00014200527220964432,0.00014200527220964432,0,False
5,g005_p000017_g004_p000007_g003_p000077_g002_p000037_g001_p000031_empty,g004_p000007_g003_p000077_g002_p000037_g001_p000031_empty,g005_8f02e78acaf43461_0018,17,41.0,43.0,38.0,4.632365016732365e-05,0.015448274090886116,0.00019399356096982956,0.00019399356096982956,0,False
5,g005_p000018_g004_p000007_g003_p000077_g002_p000037_g001_p000031_empty,g004_p000007_g003_p000077_g002_p000037_g001_p000031_empty,g005_8f02e78acaf43461_0018,18,43.0,41.0,38.0,4.632363561540842e-05,0.015499988570809364,0.00024570804089307785,0.00024570804089307785,0,False
5,g005_p000019_g004_p000007_g003_p000077_g002_p000037_g001_p000031_empty,g004_p000007_g003_p000077_g002_p000037_g001_p000031_empty,g005_8f02e78acaf43461_0018,19,25.0,10.0,36.0,4.302810339140706e-05,0.01539628580212593,0.00014200527220964432,0.00014200527220964432,0,False
5,g005_p000020_g004_p000007_g003_p000077_g002_p000037_g001_p000031_empty,g004_p000007_g003_p000077_g002_p000037_g001_p000031_empty,g005_8f02e78acaf43461_0018,20,27.0,10.0,36.0,4.302806337364018e-05,0.015325447544455528,7.116701453924179e-05,7.116701453924179e-05,0,False
5,g005_p000021_g004_p000007_g003_p000077_g002_p000037_g001_p000031_empty,g004_p000007_g003_p000077_g002_p000037_g001_p000031_empty,g005_8f02e78acaf43461_0018,21,9.0,9.0,17.0,4.247064862283878e-05,0.015518170781433582,0.00026389025151729584,0.00026389025151729584,0,False
5,g005_p000022_g004_p000007_g003_p000077_g002_p000037_g001_p000031_empty,g004_p000007_g003_p000077_g002_p000037_g001_p000031_empty,g005_8f02e78acaf43461_0018,22,11.0,11.0,17.0,4.24706086050719e-05,0.015416540205478668,0.00016225967556238174,0.00016225967556238174,0,False
5,g005_p000023_g004_p000007_g003_p000077_g002_p000037_g001_p000031_empty,g004_p000007_g003_p000077_g002_p000037_g001_p000031_empty,g005_8f02e78acaf43461_0018,23,10.0,9.0,16.0,4.139896191190928e-05,0.01544453389942646,0.0001902533695101738,0.0001902533695101738,0,False
5,g005_p000024_g004_p000013_g003_p000026_g002_p000013_g001_p000068_empty,g004_p000013_g003_p000026_g002_p000013_g001_p000068_empty,g005_8f02e78acaf43461_0018,24,10.0,11.0,16.0,4.139895463595167e-05,0.01546031516045332,0.00020603463053703308,0.00020603463053703308,0,False
5,g005_p000025_g004_p000013_g003_p000026_g002_p000013_g001_p000068_empty,g004_p000013_g003_p000026_g002_p000013_g001_p000068_empty,g005_8f02e78acaf43461_0018,25,42.0,43.0,37.0,4.0461956814397126e-05,0.015358432196080685,0.0001041516661643982,0.0001041516661643982,0,False
