sample_id,step,t,w_t,geo_loss,grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,effective_guidance_ratio,guidance_mode,mu,alpha
0,21,0.671875,0.1181640625,2.3837273120880127,0.16782021522521973,2045.602294921875,24.171667098999023,2046.66455078125,0.011816405691206455,relative,0.01,0.1
0,22,0.703125,0.1650390625,1.8226196765899658,0.16852693259716034,2046.407470703125,33.773712158203125,2048.0732421875,0.01650390401482582,relative,0.01,0.1
0,23,0.734375,0.2197265625,1.2122353315353394,0.1538667380809784,2045.291015625,44.94047164916992,2047.6578369140625,0.02197265438735485,relative,0.01,0.1
0,24,0.765625,0.2822265625,0.6591442227363586,0.12513203918933868,2050.964599609375,57.883663177490234,2053.90478515625,0.02822265401482582,relative,0.01,0.1
0,25,0.796875,0.3525390625,0.27535825967788696,0.10147128254175186,2053.54052734375,72.39532470703125,2056.16015625,0.03525390475988388,relative,0.01,0.1
0,26,0.828125,0.4306640625,0.12484055757522583,0.10247615724802017,2060.525390625,88.73941040039062,2063.172607421875,0.04306640103459358,relative,0.01,0.1
0,27,0.859375,0.5166015625,0.19679376482963562,0.060823049396276474,2067.040771484375,106.78363037109375,2069.239501953125,0.051660146564245224,relative,0.01,0.1
0,28,0.890625,0.6103515625,0.17008189857006073,0.027930384501814842,2085.6943359375,127.30064392089844,2086.25244140625,0.06103513762354851,relative,0.01,0.1
0,29,0.921875,0.7119140625,0.16438433527946472,0.015297534875571728,2127.635986328125,151.4693145751953,2131.120361328125,0.07119137048721313,relative,0.01,0.1
0,30,0.953125,0.8212890625,0.1737506091594696,0.03710777685046196,2190.40576171875,179.89556884765625,2194.53466796875,0.08212887495756149,relative,0.01,0.1
0,31,0.984375,0.9384765625,0.16694721579551697,0.018624838441610336,2316.19140625,217.36900329589844,2322.89453125,0.0938476026058197,relative,0.01,0.1
1,0,0.015625,0.0,4.776943206787109,0.04748067259788513,2072.39404296875,0.0,2072.39404296875,0.0,relative,0.01,0.1
1,1,0.046875,0.0,4.758872985839844,0.049366895109415054,2065.5556640625,0.0,2065.5556640625,0.0,relative,0.01,0.1
1,2,0.078125,0.0,4.738735198974609,0.051401522010564804,2063.443115234375,0.0,2063.443115234375,0.0,relative,0.01,0.1
1,3,0.109375,0.0,4.716269016265869,0.05360482633113861,2062.824462890625,0.0,2062.824462890625,0.0,relative,0.01,0.1
1,4,0.140625,0.0,4.691121578216553,0.05599607527256012,2060.830810546875,0.0,2060.830810546875,0.0,relative,0.01,0.1
1,5,0.171875,0.0,4.662869453430176,0.0585944801568985,2056.65625,0.0,2056.65625,0.0,relative,0.01,0.1
1,6,0.203125,0.0,4.630954265594482,0.06142207607626915,2060.730712890625,0.0,2060.730712890625,0.0,relative,0.01,0.1
1,7,0.234375,0.0,4.594653606414795,0.06452087312936783,2055.2373046875,0.0,2055.2373046875,0.0,relative,0.01,0.1
1,8,0.265625,0.0,4.553355693817139,0.0679144337773323,2053.37255859375,0.0,2053.37255859375,0.0,relative,0.01,0.1
1,9,0.296875,0.0,4.50608491897583,0.07166312634944916,2057.9345703125,0.0,2057.9345703125,0.0,relative,0.01,0.1
1,10,0.328125,0.0,4.451406478881836,0.07585152238607407,2057.958984375,0.0,2057.958984375,0.0,relative,0.01,0.1
1,11,0.359375,0.0,4.387745380401611,0.08056316524744034,2060.02392578125,0.0,2060.02392578125,0.0,relative,0.01,0.1
1,12,0.390625,0.0,4.313032150268555,0.08591270446777344,2044.5413818359375,0.0,2044.5413818359375,0.0,relative,0.01,0.1
1,13,0.421875,0.0,4.225318908691406,0.09196729212999344,2054.44384765625,0.0,2054.44384765625,0.0,relative,0.01,0.1
1,14,0.453125,0.0,4.120826721191406,0.09890595823526382,2048.7119140625,0.0,2048.7119140625,0.0,relative,0.01,0.1
1,15,0.484375,0.0,3.9960172176361084,0.10673825442790985,2053.3095703125,0.0,2053.3095703125,0.0,relative,0.01,0.1
1,16,0.515625,0.0009765625,3.84547758102417,0.11551205068826675,2036.0816650390625,0.198836088180542,2036.086181640625,9.765624417923391e-05,relative,0.01,0.1
1,17,0.546875,0.0087890625,3.6633477210998535,0.1250097155570984,2042.84423828125,1.7954683303833008,2042.8900146484375,0.0008789061103016138,relative,0.01,0.1
1,18,0.578125,0.0244140625,3.434739828109741,0.13499660789966583,2045.9447021484375,4.99498176574707,2046.091552734375,0.0024414060171693563,relative,0.01,0.1
1,19,0.609375,0.0478515625,3.1438851356506348,0.14480362832546234,2051.134765625,9.8149995803833,2051.469970703125,0.00478515587747097,relative,0.01,0.1
1,20,0.640625,0.0791015625,2.774681806564331,0.15375174582004547,2049.99951171875,16.2158145904541,2050.637451171875,0.007910155691206455,relative,0.01,0.1
1,21,0.671875,0.1181640625,2.3187777996063232,0.1607879400253296,2050.43115234375,24.22872543334961,2051.50634765625,0.011816405691206455,relative,0.01,0.1
1,22,0.703125,0.1650390625,1.7802457809448242,0.16337916254997253,2050.96923828125,33.849002838134766,2052.607421875,0.01650390587747097,relative,0.01,0.1
1,23,0.734375,0.2197265625,1.1918714046478271,0.1564011126756668,2049.513671875,45.03325271606445,2051.7822265625,0.0219726525247097,relative,0.01,0.1
1,24,0.765625,0.2822265625,0.6362397074699402,0.12888261675834656,2054.747314453125,57.990421295166016,2057.610595703125,0.02822265401482582,relative,0.01,0.1
1,25,0.796875,0.3525390625,0.265014111995697,0.09699363261461258,2056.942138671875,72.5152359008789,2059.64697265625,0.03525390103459358,relative,0.01,0.1
1,26,0.828125,0.4306640625,0.1317063868045807,0.10357438772916794,2063.6875,88.87559509277344,2066.4580078125,0.04306640103459358,relative,0.01,0.1
1,27,0.859375,0.5166015625,0.1751701533794403,0.061763230711221695,2069.447509765625,106.907958984375,2072.1494140625,0.051660146564245224,relative,0.01,0.1
1,28,0.890625,0.6103515625,0.17378011345863342,0.03608725592494011,2087.32763671875,127.40032196044922,2088.465087890625,0.06103513389825821,relative,0.01,0.1
1,29,0.921875,0.7119140625,0.16686436533927917,0.024398792535066605,2126.173095703125,151.3651885986328,2128.98486328125,0.07119137793779373,relative,0.01,0.1
1,30,0.953125,0.8212890625,0.16155338287353516,0.021592913195490837,2182.435302734375,179.24095153808594,2188.166015625,0.08212887495756149,relative,0.01,0.1
1,31,0.984375,0.9384765625,0.15866582095623016,0.01879349909722805,2304.62451171875,216.2834930419922,2310.908203125,0.0938476026058197,relative,0.01,0.1
2,0,0.015625,0.0,4.751416206359863,0.047757793217897415,2072.092529296875,0.0,2072.092529296875,0.0,relative,0.01,0.1
2,1,0.046875,0.0,4.735182285308838,0.04968840628862381,2065.227783203125,0.0,2065.227783203125,0.0,relative,0.01,0.1
2,2,0.078125,0.0,4.716938018798828,0.05176983401179314,2063.39306640625,0.0,2063.39306640625,0.0,relative,0.01,0.1
2,3,0.109375,0.0,4.696403503417969,0.0540214367210865,2062.953369140625,0.0,2062.953369140625,0.0,relative,0.01,0.1
2,4,0.140625,0.0,4.673214912414551,0.056462377309799194,2060.587890625,0.0,2060.587890625,0.0,relative,0.01,0.1
2,5,0.171875,0.0,4.64695405960083,0.05911260098218918,2056.037353515625,0.0,2056.037353515625,0.0,relative,0.01,0.1
2,6,0.203125,0.0,4.617071628570557,0.06199588254094124,2059.899169921875,0.0,2059.899169921875,0.0,relative,0.01,0.1
2,7,0.234375,0.0,4.582845687866211,0.06515638530254364,2054.27490234375,0.0,2054.27490234375,0.0,relative,0.01,0.1
2,8,0.265625,0.0,4.543671131134033,0.06861786544322968,2052.2529296875,0.0,2052.2529296875,0.0,relative,0.01,0.1
2,9,0.296875,0.0,4.498622894287109,0.07243652641773224,2056.57958984375,0.0,2056.57958984375,0.0,relative,0.01,0.1
2,10,0.328125,0.0,4.4462738037109375,0.07668415457010269,2056.369384765625,0.0,2056.369384765625,0.0,relative,0.01,0.1
2,11,0.359375,0.0,4.385074615478516,0.08142615109682083,2058.212158203125,0.0,2058.212158203125,0.0,relative,0.01,0.1
2,12,0.390625,0.0,4.312973499298096,0.08676069229841232,2042.277587890625,0.0,2042.277587890625,0.0,relative,0.01,0.1
2,13,0.421875,0.0,4.2280778884887695,0.09275465458631516,2051.977294921875,0.0,2051.977294921875,0.0,relative,0.01,0.1
2,14,0.453125,0.0,4.126722812652588,0.09960801899433136,2045.753173828125,0.0,2045.753173828125,0.0,relative,0.01,0.1
2,15,0.484375,0.0,4.005599021911621,0.10737784206867218,2049.832275390625,0.0,2049.832275390625,0.0,relative,0.01,0.1
2,16,0.515625,0.0009765625,3.85972261428833,0.11619868874549866,2032.18701171875,0.19845575094223022,2032.191162109375,9.765624417923391e-05,relative,0.01,0.1
2,17,0.546875,0.0087890625,3.6838181018829346,0.12596756219863892,2038.4949951171875,1.7916455268859863,2038.538818359375,0.000878905993886292,relative,0.01,0.1
2,18,0.578125,0.0244140625,3.463672161102295,0.13659366965293884,2041.3907470703125,4.983863353729248,2041.5302734375,0.0024414057843387127,relative,0.01,0.1
2,19,0.609375,0.0478515625,3.183067560195923,0.1478346586227417,2046.4898681640625,9.792773246765137,2046.807373046875,0.00478515587747097,relative,0.01,0.1
2,20,0.640625,0.0791015625,2.8224711418151855,0.158943772315979,2045.0899658203125,16.17698097229004,2045.6964111328125,0.007910155691206455,relative,0.01,0.1
2,21,0.671875,0.1181640625,2.367842435836792,0.1675279140472412,2045.5291748046875,24.170801162719727,2046.5660400390625,0.01181640475988388,relative,0.01,0.1
2,22,0.703125,0.1650390625,1.8213952779769897,0.16939865052700043,2046.2669677734375,33.771392822265625,2047.8702392578125,0.01650390401482582,relative,0.01,0.1
2,23,0.734375,0.2197265625,1.2242412567138672,0.16015224158763885,2044.816650390625,44.930049896240234,2047.0523681640625,0.02197265438735485,relative,0.01,0.1
2,24,0.765625,0.2822265625,0.6620190739631653,0.13021919131278992,2050.26611328125,57.86395263671875,2053.14794921875,0.02822265401482582,relative,0.01,0.1
2,25,0.796875,0.3525390625,0.2771555781364441,0.10295151174068451,2052.707275390625,72.36593627929688,2055.43017578125,0.03525390103459358,relative,0.01,0.1
2,26,0.828125,0.4306640625,0.1415545493364334,0.10672839730978012,2059.69921875,88.7038345336914,2062.52197265625,0.04306640103459358,relative,0.01,0.1
2,27,0.859375,0.5166015625,0.16812412440776825,0.06692185252904892,2066.870849609375,106.77487182617188,2070.15087890625,0.05166015774011612,relative,0.01,0.1
2,28,0.890625,0.6103515625,0.15793639421463013,0.02943725883960724,2086.267578125,127.33563232421875,2087.948486328125,0.06103513762354851,relative,0.01,0.1
2,29,0.921875,0.7119140625,0.1482667475938797,0.019491950049996376,2128.635498046875,151.5404815673828,2132.01904296875,0.07119137048721313,relative,0.01,0.1
2,30,0.953125,0.8212890625,0.14029014110565186,0.019224977120757103,2191.047119140625,179.94821166992188,2196.03369140625,0.0821288675069809,relative,0.01,0.1
2,31,0.984375,0.9384765625,0.14499309659004211,0.018976347520947456,2312.20849609375,216.99522399902344,2319.800048828125,0.0938476026058197,relative,0.01,0.1
3,0,0.015625,0.0,4.754700660705566,0.04737940430641174,2070.537109375,0.0,2070.537109375,0.0,relative,0.01,0.1
3,1,0.046875,0.0,4.738027572631836,0.04926083981990814,2062.95458984375,0.0,2062.95458984375,0.0,relative,0.01,0.1
3,2,0.078125,0.0,4.719461917877197,0.05129991099238396,2060.121337890625,0.0,2060.121337890625,0.0,relative,0.01,0.1
3,3,0.109375,0.0,4.698791980743408,0.053521778434515,2059.031494140625,0.0,2059.031494140625,0.0,relative,0.01,0.1
3,4,0.140625,0.0,4.6756720542907715,0.05595236271619797,2056.524658203125,0.0,2056.524658203125,0.0,relative,0.01,0.1
3,5,0.171875,0.0,4.649700164794922,0.05861751735210419,2051.81884765625,0.0,2051.81884765625,0.0,relative,0.01,0.1
3,6,0.203125,0.0,4.620350360870361,0.06154615804553032,2055.8984375,0.0,2055.8984375,0.0,relative,0.01,0.1
3,7,0.234375,0.0,4.586929798126221,0.06478545069694519,2050.399658203125,0.0,2050.399658203125,0.0,relative,0.01,0.1
3,8,0.265625,0.0,4.54885721206665,0.06835870444774628,2048.147216796875,0.0,2048.147216796875,0.0,relative,0.01,0.1
3,9,0.296875,0.0,4.505245208740234,0.07232111692428589,2052.51904296875,0.0,2052.51904296875,0.0,relative,0.01,0.1
3,10,0.328125,0.0,4.454757213592529,0.0767412781715393,2052.127197265625,0.0,2052.127197265625,0.0,relative,0.01,0.1
3,11,0.359375,0.0,4.395890235900879,0.08167877048254013,2053.73388671875,0.0,2053.73388671875,0.0,relative,0.01,0.1
3,12,0.390625,0.0,4.326650142669678,0.08721885830163956,2037.358642578125,0.0,2037.358642578125,0.0,relative,0.01,0.1
3,13,0.421875,0.0,4.2452006340026855,0.09340577572584152,2046.72900390625,0.0,2046.72900390625,0.0,relative,0.01,0.1
3,14,0.453125,0.0,4.147934913635254,0.10042298585176468,2040.3653564453125,0.0,2040.3653564453125,0.0,relative,0.01,0.1
3,15,0.484375,0.0,4.031459331512451,0.1083383709192276,2043.8143310546875,0.0,2043.8143310546875,0.0,relative,0.01,0.1
3,16,0.515625,0.0009765625,3.8904504776000977,0.11733154207468033,2026.1485595703125,0.1978660523891449,2026.1527099609375,9.765624417923391e-05,relative,0.01,0.1
3,17,0.546875,0.0087890625,3.718832492828369,0.1273708939552307,2032.181396484375,1.7860966920852661,2032.223876953125,0.0008789061103016138,relative,0.01,0.1
3,18,0.578125,0.0244140625,3.5011818408966064,0.13847264647483826,2034.673095703125,4.96746301651001,2034.8101806640625,0.0024414060171693563,relative,0.01,0.1
3,19,0.609375,0.0478515625,3.220503807067871,0.15034304559230804,2039.48583984375,9.759257316589355,2039.7989501953125,0.00478515587747097,relative,0.01,0.1
3,20,0.640625,0.0791015625,2.8577914237976074,0.16211563348770142,2037.8282470703125,16.119539260864258,2038.4268798828125,0.007910155691206455,relative,0.01,0.1
3,21,0.671875,0.1181640625,2.399604558944702,0.17148315906524658,2037.9180908203125,24.08086585998535,2038.9390869140625,0.01181640475988388,relative,0.01,0.1
3,22,0.703125,0.1650390625,1.8465553522109985,0.17434880137443542,2038.7801513671875,33.64783477783203,2040.3616943359375,0.01650390587747097,relative,0.01,0.1
3,23,0.734375,0.2197265625,1.2374738454818726,0.16406980156898499,2037.550537109375,44.770389556884766,2039.7755126953125,0.0219726525247097,relative,0.01,0.1
3,24,0.765625,0.2822265625,0.6689202785491943,0.12989690899848938,2043.488525390625,57.672672271728516,2046.3719482421875,0.02822265587747097,relative,0.01,0.1
3,25,0.796875,0.3525390625,0.2789747714996338,0.09784559160470963,2046.3013916015625,72.14010620117188,2049.177978515625,0.03525390103459358,relative,0.01,0.1
3,26,0.828125,0.4306640625,0.1621851623058319,0.11143440753221512,2053.319091796875,88.42906951904297,2055.3359375,0.04306640475988388,relative,0.01,0.1
3,27,0.859375,0.5166015625,0.21265533566474915,0.07481393963098526,2060.287353515625,106.43476104736328,2063.6025390625,0.05166015401482582,relative,0.01,0.1
3,28,0.890625,0.6103515625,0.21408121287822723,0.026810038834810257,2079.32080078125,126.91162872314453,2080.010009765625,0.06103513762354851,relative,0.01,0.1
3,29,0.921875,0.7119140625,0.20070607960224152,0.02116454765200615,2125.4267578125,151.3120574951172,2127.946533203125,0.07119137793779373,relative,0.01,0.1
3,30,0.953125,0.8212890625,0.19690683484077454,0.011272733099758625,2199.896240234375,180.67491149902344,2204.84716796875,0.08212883025407791,relative,0.01,0.1
3,31,0.984375,0.9384765625,0.20120733976364136,0.02157711237668991,2339.514892578125,219.55787658691406,2347.231201171875,0.0938476100564003,relative,0.01,0.1
4,0,0.015625,0.0,4.711933612823486,0.04786037281155586,2070.97705078125,0.0,2070.97705078125,0.0,relative,0.01,0.1
4,1,0.046875,0.0,4.695103168487549,0.04974392056465149,2064.235595703125,0.0,2064.235595703125,0.0,relative,0.01,0.1
4,2,0.078125,0.0,4.676360130310059,0.051777929067611694,2062.279541015625,0.0,2062.279541015625,0.0,relative,0.01,0.1
4,3,0.109375,0.0,4.655454635620117,0.05398434028029442,2061.524658203125,0.0,2061.524658203125,0.0,relative,0.01,0.1
4,4,0.140625,0.0,4.632033348083496,0.0563860721886158,2059.296142578125,0.0,2059.296142578125,0.0,relative,0.01,0.1
4,5,0.171875,0.0,4.605671405792236,0.05900663509964943,2054.95849609375,0.0,2054.95849609375,0.0,relative,0.01,0.1
4,6,0.203125,0.0,4.575823783874512,0.06187596172094345,2059.049072265625,0.0,2059.049072265625,0.0,relative,0.01,0.1
4,7,0.234375,0.0,4.541816711425781,0.06504790484905243,2053.4619140625,0.0,2053.4619140625,0.0,relative,0.01,0.1
4,8,0.265625,0.0,4.503056526184082,0.0685591772198677,2051.307373046875,0.0,2051.307373046875,0.0,relative,0.01,0.1
4,9,0.296875,0.0,4.4586405754089355,0.07248415052890778,2055.7626953125,0.0,2055.7626953125,0.0,relative,0.01,0.1
4,10,0.328125,0.0,4.407118320465088,0.07691376656293869,2055.519775390625,0.0,2055.519775390625,0.0,relative,0.01,0.1
4,11,0.359375,0.0,4.346912384033203,0.08192004263401031,2057.282470703125,0.0,2057.282470703125,0.0,relative,0.01,0.1
4,12,0.390625,0.0,4.275906562805176,0.08757252991199493,2041.6279296875,0.0,2041.6279296875,0.0,relative,0.01,0.1
4,13,0.421875,0.0,4.19210147857666,0.09385813772678375,2051.3623046875,0.0,2051.3623046875,0.0,relative,0.01,0.1
4,14,0.453125,0.0,4.091663837432861,0.10091325640678406,2045.2083740234375,0.0,2045.2083740234375,0.0,relative,0.01,0.1
4,15,0.484375,0.0,3.9711127281188965,0.10886448621749878,2049.286865234375,0.0,2049.286865234375,0.0,relative,0.01,0.1
4,16,0.515625,0.0009765625,3.8252646923065186,0.1180366575717926,2031.57421875,0.19839589297771454,2031.5784912109375,9.76562369032763e-05,relative,0.01,0.1
4,17,0.546875,0.0087890625,3.6487159729003906,0.12841090559959412,2037.7510986328125,1.790992021560669,2037.79443359375,0.0008789061685092747,relative,0.01,0.1
4,18,0.578125,0.0244140625,3.4270801544189453,0.13980184495449066,2040.30029296875,4.981201171875,2040.4378662109375,0.0024414057843387127,relative,0.01,0.1
4,19,0.609375,0.0478515625,3.1444809436798096,0.1518186330795288,2045.0201416015625,9.78573989868164,2045.330810546875,0.00478515587747097,relative,0.01,0.1
4,20,0.640625,0.0791015625,2.7823219299316406,0.163716122508049,2043.3477783203125,16.16320037841797,2043.9368896484375,0.00791015662252903,relative,0.01,0.1
4,21,0.671875,0.1181640625,2.327669620513916,0.1735670119524002,2043.32177734375,24.144718170166016,2044.3170166015625,0.011816405691206455,relative,0.01,0.1
4,22,0.703125,0.1650390625,1.782332181930542,0.17792196571826935,2043.717529296875,33.72932052612305,2045.23388671875,0.01650390587747097,relative,0.01,0.1
4,23,0.734375,0.2197265625,1.1864653825759888,0.16768410801887512,2042.0008544921875,44.8681755065918,2044.09326171875,0.0219726525247097,relative,0.01,0.1
4,24,0.765625,0.2822265625,0.6387981176376343,0.13520702719688416,2047.3856201171875,57.782657623291016,2050.013916015625,0.02822265401482582,relative,0.01,0.1
4,25,0.796875,0.3525390625,0.2600829303264618,0.1025342270731926,2049.353271484375,72.2477035522461,2052.02685546875,0.03525390475988388,relative,0.01,0.1
4,26,0.828125,0.4306640625,0.1462705135345459,0.10653319954872131,2056.12890625,88.5500717163086,2058.729736328125,0.04306640103459358,relative,0.01,0.1
4,27,0.859375,0.5166015625,0.17653222382068634,0.08165042102336884,2062.521728515625,106.5501937866211,2066.191650390625,0.05166015401482582,relative,0.01,0.1
4,28,0.890625,0.6103515625,0.17223435640335083,0.03296961635351181,2081.404052734375,127.03878784179688,2082.7412109375,0.061035141348838806,relative,0.01,0.1
4,29,0.921875,0.7119140625,0.15078824758529663,0.02545306459069252,2123.773193359375,151.19435119628906,2127.31201171875,0.07119138538837433,relative,0.01,0.1
4,30,0.953125,0.8212890625,0.1459038257598877,0.01567586325109005,2187.7568359375,179.67796325683594,2192.91015625,0.0821288526058197,relative,0.01,0.1
4,31,0.984375,0.9384765625,0.14263033866882324,0.014392429031431675,2309.619873046875,216.75225830078125,2316.8974609375,0.09384758770465851,relative,0.01,0.1
5,0,0.015625,0.0,4.776096343994141,0.04743945598602295,2070.434326171875,0.0,2070.434326171875,0.0,relative,0.01,0.1
5,1,0.046875,0.0,4.758490562438965,0.04932038486003876,2063.0830078125,0.0,2063.0830078125,0.0,relative,0.01,0.1
5,2,0.078125,0.0,4.738779067993164,0.05135615915060043,2060.33837890625,0.0,2060.33837890625,0.0,relative,0.01,0.1
5,3,0.109375,0.0,4.716708183288574,0.05357017740607262,2058.875732421875,0.0,2058.875732421875,0.0,relative,0.01,0.1
5,4,0.140625,0.0,4.691927909851074,0.05598555877804756,2056.61474609375,0.0,2056.61474609375,0.0,relative,0.01,0.1
5,5,0.171875,0.0,4.663995265960693,0.058625563979148865,2052.070068359375,0.0,2052.070068359375,0.0,relative,0.01,0.1
5,6,0.203125,0.0,4.632367134094238,0.061517730355262756,2055.995361328125,0.0,2055.995361328125,0.0,relative,0.01,0.1
5,7,0.234375,0.0,4.596320629119873,0.06470873206853867,2050.687255859375,0.0,2050.687255859375,0.0,relative,0.01,0.1
5,8,0.265625,0.0,4.555264472961426,0.06822265684604645,2048.643310546875,0.0,2048.643310546875,0.0,relative,0.01,0.1
5,9,0.296875,0.0,4.508223056793213,0.07211227715015411,2053.150634765625,0.0,2053.150634765625,0.0,relative,0.01,0.1
5,10,0.328125,0.0,4.4538044929504395,0.0764404833316803,2053.00927734375,0.0,2053.00927734375,0.0,relative,0.01,0.1
5,11,0.359375,0.0,4.390506744384766,0.0812624990940094,2054.8310546875,0.0,2054.8310546875,0.0,relative,0.01,0.1
5,12,0.390625,0.0,4.316336154937744,0.08667013794183731,2038.8673095703125,0.0,2038.8673095703125,0.0,relative,0.01,0.1
5,13,0.421875,0.0,4.229529857635498,0.09273447096347809,2048.3798828125,0.0,2048.3798828125,0.0,relative,0.01,0.1
5,14,0.453125,0.0,4.126615047454834,0.09969370812177658,2042.003662109375,0.0,2042.003662109375,0.0,relative,0.01,0.1
5,15,0.484375,0.0,4.004553318023682,0.10770002752542496,2045.787353515625,0.0,2045.787353515625,0.0,relative,0.01,0.1
5,16,0.515625,0.0009765625,3.8586390018463135,0.11702693998813629,2028.092041015625,0.19805586338043213,2028.09619140625,9.765625145519152e-05,relative,0.01,0.1
5,17,0.546875,0.0087890625,3.6836962699890137,0.12760525941848755,2034.2509765625,1.787915825843811,2034.2940673828125,0.0008789062267169356,relative,0.01,0.1
5,18,0.578125,0.0244140625,3.4650940895080566,0.1391395479440689,2036.843994140625,4.9727630615234375,2036.980224609375,0.0024414060171693563,relative,0.01,0.1
5,19,0.609375,0.0478515625,3.1856212615966797,0.15080779790878296,2041.752197265625,9.770102500915527,2042.0623779296875,0.00478515587747097,relative,0.01,0.1
5,20,0.640625,0.0791015625,2.8251161575317383,0.1618233025074005,2040.153076171875,16.137928009033203,2040.7489013671875,0.007910155691206455,relative,0.01,0.1
5,21,0.671875,0.1181640625,2.3695857524871826,0.1705123335123062,2040.3216552734375,24.109268188476562,2041.341796875,0.011816405691206455,relative,0.01,0.1
5,22,0.703125,0.1650390625,1.8206427097320557,0.17360569536685944,2041.083740234375,33.68585205078125,2042.658935546875,0.01650390587747097,relative,0.01,0.1
5,23,0.734375,0.2197265625,1.2144986391067505,0.16517814993858337,2039.5704345703125,44.81477355957031,2041.77734375,0.0219726525247097,relative,0.01,0.1
5,24,0.765625,0.2822265625,0.6438233256340027,0.13218171894550323,2045.2674560546875,57.72287368774414,2048.117431640625,0.02822265215218067,relative,0.01,0.1
5,25,0.796875,0.3525390625,0.2614538371562958,0.09834331274032593,2048.222900390625,72.20784759521484,2051.050537109375,0.03525390103459358,relative,0.01,0.1
5,26,0.828125,0.4306640625,0.1429339349269867,0.09698360413312912,2055.70458984375,88.53179931640625,2058.29638671875,0.04306640103459358,relative,0.01,0.1
5,27,0.859375,0.5166015625,0.18059925734996796,0.07350898534059525,2063.15576171875,106.58294677734375,2066.512939453125,0.05166015401482582,relative,0.01,0.1
5,28,0.890625,0.6103515625,0.18364126980304718,0.03620462492108345,2082.158935546875,127.0848617553711,2083.296630859375,0.061035141348838806,relative,0.01,0.1
5,29,0.921875,0.7119140625,0.17026008665561676,0.012829235754907131,2126.3564453125,151.37818908691406,2129.629638671875,0.07119134813547134,relative,0.01,0.1
5,30,0.953125,0.8212890625,0.1621508002281189,0.012804346159100533,2195.563720703125,180.319091796875,2200.083984375,0.08212883770465851,relative,0.01,0.1
5,31,0.984375,0.9384765625,0.15937559306621552,0.017914289608597755,2329.059326171875,218.57662963867188,2336.874267578125,0.0938476026058197,relative,0.01,0.1
