branch_id,probe_kind,generation,proposal_index,child_state_id,parent_state_id,ranking_id,rank_index,canonical_center_score,center_x,center_y,center_z,shape,material_label,orientation_deg,full_size_x,full_size_y,full_size_z,scale_index,scale,probe_size_x,probe_size_y,probe_size_z,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,hard_loss_improving_vs_parent,condition_violations,continuation_authorized,next_scale,termination,truth_used
branch_82f6fe301bf1934a50ab,new_center,1,33,g001_p000033_empty,empty,g001_b7e43f1d75130653_0000,33,0.0,4.0,4.0,39.0,dike_hemisphere,9,71.24522923532962,13.119534388391088,10.830691986867327,11.374165044036628,0,0.25,3.279883597097772,2.707672996716832,2.843541261009157,0.002650010632351041,0.0013193946797400713,0.0013193946797400713,False,0,False,,terminated_non_improving_hard_step,False
branch_0de14de65e24734b36dd,new_center,1,34,g001_p000034_empty,empty,g001_b7e43f1d75130653_0000,34,0.0,4.0,4.0,40.0,dike_hemisphere,9,79.85731693864749,9.55285276716396,6.923659864112159,9.788235636590006,0,0.25,2.38821319179099,1.7309149660280398,2.4470589091475015,0.001903953612782061,0.0005733376601710916,0.0005733376601710916,False,0,False,,terminated_non_improving_hard_step,False
branch_a5f0942f8b81ca6ef962,new_center,1,35,g001_p000035_empty,empty,g001_b7e43f1d75130653_0000,35,0.0,4.0,4.0,41.0,dike_hemisphere,9,32.913715166025675,6.107457521138152,11.238662928329038,13.149945827097037,0,0.25,1.526864380284538,2.8096657320822596,3.287486456774259,0.0021162712946534157,0.0007856553420424461,0.0007856553420424461,False,0,False,,terminated_non_improving_hard_step,False
branch_3c197b240bcbcd240b33,new_center,1,36,g001_p000036_empty,empty,g001_b7e43f1d75130653_0000,36,0.0,4.0,4.0,42.0,ellipsoid,9,135.3728971396081,13.037745559033457,14.698640222655072,10.154167705389744,0,0.25,3.2594363897583642,3.674660055663768,2.538541926347436,0.00298902066424489,0.0016584047116339207,0.0016584047116339207,False,0,False,,terminated_non_improving_hard_step,False
branch_e5dade0c3cddc622e4c7,new_center,1,37,g001_p000037_empty,empty,g001_b7e43f1d75130653_0000,37,0.0,4.0,4.0,43.0,dike_hemisphere,9,139.7101414087957,9.800916556854347,12.84327697045149,9.711610305698724,0,0.25,2.4502291392135866,3.2108192426128723,2.427902576424681,0.0026500108651816845,0.001319394912570715,0.001319394912570715,False,0,False,,terminated_non_improving_hard_step,False
branch_53d0c163370aa73768e0,new_center,1,38,g001_p000038_empty,empty,g001_b7e43f1d75130653_0000,38,0.0,4.0,4.0,44.0,dike_hemisphere,9,127.54702549362366,7.860473766796693,6.854983048818635,7.079900720409435,0,0.25,1.9651184416991732,1.7137457622046588,1.7699751801023587,0.0016832425026223063,0.0003526265500113368,0.0003526265500113368,False,0,False,,terminated_non_improving_hard_step,False
branch_2a84cdd5472958066f27,new_center,1,39,g001_p000039_empty,empty,g001_b7e43f1d75130653_0000,39,0.0,4.0,4.0,45.0,dike_hemisphere,9,29.875675800973696,6.022520779614311,9.770245964813759,8.387251866497863,0,0.25,1.5056301949035777,2.4425614912034397,2.0968129666244657,0.0021162698976695538,0.0007856539450585842,0.0007856539450585842,False,0,False,,terminated_non_improving_hard_step,False
branch_b92fe9fad0c7b8b55db0,new_center,1,40,g001_p000040_empty,empty,g001_b7e43f1d75130653_0000,40,0.0,4.0,4.0,46.0,ellipsoid,9,2.8654050746229087,14.656848161596121,13.093475983055601,9.733615517072142,0,0.25,3.6642120403990304,3.2733689957639003,2.4334038792680355,0.0031455864664167166,0.001814970513805747,0.001814970513805747,False,0,False,,terminated_non_improving_hard_step,False
branch_2e8e69ee0edcfdc085fe,new_center,1,41,g001_p000041_empty,empty,g001_b7e43f1d75130653_0000,41,0.0,4.0,4.0,47.0,dike_hemisphere,9,64.66800451430069,15.554287198555098,15.177064442209756,7.237087912147291,0,0.25,3.8885717996387745,3.794266110552439,1.8092719780368227,0.0033668139949440956,0.002036198042333126,0.002036198042333126,False,0,False,,terminated_non_improving_hard_step,False
branch_c51be93f6df8fce17f50,new_center,1,42,g001_p000042_empty,empty,g001_b7e43f1d75130653_0000,42,0.0,4.0,4.0,48.0,dike_hemisphere,9,156.04961547413066,12.725931021804332,11.950746654798344,11.862057645482842,0,0.25,3.181482755451083,2.987686663699586,2.9655144113707106,0.0030245797242969275,0.001693963771685958,0.001693963771685958,False,0,False,,terminated_non_improving_hard_step,False
branch_3a94ba7a2555da622aae,new_center,1,43,g001_p000043_empty,empty,g001_b7e43f1d75130653_0000,43,0.0,4.0,4.0,49.0,ellipsoid,9,116.33467107340924,6.461420169022388,13.97095908019072,13.661071503788254,0,0.25,1.615355042255597,3.49273977004768,3.4152678759470634,0.002375636715441942,0.0010450207628309727,0.0010450207628309727,False,0,False,,terminated_non_improving_hard_step,False
branch_11f002cd0a9dd86196bc,new_center,1,44,g001_p000044_empty,empty,g001_b7e43f1d75130653_0000,44,0.0,4.0,4.0,50.0,dike_hemisphere,9,170.29219482788622,10.241724725329659,15.616697153167854,10.163760328208955,0,0.25,2.5604311813324148,3.9041742882919634,2.5409400820522388,0.0030245797242969275,0.001693963771685958,0.001693963771685958,False,0,False,,terminated_non_improving_hard_step,False
branch_26ffa4ba18ede8c2d37d,new_center,1,45,g001_p000045_empty,empty,g001_b7e43f1d75130653_0000,45,0.0,4.0,5.0,6.0,ellipsoid,9,14.59243359457166,12.367111367176847,14.819313210139889,9.077806534672014,0,0.25,3.0917778417942117,3.704828302534972,2.2694516336680035,0.003294727299362421,0.0019641113467514515,0.0019641113467514515,False,0,False,,terminated_non_improving_hard_step,False
branch_346df851cd0ab3383735,new_center,1,46,g001_p000046_empty,empty,g001_b7e43f1d75130653_0000,46,0.0,4.0,5.0,7.0,dike_hemisphere,9,167.84773150891834,9.71464792751535,13.88654020124672,8.762424870242072,0,0.25,2.4286619818788373,3.47163505031168,2.190606217560518,0.002650011330842972,0.0013193953782320023,0.0013193953782320023,False,0,False,,terminated_non_improving_hard_step,False
branch_918d9391af75f4b23cb8,new_center,1,47,g001_p000047_empty,empty,g001_b7e43f1d75130653_0000,47,0.0,4.0,5.0,8.0,ellipsoid,9,142.94113060083208,13.207607704890735,8.983645969494155,7.711741334051461,0,0.25,3.301901926222684,2.245911492373539,1.9279353335128653,0.0030347872525453568,0.0017041712999343872,0.0017041712999343872,False,0,False,,terminated_non_improving_hard_step,False
branch_fbc5fb16c39bf13edc73,new_center,1,48,g001_p000048_empty,empty,g001_b7e43f1d75130653_0000,48,0.0,4.0,5.0,9.0,dike_hemisphere,9,109.4373027380852,10.910344582200215,8.019149855732998,13.251659553215342,0,0.25,2.727586145550054,2.0047874639332495,3.3129148883038355,0.0023980371188372374,0.0010674211662262678,0.0010674211662262678,False,0,False,,terminated_non_improving_hard_step,False
branch_2f03d75773070968eb17,new_center,1,49,g001_p000049_empty,empty,g001_b7e43f1d75130653_0000,49,0.0,4.0,5.0,10.0,ellipsoid,9,158.37698652675473,14.837099858579414,7.87063550247967,8.172735469212343,0,0.25,3.7092749646448535,1.9676588756199176,2.0431838673030858,0.00295460456982255,0.0016239886172115803,0.0016239886172115803,False,0,False,,terminated_non_improving_hard_step,False
branch_926268b45575902a1f1f,new_center,1,50,g001_p000050_empty,empty,g001_b7e43f1d75130653_0000,50,0.0,4.0,5.0,11.0,ellipsoid,9,160.45319485361247,12.742842103096963,7.386565550929138,12.322721425881152,0,0.25,3.185710525774241,1.8466413877322845,3.080680356470288,0.0018756631761789322,0.0005450472235679626,0.0005450472235679626,False,0,False,,terminated_non_improving_hard_step,False
branch_0e957558ee3c861d19fa,new_center,1,51,g001_p000051_empty,empty,g001_b7e43f1d75130653_0000,51,0.0,4.0,5.0,12.0,dike_hemisphere,9,6.849672046044,11.633855464101003,11.22296874701238,9.050360386963888,0,0.25,2.908463866025251,2.805742186753095,2.262590096740972,0.003024582751095295,0.0016939667984843254,0.0016939667984843254,False,0,False,,terminated_non_improving_hard_step,False
branch_d5702d104cbd37507ba4,new_center,1,52,g001_p000052_empty,empty,g001_b7e43f1d75130653_0000,52,0.0,4.0,5.0,13.0,ellipsoid,9,8.85700064029207,8.033695468812969,7.785465128958963,6.42819076801599,0,0.25,2.008423867203242,1.9463662822397407,1.6070476920039976,0.0022268476895987988,0.0008962317369878292,0.0008962317369878292,False,0,False,,terminated_non_improving_hard_step,False
branch_7f80e5f1d92a56942d6b,new_center,1,53,g001_p000053_empty,empty,g001_b7e43f1d75130653_0000,53,0.0,4.0,5.0,14.0,ellipsoid,9,140.7528358802147,10.200234862963269,12.513277503955093,10.617810713860845,0,0.25,2.550058715740817,3.1283193759887733,2.654452678465211,0.00295460456982255,0.0016239886172115803,0.0016239886172115803,False,0,False,,terminated_non_improving_hard_step,False
branch_031f0475b76b98450b69,new_center,1,54,g001_p000054_empty,empty,g001_b7e43f1d75130653_0000,54,0.0,4.0,5.0,15.0,dike_hemisphere,9,58.56313833604211,14.542629420073334,13.31291765998797,10.427217020030968,0,0.25,3.6356573550183335,3.3282294149969927,2.606804255007742,0.002727815881371498,0.0013971999287605286,0.0013971999287605286,False,0,False,,terminated_non_improving_hard_step,False
