branch_id,ranking_id,rank_index,center_x,center_y,center_z,shape,full_size_x,full_size_y,full_size_z,v2_full_state_id,v2_full_delta_rmse_vs_parent,v2_full_delta_rmse_vs_empty,v2_full_failed_vs_parent,v3_smallest_scale,v3_smallest_delta_rmse_vs_parent,v3_smallest_improved_vs_parent,v3_best_evaluated_scale,v3_best_evaluated_delta_rmse_vs_parent,v3_full_scale_evaluated,v3_full_scale_delta_rmse_vs_parent,oracle_or_truth_used,post_selection_diagnostic_only
branch_9e02ce6fef1b5fe57566,g001_b7e43f1d75130653_0000,15,4.0,4.0,21.0,ellipsoid,14.676258253376632,12.999040990815786,11.868614090992363,g001_p000015_empty,0.007159312255680561,0.007159312255680561,True,0.25,0.0016584047116339207,False,0.25,0.0016584047116339207,False,,False,True
branch_004391ef3f20446a4546,g001_b7e43f1d75130653_0000,16,4.0,4.0,22.0,ellipsoid,8.11769257512655,7.3650625740858615,6.907187922956679,g001_p000016_empty,0.00413522869348526,0.00413522869348526,True,0.25,0.0003526278305798769,False,0.25,0.0003526278305798769,False,,False,True
branch_3fc7663352ac66ea358e,g001_b7e43f1d75130653_0000,17,4.0,4.0,23.0,dike_hemisphere,13.931619276595157,9.413097978217827,9.059862053367251,g001_p000017_empty,0.006014024373143911,0.006014024373143911,True,0.25,0.0008823061361908913,False,0.25,0.0008823061361908913,False,,False,True
branch_9700205d831d4cd7a456,g001_b7e43f1d75130653_0000,18,4.0,4.0,24.0,dike_hemisphere,13.550863131997843,15.224186924167336,9.135320434596759,g001_p000018_empty,0.007159975357353687,0.007159975357353687,True,0.25,0.0013971999287605286,False,0.25,0.0013971999287605286,False,,False,True
branch_3155c5d73b9514c1ccbe,g001_b7e43f1d75130653_0000,19,4.0,4.0,25.0,dike_hemisphere,11.85779000735415,8.421037579105906,9.68099462003489,g001_p000019_empty,0.005335755180567503,0.005335755180567503,True,0.25,0.0013193951454013586,False,0.25,0.0013193951454013586,False,,False,True
branch_381c3d3da345c4ba640a,g001_b7e43f1d75130653_0000,20,4.0,4.0,26.0,dike_hemisphere,8.83083333877326,14.593664865254173,9.547355267092462,g001_p000020_empty,0.005847523920238018,0.005847523920238018,True,0.25,0.0011531305499374866,False,0.25,0.0011531305499374866,False,,False,True
branch_3bc4f957893573d54196,g001_b7e43f1d75130653_0000,21,4.0,4.0,27.0,ellipsoid,11.38322522884514,12.452859355759104,8.62003188311849,g001_p000021_empty,0.006430632434785366,0.006430632434785366,True,0.25,0.0019641120452433825,False,0.25,0.0019641120452433825,False,,False,True
branch_bbb10d73e6f9ffe549cc,g001_b7e43f1d75130653_0000,22,4.0,4.0,28.0,dike_hemisphere,14.791958801713417,7.977049048275362,6.746485503804241,g001_p000022_empty,0.00570380873978138,0.00570380873978138,True,0.25,0.0017041712999343872,False,0.25,0.0017041712999343872,False,,False,True
branch_251873ba0ac1c68a86d6,g001_b7e43f1d75130653_0000,23,4.0,4.0,29.0,dike_hemisphere,10.856752556744603,6.598097727359938,12.708207846444289,g001_p000023_empty,0.004761456977576017,0.004761456977576017,True,0.25,0.0005733395228162408,False,0.25,0.0005733395228162408,False,,False,True
branch_2fd70f97e192d64e3ca3,g001_b7e43f1d75130653_0000,24,4.0,4.0,30.0,ellipsoid,11.741582747159569,10.078518903673327,6.28822502196141,g001_p000024_empty,0.00627405708655715,0.00627405708655715,True,0.25,0.0017041712999343872,False,0.25,0.0017041712999343872,False,,False,True
branch_79ef453e9adf0dc13117,g001_b7e43f1d75130653_0000,25,4.0,4.0,31.0,ellipsoid,14.91532222051059,14.519626252738883,8.875139759747581,g001_p000025_empty,0.00751532893627882,0.00751532893627882,True,0.25,0.0019641120452433825,False,0.25,0.0019641120452433825,False,,False,True
branch_8615ef6740656dd448ab,g001_b7e43f1d75130653_0000,26,4.0,4.0,32.0,dike_hemisphere,8.716482190765117,11.993909961376513,12.58190248816064,g001_p000026_empty,0.00565315131098032,0.00565315131098032,True,0.25,0.0010674218647181988,False,0.25,0.0010674218647181988,False,,False,True
branch_3c879a7e7d3eba6b7089,g001_b7e43f1d75130653_0000,27,4.0,4.0,33.0,ellipsoid,10.204317459215726,14.505704507089348,8.823888116518209,g001_p000027_empty,0.006599375046789646,0.006599375046789646,True,0.25,0.0016239883843809366,False,0.25,0.0016239883843809366,False,,False,True
branch_5b82e5f14710908fcf61,g001_b7e43f1d75130653_0000,28,4.0,4.0,34.0,ellipsoid,15.321439871732885,12.392131201329008,9.043678409357925,g001_p000028_empty,0.007151700556278229,0.007151700556278229,True,0.25,0.0019641113467514515,False,0.25,0.0019641113467514515,False,,False,True
branch_1d88c1476e75a42f61eb,g001_b7e43f1d75130653_0000,29,4.0,4.0,35.0,ellipsoid,15.774529394800464,14.205130202535774,9.375726078672946,g001_p000029_empty,0.007508132606744766,0.007508132606744766,True,0.25,0.0018149740062654018,False,0.25,0.0018149740062654018,False,,False,True
branch_d43b11d1acd0d7d959d5,g001_b7e43f1d75130653_0000,30,4.0,4.0,36.0,ellipsoid,15.369413514446062,13.232877484243003,12.725541914245994,g001_p000030_empty,0.007483372464776039,0.007483372464776039,True,0.25,0.0014931673649698496,False,0.25,0.0014931673649698496,False,,False,True
branch_81a10941e66ca5c69867,g001_b7e43f1d75130653_0000,31,4.0,4.0,37.0,dike_hemisphere,7.559992979229948,13.96171035067897,8.650278262737526,g001_p000031_empty,0.005479583982378244,0.005479583982378244,True,0.25,0.0010674209333956242,False,0.25,0.0010674209333956242,False,,False,True
branch_1fe60d71cdd41d8902b0,g001_b7e43f1d75130653_0000,32,4.0,4.0,38.0,ellipsoid,10.227742069296868,9.993655384448719,7.151321311924624,g001_p000032_empty,0.005988606717437506,0.005988606717437506,True,0.25,0.0013310362119227648,False,0.25,0.0013310362119227648,False,,False,True
branch_82f6fe301bf1934a50ab,g001_b7e43f1d75130653_0000,33,4.0,4.0,39.0,dike_hemisphere,13.119534388391088,10.830691986867327,11.374165044036628,g001_p000033_empty,0.006367128808051348,0.006367128808051348,True,0.25,0.0013193946797400713,False,0.25,0.0013193946797400713,False,,False,True
branch_0de14de65e24734b36dd,g001_b7e43f1d75130653_0000,34,4.0,4.0,40.0,dike_hemisphere,9.55285276716396,6.923659864112159,9.788235636590006,g001_p000034_empty,0.004303536843508482,0.004303536843508482,True,0.25,0.0005733376601710916,False,0.25,0.0005733376601710916,False,,False,True
branch_a5f0942f8b81ca6ef962,g001_b7e43f1d75130653_0000,35,4.0,4.0,41.0,dike_hemisphere,6.107457521138152,11.238662928329038,13.149945827097037,g001_p000035_empty,0.004365301225334406,0.004365301225334406,True,0.25,0.0007856553420424461,False,0.25,0.0007856553420424461,False,,False,True
branch_3c197b240bcbcd240b33,g001_b7e43f1d75130653_0000,36,4.0,4.0,42.0,ellipsoid,13.037745559033457,14.698640222655072,10.154167705389744,g001_p000036_empty,0.007096903398633003,0.007096903398633003,True,0.25,0.0016584047116339207,False,0.25,0.0016584047116339207,False,,False,True
branch_e5dade0c3cddc622e4c7,g001_b7e43f1d75130653_0000,37,4.0,4.0,43.0,dike_hemisphere,9.800916556854347,12.84327697045149,9.711610305698724,g001_p000037_empty,0.005881577264517546,0.005881577264517546,True,0.25,0.001319394912570715,False,0.25,0.001319394912570715,False,,False,True
branch_53d0c163370aa73768e0,g001_b7e43f1d75130653_0000,38,4.0,4.0,44.0,dike_hemisphere,7.860473766796693,6.854983048818635,7.079900720409435,g001_p000038_empty,0.0037380922585725784,0.0037380922585725784,True,0.25,0.0003526265500113368,False,0.25,0.0003526265500113368,False,,False,True
branch_2a84cdd5472958066f27,g001_b7e43f1d75130653_0000,39,4.0,4.0,45.0,dike_hemisphere,6.022520779614311,9.770245964813759,8.387251866497863,g001_p000039_empty,0.004086899571120739,0.004086899571120739,True,0.25,0.0007856539450585842,False,0.25,0.0007856539450585842,False,,False,True
branch_b92fe9fad0c7b8b55db0,g001_b7e43f1d75130653_0000,40,4.0,4.0,46.0,ellipsoid,14.656848161596121,13.093475983055601,9.733615517072142,g001_p000040_empty,0.007087034173309803,0.007087034173309803,True,0.25,0.001814970513805747,False,0.25,0.001814970513805747,False,,False,True
branch_2e8e69ee0edcfdc085fe,g001_b7e43f1d75130653_0000,41,4.0,4.0,47.0,dike_hemisphere,15.554287198555098,15.177064442209756,7.237087912147291,g001_p000041_empty,0.00759811419993639,0.00759811419993639,True,0.25,0.002036198042333126,False,0.25,0.002036198042333126,False,,False,True
branch_c51be93f6df8fce17f50,g001_b7e43f1d75130653_0000,42,4.0,4.0,48.0,dike_hemisphere,12.725931021804332,11.950746654798344,11.862057645482842,g001_p000042_empty,0.006611070595681667,0.006611070595681667,True,0.25,0.001693963771685958,False,0.25,0.001693963771685958,False,,False,True
branch_3a94ba7a2555da622aae,g001_b7e43f1d75130653_0000,43,4.0,4.0,49.0,ellipsoid,6.461420169022388,13.97095908019072,13.661071503788254,g001_p000043_empty,0.005333251785486937,0.005333251785486937,True,0.25,0.0010450207628309727,False,0.25,0.0010450207628309727,False,,False,True
branch_11f002cd0a9dd86196bc,g001_b7e43f1d75130653_0000,44,4.0,4.0,50.0,dike_hemisphere,10.241724725329659,15.616697153167854,10.163760328208955,g001_p000044_empty,0.006681459024548531,0.006681459024548531,True,0.25,0.001693963771685958,False,0.25,0.001693963771685958,False,,False,True
branch_26ffa4ba18ede8c2d37d,g001_b7e43f1d75130653_0000,45,4.0,5.0,6.0,ellipsoid,12.367111367176847,14.819313210139889,9.077806534672014,g001_p000045_empty,0.007469856180250645,0.007469856180250645,True,0.25,0.0019641113467514515,False,0.25,0.0019641113467514515,False,,False,True
branch_346df851cd0ab3383735,g001_b7e43f1d75130653_0000,46,4.0,5.0,7.0,dike_hemisphere,9.71464792751535,13.88654020124672,8.762424870242072,g001_p000046_empty,0.0063124350272119045,0.0063124350272119045,True,0.25,0.0013193953782320023,False,0.25,0.0013193953782320023,False,,False,True
branch_918d9391af75f4b23cb8,g001_b7e43f1d75130653_0000,47,4.0,5.0,8.0,ellipsoid,13.207607704890735,8.983645969494155,7.711741334051461,g001_p000047_empty,0.006173763424158096,0.006173763424158096,True,0.25,0.0017041712999343872,False,0.25,0.0017041712999343872,False,,False,True
branch_fbc5fb16c39bf13edc73,g001_b7e43f1d75130653_0000,48,4.0,5.0,9.0,dike_hemisphere,10.910344582200215,8.019149855732998,13.251659553215342,g001_p000048_empty,0.005457255523651838,0.005457255523651838,True,0.25,0.0010674211662262678,False,0.25,0.0010674211662262678,False,,False,True
branch_2f03d75773070968eb17,g001_b7e43f1d75130653_0000,49,4.0,5.0,10.0,ellipsoid,14.837099858579414,7.87063550247967,8.172735469212343,g001_p000049_empty,0.005645961966365576,0.005645961966365576,True,0.25,0.0016239886172115803,False,0.25,0.0016239886172115803,False,,False,True
branch_926268b45575902a1f1f,g001_b7e43f1d75130653_0000,50,4.0,5.0,11.0,ellipsoid,12.742842103096963,7.386565550929138,12.322721425881152,g001_p000050_empty,0.005668810568749905,0.005668810568749905,True,0.25,0.0005450472235679626,False,0.25,0.0005450472235679626,False,,False,True
branch_0e957558ee3c861d19fa,g001_b7e43f1d75130653_0000,51,4.0,5.0,12.0,dike_hemisphere,11.633855464101003,11.22296874701238,9.050360386963888,g001_p000051_empty,0.0064012520015239716,0.0064012520015239716,True,0.25,0.0016939667984843254,False,0.25,0.0016939667984843254,False,,False,True
branch_d5702d104cbd37507ba4,g001_b7e43f1d75130653_0000,52,4.0,5.0,13.0,ellipsoid,8.033695468812969,7.785465128958963,6.42819076801599,g001_p000052_empty,0.004154945723712444,0.004154945723712444,True,0.25,0.0008962317369878292,False,0.25,0.0008962317369878292,False,,False,True
branch_7f80e5f1d92a56942d6b,g001_b7e43f1d75130653_0000,53,4.0,5.0,14.0,ellipsoid,10.200234862963269,12.513277503955093,10.617810713860845,g001_p000053_empty,0.006245939526706934,0.006245939526706934,True,0.25,0.0016239886172115803,False,0.25,0.0016239886172115803,False,,False,True
branch_031f0475b76b98450b69,g001_b7e43f1d75130653_0000,54,4.0,5.0,15.0,dike_hemisphere,14.542629420073334,13.31291765998797,10.427217020030968,g001_p000054_empty,0.0074182916432619095,0.0074182916432619095,True,0.25,0.0013971999287605286,False,0.25,0.0013971999287605286,False,,False,True
branch_8b5ceefb02b9b541cc27,g001_b7e43f1d75130653_0000,55,4.0,5.0,16.0,ellipsoid,7.778402449945703,12.404560916798857,11.588378372284375,g001_p000055_empty,0.005420730449259281,0.005420730449259281,True,0.25,0.001623989548534155,False,0.25,0.001623989548534155,False,,False,True
branch_150bbd774c94709b962a,g001_b7e43f1d75130653_0000,56,4.0,5.0,17.0,dike_hemisphere,10.1565049190921,11.25924870879524,6.000857113296349,g001_p000056_empty,0.006038090214133263,0.006038090214133263,True,0.25,0.0013310362119227648,False,0.25,0.0013310362119227648,False,,False,True
branch_be4a61fbf089157ded14,g001_b7e43f1d75130653_0000,57,4.0,5.0,18.0,ellipsoid,13.168543295470489,11.395549001759075,10.538070553195727,g001_p000057_empty,0.0068340059369802475,0.0068340059369802475,True,0.25,0.0018149740062654018,False,0.25,0.0018149740062654018,False,,False,True
branch_20f2c8f9f06d50b3bbfa,g001_b7e43f1d75130653_0000,58,4.0,5.0,19.0,dike_hemisphere,10.025218743323808,9.631195748458378,12.000122062858068,g001_p000058_empty,0.005470314063131809,0.005470314063131809,True,0.25,0.0008823047392070293,False,0.25,0.0008823047392070293,False,,False,True
branch_d790069bbaf81c42bb77,g001_b7e43f1d75130653_0000,59,4.0,5.0,20.0,dike_hemisphere,11.744823253368683,9.333300537225801,12.441279480056975,g001_p000059_empty,0.005836390424519777,0.005836390424519777,True,0.25,0.0008823047392070293,False,0.25,0.0008823047392070293,False,,False,True
branch_e1b1dda3348b49a76bee,g001_b7e43f1d75130653_0000,60,4.0,5.0,21.0,dike_hemisphere,14.259062984166292,11.980234650210352,12.27296759067961,g001_p000060_empty,0.0072480784729123116,0.0072480784729123116,True,0.25,0.001549408072605729,False,0.25,0.001549408072605729,False,,False,True
branch_71de0a590df0a3001324,g001_b7e43f1d75130653_0000,61,4.0,5.0,22.0,ellipsoid,13.424212430993784,13.788338930760936,10.761309625994013,g001_p000061_empty,0.007366593927145004,0.007366593927145004,True,0.25,0.0016584047116339207,False,0.25,0.0016584047116339207,False,,False,True
branch_86f43d92d84b042ca8d6,g001_b7e43f1d75130653_0000,62,4.0,5.0,23.0,dike_hemisphere,11.622035506408242,8.101758395728995,12.078941451184846,g001_p000062_empty,0.005466824397444725,0.005466824397444725,True,0.25,0.001067422330379486,False,0.25,0.001067422330379486,False,,False,True
branch_cc454c5c09dd67b738b0,g001_b7e43f1d75130653_0000,63,4.0,5.0,24.0,dike_hemisphere,6.447986048409152,8.977542872547705,11.472949864945807,g001_p000063_empty,0.004418575204908848,0.004418575204908848,True,0.25,0.0007856567390263081,False,0.25,0.0007856567390263081,False,,False,True
branch_63fc2351764b2c7169b8,g001_b7e43f1d75130653_0000,64,4.0,5.0,25.0,ellipsoid,7.642476929406077,11.443140148068286,11.465328686820328,g001_p000064_empty,0.00520192738622427,0.00520192738622427,True,0.25,0.0005450472235679626,False,0.25,0.0005450472235679626,False,,False,True
branch_354b326a7f343c2ec1fc,g001_b7e43f1d75130653_0000,65,4.0,5.0,26.0,ellipsoid,7.506908859646421,10.757532293933505,10.423765637656224,g001_p000065_empty,0.004916289821267128,0.004916289821267128,True,0.25,0.0012392373755574226,False,0.25,0.0012392373755574226,False,,False,True
branch_3fc3844580a2659a7b8e,g001_b7e43f1d75130653_0000,66,4.0,5.0,27.0,ellipsoid,11.518548168840141,12.135478187810497,12.51166267109171,g001_p000066_empty,0.006599129177629948,0.006599129177629948,True,0.25,0.00165840913541615,False,0.25,0.00165840913541615,False,,False,True
branch_17c2f5235ddd53d640f1,g001_b7e43f1d75130653_0000,67,4.0,5.0,28.0,dike_hemisphere,13.5356243728332,11.199763843191299,11.965515141410314,g001_p000067_empty,0.006991194561123848,0.006991194561123848,True,0.25,0.0011531314812600613,False,0.25,0.0011531314812600613,False,,False,True
branch_f7f993b8cec7f7146789,g001_b7e43f1d75130653_0000,68,4.0,5.0,29.0,ellipsoid,8.010180738749847,8.708721253456876,6.42205334615765,g001_p000068_empty,0.004974239505827427,0.004974239505827427,True,0.25,0.0013310362119227648,False,0.25,0.0013310362119227648,False,,False,True
branch_7dca211ca4cd63822090,g001_b7e43f1d75130653_0000,69,4.0,5.0,30.0,ellipsoid,13.602800766182114,8.649078520705974,9.957481915643529,g001_p000069_empty,0.006106032524257898,0.006106032524257898,True,0.25,0.001623989548534155,False,0.25,0.001623989548534155,False,,False,True
branch_9bcfd8256461ad64b446,g001_b7e43f1d75130653_0000,70,4.0,5.0,31.0,ellipsoid,14.906747465175354,12.59052777623787,10.279177454122786,g001_p000070_empty,0.0075338901951909065,0.0075338901951909065,True,0.25,0.001814976567402482,False,0.25,0.001814976567402482,False,,False,True
branch_7d774c936c807e59dcd1,g001_b7e43f1d75130653_0000,71,4.0,5.0,32.0,ellipsoid,10.969823678555368,13.236111984090842,6.835831393074198,g001_p000071_empty,0.006798809394240379,0.006798809394240379,True,0.25,0.0020362038630992174,False,0.25,0.0020362038630992174,False,,False,True
branch_8e30cf6f823057dc82ec,g001_b7e43f1d75130653_0000,72,4.0,5.0,33.0,dike_hemisphere,9.976129898588308,15.04703605373183,12.121161671365478,g001_p000072_empty,0.0069388747215271,0.0069388747215271,True,0.25,0.0012991426046937704,False,0.25,0.0012991426046937704,False,,False,True
branch_a0729c42d4b94ceb1e60,g001_b7e43f1d75130653_0000,73,4.0,5.0,34.0,dike_hemisphere,6.069931283727035,14.891730325441268,7.9796078677997215,g001_p000073_empty,0.005173131823539734,0.005173131823539734,True,0.25,0.0008962317369878292,False,0.25,0.0008962317369878292,False,,False,True
branch_8eead3b2967ddb39b95c,g001_b7e43f1d75130653_0000,74,4.0,5.0,35.0,ellipsoid,14.096108859453482,13.614261795241784,10.290027420312375,g001_p000074_empty,0.007358776405453682,0.007358776405453682,True,0.25,0.0016584047116339207,False,0.25,0.0016584047116339207,False,,False,True
branch_6563ec1d2874a184655a,g001_b7e43f1d75130653_0000,75,4.0,5.0,36.0,dike_hemisphere,7.5919205135960315,11.574415010799969,13.086277300689563,g001_p000075_empty,0.0054460070095956326,0.0054460070095956326,True,0.25,0.0005733376601710916,False,0.25,0.0005733376601710916,False,,False,True
branch_c948389307d990022b2d,g001_b7e43f1d75130653_0000,76,4.0,5.0,37.0,dike_hemisphere,14.252050447992017,15.523889259229545,12.732011458411657,g001_p000076_empty,0.008066671900451183,0.008066671900451183,True,0.25,0.0013577132485806942,False,0.25,0.0013577132485806942,False,,False,True
branch_ed644b3902fedba20196,g001_b7e43f1d75130653_0000,77,4.0,5.0,38.0,ellipsoid,11.01874753800809,11.139791135600369,7.752108398765701,g001_p000077_empty,0.006289438810199499,0.006289438810199499,True,0.25,0.0013310362119227648,False,0.25,0.0013310362119227648,False,,False,True
branch_cf86872f01915041987b,g001_b7e43f1d75130653_0000,78,4.0,5.0,39.0,dike_hemisphere,7.150036471493033,6.283576580819953,9.30306390984691,g001_p000078_empty,0.0033988188952207565,0.0033988188952207565,True,0.25,0.00020335381850600243,False,0.25,0.00020335381850600243,False,,False,True
branch_8d9f3fdfbed9314b891f,g001_b7e43f1d75130653_0000,79,4.0,5.0,40.0,dike_hemisphere,12.941978545944599,7.594566485632988,10.200490690981113,g001_p000079_empty,0.0056281317956745625,0.0056281317956745625,True,0.25,0.0010674209333956242,False,0.25,0.0010674209333956242,False,,False,True
branch_f3d764b76add70828a19,g001_b7e43f1d75130653_0000,80,4.0,5.0,41.0,dike_hemisphere,10.341818489715262,15.498486520564429,8.792667103596619,g001_p000080_empty,0.007018442265689373,0.007018442265689373,True,0.25,0.0011531293857842684,False,0.25,0.0011531293857842684,False,,False,True
branch_976d92e2abc29bc8217f,g001_b7e43f1d75130653_0000,81,4.0,5.0,42.0,dike_hemisphere,11.637517226018169,12.147257272531295,12.426917044836724,g001_p000081_empty,0.0067983753979206085,0.0067983753979206085,True,0.25,0.001693966332823038,False,0.25,0.001693966332823038,False,,False,True
branch_e2f534e7d533ee08ac74,g001_b7e43f1d75130653_0000,82,4.0,5.0,43.0,ellipsoid,13.834946373285447,7.045667612244231,6.371375074349499,g001_p000082_empty,0.005353101994842291,0.005353101994842291,True,0.25,0.0017041664104908705,False,0.25,0.0017041664104908705,False,,False,True
branch_58c3e7fbf56caac9455c,g001_b7e43f1d75130653_0000,83,4.0,5.0,44.0,ellipsoid,9.536623330461463,13.948887790466376,9.352950089614762,g001_p000083_empty,0.006011157762259245,0.006011157762259245,True,0.25,0.0012392343487590551,False,0.25,0.0012392343487590551,False,,False,True
branch_62eea3aeea22d96f78d9,g001_b7e43f1d75130653_0000,84,4.0,5.0,45.0,dike_hemisphere,15.438135510921695,12.743347765334759,7.748209979904325,g001_p000084_empty,0.0075370557606220245,0.0075370557606220245,True,0.25,0.002036198042333126,False,0.25,0.002036198042333126,False,,False,True
branch_bdcbaadc59438c7cb5a0,g001_b7e43f1d75130653_0000,85,4.0,5.0,46.0,dike_hemisphere,10.366228674542745,11.276883415988047,12.59050479480333,g001_p000085_empty,0.006188404746353626,0.006188404746353626,True,0.25,0.000882304273545742,False,0.25,0.000882304273545742,False,,False,True
branch_47474206f21cfc4fb6c1,g001_b7e43f1d75130653_0000,86,4.0,5.0,47.0,dike_hemisphere,8.29253275597296,6.723502273316424,8.226192486573694,g001_p000086_empty,0.0037297667004168034,0.0037297667004168034,True,0.25,0.00020335428416728973,False,0.25,0.00020335428416728973,False,,False,True
branch_c856c11128a6c85a0e28,g001_b7e43f1d75130653_0000,87,4.0,5.0,48.0,ellipsoid,15.114758020603386,15.205491906250609,10.653078980043194,g001_p000087_empty,0.007836819626390934,0.007836819626390934,True,0.25,0.001658403081819415,False,0.25,0.001658403081819415,False,,False,True
branch_65e6784425511d2d632b,g001_b7e43f1d75130653_0000,88,4.0,5.0,49.0,dike_hemisphere,9.575631842242512,13.154708617112135,13.368078882239656,g001_p000088_empty,0.006115918513387442,0.006115918513387442,True,0.25,0.0013193932827562094,False,0.25,0.0013193932827562094,False,,False,True
branch_7ea84359ffab4cf1fcfe,g001_b7e43f1d75130653_0000,89,4.0,5.0,50.0,ellipsoid,14.217928376995424,11.39720377110174,6.353495711477516,g001_p000089_empty,0.006865260191261768,0.006865260191261768,True,0.25,0.002036198042333126,False,0.25,0.002036198042333126,False,,False,True
branch_dd66ac7770b5537ccaf1,g001_b7e43f1d75130653_0000,90,4.0,6.0,6.0,dike_hemisphere,6.998807454171605,7.092619550537036,6.983146613209324,g001_p000090_empty,0.0035026739351451397,0.0035026739351451397,True,0.25,0.0003526278305798769,False,0.25,0.0003526278305798769,False,,False,True
