generation,state_id,parent_id,ranking_id,rank_index,center_x,center_y,center_z,predicted_first_order_mse_decrease,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,condition_violations,truth_used
1,g001_p000017_empty,empty,g001_b7e43f1d75130653_0000,17,4.0,4.0,23.0,0.0,0.002212922088801861,0.0008823061361908913,0.0008823061361908913,0,False
1,g001_p000018_empty,empty,g001_b7e43f1d75130653_0000,18,4.0,4.0,24.0,0.0,0.002727815881371498,0.0013971999287605286,0.0013971999287605286,0,False
1,g001_p000019_empty,empty,g001_b7e43f1d75130653_0000,19,4.0,4.0,25.0,0.0,0.002650011098012328,0.0013193951454013586,0.0013193951454013586,0,False
1,g001_p000020_empty,empty,g001_b7e43f1d75130653_0000,20,4.0,4.0,26.0,0.0,0.002483746502548456,0.0011531305499374866,0.0011531305499374866,0,False
1,g001_p000021_empty,empty,g001_b7e43f1d75130653_0000,21,4.0,4.0,27.0,0.0,0.003294727997854352,0.0019641120452433825,0.0019641120452433825,0,False
1,g001_p000022_empty,empty,g001_b7e43f1d75130653_0000,22,4.0,4.0,28.0,0.0,0.0030347872525453568,0.0017041712999343872,0.0017041712999343872,0,False
1,g001_p000023_empty,empty,g001_b7e43f1d75130653_0000,23,4.0,4.0,29.0,0.0,0.0019039554754272103,0.0005733395228162408,0.0005733395228162408,0,False
1,g001_p000024_empty,empty,g001_b7e43f1d75130653_0000,24,4.0,4.0,30.0,0.0,0.0030347872525453568,0.0017041712999343872,0.0017041712999343872,0,False
1,g001_p000025_empty,empty,g001_b7e43f1d75130653_0000,25,4.0,4.0,31.0,0.0,0.003294727997854352,0.0019641120452433825,0.0019641120452433825,0,False
1,g001_p000026_empty,empty,g001_b7e43f1d75130653_0000,26,4.0,4.0,32.0,0.0,0.0023980378173291683,0.0010674218647181988,0.0010674218647181988,0,False
1,g001_p000027_empty,empty,g001_b7e43f1d75130653_0000,27,4.0,4.0,33.0,0.0,0.002954604336991906,0.0016239883843809366,0.0016239883843809366,0,False
1,g001_p000028_empty,empty,g001_b7e43f1d75130653_0000,28,4.0,4.0,34.0,0.0,0.003294727299362421,0.0019641113467514515,0.0019641113467514515,0,False
1,g001_p000029_empty,empty,g001_b7e43f1d75130653_0000,29,4.0,4.0,35.0,0.0,0.0031455899588763714,0.0018149740062654018,0.0018149740062654018,0,False
1,g001_p000030_empty,empty,g001_b7e43f1d75130653_0000,30,4.0,4.0,36.0,0.0,0.002823783317580819,0.0014931673649698496,0.0014931673649698496,0,False
1,g001_p000031_empty,empty,g001_b7e43f1d75130653_0000,31,4.0,4.0,37.0,0.0,0.0023980368860065937,0.0010674209333956242,0.0010674209333956242,0,False
1,g001_p000032_empty,empty,g001_b7e43f1d75130653_0000,32,4.0,4.0,38.0,0.0,0.0026616521645337343,0.0013310362119227648,0.0013310362119227648,0,False
1,g001_p000033_empty,empty,g001_b7e43f1d75130653_0000,33,4.0,4.0,39.0,0.0,0.002650010632351041,0.0013193946797400713,0.0013193946797400713,0,False
1,g001_p000034_empty,empty,g001_b7e43f1d75130653_0000,34,4.0,4.0,40.0,0.0,0.001903953612782061,0.0005733376601710916,0.0005733376601710916,0,False
1,g001_p000035_empty,empty,g001_b7e43f1d75130653_0000,35,4.0,4.0,41.0,0.0,0.0021162712946534157,0.0007856553420424461,0.0007856553420424461,0,False
1,g001_p000036_empty,empty,g001_b7e43f1d75130653_0000,36,4.0,4.0,42.0,0.0,0.00298902066424489,0.0016584047116339207,0.0016584047116339207,0,False
1,g001_p000037_empty,empty,g001_b7e43f1d75130653_0000,37,4.0,4.0,43.0,0.0,0.0026500108651816845,0.001319394912570715,0.001319394912570715,0,False
1,g001_p000038_empty,empty,g001_b7e43f1d75130653_0000,38,4.0,4.0,44.0,0.0,0.0016832425026223063,0.0003526265500113368,0.0003526265500113368,0,False
1,g001_p000039_empty,empty,g001_b7e43f1d75130653_0000,39,4.0,4.0,45.0,0.0,0.0021162698976695538,0.0007856539450585842,0.0007856539450585842,0,False
1,g001_p000040_empty,empty,g001_b7e43f1d75130653_0000,40,4.0,4.0,46.0,0.0,0.0031455864664167166,0.001814970513805747,0.001814970513805747,0,False
1,g001_p000041_empty,empty,g001_b7e43f1d75130653_0000,41,4.0,4.0,47.0,0.0,0.0033668139949440956,0.002036198042333126,0.002036198042333126,0,False
1,g001_p000042_empty,empty,g001_b7e43f1d75130653_0000,42,4.0,4.0,48.0,0.0,0.0030245797242969275,0.001693963771685958,0.001693963771685958,0,False
1,g001_p000043_empty,empty,g001_b7e43f1d75130653_0000,43,4.0,4.0,49.0,0.0,0.002375636715441942,0.0010450207628309727,0.0010450207628309727,0,False
1,g001_p000044_empty,empty,g001_b7e43f1d75130653_0000,44,4.0,4.0,50.0,0.0,0.0030245797242969275,0.001693963771685958,0.001693963771685958,0,False
1,g001_p000045_empty,empty,g001_b7e43f1d75130653_0000,45,4.0,5.0,6.0,0.0,0.003294727299362421,0.0019641113467514515,0.0019641113467514515,0,False
1,g001_p000046_empty,empty,g001_b7e43f1d75130653_0000,46,4.0,5.0,7.0,0.0,0.002650011330842972,0.0013193953782320023,0.0013193953782320023,0,False
1,g001_p000047_empty,empty,g001_b7e43f1d75130653_0000,47,4.0,5.0,8.0,0.0,0.0030347872525453568,0.0017041712999343872,0.0017041712999343872,0,False
1,g001_p000048_empty,empty,g001_b7e43f1d75130653_0000,48,4.0,5.0,9.0,0.0,0.0023980371188372374,0.0010674211662262678,0.0010674211662262678,0,False
1,g001_p000049_empty,empty,g001_b7e43f1d75130653_0000,49,4.0,5.0,10.0,0.0,0.00295460456982255,0.0016239886172115803,0.0016239886172115803,0,False
1,g001_p000050_empty,empty,g001_b7e43f1d75130653_0000,50,4.0,5.0,11.0,0.0,0.0018756631761789322,0.0005450472235679626,0.0005450472235679626,0,False
1,g001_p000051_empty,empty,g001_b7e43f1d75130653_0000,51,4.0,5.0,12.0,0.0,0.003024582751095295,0.0016939667984843254,0.0016939667984843254,0,False
1,g001_p000052_empty,empty,g001_b7e43f1d75130653_0000,52,4.0,5.0,13.0,0.0,0.0022268476895987988,0.0008962317369878292,0.0008962317369878292,0,False
1,g001_p000053_empty,empty,g001_b7e43f1d75130653_0000,53,4.0,5.0,14.0,0.0,0.00295460456982255,0.0016239886172115803,0.0016239886172115803,0,False
1,g001_p000054_empty,empty,g001_b7e43f1d75130653_0000,54,4.0,5.0,15.0,0.0,0.002727815881371498,0.0013971999287605286,0.0013971999287605286,0,False
1,g001_p000055_empty,empty,g001_b7e43f1d75130653_0000,55,4.0,5.0,16.0,0.0,0.0029546055011451244,0.001623989548534155,0.001623989548534155,0,False
1,g001_p000056_empty,empty,g001_b7e43f1d75130653_0000,56,4.0,5.0,17.0,0.0,0.0026616521645337343,0.0013310362119227648,0.0013310362119227648,0,False
1,g001_p000057_empty,empty,g001_b7e43f1d75130653_0000,57,4.0,5.0,18.0,0.0,0.0031455899588763714,0.0018149740062654018,0.0018149740062654018,0,False
1,g001_p000058_empty,empty,g001_b7e43f1d75130653_0000,58,4.0,5.0,19.0,0.0,0.002212920691817999,0.0008823047392070293,0.0008823047392070293,0,False
1,g001_p000059_empty,empty,g001_b7e43f1d75130653_0000,59,4.0,5.0,20.0,0.0,0.002212920691817999,0.0008823047392070293,0.0008823047392070293,0,False
1,g001_p000060_empty,empty,g001_b7e43f1d75130653_0000,60,4.0,5.0,21.0,0.0,0.0028800240252166986,0.001549408072605729,0.001549408072605729,0,False
1,g001_p000061_empty,empty,g001_b7e43f1d75130653_0000,61,4.0,5.0,22.0,0.0,0.00298902066424489,0.0016584047116339207,0.0016584047116339207,0,False
1,g001_p000062_empty,empty,g001_b7e43f1d75130653_0000,62,4.0,5.0,23.0,0.0,0.0023980382829904556,0.001067422330379486,0.001067422330379486,0,False
1,g001_p000063_empty,empty,g001_b7e43f1d75130653_0000,63,4.0,5.0,24.0,0.0,0.0021162726916372776,0.0007856567390263081,0.0007856567390263081,0,False
1,g001_p000064_empty,empty,g001_b7e43f1d75130653_0000,64,4.0,5.0,25.0,0.0,0.0018756631761789322,0.0005450472235679626,0.0005450472235679626,0,False
1,g001_p000065_empty,empty,g001_b7e43f1d75130653_0000,65,4.0,5.0,26.0,0.0,0.002569853328168392,0.0012392373755574226,0.0012392373755574226,0,False
1,g001_p000066_empty,empty,g001_b7e43f1d75130653_0000,66,4.0,5.0,27.0,0.0,0.0029890250880271196,0.00165840913541615,0.00165840913541615,0,False
1,g001_p000067_empty,empty,g001_b7e43f1d75130653_0000,67,4.0,5.0,28.0,0.0,0.002483747433871031,0.0011531314812600613,0.0011531314812600613,0,False
1,g001_p000068_empty,empty,g001_b7e43f1d75130653_0000,68,4.0,5.0,29.0,0.0,0.0026616521645337343,0.0013310362119227648,0.0013310362119227648,0,False
1,g001_p000069_empty,empty,g001_b7e43f1d75130653_0000,69,4.0,5.0,30.0,0.0,0.0029546055011451244,0.001623989548534155,0.001623989548534155,0,False
1,g001_p000070_empty,empty,g001_b7e43f1d75130653_0000,70,4.0,5.0,31.0,0.0,0.0031455925200134516,0.001814976567402482,0.001814976567402482,0,False
1,g001_p000071_empty,empty,g001_b7e43f1d75130653_0000,71,4.0,5.0,32.0,0.0,0.003366819815710187,0.0020362038630992174,0.0020362038630992174,0,False
1,g001_p000072_empty,empty,g001_b7e43f1d75130653_0000,72,4.0,5.0,33.0,0.0,0.00262975855730474,0.0012991426046937704,0.0012991426046937704,0,False
1,g001_p000073_empty,empty,g001_b7e43f1d75130653_0000,73,4.0,5.0,34.0,0.0,0.0022268476895987988,0.0008962317369878292,0.0008962317369878292,0,False
1,g001_p000074_empty,empty,g001_b7e43f1d75130653_0000,74,4.0,5.0,35.0,0.0,0.00298902066424489,0.0016584047116339207,0.0016584047116339207,0,False
1,g001_p000075_empty,empty,g001_b7e43f1d75130653_0000,75,4.0,5.0,36.0,0.0,0.001903953612782061,0.0005733376601710916,0.0005733376601710916,0,False
1,g001_p000076_empty,empty,g001_b7e43f1d75130653_0000,76,4.0,5.0,37.0,0.0,0.0026883292011916637,0.0013577132485806942,0.0013577132485806942,0,False
1,g001_p000077_empty,empty,g001_b7e43f1d75130653_0000,77,4.0,5.0,38.0,0.0,0.0026616521645337343,0.0013310362119227648,0.0013310362119227648,0,False
1,g001_p000078_empty,empty,g001_b7e43f1d75130653_0000,78,4.0,5.0,39.0,0.0,0.001533969771116972,0.00020335381850600243,0.00020335381850600243,0,False
1,g001_p000079_empty,empty,g001_b7e43f1d75130653_0000,79,4.0,5.0,40.0,0.0,0.0023980368860065937,0.0010674209333956242,0.0010674209333956242,0,False
1,g001_p000080_empty,empty,g001_b7e43f1d75130653_0000,80,4.0,5.0,41.0,0.0,0.002483745338395238,0.0011531293857842684,0.0011531293857842684,0,False
1,g001_p000081_empty,empty,g001_b7e43f1d75130653_0000,81,4.0,5.0,42.0,0.0,0.0030245822854340076,0.001693966332823038,0.001693966332823038,0,False
1,g001_p000082_empty,empty,g001_b7e43f1d75130653_0000,82,4.0,5.0,43.0,0.0,0.00303478236310184,0.0017041664104908705,0.0017041664104908705,0,False
1,g001_p000083_empty,empty,g001_b7e43f1d75130653_0000,83,4.0,5.0,44.0,0.0,0.0025698503013700247,0.0012392343487590551,0.0012392343487590551,0,False
1,g001_p000084_empty,empty,g001_b7e43f1d75130653_0000,84,4.0,5.0,45.0,0.0,0.0033668139949440956,0.002036198042333126,0.002036198042333126,0,False
1,g001_p000085_empty,empty,g001_b7e43f1d75130653_0000,85,4.0,5.0,46.0,0.0,0.0022129202261567116,0.000882304273545742,0.000882304273545742,0,False
1,g001_p000086_empty,empty,g001_b7e43f1d75130653_0000,86,4.0,5.0,47.0,0.0,0.0015339702367782593,0.00020335428416728973,0.00020335428416728973,0,False
1,g001_p000087_empty,empty,g001_b7e43f1d75130653_0000,87,4.0,5.0,48.0,0.0,0.0029890190344303846,0.001658403081819415,0.001658403081819415,0,False
1,g001_p000088_empty,empty,g001_b7e43f1d75130653_0000,88,4.0,5.0,49.0,0.0,0.002650009235367179,0.0013193932827562094,0.0013193932827562094,0,False
1,g001_p000089_empty,empty,g001_b7e43f1d75130653_0000,89,4.0,5.0,50.0,0.0,0.0033668139949440956,0.002036198042333126,0.002036198042333126,0,False
1,g001_p000090_empty,empty,g001_b7e43f1d75130653_0000,90,4.0,6.0,6.0,0.0,0.0016832437831908464,0.0003526278305798769,0.0003526278305798769,0,False
1,g001_p000091_empty,empty,g001_b7e43f1d75130653_0000,91,4.0,6.0,7.0,0.0,0.002609349088743329,0.0012787331361323595,0.0012787331361323595,0,False
1,g001_p000092_empty,empty,g001_b7e43f1d75130653_0000,92,4.0,6.0,8.0,0.0,0.0022129209246486425,0.000882304972037673,0.000882304972037673,0,False
1,g001_p000093_empty,empty,g001_b7e43f1d75130653_0000,93,4.0,6.0,9.0,0.0,0.002375637646764517,0.0010450216941535473,0.0010450216941535473,0,False
1,g001_p000094_empty,empty,g001_b7e43f1d75130653_0000,94,4.0,6.0,10.0,0.0,0.0026616521645337343,0.0013310362119227648,0.0013310362119227648,0,False
1,g001_p000095_empty,empty,g001_b7e43f1d75130653_0000,95,4.0,6.0,11.0,0.0,0.0026616521645337343,0.0013310362119227648,0.0013310362119227648,0,False
2,g002_p000000_g001_p000078_empty,g001_p000078_empty,g002_981fbbdf7b91d89a_0001,0,4.0,4.0,37.0,9.043245654538623e-07,0.0032230166252702475,0.0016890468541532755,0.001892400672659278,0,False
2,g002_p000006_g001_p000078_empty,g001_p000078_empty,g002_981fbbdf7b91d89a_0001,1,4.0,5.0,36.0,9.043245654538623e-07,0.003071841783821583,0.0015378720127046108,0.0017412258312106133,0,False
2,g002_p000012_g001_p000086_empty,g001_p000086_empty,g002_9b47e9e60cdaddc5_0002,0,4.0,4.0,45.0,9.043245654538623e-07,0.0018759241793304682,0.0003419539425522089,0.0005453082267194986,0,False
2,g002_p000018_g001_p000086_empty,g001_p000086_empty,g002_9b47e9e60cdaddc5_0002,1,4.0,5.0,44.0,9.043245654538623e-07,0.002805426949635148,0.0012714567128568888,0.0014748109970241785,0,False
2,g002_p000024_g001_p000038_empty,g001_p000038_empty,g002_5f292da8b098c3e1_0003,0,4.0,4.0,40.0,2.906313739003963e-06,0.002995832823216915,0.0013125903205946088,0.0016652168706059456,0,False
2,g002_p000030_g001_p000038_empty,g001_p000038_empty,g002_5f292da8b098c3e1_0003,1,4.0,5.0,41.0,2.906313739003963e-06,0.003185631474480033,0.0015023889718577266,0.0018550155218690634,0,False
2,g002_p000036_g001_p000007_empty,g001_p000007_empty,g002_10b6741cad11f585_0004,0,4.0,4.0,9.0,2.906313739003963e-06,0.003119447734206915,0.0014362039510160685,0.0017888317815959454,0,False
2,g002_p000042_g001_p000007_empty,g001_p000007_empty,g002_10b6741cad11f585_0004,1,4.0,5.0,10.0,2.906313739003963e-06,0.0023274305276572704,0.000644186744466424,0.0009968145750463009,0,False
2,g002_p000048_g001_p000016_empty,g001_p000016_empty,g002_1664dbc0e4838151_0005,0,4.0,4.0,18.0,2.906313739003963e-06,0.002905553439632058,0.0012223096564412117,0.0015749374870210886,0,False
2,g002_p000054_g001_p000016_empty,g001_p000016_empty,g002_1664dbc0e4838151_0005,1,4.0,5.0,19.0,2.906313739003963e-06,0.003185633337125182,0.0015023895539343357,0.0018550173845142126,0,False
2,g002_p000060_g001_p000090_empty,g001_p000090_empty,g002_df8edf2eb5bf4f26_0006,0,4.0,11.0,6.0,2.7926871553063393e-06,0.0026891943998634815,0.001005950616672635,0.001358578447252512,0,False
2,g002_p000066_g001_p000090_empty,g001_p000090_empty,g002_df8edf2eb5bf4f26_0006,1,6.0,10.0,6.0,2.7926871553063393e-06,0.0026102401316165924,0.000926996348425746,0.0012796241790056229,0,False
2,g002_p000072_g001_p000050_empty,g001_p000050_empty,g002_d6c3dfe6368e40f9_0007,0,4.0,4.0,9.0,2.712973582674749e-06,0.002789632184430957,0.0009139690082520247,0.0014590162318199873,0,False
2,g002_p000078_g001_p000050_empty,g001_p000050_empty,g002_d6c3dfe6368e40f9_0007,1,4.0,6.0,9.0,2.712973582674749e-06,0.002901006955653429,0.0010253437794744968,0.0015703910030424595,0,False
2,g002_p000084_g001_p000064_empty,g001_p000064_empty,g002_92d851f64244d9d2_0008,0,4.0,4.0,23.0,2.712973582674749e-06,0.002808080054819584,0.0009324168786406517,0.0014774641022086143,0,False
2,g002_p000090_g001_p000064_empty,g001_p000064_empty,g002_92d851f64244d9d2_0008,1,4.0,6.0,23.0,2.712973582674749e-06,0.002698799129575491,0.0008231359533965588,0.0013681831769645214,0,False
3,g003_p000000_g002_p000001_g001_p000078_empty,g002_p000001_g001_p000078_empty,g003_260014a760aac4d8_0009,0,4.0,4.0,6.0,0.0,0.002569853328168392,0.0012392373755574226,0.0012392373755574226,0,False
3,g003_p000001_g002_p000001_g001_p000078_empty,g002_p000001_g001_p000078_empty,g003_260014a760aac4d8_0009,1,4.0,4.0,7.0,0.0,0.0026616521645337343,0.0013310362119227648,0.0013310362119227648,0,False
3,g003_p000002_g002_p000001_g001_p000078_empty,g002_p000001_g001_p000078_empty,g003_260014a760aac4d8_0009,2,4.0,4.0,8.0,0.0,0.0022268476895987988,0.0008962317369878292,0.0008962317369878292,0,False
3,g003_p000003_g002_p000001_g001_p000078_empty,g002_p000001_g001_p000078_empty,g003_260014a760aac4d8_0009,3,4.0,4.0,9.0,0.0,0.002609349088743329,0.0012787331361323595,0.0012787331361323595,0,False
3,g003_p000004_g002_p000001_g001_p000078_empty,g002_p000001_g001_p000078_empty,g003_260014a760aac4d8_0009,4,4.0,4.0,10.0,0.0,0.00272781471721828,0.0013971987646073103,0.0013971987646073103,0,False
3,g003_p000005_g002_p000001_g001_p000078_empty,g002_p000001_g001_p000078_empty,g003_260014a760aac4d8_0009,5,4.0,4.0,11.0,0.0,0.002650011098012328,0.0013193951454013586,0.0013193951454013586,0,False
3,g003_p000006_g002_p000001_g001_p000078_empty,g002_p000001_g001_p000078_empty,g003_260014a760aac4d8_0009,6,4.0,4.0,12.0,0.0,0.00298902066424489,0.0016584047116339207,0.0016584047116339207,0,False
3,g003_p000007_g002_p000001_g001_p000078_empty,g002_p000001_g001_p000078_empty,g003_260014a760aac4d8_0009,7,4.0,4.0,13.0,0.0,0.0022268476895987988,0.0008962317369878292,0.0008962317369878292,0,False
3,g003_p000008_g002_p000001_g001_p000078_empty,g002_p000001_g001_p000078_empty,g003_260014a760aac4d8_0009,8,4.0,4.0,14.0,0.0,0.003366819815710187,0.0020362038630992174,0.0020362038630992174,0,False
3,g003_p000009_g002_p000001_g001_p000078_empty,g002_p000001_g001_p000078_empty,g003_260014a760aac4d8_0009,9,4.0,4.0,15.0,0.0,0.0026883345562964678,0.0013577186036854982,0.0013577186036854982,0,False
3,g003_p000010_g002_p000001_g001_p000078_empty,g002_p000001_g001_p000078_empty,g003_260014a760aac4d8_0009,10,4.0,4.0,16.0,0.0,0.002569854259490967,0.0012392383068799973,0.0012392383068799973,0,False
3,g003_p000011_g002_p000001_g001_p000078_empty,g002_p000001_g001_p000078_empty,g003_260014a760aac4d8_0009,11,4.0,4.0,17.0,0.0,0.0018756631761789322,0.0005450472235679626,0.0005450472235679626,0,False
3,g003_p000012_g002_p000007_g001_p000078_empty,g002_p000007_g001_p000078_empty,g003_260014a760aac4d8_0009,12,4.0,4.0,18.0,0.0,0.003294727299362421,0.0019641113467514515,0.0019641113467514515,0,False
3,g003_p000013_g002_p000007_g001_p000078_empty,g002_p000007_g001_p000078_empty,g003_260014a760aac4d8_0009,13,4.0,4.0,19.0,0.0,0.0026616521645337343,0.0013310362119227648,0.0013310362119227648,0,False
3,g003_p000014_g002_p000007_g001_p000078_empty,g002_p000007_g001_p000078_empty,g003_260014a760aac4d8_0009,14,4.0,4.0,20.0,0.0,0.00298902066424489,0.0016584047116339207,0.0016584047116339207,0,False
3,g003_p000015_g002_p000007_g001_p000078_empty,g002_p000007_g001_p000078_empty,g003_260014a760aac4d8_0009,15,4.0,4.0,21.0,0.0,0.00295460456982255,0.0016239886172115803,0.0016239886172115803,0,False
3,g003_p000016_g002_p000007_g001_p000078_empty,g002_p000007_g001_p000078_empty,g003_260014a760aac4d8_0009,16,4.0,4.0,22.0,0.0,0.002569853328168392,0.0012392373755574226,0.0012392373755574226,0,False
3,g003_p000017_g002_p000007_g001_p000078_empty,g002_p000007_g001_p000078_empty,g003_260014a760aac4d8_0009,17,4.0,4.0,23.0,0.0,0.0029890250880271196,0.00165840913541615,0.00165840913541615,0,False
3,g003_p000018_g002_p000007_g001_p000078_empty,g002_p000007_g001_p000078_empty,g003_260014a760aac4d8_0009,18,4.0,4.0,24.0,0.0,0.0030347872525453568,0.0017041712999343872,0.0017041712999343872,0,False
3,g003_p000019_g002_p000007_g001_p000078_empty,g002_p000007_g001_p000078_empty,g003_260014a760aac4d8_0009,19,4.0,4.0,25.0,0.0,0.00272781471721828,0.0013971987646073103,0.0013971987646073103,0,False
3,g003_p000020_g002_p000007_g001_p000078_empty,g002_p000007_g001_p000078_empty,g003_260014a760aac4d8_0009,20,4.0,4.0,26.0,0.0,0.0030347872525453568,0.0017041712999343872,0.0017041712999343872,0,False
3,g003_p000021_g002_p000007_g001_p000078_empty,g002_p000007_g001_p000078_empty,g003_260014a760aac4d8_0009,21,4.0,4.0,27.0,0.0,0.0022268476895987988,0.0008962317369878292,0.0008962317369878292,0,False
3,g003_p000022_g002_p000007_g001_p000078_empty,g002_p000007_g001_p000078_empty,g003_260014a760aac4d8_0009,22,4.0,4.0,28.0,0.0,0.002727815881371498,0.0013971999287605286,0.0013971999287605286,0,False
3,g003_p000023_g002_p000007_g001_p000078_empty,g002_p000007_g001_p000078_empty,g003_260014a760aac4d8_0009,23,4.0,4.0,29.0,0.0,0.003366819815710187,0.0020362038630992174,0.0020362038630992174,0,False
3,g003_p000024_g002_p000013_g001_p000086_empty,g002_p000013_g001_p000086_empty,g003_260014a760aac4d8_0009,24,4.0,4.0,30.0,0.0,0.0032947284635156393,0.0019641125109046698,0.0019641125109046698,0,False
3,g003_p000025_g002_p000013_g001_p000086_empty,g002_p000013_g001_p000086_empty,g003_260014a760aac4d8_0009,25,4.0,4.0,31.0,0.0,0.0026500122621655464,0.0013193963095545769,0.0013193963095545769,0,False
3,g003_p000026_g002_p000013_g001_p000086_empty,g002_p000013_g001_p000086_empty,g003_260014a760aac4d8_0009,26,4.0,4.0,32.0,0.0,0.0028064437210559845,0.001475827768445015,0.001475827768445015,0,False
3,g003_p000027_g002_p000013_g001_p000086_empty,g002_p000013_g001_p000086_empty,g003_260014a760aac4d8_0009,27,4.0,4.0,33.0,0.0,0.0026616521645337343,0.0013310362119227648,0.0013310362119227648,0,False
3,g003_p000028_g002_p000013_g001_p000086_empty,g002_p000013_g001_p000086_empty,g003_260014a760aac4d8_0009,28,4.0,4.0,34.0,0.0,0.0021162715274840593,0.0007856555748730898,0.0007856555748730898,0,False
3,g003_p000029_g002_p000013_g001_p000086_empty,g002_p000013_g001_p000086_empty,g003_260014a760aac4d8_0009,29,4.0,4.0,35.0,0.0,0.0026616521645337343,0.0013310362119227648,0.0013310362119227648,0,False
3,g003_p000030_g002_p000013_g001_p000086_empty,g002_p000013_g001_p000086_empty,g003_260014a760aac4d8_0009,30,4.0,4.0,36.0,0.0,0.0021162715274840593,0.0007856555748730898,0.0007856555748730898,0,False
3,g003_p000031_g002_p000013_g001_p000086_empty,g002_p000013_g001_p000086_empty,g003_260014a760aac4d8_0009,31,4.0,4.0,37.0,0.0,0.0015339698875322938,0.00020335393492132425,0.00020335393492132425,0,False
3,g003_p000032_g002_p000013_g001_p000086_empty,g002_p000013_g001_p000086_empty,g003_260014a760aac4d8_0009,32,4.0,4.0,38.0,0.0,0.002483745338395238,0.0011531293857842684,0.0011531293857842684,0,False
3,g003_p000033_g002_p000013_g001_p000086_empty,g002_p000013_g001_p000086_empty,g003_260014a760aac4d8_0009,33,4.0,4.0,39.0,0.0,0.002483745338395238,0.0011531293857842684,0.0011531293857842684,0,False
3,g003_p000034_g002_p000013_g001_p000086_empty,g002_p000013_g001_p000086_empty,g003_260014a760aac4d8_0009,34,4.0,4.0,40.0,0.0,0.002650010632351041,0.0013193946797400713,0.0013193946797400713,0,False
3,g003_p000035_g002_p000013_g001_p000086_empty,g002_p000013_g001_p000086_empty,g003_260014a760aac4d8_0009,35,4.0,4.0,41.0,0.0,0.0021162712946534157,0.0007856553420424461,0.0007856553420424461,0,False
3,g003_p000036_g002_p000019_g001_p000086_empty,g002_p000019_g001_p000086_empty,g003_260014a760aac4d8_0009,36,4.0,4.0,42.0,0.0,0.0032947275321930647,0.001964111579582095,0.001964111579582095,0,False
