branch_id,generation,evaluation_slot,probe_kind,transition,from_scale,scale,ranking_id,rank_index,canonical_center_score,lineage_parent_state_id,child_state_id,center_x,center_y,center_z,shape,material_label,orientation_deg,full_size_x,full_size_y,full_size_z,probe_size_x,probe_size_y,probe_size_z,hard_rmse,delta_rmse_vs_lineage_parent,delta_rmse_vs_empty,strictly_improves_lineage_parent,reallocated_existing_slot,displaced_scheduled_move,displaced_scheduled_parent_state_id,condition_violations,truth_used
v4_branch_be5f14819265936b48db,3,9,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,9,4.999789234716445e-05,g002_p000001_g001_p000028_empty,g003_p000009_g002_p000001_g001_p000028_empty,25.0,9.0,29.0,ellipsoid,9,82.87251886131158,7.634319389685822,11.474165835621374,7.251650516941114,1.9085798474214555,2.8685414589053435,1.8129126292352784,0.010997568257153034,0.00011469144374132156,0.00011469144374132156,False,False,,,0,False
v4_branch_69abc9c731a1c89c4453,3,10,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,10,4.999789234716445e-05,g002_p000001_g001_p000028_empty,g003_p000010_g002_p000001_g001_p000028_empty,25.0,9.0,30.0,dike_hemisphere,9,142.7981231911556,10.976317917602215,15.614903000300387,8.607244182039699,2.7440794794005536,3.903725750075097,2.1518110455099246,0.011007608845829964,0.00012473203241825104,0.00012473203241825104,False,False,,,0,False
v4_branch_03f80ea348ef2f7979fb,3,11,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,11,4.999789234716445e-05,g002_p000001_g001_p000028_empty,g003_p000011_g002_p000001_g001_p000028_empty,25.0,9.0,31.0,ellipsoid,9,177.19353144608996,15.973902814992545,10.060744599751612,9.044434127878016,3.9934757037481363,2.515186149937903,2.261108531969504,0.010894209146499634,1.1332333087921143e-05,1.1332333087921143e-05,False,False,,,0,False
v4_branch_cf1ceb47e8be3e49a78b,3,12,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,12,4.999789234716445e-05,g002_p000003_g001_p000028_empty,g003_p000012_g002_p000003_g001_p000028_empty,25.0,10.0,29.0,dike_hemisphere,9,130.23815853120485,14.993203206595004,14.071164971273664,11.12870855261515,3.748300801648751,3.517791242818416,2.7821771381537874,0.011092967353761196,0.0002100905403494835,0.0002100905403494835,False,False,,,0,False
v4_branch_cf147ebbe23d0f0fae6e,3,18,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,13,4.999789234716445e-05,g002_p000003_g001_p000028_empty,g003_p000018_g002_p000003_g001_p000028_empty,25.0,10.0,30.0,ellipsoid,9,163.49396612611488,10.40142380789247,9.160648089075574,12.726874201106448,2.6003559519731176,2.2901620222688934,3.181718550276612,0.010995101183652878,0.00011222437024116516,0.00011222437024116516,False,False,,,0,False
v4_branch_256dd4e51949ef30f140,3,24,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,14,4.999789234716445e-05,g002_p000004_g001_p000028_empty,g003_p000024_g002_p000004_g001_p000028_empty,25.0,10.0,31.0,dike_hemisphere,9,32.889954765313625,12.814634439374608,10.178519520379615,6.784404853855227,3.203658609843652,2.5446298800949037,1.6961012134638067,0.010887779295444489,4.902482032775879e-06,4.902482032775879e-06,False,False,,,0,False
v4_branch_6eade97078aaa56930ed,3,30,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,15,4.999789234716445e-05,g002_p000004_g001_p000028_empty,g003_p000030_g002_p000004_g001_p000028_empty,26.0,9.0,29.0,dike_hemisphere,9,86.68229334484764,15.078148005916926,12.671106127921119,13.364012845900078,3.7695370014792315,3.1677765319802798,3.3410032114750194,0.011090219020843506,0.0002073422074317932,0.0002073422074317932,False,False,,,0,False
v4_branch_f156a2cbe65338df7841,3,36,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,16,4.999789234716445e-05,g002_p000005_g001_p000028_empty,g003_p000036_g002_p000005_g001_p000028_empty,26.0,9.0,30.0,ellipsoid,9,34.81757475374683,8.846765040966321,9.378739896134558,7.9271923654346,2.2116912602415804,2.3446849740336395,1.98179809135865,0.01102620828896761,0.00014333147555589676,0.00014333147555589676,False,False,,,0,False
v4_branch_35d7bd70654d4ccf9fbe,3,42,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,17,4.999789234716445e-05,g002_p000005_g001_p000028_empty,g003_p000042_g002_p000005_g001_p000028_empty,26.0,9.0,31.0,ellipsoid,9,175.46845883329001,15.32228887945076,6.156632275846642,6.921620904852976,3.83057221986269,1.5391580689616604,1.730405226213244,0.010886553674936295,3.676861524581909e-06,3.676861524581909e-06,False,False,,,0,False
v4_branch_ffa9879b400cbe4d4404,3,48,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,18,4.999789234716445e-05,g002_p000007_g001_p000028_empty,g003_p000048_g002_p000007_g001_p000028_empty,41.0,9.0,17.0,ellipsoid,9,130.97077147050592,7.907003264106707,8.435291316751226,13.116493009194054,1.9767508160266767,2.1088228291878064,3.2791232522985134,0.011059237644076347,0.0001763608306646347,0.0001763608306646347,False,False,,,0,False
v4_branch_66c56434aed6e8fc42fd,3,49,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,19,4.999789234716445e-05,g002_p000007_g001_p000028_empty,g003_p000049_g002_p000007_g001_p000028_empty,41.0,9.0,18.0,ellipsoid,9,83.72705912538518,13.35730671358861,12.810105836713767,11.112015106396768,3.3393266783971525,3.2025264591784417,2.778003776599192,0.011013283394277096,0.00013040658086538315,0.00013040658086538315,False,False,,,0,False
v4_branch_38cd226be429c3984f63,3,50,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,20,4.999789234716445e-05,g002_p000007_g001_p000028_empty,g003_p000050_g002_p000007_g001_p000028_empty,41.0,9.0,19.0,ellipsoid,9,161.23912469538254,7.952404804528208,10.03217341136461,8.335743323848543,1.988101201132052,2.5080433528411525,2.083935830962136,0.010890535078942776,7.65826553106308e-06,7.65826553106308e-06,False,False,,,0,False
v4_branch_2d33eb93fc3f8c498b0a,3,51,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,21,4.999789234716445e-05,g002_p000007_g001_p000028_empty,g003_p000051_g002_p000007_g001_p000028_empty,41.0,10.0,17.0,dike_hemisphere,9,58.420473098112616,11.624995311759534,15.471385726482701,12.16832424169624,2.9062488279398835,3.8678464316206753,3.04208106042406,0.011115637607872486,0.00023276079446077347,0.00023276079446077347,False,False,,,0,False
v4_branch_1ab5681ecbcfe63a86a9,3,52,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,22,4.999789234716445e-05,g002_p000007_g001_p000028_empty,g003_p000052_g002_p000007_g001_p000028_empty,41.0,10.0,18.0,ellipsoid,9,20.178632436300926,15.151513038090101,9.384577988117345,13.27057700752069,3.7878782595225253,2.346144497029336,3.3176442518801723,0.011035275645554066,0.00015239883214235306,0.00015239883214235306,False,False,,,0,False
v4_branch_c88eca2a6b4f68373b36,3,53,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,23,4.999789234716445e-05,g002_p000007_g001_p000028_empty,g003_p000053_g002_p000007_g001_p000028_empty,41.0,10.0,19.0,ellipsoid,9,151.3450522839888,12.303804076430259,11.302921150158571,7.718548696256361,3.0759510191075647,2.825730287539643,1.9296371740640903,0.010892678052186966,9.801238775253296e-06,9.801238775253296e-06,False,False,,,0,False
v4_branch_748ce58d931b11cd7623,3,54,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,24,4.999789234716445e-05,g002_p000007_g001_p000028_empty,g003_p000054_g002_p000007_g001_p000028_empty,42.0,9.0,17.0,dike_hemisphere,9,83.18337054194701,14.232265366168253,11.635554691239069,9.38865338417931,3.5580663415420632,2.908888672809767,2.3471633460448276,0.011138265021145344,0.00025538820773363113,0.00025538820773363113,False,False,,,0,False
v4_branch_830f67e19d67761262f8,3,55,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,25,4.999789234716445e-05,g002_p000007_g001_p000028_empty,g003_p000055_g002_p000007_g001_p000028_empty,42.0,9.0,18.0,dike_hemisphere,9,97.5113809297825,8.486002843449068,12.087639096929355,6.38101079697495,2.121500710862267,3.0219097742323386,1.5952526992437375,0.010990549810230732,0.00010767299681901932,0.00010767299681901932,False,False,,,0,False
v4_branch_dc67a97bd467b0d9503b,3,56,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,26,4.999789234716445e-05,g002_p000007_g001_p000028_empty,g003_p000056_g002_p000007_g001_p000028_empty,42.0,9.0,19.0,dike_hemisphere,9,119.32115472059469,11.763586781578354,6.247345845133518,12.794420776180893,2.9408966953945885,1.5618364612833795,3.198605194045223,0.010888391174376011,5.514360964298248e-06,5.514360964298248e-06,False,False,,,0,False
v4_branch_b2264a712425d2dc7a5d,3,57,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,27,4.9997826863545924e-05,g002_p000007_g001_p000028_empty,g003_p000057_g002_p000007_g001_p000028_empty,9.0,9.0,12.0,dike_hemisphere,9,60.178527335153,12.224816880029802,14.548355570767574,13.085158642496676,3.0562042200074506,3.6370888926918936,3.271289660624169,0.01089267898350954,9.802170097827911e-06,9.802170097827911e-06,False,False,,,0,False
v4_branch_65cee5642d45d1e7e150,3,58,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,28,4.9997826863545924e-05,g002_p000007_g001_p000028_empty,g003_p000058_g002_p000007_g001_p000028_empty,9.0,10.0,12.0,dike_hemisphere,9,39.07158204823238,15.14228201977939,12.078057690245089,6.336848489128206,3.7855705049448476,3.0195144225612722,1.5842121222820515,0.010882876813411713,0.0,0.0,False,False,,,0,False
v4_branch_27f63e744001b89f1f4a,3,59,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,29,4.9997826863545924e-05,g002_p000007_g001_p000028_empty,g003_p000059_g002_p000007_g001_p000028_empty,25.0,9.0,32.0,ellipsoid,9,55.526191305277735,14.30237317190455,10.48081836904216,6.35464669471388,3.5755932929761376,2.62020459226054,1.58866167367847,0.010882876813411713,0.0,0.0,False,False,,,0,False
v4_branch_ff634a2ae35a3eb3a426,3,60,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,30,4.9997826863545924e-05,g002_p000010_g001_p000028_empty,g003_p000060_g002_p000010_g001_p000028_empty,25.0,10.0,32.0,dike_hemisphere,9,19.063564308373415,15.36866950649269,8.347104549159093,13.830432196991564,3.8421673766231725,2.0867761372897733,3.457608049247891,0.010890228673815727,7.351860404014587e-06,7.351860404014587e-06,False,False,,,0,False
v4_branch_0f37d7c1aaaa1f6cc5d6,3,66,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,31,4.9997826863545924e-05,g002_p000010_g001_p000028_empty,g003_p000066_g002_p000010_g001_p000028_empty,41.0,9.0,20.0,ellipsoid,9,146.9770644822155,8.334470291003099,7.05697204544885,10.135589178541856,2.0836175727507746,1.7642430113622125,2.533897294635464,0.010884103365242481,1.2265518307685852e-06,1.2265518307685852e-06,False,False,,,0,False
v4_branch_babc0be86ba3639fa13d,3,72,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,32,4.9997826863545924e-05,g002_p000011_g001_p000028_empty,g003_p000072_g002_p000011_g001_p000028_empty,41.0,10.0,20.0,dike_hemisphere,9,8.642925307936693,13.528057776890735,6.73216469841438,6.213068042230112,3.382014444222684,1.683041174603595,1.553267010557528,0.010882876813411713,0.0,0.0,False,False,,,0,False
v4_branch_2c88f4aec0908edf345c,3,78,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,33,4.99978159496095e-05,g002_p000011_g001_p000028_empty,g003_p000078_g002_p000011_g001_p000028_empty,10.0,9.0,12.0,dike_hemisphere,9,7.03896266364942,13.957907670693242,14.04410106430691,9.199455288582815,3.4894769176733105,3.5110252660767274,2.2998638221457037,0.01089267898350954,9.802170097827911e-06,9.802170097827911e-06,False,False,,,0,False
v4_branch_9dcbd7c7d61390f85198,3,84,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,34,4.99978159496095e-05,g002_p000013_g001_p000030_empty,g003_p000084_g002_p000013_g001_p000030_empty,26.0,9.0,32.0,ellipsoid,9,111.56528494785547,14.985669286387065,10.799395791497084,11.399828173867892,3.746417321596766,2.699848947874271,2.849957043466973,0.010885328985750675,2.452172338962555e-06,2.452172338962555e-06,False,False,,,0,False
v4_branch_73e109c9bbadc68e4e31,3,85,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,35,4.99978159496095e-05,g002_p000013_g001_p000030_empty,g003_p000085_g002_p000013_g001_p000030_empty,42.0,9.0,20.0,dike_hemisphere,9,37.74819371191552,7.9280052776274115,10.114548230121583,12.803610794007657,1.9820013194068529,2.528637057530396,3.2009026985019142,0.010887778364121914,4.9015507102012634e-06,4.9015507102012634e-06,False,False,,,0,False
v4_branch_c82abd32549fe9d7a4d9,3,86,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,36,4.892945071333088e-05,g002_p000013_g001_p000030_empty,g003_p000086_g002_p000013_g001_p000030_empty,9.0,9.0,13.0,dike_hemisphere,9,168.48284122841582,12.895246763972505,9.161780298833888,10.4810828035753,3.2238116909931263,2.290445074708472,2.620270700893825,0.010882876813411713,0.0,0.0,False,False,,,0,False
v4_branch_a2c9203195de89868d9b,3,87,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,37,4.892945071333088e-05,g002_p000013_g001_p000030_empty,g003_p000087_g002_p000013_g001_p000030_empty,25.0,9.0,33.0,dike_hemisphere,9,156.85644012066604,14.41515038636921,11.187653460647784,8.989565523209524,3.6037875965923023,2.796913365161946,2.247391380802381,0.010882876813411713,0.0,0.0,False,False,,,0,False
v4_branch_1dc2dbda1bd4f869b2d3,3,88,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,38,4.892945071333088e-05,g002_p000013_g001_p000030_empty,g003_p000088_g002_p000013_g001_p000030_empty,41.0,9.0,21.0,ellipsoid,9,102.42558112367382,9.118288765007996,9.673139973530088,8.280251374568035,2.279572191251999,2.418284993382522,2.0700628436420088,0.010882876813411713,0.0,0.0,False,False,,,0,False
v4_branch_4b1f93478842dfaedfa1,3,89,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,39,4.892944707535207e-05,g002_p000013_g001_p000030_empty,g003_p000089_g002_p000013_g001_p000030_empty,9.0,10.0,13.0,ellipsoid,9,131.4070399502623,6.954011655749588,9.814419419314717,10.935409620628963,1.738502913937397,2.4536048548286793,2.733852405157241,0.010882876813411713,0.0,0.0,False,False,,,0,False
v4_branch_570735367a5ab51e57ca,3,90,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,40,4.892944707535207e-05,g002_p000013_g001_p000030_empty,g003_p000090_g002_p000013_g001_p000030_empty,25.0,10.0,33.0,ellipsoid,9,33.91061133313293,6.360824891815511,6.354627917622906,11.566329196234374,1.5902062229538778,1.5886569794057266,2.8915822990585935,0.010882876813411713,0.0,0.0,False,False,,,0,False
v4_branch_dd65113804568bb12abd,3,91,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,41,4.892944707535207e-05,g002_p000013_g001_p000030_empty,g003_p000091_g002_p000013_g001_p000030_empty,41.0,10.0,21.0,ellipsoid,9,99.40500260177735,15.734664168371324,8.375652582611085,12.853056955804654,3.933666042092831,2.0939131456527713,3.2132642389511634,0.010882876813411713,0.0,0.0,False,False,,,0,False
v4_branch_7da77026222776697c89,3,92,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,42,4.8929432523436844e-05,g002_p000013_g001_p000030_empty,g003_p000092_g002_p000013_g001_p000030_empty,10.0,9.0,13.0,dike_hemisphere,9,41.215771104518865,11.934384296893768,15.3972410582143,6.777813388131859,2.983596074223442,3.849310264553575,1.6944533470329648,0.010882876813411713,0.0,0.0,False,False,,,0,False
v4_branch_21c21f605bb46fe14dbf,3,93,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,43,4.8929432523436844e-05,g002_p000013_g001_p000030_empty,g003_p000093_g002_p000013_g001_p000030_empty,26.0,9.0,33.0,ellipsoid,9,68.66209461196306,6.155318976450969,11.046017931027933,9.54262049138267,1.5388297441127423,2.7615044827569832,2.3856551228456677,0.010882876813411713,0.0,0.0,False,False,,,0,False
v4_branch_2f886715fbf07aafa189,3,94,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,44,4.8929432523436844e-05,g002_p000013_g001_p000030_empty,g003_p000094_g002_p000013_g001_p000030_empty,42.0,9.0,21.0,ellipsoid,9,129.15483678429118,9.521142202113175,11.403166964443432,9.923605969461564,2.380285550528294,2.850791741110858,2.480901492365391,0.010882876813411713,0.0,0.0,False,False,,,0,False
v4_branch_7557c7ba335e05f1b834,3,95,new_center,parent_to_0.25,0.0,0.25,g003_ddf479df913e8085_0002,45,4.757864371640608e-05,g002_p000013_g001_p000030_empty,g003_p000095_g002_p000013_g001_p000030_empty,8.0,9.0,10.0,dike_hemisphere,9,167.62378567159533,15.874428307460782,12.201428027501105,13.491321660866067,3.9686070768651955,3.0503570068752763,3.3728304152165167,0.011068626306951046,0.00018574949353933334,0.00018574949353933334,False,False,,,0,False
v4_branch_436b7587c4c64de6a35b,4,0,new_center,parent_to_0.25,0.0,0.25,g004_2a0d9101243b66cd_0003,0,4.999789234716445e-05,g003_p000013_g002_p000003_g001_p000028_empty,g004_p000000_g003_p000013_g002_p000003_g001_p000028_empty,9.0,9.0,9.0,ellipsoid,9,177.30522384613977,9.858365641734597,15.991993502613767,8.757442623381369,2.4645914104336493,3.9979983756534416,2.1893606558453422,0.01117212325334549,0.00028924643993377686,0.00028924643993377686,False,False,,,0,False
v4_branch_72bcda17b72c07054b1c,4,1,new_center,parent_to_0.25,0.0,0.25,g004_2a0d9101243b66cd_0003,1,4.999789234716445e-05,g003_p000013_g002_p000003_g001_p000028_empty,g004_p000001_g003_p000013_g002_p000003_g001_p000028_empty,9.0,9.0,10.0,dike_hemisphere,9,167.27157337082505,10.513678716172407,7.564225527424084,10.001554657547722,2.628419679043102,1.891056381856021,2.5003886643869304,0.010935685597360134,5.280878394842148e-05,5.280878394842148e-05,False,False,,,0,False
v4_branch_80f3805ee7e40d7fe7f4,4,2,new_center,parent_to_0.25,0.0,0.25,g004_2a0d9101243b66cd_0003,2,4.999789234716445e-05,g003_p000013_g002_p000003_g001_p000028_empty,g004_p000002_g003_p000013_g002_p000003_g001_p000028_empty,9.0,9.0,11.0,ellipsoid,9,5.5255429826080205,10.194353050372605,13.326889512814878,13.806709406406176,2.5485882625931513,3.3317223782037195,3.451677351601544,0.010899105109274387,1.6228295862674713e-05,1.6228295862674713e-05,False,False,,,0,False
v4_branch_fd32699f2a61e52bdb44,4,3,new_center,parent_to_0.25,0.0,0.25,g004_2a0d9101243b66cd_0003,3,4.999789234716445e-05,g003_p000013_g002_p000003_g001_p000028_empty,g004_p000003_g003_p000013_g002_p000003_g001_p000028_empty,9.0,10.0,9.0,dike_hemisphere,9,116.95738610689067,8.237557921727348,12.808431415773383,8.063415367919983,2.059389480431837,3.2021078539433456,2.015853841979996,0.011085647158324718,0.00020277034491300583,0.00020277034491300583,False,False,,,0,False
v4_branch_554e32483da7ef70a689,4,4,new_center,parent_to_0.25,0.0,0.25,g004_2a0d9101243b66cd_0003,4,4.999789234716445e-05,g003_p000013_g002_p000003_g001_p000028_empty,g004_p000004_g003_p000013_g002_p000003_g001_p000028_empty,9.0,10.0,10.0,dike_hemisphere,9,143.98379743387352,13.306254047068922,7.018789614535235,11.436103749403767,3.3265635117672305,1.7546974036338088,2.8590259373509417,0.011063868179917336,0.00018099136650562286,0.00018099136650562286,False,False,,,0,False
v4_branch_60706f3cfed181ce2005,4,5,new_center,parent_to_0.25,0.0,0.25,g004_2a0d9101243b66cd_0003,5,4.999789234716445e-05,g003_p000013_g002_p000003_g001_p000028_empty,g004_p000005_g003_p000013_g002_p000003_g001_p000028_empty,9.0,10.0,11.0,dike_hemisphere,9,104.7277534285254,7.588505426353429,6.8032252311650945,13.280925754734696,1.8971263565883572,1.7008063077912736,3.320231438683674,0.010885635390877724,2.7585774660110474e-06,2.7585774660110474e-06,False,False,,,0,False
v4_branch_bf5491df6f1d3ab16cf9,4,6,new_center,parent_to_0.25,0.0,0.25,g004_2a0d9101243b66cd_0003,6,4.999789234716445e-05,g003_p000013_g002_p000003_g001_p000028_empty,g004_p000006_g003_p000013_g002_p000003_g001_p000028_empty,10.0,9.0,9.0,dike_hemisphere,9,95.52880027121356,10.270503905512822,9.100782044697205,9.135230415591547,2.5676259763782054,2.275195511174301,2.2838076038978867,0.011009929701685905,0.0001270528882741928,0.0001270528882741928,False,False,,,0,False
v4_branch_b2fc66c2caeb406a2c94,4,7,new_center,parent_to_0.25,0.0,0.25,g004_2a0d9101243b66cd_0003,7,4.999789234716445e-05,g003_p000013_g002_p000003_g001_p000028_empty,g004_p000007_g003_p000013_g002_p000003_g001_p000028_empty,10.0,9.0,10.0,dike_hemisphere,9,141.453387433455,8.477316755817755,15.62836802165061,12.268388341040989,2.119329188954439,3.9070920054126526,3.0670970852602473,0.011007611639797688,0.00012473482638597488,0.00012473482638597488,False,False,,,0,False
v4_branch_e8954ffc415a404b7975,4,8,new_center,parent_to_0.25,0.0,0.25,g004_2a0d9101243b66cd_0003,8,4.999789234716445e-05,g003_p000013_g002_p000003_g001_p000028_empty,g004_p000008_g003_p000013_g002_p000003_g001_p000028_empty,10.0,9.0,11.0,ellipsoid,9,22.554283649167687,14.301524982789857,6.09096011644521,8.985839951076674,3.5753812456974643,1.5227400291113025,2.2464599877691684,0.010888085700571537,5.208887159824371e-06,5.208887159824371e-06,False,False,,,0,False
v4_branch_e77476297afdeafd3dca,4,9,new_center,parent_to_0.25,0.0,0.25,g004_2a0d9101243b66cd_0003,9,4.999789234716445e-05,g003_p000013_g002_p000003_g001_p000028_empty,g004_p000009_g003_p000013_g002_p000003_g001_p000028_empty,25.0,9.0,29.0,dike_hemisphere,9,142.90427682499998,12.304975792287303,12.747309982544225,6.591729496613931,3.0762439480718258,3.1868274956360563,1.6479323741534828,0.011073369532823563,0.00019049271941184998,0.00019049271941184998,False,False,,,0,False
v4_branch_e0fb0a92a923c15e0c1f,4,10,new_center,parent_to_0.25,0.0,0.25,g004_2a0d9101243b66cd_0003,10,4.999789234716445e-05,g003_p000013_g002_p000003_g001_p000028_empty,g004_p000010_g003_p000013_g002_p000003_g001_p000028_empty,25.0,9.0,30.0,dike_hemisphere,9,149.0498811227082,9.835224901891383,11.174216559617516,6.777234858378003,2.4588062254728458,2.793554139904379,1.6943087145945008,0.01106175035238266,0.00017887353897094727,0.00017887353897094727,False,False,,,0,False
v4_branch_46deb362510d62f446e6,4,11,new_center,parent_to_0.25,0.0,0.25,g004_2a0d9101243b66cd_0003,11,4.999789234716445e-05,g003_p000013_g002_p000003_g001_p000028_empty,g004_p000011_g003_p000013_g002_p000003_g001_p000028_empty,25.0,9.0,31.0,ellipsoid,9,40.68306640035833,10.960356040503637,11.725217572905756,10.542029497506741,2.740089010125909,2.931304393226439,2.6355073743766853,0.010892984457314014,1.0107643902301788e-05,1.0107643902301788e-05,False,False,,,0,False
v4_branch_48a599df8ab28626d962,4,12,new_center,parent_to_0.25,0.0,0.25,g004_2a0d9101243b66cd_0003,12,4.999789234716445e-05,g003_p000016_g002_p000003_g001_p000028_empty,g004_p000012_g003_p000016_g002_p000003_g001_p000028_empty,25.0,10.0,29.0,ellipsoid,9,20.705621502628233,14.063710467869429,14.180169033453174,7.058795024909525,3.5159276169673572,3.5450422583632935,1.7646987562273813,0.011186107061803341,0.00030323024839162827,0.00030323024839162827,False,False,,,0,False
v4_branch_dfd3f462a592cd232ec9,4,18,new_center,parent_to_0.25,0.0,0.25,g004_2a0d9101243b66cd_0003,13,4.999789234716445e-05,g003_p000016_g002_p000003_g001_p000028_empty,g004_p000018_g003_p000016_g002_p000003_g001_p000028_empty,25.0,10.0,30.0,ellipsoid,9,131.27061926342242,11.715174689797248,9.549152782079565,9.679321388050603,2.928793672449312,2.3872881955198912,2.4198303470126508,0.011066271923482418,0.00018339511007070541,0.00018339511007070541,False,False,,,0,False
v4_branch_c3ddd87a5a34ff23affb,4,24,new_center,parent_to_0.25,0.0,0.25,g004_2a0d9101243b66cd_0003,14,4.999789234716445e-05,g003_p000017_g002_p000003_g001_p000028_empty,g004_p000024_g003_p000017_g002_p000003_g001_p000028_empty,25.0,10.0,31.0,dike_hemisphere,9,121.55203769424169,6.699021951187952,8.927590796611977,6.727506177800514,1.674755487796988,2.231897699152994,1.6818765444501285,0.010884103365242481,1.2265518307685852e-06,1.2265518307685852e-06,False,False,,,0,False
v4_branch_3d7cb3c5b9d27feb27dc,4,30,new_center,parent_to_0.25,0.0,0.25,g004_2a0d9101243b66cd_0003,15,4.999789234716445e-05,g003_p000017_g002_p000003_g001_p000028_empty,g004_p000030_g003_p000017_g002_p000003_g001_p000028_empty,26.0,9.0,29.0,dike_hemisphere,9,178.79515999775342,10.913757759093468,7.661710565092864,6.9892895413685565,2.728439439773367,1.915427641273216,1.7473223853421391,0.010997568257153034,0.00011469144374132156,0.00011469144374132156,False,False,,,0,False
v4_branch_19f51120457c9da9296b,4,36,new_center,parent_to_0.25,0.0,0.25,g004_2a0d9101243b66cd_0003,16,4.999789234716445e-05,g003_p000019_g002_p000003_g001_p000028_empty,g004_p000036_g003_p000019_g002_p000003_g001_p000028_empty,26.0,9.0,30.0,ellipsoid,9,136.45594017035324,6.653434786457514,6.693481820688113,11.554321161127033,1.6633586966143785,1.6733704551720283,2.8885802902817583,0.01088747289031744,4.5960769057273865e-06,4.5960769057273865e-06,False,False,,,0,False
v4_branch_dd87f3b42be1dc3bfb40,4,37,new_center,parent_to_0.25,0.0,0.25,g004_2a0d9101243b66cd_0003,17,4.999789234716445e-05,g003_p000019_g002_p000003_g001_p000028_empty,g004_p000037_g003_p000019_g002_p000003_g001_p000028_empty,26.0,9.0,31.0,ellipsoid,9,43.04268603260335,6.699108934445917,14.261229008288778,7.406010018981399,1.6747772336114792,3.5653072520721945,1.8515025047453497,0.010890228673815727,7.351860404014587e-06,7.351860404014587e-06,False,False,,,0,False
v4_branch_d6b8573e173237af1e26,4,38,new_center,parent_to_0.25,0.0,0.25,g004_2a0d9101243b66cd_0003,18,4.999789234716445e-05,g003_p000019_g002_p000003_g001_p000028_empty,g004_p000038_g003_p000019_g002_p000003_g001_p000028_empty,41.0,9.0,17.0,ellipsoid,9,11.579125411540689,7.177638379400305,6.911317832795265,8.479099128299225,1.7944095948500762,1.7278294581988163,2.1197747820748063,0.010906915180385113,2.4038366973400116e-05,2.4038366973400116e-05,False,False,,,0,False
v4_branch_cee53250d1cd83fe3df4,4,39,new_center,parent_to_0.25,0.0,0.25,g004_2a0d9101243b66cd_0003,19,4.999789234716445e-05,g003_p000019_g002_p000003_g001_p000028_empty,g004_p000039_g003_p000019_g002_p000003_g001_p000028_empty,41.0,9.0,18.0,ellipsoid,9,14.300729972683557,10.885725592609711,15.726869939633126,13.122921986375108,2.721431398152428,3.9317174849082814,3.280730496593777,0.011013283394277096,0.00013040658086538315,0.00013040658086538315,False,False,,,0,False
