sample_id,step,t,w_t,tau,probability_loss,probability_base_loss,probability_bce,probability_dice_loss,probability_dice_score,probability_soft_calibration_mae,loss_positive_scale,loss_negative_scale,roi_hard_core_probability_mean,roi_background_probability_mean,roi_soft_halo_probability_mean,roi_soft_halo_target_mean,probability_spatial_gradient_loss,roi_spatial_gradient_error_mean,roi_predicted_gradient_mean,roi_target_gradient_mean,roi_target_probability_mean,roi_soft_margin_mean,roi_entropy_mean,raw_grad_norm,used_grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,requested_guidance_ratio,used_guidance_ratio,uncapped_guidance_ratio,guidance_cap_fraction,guidance_gradient_reference_norm,guidance_gradient_reference_ratio,effective_guidance_ratio,continuous_step_norm,condition_projection_norm,initial_condition_projection_norm,pre_projection_condition_violations,post_projection_condition_violations,hard_change_count,hard_change_fraction,hard_change_inside_roi,hard_change_outside_roi,target_hard_voxels_before,target_hard_voxels_after,selected_target_recovered_after,alpha,spatial_gradient_weight,probability_loss_mode,guidance_scaling_mode,case_id,source_seed,arm
0,10,0.328125,0.3214394653031616,0.4028205488386443,1.0705890655517578,1.0705890655517578,0.16086269915103912,0.9097263813018799,0.09027363359928131,0.0722336694598198,1.0,1.0,0.07308874279260635,0.06628074496984482,0.06623408198356628,0.044516388326883316,0.0,0.0,0.0,0.0,0.06635083258152008,-0.1106097549200058,2.5110280513763428,0.002628115238621831,0.002628115238621831,1573.81005859375,159.45748901367188,1581.8505859375,0.0803598663257904,0.10131978988647461,0.10131978988647461,0.0,0.0020844396203756332,1.260825753211975,0.10131940245628357,49.34229278564453,2.99045991897583,0.0,0,0,2620,0.0099945068359375,2620,0,9819,9774,238,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,GEO_PROB_GUIDED
0,11,0.359375,0.4422886902190013,0.3855110186860564,1.0567959547042847,1.0567959547042847,0.16061025857925415,0.8961856961250305,0.10381431877613068,0.07220128178596497,1.0,1.0,0.08501361310482025,0.06613276153802872,0.06611884385347366,0.044516388326883316,0.0,0.0,0.0,0.0,0.06632712483406067,-0.117209792137146,2.493616819381714,0.003162146545946598,0.003162146545946598,1572.2677001953125,263.73248291015625,1595.2286376953125,0.11057217255475033,0.16774073243141174,0.16774073243141174,0.0,0.0020844396203756332,1.5170247554779053,0.16774019598960876,49.75517272949219,3.08780574798584,0.0,0,0,3090,0.01178741455078125,3090,0,9774,9700,368,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,GEO_PROB_GUIDED
0,12,0.390625,0.5555702330196022,0.367377970678444,1.0265024900436401,1.0265024900436401,0.1597527116537094,0.8667497634887695,0.13325025141239166,0.07191890478134155,1.0,1.0,0.11076764762401581,0.06584101915359497,0.06587832421064377,0.044516388326883316,0.0,0.0,0.0,0.0,0.06630350649356842,-0.12500818073749542,2.4726669788360596,0.0038855262100696564,0.0038855262100696564,1570.38818359375,392.5960388183594,1622.92138671875,0.13889255825490054,0.25,0.25890445709228516,1.0,0.0020844396203756332,1.864062786102295,0.24999935925006866,50.615447998046875,3.1966896057128906,0.0,0,0,3805,0.014514923095703125,3805,0,9700,9494,547,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,GEO_PROB_GUIDED
0,13,0.421875,0.6593458151000688,0.3485960359806528,0.9687049984931946,0.9687049984931946,0.15811024606227875,0.8105947375297546,0.18940524756908417,0.0711803212761879,1.0,1.0,0.16096746921539307,0.06529582291841507,0.0654098317027092,0.044516388326883316,0.0,0.0,0.0,0.0,0.06628070026636124,-0.13425815105438232,2.4472620487213135,0.0046303062699735165,0.0046303062699735165,1569.5556640625,392.3880920410156,1624.9344482421875,0.1648364537750172,0.25,0.3661623001098633,1.0,0.0020844396203756332,2.221367359161377,0.24999947845935822,50.6690673828125,3.3426480293273926,0.0,0,0,4562,0.01740264892578125,4562,0,9494,9172,733,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,GEO_PROB_GUIDED
0,14,0.453125,0.7518398074789773,0.32934609489107236,0.8971755504608154,0.8971755504608154,0.15635234117507935,0.7408232092857361,0.2591767907142639,0.0701405480504036,1.0,1.0,0.22688336670398712,0.06451763212680817,0.06472089886665344,0.044516388326883316,0.0,0.0,0.0,0.0,0.06618906557559967,-0.14538487792015076,2.4163994789123535,0.00517403706908226,0.00517403706908226,1569.06591796875,392.2657470703125,1626.2298583984375,0.18795995186974432,0.25,0.46655789017677307,1.0,0.0020844396203756332,2.482219696044922,0.249999538064003,50.698081970214844,3.5135138034820557,0.0,0,0,5323,0.020305633544921875,5323,0,9172,8725,916,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,GEO_PROB_GUIDED
0,15,0.484375,0.8314696123025452,0.3098135348654836,0.8148958683013916,0.8148958683013916,0.1544075310230255,0.6604883670806885,0.3395116329193115,0.0687212273478508,1.0,1.0,0.30804243683815,0.06334636360406876,0.06365758180618286,0.044516388326883316,0.0,0.0,0.0,0.0,0.06586532294750214,-0.15904662013053894,2.3787999153137207,0.005533380899578333,0.005533380899578333,1569.1068115234375,392.2760009765625,1627.2977294921875,0.2078674030756363,0.25,0.5518075823783875,1.0,0.0020844396203756332,2.6546132564544678,0.24999955296516418,50.71389389038086,3.7595958709716797,0.0,0,0,6458,0.02463531494140625,6458,0,8725,7965,1073,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,GEO_PROB_GUIDED
0,16,0.515625,0.8968727415326884,0.2901864651345164,0.7253912091255188,0.7253912091255188,0.15217702090740204,0.5732141733169556,0.4267858564853668,0.06686633080244064,1.0,1.0,0.40277305245399475,0.0615864098072052,0.06203066557645798,0.044516388326883316,0.0,0.0,0.0,0.0,0.06509866565465927,-0.17614728212356567,2.3327693939208984,0.005764367990195751,0.005764367990195751,1568.837158203125,392.2086181640625,1626.75732421875,0.2242181853831721,0.25,0.6200592517852783,1.0,0.0020844396203756332,2.765428066253662,0.24999956786632538,50.68000411987305,3.9816040992736816,0.0,0,0,7348,0.0280303955078125,7348,0,7965,6936,1191,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,GEO_PROB_GUIDED
0,17,0.546875,0.9469301294951056,0.2706539051089276,0.6333673000335693,0.6333673000335693,0.14957967400550842,0.4837875962257385,0.5162124037742615,0.06444776803255081,1.0,1.0,0.5062328577041626,0.058974336832761765,0.05957702174782753,0.044516388326883316,0.0,0.0,0.0,0.0,0.0635785162448883,-0.19795307517051697,2.2759859561920166,0.0058356295339763165,0.0058356295339763165,1567.544677734375,391.885498046875,1623.18115234375,0.2367325323737764,0.25,0.6627600789070129,1.0,0.0020844396203756332,2.7996156215667725,0.24999956786632538,50.54520797729492,4.260040760040283,0.0,0,0,8887,0.033901214599609375,8887,0,6936,5665,1294,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,GEO_PROB_GUIDED
0,18,0.578125,0.9807852804032304,0.2514039640193472,0.5426152944564819,0.5426152944564819,0.1465100795030594,0.39610522985458374,0.6038947701454163,0.061308056116104126,1.0,1.0,0.6106592416763306,0.05523957312107086,0.056021396070718765,0.044516388326883316,0.0,0.0,0.0,0.0,0.06095719337463379,-0.22615408897399902,2.205197811126709,0.006014135666191578,0.006014135666191578,1567.392578125,391.8475036621094,1619.258056640625,0.2451963201008076,0.25,0.7074533700942993,1.0,0.0020844396203756332,2.8852529525756836,0.24999959766864777,50.39377212524414,4.583785057067871,0.0,0,0,10540,0.0402069091796875,10540,0,5665,4377,1379,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,GEO_PROB_GUIDED
0,19,0.609375,0.9978589232386035,0.232622029321556,0.4548121690750122,0.4548121690750122,0.1431121826171875,0.3116999864578247,0.6883000135421753,0.057424742728471756,1.0,1.0,0.7108058333396912,0.05027462914586067,0.051237720996141434,0.044516388326883316,0.0,0.0,0.0,0.0,0.05707428976893425,-0.26275068521499634,2.115574359893799,0.006109199486672878,0.006109199486672878,1566.1746826171875,391.54302978515625,1612.5166015625,0.24946473080965087,0.25,0.7311460375785828,1.0,0.0020844396203756332,2.930859327316284,0.24999959766864777,50.152252197265625,4.900922775268555,0.0,0,0,11634,0.04438018798828125,11634,0,4377,3231,1440,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,GEO_PROB_GUIDED
0,20,0.640625,0.9978589232386035,0.21448898131394362,0.37294596433639526,0.37294596433639526,0.13968534767627716,0.2332606315612793,0.7667393684387207,0.05281372740864754,1.0,1.0,0.7990874648094177,0.04404912516474724,0.04516696557402611,0.044516388326883316,0.0,0.0,0.0,0.0,0.051821667701005936,-0.3103381395339966,2.000338315963745,0.00602023396641016,0.00602023396641016,1565.830078125,391.4568786621094,1605.528564453125,0.24946473080965087,0.25,0.7204986810684204,1.0,0.0020844396203756332,2.888178586959839,0.24999959766864777,49.89423751831055,5.27937650680542,0.0,0,0,12772,0.0487213134765625,12772,0,3231,2295,1484,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,GEO_PROB_GUIDED
0,21,0.671875,0.9807852804032304,0.19717945116135566,0.29994314908981323,0.29994314908981323,0.13669711351394653,0.1632460355758667,0.8367539644241333,0.047653742134571075,1.0,1.0,0.8684380650520325,0.03667299449443817,0.03788217157125473,0.044516388326883316,0.0,0.0,0.0,0.0,0.04523538053035736,-0.37177979946136475,1.8504719734191895,0.0057570915669202805,0.0057570915669202805,1566.9248046875,391.73052978515625,1601.518310546875,0.2451963201008076,0.25,0.6772168874740601,1.0,0.0020844396203756332,2.761937379837036,0.24999956786632538,49.721961975097656,5.698545455932617,0.0,0,0,13617,0.051944732666015625,13617,0,2295,1700,1515,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,GEO_PROB_GUIDED
0,22,0.703125,0.9469301294951057,0.18086013910151333,0.23731598258018494,0.23731598258018494,0.13499322533607483,0.10232275724411011,0.8976772427558899,0.04228915646672249,1.0,1.0,0.9206579327583313,0.028537020087242126,0.02974948100745678,0.044516388326883316,0.0,0.0,0.0,0.0,0.03772072494029999,-0.4496820271015167,1.6551563739776611,0.005062783136963844,0.005062783136963844,1566.408203125,391.6012878417969,1597.8983154296875,0.23673253237377642,0.25,0.5749868750572205,1.0,0.0020844396203756332,2.4288461208343506,0.2499995082616806,49.55121994018555,6.1736040115356445,0.0,0,0,13771,0.052532196044921875,13771,0,1700,1545,1535,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,GEO_PROB_GUIDED
0,23,0.734375,0.8968727415326884,0.16568820903059628,0.19029438495635986,0.19029438495635986,0.13577324151992798,0.054521143436431885,0.9454788565635681,0.03719756007194519,1.0,1.0,0.9561262726783752,0.02023748680949211,0.02134588733315468,0.044516388326883316,0.0,0.0,0.0,0.0,0.02987174689769745,-0.5452555418014526,1.405413269996643,0.003868640633299947,0.003868640633299947,1566.073486328125,391.5173645019531,1597.3089599609375,0.2242181853831721,0.25,0.4161404073238373,1.0,0.0020844396203756332,1.8559619188308716,0.24999935925006866,49.469871520996094,6.658043384552002,0.0,0,0,12322,0.04700469970703125,12322,0,1545,1547,1547,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,GEO_PROB_GUIDED
0,24,0.765625,0.8314696123025455,0.1518097749290082,0.1629970520734787,0.1629970520734787,0.14021353423595428,0.022783517837524414,0.9772164821624756,0.033011145889759064,1.0,1.0,0.9786062836647034,0.012671582400798798,0.013601568527519703,0.044516388326883316,0.0,0.0,0.0,0.0,0.022615142166614532,-0.6548957228660583,1.1022083759307861,0.0022583112586289644,0.0022583112586289644,1566.6529541015625,352.8188171386719,1587.8648681640625,0.20786740307563636,0.22520646452903748,0.22520646452903748,0.0,0.0020844396203756332,1.083414077758789,0.2252054661512375,49.089569091796875,7.2412495613098145,0.0,0,0,9886,0.03771209716796875,9886,0,1547,1554,1552,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,GEO_PROB_GUIDED
0,25,0.796875,0.7518398074789774,0.139358493703871,0.15622492134571075,0.15622492134571075,0.14806737005710602,0.008157551288604736,0.9918424487113953,0.03013189323246479,1.0,1.0,0.9896987676620483,0.00698595168069005,0.007811100222170353,0.044516388326883316,0.0,0.0,0.0,0.0,0.017102228477597237,-0.7657530903816223,0.7711036801338196,0.0018208080437034369,0.0018208080437034369,1569.2796630859375,257.6547546386719,1570.462646484375,0.18795995186974435,0.16418753564357758,0.16418753564357758,0.0,0.0020844396203756332,0.873524010181427,0.16418664157390594,48.448646545410156,7.82794713973999,0.0,0,0,6594,0.02515411376953125,6594,0,1554,1557,1552,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,GEO_PROB_GUIDED
0,26,0.828125,0.659345815100069,0.12845427799994558,0.16637098789215088,0.16637098789215088,0.15997594594955444,0.0063950419425964355,0.9936049580574036,0.02856561169028282,1.0,1.0,0.9942306280136108,0.004151464905589819,0.005057243630290031,0.044516388326883316,0.0,0.0,0.0,0.0,0.014343570917844772,-0.8567464351654053,0.46958398818969727,0.003562002908438444,0.003562002908438444,1575.360595703125,393.83905029296875,1591.5390625,0.16483645377501724,0.25,0.2816814184188843,1.0,0.0020844396203756332,1.7088539600372314,0.2499992996454239,49.00332260131836,8.50316333770752,0.0,0,0,3815,0.014553070068359375,3815,0,1557,1561,1553,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,GEO_PROB_GUIDED
0,27,0.859375,0.5555702330196022,0.11920214137531127,0.18218466639518738,0.18218466639518738,0.17851415276527405,0.00367051362991333,0.9963294863700867,0.028155604377388954,1.0,1.0,0.9969519972801208,0.0023283278569579124,0.002997547620907426,0.044516388326883316,0.0,0.0,0.0,0.0,0.012567217461764812,-0.9171100854873657,0.24737118184566498,0.004193603992462158,0.004193603992462158,1583.964599609375,395.9902038574219,1603.4150390625,0.13889255825490054,0.25,0.27943259477615356,1.0,0.0020844396203756332,2.011861562728882,0.24999940395355225,49.24919128417969,9.230412483215332,0.0,0,0,2315,0.008831024169921875,2315,0,1561,1593,1554,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,GEO_PROB_GUIDED
0,28,0.890625,0.4422886902190013,0.11169118696339586,0.20634925365447998,0.20634925365447998,0.19636183977127075,0.009987413883209229,0.9900125861167908,0.027583204209804535,1.0,1.0,0.9985447525978088,0.001887910533696413,0.0027741468511521816,0.044516388326883316,0.0,0.0,0.0,0.0,0.012147730216383934,-0.9467556476593018,0.12307395040988922,0.012574180960655212,0.012574180960655212,1597.3763427734375,399.3437805175781,1624.206787109375,0.11057217255475033,0.25,0.6670159697532654,1.0,0.0020844396203756332,6.032403469085693,0.24999980628490448,49.774635314941406,9.934998512268066,0.0,0,0,1589,0.006061553955078125,1589,0,1593,1566,1554,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,GEO_PROB_GUIDED
0,29,0.921875,0.32143946530316175,0.10599374936109118,0.2282540649175644,0.2282540649175644,0.22378604114055634,0.004468023777008057,0.9955319762229919,0.02799358405172825,1.0,1.0,0.9989954233169556,0.0011276912409812212,0.001639396185055375,0.044516388326883316,0.0,0.0,0.0,0.0,0.011399976909160614,-0.9612082839012146,0.06329627335071564,0.008714716881513596,0.008714716881513596,1618.4615478515625,404.6148986816406,1643.4512939453125,0.08035986632579044,0.25,0.3359720706939697,1.0,0.0020844396203756332,4.180843830108643,0.24999970197677612,50.2620964050293,10.552286148071289,0.0,0,0,1226,0.00467681884765625,1226,0,1566,1569,1554,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,GEO_PROB_GUIDED
0,30,0.953125,0.1950903220161286,0.10216469800704375,0.24751217663288116,0.24751217663288116,0.24373073875904083,0.003781437873840332,0.9962185621261597,0.028046751394867897,1.0,1.0,0.9990299940109253,0.0006582380156032741,0.0009790820768103004,0.044516388326883316,0.0,0.0,0.0,0.0,0.010935710743069649,-0.9683566093444824,0.03566280007362366,0.010917275212705135,0.010917275212705135,1666.8865966796875,416.7212829589844,1699.0853271484375,0.04877258050403215,0.25,0.2554469108581543,1.0,0.0020844396203756332,5.237510681152344,0.2499997764825821,51.8823127746582,11.289582252502441,0.0,0,0,1133,0.004322052001953125,1133,0,1569,1586,1554,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,GEO_PROB_GUIDED
0,31,0.984375,0.06540312923014312,0.10024090875896552,0.2669035494327545,0.2669035494327545,0.2599094808101654,0.006994068622589111,0.9930059313774109,0.028170865029096603,1.0,1.0,0.9988740682601929,0.0006854601087979972,0.0010172876063734293,0.044516388326883316,0.0,0.0,0.0,0.0,0.010961046442389488,-0.9714436531066895,0.023981979116797447,0.02012876234948635,0.02012876234948635,1827.1939697265625,288.50323486328125,1839.13916015625,0.01635078230753578,0.15789423882961273,0.15789423882961273,0.0,0.0020844396203756332,9.656678199768066,0.15789414942264557,56.052154541015625,12.700905799865723,0.0,0,0,998,0.00380706787109375,998,0,1586,1595,1553,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301000,GEO_PROB_GUIDED
1,0,0.015625,0.0,0.49975909124103446,1.0737155675888062,1.0737155675888062,0.15887737274169922,0.9148381948471069,0.08516178280115128,0.0715937614440918,1.0,1.0,0.06613446027040482,0.06660401076078415,0.06651156395673752,0.044516388326883316,0.0,0.0,0.0,0.0,0.06659919023513794,-0.08371313661336899,2.5781123638153076,0.0,0.0,1565.7191162109375,0.0,1565.7191162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.840396881103516,2.938640832901001,1333.7657470703125,0,0,730,0.00278472900390625,730,0,9999,9960,81,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301001,GEO_PROB_GUIDED
1,1,0.046875,0.0,0.4978353019929562,1.0738353729248047,1.0738353729248047,0.15888962149620056,0.9149457812309265,0.08505424112081528,0.07157392799854279,1.0,1.0,0.06605856865644455,0.06655047088861465,0.0664583072066307,0.044516388326883316,0.0,0.0,0.0,0.0,0.06654541194438934,-0.08418440073728561,2.577131986618042,0.0,0.0,1564.5211181640625,0.0,1564.5211181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.79753875732422,3.0262668132781982,0.0,0,0,785,0.002994537353515625,785,0,9960,9938,81,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301001,GEO_PROB_GUIDED
1,2,0.078125,0.0,0.4940062506389088,1.0740678310394287,1.0740678310394287,0.1589447408914566,0.9151231050491333,0.0848769024014473,0.07157383859157562,1.0,1.0,0.06597402691841125,0.06650051474571228,0.06640882045030594,0.044516388326883316,0.0,0.0,0.0,0.0,0.06649509817361832,-0.08506394177675247,2.57515287399292,0.0,0.0,1564.8314208984375,0.0,1564.8314208984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.80586242675781,3.048529624938965,0.0,0,0,938,0.00357818603515625,938,0,9938,9911,79,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case01,9301001,GEO_PROB_GUIDED
