branch_id,generation,evaluation_slot,probe_kind,transition,from_scale,scale,ranking_id,rank_index,canonical_center_score,lineage_parent_state_id,child_state_id,center_x,center_y,center_z,shape,material_label,orientation_deg,full_size_x,full_size_y,full_size_z,probe_size_x,probe_size_y,probe_size_z,hard_rmse,delta_rmse_vs_lineage_parent,delta_rmse_vs_empty,strictly_improves_lineage_parent,reallocated_existing_slot,displaced_scheduled_move,displaced_scheduled_parent_state_id,condition_violations,truth_used
v4_branch_0be20e67208aebaeab64,3,20,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,20,0.0,g002_p000007_g001_p000031_empty,g003_p000020_g002_p000007_g001_p000031_empty,4.0,4.0,26.0,ellipsoid,9,135.99527074815998,15.5687007654604,11.51682695494215,13.974687353357773,3.8921751913651,2.8792067387355376,3.493671838339443,0.002835568506270647,0.0014801217475906014,0.0014801217475906014,False,False,,,0,False
v4_branch_b5fa1833ffdd136bf52f,3,21,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,21,0.0,g002_p000007_g001_p000031_empty,g003_p000021_g002_p000007_g001_p000031_empty,4.0,4.0,27.0,dike_hemisphere,9,167.50346374786307,6.214690501896997,14.289592839237532,6.212932220025159,1.5536726254742492,3.572398209809383,1.5532330550062898,0.00224177329801023,0.0008863265393301845,0.0008863265393301845,False,False,,,0,False
v4_branch_b7db56143210da7db86a,3,22,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,22,0.0,g002_p000007_g001_p000031_empty,g003_p000022_g002_p000007_g001_p000031_empty,4.0,4.0,28.0,dike_hemisphere,9,24.56996579067286,10.904375219015385,11.697396921347348,13.344915659824,2.7260938047538463,2.924349230336837,3.336228914956,0.0026625669561326504,0.0013071201974526048,0.0013071201974526048,False,False,,,0,False
v4_branch_f0cc8518f30a7ab35d24,3,23,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,23,0.0,g002_p000007_g001_p000031_empty,g003_p000023_g002_p000007_g001_p000031_empty,4.0,4.0,29.0,dike_hemisphere,9,83.95460576238392,7.812773585609539,10.22986391130468,8.113853029516545,1.9531933964023847,2.55746597782617,2.028463257379136,0.0019213911145925522,0.0005659443559125066,0.0005659443559125066,False,False,,,0,False
v4_branch_284120bbe62de26725c2,3,24,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,24,0.0,g002_p000013_g001_p000081_empty,g003_p000024_g002_p000013_g001_p000081_empty,4.0,4.0,30.0,dike_hemisphere,9,71.6982882398585,6.759591053382383,13.90172099485341,9.37706818492935,1.6898977633455958,3.4754302487133524,2.3442670462323374,0.0019213911145925522,0.0005659443559125066,0.0005659443559125066,False,False,,,0,False
v4_branch_cf905a471eab537a7216,3,25,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,25,0.0,g002_p000013_g001_p000081_empty,g003_p000025_g002_p000013_g001_p000081_empty,4.0,4.0,31.0,ellipsoid,9,112.54508537316033,12.341562012207849,11.919060687466848,9.023363332923424,3.085390503051962,2.979765171866712,2.255840833230856,0.003304834244772792,0.0019493874860927463,0.0019493874860927463,False,False,,,0,False
v4_branch_a765fb427fe98e4b37ce,3,26,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,26,0.0,g002_p000013_g001_p000081_empty,g003_p000026_g002_p000013_g001_p000081_empty,4.0,4.0,32.0,dike_hemisphere,9,150.10535527918424,6.10975274080527,6.321463439278325,6.362244113584715,1.5274381852013175,1.5803658598195813,1.5905610283961789,0.0017029406735673547,0.0003474939148873091,0.0003474939148873091,False,False,,,0,False
v4_branch_55c8f40786ae8b3abc84,3,27,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,27,0.0,g002_p000013_g001_p000081_empty,g003_p000027_g002_p000013_g001_p000081_empty,4.0,4.0,33.0,dike_hemisphere,9,116.74603297552105,9.917490723353671,10.008600246817002,12.17792132333575,2.4793726808384178,2.5021500617042505,3.0444803308339377,0.0022279389668256044,0.0008724922081455588,0.0008724922081455588,False,False,,,0,False
v4_branch_720fd08d328299021697,3,28,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,28,0.0,g002_p000013_g001_p000081_empty,g003_p000028_g002_p000013_g001_p000081_empty,4.0,4.0,34.0,ellipsoid,9,13.261786183439375,10.572651564939694,13.900533167696477,11.954598501795925,2.6431628912349234,3.475133291924119,2.988649625448981,0.0027992664836347103,0.0014438197249546647,0.0014438197249546647,False,False,,,0,False
v4_branch_f41268ae942643fdd11b,3,29,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,29,0.0,g002_p000013_g001_p000081_empty,g003_p000029_g002_p000013_g001_p000081_empty,4.0,4.0,35.0,ellipsoid,9,166.0789447702022,6.20864827275715,13.39506893453712,8.300551632848908,1.5521620681892876,3.34876723363428,2.075137908212227,0.0021319712977856398,0.0007765245391055942,0.0007765245391055942,False,False,,,0,False
v4_branch_34f0642f262a0fbc319f,3,30,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,30,0.0,g002_p000013_g001_p000081_empty,g003_p000030_g002_p000013_g001_p000081_empty,4.0,4.0,36.0,ellipsoid,9,131.9439939001193,10.514898847495203,14.442309245484921,11.569166026260472,2.628724711873801,3.6105773113712303,2.892291506565118,0.0026220984291285276,0.001266651670448482,0.001266651670448482,False,False,,,0,False
v4_branch_cbd7790bc2c35ed10554,3,31,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,31,0.0,g002_p000013_g001_p000081_empty,g003_p000031_g002_p000013_g001_p000081_empty,4.0,4.0,37.0,dike_hemisphere,9,100.79695228668788,12.255807913001163,7.386759209529122,12.324802980445266,3.063951978250291,1.8466898023822804,3.0812007451113166,0.001921389251947403,0.0005659424932673573,0.0005659424932673573,False,False,,,0,False
v4_branch_73dff64c870b16d9be8c,3,32,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,32,0.0,g002_p000013_g001_p000081_empty,g003_p000032_g002_p000013_g001_p000081_empty,4.0,4.0,38.0,dike_hemisphere,9,82.8847471889348,8.127379493873017,10.554409248162418,6.991745330485132,2.031844873468254,2.6386023120406046,1.747936332621283,0.0022417735308408737,0.0008863267721608281,0.0008863267721608281,False,False,,,0,False
v4_branch_89afce0b38ff3ad0565b,3,33,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,33,0.0,g002_p000013_g001_p000081_empty,g003_p000033_g002_p000013_g001_p000081_empty,4.0,4.0,39.0,ellipsoid,9,117.18664718158183,11.103177398797687,13.198530043383833,6.552002204833335,2.7757943496994217,3.2996325108459583,1.6380005512083338,0.003045756136998534,0.0016903093783184886,0.0016903093783184886,False,False,,,0,False
v4_branch_67b764399320c09bf669,3,34,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,34,0.0,g002_p000013_g001_p000081_empty,g003_p000034_g002_p000013_g001_p000081_empty,4.0,4.0,40.0,dike_hemisphere,9,48.98668355805603,6.946137380837515,8.41327366999905,11.180101933115932,1.7365343452093787,2.1033184174997626,2.795025483278983,0.0015555579448118806,0.00020011118613183498,0.00020011118613183498,False,False,,,0,False
v4_branch_c68e6cdc973a42027c0e,3,35,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,35,0.0,g002_p000013_g001_p000081_empty,g003_p000035_g002_p000013_g001_p000081_empty,4.0,4.0,41.0,dike_hemisphere,9,94.75589494928808,6.379045879171912,9.816676888343515,11.021087643952615,1.594761469792978,2.454169222085879,2.755271910988154,0.001921389251947403,0.0005659424932673573,0.0005659424932673573,False,False,,,0,False
v4_branch_fa36b83af6b69d705867,3,36,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,36,0.0,g002_p000025_g001_p000094_empty,g003_p000036_g002_p000025_g001_p000094_empty,4.0,4.0,42.0,dike_hemisphere,9,107.44315661316767,8.241720195421335,14.32404821360393,10.082697195004542,2.0604300488553338,3.5810120534009826,2.5206742987511355,0.0028183008544147015,0.0014628540957346559,0.0014628540957346559,False,False,,,0,False
v4_branch_7121717875b1c44a5d0b,3,37,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,37,0.0,g002_p000025_g001_p000094_empty,g003_p000037_g002_p000025_g001_p000094_empty,4.0,4.0,43.0,ellipsoid,9,69.65727827873913,14.663693344730069,12.027815951476702,10.54041669552928,3.665923336182517,3.0069539878691756,2.63510417388232,0.003156170481815934,0.0018007237231358886,0.0018007237231358886,False,False,,,0,False
v4_branch_1d700fa77dab49e07a8b,3,38,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,38,0.0,g002_p000025_g001_p000094_empty,g003_p000038_g002_p000025_g001_p000094_empty,4.0,4.0,44.0,dike_hemisphere,9,74.95890537426816,8.45378033824947,8.913027676155078,7.858658317039192,2.1134450845623673,2.2282569190387695,1.964664579259798,0.0017029393929988146,0.000347492634318769,0.000347492634318769,False,False,,,0,False
v4_branch_55d7904d117a5a071539,3,39,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,39,0.0,g002_p000025_g001_p000094_empty,g003_p000039_g002_p000025_g001_p000094_empty,4.0,4.0,45.0,dike_hemisphere,9,177.0902547620224,8.051664062800862,12.994428752111066,6.406891706559185,2.0129160157002155,3.2486071880277665,1.6017229266397963,0.00224177073687315,0.0008863239781931043,0.0008863239781931043,False,False,,,0,False
v4_branch_8ccb2d8c59c8e49e1085,3,40,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,40,0.0,g002_p000025_g001_p000094_empty,g003_p000040_g002_p000025_g001_p000094_empty,4.0,4.0,46.0,ellipsoid,9,10.27599958621289,6.772771160929196,12.817774931454444,8.34703480444301,1.693192790232299,3.204443732863611,2.0867587011107527,0.002131969667971134,0.0007765229092910886,0.0007765229092910886,False,False,,,0,False
v4_branch_1018c0cf192209aae9b5,3,41,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,41,0.0,g002_p000025_g001_p000094_empty,g003_p000041_g002_p000025_g001_p000094_empty,4.0,4.0,47.0,ellipsoid,9,126.41892539404597,6.229490817733373,13.633146912247751,10.394582571735256,1.5573727044333432,3.4082867280619378,2.598645642933814,0.0025827945210039616,0.001227347762323916,0.001227347762323916,False,False,,,0,False
v4_branch_5c04811ddf8b452a645b,3,42,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,42,0.0,g002_p000025_g001_p000094_empty,g003_p000042_g002_p000025_g001_p000094_empty,4.0,4.0,48.0,dike_hemisphere,9,174.6101395226827,14.151339061858883,10.991818444379673,7.830525371705376,3.5378347654647206,2.7479546110949182,1.957631342926344,0.0026741481851786375,0.001318701426498592,0.001318701426498592,False,False,,,0,False
v4_branch_d6d69c3fe668f6ab7cff,3,43,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,43,0.0,g002_p000025_g001_p000094_empty,g003_p000043_g002_p000025_g001_p000094_empty,4.0,4.0,49.0,dike_hemisphere,9,40.657793723412524,11.319204260158989,8.357878892720047,8.07079416764194,2.829801065039747,2.0894697231800117,2.017698541910485,0.0022279394324868917,0.0008724926738068461,0.0008724926738068461,False,False,,,0,False
v4_branch_58b27bf00b8e1fa9f107,3,44,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,44,0.0,g002_p000025_g001_p000094_empty,g003_p000044_g002_p000025_g001_p000094_empty,4.0,4.0,50.0,ellipsoid,9,14.874308236473226,15.582131795575231,15.177942789585016,11.202700186955969,3.8955329488938077,3.794485697396254,2.8006750467389923,0.0030001550912857056,0.00164470833260566,0.00164470833260566,False,False,,,0,False
v4_branch_bb187219fb6581f2630c,3,45,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,45,0.0,g002_p000025_g001_p000094_empty,g003_p000045_g002_p000025_g001_p000094_empty,4.0,5.0,6.0,ellipsoid,9,94.24410635372743,10.790067092852091,6.139892477610138,8.75434812842465,2.6975167732130227,1.5349731194025344,2.1885870321061627,0.0021319712977856398,0.0007765245391055942,0.0007765245391055942,False,False,,,0,False
v4_branch_12c2e42ed991cfd0349e,3,46,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,46,0.0,g002_p000025_g001_p000094_empty,g003_p000046_g002_p000025_g001_p000094_empty,4.0,5.0,7.0,ellipsoid,9,171.17411470557596,15.26233087490891,9.92862120644411,13.009736807107238,3.8155827187272275,2.4821553016110274,3.2524342017768095,0.0027992664836347103,0.0014438197249546647,0.0014438197249546647,False,False,,,0,False
v4_branch_0c5e29810f155810a3cd,3,47,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,47,0.0,g002_p000025_g001_p000094_empty,g003_p000047_g002_p000025_g001_p000094_empty,4.0,5.0,8.0,dike_hemisphere,9,150.1192418031808,11.96410375906895,9.862675900269082,12.400392392093718,2.9910259397672374,2.4656689750672705,3.1000980980234294,0.002662565791979432,0.0013071190332993865,0.0013071190332993865,False,False,,,0,False
v4_branch_0e78277b927149efd2db,3,48,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,48,0.0,g002_p000031_g001_p000094_empty,g003_p000048_g002_p000031_g001_p000094_empty,4.0,5.0,9.0,dike_hemisphere,9,165.49502949036196,15.199212654648278,9.705287456894583,11.906019803558184,3.7998031636620695,2.4263218642236457,2.976504950889546,0.0026625660248100758,0.0013071192661300302,0.0013071192661300302,False,False,,,0,False
v4_branch_4e5b7cc5f89dfb0669fe,3,49,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,49,0.0,g002_p000031_g001_p000094_empty,g003_p000049_g002_p000031_g001_p000094_empty,4.0,5.0,10.0,dike_hemisphere,9,179.92929842225516,8.077318493867402,12.457269259161384,7.422626959440477,2.0193296234668505,3.114317314790346,1.8556567398601191,0.00224177329801023,0.0008863265393301845,0.0008863265393301845,False,False,,,0,False
v4_branch_adbe3a7b04e368d5bfce,3,50,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,50,0.0,g002_p000031_g001_p000094_empty,g003_p000050_g002_p000031_g001_p000094_empty,4.0,5.0,11.0,ellipsoid,9,32.01914691275361,10.842783262023474,14.675177124742827,9.431686731969403,2.7106958155058685,3.668794281185707,2.357921682992351,0.0029658698476850986,0.001610423089005053,0.001610423089005053,False,False,,,0,False
v4_branch_8ba8fb75de9afb2d24d7,3,51,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,51,0.0,g002_p000031_g001_p000094_empty,g003_p000051_g002_p000031_g001_p000094_empty,4.0,5.0,12.0,ellipsoid,9,117.61524381683776,10.233967624516207,13.171085851933606,7.501309014712448,2.558491906129052,3.2927714629834015,1.875327253678112,0.003045756136998534,0.0016903093783184886,0.0016903093783184886,False,False,,,0,False
v4_branch_73229702503d6d94ed78,3,52,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,52,0.0,g002_p000031_g001_p000094_empty,g003_p000052_g002_p000031_g001_p000094_empty,4.0,5.0,13.0,ellipsoid,9,86.3267903206148,13.543896184079088,6.886916729626832,6.459509950557454,3.385974046019772,1.721729182406708,1.6148774876393635,0.00224177329801023,0.0008863265393301845,0.0008863265393301845,False,False,,,0,False
v4_branch_47f84f28261e65e9fb24,3,53,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,53,0.0,g002_p000031_g001_p000094_empty,g003_p000053_g002_p000031_g001_p000094_empty,4.0,5.0,14.0,dike_hemisphere,9,46.168054545162605,15.116695995578308,6.47255702076043,13.909743043967142,3.779173998894577,1.6181392551901075,3.4774357609917854,0.002818301087245345,0.0014628543285652995,0.0014628543285652995,False,False,,,0,False
v4_branch_176ba54c353bd81d7cbf,3,54,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,54,0.0,g002_p000031_g001_p000094_empty,g003_p000054_g002_p000031_g001_p000094_empty,4.0,5.0,15.0,ellipsoid,9,31.706957734059838,10.410720856923039,6.486421334122765,11.559689293433324,2.6026802142307597,1.6216053335306913,2.889922323358331,0.0021319726947695017,0.0007765259360894561,0.0007765259360894561,False,False,,,0,False
v4_branch_d13f7805571935571587,3,55,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,55,0.0,g002_p000031_g001_p000094_empty,g003_p000055_g002_p000031_g001_p000094_empty,4.0,5.0,16.0,dike_hemisphere,9,46.12764554831967,12.35387914989741,10.11505330638845,13.750156995218397,3.0884697874743523,2.5287633265971126,3.4375392488045993,0.0026625669561326504,0.0013071201974526048,0.0013071201974526048,False,False,,,0,False
v4_branch_36142ab4da8002aca67d,3,56,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,56,0.0,g002_p000031_g001_p000094_empty,g003_p000056_g002_p000031_g001_p000094_empty,4.0,5.0,17.0,dike_hemisphere,9,7.555544975263211,10.287813182568657,14.816546815661365,13.521497563562907,2.5719532956421642,3.7041367039153412,3.3803743908907267,0.0026424096431583166,0.001286962884478271,0.001286962884478271,False,False,,,0,False
v4_branch_8a72f5e71f882a8afdcd,3,57,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,57,0.0,g002_p000031_g001_p000094_empty,g003_p000057_g002_p000031_g001_p000094_empty,4.0,5.0,18.0,ellipsoid,9,65.48429467052937,11.375361648800862,8.266341247252262,6.719383102696371,2.8438404122002154,2.0665853118130655,1.6798457756740928,0.002674151910468936,0.0013187051517888904,0.0013187051517888904,False,False,,,0,False
v4_branch_0762583f92b1064a2041,3,58,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,58,0.0,g002_p000031_g001_p000094_empty,g003_p000058_g002_p000031_g001_p000094_empty,4.0,5.0,19.0,dike_hemisphere,9,123.69761443307613,14.615183091037823,14.691211787070298,9.50710298922712,3.6537957727594557,3.6728029467675745,2.37677574730678,0.0027400129474699497,0.0013845661887899041,0.0013845661887899041,False,False,,,0,False
v4_branch_af9f5258362134f1a7b6,3,59,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,59,0.0,g002_p000031_g001_p000094_empty,g003_p000059_g002_p000031_g001_p000094_empty,4.0,5.0,20.0,dike_hemisphere,9,163.65423488458168,11.982831760601528,8.367939075671671,10.599731142911406,2.995707940150382,2.091984768917918,2.6499327857278514,0.0024119035806506872,0.0010564568219706416,0.0010564568219706416,False,False,,,0,False
v4_branch_105995ef1a59c9c00f3a,3,60,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,60,0.0,g002_p000037_g001_p000037_empty,g003_p000060_g002_p000037_g001_p000037_empty,4.0,5.0,21.0,ellipsoid,9,54.40771757091778,6.581424687040318,11.555139132048177,12.214229231229659,1.6453561717600795,2.8887847830120443,3.0535573078074147,0.0021319712977856398,0.0007765245391055942,0.0007765245391055942,False,False,,,0,False
v4_branch_40e4c4b632e3af2ffc8c,3,61,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,61,0.0,g002_p000037_g001_p000037_empty,g003_p000061_g002_p000037_g001_p000037_empty,4.0,5.0,22.0,dike_hemisphere,9,95.52209017982385,11.024471016724153,7.3864067635291635,7.2905516640332,2.756117754181038,1.8466016908822909,1.8226379160083,0.00224177329801023,0.0008863265393301845,0.0008863265393301845,False,False,,,0,False
v4_branch_0751c2fc88fcca9cc8c6,3,62,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,62,0.0,g002_p000037_g001_p000037_empty,g003_p000062_g002_p000037_g001_p000037_empty,4.0,5.0,23.0,dike_hemisphere,9,13.761553809824722,8.084389408277554,13.873284968456389,9.566191434226328,2.0210973520693885,3.468321242114097,2.391547858556582,0.0024119047448039055,0.0010564579861238599,0.0010564579861238599,False,False,,,0,False
v4_branch_f40079cda7b5f58965ed,3,63,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,63,0.0,g002_p000037_g001_p000037_empty,g003_p000063_g002_p000037_g001_p000037_empty,4.0,5.0,24.0,dike_hemisphere,9,152.60528254832118,10.424872922626331,6.615596504364372,13.834512817185907,2.606218230656583,1.653899126091093,3.4586282042964767,0.0021319726947695017,0.0007765259360894561,0.0007765259360894561,False,False,,,0,False
v4_branch_8617f556293e2edadc1b,3,64,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,64,0.0,g002_p000037_g001_p000037_empty,g003_p000064_g002_p000037_g001_p000037_empty,4.0,5.0,25.0,ellipsoid,9,147.13154383608804,11.664402402718718,13.386542320789864,7.981287086520378,2.9161006006796795,3.346635580197466,1.9953217716300946,0.0033767102286219597,0.002021263469941914,0.002021263469941914,False,False,,,0,False
v4_branch_4f1c530da11a84165077,3,65,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,65,0.0,g002_p000037_g001_p000037_empty,g003_p000065_g002_p000037_g001_p000037_empty,4.0,5.0,26.0,ellipsoid,9,133.6930225002096,12.77282582307383,6.712380445105172,12.773474529822593,3.1932064557684576,1.678095111276293,3.1933686324556483,0.0029658698476850986,0.001610423089005053,0.001610423089005053,False,False,,,0,False
v4_branch_8de9e1b2032acfcaac61,3,66,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,66,0.0,g002_p000037_g001_p000037_empty,g003_p000066_g002_p000037_g001_p000037_empty,4.0,5.0,27.0,ellipsoid,9,145.28999594308445,12.026639490709663,9.59083185763595,11.988366709800566,3.0066598726774156,2.3977079644089874,2.9970916774501415,0.002799269277602434,0.0014438225189223886,0.0014438225189223886,False,False,,,0,False
v4_branch_03dd80903d1c22531c92,3,67,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,67,0.0,g002_p000037_g001_p000037_empty,g003_p000067_g002_p000037_g001_p000037_empty,4.0,5.0,28.0,dike_hemisphere,9,125.95205161363474,12.86392493294819,10.099210036723624,6.659882793457373,3.2159812332370477,2.524802509180906,1.6649706983643433,0.002674151910468936,0.0013187051517888904,0.0013187051517888904,False,False,,,0,False
v4_branch_7cc6331c378acbd711bd,3,68,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,68,0.0,g002_p000037_g001_p000037_empty,g003_p000068_g002_p000037_g001_p000037_empty,4.0,5.0,29.0,ellipsoid,9,178.54053634687233,12.681738366225508,8.908128692323452,7.602344600674467,3.170434591556377,2.227032173080863,1.9005861501686168,0.002674151910468936,0.0013187051517888904,0.0013187051517888904,False,False,,,0,False
v4_branch_a46161ca5254268f36cd,3,69,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,69,0.0,g002_p000037_g001_p000037_empty,g003_p000069_g002_p000037_g001_p000037_empty,4.0,5.0,30.0,dike_hemisphere,9,52.23299739746082,12.787415955862297,8.744231954612722,9.618061731258525,3.1968539889655743,2.1860579886531806,2.404515432814631,0.0026625669561326504,0.0013071201974526048,0.0013071201974526048,False,False,,,0,False
v4_branch_addc08565e47abc344c1,3,70,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,70,0.0,g002_p000037_g001_p000037_empty,g003_p000070_g002_p000037_g001_p000037_empty,4.0,5.0,31.0,ellipsoid,9,162.20313358715708,15.711247566055151,10.08026353325523,12.146255104272244,3.927811891513788,2.5200658833138077,3.036563776068061,0.002799269277602434,0.0014438225189223886,0.0014438225189223886,False,False,,,0,False
v4_branch_c817cfbff5e317af5c6d,3,71,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,71,0.0,g002_p000037_g001_p000037_empty,g003_p000071_g002_p000037_g001_p000037_empty,4.0,5.0,32.0,dike_hemisphere,9,168.98209720715002,9.822072281918677,15.907611126550545,7.364555094985968,2.4555180704796693,3.9769027816376363,1.841138773746492,0.002674151910468936,0.0013187051517888904,0.0013187051517888904,False,False,,,0,False
v4_branch_fe47eadd8cd1ea4abff4,3,72,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,72,0.0,g002_p000043_g001_p000037_empty,g003_p000072_g002_p000043_g001_p000037_empty,4.0,5.0,33.0,dike_hemisphere,9,133.34329063203586,15.106333902364405,13.102529656228175,8.708920988150162,3.776583475591101,3.2756324140570436,2.1772302470375404,0.0027400117833167315,0.0013845650246366858,0.0013845650246366858,False,False,,,0,False
v4_branch_342dde7f90fe4fe9a417,3,73,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,73,0.0,g002_p000043_g001_p000037_empty,g003_p000073_g002_p000043_g001_p000037_empty,4.0,5.0,34.0,dike_hemisphere,9,58.261175260295644,14.545213559654137,10.458083693484163,12.68335482418265,3.636303389913534,2.6145209233710407,3.1708387060456626,0.0024971358943730593,0.0011416891356930137,0.0011416891356930137,False,False,,,0,False
v4_branch_1bd6775c8ac5deb2bcb6,3,74,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,74,0.0,g002_p000043_g001_p000037_empty,g003_p000074_g002_p000043_g001_p000037_empty,4.0,5.0,35.0,ellipsoid,9,96.95314430395173,13.366276388202465,6.594469132097512,9.784445913286307,3.341569097050616,1.648617283024378,2.4461114783215767,0.0021319712977856398,0.0007765245391055942,0.0007765245391055942,False,False,,,0,False
v4_branch_c0a3ffefa5539e786309,3,75,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,75,0.0,g002_p000043_g001_p000037_empty,g003_p000075_g002_p000043_g001_p000037_empty,4.0,5.0,36.0,dike_hemisphere,9,148.67793881992836,8.969260365091506,10.54133528486172,10.10625566973404,2.2423150912728764,2.63533382121543,2.52656391743351,0.0022279389668256044,0.0008724922081455588,0.0008724922081455588,False,False,,,0,False
v4_branch_04a48bdc5327a6a4cbe2,3,76,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,76,0.0,g002_p000043_g001_p000037_empty,g003_p000076_g002_p000043_g001_p000037_empty,4.0,5.0,37.0,dike_hemisphere,9,155.21405045590706,7.704733140712488,11.178421607507792,11.803165176349506,1.926183285178122,2.794605401876948,2.9507912940873764,0.001921389251947403,0.0005659424932673573,0.0005659424932673573,False,False,,,0,False
v4_branch_6357467889ecda2944ef,3,77,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,77,0.0,g002_p000043_g001_p000037_empty,g003_p000077_g002_p000043_g001_p000037_empty,4.0,5.0,38.0,dike_hemisphere,9,77.6442745370509,10.21850501455932,7.372981535066371,6.408599571777043,2.55462625363983,1.8432453837665927,1.6021498929442608,0.00224177329801023,0.0008863265393301845,0.0008863265393301845,False,False,,,0,False
v4_branch_b0c31cd730709f242450,3,78,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,78,0.0,g002_p000043_g001_p000037_empty,g003_p000078_g002_p000043_g001_p000037_empty,4.0,5.0,39.0,dike_hemisphere,9,79.78529099112713,12.60884624573643,9.165776511784248,9.464749776544695,3.1522115614341075,2.291444127946062,2.3661874441361737,0.0024119033478200436,0.001056456589139998,0.001056456589139998,False,False,,,0,False
v4_branch_ab433cadc3c9b159c9df,3,79,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,79,0.0,g002_p000043_g001_p000037_empty,g003_p000079_g002_p000043_g001_p000037_empty,4.0,5.0,40.0,ellipsoid,9,178.5462072824135,6.805322164255735,12.687514171913502,8.853782785958972,1.7013305410639337,3.1718785429783756,2.213445696489743,0.0021319712977856398,0.0007765245391055942,0.0007765245391055942,False,False,,,0,False
