branch_id,generation,evaluation_slot,probe_kind,transition,from_scale,scale,ranking_id,rank_index,canonical_center_score,lineage_parent_state_id,child_state_id,center_x,center_y,center_z,shape,material_label,orientation_deg,full_size_x,full_size_y,full_size_z,probe_size_x,probe_size_y,probe_size_z,hard_rmse,delta_rmse_vs_lineage_parent,delta_rmse_vs_empty,strictly_improves_lineage_parent,reallocated_existing_slot,displaced_scheduled_move,displaced_scheduled_parent_state_id,condition_violations,truth_used
v4_branch_49d7e6b62e462c06c0b5,3,31,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,31,4.534383333520964e-05,g002_p000013_g001_p000078_empty,g003_p000031_g002_p000013_g001_p000078_empty,27.0,11.0,36.0,ellipsoid,9,55.7519269943063,9.436171565283647,11.7926377026597,11.729856149785022,2.359042891320912,2.948159425664925,2.9324640374462554,0.016235431656241417,0.0002098865807056427,0.0002098865807056427,False,False,,,0,False
v4_branch_dae31143824f0355a038,3,32,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,32,4.392292248667218e-05,g002_p000013_g001_p000078_empty,g003_p000032_g002_p000013_g001_p000078_empty,25.0,11.0,36.0,ellipsoid,9,141.3450308755323,9.7976078518621,9.592458042479619,11.831635882322967,2.449401962965525,2.3981145106199047,2.9579089705807418,0.016169749200344086,0.00014420412480831146,0.00014420412480831146,False,False,,,0,False
v4_branch_5a541a00a0bc2c5566a6,3,33,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,33,4.392290793475695e-05,g002_p000013_g001_p000078_empty,g003_p000033_g002_p000013_g001_p000078_empty,27.0,9.0,36.0,ellipsoid,9,16.47370472560304,11.587042504703177,6.344239890115183,8.965617088441109,2.8967606261757943,1.5860599725287958,2.241404272110277,0.016102313995361328,7.67689198255539e-05,7.67689198255539e-05,False,False,,,0,False
v4_branch_1e805ee6634b88b45fba,3,34,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,34,4.19855241489131e-05,g002_p000013_g001_p000078_empty,g003_p000034_g002_p000013_g001_p000078_empty,8.0,10.0,16.0,dike_hemisphere,9,168.790358370621,13.424324189554046,12.907072922792544,13.32503882032476,3.3560810473885114,3.226768230698136,3.33125970508119,0.01620659977197647,0.00018105469644069672,0.00018105469644069672,False,False,,,0,False
v4_branch_784a18afa955937ee669,3,35,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,35,4.198550959699787e-05,g002_p000013_g001_p000078_empty,g003_p000035_g002_p000013_g001_p000078_empty,12.0,10.0,16.0,ellipsoid,9,76.26937501926841,11.734638034811557,8.619327757500507,13.889051833126489,2.933659508702889,2.1548319393751267,3.4722629582816222,0.01612626202404499,0.00010071694850921631,0.00010071694850921631,False,False,,,0,False
v4_branch_b905ec9666696fa03057,3,36,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,36,4.1237428376916796e-05,g002_p000019_g001_p000078_empty,g003_p000036_g002_p000019_g001_p000078_empty,10.0,8.0,16.0,dike_hemisphere,9,101.19603953979339,13.574375481528673,6.182562798921308,11.832394458010128,3.393593870382168,1.545640699730327,2.958098614502532,0.016075294464826584,4.974938929080963e-05,4.974938929080963e-05,False,False,,,0,False
v4_branch_a75703718f1b5ae84a40,3,37,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,37,4.1237428376916796e-05,g002_p000019_g001_p000078_empty,g003_p000037_g002_p000019_g001_p000078_empty,10.0,12.0,16.0,ellipsoid,9,63.18967194899376,14.858834312618711,15.240608114577277,11.922348890388442,3.714708578154678,3.8101520286443193,2.9805872225971104,0.016212940216064453,0.0001873951405286789,0.0001873951405286789,False,False,,,0,False
v4_branch_304d4b53ba8814cf1fab,3,38,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,38,3.993224891019054e-05,g002_p000019_g001_p000078_empty,g003_p000038_g002_p000019_g001_p000078_empty,25.0,10.0,37.0,ellipsoid,9,13.18155083763007,12.482753204491788,8.952711061560334,13.31955395839317,3.120688301122947,2.2381777653900836,3.3298884895982925,0.01608693040907383,6.138533353805542e-05,6.138533353805542e-05,False,False,,,0,False
v4_branch_bff96aa55be55dfe88d8,3,39,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,39,3.993220525444485e-05,g002_p000019_g001_p000078_empty,g003_p000039_g002_p000019_g001_p000078_empty,27.0,10.0,37.0,dike_hemisphere,9,98.8258975940528,13.783766542023912,8.070720427852653,12.064175529550328,3.445941635505978,2.017680106963163,3.016043882387582,0.016090311110019684,6.476603448390961e-05,6.476603448390961e-05,False,False,,,0,False
v4_branch_0765ca6f8208b73edc82,3,40,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,40,3.987839590990916e-05,g002_p000019_g001_p000078_empty,g003_p000040_g002_p000019_g001_p000078_empty,40.0,10.0,24.0,ellipsoid,9,41.53597307261633,12.133619375631326,7.2758605690271585,9.059880417979109,3.0334048439078316,1.8189651422567896,2.264970104494777,0.016228415071964264,0.00020286999642848969,0.00020286999642848969,False,False,,,0,False
v4_branch_95a57260a9b4df939719,3,41,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,41,3.987838499597274e-05,g002_p000019_g001_p000078_empty,g003_p000041_g002_p000019_g001_p000078_empty,44.0,10.0,24.0,dike_hemisphere,9,74.95987439456326,15.914502749220022,10.418844728392612,8.718946811658158,3.9786256873050054,2.604711182098153,2.1797367029145396,0.016152188181877136,0.000126643106341362,0.000126643106341362,False,False,,,0,False
v4_branch_dc83459dd45406e9df1b,3,42,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,42,3.9533300878247246e-05,g002_p000019_g001_p000078_empty,g003_p000042_g002_p000019_g001_p000078_empty,42.0,8.0,23.0,ellipsoid,9,179.86237612979053,14.435908803211323,8.967410097025665,10.70420485443762,3.6089772008028307,2.2418525242564162,2.676051213609405,0.01614714227616787,0.00012159720063209534,0.00012159720063209534,False,False,,,0,False
v4_branch_1dadcf019aedd319711f,3,43,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,43,3.9533300878247246e-05,g002_p000019_g001_p000078_empty,g003_p000043_g002_p000019_g001_p000078_empty,42.0,12.0,23.0,dike_hemisphere,9,168.22373766352547,11.906656943977477,15.878335213010793,10.014316531179855,2.9766642359943694,3.969583803252698,2.5035791327949637,0.01622822880744934,0.0002026837319135666,0.0002026837319135666,False,False,,,0,False
v4_branch_2aa455c0c1be2dcc6439,3,44,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,44,3.938852023566142e-05,g002_p000019_g001_p000078_empty,g003_p000044_g002_p000019_g001_p000078_empty,42.0,7.0,24.0,ellipsoid,9,61.3127494526337,12.222017268981507,13.260899497521532,6.7967544810348235,3.0555043172453766,3.315224874380383,1.6991886202587059,0.016384942457079887,0.00035939738154411316,0.00035939738154411316,False,False,,,0,False
v4_branch_db1812bd687df89c5092,3,45,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,45,3.938852023566142e-05,g002_p000019_g001_p000078_empty,g003_p000045_g002_p000019_g001_p000078_empty,42.0,13.0,24.0,dike_hemisphere,9,116.33908069840108,6.652397853534737,12.301556700098637,6.60166402189803,1.6630994633836842,3.075389175024659,1.6504160054745074,0.016110733151435852,8.518807590007782e-05,8.518807590007782e-05,False,False,,,0,False
v4_branch_b5fd4cd2b8adc66cf39f,3,46,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,46,3.8828267861390486e-05,g002_p000019_g001_p000078_empty,g003_p000046_g002_p000019_g001_p000078_empty,44.0,10.0,23.0,ellipsoid,9,62.75362424837259,14.547197111157834,10.72041307762867,13.568875386936007,3.6367992777894584,2.6801032694071676,3.3922188467340018,0.016148043796420097,0.00012249872088432312,0.00012249872088432312,False,False,,,0,False
v4_branch_654ac86076d77a2010d1,3,47,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,47,3.882826058543287e-05,g002_p000019_g001_p000078_empty,g003_p000047_g002_p000019_g001_p000078_empty,40.0,10.0,23.0,ellipsoid,9,104.89345207612824,13.809634211951707,15.285983057228416,9.690009590161736,3.4524085529879267,3.821495764307104,2.422502397540434,0.016274765133857727,0.0002492200583219528,0.0002492200583219528,False,False,,,0,False
v4_branch_abd2429cde83f2acbd0e,3,48,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,48,3.830970308627002e-05,g002_p000025_g001_p000023_empty,g003_p000048_g002_p000025_g001_p000023_empty,26.0,9.0,37.0,dike_hemisphere,9,95.61238670609222,10.826719386330414,15.674549225598161,7.949894740883671,2.7066798465826034,3.9186373063995403,1.9874736852209178,0.016114410012960434,8.886493742465973e-05,8.886493742465973e-05,False,False,,,0,False
v4_branch_b7ada32a7ce658da9c9b,3,49,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,49,3.830969944829121e-05,g002_p000025_g001_p000023_empty,g003_p000049_g002_p000025_g001_p000023_empty,26.0,11.0,37.0,dike_hemisphere,9,177.67785014405285,13.15454908733528,14.826829238599347,11.766654525079765,3.28863727183382,3.7067073096498366,2.9416636312699413,0.01613430120050907,0.00010875612497329712,0.00010875612497329712,False,False,,,0,False
v4_branch_981014c8ae46a290815e,3,50,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,50,3.770899274968542e-05,g002_p000025_g001_p000023_empty,g003_p000050_g002_p000025_g001_p000023_empty,40.0,9.0,24.0,dike_hemisphere,9,114.0242692181697,14.84706708642635,6.656046707369965,6.831036854352489,3.7117667716065874,1.6640116768424913,1.7077592135881223,0.01612083613872528,9.529106318950653e-05,9.529106318950653e-05,False,False,,,0,False
v4_branch_105a57d056fed962e759,3,51,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,51,3.770897819777019e-05,g002_p000025_g001_p000023_empty,g003_p000051_g002_p000025_g001_p000023_empty,44.0,11.0,24.0,dike_hemisphere,9,164.9669925300734,13.280693815422392,6.749402804222211,11.447350415192094,3.320173453855598,1.6873507010555528,2.8618376037980235,0.016075294464826584,4.974938929080963e-05,4.974938929080963e-05,False,False,,,0,False
v4_branch_09060be12fa0aa483b5a,3,52,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,52,3.7314264773158357e-05,g002_p000025_g001_p000023_empty,g003_p000052_g002_p000025_g001_p000023_empty,26.0,9.0,36.0,ellipsoid,9,164.86821699755163,13.105559836969325,13.888214818799414,12.616104220710913,3.2763899592423313,3.4720537046998534,3.154026055177728,0.01619517058134079,0.00016962550580501556,0.00016962550580501556,False,False,,,0,False
v4_branch_309f9e9508f85ebf23cf,3,53,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,53,3.7314264773158357e-05,g002_p000025_g001_p000023_empty,g003_p000053_g002_p000025_g001_p000023_empty,26.0,11.0,36.0,ellipsoid,9,8.344677127367463,12.31993169433909,13.872824208440344,7.920078058799966,3.0799829235847724,3.468206052110086,1.9800195146999915,0.01629048027098179,0.0002649351954460144,0.0002649351954460144,False,False,,,0,False
v4_branch_26b745f30ef28edb2f14,3,54,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,54,3.6481917049968615e-05,g002_p000025_g001_p000023_empty,g003_p000054_g002_p000025_g001_p000023_empty,25.0,11.0,37.0,dike_hemisphere,9,136.6906081104095,7.030474109919366,6.899462806951204,8.354955118651022,1.7576185274798415,1.724865701737801,2.0887387796627555,0.016035160049796104,9.6149742603302e-06,9.6149742603302e-06,False,False,,,0,False
v4_branch_0de9f1f427a35329e4c1,3,55,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,55,3.648189886007458e-05,g002_p000025_g001_p000023_empty,g003_p000055_g002_p000025_g001_p000023_empty,27.0,9.0,37.0,dike_hemisphere,9,61.95508568941449,7.530925319933355,6.816526476197192,9.196312328040786,1.8827313299833388,1.704131619049298,2.2990780820101966,0.016035160049796104,9.6149742603302e-06,9.6149742603302e-06,False,False,,,0,False
v4_branch_233129aa7a29e13cef01,3,56,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,56,3.582453791750595e-05,g002_p000025_g001_p000023_empty,g003_p000056_g002_p000025_g001_p000023_empty,10.0,8.0,15.0,ellipsoid,9,167.98436196403046,9.23272956979897,15.437999262462538,12.736263343766968,2.3081823924497424,3.8594998156156346,3.184065835941742,0.016209326684474945,0.00018378160893917084,0.00018378160893917084,False,False,,,0,False
v4_branch_ee4b8a4b067083a87478,3,57,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,57,3.582453427952714e-05,g002_p000025_g001_p000023_empty,g003_p000057_g002_p000025_g001_p000023_empty,10.0,12.0,15.0,ellipsoid,9,1.3259230679550993,12.43158281851829,14.434023654200937,9.620890849719059,3.1078957046295725,3.608505913550234,2.4052227124297647,0.016274765133857727,0.0002492200583219528,0.0002492200583219528,False,False,,,0,False
v4_branch_db0e7eb46712c87ffb06,3,58,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,58,3.5476066841511056e-05,g002_p000025_g001_p000023_empty,g003_p000058_g002_p000025_g001_p000023_empty,41.0,8.0,24.0,ellipsoid,9,27.407410959475204,8.204221061186091,10.62617123762048,9.431080252993377,2.051055265296523,2.65654280940512,2.3577700632483443,0.01616201363503933,0.0001364685595035553,0.0001364685595035553,False,False,,,0,False
v4_branch_75c0a245ee021362f2dd,3,59,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,59,3.547605956555344e-05,g002_p000025_g001_p000023_empty,g003_p000059_g002_p000025_g001_p000023_empty,43.0,12.0,24.0,dike_hemisphere,9,117.67155349069827,15.426956071087112,11.874562565871477,10.072868091916568,3.856739017771778,2.968640641467869,2.518217022979142,0.01621423289179802,0.00018868781626224518,0.00018868781626224518,False,False,,,0,False
v4_branch_bf463a9e1846cc9a2710,3,60,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,60,3.5446169931674376e-05,g002_p000031_g001_p000023_empty,g003_p000060_g002_p000031_g001_p000023_empty,41.0,8.0,23.0,dike_hemisphere,9,75.64081890794549,8.077502349601977,9.108944787835465,9.783423606450992,2.019375587400494,2.2772361969588664,2.445855901612748,0.016176050528883934,0.0001505054533481598,0.0001505054533481598,False,False,,,0,False
v4_branch_2d0777bb5f317fea093b,3,61,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,61,3.5446169931674376e-05,g002_p000031_g001_p000023_empty,g003_p000061_g002_p000031_g001_p000023_empty,43.0,12.0,23.0,dike_hemisphere,9,15.35840392927768,10.140299031748746,8.819619279562247,6.319452223860272,2.5350747579371866,2.2049048198905616,1.579863055965068,0.016124719753861427,9.917467832565308e-05,9.917467832565308e-05,False,False,,,0,False
v4_branch_55c0e04bc64d3c07140f,3,62,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,62,3.501915489323437e-05,g002_p000031_g001_p000023_empty,g003_p000062_g002_p000031_g001_p000023_empty,9.0,12.0,16.0,ellipsoid,9,104.77858603359249,7.526001088778464,10.38905332608194,13.223029689256597,1.881500272194616,2.597263331520485,3.3057574223141493,0.016063936054706573,3.8390979170799255e-05,3.8390979170799255e-05,False,False,,,0,False
v4_branch_a94bc0e2b75d25b1552a,3,63,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,63,3.501915489323437e-05,g002_p000031_g001_p000023_empty,g003_p000063_g002_p000031_g001_p000023_empty,11.0,8.0,16.0,dike_hemisphere,9,75.55865276686009,12.412486751782806,12.806647980974478,8.190251227871062,3.1031216879457015,3.2016619952436196,2.0475628069677656,0.016244862228631973,0.00021931715309619904,0.00021931715309619904,False,False,,,0,False
v4_branch_f37fbc573524e7ea4db8,3,64,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,64,3.494934571790509e-05,g002_p000031_g001_p000023_empty,g003_p000064_g002_p000031_g001_p000023_empty,40.0,8.0,24.0,ellipsoid,9,28.223529844539947,15.592250850876635,9.437294706615273,13.022950869639466,3.8980627127191587,2.359323676653818,3.2557377174098665,0.016117626801133156,9.208172559738159e-05,9.208172559738159e-05,False,False,,,0,False
v4_branch_d3518826b03fbce4cb2e,3,65,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,65,3.4949338441947475e-05,g002_p000031_g001_p000023_empty,g003_p000065_g002_p000031_g001_p000023_empty,44.0,12.0,24.0,ellipsoid,9,6.568084262784533,14.819526737339261,15.38730458355506,9.036582098367873,3.7048816843348154,3.846826145888765,2.2591455245919683,0.01630912534892559,0.0002835802733898163,0.0002835802733898163,False,False,,,0,False
v4_branch_2865718d9562233154da,3,66,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,66,3.4747332392726094e-05,g002_p000031_g001_p000023_empty,g003_p000066_g002_p000031_g001_p000023_empty,25.0,9.0,37.0,ellipsoid,9,172.33670544833979,11.664381229226997,12.8199311426602,7.16558159195892,2.9160953073067493,3.20498278566505,1.79139539798973,0.016296086832880974,0.0002705417573451996,0.0002705417573451996,False,False,,,0,False
v4_branch_c4a3899309b3eb4fc2b5,3,67,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,67,3.474730328889564e-05,g002_p000031_g001_p000023_empty,g003_p000067_g002_p000031_g001_p000023_empty,27.0,11.0,37.0,ellipsoid,9,117.32256068369861,6.621544767758987,6.080498319161597,11.102330329419978,1.6553861919397468,1.5201245797903993,2.7755825823549944,0.016035160049796104,9.6149742603302e-06,9.6149742603302e-06,False,False,,,0,False
v4_branch_9521d5ad6cab1824e1b3,3,68,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,68,3.4679746022447944e-05,g002_p000031_g001_p000023_empty,g003_p000068_g002_p000031_g001_p000023_empty,10.0,7.0,16.0,dike_hemisphere,9,147.64687223218152,12.266406841750289,11.996885933938696,10.724024741177207,3.0666017104375722,2.999221483484674,2.6810061852943017,0.01625984162092209,0.0002342965453863144,0.0002342965453863144,False,False,,,0,False
v4_branch_1142d2817866fce4ebae,3,69,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,69,3.4679746022447944e-05,g002_p000031_g001_p000023_empty,g003_p000069_g002_p000031_g001_p000023_empty,10.0,13.0,16.0,dike_hemisphere,9,166.12768147629103,9.531497282357794,7.136192683260294,9.260714590550833,2.3828743205894485,1.7840481708150735,2.3151786476377083,0.01607106439769268,4.551932215690613e-05,4.551932215690613e-05,False,False,,,0,False
v4_branch_97221a24015292b1538a,3,70,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,70,3.451309385127388e-05,g002_p000031_g001_p000023_empty,g003_p000070_g002_p000031_g001_p000023_empty,43.0,9.0,22.0,ellipsoid,9,85.35036553044705,9.335205728714342,8.027467637802278,6.574736865156673,2.3338014321785856,2.0068669094505696,1.6436842162891683,0.016190489754080772,0.00016494467854499817,0.00016494467854499817,False,False,,,0,False
v4_branch_037aa611cda72b42b30e,3,71,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,71,3.451308293733746e-05,g002_p000031_g001_p000023_empty,g003_p000071_g002_p000031_g001_p000023_empty,41.0,11.0,22.0,dike_hemisphere,9,135.48115993188748,14.123302447507989,9.425519604736126,8.60077640797329,3.530825611876997,2.3563799011840314,2.1501941019933226,0.016142506152391434,0.00011696107685565948,0.00011696107685565948,False,False,,,0,False
v4_branch_5e35c4e1f32390a8e899,3,72,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,72,3.44901236530859e-05,g002_p000037_g001_p000038_empty,g003_p000072_g002_p000037_g001_p000038_empty,26.0,11.0,35.0,ellipsoid,9,84.76409980215801,8.160652159674544,10.011861284147313,8.860882487254509,2.040163039918636,2.5029653210368283,2.215220621813627,0.016142813488841057,0.00011726841330528259,0.00011726841330528259,False,False,,,0,False
v4_branch_3887f56b0e8325d12f70,3,73,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,73,3.4490120015107095e-05,g002_p000037_g001_p000038_empty,g003_p000073_g002_p000037_g001_p000038_empty,26.0,9.0,35.0,dike_hemisphere,9,102.46449108406016,12.165660242436585,12.346709051156996,8.84133905044682,3.0414150606091463,3.086677262789249,2.210334762611705,0.016234565526247025,0.0002090204507112503,0.0002090204507112503,False,False,,,0,False
v4_branch_626eee588ee2175bdba7,3,74,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,74,3.423937960178591e-05,g002_p000037_g001_p000038_empty,g003_p000074_g002_p000037_g001_p000038_empty,44.0,9.0,23.0,ellipsoid,9,21.558323536824116,7.694242611665481,14.15616337570577,12.341987934054037,1.9235606529163702,3.5390408439264425,3.0854969835135093,0.016209334135055542,0.00018378905951976776,0.00018378905951976776,False,False,,,0,False
v4_branch_0e422c18531ac951862e,3,75,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,75,3.4239365049870685e-05,g002_p000037_g001_p000038_empty,g003_p000075_g002_p000037_g001_p000038_empty,40.0,11.0,23.0,dike_hemisphere,9,67.10059968555333,7.183114799929324,13.922582976190998,13.635259124288263,1.795778699982331,3.4806457440477496,3.4088147810720657,0.016149653121829033,0.00012410804629325867,0.00012410804629325867,False,False,,,0,False
v4_branch_9466c340483d54b0453a,3,76,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,76,3.4207441785838455e-05,g002_p000037_g001_p000038_empty,g003_p000076_g002_p000037_g001_p000038_empty,39.0,10.0,24.0,dike_hemisphere,9,48.12102355796424,10.913641676193379,13.457377048269969,12.380603700113793,2.7284104190483447,3.364344262067492,3.0951509250284484,0.01617985963821411,0.0001543145626783371,0.0001543145626783371,False,False,,,0,False
v4_branch_d36667f9767559433cb1,3,77,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,77,3.4207427233923227e-05,g002_p000037_g001_p000038_empty,g003_p000077_g002_p000037_g001_p000038_empty,45.0,10.0,24.0,dike_hemisphere,9,26.479611011926362,11.907503333767481,6.099333603820587,9.074719500161233,2.9768758334418703,1.5248334009551467,2.2686798750403083,0.01609257236123085,6.702728569507599e-05,6.702728569507599e-05,False,False,,,0,False
v4_branch_9ad97e7bad00ffa16b5f,3,78,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,78,3.402828224352561e-05,g002_p000037_g001_p000038_empty,g003_p000078_g002_p000037_g001_p000038_empty,8.0,10.0,15.0,dike_hemisphere,9,8.061593280552957,6.090582227968891,13.07236509072359,13.736965090311966,1.5226455569922228,3.2680912726808975,3.4342412725779914,0.01608370430767536,5.81592321395874e-05,5.81592321395874e-05,False,False,,,0,False
v4_branch_7afd99f9698bc9acf9fa,3,79,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,79,3.402828224352561e-05,g002_p000037_g001_p000038_empty,g003_p000079_g002_p000037_g001_p000038_empty,12.0,10.0,15.0,dike_hemisphere,9,26.401757006686633,13.089614580864719,9.883511013975177,12.858694460004962,3.2724036452161798,2.4708777534937942,3.2146736150012405,0.016188984736800194,0.00016343966126441956,0.00016343966126441956,False,False,,,0,False
v4_branch_48de0540e6253f5ad215,3,80,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,80,3.39574835379608e-05,g002_p000037_g001_p000038_empty,g003_p000080_g002_p000037_g001_p000038_empty,24.0,11.0,37.0,ellipsoid,9,109.78997996132983,10.836684043335772,15.851926015144167,9.449432341281005,2.709171010833943,3.962981503786042,2.3623580853202513,0.016338365152478218,0.00031282007694244385,0.00031282007694244385,False,False,,,0,False
v4_branch_f9463a557bb363d8e459,3,81,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,81,3.395745807210915e-05,g002_p000037_g001_p000038_empty,g003_p000081_g002_p000037_g001_p000038_empty,28.0,9.0,37.0,dike_hemisphere,9,156.79082324976483,8.767423476956003,12.055883125086538,8.842491684966504,2.1918558692390007,3.0139707812716345,2.210622921241626,0.016238579526543617,0.00021303445100784302,0.00021303445100784302,False,False,,,0,False
v4_branch_9326ab0da1538c5b3ea0,3,82,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,82,3.3839176467154175e-05,g002_p000037_g001_p000038_empty,g003_p000082_g002_p000037_g001_p000038_empty,11.0,11.0,15.0,dike_hemisphere,9,121.56322157509663,14.275932861110798,9.518342735103154,10.979550038481229,3.5689832152776995,2.3795856837757885,2.744887509620307,0.01616259478032589,0.00013704970479011536,0.00013704970479011536,False,False,,,0,False
v4_branch_52ee2510fa9c7aba1208,3,83,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,83,3.3839165553217754e-05,g002_p000037_g001_p000038_empty,g003_p000083_g002_p000037_g001_p000038_empty,9.0,9.0,15.0,ellipsoid,9,168.72487069821315,6.582452064859913,15.380287159930106,12.074407098527743,1.6456130162149782,3.8450717899825264,3.018601774631936,0.016081182286143303,5.5637210607528687e-05,5.5637210607528687e-05,False,False,,,0,False
v4_branch_bbe45a1653bae0f23305,3,84,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,84,3.364099393365905e-05,g002_p000043_g001_p000038_empty,g003_p000084_g002_p000043_g001_p000038_empty,43.0,11.0,23.0,dike_hemisphere,9,78.25084862252093,12.73789881004404,15.584440255163525,6.527726809819823,3.18447470251101,3.896110063790881,1.6319317024549558,0.01628866046667099,0.00026311539113521576,0.00026311539113521576,False,False,,,0,False
v4_branch_e2881711ae3eb36d8fc0,3,85,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,85,3.364097938174382e-05,g002_p000043_g001_p000038_empty,g003_p000085_g002_p000043_g001_p000038_empty,41.0,9.0,23.0,ellipsoid,9,10.49758876055925,6.4580721459630315,6.45477224319464,9.041515726017344,1.6145180364907579,1.61369306079866,2.260378931504336,0.01604411192238331,1.856684684753418e-05,1.856684684753418e-05,False,False,,,0,False
v4_branch_2f5f022da3e4d4b4b1ef,3,86,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,86,3.356917659402825e-05,g002_p000043_g001_p000038_empty,g003_p000086_g002_p000043_g001_p000038_empty,40.0,11.0,24.0,ellipsoid,9,105.37765942587914,6.4509483654421045,9.572158480562795,11.202553308001356,1.6127370913605261,2.3930396201406987,2.800638327000339,0.01610039733350277,7.485225796699524e-05,7.485225796699524e-05,False,False,,,0,False
v4_branch_43e47651567eea419a82,3,87,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,87,3.356916568009183e-05,g002_p000043_g001_p000038_empty,g003_p000087_g002_p000043_g001_p000038_empty,44.0,9.0,24.0,ellipsoid,9,46.47141427506148,9.252708313400404,12.26392571288078,12.566485144061485,2.313177078350101,3.065981428220195,3.141621286015371,0.016187211498618126,0.00016166642308235168,0.00016166642308235168,False,False,,,0,False
v4_branch_615b459b58e0b36c44eb,3,88,new_center,parent_to_0.25,0.0,0.25,g003_cd4c560d0724467d_0009,88,3.3479544072179124e-05,g002_p000043_g001_p000038_empty,g003_p000088_g002_p000043_g001_p000038_empty,8.0,9.0,16.0,dike_hemisphere,9,94.08654702027033,10.500671835500626,12.602986383321081,10.646190320486358,2.6251679588751564,3.1507465958302703,2.6615475801215895,0.016177795827388763,0.0001522507518529892,0.0001522507518529892,False,False,,,0,False
