level,control,step,temperature,soft_loss,hard_loss,soft_baseline_loss,hard_baseline_loss,truth_loss,soft_attainment,hard_attainment,soft_distance_to_baseline,soft_distance_to_truth,soft_distance_baseline_to_truth,soft_closer_to,soft_truth_direction_fraction,soft_orthogonal_response_fraction,hard_distance_to_baseline,hard_distance_to_truth,hard_distance_baseline_to_truth,hard_closer_to,hard_truth_direction_fraction,hard_orthogonal_response_fraction,raw_gradient_norm,gradient_norm_before_clip,actual_update_norm,cosine_negative_gradient_oracle_state_direction,directional_derivative_along_oracle,pre_projection_soft_loss,post_projection_soft_loss,pre_projection_hard_loss,post_projection_hard_loss,condition_projection_change_norm,projection_erasure_fraction,hard_label_flip_count,gradient_hidden_energy_fraction,gradient_fixed_drilled_energy_fraction,gradient_condition_energy_fraction,gradient_unconstrained_background_energy_fraction,gradient_outside_all_target_rois_energy_fraction,applied_update_hidden_energy_fraction,applied_update_fixed_drilled_energy_fraction,applied_update_condition_energy_fraction,applied_update_unconstrained_background_energy_fraction,applied_update_outside_all_target_rois_energy_fraction,hard_crossing_count,hard_crossing_rate,crossing_into_target,crossing_out_of_target,crossing_into_wrong_class,similarity_margin_mean,entropy_mean,target_probability_change_mean,margin_near_voxel_count,margin_near_target_probability_change_mean,margin_near_crossing_rate,margin_medium_voxel_count,margin_medium_target_probability_change_mean,margin_medium_crossing_rate,margin_high_voxel_count,margin_high_target_probability_change_mean,margin_high_crossing_rate,hard_flip_into_raw_label_-1,hard_flip_into_raw_label_0,hard_flip_into_raw_label_1,hard_flip_into_raw_label_2,hard_flip_into_raw_label_3,hard_flip_into_raw_label_4,hard_flip_into_raw_label_5,hard_flip_into_raw_label_6,hard_flip_into_raw_label_7,hard_flip_into_raw_label_8,hard_flip_into_raw_label_9,hard_flip_into_raw_label_10,hard_flip_into_raw_label_11,hard_flip_into_raw_label_12,hard_flip_into_raw_label_13,valid_interface_count,in_recording_window_interface_count,out_of_window_interface_count,cropped_interface_fraction,time_sample_boundary_distance_mean,reflectivity_rmse,arrival_twt_rmse_ms,deposited_spike_rmse,wavelet_amplitude_rmse
blurred_property,correct,121,0.1,1.549865828565089e-06,3.5110490443912568e-06,0.002558306558057666,0.002558523090556264,0.0,0.9993941829122536,0.9986277047655536,25.84076777390068,0.6374073074687912,25.89680961011812,truth,0.9975353889495143,0.02448964722266723,25.359797614134564,0.9593750334005472,25.89790366024116,truth,0.9787517374906067,0.030344797325018807,8.834075515551376e-07,8.834074947117188e-07,0.11744954437017441,0.042352378368377686,-8.713633178558666e-06,1.549865828565089e-06,1.549865828565089e-06,3.5110490443912568e-06,3.5110490443912568e-06,0.0,0.0,0,0.7286579120128913,0.0,0.0,0.2713420879871087,0.2713420879871087,0.13295519055173893,0.0,0.0,0.8670448094482611,0.8670448094482611,0,0.0,0,0,0,0.8508968353271484,0.027579711750149727,-6.343201675917953e-06,96,0.0013544578105211258,0.0,304,-0.0009710030280984938,0.0,161520,-5.336393769539427e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
blurred_property,correct,122,0.1,1.5006892226665514e-06,3.5110490443912568e-06,0.002558306558057666,0.002558523090556264,0.0,0.9994134052395167,0.9986277047655536,25.829955147664272,0.6272134339754234,25.89680961011812,truth,0.9971284635004576,0.02404888840086224,25.359797614134564,0.9593750334005472,25.89790366024116,truth,0.9787517374906067,0.030344797325018807,8.917160698729276e-07,8.917161267163465e-07,0.11127260327339172,0.03962935134768486,-8.22952097223606e-06,1.5006892226665514e-06,1.5006892226665514e-06,3.5110490443912568e-06,3.5110490443912568e-06,0.0,0.0,0,0.7603072475665793,0.0,0.0,0.23969275243342067,0.23969275243342067,0.14947920076604732,0.0,0.0,0.8505207992339526,0.8505207992339526,0,0.0,0,0,0,0.8509086966514587,0.02755766175687313,-4.702383648691466e-06,96,0.0021233772858977318,0.0,256,-0.00030405475990846753,0.0,161568,-5.492524451256031e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
blurred_property,correct,123,0.1,1.451579464628594e-06,3.5110490443912568e-06,0.002558306558057666,0.002558523090556264,0.0,0.9994326014370496,0.9986277047655536,25.822012224549788,0.6168653389911899,25.89680961011812,truth,0.9968321861036435,0.02360854693822404,25.359797614134564,0.9593750334005472,25.89790366024116,truth,0.9787517374906067,0.030344797325018807,8.945448257691169e-07,8.945448257691169e-07,0.10586968064308167,0.03754030168056488,-7.81994458520785e-06,1.451579464628594e-06,1.451579464628594e-06,3.5110490443912568e-06,3.5110490443912568e-06,0.0,0.0,0,0.7817994870621562,0.0,0.0,0.21820051293784365,0.21820051293784365,0.17221027348655277,0.0,0.0,0.8277897265134471,0.8277897265134471,0,0.0,0,0,0,0.8509197235107422,0.02753756381571293,-3.1824470170249697e-06,96,0.0028420600574463606,0.0,256,1.4613266102969646e-05,0.0,161568,-4.9012219278665725e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
blurred_property,correct,124,0.1,1.4020592971064616e-06,3.5110490443912568e-06,0.002558306558057666,0.002558523090556264,0.0,0.9994519580569066,0.9986277047655536,25.816692128913544,0.6062519422191478,25.89680961011812,truth,0.9966370444750275,0.023167486343566183,25.359797614134564,0.9593750334005472,25.89790366024116,truth,0.9787517374906067,0.030344797325018807,8.906081916393305e-07,8.906081916393305e-07,0.10122726112604141,0.036031682044267654,-7.472222932847217e-06,1.4020592971064616e-06,1.4020592971064616e-06,3.5110490443912568e-06,3.5110490443912568e-06,0.0,0.0,0,0.7962070988260976,0.0,0.0,0.20379290117390234,0.20379290117390234,0.20063483631587964,0.0,0.0,0.7993651636841203,0.7993651636841203,0,0.0,0,0,0,0.8509301543235779,0.027519231662154198,-1.7930644844454946e-06,96,0.003500301158055663,0.0,256,0.0003077461151406169,0.0,161568,-4.364384494692786e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
blurred_property,correct,125,0.1,1.352044705527078e-06,3.5110490443912568e-06,0.002558306558057666,0.002558523090556264,0.0,0.9994715079390042,0.9986277047655536,25.813740281177157,0.5953405981904245,25.89680961011812,truth,0.9965331935272149,0.02272604932771399,25.359797614134564,0.9593750334005472,25.89790366024116,truth,0.9787517374906067,0.030344797325018807,8.794580708126887e-07,8.794580708126887e-07,0.0972922220826149,0.03504341095685959,-7.175907740020193e-06,1.352044705527078e-06,1.352044705527078e-06,3.5110490443912568e-06,3.5110490443912568e-06,0.0,0.0,0,0.8056457301286508,0.0,0.0,0.19435426987134924,0.19435426987134924,0.23358461345049517,0.0,0.0,0.7664153865495048,0.7664153865495048,0,0.0,0,0,0,0.8509396910667419,0.027502555400133133,-5.402993110692478e-07,96,0.004089552443474531,0.0,256,0.0005732328863814473,0.0,161568,-3.879666110151447e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
blurred_property,correct,126,0.1,1.3017433957429603e-06,3.5110490443912568e-06,0.002558306558057666,0.002558523090556264,0.0,0.9994911698945371,0.9986277047655536,25.81289751946863,0.5841611241557666,25.89680961011812,truth,0.9965105863684389,0.02228573691478006,25.359797614134564,0.9593750334005472,25.89790366024116,truth,0.9787517374906067,0.030344797325018807,8.612211104264134e-07,8.612211104264134e-07,0.09397954493761063,0.034523557871580124,-6.922517059138045e-06,1.3017433957429603e-06,1.3017433957429603e-06,3.5110490443912568e-06,3.5110490443912568e-06,0.0,0.0,0,0.8114867146881743,0.0,0.0,0.18851328531182548,0.18851328531182548,0.2693985760747745,0.0,0.0,0.7306014239252255,0.7306014239252255,0,0.0,0,0,0,0.8509485721588135,0.0274873748421669,5.728861651732586e-07,96,0.004604359623044729,0.0,256,0.0008094715885818005,0.0,161568,-3.444256208240404e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
blurred_property,correct,127,0.1,1.2515604339569109e-06,3.5110490443912568e-06,0.002558306558057666,0.002558523090556264,0.0,0.999510785589782,0.9986277047655536,25.813900939294154,0.5727905987830417,25.89680961011812,truth,0.9965590162578983,0.02184889090899991,25.359797614134564,0.9593750334005472,25.89790366024116,truth,0.9787517374906067,0.030344797325018807,8.364133350369229e-07,8.364133350369229e-07,0.09118230640888214,0.03443356603384018,-6.705279702146072e-06,1.2515604339569109e-06,1.2515604339569109e-06,3.5110490443912568e-06,3.5110490443912568e-06,0.0,0.0,0,0.8145639669058308,0.0,0.0,0.18543603309416934,0.18543603309416934,0.3062168384419483,0.0,0.0,0.6937831615580518,0.6937831615580518,0,0.0,0,0,0,0.8509568572044373,0.027473505586385727,1.5441851246578153e-06,80,0.004090611357241869,0.0,272,0.0015316406497731805,0.0,161568,-3.056426521652611e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
blurred_property,correct,128,0.1,1.2020150279568043e-06,1.3754647625319194e-06,0.002558306558057666,0.002558523090556264,0.0,0.9995301520749454,0.9994623989255329,25.8164927306521,0.5613386246430409,25.89680961011812,truth,0.9966684655804351,0.021418422344659297,25.559690210430528,0.6004746924335987,25.89790366024116,truth,0.9867569831913785,0.019032174414334063,8.058214007178321e-07,8.058214007178321e-07,0.08878424018621445,0.034748226404190063,-6.518789177789586e-06,1.2020150279568043e-06,1.2020150279568043e-06,1.3754647625319194e-06,1.3754647625319194e-06,0.0,0.0,16,0.8153267901089537,0.0,0.0,0.18467320989104635,0.18467320989104635,0.34226443227806674,0.0,0.0,0.6577355677219332,0.6577355677219332,16,9.881422738544643e-05,16,0,0,0.8509646058082581,0.027460819110274315,2.375780923102866e-06,80,0.004496542736887932,0.20000000298023224,272,0.0017029932932928205,0.0,161568,-2.7124874577566516e-06,0.0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,,,,,,,,,
blurred_property,correct,129,0.1,1.1536637885001255e-06,1.3754647625319194e-06,0.002558306558057666,0.002558523090556264,0.0,0.9995490517800275,0.9994623989255329,25.820420313908283,0.5499327595370019,25.89680961011812,truth,0.9968291194044061,0.020997469213461222,25.559690210430528,0.6004746924335987,25.89790366024116,truth,0.9867569831913785,0.019032174414334063,7.703984010731801e-07,7.703984010731801e-07,0.08666983246803284,0.03545533865690231,-6.358802238537464e-06,1.1536637885001255e-06,1.1536637885001255e-06,1.3754647625319194e-06,1.3754647625319194e-06,0.0,0.0,0,0.8139274791980136,0.0,0.0,0.1860725208019862,0.1860725208019862,0.3760786446236965,0.0,0.0,0.6239213553763036,0.6239213553763036,0,0.0,0,0,0,0.8509719967842102,0.02744913101196289,3.0699625312990975e-06,80,0.004822370130568743,0.0,272,0.0018409775802865624,0.0,161568,-2.4104228941723704e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
blurred_property,correct,130,0.1,1.1070484333686181e-06,1.3754647625319194e-06,0.002558306558057666,0.002558523090556264,0.0,0.9995672729564478,0.9994623989255329,25.825440967689694,0.53870780727093,25.89680961011812,truth,0.9970315484310641,0.02058920379251731,25.559690210430528,0.6004746924335987,25.89790366024116,truth,0.9867569831913785,0.019032174414334063,7.312015100069402e-07,7.312015100069402e-07,0.08473183959722519,0.03655321151018143,-6.2219278333941475e-06,1.1070484333686181e-06,1.1070484333686181e-06,1.3754647625319194e-06,1.3754647625319194e-06,0.0,0.0,0,0.8102730881862992,0.0,0.0,0.1897269118137007,0.1897269118137007,0.40662274176389346,0.0,0.0,0.5933772582361067,0.5933772582361067,0,0.0,0,0,0,0.8509791493415833,0.027438310906291008,3.6317842386779375e-06,80,0.005069059319794178,0.0,272,0.0019464961951598525,0.0,161568,-2.147165332644363e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
blurred_property,correct,131,0.1,1.062646788341226e-06,1.3754647625319194e-06,0.002558306558057666,0.002558523090556264,0.0,0.99958462882996,0.9994623989255329,25.831324354403847,0.5277939872350375,25.89680961011812,truth,0.9972668118372078,0.020196555435988542,25.559690210430528,0.6004746924335987,25.89790366024116,truth,0.9867569831913785,0.019032174414334063,6.893423574183544e-07,6.893423574183544e-07,0.082879938185215,0.038048211485147476,-6.10543429502286e-06,1.062646788341226e-06,1.062646788341226e-06,1.3754647625319194e-06,1.3754647625319194e-06,0.0,0.0,0,0.8040419046086457,0.0,0.0,0.19595809539135442,0.19595809539135442,0.43326227907131326,0.0,0.0,0.5667377209286867,0.5667377209286867,0,0.0,0,0,0,0.8509858250617981,0.02742823399603367,4.068013822688954e-06,48,0.0023780192714184523,0.0,304,0.002811562502756715,0.0,161568,-1.919731175803463e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
blurred_property,correct,132,0.1,1.0208491403318476e-06,1.3754647625319194e-06,0.002558306558057666,0.002558523090556264,0.0,0.9996009668438223,0.9994623989255329,25.837853368965437,0.5173098471223077,25.89680961011812,truth,0.9975264916675655,0.01982208097099879,25.559690210430528,0.6004746924335987,25.89790366024116,truth,0.9867569831913785,0.019032174414334063,6.459403607550485e-07,6.459403607550485e-07,0.0810413807630539,0.03995165228843689,-6.007037882227451e-06,1.0208491403318476e-06,1.0208491403318476e-06,1.3754647625319194e-06,1.3754647625319194e-06,0.0,0.0,0,0.7946788908010082,0.0,0.0,0.20532110919899196,0.20532110919899196,0.45570862013692404,0.0,0.0,0.544291379863076,0.544291379863076,0,0.0,0,0,0,0.8509922027587891,0.027418773621320724,4.385760803415906e-06,48,0.0026100031100213528,0.0,272,0.0033248497638851404,0.0,161600,-1.9770843664446147e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
blurred_property,correct,133,0.1,9.8193754638487e-07,1.3754647625319194e-06,0.002558306558057666,0.002558523090556264,0.0,0.99961617674657,0.9994623989255329,25.844827201238488,0.5073549362441265,25.89680961011812,truth,0.9978028129191905,0.019467809222327773,25.559690210430528,0.6004746924335987,25.89790366024116,truth,0.9867569831913785,0.019032174414334063,6.021024887559179e-07,6.021025455993367e-07,0.07916360348463058,0.04227447882294655,-5.924728611717001e-06,9.8193754638487e-07,9.8193754638487e-07,1.3754647625319194e-06,1.3754647625319194e-06,0.0,0.0,0,0.7813903969202587,0.0,0.0,0.21860960307974134,0.21860960307974134,0.47391147722098625,0.0,0.0,0.5260885227790137,0.5260885227790137,0,0.0,0,0,0,0.8509981632232666,0.02740981988608837,4.593968242261326e-06,48,0.002774407621473074,0.0,272,0.003314092056825757,0.0,161600,-1.7991914091908257e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
blurred_property,correct,134,0.1,9.460817977924307e-07,1.3754647625319194e-06,0.002558306558057666,0.002558523090556264,0.0,0.9996301921695769,0.9994623989255329,25.852062269651086,0.4980056891032622,25.89680961011812,truth,0.9980886795409347,0.01913516828655761,25.559690210430528,0.6004746924335987,25.89790366024116,truth,0.9867569831913785,0.019032174414334063,5.588905196418636e-07,5.588905764852825e-07,0.07721173018217087,0.045021168887615204,-5.856665666215122e-06,9.460817977924307e-07,9.460817977924307e-07,1.3754647625319194e-06,1.3754647625319194e-06,0.0,0.0,0,0.7631435703918922,0.0,0.0,0.23685642960810777,0.23685642960810777,0.4879702828533553,0.0,0.0,0.5120297171466448,0.5120297171466448,0,0.0,0,0,0,0.8510039448738098,0.02740129642188549,4.702184469351778e-06,48,0.002875395119190216,0.0,272,0.003273015609011054,0.0,161600,-1.6516179357495275e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
blurred_property,correct,135,0.1,9.133430012298049e-07,1.3754647625319194e-06,0.002558306558057666,0.002558523090556264,0.0,0.9996429892272476,0.9994623989255329,25.859394440869902,0.4893131826499769,25.89680961011812,truth,0.9983777592149395,0.01882495934021942,25.559690210430528,0.6004746924335987,25.89790366024116,truth,0.9867569831913785,0.019032174414334063,5.172998385205574e-07,5.172998385205574e-07,0.07516809552907944,0.0481804683804512,-5.801068255095743e-06,9.133430012298049e-07,9.133430012298049e-07,1.3754647625319194e-06,1.3754647625319194e-06,0.0,0.0,0,0.7387119902837379,0.0,0.0,0.261288009716262,0.261288009716262,0.49804777208772916,0.0,0.0,0.5019522279122708,0.5019522279122708,0,0.0,0,0,0,0.8510093688964844,0.027393152937293053,4.720598553831223e-06,48,0.002917549340054393,0.0,272,0.003204977372661233,0.0,161600,-1.5311691186070675e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
blurred_property,correct,136,0.1,8.836832989800314e-07,1.3754647625319194e-06,0.002558306558057666,0.002558523090556264,0.0,0.9996545827175415,0.9994623989255329,25.866676448311985,0.4813026902384354,25.89680961011812,truth,0.998664382457279,0.01853735143511759,25.559690210430528,0.6004746924335987,25.89790366024116,truth,0.9867569831913785,0.019032174414334063,4.782377232004364e-07,4.782377232004364e-07,0.0730295479297638,0.051713962107896805,-5.756179234595038e-06,8.836832989800314e-07,8.836832989800314e-07,1.3754647625319194e-06,1.3754647625319194e-06,0.0,0.0,0,0.7068042317004793,0.0,0.0,0.29319576829952065,0.29319576829952065,0.504321574157096,0.0,0.0,0.495678425842904,0.495678425842904,0,0.0,0,0,0,0.8510145545005798,0.02738524042069912,4.658993930206634e-06,48,0.0029060542583465576,0.0,272,0.0031135480385273695,0.0,161600,-1.4355899793372373e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
blurred_property,correct,137,0.1,8.5698144403068e-07,1.3754647625319194e-06,0.002558306558057666,0.002558523090556264,0.0,0.9996650200339238,0.9994623989255329,25.873780773405407,0.47397526989819383,25.89680961011812,truth,0.9989436515881174,0.018271948347538296,25.559690210430528,0.6004746924335987,25.89790366024116,truth,0.9867569831913785,0.019032174414334063,4.424985320383712e-07,4.424985320383712e-07,0.07080429047346115,0.05554303526878357,-5.720215995097533e-06,8.5698144403068e-07,8.5698144403068e-07,1.3754647625319194e-06,1.3754647625319194e-06,0.0,0.0,0,0.6663297935781728,0.0,0.0,0.33367020642182693,0.33367020642182693,0.5069552727352038,0.0,0.0,0.4930447272647961,0.4930447272647961,0,0.0,0,0,0,0.8510196805000305,0.027377517893910408,4.527972123469226e-06,48,0.002847198396921158,0.0,272,0.0030021360144019127,0.0,161600,-1.3618642924484448e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
blurred_property,correct,138,0.1,8.330500804731855e-07,1.3754647625319194e-06,0.002558306558057666,0.002558523090556264,0.0,0.9996743744107408,0.9994623989255329,25.880597313887684,0.4673104920537241,25.89680961011812,truth,0.9992113486624169,0.01802785692731744,25.559690210430528,0.6004746924335987,25.89790366024116,truth,0.9867569831913785,0.019032174414334063,4.1072777889894496e-07,4.1072777889894496e-07,0.0685100108385086,0.05953949689865112,-5.6913950174930505e-06,8.330500804731855e-07,8.330500804731855e-07,1.3754647625319194e-06,1.3754647625319194e-06,0.0,0.0,0,0.6168075559497865,0.0,0.0,0.3831924440502135,0.3831924440502135,0.5060744703283437,0.0,0.0,0.49392552967165615,0.49392552967165615,0,0.0,0,0,0,0.8510245084762573,0.02736993134021759,4.337595328252064e-06,48,0.0027461587451398373,0.0,272,0.002874356461688876,0.0,161600,-1.307531874772394e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
blurred_property,correct,139,0.1,8.116531944324379e-07,1.3754647625319194e-06,0.002558306558057666,0.002558523090556264,0.0,0.9996827381019385,0.9994623989255329,25.887035234210526,0.4612700056330597,25.89680961011812,truth,0.9994640047613074,0.017803780381512035,25.559690210430528,0.6004746924335987,25.89790366024116,truth,0.9867569831913785,0.019032174414334063,3.833829964605684e-07,3.833829964605684e-07,0.06617046892642975,0.06352492421865463,-5.667938239639625e-06,8.116531944324379e-07,8.116531944324379e-07,1.3754647625319194e-06,1.3754647625319194e-06,0.0,0.0,0,0.5588684843562215,0.0,0.0,0.44113151564377834,0.44113151564377834,0.5017811360707556,0.0,0.0,0.4982188639292444,0.4982188639292444,0,0.0,0,0,0,0.8510293364524841,0.02736244536936283,4.097849796380615e-06,48,0.0026092692278325558,0.0,272,0.002733472967520356,0.0,161600,-1.2699613307631807e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
blurred_property,correct,140,0.1,7.925241902739799e-07,1.3754647625319194e-06,0.002558306558057666,0.002558523090556264,0.0,0.9996902153153703,0.9994623989255329,25.893019410929583,0.4558020077590149,25.89680961011812,truth,0.9996987606035668,0.01759812311742378,25.559690210430528,0.6004746924335987,25.89790366024116,truth,0.9867569831913785,0.019032174414334063,3.606918994591979e-07,3.606918994591979e-07,0.06381453573703766,0.06728686392307281,-5.648114438372431e-06,7.925241902739799e-07,7.925241902739799e-07,1.3754647625319194e-06,1.3754647625319194e-06,0.0,0.0,0,0.4946328981531817,0.0,0.0,0.5053671018468184,0.5053671018468184,0.4941330172217192,0.0,0.0,0.5058669827782809,0.5058669827782809,0,0.0,0,0,0,0.8510339856147766,0.02735503762960434,3.81803693016991e-06,48,0.002442545024678111,0.0,272,0.0025827011559158564,0.0,161600,-1.2470325145841343e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
blurred_property,correct,141,0.1,7.753818636047072e-07,1.3754647625319194e-06,0.002558306558057666,0.002558523090556264,0.0,0.9996969159692131,0.9994623989255329,25.898492717332246,0.4508455431207748,25.89680961011812,truth,0.9999134529442779,0.017409093196978784,25.559690210430528,0.6004746924335987,25.89790366024116,truth,0.9867569831913785,0.019032174414334063,3.426218313506979e-07,3.426218313506979e-07,0.06147252768278122,0.07061361521482468,-5.630266514344839e-06,7.753818636047072e-07,7.753818636047072e-07,1.3754647625319194e-06,1.3754647625319194e-06,0.0,0.0,0,0.42768822984000926,0.0,0.0,0.5723117701599907,0.5723117701599907,0.4832099559186381,0.0,0.0,0.516790044081362,0.516790044081362,0,0.0,0,0,0,0.8510385155677795,0.027347661554813385,3.507404471747577e-06,48,0.00225188210606575,0.0,272,0.0024249900598078966,0.0,161600,-1.2361923609205405e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
blurred_property,correct,142,0.1,7.599440436933946e-07,1.3754647625319194e-06,0.002558306558057666,0.002558523090556264,0.0,0.9997029503593696,0.9994623989255329,25.903411456864838,0.4463348329808246,25.89680961011812,truth,1.0001064366329773,0.017234799519797183,25.559690210430528,0.6004746924335987,25.89790366024116,truth,0.9867569831913785,0.019032174414334063,3.2887470524656237e-07,3.288747336682718e-07,0.059175968170166016,0.07333986461162567,-5.612866516457871e-06,7.599440436933946e-07,7.599440436933946e-07,1.3754647625319194e-06,1.3754647625319194e-06,0.0,0.0,0,0.3624408230970784,0.0,0.0,0.6375591769029214,0.6375591769029214,0.4690892466129703,0.0,0.0,0.5309107533870298,0.5309107533870298,0,0.0,0,0,0,0.8510428667068481,0.027340292930603027,3.1738570669404e-06,64,0.0022351257503032684,0.0,256,0.0022284993901848793,0.0,161600,-1.23535210150294e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
blurred_property,correct,143,0.1,7.459406106136157e-07,1.3754647625319194e-06,0.002558306558057666,0.002558523090556264,0.0,0.999708424071281,0.9994623989255329,25.907746154376202,0.4422033995083446,25.89680961011812,truth,1.0002766136404317,0.01707335308994759,25.559690210430528,0.6004746924335987,25.89790366024116,truth,0.9867569831913785,0.019032174414334063,3.1892392371446476e-07,3.1892392371446476e-07,0.05695464089512825,0.07538299262523651,-5.594523827312514e-06,7.459406106136157e-07,7.459406106136157e-07,1.3754647625319194e-06,1.3754647625319194e-06,0.0,0.0,0,0.3030726956619422,0.0,0.0,0.6969273043380582,0.6969273043380582,0.4519068220086593,0.0,0.0,0.5480931779913406,0.5480931779913406,0,0.0,0,0,0,0.851047158241272,0.02733292430639267,2.825179308274528e-06,64,0.00204880116507411,0.0,256,0.002059265971183777,0.0,161600,-1.2428358786564786e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
blurred_property,correct,144,0.1,7.331206006711e-07,1.3754647625319194e-06,0.002558306558057666,0.002558523090556264,0.0,0.9997134352025319,0.9994623989255329,25.911479928654632,0.43838700405954084,25.89680961011812,truth,1.0004233694118574,0.016922929395701905,25.559690210430528,0.6004746924335987,25.89790366024116,truth,0.9867569831913785,0.019032174414334063,3.1208210771183076e-07,3.1208210771183076e-07,0.05483519658446312,0.07675564289093018,-5.574041551881237e-06,7.331206006711e-07,7.331206006711e-07,1.3754647625319194e-06,1.3754647625319194e-06,0.0,0.0,0,0.252510917573062,0.0,0.0,0.747489082426938,0.747489082426938,0.4318814266683071,0.0,0.0,0.568118573331693,0.568118573331693,0,0.0,0,0,0,0.8510515093803406,0.027325544506311417,2.4678929548827e-06,80,0.002521652728319168,0.0,240,0.0016705640591681004,0.0,161600,-1.2565986935442197e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
blurred_property,correct,145,0.1,7.212585160232265e-07,1.3754647625319194e-06,0.002558306558057666,0.002558523090556264,0.0,0.9997180718965241,0.9994623989255329,25.914608324810605,0.4348259428614394,25.89680961011812,truth,1.0005465658586434,0.016781816566467392,25.559690210430528,0.6004746924335987,25.89790366024116,truth,0.9867569831913785,0.019032174414334063,3.0759167657379294e-07,3.0759167657379294e-07,0.05284127593040466,0.07754819840192795,-5.550416972255334e-06,7.212585160232265e-07,7.212585160232265e-07,1.3754647625319194e-06,1.3754647625319194e-06,0.0,0.0,0,0.21197193483683974,0.0,0.0,0.7880280651631605,0.7880280651631605,0.4093251091335036,0.0,0.0,0.5906748908664963,0.5906748908664963,0,0.0,0,0,0,0.8510558009147644,0.027318138629198074,2.109168690367369e-06,80,0.00231339642778039,0.0,208,0.0017866638954728842,0.0,161632,-1.3313032241057954e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
blurred_property,correct,146,0.1,7.101584742486011e-07,1.3754647625319194e-06,0.002558306558057666,0.002558523090556264,0.0,0.9997224107204776,0.9994623989255329,25.917134596041123,0.4314670142721778,25.89680961011812,truth,1.000646358526484,0.016648468044966464,25.559690210430528,0.6004746924335987,25.89790366024116,truth,0.9867569831913785,0.019032174414334063,3.047082373086596e-07,3.047082373086596e-07,0.05099092423915863,0.07789582014083862,-5.522882020159159e-06,7.101584742486011e-07,7.101584742486011e-07,1.3754647625319194e-06,1.3754647625319194e-06,0.0,0.0,0,0.18110006519774907,0.0,0.0,0.8188999348022508,0.8188999348022508,0.3846799857927028,0.0,0.0,0.6153200142072971,0.6153200142072971,0,0.0,0,0,0,0.8510600328445435,0.027310701087117195,1.7533428717797506e-06,80,0.0021029722411185503,0.0,208,0.0016116732731461525,0.0,161632,-1.3584224234364228e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
