generation,state_id,parent_id,ranking_id,rank_index,center_x,center_y,center_z,predicted_first_order_mse_decrease,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,condition_violations,truth_used
1,g001_p000025_empty,empty,g001_b7e43f1d75130653_0000,25,42.0,9.0,18.0,4.999789234716445e-05,0.011637837626039982,0.0007549608126282692,0.0007549608126282692,0,False
1,g001_p000026_empty,empty,g001_b7e43f1d75130653_0000,26,42.0,9.0,19.0,4.999789234716445e-05,0.0115191750228405,0.0006362982094287872,0.0006362982094287872,0,False
1,g001_p000027_empty,empty,g001_b7e43f1d75130653_0000,27,9.0,9.0,12.0,4.9997826863545924e-05,0.013209746219217777,0.0023268694058060646,0.0023268694058060646,0,False
1,g001_p000028_empty,empty,g001_b7e43f1d75130653_0000,28,9.0,10.0,12.0,4.9997826863545924e-05,0.013032878749072552,0.002150001935660839,0.002150001935660839,0,False
1,g001_p000029_empty,empty,g001_b7e43f1d75130653_0000,29,25.0,9.0,32.0,4.9997826863545924e-05,0.012397564016282558,0.0015146872028708458,0.0015146872028708458,0,False
1,g001_p000030_empty,empty,g001_b7e43f1d75130653_0000,30,25.0,10.0,32.0,4.9997826863545924e-05,0.011975562199950218,0.0010926853865385056,0.0010926853865385056,0,False
1,g001_p000031_empty,empty,g001_b7e43f1d75130653_0000,31,41.0,9.0,20.0,4.9997826863545924e-05,0.011180954985320568,0.00029807817190885544,0.00029807817190885544,0,False
1,g001_p000032_empty,empty,g001_b7e43f1d75130653_0000,32,41.0,10.0,20.0,4.9997826863545924e-05,0.012913028709590435,0.0020301518961787224,0.0020301518961787224,0,False
1,g001_p000033_empty,empty,g001_b7e43f1d75130653_0000,33,10.0,9.0,12.0,4.99978159496095e-05,0.011329040862619877,0.0004461640492081642,0.0004461640492081642,0,False
1,g001_p000034_empty,empty,g001_b7e43f1d75130653_0000,34,26.0,9.0,32.0,4.99978159496095e-05,0.011470598168671131,0.0005877213552594185,0.0005877213552594185,0,False
1,g001_p000035_empty,empty,g001_b7e43f1d75130653_0000,35,42.0,9.0,20.0,4.99978159496095e-05,0.01275697723031044,0.0018741004168987274,0.0018741004168987274,0,False
1,g001_p000036_empty,empty,g001_b7e43f1d75130653_0000,36,9.0,9.0,13.0,4.892945071333088e-05,0.01153120119124651,0.0006483243778347969,0.0006483243778347969,0,False
1,g001_p000037_empty,empty,g001_b7e43f1d75130653_0000,37,25.0,9.0,33.0,4.892945071333088e-05,0.011684768833220005,0.0008018920198082924,0.0008018920198082924,0,False
1,g001_p000038_empty,empty,g001_b7e43f1d75130653_0000,38,41.0,9.0,21.0,4.892945071333088e-05,0.01164720207452774,0.0007643252611160278,0.0007643252611160278,0,False
1,g001_p000039_empty,empty,g001_b7e43f1d75130653_0000,39,9.0,10.0,13.0,4.892944707535207e-05,0.013439861126244068,0.0025569843128323555,0.0025569843128323555,0,False
1,g001_p000040_empty,empty,g001_b7e43f1d75130653_0000,40,25.0,10.0,33.0,4.892944707535207e-05,0.013426557183265686,0.0025436803698539734,0.0025436803698539734,0,False
1,g001_p000041_empty,empty,g001_b7e43f1d75130653_0000,41,41.0,10.0,21.0,4.892944707535207e-05,0.01191216055303812,0.0010292837396264076,0.0010292837396264076,0,False
1,g001_p000042_empty,empty,g001_b7e43f1d75130653_0000,42,10.0,9.0,13.0,4.8929432523436844e-05,0.01097891479730606,9.603798389434814e-05,9.603798389434814e-05,0,False
1,g001_p000043_empty,empty,g001_b7e43f1d75130653_0000,43,26.0,9.0,33.0,4.8929432523436844e-05,0.013530122116208076,0.002647245302796364,0.002647245302796364,0,False
1,g001_p000044_empty,empty,g001_b7e43f1d75130653_0000,44,42.0,9.0,21.0,4.8929432523436844e-05,0.013589565642178059,0.002706688828766346,0.002706688828766346,0,False
1,g001_p000045_empty,empty,g001_b7e43f1d75130653_0000,45,8.0,9.0,10.0,4.757864371640608e-05,0.01235940121114254,0.0014765243977308273,0.0014765243977308273,0,False
1,g001_p000046_empty,empty,g001_b7e43f1d75130653_0000,46,8.0,10.0,10.0,4.757864371640608e-05,0.011457948945462704,0.0005750721320509911,0.0005750721320509911,0,False
1,g001_p000047_empty,empty,g001_b7e43f1d75130653_0000,47,9.0,8.0,10.0,4.757864371640608e-05,0.012182212434709072,0.0012993356212973595,0.0012993356212973595,0,False
1,g001_p000048_empty,empty,g001_b7e43f1d75130653_0000,48,9.0,11.0,10.0,4.757864371640608e-05,0.013064480386674404,0.0021816035732626915,0.0021816035732626915,0,False
1,g001_p000049_empty,empty,g001_b7e43f1d75130653_0000,49,10.0,8.0,10.0,4.757864371640608e-05,0.011916277930140495,0.0010334011167287827,0.0010334011167287827,0,False
1,g001_p000050_empty,empty,g001_b7e43f1d75130653_0000,50,10.0,11.0,10.0,4.757864371640608e-05,0.011867259629070759,0.0009843828156590462,0.0009843828156590462,0,False
1,g001_p000051_empty,empty,g001_b7e43f1d75130653_0000,51,11.0,9.0,10.0,4.757864371640608e-05,0.01161776389926672,0.0007348870858550072,0.0007348870858550072,0,False
1,g001_p000052_empty,empty,g001_b7e43f1d75130653_0000,52,11.0,10.0,10.0,4.757864371640608e-05,0.011921440251171589,0.0010385634377598763,0.0010385634377598763,0,False
1,g001_p000053_empty,empty,g001_b7e43f1d75130653_0000,53,24.0,9.0,30.0,4.757864371640608e-05,0.01235201582312584,0.0014691390097141266,0.0014691390097141266,0,False
1,g001_p000054_empty,empty,g001_b7e43f1d75130653_0000,54,24.0,10.0,30.0,4.757864371640608e-05,0.012195372954010963,0.0013124961405992508,0.0013124961405992508,0,False
1,g001_p000055_empty,empty,g001_b7e43f1d75130653_0000,55,25.0,8.0,30.0,4.757864371640608e-05,0.011313162744045258,0.0004302859306335449,0.0004302859306335449,0,False
1,g001_p000056_empty,empty,g001_b7e43f1d75130653_0000,56,25.0,11.0,30.0,4.757864371640608e-05,0.012784860096871853,0.0019019832834601402,0.0019019832834601402,0,False
1,g001_p000057_empty,empty,g001_b7e43f1d75130653_0000,57,26.0,8.0,30.0,4.757864371640608e-05,0.01273167785257101,0.001848801039159298,0.001848801039159298,0,False
1,g001_p000058_empty,empty,g001_b7e43f1d75130653_0000,58,26.0,11.0,30.0,4.757864371640608e-05,0.011257847771048546,0.0003749709576368332,0.0003749709576368332,0,False
1,g001_p000059_empty,empty,g001_b7e43f1d75130653_0000,59,27.0,9.0,30.0,4.757864371640608e-05,0.011571215465664864,0.0006883386522531509,0.0006883386522531509,0,False
1,g001_p000060_empty,empty,g001_b7e43f1d75130653_0000,60,27.0,10.0,30.0,4.757864371640608e-05,0.011415448039770126,0.0005325712263584137,0.0005325712263584137,0,False
1,g001_p000061_empty,empty,g001_b7e43f1d75130653_0000,61,40.0,9.0,18.0,4.757864371640608e-05,0.01139808353036642,0.0005152067169547081,0.0005152067169547081,0,False
1,g001_p000062_empty,empty,g001_b7e43f1d75130653_0000,62,40.0,10.0,18.0,4.757864371640608e-05,0.011710824444890022,0.0008279476314783096,0.0008279476314783096,0,False
1,g001_p000063_empty,empty,g001_b7e43f1d75130653_0000,63,41.0,8.0,18.0,4.757864371640608e-05,0.011304476298391819,0.00042159948498010635,0.00042159948498010635,0,False
1,g001_p000064_empty,empty,g001_b7e43f1d75130653_0000,64,41.0,11.0,18.0,4.757864371640608e-05,0.011987107805907726,0.0011042309924960136,0.0011042309924960136,0,False
1,g001_p000065_empty,empty,g001_b7e43f1d75130653_0000,65,42.0,8.0,18.0,4.757864371640608e-05,0.012313799932599068,0.001430923119187355,0.001430923119187355,0,False
1,g001_p000066_empty,empty,g001_b7e43f1d75130653_0000,66,42.0,11.0,18.0,4.757864371640608e-05,0.012335690669715405,0.0014528138563036919,0.0014528138563036919,0,False
1,g001_p000067_empty,empty,g001_b7e43f1d75130653_0000,67,43.0,9.0,18.0,4.757864371640608e-05,0.012900765985250473,0.0020178891718387604,0.0020178891718387604,0,False
1,g001_p000068_empty,empty,g001_b7e43f1d75130653_0000,68,43.0,10.0,18.0,4.757864371640608e-05,0.01147913746535778,0.0005962606519460678,0.0005962606519460678,0,False
1,g001_p000069_empty,empty,g001_b7e43f1d75130653_0000,69,8.0,9.0,11.0,4.757861461257562e-05,0.012738092802464962,0.0018552159890532494,0.0018552159890532494,0,False
1,g001_p000070_empty,empty,g001_b7e43f1d75130653_0000,70,8.0,10.0,11.0,4.757861461257562e-05,0.012277370318770409,0.001394493505358696,0.001394493505358696,0,False
1,g001_p000071_empty,empty,g001_b7e43f1d75130653_0000,71,24.0,9.0,31.0,4.757861461257562e-05,0.011816545389592648,0.0009336685761809349,0.0009336685761809349,0,False
1,g001_p000072_empty,empty,g001_b7e43f1d75130653_0000,72,24.0,10.0,31.0,4.757861461257562e-05,0.0116529930382967,0.0007701162248849869,0.0007701162248849869,0,False
1,g001_p000073_empty,empty,g001_b7e43f1d75130653_0000,73,40.0,9.0,19.0,4.757861461257562e-05,0.011554070748388767,0.0006711939349770546,0.0006711939349770546,0,False
1,g001_p000074_empty,empty,g001_b7e43f1d75130653_0000,74,40.0,10.0,19.0,4.757861461257562e-05,0.011942073702812195,0.0010591968894004822,0.0010591968894004822,0,False
1,g001_p000075_empty,empty,g001_b7e43f1d75130653_0000,75,10.0,8.0,11.0,4.757861097459681e-05,0.011427073739469051,0.0005441969260573387,0.0005441969260573387,0,False
1,g001_p000076_empty,empty,g001_b7e43f1d75130653_0000,76,26.0,8.0,31.0,4.757861097459681e-05,0.013049973174929619,0.002167096361517906,0.002167096361517906,0,False
1,g001_p000077_empty,empty,g001_b7e43f1d75130653_0000,77,42.0,8.0,19.0,4.757861097459681e-05,0.012155050411820412,0.001272173598408699,0.001272173598408699,0,False
1,g001_p000078_empty,empty,g001_b7e43f1d75130653_0000,78,9.0,8.0,11.0,4.7578607336618006e-05,0.012919211760163307,0.0020363349467515945,0.0020363349467515945,0,False
1,g001_p000079_empty,empty,g001_b7e43f1d75130653_0000,79,9.0,11.0,11.0,4.7578607336618006e-05,0.01256788894534111,0.0016850121319293976,0.0016850121319293976,0,False
1,g001_p000080_empty,empty,g001_b7e43f1d75130653_0000,80,10.0,11.0,11.0,4.7578607336618006e-05,0.012173263356089592,0.0012903865426778793,0.0012903865426778793,0,False
1,g001_p000081_empty,empty,g001_b7e43f1d75130653_0000,81,25.0,8.0,31.0,4.7578607336618006e-05,0.012666305527091026,0.0017834287136793137,0.0017834287136793137,0,False
1,g001_p000082_empty,empty,g001_b7e43f1d75130653_0000,82,25.0,11.0,31.0,4.7578607336618006e-05,0.012235868722200394,0.001352991908788681,0.001352991908788681,0,False
1,g001_p000083_empty,empty,g001_b7e43f1d75130653_0000,83,26.0,11.0,31.0,4.7578607336618006e-05,0.013232054188847542,0.002349177375435829,0.002349177375435829,0,False
1,g001_p000084_empty,empty,g001_b7e43f1d75130653_0000,84,41.0,8.0,19.0,4.7578607336618006e-05,0.012821255251765251,0.0019383784383535385,0.0019383784383535385,0,False
1,g001_p000085_empty,empty,g001_b7e43f1d75130653_0000,85,41.0,11.0,19.0,4.7578607336618006e-05,0.013643321581184864,0.0027604447677731514,0.0027604447677731514,0,False
1,g001_p000086_empty,empty,g001_b7e43f1d75130653_0000,86,42.0,11.0,19.0,4.7578607336618006e-05,0.012182462960481644,0.001299586147069931,0.001299586147069931,0,False
1,g001_p000087_empty,empty,g001_b7e43f1d75130653_0000,87,11.0,9.0,11.0,4.757860006066039e-05,0.012206089682877064,0.001323212869465351,0.001323212869465351,0,False
1,g001_p000088_empty,empty,g001_b7e43f1d75130653_0000,88,11.0,10.0,11.0,4.757860006066039e-05,0.011428765952587128,0.000545889139175415,0.000545889139175415,0,False
1,g001_p000089_empty,empty,g001_b7e43f1d75130653_0000,89,27.0,9.0,31.0,4.757860006066039e-05,0.01244762446731329,0.001564747653901577,0.001564747653901577,0,False
1,g001_p000090_empty,empty,g001_b7e43f1d75130653_0000,90,27.0,10.0,31.0,4.757860006066039e-05,0.012486979365348816,0.0016041025519371033,0.0016041025519371033,0,False
1,g001_p000091_empty,empty,g001_b7e43f1d75130653_0000,91,43.0,9.0,19.0,4.757860006066039e-05,0.012180878780782223,0.00129800196737051,0.00129800196737051,0,False
1,g001_p000092_empty,empty,g001_b7e43f1d75130653_0000,92,43.0,10.0,19.0,4.757860006066039e-05,0.011741798371076584,0.0008589215576648712,0.0008589215576648712,0,False
1,g001_p000093_empty,empty,g001_b7e43f1d75130653_0000,93,8.0,9.0,12.0,4.704443927039392e-05,0.014180783182382584,0.003297906368970871,0.003297906368970871,0,False
1,g001_p000094_empty,empty,g001_b7e43f1d75130653_0000,94,24.0,9.0,32.0,4.704443927039392e-05,0.012004232965409756,0.001121356151998043,0.001121356151998043,0,False
1,g001_p000095_empty,empty,g001_b7e43f1d75130653_0000,95,40.0,9.0,20.0,4.704443927039392e-05,0.011972609907388687,0.0010897330939769745,0.0010897330939769745,0,False
2,g002_p000000_g001_p000042_empty,g001_p000042_empty,g002_9e524b78a2f94337_0001,0,10.0,9.0,9.0,5.695987420040183e-05,0.011935082264244556,0.0009561674669384956,0.0010522054508328438,0,False
2,g002_p000006_g001_p000042_empty,g001_p000042_empty,g002_9e524b78a2f94337_0001,1,9.0,9.0,9.0,5.466637958306819e-05,0.012129056267440319,0.0011501414701342583,0.0012461794540286064,0,False
2,g002_p000012_g001_p000002_empty,g001_p000002_empty,g002_15a47fd32f71f9b5_0002,0,9.0,9.0,9.0,5.736252569477074e-05,0.011553820222616196,0.00045818742364645004,0.000670943409204483,0,False
2,g002_p000018_g001_p000002_empty,g001_p000002_empty,g002_15a47fd32f71f9b5_0002,1,9.0,10.0,8.0,5.7079902035184205e-05,0.01149601861834526,0.000400385819375515,0.000613141804933548,0,False
2,g002_p000024_g001_p000031_empty,g001_p000031_empty,g002_a53aa5bf7e834ad0_0003,0,41.0,9.0,16.0,5.5758675443939865e-05,0.012030739337205887,0.0008497843518853188,0.0011478625237941742,0,False
2,g002_p000030_g001_p000031_empty,g001_p000031_empty,g002_a53aa5bf7e834ad0_0003,1,41.0,9.0,17.0,5.3501600632444024e-05,0.012893757782876492,0.0017128027975559235,0.002010880969464779,0,False
2,g002_p000036_g001_p000005_empty,g001_p000005_empty,g002_edb0659de411a415_0004,0,9.0,10.0,7.0,5.706934098270722e-05,0.011511392891407013,0.0003196569159626961,0.0006285160779953003,0,False
2,g002_p000042_g001_p000005_empty,g001_p000005_empty,g002_edb0659de411a415_0004,1,9.0,9.0,8.0,5.621223681373522e-05,0.011763368733227253,0.0005716327577829361,0.0008804919198155403,0,False
2,g002_p000048_g001_p000058_empty,g001_p000058_empty,g002_28535d7723e3a485_0005,0,9.0,9.0,9.0,4.999789234716445e-05,0.012362917885184288,0.0011050701141357422,0.0014800410717725754,0,False
2,g002_p000054_g001_p000058_empty,g001_p000058_empty,g002_28535d7723e3a485_0005,1,9.0,9.0,10.0,4.999789234716445e-05,0.011682181619107723,0.0004243338480591774,0.0007993048056960106,0,False
2,g002_p000060_g001_p000016_empty,g001_p000016_empty,g002_bac2bcea573ae5b8_0006,0,26.0,9.0,29.0,6.351447518682107e-05,0.013290634378790855,0.002016918733716011,0.0024077575653791428,0,False
2,g002_p000066_g001_p000016_empty,g001_p000016_empty,g002_bac2bcea573ae5b8_0006,1,26.0,9.0,28.0,6.062299871700816e-05,0.0113736093044281,9.989365935325623e-05,0.0004907324910163879,0,False
2,g002_p000072_g001_p000063_empty,g001_p000063_empty,g002_a55f2bfb0c799657_0007,0,9.0,9.0,9.0,4.999789234716445e-05,0.01218902226537466,0.0008845459669828415,0.0013061454519629478,0,False
2,g002_p000078_g001_p000063_empty,g001_p000063_empty,g002_a55f2bfb0c799657_0007,1,9.0,9.0,10.0,4.999789234716445e-05,0.012143133208155632,0.000838656909763813,0.0012602563947439194,0,False
2,g002_p000084_g001_p000055_empty,g001_p000055_empty,g002_55bdddfd3d1cc4f5_0008,0,9.0,9.0,9.0,4.999789234716445e-05,0.012369574047625065,0.0010564113035798073,0.0014866972342133522,0,False
2,g002_p000090_g001_p000055_empty,g001_p000055_empty,g002_55bdddfd3d1cc4f5_0008,1,9.0,9.0,10.0,4.999789234716445e-05,0.011991595849394798,0.0006784331053495407,0.0011087190359830856,0,False
3,g003_p000000_g002_p000001_g001_p000042_empty,g002_p000001_g001_p000042_empty,g003_a6276d071eb88007_0009,0,9.0,9.0,9.0,4.999789234716445e-05,0.01276454795151949,0.0018816711381077766,0.0018816711381077766,0,False
3,g003_p000001_g002_p000001_g001_p000042_empty,g002_p000001_g001_p000042_empty,g003_a6276d071eb88007_0009,1,9.0,9.0,10.0,4.999789234716445e-05,0.011137415654957294,0.0002545388415455818,0.0002545388415455818,0,False
3,g003_p000002_g002_p000001_g001_p000042_empty,g002_p000001_g001_p000042_empty,g003_a6276d071eb88007_0009,2,9.0,9.0,11.0,4.999789234716445e-05,0.01113683171570301,0.0002539549022912979,0.0002539549022912979,0,False
3,g003_p000003_g002_p000001_g001_p000042_empty,g002_p000001_g001_p000042_empty,g003_a6276d071eb88007_0009,3,9.0,10.0,9.0,4.999789234716445e-05,0.011824250221252441,0.0009413734078407288,0.0009413734078407288,0,False
3,g003_p000004_g002_p000001_g001_p000042_empty,g002_p000001_g001_p000042_empty,g003_a6276d071eb88007_0009,4,9.0,10.0,10.0,4.999789234716445e-05,0.012418744154274464,0.001535867340862751,0.001535867340862751,0,False
3,g003_p000005_g002_p000001_g001_p000042_empty,g002_p000001_g001_p000042_empty,g003_a6276d071eb88007_0009,5,9.0,10.0,11.0,4.999789234716445e-05,0.01150441262871027,0.0006215358152985573,0.0006215358152985573,0,False
3,g003_p000006_g002_p000001_g001_p000042_empty,g002_p000001_g001_p000042_empty,g003_a6276d071eb88007_0009,6,10.0,9.0,9.0,4.999789234716445e-05,0.013834395445883274,0.0029515186324715614,0.0029515186324715614,0,False
3,g003_p000007_g002_p000001_g001_p000042_empty,g002_p000001_g001_p000042_empty,g003_a6276d071eb88007_0009,7,10.0,9.0,10.0,4.999789234716445e-05,0.012676388956606388,0.0017935121431946754,0.0017935121431946754,0,False
3,g003_p000008_g002_p000001_g001_p000042_empty,g002_p000001_g001_p000042_empty,g003_a6276d071eb88007_0009,8,10.0,9.0,11.0,4.999789234716445e-05,0.011373642832040787,0.0004907660186290741,0.0004907660186290741,0,False
3,g003_p000009_g002_p000001_g001_p000042_empty,g002_p000001_g001_p000042_empty,g003_a6276d071eb88007_0009,9,25.0,9.0,29.0,4.999789234716445e-05,0.011291158385574818,0.000408281572163105,0.000408281572163105,0,False
3,g003_p000010_g002_p000001_g001_p000042_empty,g002_p000001_g001_p000042_empty,g003_a6276d071eb88007_0009,10,25.0,9.0,30.0,4.999789234716445e-05,0.011660127900540829,0.0007772510871291161,0.0007772510871291161,0,False
3,g003_p000011_g002_p000001_g001_p000042_empty,g002_p000001_g001_p000042_empty,g003_a6276d071eb88007_0009,11,25.0,9.0,31.0,4.999789234716445e-05,0.012026222422719002,0.0011433456093072891,0.0011433456093072891,0,False
3,g003_p000012_g002_p000007_g001_p000042_empty,g002_p000007_g001_p000042_empty,g003_a6276d071eb88007_0009,12,25.0,10.0,29.0,4.999789234716445e-05,0.01130624394863844,0.00042336713522672653,0.00042336713522672653,0,False
3,g003_p000013_g002_p000007_g001_p000042_empty,g002_p000007_g001_p000042_empty,g003_a6276d071eb88007_0009,13,25.0,10.0,30.0,4.999789234716445e-05,0.013035669922828674,0.0021527931094169617,0.0021527931094169617,0,False
3,g003_p000014_g002_p000007_g001_p000042_empty,g002_p000007_g001_p000042_empty,g003_a6276d071eb88007_0009,14,25.0,10.0,31.0,4.999789234716445e-05,0.011764233000576496,0.0008813561871647835,0.0008813561871647835,0,False
3,g003_p000015_g002_p000007_g001_p000042_empty,g002_p000007_g001_p000042_empty,g003_a6276d071eb88007_0009,15,26.0,9.0,29.0,4.999789234716445e-05,0.012132110074162483,0.0012492332607507706,0.0012492332607507706,0,False
3,g003_p000016_g002_p000007_g001_p000042_empty,g002_p000007_g001_p000042_empty,g003_a6276d071eb88007_0009,16,26.0,9.0,30.0,4.999789234716445e-05,0.01094002928584814,5.715247243642807e-05,5.715247243642807e-05,0,False
3,g003_p000017_g002_p000007_g001_p000042_empty,g002_p000007_g001_p000042_empty,g003_a6276d071eb88007_0009,17,26.0,9.0,31.0,4.999789234716445e-05,0.012086955830454826,0.0012040790170431137,0.0012040790170431137,0,False
3,g003_p000018_g002_p000007_g001_p000042_empty,g002_p000007_g001_p000042_empty,g003_a6276d071eb88007_0009,18,41.0,9.0,17.0,4.999789234716445e-05,0.01086049061268568,-2.2386200726032257e-05,-2.2386200726032257e-05,0,False
3,g003_p000019_g002_p000007_g001_p000042_empty,g002_p000007_g001_p000042_empty,g003_a6276d071eb88007_0009,19,41.0,9.0,18.0,4.999789234716445e-05,0.011930182576179504,0.0010473057627677917,0.0010473057627677917,0,False
3,g003_p000020_g002_p000007_g001_p000042_empty,g002_p000007_g001_p000042_empty,g003_a6276d071eb88007_0009,20,41.0,9.0,19.0,4.999789234716445e-05,0.011075856164097786,0.0001929793506860733,0.0001929793506860733,0,False
3,g003_p000021_g002_p000007_g001_p000042_empty,g002_p000007_g001_p000042_empty,g003_a6276d071eb88007_0009,21,41.0,10.0,17.0,4.999789234716445e-05,0.013605478219687939,0.002722601406276226,0.002722601406276226,0,False
3,g003_p000022_g002_p000007_g001_p000042_empty,g002_p000007_g001_p000042_empty,g003_a6276d071eb88007_0009,22,41.0,10.0,18.0,4.999789234716445e-05,0.011391835287213326,0.0005089584738016129,0.0005089584738016129,0,False
3,g003_p000023_g002_p000007_g001_p000042_empty,g002_p000007_g001_p000042_empty,g003_a6276d071eb88007_0009,23,41.0,10.0,19.0,4.999789234716445e-05,0.011146833188831806,0.00026395637542009354,0.00026395637542009354,0,False
3,g003_p000024_g002_p000013_g001_p000002_empty,g002_p000013_g001_p000002_empty,g003_a6276d071eb88007_0009,24,42.0,9.0,17.0,4.999789234716445e-05,0.013675598427653313,0.0027927216142416,0.0027927216142416,0,False
3,g003_p000025_g002_p000013_g001_p000002_empty,g002_p000013_g001_p000002_empty,g003_a6276d071eb88007_0009,25,42.0,9.0,18.0,4.999789234716445e-05,0.011294519528746605,0.0004116427153348923,0.0004116427153348923,0,False
3,g003_p000026_g002_p000013_g001_p000002_empty,g002_p000013_g001_p000002_empty,g003_a6276d071eb88007_0009,26,42.0,9.0,19.0,4.999789234716445e-05,0.01259019784629345,0.0017073210328817368,0.0017073210328817368,0,False
3,g003_p000027_g002_p000013_g001_p000002_empty,g002_p000013_g001_p000002_empty,g003_a6276d071eb88007_0009,27,9.0,9.0,12.0,4.9997826863545924e-05,0.013021061196923256,0.0021381843835115433,0.0021381843835115433,0,False
3,g003_p000028_g002_p000013_g001_p000002_empty,g002_p000013_g001_p000002_empty,g003_a6276d071eb88007_0009,28,9.0,10.0,12.0,4.9997826863545924e-05,0.012031096033751965,0.001148219220340252,0.001148219220340252,0,False
3,g003_p000029_g002_p000013_g001_p000002_empty,g002_p000013_g001_p000002_empty,g003_a6276d071eb88007_0009,29,25.0,9.0,32.0,4.9997826863545924e-05,0.011110321618616581,0.00022744480520486832,0.00022744480520486832,0,False
