branch_id,generation,evaluation_slot,probe_kind,transition,from_scale,scale,ranking_id,rank_index,canonical_center_score,lineage_parent_state_id,child_state_id,center_x,center_y,center_z,shape,material_label,orientation_deg,full_size_x,full_size_y,full_size_z,probe_size_x,probe_size_y,probe_size_z,hard_rmse,delta_rmse_vs_lineage_parent,delta_rmse_vs_empty,strictly_improves_lineage_parent,reallocated_existing_slot,displaced_scheduled_move,displaced_scheduled_parent_state_id,condition_violations,truth_used
v4_branch_f72195a20709067d7cc5,3,73,new_center,parent_to_0.25,0.0,0.25,g003_a6276d071eb88007_0009,73,3.565613951650448e-05,g002_p000037_g001_p000019_empty,g003_p000073_g002_p000037_g001_p000019_empty,38.0,42.0,39.0,dike_hemisphere,9,178.61437360921303,11.997753999974826,7.647757292009864,12.374351871055143,2.9994384999937065,1.911939323002466,3.093587967763786,0.009014414623379707,0.00012859050184488297,0.00012859050184488297,False,False,,,0,False
v4_branch_42acce0054dc5ae715fd,3,74,new_center,parent_to_0.25,0.0,0.25,g003_a6276d071eb88007_0009,74,3.5656135878525674e-05,g002_p000037_g001_p000019_empty,g003_p000074_g002_p000037_g001_p000019_empty,41.0,38.0,39.0,dike_hemisphere,9,34.30620316037495,15.936189589248329,11.738357568441222,7.457807131263622,3.9840473973120822,2.9345893921103055,1.8644517828159055,0.009444785304367542,0.0005589611828327179,0.0005589611828327179,False,False,,,0,False
v4_branch_471ded5f8f7a5884f2e8,3,75,new_center,parent_to_0.25,0.0,0.25,g003_a6276d071eb88007_0009,75,3.5656135878525674e-05,g002_p000037_g001_p000019_empty,g003_p000075_g002_p000037_g001_p000019_empty,41.0,45.0,39.0,dike_hemisphere,9,31.44316260564894,7.577865488092733,7.104723923086373,10.816452869348451,1.8944663720231834,1.7761809807715931,2.7041132173371127,0.008930737152695656,4.491303116083145e-05,4.491303116083145e-05,False,False,,,0,False
v4_branch_8e3bf953e7b80df6ff57,3,76,new_center,parent_to_0.25,0.0,0.25,g003_a6276d071eb88007_0009,76,3.5656135878525674e-05,g002_p000037_g001_p000019_empty,g003_p000076_g002_p000037_g001_p000019_empty,42.0,38.0,39.0,dike_hemisphere,9,77.27360937204034,9.114506401093646,9.320370640101928,12.260796020375055,2.2786266002734115,2.330092660025482,3.065199005093764,0.009145895019173622,0.00026007089763879776,0.00026007089763879776,False,False,,,0,False
v4_branch_9274b278e3bfd0a03588,3,77,new_center,parent_to_0.25,0.0,0.25,g003_a6276d071eb88007_0009,77,3.5656135878525674e-05,g002_p000037_g001_p000019_empty,g003_p000077_g002_p000037_g001_p000019_empty,42.0,45.0,39.0,dike_hemisphere,9,133.58902474955062,11.172531882927169,9.812246011870197,6.187514389164113,2.7931329707317922,2.4530615029675493,1.5468785972910282,0.00930145662277937,0.000415632501244545,0.000415632501244545,False,False,,,0,False
v4_branch_df24ad67fde533dedcd8,3,78,new_center,parent_to_0.25,0.0,0.25,g003_a6276d071eb88007_0009,78,3.5656135878525674e-05,g002_p000037_g001_p000019_empty,g003_p000078_g002_p000037_g001_p000019_empty,45.0,41.0,39.0,dike_hemisphere,9,163.89428145578367,12.05376653591853,10.616960768921475,10.116892214409287,3.0134416339796326,2.6542401922303687,2.5292230536023217,0.009227621369063854,0.00034179724752902985,0.00034179724752902985,False,False,,,0,False
v4_branch_5819d2f42a112748b772,3,79,new_center,parent_to_0.25,0.0,0.25,g003_a6276d071eb88007_0009,79,3.565613224054687e-05,g002_p000037_g001_p000019_empty,g003_p000079_g002_p000037_g001_p000019_empty,45.0,42.0,39.0,ellipsoid,9,84.13654185183064,14.308319660883768,14.365285808268421,8.157953507472033,3.577079915220942,3.5913214520671053,2.0394883768680083,0.009542900137603283,0.0006570760160684586,0.0006570760160684586,False,False,,,0,False
v4_branch_3259c37703671e17bc89,3,80,new_center,parent_to_0.25,0.0,0.25,g003_a6276d071eb88007_0009,80,3.563308928278275e-05,g002_p000037_g001_p000019_empty,g003_p000080_g002_p000037_g001_p000019_empty,6.0,41.0,21.0,dike_hemisphere,9,32.390586489454286,13.523389368889585,6.955846346694191,12.515839976334568,3.3808473422223964,1.7389615866735477,3.128959994083642,0.009133333340287209,0.0002475092187523842,0.0002475092187523842,False,False,,,0,False
v4_branch_b1ad4b4711c1fa83e376,3,81,new_center,parent_to_0.25,0.0,0.25,g003_a6276d071eb88007_0009,81,3.563308928278275e-05,g002_p000037_g001_p000019_empty,g003_p000081_g002_p000037_g001_p000019_empty,6.0,42.0,21.0,ellipsoid,9,23.87329828136347,10.734172015696638,10.553545606554305,12.807644740180391,2.6835430039241595,2.6383864016385763,3.201911185045098,0.009096216410398483,0.0002103922888636589,0.0002103922888636589,False,False,,,0,False
v4_branch_f4455264d6169c73d054,3,82,new_center,parent_to_0.25,0.0,0.25,g003_a6276d071eb88007_0009,82,3.563308564480394e-05,g002_p000037_g001_p000019_empty,g003_p000082_g002_p000037_g001_p000019_empty,9.0,38.0,21.0,ellipsoid,9,104.92200951340347,8.17507870857267,9.084689901009313,10.586458836497217,2.0437696771431675,2.271172475252328,2.646614709124304,0.009257062338292599,0.00037123821675777435,0.00037123821675777435,False,False,,,0,False
v4_branch_13b4ee2fbf1cc733381f,3,83,new_center,parent_to_0.25,0.0,0.25,g003_a6276d071eb88007_0009,83,3.563308564480394e-05,g002_p000037_g001_p000019_empty,g003_p000083_g002_p000037_g001_p000019_empty,9.0,45.0,21.0,dike_hemisphere,9,91.64720463951437,11.245183462915943,12.165941211523709,6.702489346578274,2.8112958657289857,3.041485302880927,1.6756223366445686,0.009301457554101944,0.0004156334325671196,0.0004156334325671196,False,False,,,0,False
v4_branch_f3d898b304fca99aaaf8,3,84,new_center,parent_to_0.25,0.0,0.25,g003_a6276d071eb88007_0009,84,3.563308564480394e-05,g002_p000043_g001_p000019_empty,g003_p000084_g002_p000043_g001_p000019_empty,10.0,38.0,21.0,ellipsoid,9,7.452342376258343,8.289545422187285,10.199950072027168,12.577089627139728,2.072386355546821,2.549987518006792,3.144272406784932,0.009257061406970024,0.00037123728543519974,0.00037123728543519974,False,False,,,0,False
v4_branch_9f2c49258813e7ff96e0,3,85,new_center,parent_to_0.25,0.0,0.25,g003_a6276d071eb88007_0009,85,3.563308564480394e-05,g002_p000043_g001_p000019_empty,g003_p000085_g002_p000043_g001_p000019_empty,10.0,45.0,21.0,ellipsoid,9,36.121609362688936,6.850954073988925,6.728366239827195,13.411840871027668,1.7127385184972312,1.6820915599567987,3.352960217756917,0.008930737152695656,4.491303116083145e-05,4.491303116083145e-05,False,False,,,0,False
v4_branch_51e5006d18677f2e77d3,3,86,new_center,parent_to_0.25,0.0,0.25,g003_a6276d071eb88007_0009,86,3.563308564480394e-05,g002_p000043_g001_p000019_empty,g003_p000086_g002_p000043_g001_p000019_empty,13.0,41.0,21.0,ellipsoid,9,177.0060964500295,7.753261138211567,14.718403839516196,11.163617258695151,1.9383152845528917,3.679600959879049,2.7909043146737877,0.009019891731441021,0.0001340676099061966,0.0001340676099061966,False,False,,,0,False
v4_branch_17e9242c130803c7fa46,3,87,new_center,parent_to_0.25,0.0,0.25,g003_a6276d071eb88007_0009,87,3.5633082006825134e-05,g002_p000043_g001_p000019_empty,g003_p000087_g002_p000043_g001_p000019_empty,13.0,42.0,21.0,ellipsoid,9,162.19521943018418,6.082562703604213,7.376876653240279,11.402515126917766,1.5206406759010533,1.8442191633100697,2.8506287817294416,0.008930737152695656,4.491303116083145e-05,4.491303116083145e-05,False,False,,,0,False
v4_branch_6db6742197912abfaa11,3,88,new_center,parent_to_0.25,0.0,0.25,g003_a6276d071eb88007_0009,88,3.508279405650683e-05,g002_p000043_g001_p000019_empty,g003_p000088_g002_p000043_g001_p000019_empty,39.0,39.0,39.0,ellipsoid,9,18.766891018945906,14.137752124040281,8.653707315530255,12.483025970873342,3.5344380310100703,2.1634268288825638,3.1207564927183356,0.009373094886541367,0.0004872707650065422,0.0004872707650065422,False,False,,,0,False
v4_branch_868d28df46ec31acd881,3,89,new_center,parent_to_0.25,0.0,0.25,g003_a6276d071eb88007_0009,89,3.508279041852802e-05,g002_p000043_g001_p000019_empty,g003_p000089_g002_p000043_g001_p000019_empty,39.0,44.0,39.0,ellipsoid,9,94.24003885510905,8.63321340675513,13.51012283057355,9.706838918884612,2.1583033516887826,3.3775307076433876,2.426709729721153,0.009287331253290176,0.000401507131755352,0.000401507131755352,False,False,,,0,False
v4_branch_e1767eae33433e779230,3,90,new_center,parent_to_0.25,0.0,0.25,g003_a6276d071eb88007_0009,90,3.508279041852802e-05,g002_p000043_g001_p000019_empty,g003_p000090_g002_p000043_g001_p000019_empty,44.0,39.0,39.0,ellipsoid,9,147.08191922844628,15.418191288395374,15.254711250541963,11.9214434490097,3.8545478220988434,3.8136778126354907,2.980360862252425,0.009282221086323261,0.0003963969647884369,0.0003963969647884369,False,False,,,0,False
v4_branch_4b77c3750075ee46b2a0,3,91,new_center,parent_to_0.25,0.0,0.25,g003_a6276d071eb88007_0009,91,3.508279041852802e-05,g002_p000043_g001_p000019_empty,g003_p000091_g002_p000043_g001_p000019_empty,44.0,44.0,39.0,dike_hemisphere,9,68.47115056888273,8.250360670758502,9.195745716297811,12.008187067562332,2.0625901676896254,2.2989364290744527,3.002046766890583,0.009172756224870682,0.0002869321033358574,0.0002869321033358574,False,False,,,0,False
v4_branch_f8858522b7afc75ef0ed,3,92,new_center,parent_to_0.25,0.0,0.25,g003_a6276d071eb88007_0009,92,3.5060267691733316e-05,g002_p000043_g001_p000019_empty,g003_p000092_g002_p000043_g001_p000019_empty,7.0,39.0,21.0,dike_hemisphere,9,84.99461525782607,12.53654251939604,15.14682383013705,11.539433001966579,3.13413562984901,3.7867059575342625,2.8848582504916447,0.009303339757025242,0.0004175156354904175,0.0004175156354904175,False,False,,,0,False
v4_branch_ab3ce4d768f5f9b3550f,3,93,new_center,parent_to_0.25,0.0,0.25,g003_a6276d071eb88007_0009,93,3.506026405375451e-05,g002_p000043_g001_p000019_empty,g003_p000093_g002_p000043_g001_p000019_empty,7.0,44.0,21.0,ellipsoid,9,64.47708797097232,8.97497998992636,14.226786632293535,7.621603627755893,2.24374499748159,3.556696658073384,1.9054009069389732,0.009504036046564579,0.0006182119250297546,0.0006182119250297546,False,False,,,0,False
v4_branch_8087b6c10809771d2ad9,3,94,new_center,parent_to_0.25,0.0,0.25,g003_a6276d071eb88007_0009,94,3.506026405375451e-05,g002_p000043_g001_p000019_empty,g003_p000094_g002_p000043_g001_p000019_empty,12.0,39.0,21.0,dike_hemisphere,9,167.43525242441387,8.296031131794068,10.520404845556246,7.75480291874434,2.074007782948517,2.6301012113890616,1.938700729686085,0.009155885316431522,0.000270061194896698,0.000270061194896698,False,False,,,0,False
v4_branch_f18cf342348ef2313a7d,3,95,new_center,parent_to_0.25,0.0,0.25,g003_a6276d071eb88007_0009,95,3.506026405375451e-05,g002_p000043_g001_p000019_empty,g003_p000095_g002_p000043_g001_p000019_empty,12.0,44.0,21.0,dike_hemisphere,9,145.6850120180722,15.255685414320727,8.07495166977527,11.133498304915442,3.8139213535801817,2.0187379174438176,2.7833745762288604,0.009241818450391293,0.0003559943288564682,0.0003559943288564682,False,False,,,0,False
v4_branch_988b4de379ee0d50ec7f,4,0,new_center,parent_to_0.25,0.0,0.25,g004_f4737448dd3d0060_0010,0,6.354782090056688e-05,g003_p000069_g002_p000031_g001_p000058_empty,g004_p000000_g003_p000069_g002_p000031_g001_p000058_empty,9.0,41.0,21.0,dike_hemisphere,9,4.1955018654299785,14.979003015655083,15.335833284930107,6.512656840759683,3.7447507539137708,3.833958321232527,1.6281642101899207,0.009625370614230633,0.0007004160434007645,0.0007395464926958084,False,False,,,0,False
v4_branch_b9cbe1eac6144057e24c,4,6,new_center,parent_to_0.25,0.0,0.25,g004_f4737448dd3d0060_0010,1,6.354782090056688e-05,g003_p000069_g002_p000031_g001_p000058_empty,g004_p000006_g003_p000069_g002_p000031_g001_p000058_empty,9.0,42.0,21.0,ellipsoid,9,28.40751178513474,10.481409316919963,6.506468742468319,12.63366780726841,2.620352329229991,1.6266171856170797,3.1584169518171024,0.009059752337634563,0.00013479776680469513,0.00017392821609973907,False,False,,,0,False
v4_branch_cff052d2e27f27737acf,4,12,new_center,parent_to_0.25,0.0,0.25,g004_681a134a3dd7b9c0_0011,0,6.490811938419938e-05,g003_p000016_g002_p000007_g001_p000042_empty,g004_p000012_g003_p000016_g002_p000007_g001_p000042_empty,10.0,41.0,21.0,ellipsoid,9,126.65664082098544,13.882865599596391,10.511954713549194,13.324101474226236,3.4707163998990977,2.6279886783872985,3.331025368556559,0.009327768348157406,0.00039703119546175003,0.0004419442266225815,False,False,,,0,False
v4_branch_5dd6e5e8b5ef2c2cf314,4,18,new_center,parent_to_0.25,0.0,0.25,g004_681a134a3dd7b9c0_0011,1,6.490811210824177e-05,g003_p000016_g002_p000007_g001_p000042_empty,g004_p000018_g003_p000016_g002_p000007_g001_p000042_empty,9.0,41.0,21.0,dike_hemisphere,9,122.9319432405446,6.188327423843301,14.774022560845783,13.868691398073828,1.5470818559608253,3.6935056402114457,3.467172849518457,0.009118941612541676,0.00018820445984601974,0.0002331174910068512,False,False,,,0,False
v4_branch_94b1cbf39009b95c4382,4,24,new_center,parent_to_0.25,0.0,0.25,g004_0d2dd133a379363b_0012,0,6.490811210824177e-05,g003_p000018_g002_p000007_g001_p000042_empty,g004_p000024_g003_p000018_g002_p000007_g001_p000042_empty,9.0,41.0,21.0,ellipsoid,9,85.79372950716237,11.540490162300951,9.377179971550376,12.462853233756093,2.885122540575238,2.344294992887594,3.115713308439023,0.009198188781738281,0.00026745162904262543,0.0003123646602034569,False,False,,,0,False
v4_branch_cf1fa3bf8e718d64f50c,4,30,new_center,parent_to_0.25,0.0,0.25,g004_0d2dd133a379363b_0012,1,6.490811210824177e-05,g003_p000018_g002_p000007_g001_p000042_empty,g004_p000030_g003_p000018_g002_p000007_g001_p000042_empty,9.0,42.0,21.0,ellipsoid,9,168.97633637596547,15.183922328534655,13.792181174893319,10.855726693980852,3.7959805821336636,3.4480452937233297,2.713931673495213,0.009500289335846901,0.0005695521831512451,0.0006144652143120766,False,False,,,0,False
v4_branch_92f47e9cc0fe2bcae852,4,36,new_center,parent_to_0.25,0.0,0.25,g004_f1c9c6e1d878b624_0013,0,6.490811210824177e-05,g003_p000023_g002_p000007_g001_p000042_empty,g004_p000036_g003_p000023_g002_p000007_g001_p000042_empty,9.0,41.0,21.0,ellipsoid,9,17.688691295594957,7.86800423611405,8.112895045285432,13.702878658146565,1.9670010590285125,2.028223761321358,3.4257196645366412,0.009154588915407658,0.0002238517627120018,0.00026876479387283325,False,False,,,0,False
v4_branch_f07487e4c1d1576a5b6b,4,42,new_center,parent_to_0.25,0.0,0.25,g004_f1c9c6e1d878b624_0013,1,6.490811210824177e-05,g003_p000023_g002_p000007_g001_p000042_empty,g004_p000042_g003_p000023_g002_p000007_g001_p000042_empty,9.0,42.0,21.0,dike_hemisphere,9,113.67518404115616,9.054576260591038,12.694134569175358,6.296865291738453,2.2636440651477594,3.1735336422938394,1.5742163229346133,0.009374361485242844,0.0004436243325471878,0.0004885373637080193,False,False,,,0,False
v4_branch_50ac6e378f80c8d1bbf1,4,48,new_center,parent_to_0.25,0.0,0.25,g004_f03c1e923a736b36_0014,0,6.494059198303148e-05,g003_p000075_g002_p000037_g001_p000019_empty,g004_p000048_g003_p000075_g002_p000037_g001_p000019_empty,41.0,42.0,39.0,ellipsoid,9,32.39201789105176,6.66036701485241,9.743645831676261,10.483264814690024,1.6650917537131025,2.4359114579190653,2.620816203672506,0.009154587984085083,0.00022385083138942719,0.00026876386255025864,False,False,,,0,False
v4_branch_6ec4f577efa15cb34dcb,4,54,new_center,parent_to_0.25,0.0,0.25,g004_f03c1e923a736b36_0014,1,6.494059198303148e-05,g003_p000075_g002_p000037_g001_p000019_empty,g004_p000054_g003_p000075_g002_p000037_g001_p000019_empty,42.0,42.0,39.0,ellipsoid,9,17.532907995522756,7.604108297095513,12.235533648865914,10.818404553260752,1.9010270742738782,3.0588834122164785,2.704601138315188,0.009154587984085083,0.00022385083138942719,0.00026876386255025864,False,False,,,0,False
v4_branch_e8348f78055250b6fb52,4,60,new_center,parent_to_0.25,0.0,0.25,g004_c5a44daa6a125240_0015,0,6.490811210824177e-05,g003_p000085_g002_p000043_g001_p000019_empty,g004_p000060_g003_p000085_g002_p000043_g001_p000019_empty,9.0,42.0,21.0,ellipsoid,9,21.538717194880096,8.233620487663647,13.957033700667242,10.076365673694418,2.0584051219159116,3.4892584251668106,2.5190914184236046,0.00950278714299202,0.0005720499902963638,0.0006169630214571953,False,False,,,0,False
v4_branch_41b50f4e4dd4360b5df4,4,66,new_center,parent_to_0.25,0.0,0.25,g004_c5a44daa6a125240_0015,1,6.490810483228415e-05,g003_p000085_g002_p000043_g001_p000019_empty,g004_p000066_g003_p000085_g002_p000043_g001_p000019_empty,10.0,42.0,21.0,dike_hemisphere,9,18.62962595974338,13.320279081631309,8.829133320321587,10.435717483462406,3.3300697704078273,2.2072833300803967,2.6089293708656016,0.009309719316661358,0.00037898216396570206,0.0004238951951265335,False,False,,,0,False
v4_branch_b32349154ac7849652ea,4,72,new_center,parent_to_0.25,0.0,0.25,g004_934c96fd5013e339_0016,0,6.490811210824177e-05,g003_p000087_g002_p000043_g001_p000019_empty,g004_p000072_g003_p000087_g002_p000043_g001_p000019_empty,10.0,41.0,21.0,ellipsoid,9,158.8318976381645,12.403797696810631,9.291792732056216,6.196510625927336,3.100949424202658,2.322948183014054,1.549127656481834,0.009546040557324886,0.0006153034046292305,0.000660216435790062,False,False,,,0,False
v4_branch_9658e8a705a93c8897b8,4,78,new_center,parent_to_0.25,0.0,0.25,g004_934c96fd5013e339_0016,1,6.490810483228415e-05,g003_p000087_g002_p000043_g001_p000019_empty,g004_p000078_g003_p000087_g002_p000043_g001_p000019_empty,10.0,42.0,21.0,dike_hemisphere,9,138.75726031767724,11.061242650848097,13.91512680749107,11.37044418272621,2.7653106627120243,3.4787817018727676,2.8426110456815525,0.009260234422981739,0.0003294972702860832,0.00037441030144691467,False,False,,,0,False
v4_branch_809836f6bc819f9932e1,4,84,new_center,parent_to_0.25,0.0,0.25,g004_fa775e969f6a5a83_0017,0,6.487371138064191e-05,g003_p000068_g002_p000031_g001_p000058_empty,g004_p000084_g003_p000068_g002_p000031_g001_p000058_empty,9.0,41.0,21.0,dike_hemisphere,9,31.660561648654262,10.567164252565489,7.226158172870887,9.18821424669737,2.641791063141372,1.8065395432177218,2.2970535616743426,0.009104488417506218,0.00013544969260692596,0.00021866429597139359,False,False,,,0,False
v4_branch_c48ad6ddfb7f3bea3870,4,90,new_center,parent_to_0.25,0.0,0.25,g004_fa775e969f6a5a83_0017,1,6.48737041046843e-05,g003_p000068_g002_p000031_g001_p000058_empty,g004_p000090_g003_p000068_g002_p000031_g001_p000058_empty,9.0,42.0,21.0,ellipsoid,9,1.7471061981858393,8.71223562409541,7.0440566683659345,10.94881596100901,2.1780589060238524,1.7610141670914836,2.7372039902522527,0.009191957302391529,0.0002229185774922371,0.0003061331808567047,False,False,,,0,False
v4_branch_bd31f762441b876f1785,5,0,new_center,parent_to_0.25,0.0,0.25,g005_8d79efef044963c2_0018,0,6.173095607664436e-05,g004_p000001_g003_p000069_g002_p000031_g001_p000058_empty,g005_p000000_g004_p000001_g003_p000069_g002_p000031_g001_p000058_empty,41.0,41.0,39.0,dike_hemisphere,9,27.48963573295637,11.082287044152029,8.282558563624626,8.603764594814074,2.770571761038007,2.0706396409061565,2.1509411487035184,0.009147675707936287,0.00026185158640146255,0.00026185158640146255,False,False,,,0,False
v4_branch_dc8358eb465c24406291,5,1,new_center,parent_to_0.25,0.0,0.25,g005_8d79efef044963c2_0018,1,6.173095607664436e-05,g004_p000001_g003_p000069_g002_p000031_g001_p000058_empty,g005_p000001_g004_p000001_g003_p000069_g002_p000031_g001_p000058_empty,41.0,42.0,39.0,ellipsoid,9,25.353163155324477,15.874793848265998,6.797922113051985,11.386304864711985,3.9686984620664996,1.6994805282629963,2.846576216177996,0.009198189713060856,0.0003123655915260315,0.0003123655915260315,False,False,,,0,False
v4_branch_a74b32da95865e883fc0,5,2,new_center,parent_to_0.25,0.0,0.25,g005_8d79efef044963c2_0018,2,6.173095607664436e-05,g004_p000001_g003_p000069_g002_p000031_g001_p000058_empty,g005_p000002_g004_p000001_g003_p000069_g002_p000031_g001_p000058_empty,42.0,41.0,39.0,dike_hemisphere,9,131.65693775893627,14.509306957096163,14.939950000548224,10.556476142150787,3.6273267392740407,3.734987500137056,2.639119035537697,0.009310366585850716,0.00042454246431589127,0.00042454246431589127,False,False,,,0,False
v4_branch_b60e45d2123c9db4a713,5,3,new_center,parent_to_0.25,0.0,0.25,g005_8d79efef044963c2_0018,3,6.173094880068675e-05,g004_p000001_g003_p000069_g002_p000031_g001_p000058_empty,g005_p000003_g004_p000001_g003_p000069_g002_p000031_g001_p000058_empty,42.0,42.0,39.0,ellipsoid,9,24.977545207401686,11.863762198456405,7.186841211020039,10.882855641288717,2.965940549614101,1.7967103027550098,2.7207139103221794,0.009110778570175171,0.00022495444864034653,0.00022495444864034653,False,False,,,0,False
v4_branch_f97a2380a4e6f8f2a97a,5,4,new_center,parent_to_0.25,0.0,0.25,g005_8d79efef044963c2_0018,4,6.169795233290642e-05,g004_p000001_g003_p000069_g002_p000031_g001_p000058_empty,g005_p000004_g004_p000001_g003_p000069_g002_p000031_g001_p000058_empty,9.0,41.0,21.0,ellipsoid,9,163.8764293356658,13.084783004094087,6.982059833351356,6.632494292263358,3.2711957510235217,1.745514958337839,1.6581235730658395,0.009155885316431522,0.000270061194896698,0.000270061194896698,False,False,,,0,False
v4_branch_0d91bc2a35e5a3fee32c,5,5,new_center,parent_to_0.25,0.0,0.25,g005_8d79efef044963c2_0018,5,6.169795233290642e-05,g004_p000001_g003_p000069_g002_p000031_g001_p000058_empty,g005_p000005_g004_p000001_g003_p000069_g002_p000031_g001_p000058_empty,9.0,42.0,21.0,ellipsoid,9,1.3694727886787228,13.230222292318022,7.459885299866414,9.163883754371689,3.3075555730795054,1.8649713249666036,2.2909709385929222,0.009110779501497746,0.00022495537996292114,0.00022495537996292114,False,False,,,0,False
v4_branch_727713556c4721de7775,5,6,new_center,parent_to_0.25,0.0,0.25,g005_8d79efef044963c2_0018,6,6.169795233290642e-05,g004_p000001_g003_p000069_g002_p000031_g001_p000058_empty,g005_p000006_g004_p000001_g003_p000069_g002_p000031_g001_p000058_empty,10.0,41.0,21.0,dike_hemisphere,9,94.83526437811098,14.057426125771714,14.133111348030987,10.733554501518288,3.5143565314429286,3.5332778370077467,2.683388625379572,0.009310368448495865,0.0004245443269610405,0.0004245443269610405,False,False,,,0,False
v4_branch_320f6739fc52d823aa4c,5,7,new_center,parent_to_0.25,0.0,0.25,g005_8d79efef044963c2_0018,7,6.169794505694881e-05,g004_p000001_g003_p000069_g002_p000031_g001_p000058_empty,g005_p000007_g004_p000001_g003_p000069_g002_p000031_g001_p000058_empty,10.0,42.0,21.0,ellipsoid,9,106.60841970295816,6.197243703226935,8.894234037004559,6.184284402589329,1.5493109258067337,2.2235585092511396,1.5460711006473322,0.009155885316431522,0.000270061194896698,0.000270061194896698,False,False,,,0,False
v4_branch_f65b0b1ef0adccb976b9,5,8,new_center,parent_to_0.25,0.0,0.25,g005_8d79efef044963c2_0018,8,5.569587301579304e-05,g004_p000001_g003_p000069_g002_p000031_g001_p000058_empty,g005_p000008_g004_p000001_g003_p000069_g002_p000031_g001_p000058_empty,40.0,41.0,39.0,ellipsoid,9,34.33252719034264,7.566610129593091,9.523012715848047,9.913790999505466,1.8916525323982727,2.3807531789620118,2.4784477498763664,0.009287331253290176,0.000401507131755352,0.000401507131755352,False,False,,,0,False
v4_branch_e4d9320a825c5508df9c,5,9,new_center,parent_to_0.25,0.0,0.25,g005_8d79efef044963c2_0018,9,5.569587301579304e-05,g004_p000001_g003_p000069_g002_p000031_g001_p000058_empty,g005_p000009_g004_p000001_g003_p000069_g002_p000031_g001_p000058_empty,40.0,42.0,39.0,ellipsoid,9,83.58874886898353,8.806266881930334,15.119790099901708,8.988716901092914,2.2015667204825835,3.779947524975427,2.2471792252732286,0.009460588917136192,0.000574764795601368,0.000574764795601368,False,False,,,0,False
v4_branch_ae1dc50f5a2d51871c69,5,10,new_center,parent_to_0.25,0.0,0.25,g005_8d79efef044963c2_0018,10,5.569587301579304e-05,g004_p000001_g003_p000069_g002_p000031_g001_p000058_empty,g005_p000010_g004_p000001_g003_p000069_g002_p000031_g001_p000058_empty,41.0,40.0,39.0,dike_hemisphere,9,176.13827380771718,12.854464103752827,6.921582241401423,13.081895248386337,3.2136160259382067,1.7303955603503558,3.270473812096584,0.009027141146361828,0.00014131702482700348,0.00014131702482700348,False,False,,,0,False
v4_branch_8d79b570ca8e7b85864b,5,11,new_center,parent_to_0.25,0.0,0.25,g005_8d79efef044963c2_0018,11,5.569587301579304e-05,g004_p000001_g003_p000069_g002_p000031_g001_p000058_empty,g005_p000011_g004_p000001_g003_p000069_g002_p000031_g001_p000058_empty,41.0,43.0,39.0,ellipsoid,9,158.1041099092274,7.382723979544329,13.107807594756633,8.149426954760523,1.8456809948860822,3.276951898689158,2.037356738690131,0.009287331253290176,0.000401507131755352,0.000401507131755352,False,False,,,0,False
v4_branch_c2f6fedf856e796684fb,5,12,new_center,parent_to_0.25,0.0,0.25,g005_8d79efef044963c2_0018,12,5.569586937781423e-05,g004_p000007_g003_p000069_g002_p000031_g001_p000058_empty,g005_p000012_g004_p000007_g003_p000069_g002_p000031_g001_p000058_empty,42.0,40.0,39.0,dike_hemisphere,9,3.4847480846403966,11.834801407989914,15.662150321813632,9.602069150305706,2.9587003519974786,3.915537580453408,2.4005172875764265,0.009310366585850716,0.00042454246431589127,0.00042454246431589127,False,False,,,0,False
v4_branch_1b93fe4e96b477890668,5,13,new_center,parent_to_0.25,0.0,0.25,g005_8d79efef044963c2_0018,13,5.569586937781423e-05,g004_p000007_g003_p000069_g002_p000031_g001_p000058_empty,g005_p000013_g004_p000007_g003_p000069_g002_p000031_g001_p000058_empty,42.0,43.0,39.0,dike_hemisphere,9,119.76772746808219,15.972800078558535,12.582171285028991,13.695553770216488,3.993200019639634,3.145542821257248,3.423888442554122,0.009320984594523907,0.00043516047298908234,0.00043516047298908234,False,False,,,0,False
v4_branch_fe3625a1e1e5bec403ea,5,14,new_center,parent_to_0.25,0.0,0.25,g005_8d79efef044963c2_0018,14,5.569586937781423e-05,g004_p000007_g003_p000069_g002_p000031_g001_p000058_empty,g005_p000014_g004_p000007_g003_p000069_g002_p000031_g001_p000058_empty,43.0,41.0,39.0,dike_hemisphere,9,27.381698092492776,7.532790243293923,8.500226150140602,6.586437430397489,1.8831975608234808,2.1250565375351504,1.6466093575993723,0.00897674635052681,9.092222899198532e-05,9.092222899198532e-05,False,False,,,0,False
v4_branch_516e101349515c4d4bab,5,15,new_center,parent_to_0.25,0.0,0.25,g005_8d79efef044963c2_0018,15,5.5695865739835426e-05,g004_p000007_g003_p000069_g002_p000031_g001_p000058_empty,g005_p000015_g004_p000007_g003_p000069_g002_p000031_g001_p000058_empty,43.0,42.0,39.0,ellipsoid,9,103.86649356994052,7.792497242852361,13.026676576988798,11.30615236706318,1.9481243107130903,3.2566691442471996,2.826538091765795,0.009019892662763596,0.0001340685412287712,0.0001340685412287712,False,False,,,0,False
