generation,state_id,parent_id,ranking_id,rank_index,center_x,center_y,center_z,predicted_first_order_mse_decrease,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,condition_violations,truth_used
1,g001_p000021_empty,empty,g001_b7e43f1d75130653_0000,21,40.0,44.0,15.0,6.649878287134925e-06,0.01579865626990795,0.0013210410252213478,0.0013210410252213478,0,False
1,g001_p000022_empty,empty,g001_b7e43f1d75130653_0000,22,8.0,47.0,20.0,6.551272235810757e-06,0.015841444954276085,0.0013638297095894814,0.0013638297095894814,0,False
1,g001_p000023_empty,empty,g001_b7e43f1d75130653_0000,23,38.0,29.0,37.0,6.53867982691736e-06,0.01614345982670784,0.0016658445820212364,0.0016658445820212364,0,False
1,g001_p000024_empty,empty,g001_b7e43f1d75130653_0000,24,43.0,42.0,18.0,6.532626230182359e-06,0.015669582411646843,0.0011919671669602394,0.0011919671669602394,0,False
1,g001_p000025_empty,empty,g001_b7e43f1d75130653_0000,25,46.0,42.0,17.0,6.525966000481276e-06,0.016762664541602135,0.002285049296915531,0.002285049296915531,0,False
1,g001_p000026_empty,empty,g001_b7e43f1d75130653_0000,26,46.0,25.0,26.0,6.514942924695788e-06,0.015954112634062767,0.0014764973893761635,0.0014764973893761635,0,False
1,g001_p000027_empty,empty,g001_b7e43f1d75130653_0000,27,37.0,10.0,20.0,6.510421371785924e-06,0.015567704103887081,0.0010900888592004776,0.0010900888592004776,0,False
1,g001_p000028_empty,empty,g001_b7e43f1d75130653_0000,28,48.0,40.0,17.0,6.451602530432865e-06,0.016730615869164467,0.0022530006244778633,0.0022530006244778633,0,False
1,g001_p000029_empty,empty,g001_b7e43f1d75130653_0000,29,37.0,32.0,35.0,6.4409864535264205e-06,0.015413615852594376,0.0009360006079077721,0.0009360006079077721,0,False
1,g001_p000030_empty,empty,g001_b7e43f1d75130653_0000,30,37.0,9.0,19.0,6.424249477277044e-06,0.017060017213225365,0.002582401968538761,0.002582401968538761,0,False
1,g001_p000031_empty,empty,g001_b7e43f1d75130653_0000,31,33.0,9.0,19.0,6.387008397723548e-06,0.01644046977162361,0.001962854526937008,0.001962854526937008,0,False
1,g001_p000032_empty,empty,g001_b7e43f1d75130653_0000,32,9.0,16.0,26.0,6.363593456626404e-06,0.01547214575111866,0.0009945305064320564,0.0009945305064320564,0,False
1,g001_p000033_empty,empty,g001_b7e43f1d75130653_0000,33,30.0,59.0,18.0,6.359484814311145e-06,0.015823867172002792,0.0013462519273161888,0.0013462519273161888,0,False
1,g001_p000034_empty,empty,g001_b7e43f1d75130653_0000,34,40.0,34.0,19.0,6.327726168819936e-06,0.017427749931812286,0.002950134687125683,0.002950134687125683,0,False
1,g001_p000035_empty,empty,g001_b7e43f1d75130653_0000,35,43.0,32.0,38.0,6.311662218649872e-06,0.016239557415246964,0.00176194217056036,0.00176194217056036,0,False
1,g001_p000036_empty,empty,g001_b7e43f1d75130653_0000,36,43.0,33.0,38.0,6.311662218649872e-06,0.01572234369814396,0.0012447284534573555,0.0012447284534573555,0,False
1,g001_p000037_empty,empty,g001_b7e43f1d75130653_0000,37,43.0,38.0,17.0,6.307158855634043e-06,0.01654406636953354,0.0020664511248469353,0.0020664511248469353,0,False
1,g001_p000038_empty,empty,g001_b7e43f1d75130653_0000,38,41.0,42.0,14.0,6.3049660639080685e-06,0.015335545875132084,0.0008579306304454803,0.0008579306304454803,0,False
1,g001_p000039_empty,empty,g001_b7e43f1d75130653_0000,39,10.0,33.0,16.0,6.295732418948319e-06,0.01538454182446003,0.0009069265797734261,0.0009069265797734261,0,False
1,g001_p000040_empty,empty,g001_b7e43f1d75130653_0000,40,50.0,22.0,21.0,6.29470196145121e-06,0.016588713973760605,0.0021110987290740013,0.0021110987290740013,0,False
1,g001_p000041_empty,empty,g001_b7e43f1d75130653_0000,41,57.0,20.0,37.0,6.287179076025495e-06,0.016887661069631577,0.002410045824944973,0.002410045824944973,0,False
1,g001_p000042_empty,empty,g001_b7e43f1d75130653_0000,42,38.0,31.0,35.0,6.26554856353323e-06,0.016345296055078506,0.001867680810391903,0.001867680810391903,0,False
1,g001_p000043_empty,empty,g001_b7e43f1d75130653_0000,43,8.0,30.0,19.0,6.255749667616328e-06,0.015937384217977524,0.0014597689732909203,0.0014597689732909203,0,False
1,g001_p000044_empty,empty,g001_b7e43f1d75130653_0000,44,45.0,40.0,14.0,6.180034233693732e-06,0.01563812978565693,0.0011605145409703255,0.0011605145409703255,0,False
1,g001_p000045_empty,empty,g001_b7e43f1d75130653_0000,45,42.0,56.0,39.0,6.172485427669017e-06,0.016734173521399498,0.0022565582767128944,0.0022565582767128944,0,False
1,g001_p000046_empty,empty,g001_b7e43f1d75130653_0000,46,8.0,42.0,18.0,6.150815806904575e-06,0.016341185197234154,0.0018635699525475502,0.0018635699525475502,0,False
1,g001_p000047_empty,empty,g001_b7e43f1d75130653_0000,47,46.0,41.0,14.0,6.148136890260503e-06,0.016272464767098427,0.0017948495224118233,0.0017948495224118233,0,False
1,g001_p000048_empty,empty,g001_b7e43f1d75130653_0000,48,37.0,33.0,35.0,6.120567832113011e-06,0.016921551898121834,0.0024439366534352303,0.0024439366534352303,0,False
1,g001_p000049_empty,empty,g001_b7e43f1d75130653_0000,49,38.0,8.0,18.0,6.076442787161795e-06,0.01575624756515026,0.0012786323204636574,0.0012786323204636574,0,False
1,g001_p000050_empty,empty,g001_b7e43f1d75130653_0000,50,37.0,13.0,19.0,6.069045412004925e-06,0.01604025438427925,0.0015626391395926476,0.0015626391395926476,0,False
1,g001_p000051_empty,empty,g001_b7e43f1d75130653_0000,51,42.0,28.0,39.0,6.025367383699631e-06,0.01566033810377121,0.0011827228590846062,0.0011827228590846062,0,False
1,g001_p000052_empty,empty,g001_b7e43f1d75130653_0000,52,42.0,29.0,39.0,6.024877620802727e-06,0.016675179824233055,0.0021975645795464516,0.0021975645795464516,0,False
1,g001_p000053_empty,empty,g001_b7e43f1d75130653_0000,53,39.0,34.0,19.0,6.024580670782598e-06,0.016361478716135025,0.0018838634714484215,0.0018838634714484215,0,False
1,g001_p000054_empty,empty,g001_b7e43f1d75130653_0000,54,30.0,58.0,18.0,6.010429842717713e-06,0.015506514348089695,0.0010288991034030914,0.0010288991034030914,0,False
1,g001_p000055_empty,empty,g001_b7e43f1d75130653_0000,55,44.0,40.0,14.0,5.989137662254507e-06,0.01605864241719246,0.0015810271725058556,0.0015810271725058556,0,False
1,g001_p000056_empty,empty,g001_b7e43f1d75130653_0000,56,59.0,48.0,22.0,5.985899406368844e-06,0.015891365706920624,0.0014137504622340202,0.0014137504622340202,0,False
1,g001_p000057_empty,empty,g001_b7e43f1d75130653_0000,57,5.0,36.0,19.0,5.983698883937905e-06,0.015482653863728046,0.0010050386190414429,0.0010050386190414429,0,False
1,g001_p000058_empty,empty,g001_b7e43f1d75130653_0000,58,41.0,40.0,15.0,5.970588517811848e-06,0.01631200686097145,0.0018343916162848473,0.0018343916162848473,0,False
1,g001_p000059_empty,empty,g001_b7e43f1d75130653_0000,59,53.0,29.0,22.0,5.956358563707909e-06,0.015450186096131802,0.0009725708514451981,0.0009725708514451981,0,False
1,g001_p000060_empty,empty,g001_b7e43f1d75130653_0000,60,47.0,39.0,17.0,5.930791303399019e-06,0.015737222507596016,0.0012596072629094124,0.0012596072629094124,0,False
1,g001_p000061_empty,empty,g001_b7e43f1d75130653_0000,61,37.0,34.0,37.0,5.922518539591692e-06,0.01606309413909912,0.0015854788944125175,0.0015854788944125175,0,False
1,g001_p000062_empty,empty,g001_b7e43f1d75130653_0000,62,40.0,32.0,36.0,5.918545866734348e-06,0.017121514305472374,0.0026438990607857704,0.0026438990607857704,0,False
1,g001_p000063_empty,empty,g001_b7e43f1d75130653_0000,63,59.0,47.0,22.0,5.898290510231163e-06,0.016850711777806282,0.0023730965331196785,0.0023730965331196785,0,False
1,g001_p000064_empty,empty,g001_b7e43f1d75130653_0000,64,9.0,48.0,20.0,5.891203727514949e-06,0.01543230377137661,0.0009546885266900063,0.0009546885266900063,0,False
1,g001_p000065_empty,empty,g001_b7e43f1d75130653_0000,65,47.0,40.0,17.0,5.889555723115336e-06,0.016797121614217758,0.0023195063695311546,0.0023195063695311546,0,False
1,g001_p000066_empty,empty,g001_b7e43f1d75130653_0000,66,36.0,35.0,35.0,5.884995516680647e-06,0.016294406726956367,0.001816791482269764,0.001816791482269764,0,False
1,g001_p000067_empty,empty,g001_b7e43f1d75130653_0000,67,36.0,36.0,35.0,5.884995061933296e-06,0.015505583956837654,0.0010279687121510506,0.0010279687121510506,0,False
1,g001_p000068_empty,empty,g001_b7e43f1d75130653_0000,68,39.0,30.0,16.0,5.880565822735662e-06,0.015861356630921364,0.0013837413862347603,0.0013837413862347603,0,False
1,g001_p000069_empty,empty,g001_b7e43f1d75130653_0000,69,59.0,20.0,39.0,5.863353180757258e-06,0.01581626385450363,0.001338648609817028,0.001338648609817028,0,False
1,g001_p000070_empty,empty,g001_b7e43f1d75130653_0000,70,53.0,41.0,22.0,5.839999175805133e-06,0.015136657282710075,0.0006590420380234718,0.0006590420380234718,0,False
1,g001_p000071_empty,empty,g001_b7e43f1d75130653_0000,71,35.0,35.0,35.0,5.8368600548419636e-06,0.015564537607133389,0.001086922362446785,0.001086922362446785,0,False
1,g001_p000072_empty,empty,g001_b7e43f1d75130653_0000,72,35.0,34.0,35.0,5.833514933328843e-06,0.01540107000619173,0.000923454761505127,0.000923454761505127,0,False
1,g001_p000073_empty,empty,g001_b7e43f1d75130653_0000,73,55.0,47.0,21.0,5.8307487051934e-06,0.016145434230566025,0.0016678189858794212,0.0016678189858794212,0,False
1,g001_p000074_empty,empty,g001_b7e43f1d75130653_0000,74,8.0,40.0,19.0,5.830170266563073e-06,0.016558796167373657,0.0020811809226870537,0.0020811809226870537,0,False
1,g001_p000075_empty,empty,g001_b7e43f1d75130653_0000,75,53.0,42.0,21.0,5.749458068748936e-06,0.016552699729800224,0.0020750844851136208,0.0020750844851136208,0,False
1,g001_p000076_empty,empty,g001_b7e43f1d75130653_0000,76,9.0,31.0,19.0,5.746374881709926e-06,0.016169430688023567,0.0016918154433369637,0.0016918154433369637,0,False
1,g001_p000077_empty,empty,g001_b7e43f1d75130653_0000,77,40.0,33.0,36.0,5.743107521993807e-06,0.017544623464345932,0.0030670082196593285,0.0030670082196593285,0,False
1,g001_p000078_empty,empty,g001_b7e43f1d75130653_0000,78,59.0,44.0,22.0,5.7374882089789025e-06,0.01611960306763649,0.0016419878229498863,0.0016419878229498863,0,False
1,g001_p000079_empty,empty,g001_b7e43f1d75130653_0000,79,11.0,58.0,21.0,5.734471415053122e-06,0.01578364335000515,0.0013060281053185463,0.0013060281053185463,0,False
1,g001_p000080_empty,empty,g001_b7e43f1d75130653_0000,80,58.0,46.0,22.0,5.72419548916514e-06,0.01773872785270214,0.0032611126080155373,0.0032611126080155373,0,False
1,g001_p000081_empty,empty,g001_b7e43f1d75130653_0000,81,40.0,38.0,37.0,5.712569418392377e-06,0.017200276255607605,0.0027226610109210014,0.0027226610109210014,0,False
1,g001_p000082_empty,empty,g001_b7e43f1d75130653_0000,82,37.0,39.0,38.0,5.7121105783153325e-06,0.015664082020521164,0.0011864667758345604,0.0011864667758345604,0,False
1,g001_p000083_empty,empty,g001_b7e43f1d75130653_0000,83,31.0,6.0,21.0,5.697865617548814e-06,0.01654353365302086,0.0020659184083342552,0.0020659184083342552,0,False
1,g001_p000084_empty,empty,g001_b7e43f1d75130653_0000,84,55.0,47.0,22.0,5.661255727318348e-06,0.017337439581751823,0.00285982433706522,0.00285982433706522,0,False
1,g001_p000085_empty,empty,g001_b7e43f1d75130653_0000,85,25.0,57.0,39.0,5.657610017806292e-06,0.01593007519841194,0.001452459953725338,0.001452459953725338,0,False
1,g001_p000086_empty,empty,g001_b7e43f1d75130653_0000,86,11.0,25.0,20.0,5.657300789607689e-06,0.016096018254756927,0.001618403010070324,0.001618403010070324,0,False
1,g001_p000087_empty,empty,g001_b7e43f1d75130653_0000,87,7.0,7.0,35.0,5.650097136822296e-06,0.015478757210075855,0.0010011419653892517,0.0010011419653892517,0,False
1,g001_p000088_empty,empty,g001_b7e43f1d75130653_0000,88,39.0,31.0,35.0,5.641097232000902e-06,0.015832629054784775,0.0013550138100981712,0.0013550138100981712,0,False
1,g001_p000089_empty,empty,g001_b7e43f1d75130653_0000,89,8.0,29.0,19.0,5.637642971123569e-06,0.01591385342180729,0.0014362381771206856,0.0014362381771206856,0,False
1,g001_p000090_empty,empty,g001_b7e43f1d75130653_0000,90,38.0,34.0,36.0,5.632586180581711e-06,0.01541472040116787,0.000937105156481266,0.000937105156481266,0,False
1,g001_p000091_empty,empty,g001_b7e43f1d75130653_0000,91,45.0,44.0,17.0,5.616575435851701e-06,0.015538963489234447,0.001061348244547844,0.001061348244547844,0,False
1,g001_p000092_empty,empty,g001_b7e43f1d75130653_0000,92,38.0,28.0,16.0,5.606680133496411e-06,0.01572588086128235,0.001248265616595745,0.001248265616595745,0,False
1,g001_p000093_empty,empty,g001_b7e43f1d75130653_0000,93,38.0,43.0,15.0,5.568593678617617e-06,0.015267375856637955,0.0007897606119513512,0.0007897606119513512,0,False
1,g001_p000094_empty,empty,g001_b7e43f1d75130653_0000,94,39.0,29.0,16.0,5.568147116719047e-06,0.015877068042755127,0.0013994527980685234,0.0013994527980685234,0,False
1,g001_p000095_empty,empty,g001_b7e43f1d75130653_0000,95,17.0,21.0,23.0,5.547361979552079e-06,0.01687544211745262,0.002397826872766018,0.002397826872766018,0,False
2,g002_p000000_g001_p000070_empty,g001_p000070_empty,g002_a7519592f76685c5_0001,0,52.0,43.0,18.0,2.8077085516997613e-05,0.016630692407488823,0.0014940351247787476,0.0021530771628022194,0,False
2,g002_p000006_g001_p000070_empty,g001_p000070_empty,g002_a7519592f76685c5_0001,1,53.0,42.0,18.0,2.7355110432836227e-05,0.017934754490852356,0.0027980972081422806,0.0034571392461657524,0,False
2,g002_p000012_g001_p000093_empty,g001_p000093_empty,g002_9be67aa9acf47362_0002,0,38.0,43.0,8.0,2.975282768602483e-05,0.017394661903381348,0.002127286046743393,0.002917046658694744,0,False
2,g002_p000018_g001_p000093_empty,g001_p000093_empty,g002_9be67aa9acf47362_0002,1,36.0,42.0,8.0,2.9378203180385754e-05,0.016197049990296364,0.0009296741336584091,0.0017194347456097603,0,False
2,g002_p000024_g001_p000005_empty,g001_p000005_empty,g002_15e5f7cb9eb37c04_0003,0,57.0,4.0,13.0,3.0508224881486967e-05,0.016784630715847015,0.0015118271112442017,0.002307015471160412,0,False
2,g002_p000030_g001_p000005_empty,g001_p000005_empty,g002_15e5f7cb9eb37c04_0003,1,58.0,4.0,11.0,3.02850403386401e-05,0.016853542998433113,0.0015807393938302994,0.0023759277537465096,0,False
2,g002_p000036_g001_p000038_empty,g001_p000038_empty,g002_a979b113e30de218_0004,0,42.0,43.0,10.0,3.8383172068279237e-05,0.01659570075571537,0.0012601548805832863,0.0021180855110287666,0,False
2,g002_p000042_g001_p000038_empty,g001_p000038_empty,g002_a979b113e30de218_0004,1,41.0,43.0,10.0,3.823485894827172e-05,0.016461260616779327,0.0011257147416472435,0.001983645372092724,0,False
2,g002_p000048_g001_p000039_empty,g001_p000039_empty,g002_8088a2a762b05b58_0005,0,10.0,34.0,13.0,3.5815988667309284e-05,0.01654982380568981,0.001165281981229782,0.002072208561003208,0,False
2,g002_p000054_g001_p000039_empty,g001_p000039_empty,g002_8088a2a762b05b58_0005,1,11.0,33.0,12.0,3.573182038962841e-05,0.01638459786772728,0.00100005604326725,0.0019069826230406761,0,False
2,g002_p000060_g001_p000072_empty,g001_p000072_empty,g002_bce9b7ad4d7a41ee_0006,0,35.0,32.0,27.0,3.8248937926255167e-05,0.01656361296772957,0.001162542961537838,0.002085997723042965,0,False
2,g002_p000066_g001_p000072_empty,g001_p000072_empty,g002_bce9b7ad4d7a41ee_0006,1,34.0,35.0,28.0,3.7993817386450246e-05,0.017293380573391914,0.0018923105672001839,0.002815765328705311,0,False
2,g002_p000072_g001_p000029_empty,g001_p000029_empty,g002_875b43b825a5f6e3_0007,0,37.0,32.0,29.0,4.12116278312169e-05,0.015678035095334053,0.00026441924273967743,0.0012004198506474495,0,False
2,g002_p000078_g001_p000029_empty,g001_p000029_empty,g002_875b43b825a5f6e3_0007,1,36.0,32.0,28.0,4.0689621528144926e-05,0.015788258984684944,0.00037464313209056854,0.0013106437399983406,0,False
2,g002_p000084_g001_p000090_empty,g001_p000090_empty,g002_3b09ef6621d9ca10_0008,0,38.0,34.0,34.0,4.0174374589696527e-05,0.016560569405555725,0.0011458490043878555,0.0020829541608691216,0,False
2,g002_p000090_g001_p000090_empty,g001_p000090_empty,g002_3b09ef6621d9ca10_0008,1,37.0,33.0,34.0,3.965482392231934e-05,0.01780397817492485,0.002389257773756981,0.003326362930238247,0,False
3,g003_p000000_g002_p000001_g001_p000070_empty,g002_p000001_g001_p000070_empty,g003_414f55c4ee9cf957_0009,0,37.0,30.0,17.0,8.985492968349718e-06,0.015732845291495323,0.0012552300468087196,0.0012552300468087196,0,False
3,g003_p000001_g002_p000001_g001_p000070_empty,g002_p000001_g001_p000070_empty,g003_414f55c4ee9cf957_0009,1,43.0,56.0,39.0,8.79508752404945e-06,0.01600528322160244,0.0015276679769158363,0.0015276679769158363,0,False
3,g003_p000002_g002_p000001_g001_p000070_empty,g002_p000001_g001_p000070_empty,g003_414f55c4ee9cf957_0009,2,34.0,43.0,22.0,8.667049769428559e-06,0.016252165660262108,0.0017745504155755043,0.0017745504155755043,0,False
3,g003_p000003_g002_p000001_g001_p000070_empty,g002_p000001_g001_p000070_empty,g003_414f55c4ee9cf957_0009,3,51.0,45.0,19.0,8.366426300199237e-06,0.015755098313093185,0.0012774830684065819,0.0012774830684065819,0,False
3,g003_p000004_g002_p000001_g001_p000070_empty,g002_p000001_g001_p000070_empty,g003_414f55c4ee9cf957_0009,4,59.0,5.0,19.0,8.018434527912177e-06,0.015989746898412704,0.001512131653726101,0.001512131653726101,0,False
3,g003_p000005_g002_p000001_g001_p000070_empty,g002_p000001_g001_p000070_empty,g003_414f55c4ee9cf957_0009,5,59.0,4.0,19.0,8.018432708922774e-06,0.016232065856456757,0.001754450611770153,0.001754450611770153,0,False
3,g003_p000006_g002_p000001_g001_p000070_empty,g002_p000001_g001_p000070_empty,g003_414f55c4ee9cf957_0009,6,38.0,32.0,35.0,7.5660245784092695e-06,0.017015310004353523,0.0025376947596669197,0.0025376947596669197,0,False
3,g003_p000007_g002_p000001_g001_p000070_empty,g002_p000001_g001_p000070_empty,g003_414f55c4ee9cf957_0009,7,36.0,31.0,19.0,7.554219337180257e-06,0.01678280159831047,0.002305186353623867,0.002305186353623867,0,False
3,g003_p000008_g002_p000001_g001_p000070_empty,g002_p000001_g001_p000070_empty,g003_414f55c4ee9cf957_0009,8,39.0,32.0,35.0,7.390586688416079e-06,0.01629015803337097,0.0018125427886843681,0.0018125427886843681,0,False
3,g003_p000009_g002_p000001_g001_p000070_empty,g002_p000001_g001_p000070_empty,g003_414f55c4ee9cf957_0009,9,38.0,33.0,35.0,7.215148798422888e-06,0.016462288796901703,0.0019846735522150993,0.0019846735522150993,0,False
3,g003_p000010_g002_p000001_g001_p000070_empty,g002_p000001_g001_p000070_empty,g003_414f55c4ee9cf957_0009,10,39.0,33.0,35.0,7.215148798422888e-06,0.015365556813776493,0.0008879415690898895,0.0008879415690898895,0,False
3,g003_p000011_g002_p000001_g001_p000070_empty,g002_p000001_g001_p000070_empty,g003_414f55c4ee9cf957_0009,11,45.0,38.0,17.0,7.183050001913216e-06,0.01594807207584381,0.0014704568311572075,0.0014704568311572075,0,False
3,g003_p000012_g002_p000007_g001_p000070_empty,g002_p000007_g001_p000070_empty,g003_414f55c4ee9cf957_0009,12,6.0,32.0,21.0,7.090032795531442e-06,0.01640234887599945,0.0019247336313128471,0.0019247336313128471,0,False
3,g003_p000013_g002_p000007_g001_p000070_empty,g002_p000007_g001_p000070_empty,g003_414f55c4ee9cf957_0009,13,44.0,38.0,17.0,7.045578058750834e-06,0.01667318306863308,0.002195567823946476,0.002195567823946476,0,False
3,g003_p000014_g002_p000007_g001_p000070_empty,g002_p000007_g001_p000070_empty,g003_414f55c4ee9cf957_0009,14,11.0,49.0,17.0,6.9269635787350126e-06,0.01565050333738327,0.0011728880926966667,0.0011728880926966667,0,False
3,g003_p000015_g002_p000007_g001_p000070_empty,g002_p000007_g001_p000070_empty,g003_414f55c4ee9cf957_0009,15,45.0,41.0,14.0,6.843950814072741e-06,0.015977660194039345,0.0015000449493527412,0.0015000449493527412,0,False
3,g003_p000016_g002_p000007_g001_p000070_empty,g002_p000007_g001_p000070_empty,g003_414f55c4ee9cf957_0009,16,53.0,49.0,19.0,6.781237516406691e-06,0.01583036780357361,0.0013527525588870049,0.0013527525588870049,0,False
3,g003_p000017_g002_p000007_g001_p000070_empty,g002_p000007_g001_p000070_empty,g003_414f55c4ee9cf957_0009,17,41.0,45.0,15.0,6.742332971043652e-06,0.015513136051595211,0.0010355208069086075,0.0010355208069086075,0,False
3,g003_p000018_g002_p000007_g001_p000070_empty,g002_p000007_g001_p000070_empty,g003_414f55c4ee9cf957_0009,18,40.0,34.0,36.0,6.723759270244045e-06,0.015837114304304123,0.0013594990596175194,0.0013594990596175194,0,False
3,g003_p000019_g002_p000007_g001_p000070_empty,g002_p000007_g001_p000070_empty,g003_414f55c4ee9cf957_0009,19,43.0,40.0,14.0,6.723219030391192e-06,0.016838761046528816,0.0023611458018422127,0.0023611458018422127,0,False
3,g003_p000020_g002_p000007_g001_p000070_empty,g002_p000007_g001_p000070_empty,g003_414f55c4ee9cf957_0009,20,23.0,23.0,24.0,6.679286343569402e-06,0.01679890789091587,0.002321292646229267,0.002321292646229267,0,False
3,g003_p000021_g002_p000007_g001_p000070_empty,g002_p000007_g001_p000070_empty,g003_414f55c4ee9cf957_0009,21,40.0,44.0,15.0,6.649878287134925e-06,0.01644950918853283,0.0019718939438462257,0.0019718939438462257,0,False
3,g003_p000022_g002_p000007_g001_p000070_empty,g002_p000007_g001_p000070_empty,g003_414f55c4ee9cf957_0009,22,8.0,47.0,20.0,6.551272235810757e-06,0.017695987597107887,0.0032183723524212837,0.0032183723524212837,0,False
3,g003_p000023_g002_p000007_g001_p000070_empty,g002_p000007_g001_p000070_empty,g003_414f55c4ee9cf957_0009,23,38.0,29.0,37.0,6.53867982691736e-06,0.016439897939562798,0.001962282694876194,0.001962282694876194,0,False
3,g003_p000024_g002_p000013_g001_p000093_empty,g002_p000013_g001_p000093_empty,g003_414f55c4ee9cf957_0009,24,43.0,42.0,18.0,6.532626230182359e-06,0.01695229671895504,0.0024746814742684364,0.0024746814742684364,0,False
3,g003_p000025_g002_p000013_g001_p000093_empty,g002_p000013_g001_p000093_empty,g003_414f55c4ee9cf957_0009,25,46.0,42.0,17.0,6.525966000481276e-06,0.015674415975809097,0.0011968007311224937,0.0011968007311224937,0,False
3,g003_p000026_g002_p000013_g001_p000093_empty,g002_p000013_g001_p000093_empty,g003_414f55c4ee9cf957_0009,26,46.0,25.0,26.0,6.514942924695788e-06,0.017407357692718506,0.0029297424480319023,0.0029297424480319023,0,False
3,g003_p000027_g002_p000013_g001_p000093_empty,g002_p000013_g001_p000093_empty,g003_414f55c4ee9cf957_0009,27,37.0,10.0,20.0,6.510421371785924e-06,0.01633315533399582,0.0018555400893092155,0.0018555400893092155,0,False
3,g003_p000028_g002_p000013_g001_p000093_empty,g002_p000013_g001_p000093_empty,g003_414f55c4ee9cf957_0009,28,48.0,40.0,17.0,6.451602530432865e-06,0.016148284077644348,0.0016706688329577446,0.0016706688329577446,0,False
