generation,state_id,parent_id,ranking_id,rank_index,center_x,center_y,center_z,predicted_first_order_mse_decrease,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,condition_violations,truth_used
1,g001_p000058_empty,empty,g001_b7e43f1d75130653_0000,58,24.0,51.0,23.0,4.1611248889239505e-05,0.009596536867320538,0.0007107127457857132,0.0007107127457857132,0,False
1,g001_p000059_empty,empty,g001_b7e43f1d75130653_0000,59,24.0,56.0,23.0,4.1611248889239505e-05,0.01080442126840353,0.0019185971468687057,0.0019185971468687057,0,False
1,g001_p000060_empty,empty,g001_b7e43f1d75130653_0000,60,27.0,51.0,23.0,4.16112452512607e-05,0.01010980550199747,0.0012239813804626465,0.0012239813804626465,0,False
1,g001_p000061_empty,empty,g001_b7e43f1d75130653_0000,61,27.0,56.0,23.0,4.16112452512607e-05,0.010204536840319633,0.0013187127187848091,0.0013187127187848091,0,False
1,g001_p000062_empty,empty,g001_b7e43f1d75130653_0000,62,28.0,52.0,23.0,4.16112452512607e-05,0.010744464583694935,0.0018586404621601105,0.0018586404621601105,0,False
1,g001_p000063_empty,empty,g001_b7e43f1d75130653_0000,63,28.0,55.0,23.0,4.16112452512607e-05,0.010089242830872536,0.0012034187093377113,0.0012034187093377113,0,False
1,g001_p000064_empty,empty,g001_b7e43f1d75130653_0000,64,26.0,25.0,38.0,3.641900548245758e-05,0.010266019031405449,0.0013801949098706245,0.0013801949098706245,0,False
1,g001_p000065_empty,empty,g001_b7e43f1d75130653_0000,65,26.0,26.0,38.0,3.641900548245758e-05,0.011370915919542313,0.0024850917980074883,0.0024850917980074883,0,False
1,g001_p000066_empty,empty,g001_b7e43f1d75130653_0000,66,25.0,26.0,38.0,3.641900184447877e-05,0.01190293300896883,0.0030171088874340057,0.0030171088874340057,0,False
1,g001_p000067_empty,empty,g001_b7e43f1d75130653_0000,67,25.0,25.0,38.0,3.641899456852116e-05,0.011829984374344349,0.0029441602528095245,0.0029441602528095245,0,False
1,g001_p000068_empty,empty,g001_b7e43f1d75130653_0000,68,26.0,53.0,24.0,3.638600173871964e-05,0.01069010328501463,0.001804279163479805,0.001804279163479805,0,False
1,g001_p000069_empty,empty,g001_b7e43f1d75130653_0000,69,26.0,54.0,24.0,3.638600173871964e-05,0.012714361771941185,0.0038285376504063606,0.0038285376504063606,0,False
1,g001_p000070_empty,empty,g001_b7e43f1d75130653_0000,70,25.0,54.0,24.0,3.6385998100740835e-05,0.01159130409359932,0.002705479972064495,0.002705479972064495,0,False
1,g001_p000071_empty,empty,g001_b7e43f1d75130653_0000,71,25.0,53.0,24.0,3.638599082478322e-05,0.011272139847278595,0.0023863157257437706,0.0023863157257437706,0,False
1,g001_p000072_empty,empty,g001_b7e43f1d75130653_0000,72,22.0,25.0,37.0,3.565613951650448e-05,0.010785742662847042,0.0018999185413122177,0.0018999185413122177,0,False
1,g001_p000073_empty,empty,g001_b7e43f1d75130653_0000,73,22.0,26.0,37.0,3.565613951650448e-05,0.010754287242889404,0.00186846312135458,0.00186846312135458,0,False
1,g001_p000074_empty,empty,g001_b7e43f1d75130653_0000,74,25.0,22.0,37.0,3.5656135878525674e-05,0.01119990460574627,0.002314080484211445,0.002314080484211445,0,False
1,g001_p000075_empty,empty,g001_b7e43f1d75130653_0000,75,25.0,29.0,37.0,3.5656135878525674e-05,0.010626619681715965,0.001740795560181141,0.001740795560181141,0,False
1,g001_p000076_empty,empty,g001_b7e43f1d75130653_0000,76,26.0,22.0,37.0,3.5656135878525674e-05,0.01213539857417345,0.003249574452638626,0.003249574452638626,0,False
1,g001_p000077_empty,empty,g001_b7e43f1d75130653_0000,77,26.0,29.0,37.0,3.5656135878525674e-05,0.01197383739054203,0.003088013269007206,0.003088013269007206,0,False
1,g001_p000078_empty,empty,g001_b7e43f1d75130653_0000,78,29.0,25.0,37.0,3.5656135878525674e-05,0.012169438414275646,0.003283614292740822,0.003283614292740822,0,False
1,g001_p000079_empty,empty,g001_b7e43f1d75130653_0000,79,29.0,26.0,37.0,3.565613224054687e-05,0.012244072742760181,0.003358248621225357,0.003358248621225357,0,False
1,g001_p000080_empty,empty,g001_b7e43f1d75130653_0000,80,22.0,53.0,23.0,3.563308928278275e-05,0.011717607267200947,0.0028317831456661224,0.0028317831456661224,0,False
1,g001_p000081_empty,empty,g001_b7e43f1d75130653_0000,81,22.0,54.0,23.0,3.563308928278275e-05,0.011808411218225956,0.0029225870966911316,0.0029225870966911316,0,False
1,g001_p000082_empty,empty,g001_b7e43f1d75130653_0000,82,25.0,50.0,23.0,3.563308564480394e-05,0.01119963824748993,0.002313814125955105,0.002313814125955105,0,False
1,g001_p000083_empty,empty,g001_b7e43f1d75130653_0000,83,25.0,57.0,23.0,3.563308564480394e-05,0.013093800283968449,0.004207976162433624,0.004207976162433624,0,False
1,g001_p000084_empty,empty,g001_b7e43f1d75130653_0000,84,26.0,50.0,23.0,3.563308564480394e-05,0.012310578487813473,0.0034247543662786484,0.0034247543662786484,0,False
1,g001_p000085_empty,empty,g001_b7e43f1d75130653_0000,85,26.0,57.0,23.0,3.563308564480394e-05,0.013042465783655643,0.004156641662120819,0.004156641662120819,0,False
1,g001_p000086_empty,empty,g001_b7e43f1d75130653_0000,86,29.0,53.0,23.0,3.563308564480394e-05,0.011315706185996532,0.002429882064461708,0.002429882064461708,0,False
1,g001_p000087_empty,empty,g001_b7e43f1d75130653_0000,87,29.0,54.0,23.0,3.5633082006825134e-05,0.011381793767213821,0.002495969645678997,0.002495969645678997,0,False
1,g001_p000088_empty,empty,g001_b7e43f1d75130653_0000,88,23.0,23.0,37.0,3.508279405650683e-05,0.01099567674100399,0.002109852619469166,0.002109852619469166,0,False
1,g001_p000089_empty,empty,g001_b7e43f1d75130653_0000,89,23.0,28.0,37.0,3.508279041852802e-05,0.011526927351951599,0.0026411032304167747,0.0026411032304167747,0,False
1,g001_p000090_empty,empty,g001_b7e43f1d75130653_0000,90,28.0,23.0,37.0,3.508279041852802e-05,0.012300859205424786,0.0034150350838899612,0.0034150350838899612,0,False
1,g001_p000091_empty,empty,g001_b7e43f1d75130653_0000,91,28.0,28.0,37.0,3.508279041852802e-05,0.011511651799082756,0.0026258276775479317,0.0026258276775479317,0,False
1,g001_p000092_empty,empty,g001_b7e43f1d75130653_0000,92,23.0,51.0,23.0,3.5060267691733316e-05,0.01114620827138424,0.002260384149849415,0.002260384149849415,0,False
1,g001_p000093_empty,empty,g001_b7e43f1d75130653_0000,93,23.0,56.0,23.0,3.506026405375451e-05,0.013898747973144054,0.00501292385160923,0.00501292385160923,0,False
1,g001_p000094_empty,empty,g001_b7e43f1d75130653_0000,94,28.0,51.0,23.0,3.506026405375451e-05,0.01141591276973486,0.002530088648200035,0.002530088648200035,0,False
1,g001_p000095_empty,empty,g001_b7e43f1d75130653_0000,95,28.0,56.0,23.0,3.506026405375451e-05,0.011585715226829052,0.0026998911052942276,0.0026998911052942276,0,False
2,g002_p000000_g001_p000058_empty,g001_p000058_empty,g002_f4cb69a27ee39220_0001,0,25.0,25.0,37.0,6.173095607664436e-05,0.011304651387035847,0.0017081145197153091,0.0024188272655010223,0,False
2,g002_p000006_g001_p000058_empty,g001_p000058_empty,g002_f4cb69a27ee39220_0001,1,25.0,26.0,37.0,6.173095607664436e-05,0.01027175784111023,0.0006752209737896919,0.0013859337195754051,0,False
2,g002_p000012_g001_p000055_empty,g001_p000055_empty,g002_61faa2a1506f7cb8_0002,0,25.0,53.0,23.0,6.169795233290642e-05,0.013285661116242409,0.0035425471141934395,0.004399836994707584,0,False
2,g002_p000018_g001_p000055_empty,g001_p000055_empty,g002_61faa2a1506f7cb8_0002,1,25.0,54.0,23.0,6.169795233290642e-05,0.011563996784389019,0.0018208827823400497,0.0026781726628541946,0,False
2,g002_p000024_g001_p000016_empty,g001_p000016_empty,g002_2020e90b043216c5_0003,0,25.0,25.0,37.0,6.173095607664436e-05,0.011611908674240112,0.0015538772568106651,0.002726084552705288,0,False
2,g002_p000030_g001_p000016_empty,g001_p000016_empty,g002_2020e90b043216c5_0003,1,25.0,26.0,37.0,6.173095607664436e-05,0.012058807536959648,0.002000776119530201,0.0031729834154248238,0,False
2,g002_p000036_g001_p000031_empty,g001_p000031_empty,g002_b057da879dbdc4fc_0004,0,25.0,25.0,37.0,6.173095607664436e-05,0.0112163620069623,0.0011535044759511948,0.002330537885427475,0,False
2,g002_p000042_g001_p000031_empty,g001_p000031_empty,g002_b057da879dbdc4fc_0004,1,25.0,26.0,37.0,6.173095607664436e-05,0.012046920135617256,0.0019840626046061516,0.003161096014082432,0,False
2,g002_p000048_g001_p000063_empty,g001_p000063_empty,g002_cd6d38eab3e8a074_0005,0,25.0,25.0,37.0,6.173095607664436e-05,0.012456364929676056,0.00236712209880352,0.0035705408081412315,0,False
2,g002_p000054_g001_p000063_empty,g001_p000063_empty,g002_cd6d38eab3e8a074_0005,1,25.0,26.0,37.0,6.173095607664436e-05,0.011893709190189838,0.0018044663593173027,0.003007885068655014,0,False
2,g002_p000060_g001_p000042_empty,g001_p000042_empty,g002_85dbda34aee01e9f_0006,0,25.0,25.0,37.0,6.173095607664436e-05,0.01233303640037775,0.002232368104159832,0.003447212278842926,0,False
2,g002_p000066_g001_p000042_empty,g001_p000042_empty,g002_85dbda34aee01e9f_0006,1,25.0,26.0,37.0,6.173095607664436e-05,0.012013735249638557,0.001913066953420639,0.003127911128103733,0,False
2,g002_p000072_g001_p000060_empty,g001_p000060_empty,g002_d6bb14d1951ff416_0007,0,25.0,25.0,37.0,6.173095607664436e-05,0.011018197983503342,0.0009083924815058708,0.0021323738619685173,0,False
2,g002_p000078_g001_p000060_empty,g001_p000060_empty,g002_d6bb14d1951ff416_0007,1,25.0,26.0,37.0,6.173095607664436e-05,0.013402668759226799,0.003292863257229328,0.004516844637691975,0,False
2,g002_p000084_g001_p000061_empty,g001_p000061_empty,g002_87db13a3bb9b0a53_0008,0,25.0,25.0,37.0,6.173095607664436e-05,0.012068265117704868,0.0018637282773852348,0.003182440996170044,0,False
2,g002_p000090_g001_p000061_empty,g001_p000061_empty,g002_87db13a3bb9b0a53_0008,1,25.0,26.0,37.0,6.173095607664436e-05,0.013904332183301449,0.0036997953429818153,0.0050185080617666245,0,False
3,g003_p000000_g002_p000001_g001_p000058_empty,g002_p000001_g001_p000058_empty,g003_93b8ce54284cdba1_0009,0,25.0,25.0,37.0,6.173095607664436e-05,0.011245951987802982,0.002360127866268158,0.002360127866268158,0,False
3,g003_p000001_g002_p000001_g001_p000058_empty,g002_p000001_g001_p000058_empty,g003_93b8ce54284cdba1_0009,1,25.0,26.0,37.0,6.173095607664436e-05,0.011030787602066994,0.0021449634805321693,0.0021449634805321693,0,False
3,g003_p000002_g002_p000001_g001_p000058_empty,g002_p000001_g001_p000058_empty,g003_93b8ce54284cdba1_0009,2,26.0,25.0,37.0,6.173095607664436e-05,0.011584375984966755,0.0026985518634319305,0.0026985518634319305,0,False
3,g003_p000003_g002_p000001_g001_p000058_empty,g002_p000001_g001_p000058_empty,g003_93b8ce54284cdba1_0009,3,26.0,26.0,37.0,6.173094880068675e-05,0.010359924286603928,0.0014741001650691032,0.0014741001650691032,0,False
3,g003_p000004_g002_p000001_g001_p000058_empty,g002_p000001_g001_p000058_empty,g003_93b8ce54284cdba1_0009,4,25.0,53.0,23.0,6.169795233290642e-05,0.012383303605020046,0.003497479483485222,0.003497479483485222,0,False
3,g003_p000005_g002_p000001_g001_p000058_empty,g002_p000001_g001_p000058_empty,g003_93b8ce54284cdba1_0009,5,25.0,54.0,23.0,6.169795233290642e-05,0.0131373917683959,0.004251567646861076,0.004251567646861076,0,False
3,g003_p000006_g002_p000001_g001_p000058_empty,g002_p000001_g001_p000058_empty,g003_93b8ce54284cdba1_0009,6,26.0,53.0,23.0,6.169795233290642e-05,0.012164639309048653,0.0032788151875138283,0.0032788151875138283,0,False
3,g003_p000007_g002_p000001_g001_p000058_empty,g002_p000001_g001_p000058_empty,g003_93b8ce54284cdba1_0009,7,26.0,54.0,23.0,6.169794505694881e-05,0.011866817250847816,0.002980993129312992,0.002980993129312992,0,False
3,g003_p000008_g002_p000001_g001_p000058_empty,g002_p000001_g001_p000058_empty,g003_93b8ce54284cdba1_0009,8,24.0,25.0,37.0,5.569587301579304e-05,0.010167494416236877,0.001281670294702053,0.001281670294702053,0,False
3,g003_p000009_g002_p000001_g001_p000058_empty,g002_p000001_g001_p000058_empty,g003_93b8ce54284cdba1_0009,9,24.0,26.0,37.0,5.569587301579304e-05,0.013178025372326374,0.00429220125079155,0.00429220125079155,0,False
3,g003_p000010_g002_p000001_g001_p000058_empty,g002_p000001_g001_p000058_empty,g003_93b8ce54284cdba1_0009,10,25.0,24.0,37.0,5.569587301579304e-05,0.010710441507399082,0.0018246173858642578,0.0018246173858642578,0,False
3,g003_p000011_g002_p000001_g001_p000058_empty,g002_p000001_g001_p000058_empty,g003_93b8ce54284cdba1_0009,11,25.0,27.0,37.0,5.569587301579304e-05,0.010795783251523972,0.0019099591299891472,0.0019099591299891472,0,False
3,g003_p000012_g002_p000007_g001_p000058_empty,g002_p000007_g001_p000058_empty,g003_93b8ce54284cdba1_0009,12,26.0,24.0,37.0,5.569586937781423e-05,0.009919064119458199,0.0010332399979233742,0.0010332399979233742,0,False
3,g003_p000013_g002_p000007_g001_p000058_empty,g002_p000007_g001_p000058_empty,g003_93b8ce54284cdba1_0009,13,26.0,27.0,37.0,5.569586937781423e-05,0.011584724299609661,0.0026989001780748367,0.0026989001780748367,0,False
3,g003_p000014_g002_p000007_g001_p000058_empty,g002_p000007_g001_p000058_empty,g003_93b8ce54284cdba1_0009,14,27.0,25.0,37.0,5.569586937781423e-05,0.011501630768179893,0.002615806646645069,0.002615806646645069,0,False
3,g003_p000015_g002_p000007_g001_p000058_empty,g002_p000007_g001_p000058_empty,g003_93b8ce54284cdba1_0009,15,27.0,26.0,37.0,5.5695865739835426e-05,0.011209194548428059,0.0023233704268932343,0.0023233704268932343,0,False
3,g003_p000016_g002_p000007_g001_p000058_empty,g002_p000007_g001_p000058_empty,g003_93b8ce54284cdba1_0009,16,24.0,53.0,23.0,5.566444087889977e-05,0.012452855706214905,0.0035670315846800804,0.0035670315846800804,0,False
3,g003_p000017_g002_p000007_g001_p000058_empty,g002_p000007_g001_p000058_empty,g003_93b8ce54284cdba1_0009,17,24.0,54.0,23.0,5.566444087889977e-05,0.011964594945311546,0.003078770823776722,0.003078770823776722,0,False
3,g003_p000018_g002_p000007_g001_p000058_empty,g002_p000007_g001_p000058_empty,g003_93b8ce54284cdba1_0009,18,25.0,52.0,23.0,5.566444087889977e-05,0.012192526832222939,0.003306702710688114,0.003306702710688114,0,False
3,g003_p000019_g002_p000007_g001_p000058_empty,g002_p000007_g001_p000058_empty,g003_93b8ce54284cdba1_0009,19,25.0,55.0,23.0,5.566444087889977e-05,0.01061639841645956,0.001730574294924736,0.001730574294924736,0,False
3,g003_p000020_g002_p000007_g001_p000058_empty,g002_p000007_g001_p000058_empty,g003_93b8ce54284cdba1_0009,20,26.0,52.0,23.0,5.566443724092096e-05,0.011153694242238998,0.002267870120704174,0.002267870120704174,0,False
3,g003_p000021_g002_p000007_g001_p000058_empty,g002_p000007_g001_p000058_empty,g003_93b8ce54284cdba1_0009,21,26.0,55.0,23.0,5.566443724092096e-05,0.01062080916017294,0.001734985038638115,0.001734985038638115,0,False
3,g003_p000022_g002_p000007_g001_p000058_empty,g002_p000007_g001_p000058_empty,g003_93b8ce54284cdba1_0009,22,27.0,53.0,23.0,5.566443724092096e-05,0.011610403656959534,0.0027245795354247093,0.0027245795354247093,0,False
3,g003_p000023_g002_p000007_g001_p000058_empty,g002_p000007_g001_p000058_empty,g003_93b8ce54284cdba1_0009,23,27.0,54.0,23.0,5.5664433602942154e-05,0.012410531751811504,0.00352470763027668,0.00352470763027668,0,False
3,g003_p000024_g002_p000013_g001_p000055_empty,g002_p000013_g001_p000055_empty,g003_93b8ce54284cdba1_0009,24,24.0,24.0,37.0,4.9821788707049564e-05,0.01199173554778099,0.0031059114262461662,0.0031059114262461662,0,False
3,g003_p000025_g002_p000013_g001_p000055_empty,g002_p000013_g001_p000055_empty,g003_93b8ce54284cdba1_0009,25,24.0,27.0,37.0,4.9821788707049564e-05,0.011117123067378998,0.0022312989458441734,0.0022312989458441734,0,False
3,g003_p000026_g002_p000013_g001_p000055_empty,g002_p000013_g001_p000055_empty,g003_93b8ce54284cdba1_0009,26,27.0,24.0,37.0,4.9821785069070756e-05,0.010543178766965866,0.0016573546454310417,0.0016573546454310417,0,False
3,g003_p000027_g002_p000013_g001_p000055_empty,g002_p000013_g001_p000055_empty,g003_93b8ce54284cdba1_0009,27,27.0,27.0,37.0,4.9821785069070756e-05,0.013629921711981297,0.004744097590446472,0.004744097590446472,0,False
3,g003_p000028_g002_p000013_g001_p000055_empty,g002_p000013_g001_p000055_empty,g003_93b8ce54284cdba1_0009,28,24.0,52.0,23.0,4.9791404308052734e-05,0.010045789182186127,0.0011599650606513023,0.0011599650606513023,0,False
3,g003_p000029_g002_p000013_g001_p000055_empty,g002_p000013_g001_p000055_empty,g003_93b8ce54284cdba1_0009,29,24.0,55.0,23.0,4.9791404308052734e-05,0.011757696978747845,0.0028718728572130203,0.0028718728572130203,0,False
