sample_id,step,t,w_t,tau,probability_loss,probability_base_loss,probability_bce,probability_dice_loss,probability_dice_score,probability_soft_calibration_mae,loss_positive_scale,loss_negative_scale,roi_hard_core_probability_mean,roi_background_probability_mean,roi_soft_halo_probability_mean,roi_soft_halo_target_mean,probability_spatial_gradient_loss,roi_spatial_gradient_error_mean,roi_predicted_gradient_mean,roi_target_gradient_mean,roi_target_probability_mean,roi_soft_margin_mean,roi_entropy_mean,raw_grad_norm,used_grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,requested_guidance_ratio,used_guidance_ratio,uncapped_guidance_ratio,guidance_cap_fraction,guidance_gradient_reference_norm,guidance_gradient_reference_ratio,effective_guidance_ratio,continuous_step_norm,condition_projection_norm,initial_condition_projection_norm,pre_projection_condition_violations,post_projection_condition_violations,hard_change_count,hard_change_fraction,hard_change_inside_roi,hard_change_outside_roi,target_hard_voxels_before,target_hard_voxels_after,selected_target_recovered_after,alpha,spatial_gradient_weight,probability_loss_mode,guidance_scaling_mode,case_id,source_seed,arm
1,7,0.234375,0.0,0.4481902250709918,1.0709929466247559,1.0709929466247559,0.14133389294147491,0.9296590685844421,0.07034094631671906,0.07032930105924606,1.0,1.0,0.06582161784172058,0.06692579388618469,0.0672827661037445,0.044138506054878235,0.0,0.0,0.0,0.0,0.06691807508468628,-0.09551569819450378,2.547747850418091,0.0,0.0,1822.1856689453125,0.0,1822.1856689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.93130111694336,1.1689140796661377,0.0,0,0,1998,0.00762176513671875,1998,0,14058,14098,134,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,BASELINE
1,8,0.265625,0.06540312923014306,0.43431179096940364,1.0718342065811157,1.0718342065811157,0.14169420301914215,0.9301400184631348,0.06985997408628464,0.0705142468214035,1.0,1.0,0.06602203845977783,0.06702382862567902,0.06745853275060654,0.044138506054878235,0.0,0.0,0.0,0.0,0.0670168325304985,-0.09933991730213165,2.5377044677734375,0.0,0.0,1824.8070068359375,0.0,1824.8070068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.013511657714844,1.155424952507019,0.0,0,0,2199,0.008388519287109375,2199,0,14098,14182,134,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,BASELINE
1,9,0.296875,0.19509032201612825,0.4191398608984867,1.0728455781936646,1.0728455781936646,0.1421343833208084,0.9307112097740173,0.06928881257772446,0.07073885202407837,1.0,1.0,0.06627634912729263,0.06714624166488647,0.06767492741346359,0.044138506054878235,0.0,0.0,0.0,0.0,0.06714016199111938,-0.10387212783098221,2.5256106853485107,0.0,0.0,1824.5660400390625,0.0,1824.5660400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.006614685058594,1.1238974332809448,0.0,0,0,2609,0.009952545166015625,2609,0,14182,14256,139,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,BASELINE
1,10,0.328125,0.3214394653031616,0.4028205488386443,1.0740652084350586,1.0740652084350586,0.14265687763690948,0.9314082860946655,0.06859173625707626,0.07099256664514542,1.0,1.0,0.06655508279800415,0.06727571040391922,0.06791453063488007,0.044138506054878235,0.0,0.0,0.0,0.0,0.0672706663608551,-0.10924417525529861,2.5111072063446045,0.0,0.0,1823.33984375,0.0,1823.33984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.96781539916992,1.1474698781967163,0.0,0,0,2982,0.01137542724609375,2982,0,14256,14292,139,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,BASELINE
1,11,0.359375,0.4422886902190013,0.3855110186860564,1.0755555629730225,1.0755555629730225,0.1432988941669464,0.9322566390037537,0.06774333864450455,0.07130050659179688,1.0,1.0,0.06688583642244339,0.06743926554918289,0.06821232289075851,0.044138506054878235,0.0,0.0,0.0,0.0,0.06743539124727249,-0.11556928604841232,2.49373459815979,0.0,0.0,1820.85595703125,0.0,1820.85595703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.88976287841797,1.1679222583770752,0.0,0,0,3491,0.013317108154296875,3491,0,14292,14416,138,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,BASELINE
1,12,0.390625,0.5555702330196022,0.367377970678444,1.0773639678955078,1.0773639678955078,0.14408370852470398,0.9332802891731262,0.06671968847513199,0.07166893780231476,1.0,1.0,0.06728091090917587,0.0676393061876297,0.06857579201459885,0.044138506054878235,0.0,0.0,0.0,0.0,0.06763680279254913,-0.12302188575267792,2.4729177951812744,0.0,0.0,1817.0302734375,0.0,1817.0302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.76945114135742,1.202959656715393,0.0,0,0,4329,0.016513824462890625,4329,0,14416,14535,141,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,BASELINE
1,13,0.421875,0.6593458151000688,0.3485960359806528,1.079571008682251,1.079571008682251,0.1450473815202713,0.9345236420631409,0.06547638028860092,0.07211147993803024,1.0,1.0,0.06774920970201492,0.06788544356822968,0.06902558356523514,0.044138506054878235,0.0,0.0,0.0,0.0,0.06788448989391327,-0.13182389736175537,2.447920560836792,0.0,0.0,1815.4317626953125,0.0,1815.4317626953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.71851348876953,1.2481080293655396,0.0,0,0,5169,0.019718170166015625,5169,0,14535,14677,147,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,BASELINE
1,14,0.453125,0.7518398074789773,0.32934609489107236,1.082270860671997,1.082270860671997,0.14624834060668945,0.9360225200653076,0.06397748738527298,0.07265531271696091,1.0,1.0,0.06833694130182266,0.06820268929004669,0.06960169970989227,0.044138506054878235,0.0,0.0,0.0,0.0,0.0682036280632019,-0.14224886894226074,2.4177963733673096,0.0,0.0,1813.21484375,0.0,1813.21484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.64763259887695,1.3180066347122192,0.0,0,0,6113,0.023319244384765625,6113,0,14677,14908,153,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,BASELINE
1,15,0.484375,0.8314696123025452,0.3098135348654836,1.0855906009674072,1.0855906009674072,0.14775815606117249,0.9378324747085571,0.06216754391789436,0.07332143932580948,1.0,1.0,0.06907683610916138,0.06860768795013428,0.07033739238977432,0.044138506054878235,0.0,0.0,0.0,0.0,0.06861095875501633,-0.15467694401741028,2.381316661834717,0.0,0.0,1812.5419921875,0.0,1812.5419921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.62351608276367,1.4443531036376953,0.0,0,0,7263,0.027706146240234375,7263,0,14908,15089,156,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,BASELINE
1,16,0.515625,0.8968727415326884,0.2901864651345164,1.0897111892700195,1.0897111892700195,0.14969389140605927,0.9400173425674438,0.05998266860842705,0.07415775954723358,1.0,1.0,0.07004616409540176,0.06914246082305908,0.0713050439953804,0.044138506054878235,0.0,0.0,0.0,0.0,0.06914877891540527,-0.1695888638496399,2.3368372917175293,0.0,0.0,1812.1114501953125,0.0,1812.1114501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.60714340209961,1.5544041395187378,0.0,0,0,8510,0.03246307373046875,8510,0,15089,15275,157,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,BASELINE
1,17,0.546875,0.9469301294951056,0.2706539051089276,1.0948222875595093,1.0948222875595093,0.15219348669052124,0.942628800868988,0.05737118795514107,0.07519455999135971,1.0,1.0,0.0713253989815712,0.06981746852397919,0.07254347205162048,0.044138506054878235,0.0,0.0,0.0,0.0,0.06982801854610443,-0.18770308792591095,2.282130479812622,0.0,0.0,1810.65185546875,0.0,1810.65185546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.55744934082031,1.6959452629089355,0.0,0,0,10315,0.039348602294921875,10315,0,15275,15608,168,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,BASELINE
1,18,0.578125,0.9807852804032304,0.2514039640193472,1.1012613773345947,1.1012613773345947,0.1555250585079193,0.9457363486289978,0.05426362529397011,0.07651820033788681,1.0,1.0,0.07308711111545563,0.07071136683225632,0.07418742030858994,0.044138506054878235,0.0,0.0,0.0,0.0,0.07072796672582626,-0.20994362235069275,2.2140884399414062,0.0,0.0,1811.6719970703125,0.0,1811.6719970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.58370590209961,1.8746118545532227,0.0,0,0,12236,0.0466766357421875,12236,0,15608,16017,174,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,BASELINE
1,19,0.609375,0.9978589232386035,0.232622029321556,1.1094425916671753,1.1094425916671753,0.16006173193454742,0.9493808150291443,0.05061917006969452,0.07819607853889465,1.0,1.0,0.07550850510597229,0.07186240702867508,0.0763336718082428,0.044138506054878235,0.0,0.0,0.0,0.0,0.07188788801431656,-0.23768426477909088,2.128354787826538,0.0,0.0,1811.37451171875,0.0,1811.37451171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.56852340698242,2.044341802597046,0.0,0,0,14659,0.055919647216796875,14659,0,16017,16507,178,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,BASELINE
1,20,0.640625,0.9978589232386035,0.21448898131394362,1.1200450658798218,1.1200450658798218,0.16648007929325104,0.9535650014877319,0.04643499478697777,0.08035757392644882,1.0,1.0,0.07888007909059525,0.07337521761655807,0.07917056232690811,0.044138506054878235,0.0,0.0,0.0,0.0,0.07341369241476059,-0.272772878408432,2.0187606811523438,0.0,0.0,1811.983154296875,0.0,1811.983154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.57937240600586,2.2595064640045166,0.0,0,0,16769,0.06396865844726562,16769,0,16507,16901,175,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,BASELINE
1,21,0.671875,0.9807852804032304,0.19717945116135566,1.1341001987457275,1.1341001987457275,0.17591074109077454,0.9581894278526306,0.04181057959794998,0.08316412568092346,1.0,1.0,0.08354263007640839,0.07536480575799942,0.08290369063615799,0.044138506054878235,0.0,0.0,0.0,0.0,0.07542195916175842,-0.3175603449344635,1.8769233226776123,0.0,0.0,1813.9998779296875,0.0,1813.9998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.63199996948242,2.5077643394470215,0.0,0,0,18734,0.07146453857421875,18734,0,16901,17535,188,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,BASELINE
1,22,0.703125,0.9469301294951057,0.18086013910151333,1.1532036066055298,1.1532036066055298,0.1901990920305252,0.9630045294761658,0.03699546307325363,0.08672965317964554,1.0,1.0,0.08978690952062607,0.07788264006376266,0.08765670657157898,0.044138506054878235,0.0,0.0,0.0,0.0,0.07796583324670792,-0.37491312623023987,1.6924186944961548,0.0,0.0,1814.9278564453125,0.0,1814.9278564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.646697998046875,2.8128502368927,0.0,0,0,19631,0.07488632202148438,19631,0,17535,18207,203,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,BASELINE
1,23,0.734375,0.8968727415326884,0.16568820903059628,1.180031180381775,1.180031180381775,0.2124178111553192,0.9676133394241333,0.032386645674705505,0.09114177525043488,1.0,1.0,0.0979355052113533,0.0810062512755394,0.09352248907089233,0.044138506054878235,0.0,0.0,0.0,0.0,0.08112455904483795,-0.4467225670814514,1.4554988145828247,0.0,0.0,1817.476318359375,0.0,1817.476318359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.70989227294922,3.1287708282470703,0.0,0,0,18126,0.06914520263671875,18126,0,18207,18956,216,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,BASELINE
1,24,0.765625,0.8314696123025455,0.1518097749290082,1.2187585830688477,1.2187585830688477,0.24718646705150604,0.9715721607208252,0.028427861630916595,0.09638216346502304,1.0,1.0,0.1082095354795456,0.08471691608428955,0.10035187751054764,0.044138506054878235,0.0,0.0,0.0,0.0,0.08488109707832336,-0.5313354730606079,1.16383957862854,0.0,0.0,1821.8994140625,0.0,1821.8994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.824005126953125,3.543079137802124,0.0,0,0,15282,0.05829620361328125,15282,0,18956,19660,236,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,BASELINE
1,25,0.796875,0.7518398074789774,0.139358493703871,1.2749892473220825,1.2749892473220825,0.30040785670280457,0.9745814204216003,0.025418555364012718,0.1022150069475174,1.0,1.0,0.12040005624294281,0.08886083215475082,0.10767243057489395,0.044138506054878235,0.0,0.0,0.0,0.0,0.08908125013113022,-0.6202166676521301,0.835667610168457,0.0,0.0,1830.14892578125,0.0,1830.14892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.05352020263672,3.9797778129577637,0.0,0,0,10863,0.041439056396484375,10863,0,19660,20287,243,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,BASELINE
1,26,0.828125,0.659345815100069,0.12845427799994558,1.3543899059295654,1.3543899059295654,0.3777366578578949,0.9766532778739929,0.02334672026336193,0.10815312713384628,1.0,1.0,0.1331186294555664,0.09317892044782639,0.11481119692325592,0.044138506054878235,0.0,0.0,0.0,0.0,0.09345804899930954,-0.6975704431533813,0.5189351439476013,0.0,0.0,1841.606689453125,0.0,1841.606689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.373069763183594,4.511976718902588,0.0,0,0,6608,0.02520751953125,6608,0,20287,20770,252,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,BASELINE
1,27,0.859375,0.5555702330196022,0.11920214137531127,1.4584636688232422,1.4584636688232422,0.48052507638931274,0.9779386520385742,0.022061331197619438,0.11317107081413269,1.0,1.0,0.14392559230327606,0.09697031229734421,0.12064889818429947,0.044138506054878235,0.0,0.0,0.0,0.0,0.09729847311973572,-0.7494370341300964,0.27432310581207275,0.0,0.0,1856.3280029296875,0.0,1856.3280029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.78099822998047,5.152228355407715,0.0,0,0,3820,0.0145721435546875,3820,0,20770,20929,259,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,BASELINE
1,28,0.890625,0.4422886902190013,0.11169118696339586,1.57985258102417,1.57985258102417,0.6013795137405396,0.9784730076789856,0.021527009084820747,0.11619841307401657,1.0,1.0,0.15187276899814606,0.09923683106899261,0.12395845353603363,0.044138506054878235,0.0,0.0,0.0,0.0,0.09960468113422394,-0.7759318947792053,0.12971729040145874,0.0,0.0,1874.56787109375,0.0,1874.56787109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.28507614135742,5.873255252838135,0.0,0,0,2388,0.0091094970703125,2388,0,20929,20825,262,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,BASELINE
1,29,0.921875,0.32143946530316175,0.10599374936109118,1.7027937173843384,1.7027937173843384,0.7240422964096069,0.9787514209747314,0.021248606964945793,0.11713096499443054,1.0,1.0,0.15506215393543243,0.09970750659704208,0.12472180277109146,0.044138506054878235,0.0,0.0,0.0,0.0,0.10009435564279556,-0.7880393862724304,0.062421899288892746,0.0,0.0,1904.91845703125,0.0,1904.91845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.16004943847656,6.614750385284424,0.0,0,0,1532,0.0058441162109375,1532,0,20825,20615,258,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,BASELINE
1,30,0.953125,0.1950903220161286,0.10216469800704375,1.8064179420471191,1.8064179420471191,0.8273373246192932,0.9790806770324707,0.020919332280755043,0.11657772958278656,1.0,1.0,0.15371698141098022,0.09885519742965698,0.12374904751777649,0.044138506054878235,0.0,0.0,0.0,0.0,0.09923861920833588,-0.7949214577674866,0.03476725518703461,0.0,0.0,1967.852783203125,0.0,1967.852783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.047550201416016,7.4081621170043945,0.0,0,0,1277,0.004871368408203125,1277,0,20615,20209,253,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,BASELINE
1,31,0.984375,0.06540312923014312,0.10024090875896552,1.8706650733947754,1.8706650733947754,0.891270637512207,0.9793943762779236,0.020605606958270073,0.11504506319761276,1.0,1.0,0.15014947950839996,0.09706825017929077,0.1216653436422348,0.044138506054878235,0.0,0.0,0.0,0.0,0.09743921458721161,-0.800891101360321,0.0228656604886055,0.0,0.0,2155.40771484375,0.0,2155.40771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.78670501708984,8.742616653442383,0.0,0,0,1217,0.004642486572265625,1217,0,20209,19670,249,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311001,BASELINE
2,0,0.015625,0.0,0.49975909124103446,1.0666202306747437,1.0666202306747437,0.14021526277065277,0.9264050126075745,0.07359498739242554,0.06985385715961456,1.0,1.0,0.0670166015625,0.06678389012813568,0.06676071882247925,0.044138506054878235,0.0,0.0,0.0,0.0,0.06678551435470581,-0.08341139554977417,2.578171491622925,0.0,0.0,1825.1025390625,0.0,1825.1025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.02263259887695,1.1610722541809082,937.817138671875,0,0,835,0.003185272216796875,835,0,14013,13994,146,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311002,BASELINE
2,1,0.046875,0.0,0.4978353019929562,1.066612958908081,1.066612958908081,0.14021524786949158,0.9263976812362671,0.0736023411154747,0.06984458863735199,1.0,1.0,0.0670652985572815,0.06676766276359558,0.06676607578992844,0.044138506054878235,0.0,0.0,0.0,0.0,0.06676974147558212,-0.08384208381175995,2.5771865844726562,0.0,0.0,1824.6934814453125,0.0,1824.6934814453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.00872802734375,1.2149327993392944,0.0,0,0,913,0.003482818603515625,913,0,13994,13978,147,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311002,BASELINE
2,2,0.078125,0.0,0.4940062506389088,1.066658854484558,1.066658854484558,0.14024516940116882,0.9264136552810669,0.07358632981777191,0.06985057890415192,1.0,1.0,0.06715313345193863,0.06675568222999573,0.06677939742803574,0.044138506054878235,0.0,0.0,0.0,0.0,0.06675846129655838,-0.08467923849821091,2.5752029418945312,0.0,0.0,1824.042724609375,0.0,1824.042724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.9883918762207,1.2146928310394287,0.0,0,0,1034,0.00394439697265625,1034,0,13978,13986,147,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311002,BASELINE
2,3,0.109375,0.0,0.4883088130366042,1.0667643547058105,1.0667643547058105,0.1403113156557083,0.9264530539512634,0.07354693859815598,0.06987859308719635,1.0,1.0,0.06729159504175186,0.06675779074430466,0.06681402027606964,0.044138506054878235,0.0,0.0,0.0,0.0,0.06676151603460312,-0.08592759072780609,2.572171211242676,0.0,0.0,1821.817626953125,0.0,1821.817626953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.918670654296875,1.2226715087890625,0.0,0,0,1222,0.00466156005859375,1222,0,13986,14003,148,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311002,BASELINE
2,4,0.140625,0.0,0.48079785862468866,1.0669331550598145,1.0669331550598145,0.1404246985912323,0.9265084862709045,0.07349151372909546,0.06994032114744186,1.0,1.0,0.06750652939081192,0.06678977608680725,0.06688981503248215,0.044138506054878235,0.0,0.0,0.0,0.0,0.06679478287696838,-0.08759207278490067,2.5680172443389893,0.0,0.0,1821.5145263671875,0.0,1821.5145263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.90925216674805,1.2198989391326904,0.0,0,0,1371,0.005229949951171875,1371,0,14003,14075,150,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311002,BASELINE
2,5,0.171875,0.0,0.4715457220000544,1.0671769380569458,1.0671769380569458,0.1405913531780243,0.9265856146812439,0.0734143853187561,0.07003919780254364,1.0,1.0,0.06780260801315308,0.06685411930084229,0.06700848042964935,0.044138506054878235,0.0,0.0,0.0,0.0,0.06686074286699295,-0.0897023156285286,2.5626354217529297,0.0,0.0,1821.55322265625,0.0,1821.55322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.91056823730469,1.215146780014038,0.0,0,0,1543,0.005886077880859375,1543,0,14075,14149,153,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311002,BASELINE
2,6,0.203125,0.0,0.460641506296129,1.0675156116485596,1.0675156116485596,0.14082320034503937,0.9266923666000366,0.07330764085054398,0.07018464058637619,1.0,1.0,0.06819243729114532,0.06696145236492157,0.06718243658542633,0.044138506054878235,0.0,0.0,0.0,0.0,0.06697005778551102,-0.0922885537147522,2.5558886528015137,0.0,0.0,1821.305419921875,0.0,1821.305419921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.902915954589844,1.2107118368148804,0.0,0,0,1710,0.00652313232421875,1710,0,14149,14267,155,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311002,BASELINE
2,7,0.234375,0.0,0.4481902250709918,1.0679665803909302,1.0679665803909302,0.14112119376659393,0.926845371723175,0.07315465062856674,0.07037129998207092,1.0,1.0,0.06866427510976791,0.06710091233253479,0.06739861518144608,0.044138506054878235,0.0,0.0,0.0,0.0,0.06711184233427048,-0.09541770070791245,2.5475993156433105,0.0,0.0,1822.8349609375,0.0,1822.8349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.951194763183594,1.1884863376617432,0.0,0,0,1907,0.007274627685546875,1907,0,14267,14359,158,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311002,BASELINE
2,8,0.265625,0.06540312923014306,0.43431179096940364,1.0685069561004639,1.0685069561004639,0.141485333442688,0.9270216226577759,0.07297837734222412,0.070595882833004,1.0,1.0,0.069252148270607,0.06726668030023575,0.06765327602624893,0.044138506054878235,0.0,0.0,0.0,0.0,0.06728055328130722,-0.09916488081216812,2.53753924369812,0.0,0.0,1825.648193359375,0.0,1825.648193359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.03941345214844,1.1746478080749512,0.0,0,0,2227,0.008495330810546875,2227,0,14359,14485,158,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311002,BASELINE
2,9,0.296875,0.19509032201612825,0.4191398608984867,1.0691308975219727,1.0691308975219727,0.1419304609298706,0.9272004961967468,0.07279949635267258,0.07087187469005585,1.0,1.0,0.07001694291830063,0.0674780011177063,0.06797697395086288,0.044138506054878235,0.0,0.0,0.0,0.0,0.06749574840068817,-0.10359463095664978,2.5254249572753906,0.0,0.0,1825.55712890625,0.0,1825.55712890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.03715133666992,1.1459977626800537,0.0,0,0,2580,0.0098419189453125,2580,0,14485,14626,158,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311002,BASELINE
2,10,0.328125,0.3214394653031616,0.4028205488386443,1.0698798894882202,1.0698798894882202,0.1424606293439865,0.9274192452430725,0.0725807473063469,0.0711895301938057,1.0,1.0,0.07093765586614609,0.06771790981292725,0.0683528259396553,0.044138506054878235,0.0,0.0,0.0,0.0,0.06774040311574936,-0.10883801430463791,2.5108959674835205,0.0,0.0,1824.4234619140625,0.0,1824.4234619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.00115966796875,1.1730748414993286,0.0,0,0,3103,0.011837005615234375,3103,0,14626,14812,165,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311002,BASELINE
2,11,0.359375,0.4422886902190013,0.3855110186860564,1.070794939994812,1.070794939994812,0.14311541616916656,0.9276795387268066,0.07232046127319336,0.07157967984676361,1.0,1.0,0.07209006696939468,0.06802181899547577,0.06882712990045547,0.044138506054878235,0.0,0.0,0.0,0.0,0.06805025041103363,-0.11499396711587906,2.493492364883423,0.0,0.0,1821.8985595703125,0.0,1821.8985595703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.92179870605469,1.1944386959075928,0.0,0,0,3627,0.013835906982421875,3627,0,14812,14999,170,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311002,BASELINE
2,12,0.390625,0.5555702330196022,0.367377970678444,1.071905493736267,1.071905493736267,0.14392207562923431,0.9279834032058716,0.07201658934354782,0.07205402851104736,1.0,1.0,0.07353997975587845,0.06839922070503235,0.06941608339548111,0.044138506054878235,0.0,0.0,0.0,0.0,0.06843515485525131,-0.12222980707883835,2.472637891769409,0.0,0.0,1818.35009765625,0.0,1818.35009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.810089111328125,1.2316780090332031,0.0,0,0,4394,0.01676177978515625,4394,0,14999,15230,176,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311002,BASELINE
2,13,0.421875,0.6593458151000688,0.3485960359806528,1.0732746124267578,1.0732746124267578,0.14492042362689972,0.9283542037010193,0.0716458112001419,0.07263023406267166,1.0,1.0,0.07536245137453079,0.06886608153581619,0.07014931738376617,0.044138506054878235,0.0,0.0,0.0,0.0,0.06891147792339325,-0.13075363636016846,2.4475951194763184,0.0,0.0,1816.7587890625,0.0,1816.7587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.75932693481445,1.2779470682144165,0.0,0,0,5109,0.019489288330078125,5109,0,15230,15588,183,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311002,BASELINE
2,14,0.453125,0.7518398074789773,0.32934609489107236,1.0749939680099487,1.0749939680099487,0.14618387818336487,0.9288101196289062,0.07118988782167435,0.0733502134680748,1.0,1.0,0.07770611345767975,0.06946811079978943,0.07109374552965164,0.044138506054878235,0.0,0.0,0.0,0.0,0.06952568888664246,-0.14080151915550232,2.4174160957336426,0.0,0.0,1814.7113037109375,0.0,1814.7113037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.69369125366211,1.3485482931137085,0.0,0,0,5938,0.02265167236328125,5938,0,15588,15921,201,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case02,9311002,BASELINE
