generation,state_id,parent_id,ranking_id,rank_index,center_x,center_y,center_z,predicted_first_order_mse_decrease,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,condition_violations,truth_used
1,g001_p000048_empty,empty,g001_b7e43f1d75130653_0000,48,10.0,41.0,21.0,2.8983877200516872e-05,0.014665073715150356,0.00031492114067077637,0.00031492114067077637,0,False
1,g001_p000049_empty,empty,g001_b7e43f1d75130653_0000,49,14.0,43.0,21.0,2.8983868105569854e-05,0.014539355412125587,0.00018920283764600754,0.00018920283764600754,0,False
1,g001_p000050_empty,empty,g001_b7e43f1d75130653_0000,50,11.0,42.0,19.0,2.895199941121973e-05,0.014486847445368767,0.00013669487088918686,0.00013669487088918686,0,False
1,g001_p000051_empty,empty,g001_b7e43f1d75130653_0000,51,13.0,42.0,19.0,2.8951997592230327e-05,0.01441581454128027,6.56619668006897e-05,6.56619668006897e-05,0,False
1,g001_p000052_empty,empty,g001_b7e43f1d75130653_0000,52,9.0,9.0,16.0,2.8864973501185887e-05,0.01456331368535757,0.00021316111087799072,0.00021316111087799072,0,False
1,g001_p000053_empty,empty,g001_b7e43f1d75130653_0000,53,11.0,11.0,16.0,2.8864968044217676e-05,0.014587449841201305,0.00023729726672172546,0.00023729726672172546,0,False
1,g001_p000054_empty,empty,g001_b7e43f1d75130653_0000,54,41.0,41.0,39.0,2.876739381463267e-05,0.014440790750086308,9.06381756067276e-05,9.06381756067276e-05,0,False
1,g001_p000055_empty,empty,g001_b7e43f1d75130653_0000,55,43.0,43.0,39.0,2.876739381463267e-05,0.014422960579395294,7.280800491571426e-05,7.280800491571426e-05,0,False
1,g001_p000056_empty,empty,g001_b7e43f1d75130653_0000,56,11.0,40.0,21.0,2.7470547138364054e-05,0.014476924203336239,0.00012677162885665894,0.00012677162885665894,0,False
1,g001_p000057_empty,empty,g001_b7e43f1d75130653_0000,57,13.0,44.0,21.0,2.7470527129480615e-05,0.01437420304864645,2.4050474166870117e-05,2.4050474166870117e-05,0,False
1,g001_p000058_empty,empty,g001_b7e43f1d75130653_0000,58,42.0,43.0,38.0,2.7361824322724715e-05,0.014459768310189247,0.0001096157357096672,0.0001096157357096672,0,False
1,g001_p000059_empty,empty,g001_b7e43f1d75130653_0000,59,42.0,41.0,38.0,2.7361820684745908e-05,0.014455761760473251,0.00010560918599367142,0.00010560918599367142,0,False
1,g001_p000060_empty,empty,g001_b7e43f1d75130653_0000,60,12.0,42.0,20.0,2.7159087039763108e-05,0.014538607560098171,0.0001884549856185913,0.0001884549856185913,0,False
1,g001_p000061_empty,empty,g001_b7e43f1d75130653_0000,61,12.0,42.0,19.0,2.7056174076278694e-05,0.014486847445368767,0.00013669487088918686,0.00013669487088918686,0,False
1,g001_p000062_empty,empty,g001_b7e43f1d75130653_0000,62,11.0,41.0,19.0,2.6949528546538204e-05,0.014634102582931519,0.00028395000845193863,0.00028395000845193863,0,False
1,g001_p000063_empty,empty,g001_b7e43f1d75130653_0000,63,13.0,43.0,19.0,2.6949523089569993e-05,0.014592362567782402,0.0002422099933028221,0.0002422099933028221,0,False
1,g001_p000064_empty,empty,g001_b7e43f1d75130653_0000,64,25.0,10.0,36.0,2.6633388188201934e-05,0.01438718568533659,3.703311085700989e-05,3.703311085700989e-05,0,False
1,g001_p000065_empty,empty,g001_b7e43f1d75130653_0000,65,27.0,10.0,36.0,2.663338636921253e-05,0.014574219472706318,0.00022406689822673798,0.00022406689822673798,0,False
1,g001_p000066_empty,empty,g001_b7e43f1d75130653_0000,66,26.0,9.0,36.0,2.6524101485847495e-05,0.014499365352094173,0.0001492127776145935,0.0001492127776145935,0,False
1,g001_p000067_empty,empty,g001_b7e43f1d75130653_0000,67,26.0,11.0,36.0,2.6524101485847495e-05,0.014434178359806538,8.40257853269577e-05,8.40257853269577e-05,0,False
1,g001_p000068_empty,empty,g001_b7e43f1d75130653_0000,68,10.0,41.0,20.0,2.6439482098794542e-05,0.014445779845118523,9.562727063894272e-05,9.562727063894272e-05,0,False
1,g001_p000069_empty,empty,g001_b7e43f1d75130653_0000,69,14.0,43.0,20.0,2.643947664182633e-05,0.014535143040120602,0.00018499046564102173,0.00018499046564102173,0,False
1,g001_p000070_empty,empty,g001_b7e43f1d75130653_0000,70,12.0,41.0,19.0,2.638116347952746e-05,0.01438713539391756,3.698281943798065e-05,3.698281943798065e-05,0,False
1,g001_p000071_empty,empty,g001_b7e43f1d75130653_0000,71,12.0,43.0,19.0,2.638116347952746e-05,0.014445390552282333,9.523797780275345e-05,9.523797780275345e-05,0,False
1,g001_p000072_empty,empty,g001_b7e43f1d75130653_0000,72,9.0,9.0,15.0,2.6337187591707334e-05,0.01437048614025116,2.0333565771579742e-05,2.0333565771579742e-05,0,False
1,g001_p000073_empty,empty,g001_b7e43f1d75130653_0000,73,11.0,11.0,15.0,2.6337187591707334e-05,0.014534122310578823,0.00018396973609924316,0.00018396973609924316,0,False
1,g001_p000074_empty,empty,g001_b7e43f1d75130653_0000,74,10.0,42.0,21.0,2.6235009499941953e-05,0.014564909040927887,0.00021475646644830704,0.00021475646644830704,0,False
1,g001_p000075_empty,empty,g001_b7e43f1d75130653_0000,75,14.0,42.0,21.0,2.6235005861963145e-05,0.014698933809995651,0.0003487812355160713,0.0003487812355160713,0,False
1,g001_p000076_empty,empty,g001_b7e43f1d75130653_0000,76,9.0,11.0,15.0,2.575260259618517e-05,0.014561384916305542,0.00021123234182596207,0.00021123234182596207,0,False
1,g001_p000077_empty,empty,g001_b7e43f1d75130653_0000,77,11.0,9.0,15.0,2.575260259618517e-05,0.014522082172334194,0.00017192959785461426,0.00017192959785461426,0,False
1,g001_p000078_empty,empty,g001_b7e43f1d75130653_0000,78,12.0,41.0,21.0,2.549002419982571e-05,0.014568268321454525,0.00021811574697494507,0.00021811574697494507,0,False
1,g001_p000079_empty,empty,g001_b7e43f1d75130653_0000,79,12.0,43.0,21.0,2.5490022380836308e-05,0.014512632042169571,0.000162479467689991,0.000162479467689991,0,False
1,g001_p000080_empty,empty,g001_b7e43f1d75130653_0000,80,10.0,8.0,17.0,2.5463124984526075e-05,0.01444388460367918,9.373202919960022e-05,9.373202919960022e-05,0,False
1,g001_p000081_empty,empty,g001_b7e43f1d75130653_0000,81,10.0,12.0,17.0,2.5463123165536672e-05,0.014714960008859634,0.0003648074343800545,0.0003648074343800545,0,False
1,g001_p000082_empty,empty,g001_b7e43f1d75130653_0000,82,41.0,43.0,39.0,2.540611421864014e-05,0.014516443945467472,0.00016629137098789215,0.00016629137098789215,0,False
1,g001_p000083_empty,empty,g001_b7e43f1d75130653_0000,83,43.0,41.0,39.0,2.540611421864014e-05,0.014584141783416271,0.00023398920893669128,0.00023398920893669128,0,False
1,g001_p000084_empty,empty,g001_b7e43f1d75130653_0000,84,26.0,8.0,37.0,2.5087743779295124e-05,0.014567285776138306,0.00021713320165872574,0.00021713320165872574,0,False
1,g001_p000085_empty,empty,g001_b7e43f1d75130653_0000,85,26.0,12.0,37.0,2.5087743779295124e-05,0.014467751607298851,0.00011759903281927109,0.00011759903281927109,0,False
1,g001_p000086_empty,empty,g001_b7e43f1d75130653_0000,86,42.0,41.0,39.0,2.4885195671231486e-05,0.014561250805854797,0.00021109823137521744,0.00021109823137521744,0,False
1,g001_p000087_empty,empty,g001_b7e43f1d75130653_0000,87,42.0,43.0,39.0,2.4885193852242082e-05,0.014561250805854797,0.00021109823137521744,0.00021109823137521744,0,False
1,g001_p000088_empty,empty,g001_b7e43f1d75130653_0000,88,40.0,9.0,25.0,2.4635173758724704e-05,0.014429764822125435,7.961224764585495e-05,7.961224764585495e-05,0,False
1,g001_p000089_empty,empty,g001_b7e43f1d75130653_0000,89,40.0,11.0,25.0,2.46351719397353e-05,0.014422960579395294,7.280800491571426e-05,7.280800491571426e-05,0,False
1,g001_p000090_empty,empty,g001_b7e43f1d75130653_0000,90,41.0,8.0,25.0,2.46351719397353e-05,0.014469594694674015,0.00011944212019443512,0.00011944212019443512,0,False
1,g001_p000091_empty,empty,g001_b7e43f1d75130653_0000,91,41.0,12.0,25.0,2.4635170120745897e-05,0.014440790750086308,9.06381756067276e-05,9.06381756067276e-05,0,False
1,g001_p000092_empty,empty,g001_b7e43f1d75130653_0000,92,44.0,11.0,25.0,2.4635168301756494e-05,0.01453698892146349,0.0001868363469839096,0.0001868363469839096,0,False
1,g001_p000093_empty,empty,g001_b7e43f1d75130653_0000,93,43.0,12.0,25.0,2.463516648276709e-05,0.01437800657004118,2.785399556159973e-05,2.785399556159973e-05,0,False
1,g001_p000094_empty,empty,g001_b7e43f1d75130653_0000,94,44.0,9.0,25.0,2.463516648276709e-05,0.01442295964807272,7.280707359313965e-05,7.280707359313965e-05,0,False
1,g001_p000095_empty,empty,g001_b7e43f1d75130653_0000,95,43.0,8.0,25.0,2.4635164663777687e-05,0.014621476642787457,0.0002713240683078766,0.0002713240683078766,0,False
2,g002_p000000_g001_p000072_empty,g001_p000072_empty,g002_fcbebb608f145fb0_0001,0,41.0,10.0,25.0,3.735420250450261e-05,0.014474241994321346,0.00010375585407018661,0.00012408941984176636,0,False
2,g002_p000006_g001_p000072_empty,g001_p000072_empty,g002_fcbebb608f145fb0_0001,1,42.0,9.0,25.0,3.7354184314608574e-05,0.014665637165307999,0.000295151025056839,0.00031548459082841873,0,False
2,g002_p000012_g001_p000039_empty,g001_p000039_empty,g002_202d5d7f87ce0839_0002,0,42.0,9.0,25.0,3.6913279473083094e-05,0.014503701590001583,0.00013300497084856033,0.00015354901552200317,0,False
2,g002_p000018_g001_p000039_empty,g001_p000039_empty,g002_202d5d7f87ce0839_0002,1,42.0,11.0,25.0,3.691327583510429e-05,0.014551867730915546,0.00018117111176252365,0.0002017151564359665,0,False
2,g002_p000024_g001_p000057_empty,g001_p000057_empty,g002_f14b4ed3c8aeaf3e_0003,0,41.0,10.0,25.0,3.735420250450261e-05,0.014522670768201351,0.00014846771955490112,0.00017251819372177124,0,False
2,g002_p000030_g001_p000057_empty,g001_p000057_empty,g002_f14b4ed3c8aeaf3e_0003,1,42.0,9.0,25.0,3.7354184314608574e-05,0.014759697020053864,0.0003854939714074135,0.0004095444455742836,0,False
2,g002_p000036_g001_p000029_empty,g001_p000029_empty,g002_d91af9b0f76de0f8_0004,0,12.0,41.0,20.0,3.941344766644761e-05,0.014652464538812637,0.00027445796877145767,0.0003023119643330574,0,False
2,g002_p000042_g001_p000029_empty,g001_p000029_empty,g002_d91af9b0f76de0f8_0004,1,12.0,43.0,20.0,3.94134440284688e-05,0.01459521148353815,0.00021720491349697113,0.00024505890905857086,0,False
2,g002_p000048_g001_p000093_empty,g001_p000093_empty,g002_984c8e78eabdc534_0005,0,41.0,10.0,25.0,4.056436227983795e-05,0.014592145569622517,0.00021413899958133698,0.0002419929951429367,0,False
2,g002_p000054_g001_p000093_empty,g001_p000093_empty,g002_984c8e78eabdc534_0005,1,42.0,9.0,25.0,4.0564344089943916e-05,0.014632212929427624,0.0002542063593864441,0.0002820603549480438,0,False
2,g002_p000060_g001_p000005_empty,g001_p000005_empty,g002_73a0d26795fc55ae_0006,0,41.0,10.0,25.0,3.735420250450261e-05,0.014430391602218151,5.060061812400818e-05,8.023902773857117e-05,0,False
2,g002_p000066_g001_p000005_empty,g001_p000005_empty,g002_73a0d26795fc55ae_0006,1,42.0,9.0,25.0,3.7354184314608574e-05,0.014765137806534767,0.00038534682244062424,0.0004149852320551872,0,False
2,g002_p000072_g001_p000070_empty,g001_p000070_empty,g002_b25d5c96491b2a2d_0007,0,12.0,43.0,20.0,3.8561625842703506e-05,0.014654082246124744,0.00026694685220718384,0.0003039296716451645,0,False
2,g002_p000078_g001_p000070_empty,g001_p000070_empty,g002_b25d5c96491b2a2d_0007,1,12.0,41.0,20.0,3.829993147519417e-05,0.014453507959842682,6.637256592512131e-05,0.00010335538536310196,0,False
2,g002_p000084_g001_p000038_empty,g001_p000038_empty,g002_9de4832c0e6a87c1_0008,0,41.0,10.0,25.0,3.735420250450261e-05,0.014445713721215725,5.852803587913513e-05,9.556114673614502e-05,0,False
2,g002_p000090_g001_p000038_empty,g001_p000038_empty,g002_9de4832c0e6a87c1_0008,1,42.0,9.0,25.0,3.7354184314608574e-05,0.014464003965258598,7.681827992200851e-05,0.0001138513907790184,0,False
3,g003_p000000_g002_p000001_g001_p000072_empty,g002_p000001_g001_p000072_empty,g003_e2ced822272303fe_0009,0,41.0,10.0,25.0,3.735420250450261e-05,0.014560208655893803,0.00021005608141422272,0.00021005608141422272,0,False
3,g003_p000001_g002_p000001_g001_p000072_empty,g002_p000001_g001_p000072_empty,g003_e2ced822272303fe_0009,1,42.0,9.0,25.0,3.7354184314608574e-05,0.014630528166890144,0.0002803755924105644,0.0002803755924105644,0,False
3,g003_p000002_g002_p000001_g001_p000072_empty,g002_p000001_g001_p000072_empty,g003_e2ced822272303fe_0009,2,42.0,11.0,25.0,3.735418067662977e-05,0.014554588124155998,0.0002044355496764183,0.0002044355496764183,0,False
3,g003_p000003_g002_p000001_g001_p000072_empty,g002_p000001_g001_p000072_empty,g003_e2ced822272303fe_0009,3,43.0,10.0,25.0,3.735416612471454e-05,0.014498685486614704,0.0001485329121351242,0.0001485329121351242,0,False
3,g003_p000004_g002_p000001_g001_p000072_empty,g002_p000001_g001_p000072_empty,g003_e2ced822272303fe_0009,4,12.0,41.0,20.0,3.655440013972111e-05,0.01457917969673872,0.00022902712225914001,0.00022902712225914001,0,False
3,g003_p000005_g002_p000001_g001_p000072_empty,g002_p000001_g001_p000072_empty,g003_e2ced822272303fe_0009,5,12.0,43.0,20.0,3.655438922578469e-05,0.01450553722679615,0.00015538465231657028,0.00015538465231657028,0,False
3,g003_p000006_g002_p000001_g001_p000072_empty,g002_p000001_g001_p000072_empty,g003_e2ced822272303fe_0009,6,41.0,11.0,24.0,3.465093323029578e-05,0.014504417777061462,0.00015426520258188248,0.00015426520258188248,0,False
3,g003_p000007_g002_p000001_g001_p000072_empty,g002_p000001_g001_p000072_empty,g003_e2ced822272303fe_0009,7,41.0,9.0,24.0,3.465092959231697e-05,0.014537260867655277,0.00018710829317569733,0.00018710829317569733,0,False
3,g003_p000008_g002_p000001_g001_p000072_empty,g002_p000001_g001_p000072_empty,g003_e2ced822272303fe_0009,8,43.0,9.0,24.0,3.4650911402422935e-05,0.014379790052771568,2.9637478291988373e-05,2.9637478291988373e-05,0,False
3,g003_p000009_g002_p000001_g001_p000072_empty,g002_p000001_g001_p000072_empty,g003_e2ced822272303fe_0009,9,43.0,11.0,24.0,3.4650911402422935e-05,0.014543612487614155,0.0001934599131345749,0.0001934599131345749,0,False
3,g003_p000010_g002_p000001_g001_p000072_empty,g002_p000001_g001_p000072_empty,g003_e2ced822272303fe_0009,10,41.0,40.0,39.0,3.398537592147477e-05,0.01447677705436945,0.0001266244798898697,0.0001266244798898697,0,False
3,g003_p000011_g002_p000001_g001_p000072_empty,g002_p000001_g001_p000072_empty,g003_e2ced822272303fe_0009,11,43.0,44.0,39.0,3.398536136955954e-05,0.014401675201952457,5.15226274728775e-05,5.15226274728775e-05,0,False
3,g003_p000012_g002_p000007_g001_p000072_empty,g002_p000007_g001_p000072_empty,g003_e2ced822272303fe_0009,12,12.0,40.0,21.0,3.3721327781677246e-05,0.014567475765943527,0.0002173231914639473,0.0002173231914639473,0,False
3,g003_p000013_g002_p000007_g001_p000072_empty,g002_p000007_g001_p000072_empty,g003_e2ced822272303fe_0009,13,12.0,44.0,21.0,3.372132414369844e-05,0.01458802167326212,0.00023786909878253937,0.00023786909878253937,0,False
3,g003_p000014_g002_p000007_g001_p000072_empty,g002_p000007_g001_p000072_empty,g003_e2ced822272303fe_0009,14,10.0,9.0,16.0,3.290634776931256e-05,0.014472649432718754,0.0001224968582391739,0.0001224968582391739,0,False
3,g003_p000015_g002_p000007_g001_p000072_empty,g002_p000007_g001_p000072_empty,g003_e2ced822272303fe_0009,15,10.0,11.0,16.0,3.290634776931256e-05,0.014360259287059307,1.0106712579727173e-05,1.0106712579727173e-05,0,False
3,g003_p000016_g002_p000007_g001_p000072_empty,g002_p000007_g001_p000072_empty,g003_e2ced822272303fe_0009,16,11.0,43.0,20.0,3.265560735599138e-05,0.014580045826733112,0.0002298932522535324,0.0002298932522535324,0,False
3,g003_p000017_g002_p000007_g001_p000072_empty,g002_p000007_g001_p000072_empty,g003_e2ced822272303fe_0009,17,13.0,41.0,20.0,3.265558916609734e-05,0.014505072496831417,0.00015491992235183716,0.00015491992235183716,0,False
3,g003_p000018_g002_p000007_g001_p000072_empty,g002_p000007_g001_p000072_empty,g003_e2ced822272303fe_0009,18,12.0,42.0,18.0,3.242237289668992e-05,0.014604945667088032,0.00025479309260845184,0.00025479309260845184,0,False
3,g003_p000019_g002_p000007_g001_p000072_empty,g002_p000007_g001_p000072_empty,g003_e2ced822272303fe_0009,19,11.0,41.0,20.0,3.218487472622655e-05,0.014579277485609055,0.00022912491112947464,0.00022912491112947464,0,False
3,g003_p000020_g002_p000007_g001_p000072_empty,g002_p000007_g001_p000072_empty,g003_e2ced822272303fe_0009,20,13.0,43.0,20.0,3.218485653633252e-05,0.014488066546618938,0.00013791397213935852,0.00013791397213935852,0,False
3,g003_p000021_g002_p000007_g001_p000072_empty,g002_p000007_g001_p000072_empty,g003_e2ced822272303fe_0009,21,42.0,40.0,39.0,3.211331568309106e-05,0.014501098543405533,0.0001509459689259529,0.0001509459689259529,0,False
3,g003_p000022_g002_p000007_g001_p000072_empty,g002_p000007_g001_p000072_empty,g003_e2ced822272303fe_0009,22,42.0,44.0,39.0,3.211331568309106e-05,0.014590756967663765,0.00024060439318418503,0.00024060439318418503,0,False
3,g003_p000023_g002_p000007_g001_p000072_empty,g002_p000007_g001_p000072_empty,g003_e2ced822272303fe_0009,23,11.0,42.0,20.0,3.14137723762542e-05,0.014538607560098171,0.0001884549856185913,0.0001884549856185913,0,False
3,g003_p000024_g002_p000013_g001_p000039_empty,g002_p000013_g001_p000039_empty,g003_e2ced822272303fe_0009,24,13.0,42.0,20.0,3.141374691040255e-05,0.01466721948236227,0.00031706690788269043,0.00031706690788269043,0,False
3,g003_p000025_g002_p000013_g001_p000039_empty,g002_p000013_g001_p000039_empty,g003_e2ced822272303fe_0009,25,41.0,9.0,25.0,3.113657294306904e-05,0.014406630769371986,5.6478194892406464e-05,5.6478194892406464e-05,0,False
3,g003_p000026_g002_p000013_g001_p000039_empty,g002_p000013_g001_p000039_empty,g003_e2ced822272303fe_0009,26,41.0,11.0,25.0,3.1136569305090234e-05,0.014498685486614704,0.0001485329121351242,0.0001485329121351242,0,False
3,g003_p000027_g002_p000013_g001_p000039_empty,g002_p000013_g001_p000039_empty,g003_e2ced822272303fe_0009,27,43.0,9.0,25.0,3.113654020125978e-05,0.014406629838049412,5.647726356983185e-05,5.647726356983185e-05,0,False
