branch_id,probe_kind,generation,proposal_index,child_state_id,parent_state_id,ranking_id,rank_index,canonical_center_score,center_x,center_y,center_z,shape,material_label,orientation_deg,full_size_x,full_size_y,full_size_z,scale_index,scale,probe_size_x,probe_size_y,probe_size_z,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,hard_loss_improving_vs_parent,condition_violations,continuation_authorized,next_scale,termination,truth_used
branch_61465e660d0fdd9c33b7,new_center,2,84,g002_p000084_g001_p000038_empty,g001_p000038_empty,g002_9de4832c0e6a87c1_0008,0,3.735420250450261e-05,41.0,10.0,25.0,dike_hemisphere,9,114.75200651996545,6.37503626974686,10.546572437465123,9.148614342577382,0,0.25,1.593759067436715,2.6366431093662808,2.2871535856443455,0.014445713721215725,5.852803587913513e-05,9.556114673614502e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_b54d7bb287efe0e33cd5,new_center,2,90,g002_p000090_g001_p000038_empty,g001_p000038_empty,g002_9de4832c0e6a87c1_0008,1,3.7354184314608574e-05,42.0,9.0,25.0,ellipsoid,9,14.993733290450761,6.447696682081502,9.11681496291516,9.531370032740156,0,0.25,1.6119241705203755,2.27920374072879,2.382842508185039,0.014464003965258598,7.681827992200851e-05,0.0001138513907790184,False,0,False,,terminated_non_improving_hard_step,False
branch_b4a1d76800f06339eb8f,new_center,3,0,g003_p000000_g002_p000001_g001_p000072_empty,g002_p000001_g001_p000072_empty,g003_e2ced822272303fe_0009,0,3.735420250450261e-05,41.0,10.0,25.0,dike_hemisphere,9,163.69016668088457,14.386298212661345,15.811028696910501,11.163108496116365,0,0.25,3.596574553165336,3.9527571742276253,2.7907771240290913,0.014560208655893803,0.00021005608141422272,0.00021005608141422272,False,0,False,,terminated_non_improving_hard_step,False
branch_d672f2bd664c3b39173a,new_center,3,1,g003_p000001_g002_p000001_g001_p000072_empty,g002_p000001_g001_p000072_empty,g003_e2ced822272303fe_0009,1,3.7354184314608574e-05,42.0,9.0,25.0,ellipsoid,9,46.92794288357667,15.422268220436484,6.810130193972164,10.542564580643042,0,0.25,3.855567055109121,1.702532548493041,2.6356411451607604,0.014630528166890144,0.0002803755924105644,0.0002803755924105644,False,0,False,,terminated_non_improving_hard_step,False
branch_0faefaa3b36afcf56e53,new_center,3,2,g003_p000002_g002_p000001_g001_p000072_empty,g002_p000001_g001_p000072_empty,g003_e2ced822272303fe_0009,2,3.735418067662977e-05,42.0,11.0,25.0,dike_hemisphere,9,80.37087764114058,10.684213460006195,11.03523570924117,7.298660624248563,0,0.25,2.6710533650015487,2.7588089273102927,1.8246651560621407,0.014554588124155998,0.0002044355496764183,0.0002044355496764183,False,0,False,,terminated_non_improving_hard_step,False
branch_494615434229f4acd4a4,new_center,3,3,g003_p000003_g002_p000001_g001_p000072_empty,g002_p000001_g001_p000072_empty,g003_e2ced822272303fe_0009,3,3.735416612471454e-05,43.0,10.0,25.0,ellipsoid,9,109.67570026303754,11.370229116243632,6.371433333031246,6.306463912625003,0,0.25,2.842557279060908,1.5928583332578115,1.5766159781562508,0.014498685486614704,0.0001485329121351242,0.0001485329121351242,False,0,False,,terminated_non_improving_hard_step,False
branch_2178bf4e16d51696cd76,new_center,3,4,g003_p000004_g002_p000001_g001_p000072_empty,g002_p000001_g001_p000072_empty,g003_e2ced822272303fe_0009,4,3.655440013972111e-05,12.0,41.0,20.0,dike_hemisphere,9,114.95816459991839,15.50824935906052,11.103177746006759,8.744148340767623,0,0.25,3.87706233976513,2.7757944365016898,2.1860370851919058,0.01457917969673872,0.00022902712225914001,0.00022902712225914001,False,0,False,,terminated_non_improving_hard_step,False
branch_c472ab54598f146c9966,new_center,3,5,g003_p000005_g002_p000001_g001_p000072_empty,g002_p000001_g001_p000072_empty,g003_e2ced822272303fe_0009,5,3.655438922578469e-05,12.0,43.0,20.0,ellipsoid,9,88.09827763655032,13.244814356739305,9.307533602342632,10.130792348739792,0,0.25,3.311203589184826,2.326883400585658,2.532698087184948,0.01450553722679615,0.00015538465231657028,0.00015538465231657028,False,0,False,,terminated_non_improving_hard_step,False
branch_97b600d47724e1112d22,new_center,3,6,g003_p000006_g002_p000001_g001_p000072_empty,g002_p000001_g001_p000072_empty,g003_e2ced822272303fe_0009,6,3.465093323029578e-05,41.0,11.0,24.0,ellipsoid,9,105.43471122943889,9.166105590388916,11.689276804799956,11.38926886396149,0,0.25,2.291526397597229,2.922319201199989,2.8473172159903726,0.014504417777061462,0.00015426520258188248,0.00015426520258188248,False,0,False,,terminated_non_improving_hard_step,False
branch_fbe88d81a18eab3b05fd,new_center,3,7,g003_p000007_g002_p000001_g001_p000072_empty,g002_p000001_g001_p000072_empty,g003_e2ced822272303fe_0009,7,3.465092959231697e-05,41.0,9.0,24.0,dike_hemisphere,9,27.63997996770106,13.952540938726356,14.716873013748959,13.45332075481483,0,0.25,3.488135234681589,3.6792182534372397,3.3633301887037077,0.014537260867655277,0.00018710829317569733,0.00018710829317569733,False,0,False,,terminated_non_improving_hard_step,False
branch_ab2870e88583c58493bd,new_center,3,8,g003_p000008_g002_p000001_g001_p000072_empty,g002_p000001_g001_p000072_empty,g003_e2ced822272303fe_0009,8,3.4650911402422935e-05,43.0,9.0,24.0,ellipsoid,9,66.42536910896332,7.374879343312907,6.281590312679657,9.385931393860323,0,0.25,1.8437198358282267,1.5703975781699142,2.346482848465081,0.014379790052771568,2.9637478291988373e-05,2.9637478291988373e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_b017e13908ac16ab1123,new_center,3,9,g003_p000009_g002_p000001_g001_p000072_empty,g002_p000001_g001_p000072_empty,g003_e2ced822272303fe_0009,9,3.4650911402422935e-05,43.0,11.0,24.0,dike_hemisphere,9,15.883025733176485,10.645908250923545,11.84798032638375,10.373806232939895,0,0.25,2.6614770627308864,2.9619950815959375,2.5934515582349738,0.014543612487614155,0.0001934599131345749,0.0001934599131345749,False,0,False,,terminated_non_improving_hard_step,False
branch_6ed1eb8fe718544c9ba7,new_center,3,10,g003_p000010_g002_p000001_g001_p000072_empty,g002_p000001_g001_p000072_empty,g003_e2ced822272303fe_0009,10,3.398537592147477e-05,41.0,40.0,39.0,dike_hemisphere,9,123.60708034230728,14.046867330525249,9.312796696936402,13.897904923883864,0,0.25,3.511716832631312,2.3281991742341006,3.474476230970966,0.01447677705436945,0.0001266244798898697,0.0001266244798898697,False,0,False,,terminated_non_improving_hard_step,False
branch_2336f7c555f50e9ac472,new_center,3,11,g003_p000011_g002_p000001_g001_p000072_empty,g002_p000001_g001_p000072_empty,g003_e2ced822272303fe_0009,11,3.398536136955954e-05,43.0,44.0,39.0,dike_hemisphere,9,69.85574142820745,13.06273310141966,7.25790252356452,12.624045540270384,0,0.25,3.265683275354915,1.81447563089113,3.156011385067596,0.014401675201952457,5.15226274728775e-05,5.15226274728775e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_43e849d9794bdba867f6,new_center,3,12,g003_p000012_g002_p000007_g001_p000072_empty,g002_p000007_g001_p000072_empty,g003_e2ced822272303fe_0009,12,3.3721327781677246e-05,12.0,40.0,21.0,ellipsoid,9,63.847879848577406,11.078960853662782,11.37292730325767,13.748217893521286,0,0.25,2.7697402134156954,2.8432318258144176,3.4370544733803214,0.014567475765943527,0.0002173231914639473,0.0002173231914639473,False,0,False,,terminated_non_improving_hard_step,False
branch_9bb355a9d5ffb1ab1dab,new_center,3,13,g003_p000013_g002_p000007_g001_p000072_empty,g002_p000007_g001_p000072_empty,g003_e2ced822272303fe_0009,13,3.372132414369844e-05,12.0,44.0,21.0,ellipsoid,9,150.2196810678581,8.592976539169644,12.376943001554853,11.419568081811088,0,0.25,2.148244134792411,3.0942357503887132,2.854892020452772,0.01458802167326212,0.00023786909878253937,0.00023786909878253937,False,0,False,,terminated_non_improving_hard_step,False
branch_fcb08bfa365d6a885cdf,new_center,3,14,g003_p000014_g002_p000007_g001_p000072_empty,g002_p000007_g001_p000072_empty,g003_e2ced822272303fe_0009,14,3.290634776931256e-05,10.0,9.0,16.0,ellipsoid,9,94.07714035622882,10.869231190352785,9.136328640899539,10.878794245006965,0,0.25,2.7173077975881963,2.2840821602248846,2.7196985612517413,0.014472649432718754,0.0001224968582391739,0.0001224968582391739,False,0,False,,terminated_non_improving_hard_step,False
branch_0a9340924c0f7878e643,new_center,3,15,g003_p000015_g002_p000007_g001_p000072_empty,g002_p000007_g001_p000072_empty,g003_e2ced822272303fe_0009,15,3.290634776931256e-05,10.0,11.0,16.0,ellipsoid,9,107.69666369905524,7.919056402108515,7.466741884645125,9.246791452940979,0,0.25,1.9797641005271287,1.8666854711612813,2.3116978632352447,0.014360259287059307,1.0106712579727173e-05,1.0106712579727173e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_0c03b6b52984e0c60faa,new_center,3,16,g003_p000016_g002_p000007_g001_p000072_empty,g002_p000007_g001_p000072_empty,g003_e2ced822272303fe_0009,16,3.265560735599138e-05,11.0,43.0,20.0,ellipsoid,9,110.70475516674391,12.296246221555668,15.732349622797136,12.71917690109754,0,0.25,3.074061555388917,3.933087405699284,3.179794225274385,0.014580045826733112,0.0002298932522535324,0.0002298932522535324,False,0,False,,terminated_non_improving_hard_step,False
branch_9f564e2f05d51eb4e41e,new_center,3,17,g003_p000017_g002_p000007_g001_p000072_empty,g002_p000007_g001_p000072_empty,g003_e2ced822272303fe_0009,17,3.265558916609734e-05,13.0,41.0,20.0,ellipsoid,9,167.8796855780593,10.744972959497495,10.925904464272136,11.640444715733015,0,0.25,2.686243239874374,2.731476116068034,2.9101111789332537,0.014505072496831417,0.00015491992235183716,0.00015491992235183716,False,0,False,,terminated_non_improving_hard_step,False
branch_554e92a9a12aa3982b91,new_center,3,18,g003_p000018_g002_p000007_g001_p000072_empty,g002_p000007_g001_p000072_empty,g003_e2ced822272303fe_0009,18,3.242237289668992e-05,12.0,42.0,18.0,dike_hemisphere,9,107.70880665554313,11.58057135612935,13.319492420346524,10.678233676666082,0,0.25,2.8951428390323377,3.329873105086631,2.6695584191665205,0.014604945667088032,0.00025479309260845184,0.00025479309260845184,False,0,False,,terminated_non_improving_hard_step,False
branch_73f559f636b9c1472474,new_center,3,19,g003_p000019_g002_p000007_g001_p000072_empty,g002_p000007_g001_p000072_empty,g003_e2ced822272303fe_0009,19,3.218487472622655e-05,11.0,41.0,20.0,ellipsoid,9,136.68185488194302,8.7900217944822,13.679190352572078,10.175901889906356,0,0.25,2.19750544862055,3.4197975881430196,2.543975472476589,0.014579277485609055,0.00022912491112947464,0.00022912491112947464,False,0,False,,terminated_non_improving_hard_step,False
branch_1f022451660a201e06a4,new_center,3,20,g003_p000020_g002_p000007_g001_p000072_empty,g002_p000007_g001_p000072_empty,g003_e2ced822272303fe_0009,20,3.218485653633252e-05,13.0,43.0,20.0,dike_hemisphere,9,135.34255434659437,8.112484608608801,11.056978008525038,10.036288750731241,0,0.25,2.0281211521522002,2.7642445021312594,2.5090721876828104,0.014488066546618938,0.00013791397213935852,0.00013791397213935852,False,0,False,,terminated_non_improving_hard_step,False
branch_758b84b0de56d532b821,new_center,3,21,g003_p000021_g002_p000007_g001_p000072_empty,g002_p000007_g001_p000072_empty,g003_e2ced822272303fe_0009,21,3.211331568309106e-05,42.0,40.0,39.0,ellipsoid,9,145.18337095231766,9.89304762195246,11.712547189023013,13.964051060635931,0,0.25,2.473261905488115,2.9281367972557533,3.491012765158983,0.014501098543405533,0.0001509459689259529,0.0001509459689259529,False,0,False,,terminated_non_improving_hard_step,False
branch_f7884a4e77b2f7ef0aaa,new_center,3,22,g003_p000022_g002_p000007_g001_p000072_empty,g002_p000007_g001_p000072_empty,g003_e2ced822272303fe_0009,22,3.211331568309106e-05,42.0,44.0,39.0,ellipsoid,9,158.3727473090999,12.834520498471925,14.144230236303184,13.391959493580261,0,0.25,3.208630124617981,3.536057559075796,3.3479898733950653,0.014590756967663765,0.00024060439318418503,0.00024060439318418503,False,0,False,,terminated_non_improving_hard_step,False
branch_bc726d70f5bef3f44bd5,new_center,3,23,g003_p000023_g002_p000007_g001_p000072_empty,g002_p000007_g001_p000072_empty,g003_e2ced822272303fe_0009,23,3.14137723762542e-05,11.0,42.0,20.0,dike_hemisphere,9,148.73039175078674,9.205446074678061,12.233651204427623,7.4091315323635145,0,0.25,2.3013615186695153,3.058412801106906,1.8522828830908786,0.014538607560098171,0.0001884549856185913,0.0001884549856185913,False,0,False,,terminated_non_improving_hard_step,False
branch_c1afdadb718ad60b80ba,new_center,3,24,g003_p000024_g002_p000013_g001_p000039_empty,g002_p000013_g001_p000039_empty,g003_e2ced822272303fe_0009,24,3.141374691040255e-05,13.0,42.0,20.0,ellipsoid,9,109.5281713397971,14.350063831953054,15.584841137206606,8.815697884986433,0,0.25,3.5875159579882636,3.8962102843016515,2.203924471246608,0.01466721948236227,0.00031706690788269043,0.00031706690788269043,False,0,False,,terminated_non_improving_hard_step,False
branch_29b487269af497868098,new_center,3,25,g003_p000025_g002_p000013_g001_p000039_empty,g002_p000013_g001_p000039_empty,g003_e2ced822272303fe_0009,25,3.113657294306904e-05,41.0,9.0,25.0,ellipsoid,9,142.65619502745983,6.447780610315851,6.6925609692383325,7.297980446834105,0,0.25,1.6119451525789628,1.6731402423095831,1.8244951117085262,0.014406630769371986,5.6478194892406464e-05,5.6478194892406464e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_d7902a9dde0485f5b534,new_center,3,26,g003_p000026_g002_p000013_g001_p000039_empty,g002_p000013_g001_p000039_empty,g003_e2ced822272303fe_0009,26,3.1136569305090234e-05,41.0,11.0,25.0,dike_hemisphere,9,167.22110532285205,13.022741313866137,7.428254604044765,6.913080274538674,0,0.25,3.255685328466534,1.8570636510111913,1.7282700686346686,0.014498685486614704,0.0001485329121351242,0.0001485329121351242,False,0,False,,terminated_non_improving_hard_step,False
branch_7766f4db6c20eaa29f8e,new_center,3,27,g003_p000027_g002_p000013_g001_p000039_empty,g002_p000013_g001_p000039_empty,g003_e2ced822272303fe_0009,27,3.113654020125978e-05,43.0,9.0,25.0,ellipsoid,9,122.74903215344061,9.070976763129554,6.033044076105164,6.2462622598137365,0,0.25,2.2677441907823885,1.508261019026291,1.5615655649534341,0.014406629838049412,5.647726356983185e-05,5.647726356983185e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_212e1ed0ccd222c5926c,new_center,3,28,g003_p000028_g002_p000013_g001_p000039_empty,g002_p000013_g001_p000039_empty,g003_e2ced822272303fe_0009,28,3.113653656328097e-05,43.0,11.0,25.0,ellipsoid,9,45.316700135540216,14.136639024494295,15.701684773920958,9.991777941952623,0,0.25,3.534159756123574,3.9254211934802394,2.497944485488156,0.01459294930100441,0.00024279672652482986,0.00024279672652482986,False,0,False,,terminated_non_improving_hard_step,False
branch_b57222f64e6f63804de6,new_center,3,29,g003_p000029_g002_p000013_g001_p000039_empty,g002_p000013_g001_p000039_empty,g003_e2ced822272303fe_0009,29,3.09154020214919e-05,11.0,41.0,21.0,ellipsoid,9,71.04505252165319,6.4499792022606295,12.401158172132263,9.833365634683101,0,0.25,1.6124948005651574,3.1002895430330657,2.4583414086707753,0.014490525238215923,0.00014037266373634338,0.00014037266373634338,False,0,False,,terminated_non_improving_hard_step,False
branch_4d799e1562aa7dd7d665,new_center,3,30,g003_p000030_g002_p000013_g001_p000039_empty,g002_p000013_g001_p000039_empty,g003_e2ced822272303fe_0009,30,3.0915369279682636e-05,13.0,43.0,21.0,dike_hemisphere,9,132.16403344903443,7.580352621421501,14.991295331860758,13.081803286171365,0,0.25,1.8950881553553753,3.7478238329651896,3.270450821542841,0.014519773423671722,0.0001696208491921425,0.0001696208491921425,False,0,False,,terminated_non_improving_hard_step,False
branch_6005692684e93d6b39cb,new_center,3,31,g003_p000031_g002_p000013_g001_p000039_empty,g002_p000013_g001_p000039_empty,g003_e2ced822272303fe_0009,31,3.079304224229418e-05,11.0,43.0,21.0,dike_hemisphere,9,89.41276701048695,8.900702709528613,14.742483841578753,8.303146723468458,0,0.25,2.225175677382153,3.6856209603946883,2.0757866808671146,0.014485550113022327,0.0001353975385427475,0.0001353975385427475,False,0,False,,terminated_non_improving_hard_step,False
branch_c34f59311f2ef8f273b9,new_center,3,32,g003_p000032_g002_p000013_g001_p000039_empty,g002_p000013_g001_p000039_empty,g003_e2ced822272303fe_0009,32,3.079301313846372e-05,13.0,41.0,21.0,dike_hemisphere,9,16.749299381004562,10.605075578295356,12.280913645326425,7.1693963582055344,0,0.25,2.651268894573839,3.0702284113316063,1.7923490895513836,0.014532285742461681,0.00018213316798210144,0.00018213316798210144,False,0,False,,terminated_non_improving_hard_step,False
branch_3b5b408a4a75ebaa5173,new_center,3,33,g003_p000033_g002_p000013_g001_p000039_empty,g002_p000013_g001_p000039_empty,g003_e2ced822272303fe_0009,33,3.078478039242327e-05,11.0,42.0,21.0,dike_hemisphere,9,132.36092093486914,12.925999757044986,7.711977220334452,11.080956003838537,0,0.25,3.2314999392612465,1.927994305083613,2.7702390009596343,0.014574836939573288,0.00022468436509370804,0.00022468436509370804,False,0,False,,terminated_non_improving_hard_step,False
branch_45936a44921dfb710370,new_center,3,34,g003_p000034_g002_p000013_g001_p000039_empty,g002_p000013_g001_p000039_empty,g003_e2ced822272303fe_0009,34,3.078474765061401e-05,13.0,42.0,21.0,ellipsoid,9,17.74638961208115,14.158925628230607,11.624476759231875,7.382993159254663,0,0.25,3.5397314070576518,2.906119189807969,1.8457482898136657,0.01478264294564724,0.00043249037116765976,0.00043249037116765976,False,0,False,,terminated_non_improving_hard_step,False
branch_8c903b421d7f0bf8e1cc,new_center,3,35,g003_p000035_g002_p000013_g001_p000039_empty,g002_p000013_g001_p000039_empty,g003_e2ced822272303fe_0009,35,3.053922046092339e-05,11.0,44.0,21.0,dike_hemisphere,9,39.44837526260693,7.810216353067818,10.458321362247634,13.186560523524287,0,0.25,1.9525540882669545,2.6145803405619086,3.2966401308810718,0.01453434582799673,0.00018419325351715088,0.00018419325351715088,False,0,False,,terminated_non_improving_hard_step,False
branch_a95af80039dca02dc787,new_center,3,36,g003_p000036_g002_p000019_g001_p000039_empty,g002_p000019_g001_p000039_empty,g003_e2ced822272303fe_0009,36,3.053920227102935e-05,13.0,40.0,21.0,ellipsoid,9,22.724819567387964,10.001065632852665,15.036072699674467,11.974383596863778,0,0.25,2.5002664082131663,3.7590181749186167,2.9935958992159444,0.014570491388440132,0.00022033881396055222,0.00022033881396055222,False,0,False,,terminated_non_improving_hard_step,False
branch_4665bcd40aad2c32da4a,new_center,3,37,g003_p000037_g002_p000019_g001_p000039_empty,g002_p000019_g001_p000039_empty,g003_e2ced822272303fe_0009,37,3.02823209494818e-05,9.0,10.0,16.0,dike_hemisphere,9,112.18550717558486,15.747863147158881,10.176255596577283,8.5250998372575,0,0.25,3.9369657867897203,2.5440638991443207,2.131274959314375,0.014475035481154919,0.00012488290667533875,0.00012488290667533875,False,0,False,,terminated_non_improving_hard_step,False
branch_cfdf6463fce943c77363,new_center,3,38,g003_p000038_g002_p000019_g001_p000039_empty,g002_p000019_g001_p000039_empty,g003_e2ced822272303fe_0009,38,3.028231549251359e-05,11.0,10.0,16.0,dike_hemisphere,9,78.15270463926863,8.783549078312257,14.094012552017128,13.3559310365276,0,0.25,2.1958872695780642,3.523503138004282,3.3389827591319,0.014543186873197556,0.00019303429871797562,0.00019303429871797562,False,0,False,,terminated_non_improving_hard_step,False
branch_9ed02863037bc1b79bd0,new_center,3,39,g003_p000039_g002_p000019_g001_p000039_empty,g002_p000019_g001_p000039_empty,g003_e2ced822272303fe_0009,39,3.0169203455443494e-05,41.0,10.0,24.0,ellipsoid,9,143.97483049268433,9.76594944720929,12.828803371087256,8.350841653410662,0,0.25,2.4414873618023223,3.207200842771814,2.0877104133526654,0.014558886177837849,0.00020873360335826874,0.00020873360335826874,False,0,False,,terminated_non_improving_hard_step,False
branch_a0613e5ae17151afb007,new_center,3,40,g003_p000040_g002_p000019_g001_p000039_empty,g002_p000019_g001_p000039_empty,g003_e2ced822272303fe_0009,40,3.0169197998475283e-05,43.0,10.0,24.0,ellipsoid,9,13.116889895433117,9.30907515421725,9.760610873959607,8.137718804225113,0,0.25,2.3272687885543126,2.4401527184899017,2.034429701056278,0.014484576880931854,0.00013442430645227432,0.00013442430645227432,False,0,False,,terminated_non_improving_hard_step,False
branch_ca845818dedbd9e9ca17,new_center,3,41,g003_p000041_g002_p000019_g001_p000039_empty,g002_p000019_g001_p000039_empty,g003_e2ced822272303fe_0009,41,3.016919617948588e-05,42.0,9.0,24.0,ellipsoid,9,65.7899782169201,15.716708050841941,13.270854592884023,13.306984412736021,0,0.25,3.9291770127104853,3.3177136482210057,3.3267461031840053,0.014583250507712364,0.00023309793323278427,0.00023309793323278427,False,0,False,,terminated_non_improving_hard_step,False
branch_835592483ab34147348d,new_center,3,42,g003_p000042_g002_p000019_g001_p000039_empty,g002_p000019_g001_p000039_empty,g003_e2ced822272303fe_0009,42,3.0169194360496476e-05,42.0,11.0,24.0,ellipsoid,9,177.4813175259107,6.288668715277379,8.886148162796246,13.329368572394408,0,0.25,1.5721671788193448,2.2215370406990615,3.332342143098602,0.014408756978809834,5.86044043302536e-05,5.86044043302536e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_7e99a558a6075e11c88b,new_center,3,43,g003_p000043_g002_p000019_g001_p000039_empty,g002_p000019_g001_p000039_empty,g003_e2ced822272303fe_0009,43,2.9754190109088086e-05,9.0,11.0,16.0,dike_hemisphere,9,56.905640790584485,8.812023769226808,9.73813262263327,11.711952168730985,0,0.25,2.203005942306702,2.4345331556583174,2.927988042182746,0.0144802862778306,0.0001301337033510208,0.0001301337033510208,False,0,False,,terminated_non_improving_hard_step,False
branch_bfd4a80f6dc41868cac1,new_center,3,44,g003_p000044_g002_p000019_g001_p000039_empty,g002_p000019_g001_p000039_empty,g003_e2ced822272303fe_0009,44,2.9754190109088086e-05,11.0,9.0,16.0,ellipsoid,9,8.342184168522227,6.3843573601312915,7.924233856438384,11.746328106789333,0,0.25,1.5960893400328229,1.981058464109596,2.9365820266973333,0.014360259287059307,1.0106712579727173e-05,1.0106712579727173e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_32d1789970587e847635,new_center,3,45,g003_p000045_g002_p000019_g001_p000039_empty,g002_p000019_g001_p000039_empty,g003_e2ced822272303fe_0009,45,2.9358157917158678e-05,41.0,42.0,38.0,ellipsoid,9,2.651349908664744,11.002851817274495,8.671831512461953,10.629413842980469,0,0.25,2.7507129543186237,2.1679578781154882,2.6573534607451172,0.014530218206346035,0.00018006563186645508,0.00018006563186645508,False,0,False,,terminated_non_improving_hard_step,False
branch_1c7397b798813c106663,new_center,3,46,g003_p000046_g002_p000019_g001_p000039_empty,g002_p000019_g001_p000039_empty,g003_e2ced822272303fe_0009,46,2.9358156098169275e-05,43.0,42.0,38.0,dike_hemisphere,9,172.289226267047,6.367049456280504,6.380263730033247,9.379811245572073,0,0.25,1.591762364070126,1.5950659325083119,2.3449528113930183,0.014379790984094143,2.9638409614562988e-05,2.9638409614562988e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_fc35c4d9ef6c9b99fdd9,new_center,3,47,g003_p000047_g002_p000019_g001_p000039_empty,g002_p000019_g001_p000039_empty,g003_e2ced822272303fe_0009,47,2.9262730095069855e-05,12.0,42.0,21.0,dike_hemisphere,9,70.94681089986607,15.446378406623209,7.251265240622326,13.730513960002215,0,0.25,3.8615946016558023,1.8128163101555814,3.4326284900005537,0.01450207456946373,0.00015192199498414993,0.00015192199498414993,False,0,False,,terminated_non_improving_hard_step,False
branch_4e6214f80a4b588adce1,new_center,3,48,g003_p000048_g002_p000025_g001_p000057_empty,g002_p000025_g001_p000057_empty,g003_e2ced822272303fe_0009,48,2.8983877200516872e-05,10.0,41.0,21.0,ellipsoid,9,28.232972604148582,7.341417445865706,13.417671220815286,8.613561264905524,0,0.25,1.8353543614664265,3.3544178052038216,2.153390316226381,0.014454525895416737,0.00010437332093715668,0.00010437332093715668,False,0,False,,terminated_non_improving_hard_step,False
branch_d877db3e991f1d46ff73,new_center,3,49,g003_p000049_g002_p000025_g001_p000057_empty,g002_p000025_g001_p000057_empty,g003_e2ced822272303fe_0009,49,2.8983868105569854e-05,14.0,43.0,21.0,ellipsoid,9,62.31269045080252,9.068258136612997,12.611667834942951,7.3804845193815405,0,0.25,2.267064534153249,3.1529169587357377,1.8451211298453851,0.014580976217985153,0.00023082364350557327,0.00023082364350557327,False,0,False,,terminated_non_improving_hard_step,False
branch_19d5d03b11491b2b6056,new_center,3,50,g003_p000050_g002_p000025_g001_p000057_empty,g002_p000025_g001_p000057_empty,g003_e2ced822272303fe_0009,50,2.895199941121973e-05,11.0,42.0,19.0,dike_hemisphere,9,88.70920869489872,7.38104636704189,7.235210797690064,8.471341772761257,0,0.25,1.8452615917604724,1.808802699422516,2.117835443190314,0.014371629804372787,2.147722989320755e-05,2.147722989320755e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_d42ca817ffde27dbb10d,new_center,3,51,g003_p000051_g002_p000025_g001_p000057_empty,g002_p000025_g001_p000057_empty,g003_e2ced822272303fe_0009,51,2.8951997592230327e-05,13.0,42.0,19.0,ellipsoid,9,98.91130314488159,12.396370736907109,14.365485038262726,9.4031085559399,0,0.25,3.099092684226777,3.5913712595656815,2.350777138984975,0.01466449350118637,0.0003143409267067909,0.0003143409267067909,False,0,False,,terminated_non_improving_hard_step,False
branch_d9a0a2fe3446e6a76c33,new_center,3,52,g003_p000052_g002_p000025_g001_p000057_empty,g002_p000025_g001_p000057_empty,g003_e2ced822272303fe_0009,52,2.8864973501185887e-05,9.0,9.0,16.0,ellipsoid,9,32.687322680284545,6.881863664385312,12.680756986403356,12.501955523627112,0,0.25,1.720465916096328,3.170189246600839,3.125488880906778,0.014512664638459682,0.00016251206398010254,0.00016251206398010254,False,0,False,,terminated_non_improving_hard_step,False
branch_f9c0d11753d018ae3097,new_center,3,53,g003_p000053_g002_p000025_g001_p000057_empty,g002_p000025_g001_p000057_empty,g003_e2ced822272303fe_0009,53,2.8864968044217676e-05,11.0,11.0,16.0,ellipsoid,9,121.36877040925962,9.692195937818903,14.732057260633235,13.390976081074983,0,0.25,2.423048984454726,3.683014315158309,3.347744020268746,0.014478853903710842,0.0001287013292312622,0.0001287013292312622,False,0,False,,terminated_non_improving_hard_step,False
branch_0fce5bd8726dbedf488b,new_center,3,54,g003_p000054_g002_p000025_g001_p000057_empty,g002_p000025_g001_p000057_empty,g003_e2ced822272303fe_0009,54,2.876739381463267e-05,41.0,41.0,39.0,dike_hemisphere,9,145.3615781058174,15.001339404451185,8.893320950943547,11.311230462396097,0,0.25,3.7503348511127963,2.223330237735887,2.827807615599024,0.014512449502944946,0.00016229692846536636,0.00016229692846536636,False,0,False,,terminated_non_improving_hard_step,False
branch_b350652935c9babc1150,new_center,3,55,g003_p000055_g002_p000025_g001_p000057_empty,g002_p000025_g001_p000057_empty,g003_e2ced822272303fe_0009,55,2.876739381463267e-05,43.0,43.0,39.0,dike_hemisphere,9,171.24041082880103,10.164107362707853,12.202078335873402,13.676220073248455,0,0.25,2.541026840676963,3.0505195839683505,3.419055018312114,0.014467773959040642,0.00011762138456106186,0.00011762138456106186,False,0,False,,terminated_non_improving_hard_step,False
branch_f9bdef0a62decabe28eb,new_center,3,56,g003_p000056_g002_p000025_g001_p000057_empty,g002_p000025_g001_p000057_empty,g003_e2ced822272303fe_0009,56,2.7470547138364054e-05,11.0,40.0,21.0,ellipsoid,9,123.02876010705644,7.7171447059272795,15.735972148851674,8.17281510445174,0,0.25,1.9292861764818199,3.9339930372129186,2.043203776112935,0.01462504267692566,0.00027489010244607925,0.00027489010244607925,False,0,False,,terminated_non_improving_hard_step,False
