generation,state_id,parent_id,ranking_id,rank_index,center_x,center_y,center_z,predicted_first_order_mse_decrease,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,condition_violations,truth_used
1,g001_p000078_empty,empty,g001_b7e43f1d75130653_0000,78,4.0,5.0,39.0,0.0,0.003035588189959526,0.0016801414312794805,0.0016801414312794805,0,False
1,g001_p000079_empty,empty,g001_b7e43f1d75130653_0000,79,4.0,5.0,40.0,0.0,0.0029658698476850986,0.001610423089005053,0.001610423089005053,0,False
1,g001_p000080_empty,empty,g001_b7e43f1d75130653_0000,80,4.0,5.0,41.0,0.0,0.001921389251947403,0.0005659424932673573,0.0005659424932673573,0,False
1,g001_p000081_empty,empty,g001_b7e43f1d75130653_0000,81,4.0,5.0,42.0,0.0,0.0015555579448118806,0.00020011118613183498,0.00020011118613183498,0,False
1,g001_p000082_empty,empty,g001_b7e43f1d75130653_0000,82,4.0,5.0,43.0,0.0,0.0025827945210039616,0.001227347762323916,0.001227347762323916,0,False
1,g001_p000083_empty,empty,g001_b7e43f1d75130653_0000,83,4.0,5.0,44.0,0.0,0.0025827945210039616,0.001227347762323916,0.001227347762323916,0,False
1,g001_p000084_empty,empty,g001_b7e43f1d75130653_0000,84,4.0,5.0,45.0,0.0,0.0022417705040425062,0.0008863237453624606,0.0008863237453624606,0,False
1,g001_p000085_empty,empty,g001_b7e43f1d75130653_0000,85,4.0,5.0,46.0,0.0,0.002497136127203703,0.0011416893685236573,0.0011416893685236573,0,False
1,g001_p000086_empty,empty,g001_b7e43f1d75130653_0000,86,4.0,5.0,47.0,0.0,0.003156170481815934,0.0018007237231358886,0.0018007237231358886,0,False
1,g001_p000087_empty,empty,g001_b7e43f1d75130653_0000,87,4.0,5.0,48.0,0.0,0.0019213896011933684,0.0005659428425133228,0.0005659428425133228,0,False
1,g001_p000088_empty,empty,g001_b7e43f1d75130653_0000,88,4.0,5.0,49.0,0.0,0.0023896333295851946,0.001034186570905149,0.001034186570905149,0,False
1,g001_p000089_empty,empty,g001_b7e43f1d75130653_0000,89,4.0,5.0,50.0,0.0,0.0029658658895641565,0.001610419130884111,0.001610419130884111,0,False
1,g001_p000090_empty,empty,g001_b7e43f1d75130653_0000,90,4.0,6.0,6.0,0.0,0.0029658698476850986,0.001610423089005053,0.001610423089005053,0,False
1,g001_p000091_empty,empty,g001_b7e43f1d75130653_0000,91,4.0,6.0,7.0,0.0,0.003304833546280861,0.0019493867876008153,0.0019493867876008153,0,False
1,g001_p000092_empty,empty,g001_b7e43f1d75130653_0000,92,4.0,6.0,8.0,0.0,0.002674151910468936,0.0013187051517888904,0.0013187051517888904,0,False
1,g001_p000093_empty,empty,g001_b7e43f1d75130653_0000,93,4.0,6.0,9.0,0.0,0.002582797547802329,0.0012273507891222835,0.0012273507891222835,0,False
1,g001_p000094_empty,empty,g001_b7e43f1d75130653_0000,94,4.0,6.0,10.0,0.0,0.0015555579448118806,0.00020011118613183498,0.00020011118613183498,0,False
1,g001_p000095_empty,empty,g001_b7e43f1d75130653_0000,95,4.0,6.0,11.0,0.0,0.002411903813481331,0.0010564570548012853,0.0010564570548012853,0,False
2,g002_p000000_g001_p000031_empty,g001_p000031_empty,g002_1c4802121ac8f702_0001,0,4.0,4.0,34.0,9.043245654538623e-07,0.0024959975853562355,0.0009404396405443549,0.00114055082667619,0,False
2,g002_p000006_g001_p000031_empty,g001_p000031_empty,g002_1c4802121ac8f702_0001,1,4.0,5.0,35.0,9.043245654538623e-07,0.0023681370075792074,0.0008125790627673268,0.0010126902488991618,0,False
2,g002_p000012_g001_p000081_empty,g001_p000081_empty,g002_3420647c6b385573_0002,0,4.0,4.0,40.0,9.043245654538623e-07,0.00213498342782259,0.0005794254830107093,0.0007795366691425443,0,False
2,g002_p000018_g001_p000081_empty,g001_p000081_empty,g002_3420647c6b385573_0002,1,4.0,5.0,39.0,9.043245654538623e-07,0.003082678886130452,0.0015271209413185716,0.0017272321274504066,0,False
2,g002_p000024_g001_p000094_empty,g001_p000094_empty,g002_abd776a3dd50554d_0003,0,4.0,4.0,8.0,9.043245654538623e-07,0.002529783407226205,0.0009742254624143243,0.0011743366485461593,0,False
2,g002_p000030_g001_p000094_empty,g001_p000094_empty,g002_abd776a3dd50554d_0003,1,4.0,5.0,8.0,9.043245654538623e-07,0.002486605430021882,0.0009310474852100015,0.0011311586713418365,0,False
2,g002_p000036_g001_p000037_empty,g001_p000037_empty,g002_1d9a4b7b108ff505_0004,0,4.0,4.0,40.0,9.043245654538623e-07,0.0028905959334224463,0.0013350375229492784,0.0015351491747424006,0,False
2,g002_p000042_g001_p000037_empty,g001_p000037_empty,g002_1d9a4b7b108ff505_0004,1,4.0,5.0,41.0,9.043245654538623e-07,0.002041405299678445,0.00048584688920527697,0.0006859585409983993,0,False
2,g002_p000048_g001_p000040_empty,g001_p000040_empty,g002_fd75440e43bde0d2_0005,0,4.0,4.0,43.0,9.043245654538623e-07,0.0028345659375190735,0.0012790075270459056,0.0014791191788390279,0,False
2,g002_p000054_g001_p000040_empty,g001_p000040_empty,g002_fd75440e43bde0d2_0005,1,4.0,5.0,44.0,9.043245654538623e-07,0.0030003178399056196,0.0014447594294324517,0.001644871081225574,0,False
2,g002_p000060_g001_p000054_empty,g001_p000054_empty,g002_0b37ece5fb2b6ba8_0006,0,4.0,4.0,13.0,9.044409807756892e-07,0.0023681381717324257,0.0008125784806907177,0.00101269141305238,0,False
2,g002_p000066_g001_p000054_empty,g001_p000054_empty,g002_0b37ece5fb2b6ba8_0006,1,4.0,5.0,12.0,9.044409807756892e-07,0.002410725224763155,0.000855165533721447,0.0010552784660831094,0,False
2,g002_p000072_g001_p000068_empty,g001_p000068_empty,g002_4fb230668eca5aae_0007,0,4.0,4.0,27.0,9.044409807756892e-07,0.0024906741455197334,0.0009351144544780254,0.0011352273868396878,0,False
2,g002_p000078_g001_p000068_empty,g001_p000068_empty,g002_4fb230668eca5aae_0007,1,4.0,5.0,26.0,9.044409807756892e-07,0.0017681354656815529,0.0002125757746398449,0.0004126887070015073,0,False
2,g002_p000084_g001_p000002_empty,g001_p000002_empty,g002_84b7402e8d0d968b_0008,0,4.0,8.0,6.0,2.906313739003963e-06,0.0028551756404340267,0.001152234966866672,0.0014997288817539811,0,False
2,g002_p000090_g001_p000002_empty,g001_p000002_empty,g002_84b7402e8d0d968b_0008,1,4.0,9.0,7.0,2.906313739003963e-06,0.003139929147437215,0.0014369884738698602,0.0017844823887571692,0,False
3,g003_p000000_g002_p000001_g001_p000031_empty,g002_p000001_g001_p000031_empty,g003_7e1f51f296367b7f_0009,0,4.0,4.0,6.0,0.0,0.00270070624537766,0.0013452594866976142,0.0013452594866976142,0,False
3,g003_p000001_g002_p000001_g001_p000031_empty,g002_p000001_g001_p000031_empty,g003_7e1f51f296367b7f_0009,1,4.0,4.0,7.0,0.0,0.0024971370585262775,0.001141690299846232,0.001141690299846232,0,False
3,g003_p000002_g002_p000001_g001_p000031_empty,g002_p000001_g001_p000031_empty,g003_7e1f51f296367b7f_0009,2,4.0,4.0,8.0,0.0,0.0027992664836347103,0.0014438197249546647,0.0014438197249546647,0,False
3,g003_p000003_g002_p000001_g001_p000031_empty,g002_p000001_g001_p000031_empty,g003_7e1f51f296367b7f_0009,3,4.0,4.0,9.0,0.0,0.0027992664836347103,0.0014438197249546647,0.0014438197249546647,0,False
3,g003_p000004_g002_p000001_g001_p000031_empty,g002_p000001_g001_p000031_empty,g003_7e1f51f296367b7f_0009,4,4.0,4.0,10.0,0.0,0.0024971370585262775,0.001141690299846232,0.001141690299846232,0,False
3,g003_p000005_g002_p000001_g001_p000031_empty,g002_p000001_g001_p000031_empty,g003_7e1f51f296367b7f_0009,5,4.0,4.0,11.0,0.0,0.0017029405571520329,0.00034749379847198725,0.00034749379847198725,0,False
3,g003_p000006_g002_p000001_g001_p000031_empty,g002_p000001_g001_p000031_empty,g003_7e1f51f296367b7f_0009,6,4.0,4.0,12.0,0.0,0.002674151910468936,0.0013187051517888904,0.0013187051517888904,0,False
3,g003_p000007_g002_p000001_g001_p000031_empty,g002_p000001_g001_p000031_empty,g003_7e1f51f296367b7f_0009,7,4.0,4.0,13.0,0.0,0.003045756136998534,0.0016903093783184886,0.0016903093783184886,0,False
3,g003_p000008_g002_p000001_g001_p000031_empty,g002_p000001_g001_p000031_empty,g003_7e1f51f296367b7f_0009,8,4.0,4.0,14.0,0.0,0.0022417735308408737,0.0008863267721608281,0.0008863267721608281,0,False
3,g003_p000009_g002_p000001_g001_p000031_empty,g002_p000001_g001_p000031_empty,g003_7e1f51f296367b7f_0009,9,4.0,4.0,15.0,0.0,0.002497138222679496,0.0011416914639994502,0.0011416914639994502,0,False
3,g003_p000010_g002_p000001_g001_p000031_empty,g002_p000001_g001_p000031_empty,g003_7e1f51f296367b7f_0009,10,4.0,4.0,16.0,0.0,0.0024119047448039055,0.0010564579861238599,0.0010564579861238599,0,False
3,g003_p000011_g002_p000001_g001_p000031_empty,g002_p000001_g001_p000031_empty,g003_7e1f51f296367b7f_0009,11,4.0,4.0,17.0,0.0,0.0030355886556208134,0.0016801418969407678,0.0016801418969407678,0,False
3,g003_p000012_g002_p000007_g001_p000031_empty,g002_p000007_g001_p000031_empty,g003_7e1f51f296367b7f_0009,12,4.0,4.0,18.0,0.0,0.0033767102286219597,0.002021263469941914,0.002021263469941914,0,False
3,g003_p000013_g002_p000007_g001_p000031_empty,g002_p000007_g001_p000031_empty,g003_7e1f51f296367b7f_0009,13,4.0,4.0,19.0,0.0,0.002662565791979432,0.0013071190332993865,0.0013071190332993865,0,False
3,g003_p000014_g002_p000007_g001_p000031_empty,g002_p000007_g001_p000031_empty,g003_7e1f51f296367b7f_0009,14,4.0,4.0,20.0,0.0,0.003045756136998534,0.0016903093783184886,0.0016903093783184886,0,False
3,g003_p000015_g002_p000007_g001_p000031_empty,g002_p000007_g001_p000031_empty,g003_7e1f51f296367b7f_0009,15,4.0,4.0,21.0,0.0,0.002674151910468936,0.0013187051517888904,0.0013187051517888904,0,False
3,g003_p000016_g002_p000007_g001_p000031_empty,g002_p000007_g001_p000031_empty,g003_7e1f51f296367b7f_0009,16,4.0,4.0,22.0,0.0,0.0024971370585262775,0.001141690299846232,0.001141690299846232,0,False
3,g003_p000017_g002_p000007_g001_p000031_empty,g002_p000007_g001_p000031_empty,g003_7e1f51f296367b7f_0009,17,4.0,4.0,23.0,0.0,0.0018933636602014303,0.0005379169015213847,0.0005379169015213847,0,False
3,g003_p000018_g002_p000007_g001_p000031_empty,g002_p000007_g001_p000031_empty,g003_7e1f51f296367b7f_0009,18,4.0,4.0,24.0,0.0,0.00224177329801023,0.0008863265393301845,0.0008863265393301845,0,False
3,g003_p000019_g002_p000007_g001_p000031_empty,g002_p000007_g001_p000031_empty,g003_7e1f51f296367b7f_0009,19,4.0,4.0,25.0,0.0,0.003017924726009369,0.0016624779673293233,0.0016624779673293233,0,False
3,g003_p000020_g002_p000007_g001_p000031_empty,g002_p000007_g001_p000031_empty,g003_7e1f51f296367b7f_0009,20,4.0,4.0,26.0,0.0,0.002835568506270647,0.0014801217475906014,0.0014801217475906014,0,False
3,g003_p000021_g002_p000007_g001_p000031_empty,g002_p000007_g001_p000031_empty,g003_7e1f51f296367b7f_0009,21,4.0,4.0,27.0,0.0,0.00224177329801023,0.0008863265393301845,0.0008863265393301845,0,False
3,g003_p000022_g002_p000007_g001_p000031_empty,g002_p000007_g001_p000031_empty,g003_7e1f51f296367b7f_0009,22,4.0,4.0,28.0,0.0,0.0026625669561326504,0.0013071201974526048,0.0013071201974526048,0,False
3,g003_p000023_g002_p000007_g001_p000031_empty,g002_p000007_g001_p000031_empty,g003_7e1f51f296367b7f_0009,23,4.0,4.0,29.0,0.0,0.0019213911145925522,0.0005659443559125066,0.0005659443559125066,0,False
3,g003_p000024_g002_p000013_g001_p000081_empty,g002_p000013_g001_p000081_empty,g003_7e1f51f296367b7f_0009,24,4.0,4.0,30.0,0.0,0.0019213911145925522,0.0005659443559125066,0.0005659443559125066,0,False
3,g003_p000025_g002_p000013_g001_p000081_empty,g002_p000013_g001_p000081_empty,g003_7e1f51f296367b7f_0009,25,4.0,4.0,31.0,0.0,0.003304834244772792,0.0019493874860927463,0.0019493874860927463,0,False
3,g003_p000026_g002_p000013_g001_p000081_empty,g002_p000013_g001_p000081_empty,g003_7e1f51f296367b7f_0009,26,4.0,4.0,32.0,0.0,0.0017029406735673547,0.0003474939148873091,0.0003474939148873091,0,False
3,g003_p000027_g002_p000013_g001_p000081_empty,g002_p000013_g001_p000081_empty,g003_7e1f51f296367b7f_0009,27,4.0,4.0,33.0,0.0,0.0022279389668256044,0.0008724922081455588,0.0008724922081455588,0,False
3,g003_p000028_g002_p000013_g001_p000081_empty,g002_p000013_g001_p000081_empty,g003_7e1f51f296367b7f_0009,28,4.0,4.0,34.0,0.0,0.0027992664836347103,0.0014438197249546647,0.0014438197249546647,0,False
3,g003_p000029_g002_p000013_g001_p000081_empty,g002_p000013_g001_p000081_empty,g003_7e1f51f296367b7f_0009,29,4.0,4.0,35.0,0.0,0.0021319712977856398,0.0007765245391055942,0.0007765245391055942,0,False
3,g003_p000030_g002_p000013_g001_p000081_empty,g002_p000013_g001_p000081_empty,g003_7e1f51f296367b7f_0009,30,4.0,4.0,36.0,0.0,0.0026220984291285276,0.001266651670448482,0.001266651670448482,0,False
3,g003_p000031_g002_p000013_g001_p000081_empty,g002_p000013_g001_p000081_empty,g003_7e1f51f296367b7f_0009,31,4.0,4.0,37.0,0.0,0.001921389251947403,0.0005659424932673573,0.0005659424932673573,0,False
3,g003_p000032_g002_p000013_g001_p000081_empty,g002_p000013_g001_p000081_empty,g003_7e1f51f296367b7f_0009,32,4.0,4.0,38.0,0.0,0.0022417735308408737,0.0008863267721608281,0.0008863267721608281,0,False
3,g003_p000033_g002_p000013_g001_p000081_empty,g002_p000013_g001_p000081_empty,g003_7e1f51f296367b7f_0009,33,4.0,4.0,39.0,0.0,0.003045756136998534,0.0016903093783184886,0.0016903093783184886,0,False
3,g003_p000034_g002_p000013_g001_p000081_empty,g002_p000013_g001_p000081_empty,g003_7e1f51f296367b7f_0009,34,4.0,4.0,40.0,0.0,0.0015555579448118806,0.00020011118613183498,0.00020011118613183498,0,False
3,g003_p000035_g002_p000013_g001_p000081_empty,g002_p000013_g001_p000081_empty,g003_7e1f51f296367b7f_0009,35,4.0,4.0,41.0,0.0,0.001921389251947403,0.0005659424932673573,0.0005659424932673573,0,False
