branch_id,generation,evaluation_slot,probe_kind,transition,from_scale,scale,ranking_id,rank_index,canonical_center_score,lineage_parent_state_id,child_state_id,center_x,center_y,center_z,shape,material_label,orientation_deg,full_size_x,full_size_y,full_size_z,probe_size_x,probe_size_y,probe_size_z,hard_rmse,delta_rmse_vs_lineage_parent,delta_rmse_vs_empty,strictly_improves_lineage_parent,reallocated_existing_slot,displaced_scheduled_move,displaced_scheduled_parent_state_id,condition_violations,truth_used
v4_branch_524fead24b16671fd563,3,28,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,28,7.457339052052703e-06,g002_p000013_g001_p000037_empty,g003_p000028_g002_p000013_g001_p000037_empty,12.0,43.0,19.0,dike_hemisphere,9,162.29325344228639,10.10745579551918,15.321326890967592,9.388876990063302,2.526863948879795,3.830331722741898,2.3472192475158256,0.016463864594697952,0.00013452209532260895,0.00013452209532260895,False,False,,,0,False
v4_branch_2792692e97f7da246d41,3,29,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,29,7.454670594597701e-06,g002_p000013_g001_p000037_empty,g003_p000029_g002_p000013_g001_p000037_empty,19.0,41.0,37.0,dike_hemisphere,9,104.27326177958135,14.353584791180431,9.915868134091564,9.66824400576966,3.5883961977951078,2.478967033522891,2.417061001442415,0.01648937352001667,0.0001600310206413269,0.0001600310206413269,False,False,,,0,False
v4_branch_efa6575f37f166bd414c,3,30,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,30,7.451686542481184e-06,g002_p000013_g001_p000037_empty,g003_p000030_g002_p000013_g001_p000037_empty,7.0,34.0,36.0,dike_hemisphere,9,84.26835466344767,6.69792117440209,10.256084156937481,7.269983198043269,1.6744802936005225,2.5640210392343703,1.8174957995108172,0.016426684334874153,9.734183549880981e-05,9.734183549880981e-05,False,False,,,0,False
v4_branch_4ffe5042d62ba67312bf,3,31,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,31,7.445689334417693e-06,g002_p000013_g001_p000037_empty,g003_p000031_g002_p000013_g001_p000037_empty,15.0,30.0,18.0,ellipsoid,9,91.52611571814903,9.769858528360675,9.9220886447816,11.638896996982934,2.442464632090169,2.4805221611954,2.9097242492457336,0.01647668145596981,0.00014733895659446716,0.00014733895659446716,False,False,,,0,False
v4_branch_6e4dda51d178e42c67c0,3,32,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,32,7.418382210744312e-06,g002_p000013_g001_p000037_empty,g003_p000032_g002_p000013_g001_p000037_empty,23.0,27.0,41.0,dike_hemisphere,9,17.732237136000055,7.885650829677129,8.557132425521218,8.283782845204627,1.9714127074192822,2.1392831063803044,2.0709457113011567,0.016412053257226944,8.271075785160065e-05,8.271075785160065e-05,False,False,,,0,False
v4_branch_1bc9fcd3a7468c268249,3,33,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,33,7.390728569589555e-06,g002_p000013_g001_p000037_empty,g003_p000033_g002_p000013_g001_p000037_empty,11.0,47.0,23.0,dike_hemisphere,9,10.138278282077032,11.29862660853782,15.744338164648898,7.98038480380473,2.824656652134455,3.9360845411622245,1.9950962009511826,0.01655556820333004,0.00022622570395469666,0.00022622570395469666,False,False,,,0,False
v4_branch_e69e43a64cc376d0bf49,3,34,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,34,7.373822882073e-06,g002_p000013_g001_p000037_empty,g003_p000034_g002_p000013_g001_p000037_empty,8.0,40.0,36.0,dike_hemisphere,9,135.8435339080972,7.15906293182007,11.165197214351931,12.035336906555761,1.7897657329550174,2.7912993035879827,3.0088342266389403,0.01647668145596981,0.00014733895659446716,0.00014733895659446716,False,False,,,0,False
v4_branch_cb0516fae987c39c1e49,3,35,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,35,7.345269295910839e-06,g002_p000013_g001_p000037_empty,g003_p000035_g002_p000013_g001_p000037_empty,39.0,54.0,19.0,ellipsoid,9,82.35604873846012,9.457530995882255,12.515262636663305,11.015351993168647,2.3643827489705638,3.1288156591658263,2.7538379982921617,0.016447508707642555,0.00011816620826721191,0.00011816620826721191,False,False,,,0,False
v4_branch_2faf8017c500255afa5c,3,36,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,36,7.3004875957849436e-06,g002_p000019_g001_p000037_empty,g003_p000036_g002_p000019_g001_p000037_empty,16.0,30.0,19.0,dike_hemisphere,9,1.8697123206383481,15.01649705303528,12.158158687124832,13.028346223087905,3.75412426325882,3.039539671781208,3.257086555771976,0.01649564504623413,0.00016630254685878754,0.00016630254685878754,False,False,,,0,False
v4_branch_fc1dad1eeaf4bcefdbd3,3,37,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,37,7.274182280525565e-06,g002_p000019_g001_p000037_empty,g003_p000037_g002_p000019_g001_p000037_empty,10.0,37.0,37.0,ellipsoid,9,6.7029831755989555,13.334709797656261,7.592300036693151,6.144618897873015,3.3336774494140653,1.8980750091732876,1.5361547244682539,0.016426678746938705,9.733624756336212e-05,9.733624756336212e-05,False,False,,,0,False
v4_branch_939ff592b4b0e2cb4b58,3,38,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,38,7.259838639583904e-06,g002_p000019_g001_p000037_empty,g003_p000038_g002_p000019_g001_p000037_empty,5.0,25.0,34.0,dike_hemisphere,9,140.27588539144952,6.813937461625733,9.083582830249238,13.734062879012717,1.7034843654064333,2.2708957075623095,3.433515719753179,0.016347169876098633,1.782737672328949e-05,1.782737672328949e-05,False,False,,,0,False
v4_branch_b06daeeea3c29d9fb04d,3,39,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,39,7.230657047330169e-06,g002_p000019_g001_p000037_empty,g003_p000039_g002_p000019_g001_p000037_empty,12.0,30.0,19.0,dike_hemisphere,9,61.938265601562435,12.618896991463917,15.131199293026643,11.82173332691811,3.154724247865979,3.782799823256661,2.9554333317295276,0.016529573127627373,0.00020023062825202942,0.00020023062825202942,False,False,,,0,False
v4_branch_c1dd6ec8c9797d4815aa,3,40,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,40,7.202563665487105e-06,g002_p000019_g001_p000037_empty,g003_p000040_g002_p000019_g001_p000037_empty,26.0,43.0,36.0,ellipsoid,9,83.30233751223165,13.699859775679732,8.26486183701913,11.412293219366607,3.424964943919933,2.0662154592547823,2.8530733048416517,0.016445577144622803,0.00011623464524745941,0.00011623464524745941,False,False,,,0,False
v4_branch_600b8658b25c55cfcd03,3,41,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,41,7.200640538940206e-06,g002_p000019_g001_p000037_empty,g003_p000041_g002_p000019_g001_p000037_empty,37.0,48.0,21.0,ellipsoid,9,44.47223987444768,7.912664828821152,10.068748929731179,8.16322643238713,1.978166207205288,2.5171872324327946,2.0408066080967826,0.01647668145596981,0.00014733895659446716,0.00014733895659446716,False,False,,,0,False
v4_branch_f146cc3f0e58ef608aae,3,42,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,42,7.1915751505002845e-06,g002_p000019_g001_p000037_empty,g003_p000042_g002_p000019_g001_p000037_empty,11.0,37.0,34.0,dike_hemisphere,9,171.99261575025932,14.192014156457745,9.533395180834411,13.235449097155707,3.5480035391144362,2.3833487952086028,3.3088622742889267,0.016486138105392456,0.00015679560601711273,0.00015679560601711273,False,False,,,0,False
v4_branch_9e94e7bc178121e91dc1,3,43,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,43,7.180986813182244e-06,g002_p000019_g001_p000037_empty,g003_p000043_g002_p000019_g001_p000037_empty,50.0,40.0,36.0,ellipsoid,9,156.45944657628777,8.37538804155243,8.343943097429916,7.628806079809706,2.0938470103881075,2.085985774357479,1.9072015199524266,0.016491249203681946,0.00016190670430660248,0.00016190670430660248,False,False,,,0,False
v4_branch_35ef7e7cbc2e10e4a8f7,3,44,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,44,7.173304766183719e-06,g002_p000019_g001_p000037_empty,g003_p000044_g002_p000019_g001_p000037_empty,12.0,46.0,37.0,dike_hemisphere,9,4.7684894954181605,6.486693089283568,7.069089524163941,7.461289531676782,1.621673272320892,1.7672723810409852,1.8653223829191956,0.01636185124516487,3.250874578952789e-05,3.250874578952789e-05,False,False,,,0,False
v4_branch_403234704e4c56df0352,3,45,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,45,7.171953711804235e-06,g002_p000019_g001_p000037_empty,g003_p000045_g002_p000019_g001_p000037_empty,11.0,44.0,19.0,dike_hemisphere,9,177.3321375224662,10.026247377639482,8.813983057233601,7.810914269206197,2.5065618444098705,2.2034957643084003,1.9527285673015493,0.016426678746938705,9.733624756336212e-05,9.733624756336212e-05,False,False,,,0,False
v4_branch_f18ebaa602eb6e5258f5,3,46,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,46,7.161168468883261e-06,g002_p000019_g001_p000037_empty,g003_p000046_g002_p000019_g001_p000037_empty,34.0,56.0,39.0,ellipsoid,9,85.29290910732846,7.19903660134836,13.604200587808476,8.880518886182681,1.79975915033709,3.401050146952119,2.2201297215456703,0.016412053257226944,8.271075785160065e-05,8.271075785160065e-05,False,False,,,0,False
v4_branch_29c0c21f520109aa9f1b,3,47,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,47,7.154743798309937e-06,g002_p000019_g001_p000037_empty,g003_p000047_g002_p000019_g001_p000037_empty,14.0,43.0,19.0,ellipsoid,9,133.84237017006254,7.751239033954452,14.043335565184188,10.8841357438287,1.937809758488613,3.510833891296047,2.721033935957175,0.01650896854698658,0.00017962604761123657,0.00017962604761123657,False,False,,,0,False
v4_branch_cb760a9adf35625ee4bb,3,48,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,48,7.122817805793602e-06,g002_p000025_g001_p000040_empty,g003_p000048_g002_p000025_g001_p000040_empty,35.0,56.0,39.0,dike_hemisphere,9,128.3101007264396,14.006484763079268,11.978203209914906,11.470355712927978,3.501621190769817,2.9945508024787264,2.8675889282319944,0.016527898609638214,0.0001985561102628708,0.0001985561102628708,False,False,,,0,False
v4_branch_daafc7789a258ec70727,3,49,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,49,7.0328046604117844e-06,g002_p000025_g001_p000040_empty,g003_p000049_g002_p000025_g001_p000040_empty,20.0,42.0,37.0,ellipsoid,9,6.88143215128739,10.845710337671601,12.814550188042968,10.48384431199641,2.7114275844179003,3.203637547010742,2.6209610779991026,0.016576237976551056,0.0002468954771757126,0.0002468954771757126,False,False,,,0,False
v4_branch_6beb829d1630b5b01d5f,3,50,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,50,7.0255910031846724e-06,g002_p000025_g001_p000040_empty,g003_p000050_g002_p000025_g001_p000040_empty,36.0,56.0,19.0,dike_hemisphere,9,115.96980632602515,9.559352572250948,14.286976820982456,6.2510470167654235,2.389838143062737,3.571744205245614,1.5627617541913559,0.01655556820333004,0.00022622570395469666,0.00022622570395469666,False,False,,,0,False
v4_branch_5cadb736f558be998b54,3,51,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,51,7.022784302535001e-06,g002_p000025_g001_p000040_empty,g003_p000051_g002_p000025_g001_p000040_empty,9.0,30.0,18.0,ellipsoid,9,154.01904942482162,15.526659324255311,12.99107345165214,7.527174688585407,3.8816648310638278,3.247768362913035,1.8817936721463517,0.016619637608528137,0.0002902951091527939,0.0002902951091527939,False,False,,,0,False
v4_branch_5c232e05323ebf4f4b2a,3,52,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,52,7.0210207923082635e-06,g002_p000025_g001_p000040_empty,g003_p000052_g002_p000025_g001_p000040_empty,13.0,35.0,21.0,ellipsoid,9,101.87080135865558,14.131419838151768,14.039632227735014,9.405658820389085,3.532854959537942,3.5099080569337535,2.3514147050972714,0.016605183482170105,0.00027584098279476166,0.00027584098279476166,False,False,,,0,False
v4_branch_fb04aff5e87383ed33a0,3,53,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,53,6.983244475122774e-06,g002_p000025_g001_p000040_empty,g003_p000053_g002_p000025_g001_p000040_empty,19.0,30.0,19.0,dike_hemisphere,9,19.48369466801561,7.395448114382573,14.872908288026927,7.915762453152551,1.8488620285956432,3.718227072006732,1.9789406132881378,0.016426678746938705,9.733624756336212e-05,9.733624756336212e-05,False,False,,,0,False
v4_branch_1beaf5acba8c5e7377dd,3,54,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,54,6.971512902964605e-06,g002_p000025_g001_p000040_empty,g003_p000054_g002_p000025_g001_p000040_empty,38.0,50.0,39.0,dike_hemisphere,9,42.77116608109528,9.516011819633665,13.965490895308523,8.993797923389518,2.379002954908416,3.491372723827131,2.2484494808473796,0.016463471576571465,0.00013412907719612122,0.00013412907719612122,False,False,,,0,False
v4_branch_41ebebf8d85da1409281,3,55,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,55,6.950051101739518e-06,g002_p000025_g001_p000040_empty,g003_p000055_g002_p000025_g001_p000040_empty,56.0,35.0,37.0,ellipsoid,9,155.9381283511193,7.8049071442600715,10.661891472000104,10.211567152978283,1.9512267860650179,2.665472868000026,2.5528917882445707,0.016496757045388222,0.00016741454601287842,0.00016741454601287842,False,False,,,0,False
v4_branch_4d61118043a40dacb91c,3,56,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,56,6.902815130160889e-06,g002_p000025_g001_p000040_empty,g003_p000056_g002_p000025_g001_p000040_empty,49.0,39.0,36.0,ellipsoid,9,5.808624752678531,11.976126824702037,11.39626322029742,8.719038804613646,2.9940317061755093,2.849065805074355,2.1797597011534116,0.016606668010354042,0.00027732551097869873,0.00027732551097869873,False,False,,,0,False
v4_branch_24e29b0e2dd0e7606e4f,3,57,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,57,6.895160368003417e-06,g002_p000025_g001_p000040_empty,g003_p000057_g002_p000025_g001_p000040_empty,4.0,46.0,21.0,dike_hemisphere,9,90.66176581402928,11.666850303046168,15.569562895435263,10.608116689054668,2.916712575761542,3.892390723858816,2.652029172263667,0.01649339683353901,0.00016405433416366577,0.00016405433416366577,False,False,,,0,False
v4_branch_2b0da334cda2be14ebcd,3,58,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,58,6.878398380649742e-06,g002_p000025_g001_p000040_empty,g003_p000058_g002_p000025_g001_p000040_empty,41.0,50.0,21.0,ellipsoid,9,78.88322220125407,12.544429956008406,12.795513388854955,10.977108467539551,3.1361074890021015,3.1988783472137388,2.744277116884888,0.01654724031686783,0.00021789781749248505,0.00021789781749248505,False,False,,,0,False
v4_branch_187f5e6a9da533197e66,3,59,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,59,6.8401404860196635e-06,g002_p000025_g001_p000040_empty,g003_p000059_g002_p000025_g001_p000040_empty,10.0,33.0,21.0,ellipsoid,9,62.05151089810366,10.849098859365524,6.039683077180897,7.744579560568048,2.712274714841381,1.5099207692952243,1.936144890142012,0.01641605980694294,8.671730756759644e-05,8.671730756759644e-05,False,False,,,0,False
v4_branch_4a426bdb33d2b0fc03ad,3,60,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,60,6.835928616055753e-06,g002_p000031_g001_p000040_empty,g003_p000060_g002_p000031_g001_p000040_empty,5.0,37.0,37.0,dike_hemisphere,9,155.2704047065225,8.173726522246582,13.554646182239296,13.59894651215902,2.0434316305616456,3.388661545559824,3.399736628039755,0.016515236347913742,0.00018589384853839874,0.00018589384853839874,False,False,,,0,False
v4_branch_4e55d5358fb9088c3a0a,3,61,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,61,6.830899110354949e-06,g002_p000031_g001_p000040_empty,g003_p000061_g002_p000031_g001_p000040_empty,29.0,51.0,37.0,dike_hemisphere,9,107.38571395654392,11.734396234754545,10.31595660331604,10.76257638636968,2.9335990586886362,2.57898915082901,2.69064409659242,0.016424795612692833,9.545311331748962e-05,9.545311331748962e-05,False,False,,,0,False
v4_branch_2b87b566c3a7ddca53ab,3,62,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,62,6.801215477025835e-06,g002_p000031_g001_p000040_empty,g003_p000062_g002_p000031_g001_p000040_empty,42.0,40.0,36.0,ellipsoid,9,44.68789426820366,11.575519829614475,10.151843291311923,7.479427070656232,2.8938799574036187,2.537960822827981,1.869856767664058,0.01655556820333004,0.00022622570395469666,0.00022622570395469666,False,False,,,0,False
v4_branch_dcdf30d3d78c5c7307ed,3,63,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,63,6.801181370974518e-06,g002_p000031_g001_p000040_empty,g003_p000063_g002_p000031_g001_p000040_empty,11.0,33.0,21.0,ellipsoid,9,150.10249620889667,8.996348039863218,8.904179273534506,11.646889507890851,2.2490870099658045,2.2260448183836266,2.9117223769727127,0.01647668145596981,0.00014733895659446716,0.00014733895659446716,False,False,,,0,False
v4_branch_a5ad88f406f97f490376,3,64,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,64,6.782152013329323e-06,g002_p000031_g001_p000040_empty,g003_p000064_g002_p000031_g001_p000040_empty,11.0,30.0,19.0,dike_hemisphere,9,111.86103731943038,14.989527506969809,14.074376132190652,8.704153025436906,3.7473818767424523,3.518594033047663,2.1760382563592264,0.016502056270837784,0.0001727137714624405,0.0001727137714624405,False,False,,,0,False
v4_branch_867560e2bf3d681e09d5,3,65,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,65,6.7717896854446735e-06,g002_p000031_g001_p000040_empty,g003_p000065_g002_p000031_g001_p000040_empty,24.0,10.0,38.0,ellipsoid,9,145.31722536759398,10.5368130368628,13.187230500015396,8.24904847246165,2.6342032592157,3.296807625003849,2.0622621181154126,0.016545915976166725,0.00021657347679138184,0.00021657347679138184,False,False,,,0,False
v4_branch_30801ab288f49b5aaffa,3,66,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,66,6.771554581064265e-06,g002_p000031_g001_p000040_empty,g003_p000066_g002_p000031_g001_p000040_empty,6.0,37.0,37.0,dike_hemisphere,9,164.1674809699887,7.697735593990716,6.2299144810115905,12.522024674486271,1.924433898497679,1.5574786202528976,3.130506168621568,0.016347169876098633,1.782737672328949e-05,1.782737672328949e-05,False,False,,,0,False
v4_branch_68b597c1a78d0f4ddf18,3,67,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,67,6.77039770380361e-06,g002_p000031_g001_p000040_empty,g003_p000067_g002_p000031_g001_p000040_empty,39.0,44.0,23.0,ellipsoid,9,79.58702685972519,8.27850003686085,10.39320627379085,7.47622398400369,2.0696250092152124,2.5983015684477127,1.8690559960009225,0.016491249203681946,0.00016190670430660248,0.00016190670430660248,False,False,,,0,False
v4_branch_c620998b9b8630af396c,3,68,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,68,6.760226824553683e-06,g002_p000031_g001_p000040_empty,g003_p000068_g002_p000031_g001_p000040_empty,9.0,24.0,17.0,dike_hemisphere,9,144.49756764792258,6.9541989773972315,12.225770697202126,13.239755041634355,1.7385497443493079,3.0564426743005315,3.309938760408589,0.016450759023427963,0.00012141652405261993,0.00012141652405261993,False,False,,,0,False
v4_branch_be428883576b7299e050,3,69,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,69,6.756662969564786e-06,g002_p000031_g001_p000040_empty,g003_p000069_g002_p000031_g001_p000040_empty,10.0,37.0,34.0,dike_hemisphere,9,162.0550615161806,10.695707887545158,15.066326157814768,10.677018598028937,2.6739269718862895,3.766581539453692,2.6692546495072342,0.016463471576571465,0.00013412907719612122,0.00013412907719612122,False,False,,,0,False
v4_branch_caaef9e3541fe430c465,3,70,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,70,6.75123737892136e-06,g002_p000031_g001_p000040_empty,g003_p000070_g002_p000031_g001_p000040_empty,55.0,40.0,37.0,ellipsoid,9,16.930220530056317,7.424767994642002,10.556478508955472,9.749581587552857,1.8561919986605004,2.639119627238868,2.4373953968882143,0.016401425004005432,7.20825046300888e-05,7.20825046300888e-05,False,False,,,0,False
v4_branch_04c2729fdf1b79a2b0ea,3,71,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,71,6.745794053131249e-06,g002_p000031_g001_p000040_empty,g003_p000071_g002_p000031_g001_p000040_empty,50.0,56.0,36.0,dike_hemisphere,9,82.3343987873216,6.666939467185505,9.91441096725188,8.720570620919696,1.6667348667963762,2.47860274181297,2.180142655229924,0.01638602837920189,5.6685879826545715e-05,5.6685879826545715e-05,False,False,,,0,False
v4_branch_bced69346fba05157b5e,3,72,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,72,6.728947028022958e-06,g002_p000037_g001_p000054_empty,g003_p000072_g002_p000037_g001_p000054_empty,11.0,29.0,19.0,ellipsoid,9,18.12801142172904,10.11398256212832,7.564359079857297,12.168408506451001,2.52849564053208,1.8910897699643243,3.0421021266127504,0.016412140801548958,8.27983021736145e-05,8.27983021736145e-05,False,False,,,0,False
v4_branch_1fc008c6047faae684d6,3,73,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,73,6.723008027620381e-06,g002_p000037_g001_p000054_empty,g003_p000073_g002_p000037_g001_p000054_empty,19.0,33.0,36.0,ellipsoid,9,173.08789791790062,15.833976734120046,6.534365785063105,9.421668199427494,3.9584941835300116,1.6335914462657763,2.3554170498568734,0.016382766887545586,5.342438817024231e-05,5.342438817024231e-05,False,False,,,0,False
v4_branch_e8cff06bb85da5b16943,3,74,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,74,6.719179054925917e-06,g002_p000037_g001_p000054_empty,g003_p000074_g002_p000037_g001_p000054_empty,9.0,37.0,34.0,ellipsoid,9,146.547126346949,6.043104797451035,10.94783747981683,8.148818081597799,1.5107761993627586,2.7369593699542074,2.0372045203994498,0.016412053257226944,8.271075785160065e-05,8.271075785160065e-05,False,False,,,0,False
v4_branch_7b48a4eb37706779323b,3,75,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,75,6.718953500239877e-06,g002_p000037_g001_p000054_empty,g003_p000075_g002_p000037_g001_p000054_empty,34.0,55.0,19.0,ellipsoid,9,72.08839540857718,12.786195972846247,10.685592585547116,8.508385460602254,3.196548993211562,2.671398146386779,2.1270963651505634,0.01654105819761753,0.0002117156982421875,0.0002117156982421875,False,False,,,0,False
v4_branch_7a05e79e6b12522c7bd9,3,76,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,76,6.7065270741295535e-06,g002_p000037_g001_p000054_empty,g003_p000076_g002_p000037_g001_p000054_empty,43.0,28.0,37.0,ellipsoid,9,24.411494218662742,10.702603454218096,15.912863700835855,12.330124812106536,2.675650863554524,3.9782159252089637,3.082531203026634,0.016482889652252197,0.00015354715287685394,0.00015354715287685394,False,False,,,0,False
v4_branch_c5459662dc1999120b5e,3,77,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,77,6.702747668896336e-06,g002_p000037_g001_p000054_empty,g003_p000077_g002_p000037_g001_p000054_empty,23.0,44.0,39.0,ellipsoid,9,120.4138312069922,6.490366545297949,7.253783988931821,7.354115251076188,1.6225916363244872,1.8134459972329553,1.838528812769047,0.01636185310781002,3.2510608434677124e-05,3.2510608434677124e-05,False,False,,,0,False
v4_branch_752c639e7dd2c39e3c83,3,78,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,78,6.701681286358507e-06,g002_p000037_g001_p000054_empty,g003_p000078_g002_p000037_g001_p000054_empty,8.0,23.0,18.0,ellipsoid,9,91.0518918597947,13.78510491805287,8.945774669206763,6.76716282783953,3.4462762295132174,2.2364436673016908,1.6917907069598825,0.01648886874318123,0.00015952624380588531,0.00015952624380588531,False,False,,,0,False
v4_branch_52510877adff1e3e2fc6,3,79,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,79,6.698468951071845e-06,g002_p000037_g001_p000054_empty,g003_p000079_g002_p000037_g001_p000054_empty,49.0,45.0,35.0,dike_hemisphere,9,32.07380355868232,9.924300025734365,6.874134551924454,13.702557638088159,2.481075006433591,1.7185336379811136,3.4256394095220397,0.016412053257226944,8.271075785160065e-05,8.271075785160065e-05,False,False,,,0,False
v4_branch_ee07a661511bdd0b4f65,3,80,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,80,6.6948673520528246e-06,g002_p000037_g001_p000054_empty,g003_p000080_g002_p000037_g001_p000054_empty,50.0,39.0,36.0,ellipsoid,9,127.70391661621673,11.25820735941143,8.859789863053686,9.48445425464172,2.8145518398528573,2.2149474657634216,2.37111356366043,0.01647668145596981,0.00014733895659446716,0.00014733895659446716,False,False,,,0,False
v4_branch_7f7479eedfeb713742de,3,81,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,81,6.694821422570385e-06,g002_p000037_g001_p000054_empty,g003_p000081_g002_p000037_g001_p000054_empty,25.0,42.0,37.0,dike_hemisphere,9,1.2319883208844429,12.233756725846666,7.274650131470557,13.987454849748278,3.0584391814616665,1.8186625328676393,3.4968637124370696,0.01638602837920189,5.6685879826545715e-05,5.6685879826545715e-05,False,False,,,0,False
v4_branch_870dc136037c044939ff,3,82,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,82,6.6798634179576766e-06,g002_p000037_g001_p000054_empty,g003_p000082_g002_p000037_g001_p000054_empty,59.0,35.0,37.0,ellipsoid,9,93.59548727708629,10.820816910578625,12.16766176156709,6.688181356693233,2.705204227644656,3.0419154403917723,1.6720453391733083,0.016619637608528137,0.0002902951091527939,0.0002902951091527939,False,False,,,0,False
v4_branch_ae5abe75921d2b749bff,3,83,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,83,6.675642907794099e-06,g002_p000037_g001_p000054_empty,g003_p000083_g002_p000037_g001_p000054_empty,15.0,27.0,36.0,ellipsoid,9,91.2265761203776,14.153845389527559,9.596585435317719,12.706015251433453,3.5384613473818898,2.3991463588294297,3.176503812858363,0.01651199720799923,0.0001826547086238861,0.0001826547086238861,False,False,,,0,False
v4_branch_0e860f72ac399560109b,3,84,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,84,6.674254109384492e-06,g002_p000043_g001_p000054_empty,g003_p000084_g002_p000043_g001_p000054_empty,11.0,40.0,37.0,ellipsoid,9,63.988640964704906,9.747700681610317,7.208843162348847,10.658449063031775,2.436925170402579,1.8022107905872118,2.6646122657579436,0.016412053257226944,8.271075785160065e-05,8.271075785160065e-05,False,False,,,0,False
v4_branch_b522893347425e122606,3,85,new_center,parent_to_0.25,0.0,0.25,g003_7e1f51f296367b7f_0009,85,6.667861725873081e-06,g002_p000043_g001_p000054_empty,g003_p000085_g002_p000043_g001_p000054_empty,11.0,36.0,37.0,dike_hemisphere,9,7.61484791404158,7.570121022569597,10.92348264902589,6.816221723250515,1.8925302556423993,2.7308706622564727,1.7040554308126288,0.01642325147986412,9.390898048877716e-05,9.390898048877716e-05,False,False,,,0,False
