sample_id,step,t,w_t,geo_loss,grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,effective_guidance_ratio,guidance_mode,mu,alpha
6,13,0.421875,0.0,0.889136016368866,0.13273885846138,2053.75244140625,0.0,2053.75244140625,0.0,relative,0.01,0.0
6,14,0.453125,0.0,0.8702602982521057,0.1385693997144699,2048.35498046875,0.0,2048.35498046875,0.0,relative,0.01,0.0
6,15,0.484375,0.0,0.8474044799804688,0.14462412893772125,2053.870849609375,0.0,2053.870849609375,0.0,relative,0.01,0.0
6,16,0.515625,0.0009765625,0.8195136189460754,0.15077756345272064,2036.7547607421875,0.0,2036.7547607421875,0.0,relative,0.01,0.0
6,17,0.546875,0.0087890625,0.7855451703071594,0.15665778517723083,2043.5433349609375,0.0,2043.5433349609375,0.0,relative,0.01,0.0
6,18,0.578125,0.0244140625,0.7438549995422363,0.1620047390460968,2046.412353515625,0.0,2046.412353515625,0.0,relative,0.01,0.0
6,19,0.609375,0.0478515625,0.6934268474578857,0.16645902395248413,2051.10009765625,0.0,2051.10009765625,0.0,relative,0.01,0.0
6,20,0.640625,0.0791015625,0.6330729722976685,0.16960646212100983,2049.50390625,0.0,2049.50390625,0.0,relative,0.01,0.0
6,21,0.671875,0.1181640625,0.563397228717804,0.17066818475723267,2048.738525390625,0.0,2048.738525390625,0.0,relative,0.01,0.0
6,22,0.703125,0.1650390625,0.48581796884536743,0.16955965757369995,2048.970947265625,0.0,2048.970947265625,0.0,relative,0.01,0.0
6,23,0.734375,0.2197265625,0.4041082262992859,0.16762441396713257,2045.171875,0.0,2045.171875,0.0,relative,0.01,0.0
6,24,0.765625,0.2822265625,0.32885831594467163,0.16238994896411896,2048.38623046875,0.0,2048.38623046875,0.0,relative,0.01,0.0
6,25,0.796875,0.3525390625,0.275849848985672,0.13237936794757843,2048.378662109375,0.0,2048.378662109375,0.0,relative,0.01,0.0
6,26,0.828125,0.4306640625,0.25194284319877625,0.09228961914777756,2052.933349609375,0.0,2052.933349609375,0.0,relative,0.01,0.0
6,27,0.859375,0.5166015625,0.24188849329948425,0.05476616322994232,2059.096435546875,0.0,2059.096435546875,0.0,relative,0.01,0.0
6,28,0.890625,0.6103515625,0.24179212749004364,0.020793674513697624,2077.837890625,0.0,2077.837890625,0.0,relative,0.01,0.0
6,29,0.921875,0.7119140625,0.2431284487247467,0.017514826729893684,2119.724609375,0.0,2119.724609375,0.0,relative,0.01,0.0
6,30,0.953125,0.8212890625,0.24248230457305908,0.01073776837438345,2183.728271484375,0.0,2183.728271484375,0.0,relative,0.01,0.0
6,31,0.984375,0.9384765625,0.2413371503353119,0.007623274810612202,2311.815673828125,0.0,2311.815673828125,0.0,relative,0.01,0.0
7,0,0.015625,0.0,0.9497957825660706,0.08754665404558182,2069.1708984375,0.0,2069.1708984375,0.0,relative,0.01,0.0
7,1,0.046875,0.0,0.9482308030128479,0.09031762927770615,2061.194580078125,0.0,2061.194580078125,0.0,relative,0.01,0.0
7,2,0.078125,0.0,0.9462576508522034,0.09324108809232712,2058.790771484375,0.0,2058.790771484375,0.0,relative,0.01,0.0
7,3,0.109375,0.0,0.9437566995620728,0.0963359922170639,2058.143798828125,0.0,2058.143798828125,0.0,relative,0.01,0.0
7,4,0.140625,0.0,0.9406943917274475,0.09961769729852676,2056.744873046875,0.0,2056.744873046875,0.0,relative,0.01,0.0
7,5,0.171875,0.0,0.9370118975639343,0.10308724641799927,2052.796630859375,0.0,2052.796630859375,0.0,relative,0.01,0.0
7,6,0.203125,0.0,0.9325762987136841,0.1067529022693634,2056.97265625,0.0,2056.97265625,0.0,relative,0.01,0.0
7,7,0.234375,0.0,0.9273306727409363,0.11064403504133224,2052.205322265625,0.0,2052.205322265625,0.0,relative,0.01,0.0
7,8,0.265625,0.0,0.9212238788604736,0.11476211249828339,2050.408447265625,0.0,2050.408447265625,0.0,relative,0.01,0.0
7,9,0.296875,0.0,0.9144350290298462,0.11915465444326401,2055.21435546875,0.0,2055.21435546875,0.0,relative,0.01,0.0
7,10,0.328125,0.0,0.9067838191986084,0.12386219948530197,2054.7509765625,0.0,2054.7509765625,0.0,relative,0.01,0.0
7,11,0.359375,0.0,0.8979846239089966,0.12888343632221222,2055.98974609375,0.0,2055.98974609375,0.0,relative,0.01,0.0
7,12,0.390625,0.0,0.8876549005508423,0.134214848279953,2040.1878662109375,0.0,2040.1878662109375,0.0,relative,0.01,0.0
7,13,0.421875,0.0,0.875762939453125,0.1398025006055832,2050.056396484375,0.0,2050.056396484375,0.0,relative,0.01,0.0
7,14,0.453125,0.0,0.861643373966217,0.14570143818855286,2044.497802734375,0.0,2044.497802734375,0.0,relative,0.01,0.0
7,15,0.484375,0.0,0.8447516560554504,0.15189258754253387,2049.599609375,0.0,2049.599609375,0.0,relative,0.01,0.0
7,16,0.515625,0.0009765625,0.8238531947135925,0.15834243595600128,2032.4403076171875,0.0,2032.4403076171875,0.0,relative,0.01,0.0
7,17,0.546875,0.0087890625,0.7982057929039001,0.16487252712249756,2038.9984130859375,0.0,2038.9984130859375,0.0,relative,0.01,0.0
7,18,0.578125,0.0244140625,0.7658179402351379,0.17133158445358276,2041.7703857421875,0.0,2041.7703857421875,0.0,relative,0.01,0.0
7,19,0.609375,0.0478515625,0.7256237268447876,0.17742735147476196,2046.427978515625,0.0,2046.427978515625,0.0,relative,0.01,0.0
7,20,0.640625,0.0791015625,0.6763930320739746,0.18288367986679077,2044.6142578125,0.0,2044.6142578125,0.0,relative,0.01,0.0
7,21,0.671875,0.1181640625,0.6183190941810608,0.18708455562591553,2043.926025390625,0.0,2043.926025390625,0.0,relative,0.01,0.0
7,22,0.703125,0.1650390625,0.5523031949996948,0.1872893124818802,2044.2664794921875,0.0,2044.2664794921875,0.0,relative,0.01,0.0
7,23,0.734375,0.2197265625,0.4820753335952759,0.1816098541021347,2040.7877197265625,0.0,2040.7877197265625,0.0,relative,0.01,0.0
7,24,0.765625,0.2822265625,0.41384145617485046,0.16752047836780548,2044.5389404296875,0.0,2044.5389404296875,0.0,relative,0.01,0.0
7,25,0.796875,0.3525390625,0.36049357056617737,0.14115341007709503,2045.219970703125,0.0,2045.219970703125,0.0,relative,0.01,0.0
7,26,0.828125,0.4306640625,0.3454630374908447,0.10118378698825836,2050.75927734375,0.0,2050.75927734375,0.0,relative,0.01,0.0
7,27,0.859375,0.5166015625,0.36239802837371826,0.06375452131032944,2058.2470703125,0.0,2058.2470703125,0.0,relative,0.01,0.0
7,28,0.890625,0.6103515625,0.37702852487564087,0.04867122322320938,2078.18408203125,0.0,2078.18408203125,0.0,relative,0.01,0.0
7,29,0.921875,0.7119140625,0.3839700222015381,0.04255282133817673,2123.75,0.0,2123.75,0.0,relative,0.01,0.0
7,30,0.953125,0.8212890625,0.383402943611145,0.03988831117749214,2196.215087890625,0.0,2196.215087890625,0.0,relative,0.01,0.0
7,31,0.984375,0.9384765625,0.37588098645210266,0.029796253889799118,2336.45849609375,0.0,2336.45849609375,0.0,relative,0.01,0.0
8,0,0.015625,0.0,0.9283280372619629,0.08861707895994186,2068.720703125,0.0,2068.720703125,0.0,relative,0.01,0.0
8,1,0.046875,0.0,0.9260061383247375,0.09137707948684692,2060.67138671875,0.0,2060.67138671875,0.0,relative,0.01,0.0
8,2,0.078125,0.0,0.9232867956161499,0.09430356323719025,2058.03466796875,0.0,2058.03466796875,0.0,relative,0.01,0.0
8,3,0.109375,0.0,0.9200626611709595,0.09740938246250153,2057.216796875,0.0,2057.216796875,0.0,relative,0.01,0.0
8,4,0.140625,0.0,0.9163210988044739,0.10071218013763428,2056.0263671875,0.0,2056.0263671875,0.0,relative,0.01,0.0
8,5,0.171875,0.0,0.9120795726776123,0.10423067957162857,2052.537353515625,0.0,2052.537353515625,0.0,relative,0.01,0.0
8,6,0.203125,0.0,0.9071311354637146,0.10797486454248428,2057.098876953125,0.0,2057.098876953125,0.0,relative,0.01,0.0
8,7,0.234375,0.0,0.9013189673423767,0.11196660995483398,2052.625732421875,0.0,2052.625732421875,0.0,relative,0.01,0.0
8,8,0.265625,0.0,0.8945838809013367,0.11620267480611801,2050.620849609375,0.0,2050.620849609375,0.0,relative,0.01,0.0
8,9,0.296875,0.0,0.8870147466659546,0.12072130292654037,2055.2958984375,0.0,2055.2958984375,0.0,relative,0.01,0.0
8,10,0.328125,0.0,0.8783929944038391,0.12556108832359314,2054.6328125,0.0,2054.6328125,0.0,relative,0.01,0.0
8,11,0.359375,0.0,0.8684186935424805,0.1307227462530136,2055.594482421875,0.0,2055.594482421875,0.0,relative,0.01,0.0
8,12,0.390625,0.0,0.8567256331443787,0.13622093200683594,2039.318115234375,0.0,2039.318115234375,0.0,relative,0.01,0.0
8,13,0.421875,0.0,0.8432310819625854,0.14198753237724304,2048.87451171875,0.0,2048.87451171875,0.0,relative,0.01,0.0
8,14,0.453125,0.0,0.8273959755897522,0.14805790781974792,2042.8970947265625,0.0,2042.8970947265625,0.0,relative,0.01,0.0
8,15,0.484375,0.0,0.8088889718055725,0.15432876348495483,2047.6558837890625,0.0,2047.6558837890625,0.0,relative,0.01,0.0
8,16,0.515625,0.0009765625,0.7869303822517395,0.16076430678367615,2030.371337890625,0.0,2030.371337890625,0.0,relative,0.01,0.0
8,17,0.546875,0.0087890625,0.7610436677932739,0.16714586317539215,2036.7835693359375,0.0,2036.7835693359375,0.0,relative,0.01,0.0
8,18,0.578125,0.0244140625,0.7295519709587097,0.17359541356563568,2039.6097412109375,0.0,2039.6097412109375,0.0,relative,0.01,0.0
8,19,0.609375,0.0478515625,0.6913121938705444,0.18029767274856567,2044.2958984375,0.0,2044.2958984375,0.0,relative,0.01,0.0
8,20,0.640625,0.0791015625,0.6443319916725159,0.18709099292755127,2042.49169921875,0.0,2042.49169921875,0.0,relative,0.01,0.0
8,21,0.671875,0.1181640625,0.5879838466644287,0.19313208758831024,2041.772705078125,0.0,2041.772705078125,0.0,relative,0.01,0.0
8,22,0.703125,0.1650390625,0.5230391621589661,0.197349414229393,2042.225830078125,0.0,2042.225830078125,0.0,relative,0.01,0.0
8,23,0.734375,0.2197265625,0.4570061266422272,0.1937280148267746,2038.78955078125,0.0,2038.78955078125,0.0,relative,0.01,0.0
8,24,0.765625,0.2822265625,0.4043184220790863,0.17522484064102173,2042.7706298828125,0.0,2042.7706298828125,0.0,relative,0.01,0.0
8,25,0.796875,0.3525390625,0.38203534483909607,0.12985682487487793,2043.3206787109375,0.0,2043.3206787109375,0.0,relative,0.01,0.0
8,26,0.828125,0.4306640625,0.4019182026386261,0.08521156013011932,2048.545166015625,0.0,2048.545166015625,0.0,relative,0.01,0.0
8,27,0.859375,0.5166015625,0.4278257191181183,0.04616106301546097,2055.66552734375,0.0,2055.66552734375,0.0,relative,0.01,0.0
8,28,0.890625,0.6103515625,0.4401628375053406,0.037334538996219635,2075.505615234375,0.0,2075.505615234375,0.0,relative,0.01,0.0
8,29,0.921875,0.7119140625,0.44253551959991455,0.028130393475294113,2121.197998046875,0.0,2121.197998046875,0.0,relative,0.01,0.0
8,30,0.953125,0.8212890625,0.44064345955848694,0.025917651131749153,2195.000244140625,0.0,2195.000244140625,0.0,relative,0.01,0.0
8,31,0.984375,0.9384765625,0.4345380663871765,0.017307979986071587,2336.572509765625,0.0,2336.572509765625,0.0,relative,0.01,0.0
9,0,0.015625,0.0,0.9880519509315491,0.09327443689107895,2069.475341796875,0.0,2069.475341796875,0.0,relative,0.01,0.0
9,1,0.046875,0.0,0.9861313700675964,0.09621179103851318,2060.74267578125,0.0,2060.74267578125,0.0,relative,0.01,0.0
9,2,0.078125,0.0,0.9836887121200562,0.09931819140911102,2058.172607421875,0.0,2058.172607421875,0.0,relative,0.01,0.0
9,3,0.109375,0.0,0.9806327819824219,0.10261233896017075,2057.57958984375,0.0,2057.57958984375,0.0,relative,0.01,0.0
9,4,0.140625,0.0,0.9770218729972839,0.10612183064222336,2056.09423828125,0.0,2056.09423828125,0.0,relative,0.01,0.0
9,5,0.171875,0.0,0.9728811383247375,0.10986531525850296,2052.328857421875,0.0,2052.328857421875,0.0,relative,0.01,0.0
9,6,0.203125,0.0,0.9680501818656921,0.11385613679885864,2056.843505859375,0.0,2056.843505859375,0.0,relative,0.01,0.0
9,7,0.234375,0.0,0.9625678062438965,0.1181466355919838,2052.199462890625,0.0,2052.199462890625,0.0,relative,0.01,0.0
9,8,0.265625,0.0,0.9563345313072205,0.12273527681827545,2050.61279296875,0.0,2050.61279296875,0.0,relative,0.01,0.0
9,9,0.296875,0.0,0.94939786195755,0.1276688426733017,2055.69140625,0.0,2055.69140625,0.0,relative,0.01,0.0
9,10,0.328125,0.0,0.9415637254714966,0.1330190896987915,2055.35791015625,0.0,2055.35791015625,0.0,relative,0.01,0.0
9,11,0.359375,0.0,0.932526707649231,0.13880407810211182,2056.691162109375,0.0,2056.691162109375,0.0,relative,0.01,0.0
9,12,0.390625,0.0,0.9219412207603455,0.1450725495815277,2040.933349609375,0.0,2040.933349609375,0.0,relative,0.01,0.0
9,13,0.421875,0.0,0.9097489714622498,0.15182390809059143,2050.858154296875,0.0,2050.858154296875,0.0,relative,0.01,0.0
9,14,0.453125,0.0,0.8955530524253845,0.1592269092798233,2045.376220703125,0.0,2045.376220703125,0.0,relative,0.01,0.0
9,15,0.484375,0.0,0.8787899613380432,0.16728496551513672,2050.654052734375,0.0,2050.654052734375,0.0,relative,0.01,0.0
9,16,0.515625,0.0009765625,0.8587943911552429,0.17612528800964355,2033.727783203125,0.0,2033.727783203125,0.0,relative,0.01,0.0
9,17,0.546875,0.0087890625,0.8350647687911987,0.18565134704113007,2040.564208984375,0.0,2040.564208984375,0.0,relative,0.01,0.0
9,18,0.578125,0.0244140625,0.8058434128761292,0.19574958086013794,2043.5074462890625,0.0,2043.5074462890625,0.0,relative,0.01,0.0
9,19,0.609375,0.0478515625,0.7698220610618591,0.2056751400232315,2048.279296875,0.0,2048.279296875,0.0,relative,0.01,0.0
9,20,0.640625,0.0791015625,0.7246906757354736,0.2137376219034195,2046.8719482421875,0.0,2046.8719482421875,0.0,relative,0.01,0.0
9,21,0.671875,0.1181640625,0.6690012216567993,0.21824777126312256,2046.32275390625,0.0,2046.32275390625,0.0,relative,0.01,0.0
9,22,0.703125,0.1650390625,0.6036465764045715,0.2174469381570816,2046.680419921875,0.0,2046.680419921875,0.0,relative,0.01,0.0
9,23,0.734375,0.2197265625,0.5354924201965332,0.2071547955274582,2043.6456298828125,0.0,2043.6456298828125,0.0,relative,0.01,0.0
9,24,0.765625,0.2822265625,0.47844648361206055,0.18242758512496948,2047.6048583984375,0.0,2047.6048583984375,0.0,relative,0.01,0.0
9,25,0.796875,0.3525390625,0.44863802194595337,0.14150995016098022,2048.365478515625,0.0,2048.365478515625,0.0,relative,0.01,0.0
9,26,0.828125,0.4306640625,0.4497019052505493,0.09717366844415665,2053.97900390625,0.0,2053.97900390625,0.0,relative,0.01,0.0
9,27,0.859375,0.5166015625,0.45933669805526733,0.07163146138191223,2060.2314453125,0.0,2060.2314453125,0.0,relative,0.01,0.0
9,28,0.890625,0.6103515625,0.46535760164260864,0.05565579608082771,2079.27587890625,0.0,2079.27587890625,0.0,relative,0.01,0.0
9,29,0.921875,0.7119140625,0.468147337436676,0.03454350680112839,2121.9091796875,0.0,2121.9091796875,0.0,relative,0.01,0.0
9,30,0.953125,0.8212890625,0.4677085280418396,0.029235025867819786,2188.955078125,0.0,2188.955078125,0.0,relative,0.01,0.0
9,31,0.984375,0.9384765625,0.4652383029460907,0.02192354016005993,2327.376708984375,0.0,2327.376708984375,0.0,relative,0.01,0.0
10,0,0.015625,0.0,0.9718755483627319,0.0860806256532669,2070.84619140625,0.0,2070.84619140625,0.0,relative,0.01,0.0
10,1,0.046875,0.0,0.9697527885437012,0.08874525129795074,2063.99462890625,0.0,2063.99462890625,0.0,relative,0.01,0.0
10,2,0.078125,0.0,0.9672317504882812,0.09155780076980591,2061.886962890625,0.0,2061.886962890625,0.0,relative,0.01,0.0
10,3,0.109375,0.0,0.9641687870025635,0.09453624486923218,2061.19384765625,0.0,2061.19384765625,0.0,relative,0.01,0.0
10,4,0.140625,0.0,0.9605586528778076,0.09769602119922638,2059.5869140625,0.0,2059.5869140625,0.0,relative,0.01,0.0
10,5,0.171875,0.0,0.9564219117164612,0.10105302929878235,2055.543701171875,0.0,2055.543701171875,0.0,relative,0.01,0.0
10,6,0.203125,0.0,0.9515999555587769,0.10461551696062088,2059.616943359375,0.0,2059.616943359375,0.0,relative,0.01,0.0
10,7,0.234375,0.0,0.9459478855133057,0.10841160267591476,2054.736572265625,0.0,2054.736572265625,0.0,relative,0.01,0.0
10,8,0.265625,0.0,0.9393982291221619,0.11244826018810272,2053.158935546875,0.0,2053.158935546875,0.0,relative,0.01,0.0
10,9,0.296875,0.0,0.9320662617683411,0.11678101122379303,2058.30419921875,0.0,2058.30419921875,0.0,relative,0.01,0.0
10,10,0.328125,0.0,0.9236896634101868,0.12145274132490158,2057.844482421875,0.0,2057.844482421875,0.0,relative,0.01,0.0
10,11,0.359375,0.0,0.9139770269393921,0.12647899985313416,2059.06884765625,0.0,2059.06884765625,0.0,relative,0.01,0.0
10,12,0.390625,0.0,0.9025105237960815,0.13188613951206207,2043.52734375,0.0,2043.52734375,0.0,relative,0.01,0.0
10,13,0.421875,0.0,0.8891568779945374,0.13765494525432587,2053.559814453125,0.0,2053.559814453125,0.0,relative,0.01,0.0
10,14,0.453125,0.0,0.8732317090034485,0.14387959241867065,2048.0283203125,0.0,2048.0283203125,0.0,relative,0.01,0.0
10,15,0.484375,0.0,0.8541980385780334,0.15052001178264618,2053.18017578125,0.0,2053.18017578125,0.0,relative,0.01,0.0
10,16,0.515625,0.0009765625,0.8311026692390442,0.1576235592365265,2035.8846435546875,0.0,2035.8846435546875,0.0,relative,0.01,0.0
10,17,0.546875,0.0087890625,0.8032534718513489,0.16508729755878448,2042.266845703125,0.0,2042.266845703125,0.0,relative,0.01,0.0
10,18,0.578125,0.0244140625,0.7688144445419312,0.17294955253601074,2044.900146484375,0.0,2044.900146484375,0.0,relative,0.01,0.0
10,19,0.609375,0.0478515625,0.7265118956565857,0.18072479963302612,2049.3408203125,0.0,2049.3408203125,0.0,relative,0.01,0.0
10,20,0.640625,0.0791015625,0.6750801801681519,0.18721193075180054,2047.467041015625,0.0,2047.467041015625,0.0,relative,0.01,0.0
10,21,0.671875,0.1181640625,0.6156606674194336,0.19104541838169098,2046.4779052734375,0.0,2046.4779052734375,0.0,relative,0.01,0.0
10,22,0.703125,0.1650390625,0.5507919788360596,0.19059009850025177,2046.622314453125,0.0,2046.622314453125,0.0,relative,0.01,0.0
10,23,0.734375,0.2197265625,0.4853862524032593,0.1839272379875183,2042.9981689453125,0.0,2042.9981689453125,0.0,relative,0.01,0.0
10,24,0.765625,0.2822265625,0.427097350358963,0.16655413806438446,2046.533203125,0.0,2046.533203125,0.0,relative,0.01,0.0
10,25,0.796875,0.3525390625,0.3937318027019501,0.13239312171936035,2046.7677001953125,0.0,2046.7677001953125,0.0,relative,0.01,0.0
10,26,0.828125,0.4306640625,0.40349486470222473,0.08779794722795486,2052.022705078125,0.0,2052.022705078125,0.0,relative,0.01,0.0
10,27,0.859375,0.5166015625,0.42412394285202026,0.05277054384350777,2058.925048828125,0.0,2058.925048828125,0.0,relative,0.01,0.0
10,28,0.890625,0.6103515625,0.4396553635597229,0.03602347522974014,2079.043212890625,0.0,2079.043212890625,0.0,relative,0.01,0.0
10,29,0.921875,0.7119140625,0.44751736521720886,0.02855716086924076,2123.312255859375,0.0,2123.312255859375,0.0,relative,0.01,0.0
10,30,0.953125,0.8212890625,0.44918331503868103,0.025988848879933357,2191.732177734375,0.0,2191.732177734375,0.0,relative,0.01,0.0
10,31,0.984375,0.9384765625,0.4472779333591461,0.020660506561398506,2323.728515625,0.0,2323.728515625,0.0,relative,0.01,0.0
11,0,0.015625,0.0,0.9714011549949646,0.08381952345371246,2069.03662109375,0.0,2069.03662109375,0.0,relative,0.01,0.0
11,1,0.046875,0.0,0.9696654677391052,0.08646347373723984,2060.8974609375,0.0,2060.8974609375,0.0,relative,0.01,0.0
11,2,0.078125,0.0,0.9676405787467957,0.08927013725042343,2058.63671875,0.0,2058.63671875,0.0,relative,0.01,0.0
11,3,0.109375,0.0,0.9651899933815002,0.09225545078516006,2058.10302734375,0.0,2058.10302734375,0.0,relative,0.01,0.0
11,4,0.140625,0.0,0.9622732400894165,0.09542907774448395,2056.506591796875,0.0,2056.506591796875,0.0,relative,0.01,0.0
11,5,0.171875,0.0,0.9588001370429993,0.09879501909017563,2052.57763671875,0.0,2052.57763671875,0.0,relative,0.01,0.0
11,6,0.203125,0.0,0.9546138048171997,0.10236300528049469,2057.130126953125,0.0,2057.130126953125,0.0,relative,0.01,0.0
11,7,0.234375,0.0,0.9496392607688904,0.10616485029459,2052.54541015625,0.0,2052.54541015625,0.0,relative,0.01,0.0
11,8,0.265625,0.0,0.9437774419784546,0.11020413041114807,2051.02685546875,0.0,2051.02685546875,0.0,relative,0.01,0.0
11,9,0.296875,0.0,0.9371146559715271,0.11452727764844894,2056.273681640625,0.0,2056.273681640625,0.0,relative,0.01,0.0
11,10,0.328125,0.0,0.9294544458389282,0.11919394880533218,2056.005859375,0.0,2056.005859375,0.0,relative,0.01,0.0
11,11,0.359375,0.0,0.9204444289207458,0.12422802299261093,2057.3447265625,0.0,2057.3447265625,0.0,relative,0.01,0.0
11,12,0.390625,0.0,0.909629225730896,0.12966850399971008,2041.644287109375,0.0,2041.644287109375,0.0,relative,0.01,0.0
11,13,0.421875,0.0,0.8968366980552673,0.13550378382205963,2051.7177734375,0.0,2051.7177734375,0.0,relative,0.01,0.0
11,14,0.453125,0.0,0.8812455534934998,0.14182765781879425,2046.2791748046875,0.0,2046.2791748046875,0.0,relative,0.01,0.0
11,15,0.484375,0.0,0.862220823764801,0.14858320355415344,2051.531982421875,0.0,2051.531982421875,0.0,relative,0.01,0.0
11,16,0.515625,0.0009765625,0.838670015335083,0.155694842338562,2034.42041015625,0.0,2034.42041015625,0.0,relative,0.01,0.0
11,17,0.546875,0.0087890625,0.8095274567604065,0.1627955287694931,2041.015869140625,0.0,2041.015869140625,0.0,relative,0.01,0.0
11,18,0.578125,0.0244140625,0.772858738899231,0.16983838379383087,2043.7413330078125,0.0,2043.7413330078125,0.0,relative,0.01,0.0
11,19,0.609375,0.0478515625,0.7271840572357178,0.17668817937374115,2048.27197265625,0.0,2048.27197265625,0.0,relative,0.01,0.0
11,20,0.640625,0.0791015625,0.6707518696784973,0.1829206794500351,2046.55029296875,0.0,2046.55029296875,0.0,relative,0.01,0.0
11,21,0.671875,0.1181640625,0.6040037274360657,0.18728846311569214,2045.6551513671875,0.0,2045.6551513671875,0.0,relative,0.01,0.0
11,22,0.703125,0.1650390625,0.5305876731872559,0.1859205663204193,2046.0467529296875,0.0,2046.0467529296875,0.0,relative,0.01,0.0
11,23,0.734375,0.2197265625,0.4571293890476227,0.17830514907836914,2042.6513671875,0.0,2042.6513671875,0.0,relative,0.01,0.0
11,24,0.765625,0.2822265625,0.39185386896133423,0.1664852350950241,2046.55859375,0.0,2046.55859375,0.0,relative,0.01,0.0
11,25,0.796875,0.3525390625,0.3505759835243225,0.14744777977466583,2047.2945556640625,0.0,2047.2945556640625,0.0,relative,0.01,0.0
11,26,0.828125,0.4306640625,0.33714935183525085,0.10456886142492294,2053.234619140625,0.0,2053.234619140625,0.0,relative,0.01,0.0
11,27,0.859375,0.5166015625,0.34040483832359314,0.05461760237812996,2060.760498046875,0.0,2060.760498046875,0.0,relative,0.01,0.0
11,28,0.890625,0.6103515625,0.34928539395332336,0.035793691873550415,2081.46875,0.0,2081.46875,0.0,relative,0.01,0.0
11,29,0.921875,0.7119140625,0.3531038165092468,0.032377127557992935,2125.584716796875,0.0,2125.584716796875,0.0,relative,0.01,0.0
11,30,0.953125,0.8212890625,0.35341572761535645,0.027637332677841187,2192.4296875,0.0,2192.4296875,0.0,relative,0.01,0.0
11,31,0.984375,0.9384765625,0.35031887888908386,0.022182883694767952,2328.116943359375,0.0,2328.116943359375,0.0,relative,0.01,0.0
12,0,0.015625,0.0,0.9659452438354492,0.0865776315331459,2069.380615234375,0.0,2069.380615234375,0.0,relative,0.01,0.0
12,1,0.046875,0.0,0.9636626839637756,0.08936234563589096,2061.890869140625,0.0,2061.890869140625,0.0,relative,0.01,0.0
12,2,0.078125,0.0,0.9609010219573975,0.09231529384851456,2059.6201171875,0.0,2059.6201171875,0.0,relative,0.01,0.0
12,3,0.109375,0.0,0.9575364589691162,0.09545088559389114,2059.22998046875,0.0,2059.22998046875,0.0,relative,0.01,0.0
12,4,0.140625,0.0,0.9535272121429443,0.09877817332744598,2058.133544921875,0.0,2058.133544921875,0.0,relative,0.01,0.0
12,5,0.171875,0.0,0.9488808512687683,0.10230878740549088,2054.428955078125,0.0,2054.428955078125,0.0,relative,0.01,0.0
12,6,0.203125,0.0,0.9434015154838562,0.10604646056890488,2058.941162109375,0.0,2058.941162109375,0.0,relative,0.01,0.0
12,7,0.234375,0.0,0.9369872212409973,0.11001257598400116,2054.183349609375,0.0,2054.183349609375,0.0,relative,0.01,0.0
12,8,0.265625,0.0,0.9294812679290771,0.11419328302145004,2052.50048828125,0.0,2052.50048828125,0.0,relative,0.01,0.0
12,9,0.296875,0.0,0.921011745929718,0.11862848699092865,2057.645263671875,0.0,2057.645263671875,0.0,relative,0.01,0.0
12,10,0.328125,0.0,0.911447286605835,0.1233600452542305,2057.2880859375,0.0,2057.2880859375,0.0,relative,0.01,0.0
12,11,0.359375,0.0,0.9003676772117615,0.12838301062583923,2058.542724609375,0.0,2058.542724609375,0.0,relative,0.01,0.0
12,12,0.390625,0.0,0.8873304128646851,0.13373933732509613,2043.0169677734375,0.0,2043.0169677734375,0.0,relative,0.01,0.0
12,13,0.421875,0.0,0.8722893595695496,0.13944202661514282,2053.0126953125,0.0,2053.0126953125,0.0,relative,0.01,0.0
12,14,0.453125,0.0,0.8546449542045593,0.1456236094236374,2047.7967529296875,0.0,2047.7967529296875,0.0,relative,0.01,0.0
12,15,0.484375,0.0,0.8340730667114258,0.15226086974143982,2053.1220703125,0.0,2053.1220703125,0.0,relative,0.01,0.0
12,16,0.515625,0.0009765625,0.8098868131637573,0.159356489777565,2036.119384765625,0.0,2036.119384765625,0.0,relative,0.01,0.0
12,17,0.546875,0.0087890625,0.7817208170890808,0.16667455434799194,2042.72998046875,0.0,2042.72998046875,0.0,relative,0.01,0.0
12,18,0.578125,0.0244140625,0.7484638094902039,0.17406314611434937,2045.41650390625,0.0,2045.41650390625,0.0,relative,0.01,0.0
12,19,0.609375,0.0478515625,0.7095130085945129,0.18117640912532806,2049.85205078125,0.0,2049.85205078125,0.0,relative,0.01,0.0
12,20,0.640625,0.0791015625,0.6629174947738647,0.18758124113082886,2048.227783203125,0.0,2048.227783203125,0.0,relative,0.01,0.0
12,21,0.671875,0.1181640625,0.6065739989280701,0.19298239052295685,2047.16552734375,0.0,2047.16552734375,0.0,relative,0.01,0.0
12,22,0.703125,0.1650390625,0.5382422804832458,0.19605299830436707,2047.02099609375,0.0,2047.02099609375,0.0,relative,0.01,0.0
12,23,0.734375,0.2197265625,0.4584118127822876,0.19180050492286682,2043.52001953125,0.0,2043.52001953125,0.0,relative,0.01,0.0
12,24,0.765625,0.2822265625,0.37573498487472534,0.1686711609363556,2047.0216064453125,0.0,2047.0216064453125,0.0,relative,0.01,0.0
12,25,0.796875,0.3525390625,0.3122383654117584,0.13317134976387024,2047.0152587890625,0.0,2047.0152587890625,0.0,relative,0.01,0.0
12,26,0.828125,0.4306640625,0.2857653796672821,0.09354037791490555,2051.738525390625,0.0,2051.738525390625,0.0,relative,0.01,0.0
