level,control,step,temperature,soft_loss,hard_loss,soft_baseline_loss,hard_baseline_loss,truth_loss,soft_attainment,hard_attainment,soft_distance_to_baseline,soft_distance_to_truth,soft_distance_baseline_to_truth,soft_closer_to,soft_truth_direction_fraction,soft_orthogonal_response_fraction,hard_distance_to_baseline,hard_distance_to_truth,hard_distance_baseline_to_truth,hard_closer_to,hard_truth_direction_fraction,hard_orthogonal_response_fraction,raw_gradient_norm,gradient_norm_before_clip,actual_update_norm,cosine_negative_gradient_oracle_state_direction,directional_derivative_along_oracle,pre_projection_soft_loss,post_projection_soft_loss,pre_projection_hard_loss,post_projection_hard_loss,condition_projection_change_norm,projection_erasure_fraction,hard_label_flip_count,gradient_hidden_energy_fraction,gradient_fixed_drilled_energy_fraction,gradient_condition_energy_fraction,gradient_unconstrained_background_energy_fraction,gradient_outside_all_target_rois_energy_fraction,applied_update_hidden_energy_fraction,applied_update_fixed_drilled_energy_fraction,applied_update_condition_energy_fraction,applied_update_unconstrained_background_energy_fraction,applied_update_outside_all_target_rois_energy_fraction,hard_crossing_count,hard_crossing_rate,crossing_into_target,crossing_out_of_target,crossing_into_wrong_class,similarity_margin_mean,entropy_mean,target_probability_change_mean,margin_near_voxel_count,margin_near_target_probability_change_mean,margin_near_crossing_rate,margin_medium_voxel_count,margin_medium_target_probability_change_mean,margin_medium_crossing_rate,margin_high_voxel_count,margin_high_target_probability_change_mean,margin_high_crossing_rate,hard_flip_into_raw_label_-1,hard_flip_into_raw_label_0,hard_flip_into_raw_label_1,hard_flip_into_raw_label_2,hard_flip_into_raw_label_3,hard_flip_into_raw_label_4,hard_flip_into_raw_label_5,hard_flip_into_raw_label_6,hard_flip_into_raw_label_7,hard_flip_into_raw_label_8,hard_flip_into_raw_label_9,hard_flip_into_raw_label_10,hard_flip_into_raw_label_11,hard_flip_into_raw_label_12,hard_flip_into_raw_label_13
expected_property,correct,22,0.5,4522150723584.0,478515625984.0,5271670751232.0,478515625984.0,0.0,0.14217883912284082,0.0,164387343.1942496,1539775750.1681283,1662490169.2154112,baseline,0.07597804150608278,0.06328213895457853,0.0,500879226.9599529,500879226.9599529,baseline,0.0,0.0,1878468864.0,1878468864.0,8.040595054626465,0.27623456716537476,-135044734976.0,4522150723584.0,4522150723584.0,478515625984.0,478515625984.0,0.0,0.0,0,0.8770107176786414,0.0,0.0,0.1229892823213586,0.1229892823213586,0.06931198752515853,0.0,0.0,0.9306880124748417,0.9306880124748417,0,0.0,0,0,0,0.587297797203064,2.4566681385040283,0.0002554668753873557,0,nan,nan,1280,0.0016778483986854553,0.0,160640,0.00024413317441940308,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
expected_property,correct,23,0.5,4517384945664.0,478515625984.0,5271670751232.0,478515625984.0,0.0,0.1430828747018622,0.0,166299265.36506984,1538964177.1763756,1662490169.2154112,baseline,0.07654443305061129,0.06439717108524326,0.0,500879226.9599529,500879226.9599529,baseline,0.0,0.0,1774255616.0,1774255616.0,8.228185653686523,0.26205340027809143,-120187895808.0,4517384945664.0,4517384945664.0,478515625984.0,478515625984.0,0.0,0.0,0,0.8862980343679256,0.0,0.0,0.11370196563207449,0.11370196563207449,0.06220047367922432,0.0,0.0,0.9377995263207756,0.9377995263207756,0,0.0,0,0,0,0.5961771607398987,2.4532740116119385,0.0002952122886199504,0,nan,nan,1280,0.0016722753643989563,0.0,160640,0.00028423964977264404,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
expected_property,correct,24,0.5,4512839368704.0,478515625984.0,5271670751232.0,478515625984.0,0.0,0.1439451396600707,0.0,168136666.58948797,1538189710.4925563,1662490169.2154112,baseline,0.07708672380483769,0.06546765035522067,0.0,500879226.9599529,500879226.9599529,baseline,0.0,0.0,1674713856.0,1674713856.0,8.55785083770752,0.24394617974758148,-104664088576.0,4512839368704.0,4512839368704.0,478515625984.0,478515625984.0,0.0,0.0,0,0.902245555590227,0.0,0.0,0.09775444440977309,0.09775444440977309,0.054522102577218436,0.0,0.0,0.9454778974227815,0.9454778974227815,0,0.0,0,0,0,0.607269287109375,2.4494311809539795,0.0003264820552431047,0,nan,nan,1280,0.0016784965991973877,0.0,160640,0.00031570903956890106,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
expected_property,correct,25,0.5,4508765650944.0,478515625984.0,5271670751232.0,478515625984.0,0.0,0.14471789614510874,0.0,169867306.67338103,1537495306.5071752,1662490169.2154112,baseline,0.07757891910546692,0.06649461406634795,0.0,500879226.9599529,500879226.9599529,baseline,0.0,0.0,1582652160.0,1582652160.0,8.694835662841797,0.2214466780424118,-88838184960.0,4508765650944.0,4508765650944.0,478515625984.0,478515625984.0,0.0,0.0,0,0.9213375180292714,0.0,0.0,0.07866248197072867,0.07866248197072867,0.050568216153260584,0.0,0.0,0.9494317838467394,0.9494317838467394,0,0.0,0,0,0,0.6200702786445618,2.4452567100524902,0.00035507683060131967,1280,0.0016953349113464355,0.0,0,nan,nan,160640,0.00034439750015735626,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
expected_property,correct,26,0.5,4505224085504.0,0.0,5271670751232.0,478515625984.0,0.0,0.14538970696318237,1.0,171488513.2507266,1536891290.0939622,1662490169.2154112,baseline,0.07801497166190102,0.06748270760063343,500879226.9599529,0.0,500879226.9599529,truth,1.0,0.0,1501350400.0,1501350400.0,8.643386840820312,0.19382800161838531,-72912257024.0,4505224085504.0,4505224085504.0,0.0,0.0,0.0,0.0,1280,0.9383972975415962,0.0,0.0,0.061602702458403866,0.061602702458403866,0.049475404893083934,0.0,0.0,0.9505245951069161,0.9505245951069161,1280,0.007905138656497002,1280,0,0,0.6339586973190308,2.4408762454986572,0.0003737175720743835,1280,0.0017213746905326843,1.0,0,nan,nan,160640,0.0003629792481660843,0.0,0,0,0,0,0,0,0,0,0,0,1280,0,0,0,0
expected_property,correct,27,0.5,4502218866688.0,0.0,5271670751232.0,478515625984.0,0.0,0.14595977648341896,1.0,173005530.73584947,1536378566.6449928,1662490169.2154112,baseline,0.07839457314532242,0.06843702395263232,500879226.9599529,0.0,500879226.9599529,truth,1.0,0.0,1430990464.0,1430990464.0,8.542940139770508,0.1609635055065155,-57025609728.0,4502218866688.0,4502218866688.0,0.0,0.0,0.0,0.0,0,0.9510636221400285,0.0,0.0,0.04893637785997155,0.04893637785997155,0.049438789227165,0.0,0.0,0.9505612107728348,0.9505612107728348,0,0.0,0,0,0,0.6484537720680237,2.436415910720825,0.00036458505201153457,1280,0.0017557293176651,0.0,0,nan,nan,160640,0.00035350024700164795,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
expected_property,correct,28,0.5,4499747897344.0,0.0,5271670751232.0,478515625984.0,0.0,0.14642850252125478,1.0,174423676.21471393,1535956938.4095006,1662490169.2154112,baseline,0.07871804824581301,0.06936188000760633,500879226.9599529,0.0,500879226.9599529,truth,1.0,0.0,1370641280.0,1370641152.0,8.230964660644531,0.12431365251541138,-41686171648.0,4499747897344.0,4499747897344.0,0.0,0.0,0.0,0.0,0,0.9583915829335965,0.0,0.0,0.04160841706640351,0.04160841706640351,0.05246493666508596,0.0,0.0,0.9475350633349142,0.9475350633349142,0,0.0,0,0,0,0.6630631685256958,2.4320201873779297,0.00031654781196266413,1280,0.001797504723072052,0.0,0,nan,nan,160640,0.00030474740196950734,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
expected_property,correct,29,0.5,4497717854208.0,0.0,5271670751232.0,478515625984.0,0.0,0.1468135878636058,1.0,175761529.3900469,1535610503.3777373,1662490169.2154112,baseline,0.07899530314165792,0.07026272675190622,500879226.9599529,0.0,500879226.9599529,truth,1.0,0.0,1319199232.0,1319199232.0,7.699863910675049,0.08678408712148666,-27690260480.0,4497717854208.0,4497717854208.0,0.0,0.0,0.0,0.0,0,0.9599966973743117,0.0,0.0,0.04000330262568814,0.04000330262568814,0.05955843495538211,0.0,0.0,0.9404415650446178,0.9404415650446178,0,0.0,0,0,0,0.6773489713668823,2.427851915359497,0.00023615577083546668,1280,0.0018458813428878784,0.0,0,nan,nan,160640,0.00022332930529955775,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
expected_property,correct,30,0.5,4496026501120.0,0.0,5271670751232.0,478515625984.0,0.0,0.14713442601299226,1.0,177038048.72250664,1535321730.9614823,1662490169.2154112,baseline,0.07923720205147733,0.07114434686318008,500879226.9599529,0.0,500879226.9599529,truth,1.0,0.0,1274464640.0,1274464640.0,7.0907464027404785,0.05142884701490402,-15684995072.0,4496026501120.0,4496026501120.0,0.0,0.0,0.0,0.0,0,0.9575363805865048,0.0,0.0,0.04246361941349529,0.04246361941349529,0.07030017471440589,0.0,0.0,0.9296998252855941,0.9296998252855941,0,0.0,0,0,0,0.6909435987472534,2.4240729808807373,0.00014783511869609356,1280,0.00190020352602005,0.0,0,nan,nan,160640,0.00013387203216552734,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
expected_property,correct,31,0.5,4494554300416.0,0.0,5271670751232.0,478515625984.0,0.0,0.147413692449284,1.0,178273809.69887954,1535070361.6737282,1662490169.2154112,baseline,0.07945625744150255,0.07201124648867475,500879226.9599529,0.0,500879226.9599529,truth,1.0,0.0,1234969984.0,1234970112.0,6.291348934173584,0.0203690268099308,-5964777984.0,4494554300416.0,4494554300416.0,0.0,0.0,0.0,0.0,0,0.9520886386477075,0.0,0.0,0.04791136135229221,0.04791136135229221,0.08998679130707513,0.0,0.0,0.9100132086929249,0.9100132086929249,0,0.0,0,0,0,0.7033085227012634,2.4208381175994873,7.223596185212955e-05,1280,0.001960188150405884,0.0,0,nan,nan,160640,5.719252294511534e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
expected_property,correct,32,0.5,4493114605568.0,0.0,5271670751232.0,478515625984.0,0.0,0.14768679274631288,1.0,179498595.95138097,1534824410.7896512,1662490169.2154112,baseline,0.07967212079961015,0.07286846594105816,500879226.9599529,0.0,500879226.9599529,truth,1.0,0.0,1199263232.0,1199263104.0,5.472217559814453,-0.005362249445170164,1514462464.0,4493114605568.0,4493114605568.0,0.0,0.0,0.0,0.0,0,0.9450287364635879,0.0,0.0,0.054971263536412136,0.054971263536412136,0.12055007753901074,0.0,0.0,0.8794499224609892,0.8794499224609892,0,0.0,0,0,0,0.7138062119483948,2.4182748794555664,1.0355843187426217e-05,1280,0.0020255595445632935,0.0,0,nan,nan,160640,-5.7015568017959595e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
expected_property,correct,33,0.5,4491625627648.0,0.0,5271670751232.0,478515625984.0,0.0,0.14796924170609516,1.0,180725640.4545259,1534569983.6430678,1662490169.2154112,baseline,0.07989335892771834,0.0737186264553424,500879226.9599529,0.0,500879226.9599529,truth,1.0,0.0,1164693760.0,1164693888.0,4.8734846115112305,-0.025317318737506866,6916712448.0,4491625627648.0,4491625627648.0,0.0,0.0,0.0,0.0,0,0.9399236475323821,0.0,0.0,0.06007635246761778,0.06007635246761778,0.1548335985757414,0.0,0.0,0.8451664014242585,0.8451664014242585,0,0.0,0,0,0,0.7219420075416565,2.416454792022705,-5.185953705222346e-05,1280,0.0020966753363609314,0.0,0,nan,nan,160640,-6.897933781147003e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
expected_property,correct,34,0.5,4490052763648.0,0.0,5271670751232.0,478515625984.0,0.0,0.1482676032833299,1.0,181960543.26549456,1534301359.2448049,1662490169.2154112,baseline,0.08012351705122252,0.0745630969573667,500879226.9599529,0.0,500879226.9599529,truth,1.0,0.0,1130271232.0,1130271360.0,4.208662033081055,-0.038134798407554626,10099307520.0,4490052763648.0,4490052763648.0,0.0,0.0,0.0,0.0,0,0.9380113813015838,0.0,0.0,0.06198861869841609,0.06198861869841609,0.212471065040825,0.0,0.0,0.7875289349591748,0.7875289349591748,0,0.0,0,0,0,0.7275381088256836,2.4154043197631836,-0.00012193363363621756,1280,0.0021739304065704346,0.0,0,nan,nan,160640,-0.0001402273919666186,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
expected_property,correct,35,0.5,4488333623296.0,0.0,5271670751232.0,478515625984.0,0.0,0.14859371248724754,1.0,183213243.68418524,1534007677.8711827,1662490169.2154112,baseline,0.08036928780333663,0.07540373114243767,500879226.9599529,0.0,500879226.9599529,truth,1.0,0.0,1096001024.0,1096001024.0,3.621812105178833,-0.041891295462846756,10772111360.0,4488333623296.0,4488333623296.0,0.0,0.0,0.0,0.0,0,0.939044177222428,0.0,0.0,0.06095582277757194,0.06095582277757194,0.29480235104885705,0.0,0.0,0.7051976489511429,0.7051976489511429,0,0.0,0,0,0,0.7306826114654541,2.415104866027832,-0.00018728902796283364,1280,0.0022578537464141846,0.0,0,nan,nan,160640,-0.00020677223801612854,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
expected_property,correct,36,0.5,4486466109440.0,0.0,5271670751232.0,478515625984.0,0.0,0.1489479671332843,1.0,184484113.1583374,1533688553.1804295,1662490169.2154112,baseline,0.08063092657312237,0.07624087744036707,500879226.9599529,0.0,500879226.9599529,truth,1.0,0.0,1061224192.0,1061224256.0,3.527001142501831,-0.03590421378612518,8968967168.0,4486466109440.0,4486466109440.0,0.0,0.0,0.0,0.0,0,0.9439880449176913,0.0,0.0,0.05601195508230842,0.05601195508230842,0.320556832874858,0.0,0.0,0.6794431671251421,0.6794431671251421,0,0.0,0,0,0,0.7315253019332886,2.4154932498931885,-0.00022130949946586043,1280,0.002348989248275757,0.0,0,nan,nan,160640,-0.00024178996682167053,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
expected_property,correct,37,0.5,4484515233792.0,0.0,5271670751232.0,478515625984.0,0.0,0.14931803494291448,1.0,185764090.69160122,1533354896.4218922,1662490169.2154112,baseline,0.08090178721930603,0.0770738878590158,500879226.9599529,0.0,500879226.9599529,truth,1.0,0.0,1026549120.0,1026549184.0,3.8296597003936768,-0.02137245051562786,5190471680.0,4484515233792.0,4484515233792.0,0.0,0.0,0.0,0.0,0,0.9516921266800366,0.0,0.0,0.04830787331996355,0.04830787331996355,0.28117322667338446,0.0,0.0,0.7188267733266155,0.7188267733266155,0,0.0,0,0,0,0.7300987243652344,2.4164772033691406,-0.000208007957553491,1280,0.002447664737701416,0.0,0,nan,nan,160640,-0.00022916868329048157,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
expected_property,correct,38,0.5,4482573271040.0,0.0,5271670751232.0,478515625984.0,0.0,0.14968641203694036,1.0,187039139.23385683,1533023001.50573,1662490169.2154112,baseline,0.0811718895623272,0.07790116672075556,500879226.9599529,0.0,500879226.9599529,truth,1.0,0.0,993302656.0,993302656.0,4.356141567230225,-0.0009567299275659025,226358528.0,4482573271040.0,4482573271040.0,0.0,0.0,0.0,0.0,0,0.9594710651393534,0.0,0.0,0.04052893486064635,0.04052893486064635,0.22514826389701462,0.0,0.0,0.7748517361029854,0.7748517361029854,0,0.0,0,0,0,0.7263934016227722,2.417949676513672,-0.00015746835561003536,1280,0.002553895115852356,0.0,0,nan,nan,160640,-0.00017907284200191498,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
expected_property,correct,39,0.5,4480727777280.0,0.0,5271670751232.0,478515625984.0,0.0,0.1500364896208958,1.0,188296652.72531128,1532707356.4824538,1662490169.2154112,baseline,0.0814323342461632,0.07872111219156175,500879226.9599529,0.0,500879226.9599529,truth,1.0,0.0,962370816.0,962370880.0,4.706457138061523,0.022735806182026863,-5255907328.0,4480727777280.0,4480727777280.0,0.0,0.0,0.0,0.0,0,0.9651132132597438,0.0,0.0,0.03488678674025636,0.03488678674025636,0.19993612484869805,0.0,0.0,0.800063875151302,0.800063875151302,0,0.0,0,0,0,0.7205972671508789,2.4197890758514404,-9.330650937044993e-05,1280,0.0026672929525375366,0.0,0,nan,nan,160640,-0.00011530332267284393,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
expected_property,correct,40,0.5,4478981898240.0,0.0,5271670751232.0,478515625984.0,0.0,0.1503676709716264,1.0,189535014.52099198,1532408750.1086264,1662490169.2154112,baseline,0.08168255472052083,0.07953293296200255,500879226.9599529,0.0,500879226.9599529,truth,1.0,0.0,933365120.0,933365120.0,4.8638691902160645,0.04824291542172432,-10921337856.0,4478981898240.0,4478981898240.0,0.0,0.0,0.0,0.0,0,0.9687851935826881,0.0,0.0,0.031214806417312013,0.031214806417312013,0.19389729449323448,0.0,0.0,0.8061027055067655,0.8061027055067655,0,0.0,0,0,0,0.7131984233856201,2.4218733310699463,-3.010971522598993e-05,1280,0.002787649631500244,0.0,0,nan,nan,160640,-5.2561983466148376e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
expected_property,correct,41,0.2,111926001664.0,0.0,502263611392.0,478515625984.0,0.0,0.7771568572252281,1.0,347691934.3105556,242242568.35338423,513157651.90263176,truth,0.6181180192389902,0.27750551666265727,500879226.9599529,0.0,500879226.9599529,truth,1.0,0.0,1799179392.0,1799179392.0,4.013969898223877,0.3317263126373291,-146258493440.0,111926001664.0,111926001664.0,0.0,0.0,0.0,0.0,0,0.9241057191058278,0.0,0.0,0.07589428089417213,0.07589428089417213,0.28418392399873404,0.0,0.0,0.7158160760012658,0.7158160760012658,0,0.0,0,0,0,0.7048444747924805,0.7804802060127258,9.261290688300505e-05,1280,0.01087486743927002,0.0,0,nan,nan,160640,6.69853807266918e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
expected_property,correct,42,0.2,108804046848.0,0.0,502263611392.0,478515625984.0,0.0,0.7833726266841138,1.0,351990600.58167964,238840223.7540989,513157651.90263176,truth,0.6269367969536644,0.2783005805261007,500879226.9599529,0.0,500879226.9599529,truth,1.0,0.0,1734652672.0,1734652672.0,4.450894355773926,0.34166622161865234,-145741578240.0,108804046848.0,108804046848.0,0.0,0.0,0.0,0.0,0,0.9175068771219131,0.0,0.0,0.08249312287808679,0.08249312287808679,0.23130656917520478,0.0,0.0,0.7686934308247952,0.7686934308247952,0,0.0,0,0,0,0.7004680037498474,0.783399224281311,9.544260683469474e-05,1280,0.012052685022354126,0.0,0,nan,nan,160640,1.6577541828155518e-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
expected_property,correct,43,0.2,104894578688.0,0.0,502263611392.0,478515625984.0,0.0,0.791156324470153,1.0,356153395.1328318,234510074.4223907,513157651.90263176,truth,0.6364258804660293,0.27687102636010963,500879226.9599529,0.0,500879226.9599529,truth,1.0,0.0,1673604736.0,1673604736.0,5.620004653930664,0.3458689749240875,-141931610112.0,104894578688.0,104894578688.0,0.0,0.0,0.0,0.0,0,0.9151674533256905,0.0,0.0,0.08483254667430914,0.08483254667430914,0.14540769373241874,0.0,0.0,0.8545923062675812,0.8545923062675812,0,0.0,0,0,0,0.6998342275619507,0.7789785265922546,9.978561865864322e-05,1280,0.013294011354446411,0.0,0,nan,nan,160640,-5.347654223442078e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
expected_property,correct,44,0.2,100422991872.0,0.0,502263611392.0,478515625984.0,0.0,0.8000591928336548,1.0,360254177.94063747,229457119.2954665,513157651.90263176,truth,0.6464555423145094,0.2737647352158345,500879226.9599529,0.0,500879226.9599529,truth,1.0,0.0,1615380992.0,1615380992.0,6.922148704528809,0.34481897950172424,-135405961216.0,100422991872.0,100422991872.0,0.0,0.0,0.0,0.0,0,0.9168883485557108,0.0,0.0,0.08311165144428906,0.08311165144428906,0.09615429440298902,0.0,0.0,0.903845705597011,0.903845705597011,0,0.0,0,0,0,0.702588677406311,0.7681448459625244,0.00010619192471494898,1280,0.014612257480621338,0.0,0,nan,nan,160640,-9.394250810146332e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
expected_property,correct,45,0.2,95624323072.0,0.0,502263611392.0,478515625984.0,0.0,0.8096132769662893,1.0,364365976.39228237,223907762.85353866,513157651.90263176,truth,0.6568899006669964,0.26955925772099604,500879226.9599529,0.0,500879226.9599529,truth,1.0,0.0,1559783168.0,1559783168.0,8.101954460144043,0.33940231800079346,-126945771520.0,95624323072.0,95624323072.0,0.0,0.0,0.0,0.0,0,0.9218693897017063,0.0,0.0,0.07813061029829359,0.07813061029829359,0.07045824939924346,0.0,0.0,0.9295417506007564,0.9295417506007564,0,0.0,0,0,0,0.708302915096283,0.7521185278892517,0.00011486603762023151,1280,0.016013890504837036,0.0,0,nan,nan,160640,-1.1819414794445038e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
expected_property,correct,46,0.2,90710941696.0,0.0,502263611392.0,478515625984.0,0.0,0.8193957522731959,1.0,368549628.17515886,218079478.9941224,513157651.90263176,truth,0.667603215068519,0.2647954580812851,500879226.9599529,0.0,500879226.9599529,truth,1.0,0.0,1506680448.0,1506680448.0,9.07669734954834,0.33070802688598633,-117353381888.0,90710941696.0,90710941696.0,0.0,0.0,0.0,0.0,0,0.9290157157024065,0.0,0.0,0.0709842842975935,0.0709842842975935,0.05637265844599415,0.0,0.0,0.9436273415540058,0.9436273415540058,0,0.0,0,0,0,0.7165151238441467,0.7322321534156799,0.00012577546294778585,0,nan,nan,1280,0.01749935746192932,0.0,160640,-1.2659468666242901e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
expected_property,correct,47,0.2,85850243072.0,0.0,502263611392.0,478515625984.0,0.0,0.829073336939401,1.0,372847474.88987786,212156204.22683024,513157651.90263176,truth,0.6784922105813708,0.2599219506440499,500879226.9599529,0.0,500879226.9599529,truth,1.0,0.0,1455726848.0,1455726848.0,9.83264446258545,0.31986352801322937,-107324997632.0,85850243072.0,85850243072.0,0.0,0.0,0.0,0.0,0,0.9372190906327158,0.0,0.0,0.0627809093672839,0.0627809093672839,0.048243123278091826,0.0,0.0,0.9517568767219081,0.9517568767219081,0,0.0,0,0,0,0.7267616391181946,0.7097859978675842,0.00013868225505575538,0,nan,nan,1280,0.019061177968978882,0.0,160640,-1.2094621524738614e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
expected_property,correct,48,0.2,81162895360.0,0.0,502263611392.0,478515625984.0,0.0,0.8384057823041154,1.0,377284099.81634223,206283137.3245424,513157651.90263176,truth,0.6894775856755537,0.25528426445617897,500879226.9599529,0.0,500879226.9599529,truth,1.0,0.0,1406225408.0,1406225408.0,10.383861541748047,0.3078947067260742,-97382547456.0,81162895360.0,81162895360.0,0.0,0.0,0.0,0.0,0,0.9455598376760993,0.0,0.0,0.05444016232390056,0.05444016232390056,0.04343718697670103,0.0,0.0,0.9565628130232989,0.9565628130232989,0,0.0,0,0,0,0.7386019229888916,0.6859439611434937,0.00015326692664530128,0,nan,nan,1280,0.02068433165550232,0.0,160640,-1.0327203199267387e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
expected_property,correct,49,0.2,76726747136.0,0.0,502263611392.0,478515625984.0,0.0,0.8472380929142858,1.0,381869334.27315825,200566469.72557867,513157651.90263176,truth,0.7005031113375259,0.25112449196433706,500879226.9599529,0.0,500879226.9599529,truth,1.0,0.0,1357141632.0,1357141632.0,10.753803253173828,0.2956468462944031,-87866851328.0,76726747136.0,76726747136.0,0.0,0.0,0.0,0.0,0,0.9533890554753105,0.0,0.0,0.04661094452468966,0.04661094452468966,0.040659918349327466,0.0,0.0,0.9593400816506725,0.9593400816506725,0,0.0,0,0,0,0.7516312599182129,0.6616814136505127,0.00016912375576794147,0,nan,nan,1280,0.02234521508216858,0.0,160640,-7.578171789646149e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
expected_property,correct,50,0.2,72584937472.0,0.0,502263611392.0,478515625984.0,0.0,0.8554843794659257,1.0,386601120.2878659,195077966.5080151,513157651.90263176,truth,0.7115305605509941,0.24759041330321702,500879226.9599529,0.0,500879226.9599529,truth,1.0,0.0,1307181568.0,1307181568.0,10.966935157775879,0.28374549746513367,-78960467968.0,72584937472.0,72584937472.0,0.0,0.0,0.0,0.0,0,0.9603276164593172,0.0,0.0,0.03967238354068265,0.03967238354068265,0.0392416703264507,0.0,0.0,0.9607583296735493,0.9607583296735493,0,0.0,0,0,0,0.7654911279678345,0.6377649903297424,0.00018576000002212822,0,nan,nan,1280,0.02400815486907959,0.0,160640,-4.059868388139876e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
expected_property,correct,51,0.2,68756627456.0,0.0,502263611392.0,478515625984.0,0.0,0.8631064924941622,1.0,391468948.42978096,189863834.22653285,513157651.90263176,truth,0.7225331652238564,0.24475634986850028,500879226.9599529,0.0,500879226.9599529,truth,1.0,0.0,1254933760.0,1254933760.0,11.045816421508789,0.2725939154624939,-70726369280.0,68756627456.0,68756627456.0,0.0,0.0,0.0,0.0,0,0.9662149554650639,0.0,0.0,0.03378504453493627,0.03378504453493627,0.03882477711591346,0.0,0.0,0.9611752228840864,0.9611752228840864,0,0.0,0,0,0,0.7798723578453064,0.6147570013999939,0.00020261852478142828,0,nan,nan,1280,0.025626391172409058,0.0,160640,3.864988684654236e-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
expected_property,correct,52,0.2,65245708288.0,0.0,502263611392.0,478515625984.0,0.0,0.8700966846728662,1.0,396454256.88633704,184952808.75160784,513157651.90263176,truth,0.7334866405348972,0.24263954152251638,500879226.9599529,0.0,500879226.9599529,truth,1.0,0.0,1199020160.0,1199020160.0,11.01089096069336,0.2624035179615021,-63149563904.0,65245708288.0,65245708288.0,0.0,0.0,0.0,0.0,0,0.9710379560945657,0.0,0.0,0.028962043905434515,0.028962043905434515,0.03921570262915784,0.0,0.0,0.9607842973708421,0.9607842973708421,0,0.0,0,0,0,0.7945172190666199,0.5930375456809998,0.00021906610345467925,0,nan,nan,1280,0.027141541242599487,0.0,160640,4.544388502836227e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
expected_property,correct,53,0.2,62045433856.0,0.0,502263611392.0,478515625984.0,0.0,0.8764683874190209,1.0,401531304.7033754,180359858.17257106,513157651.90263176,truth,0.7443651143160396,0.24121034281110168,500879226.9599529,0.0,500879226.9599529,truth,1.0,0.0,1138281856.0,1138281856.0,10.88107967376709,0.2532281279563904,-56172593152.0,62045433856.0,62045433856.0,0.0,0.0,0.0,0.0,0,0.9748694514765067,0.0,0.0,0.02513054852349339,0.02513054852349339,0.040310023381181545,0.0,0.0,0.9596899766188184,0.9596899766188184,0,0.0,0,0,0,0.8092178106307983,0.572832465171814,0.00023441098164767027,0,nan,nan,1280,0.028484761714935303,0.0,160640,9.308569133281708e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
expected_property,correct,54,0.2,59145154560.0,0.0,502263611392.0,478515625984.0,0.0,0.8822428039409783,1.0,406667036.01075095,176093999.82989547,513157651.90263176,truth,0.7551334553306885,0.24041127828412837,500879226.9599529,0.0,500879226.9599529,truth,1.0,0.0,1071947520.0,1071947520.0,10.674521446228027,0.2450028657913208,-49723232256.0,59145154560.0,59145154560.0,0.0,0.0,0.0,0.0,0,0.9778212529096835,0.0,0.0,0.02217874709031658,0.02217874709031658,0.04205071828331889,0.0,0.0,0.957949281716681,0.957949281716681,0,0.0,0,0,0,0.8238130807876587,0.5542445778846741,0.00024798032245598733,0,nan,nan,1280,0.029583454132080078,0.0,160640,1.4231541172193829e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
