sample_id,step,t,w_t,tau,probability_loss,probability_base_loss,probability_bce,probability_dice_loss,probability_dice_score,probability_soft_calibration_mae,loss_positive_scale,loss_negative_scale,roi_hard_core_probability_mean,roi_background_probability_mean,roi_soft_halo_probability_mean,roi_soft_halo_target_mean,probability_spatial_gradient_loss,roi_spatial_gradient_error_mean,roi_predicted_gradient_mean,roi_target_gradient_mean,roi_target_probability_mean,roi_soft_margin_mean,roi_entropy_mean,raw_grad_norm,used_grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,requested_guidance_ratio,used_guidance_ratio,uncapped_guidance_ratio,guidance_cap_fraction,guidance_gradient_reference_norm,guidance_gradient_reference_ratio,effective_guidance_ratio,continuous_step_norm,condition_projection_norm,initial_condition_projection_norm,pre_projection_condition_violations,post_projection_condition_violations,hard_change_count,hard_change_fraction,hard_change_inside_roi,hard_change_outside_roi,target_hard_voxels_before,target_hard_voxels_after,selected_target_recovered_after,alpha,spatial_gradient_weight,probability_loss_mode,guidance_scaling_mode,case_id,source_seed,arm
0,10,0.328125,0.3214394653031616,0.4028205488386443,1.082423210144043,1.082423210144043,0.1633959412574768,0.9190272092819214,0.080972820520401,0.07264258712530136,1.0,1.0,0.06598421186208725,0.06596840173006058,0.06630510836839676,0.04992034658789635,0.0,0.0,0.0,0.0,0.06596856564283371,-0.11102842539548874,2.510950803756714,0.0,0.0,1568.902587890625,0.0,1568.902587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.94022750854492,2.9359095096588135,0.0,0,0,2440,0.009307861328125,2440,0,9604,9514,97,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case03,9321000,BASELINE
0,11,0.359375,0.4422886902190013,0.3855110186860564,1.0841858386993408,1.0841858386993408,0.16401749849319458,0.920168399810791,0.07983160763978958,0.07276894897222519,1.0,1.0,0.06570672988891602,0.06582038849592209,0.06620851904153824,0.04992034658789635,0.0,0.0,0.0,0.0,0.06581924855709076,-0.11779056489467621,2.4935381412506104,0.0,0.0,1566.800048828125,0.0,1566.800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.86927032470703,3.020142078399658,0.0,0,0,2798,0.01067352294921875,2798,0,9514,9414,95,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case03,9321000,BASELINE
0,12,0.390625,0.5555702330196022,0.367377970678444,1.086289882659912,1.086289882659912,0.16475963592529297,0.9215303063392639,0.07846971601247787,0.072905033826828,1.0,1.0,0.06535496562719345,0.06563721597194672,0.0660889521241188,0.04992034658789635,0.0,0.0,0.0,0.0,0.06563439220190048,-0.1258031576871872,2.4726574420928955,0.0,0.0,1563.5872802734375,0.0,1563.5872802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.76240158081055,3.119812250137329,0.0,0,0,3398,0.01296234130859375,3398,0,9414,9319,93,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case03,9321000,BASELINE
0,13,0.421875,0.6593458151000688,0.3485960359806528,1.0887764692306519,1.0887764692306519,0.16564509272575378,0.9231314063072205,0.07686857879161835,0.0730508416891098,1.0,1.0,0.06493351608514786,0.06541614979505539,0.06595125794410706,0.04992034658789635,0.0,0.0,0.0,0.0,0.06541132181882858,-0.13531462848186493,2.4475581645965576,0.0,0.0,1562.4432373046875,0.0,1562.4432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.717716217041016,3.255214214324951,0.0,0,0,4124,0.0157318115234375,4124,0,9319,9225,91,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case03,9321000,BASELINE
0,14,0.453125,0.7518398074789773,0.32934609489107236,1.0917350053787231,1.0917350053787231,0.1667070984840393,0.9250279068946838,0.07497207820415497,0.07320285588502884,1.0,1.0,0.0644097700715065,0.06514351069927216,0.06578663736581802,0.04992034658789635,0.0,0.0,0.0,0.0,0.06513616442680359,-0.1466740518808365,2.4172720909118652,0.0,0.0,1561.5452880859375,0.0,1561.5452880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6788330078125,3.412379026412964,0.0,0,0,4707,0.017955780029296875,4707,0,9225,9143,87,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case03,9321000,BASELINE
0,15,0.484375,0.8314696123025452,0.3098135348654836,1.0952436923980713,1.0952436923980713,0.16797751188278198,0.9272661805152893,0.07273383438587189,0.07334672659635544,1.0,1.0,0.06375212967395782,0.06479183584451675,0.0655764788389206,0.04992034658789635,0.0,0.0,0.0,0.0,0.06478141993284225,-0.16034694015979767,2.38053822517395,0.0,0.0,1561.8758544921875,0.0,1561.8758544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.672340393066406,3.644805669784546,0.0,0,0,5693,0.021717071533203125,5693,0,9143,8920,84,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case03,9321000,BASELINE
0,16,0.515625,0.8968727415326884,0.2901864651345164,1.0994713306427002,1.0994713306427002,0.16950654983520508,0.9299647808074951,0.07003522664308548,0.07345978170633316,1.0,1.0,0.06285630911588669,0.06431616097688675,0.06528295576572418,0.04992034658789635,0.0,0.0,0.0,0.0,0.06430154293775558,-0.17699408531188965,2.335665464401245,0.0,0.0,1562.1539306640625,0.0,1562.1539306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.665035247802734,3.852806568145752,0.0,0,0,6673,0.025455474853515625,6673,0,8920,8714,81,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case03,9321000,BASELINE
0,17,0.546875,0.9469301294951056,0.2706539051089276,1.1045806407928467,1.1045806407928467,0.17135782539844513,0.933222770690918,0.06677722930908203,0.07351258397102356,1.0,1.0,0.061623577028512955,0.0636589378118515,0.06485970318317413,0.04992034658789635,0.0,0.0,0.0,0.0,0.06363855302333832,-0.19749851524829865,2.2803397178649902,0.0,0.0,1561.7596435546875,0.0,1561.7596435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.631385803222656,4.11279296875,0.0,0,0,7740,0.0295257568359375,7740,0,8714,8450,80,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case03,9321000,BASELINE
0,18,0.578125,0.9807852804032304,0.2514039640193472,1.110816240310669,1.110816240310669,0.17363031208515167,0.9371858835220337,0.06281408667564392,0.07346764206886292,1.0,1.0,0.059906087815761566,0.06275351345539093,0.06425894796848297,0.04992034658789635,0.0,0.0,0.0,0.0,0.06272498518228531,-0.22310702502727509,2.2113237380981445,0.0,0.0,1562.6336669921875,0.0,1562.6336669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.63203430175781,4.418036460876465,0.0,0,0,9532,0.0363616943359375,9532,0,8450,8062,71,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case03,9321000,BASELINE
0,19,0.609375,0.9978589232386035,0.232622029321556,1.11847984790802,1.11847984790802,0.17647071182727814,0.9420091509819031,0.05799084156751633,0.07324990630149841,1.0,1.0,0.05750405788421631,0.06149173900485039,0.06339553743600845,0.04992034658789635,0.0,0.0,0.0,0.0,0.06145179644227028,-0.25555434823036194,2.12406325340271,0.0,0.0,1562.6134033203125,0.0,1562.6134033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.603309631347656,4.716986179351807,0.0,0,0,11105,0.042362213134765625,11105,0,8062,7622,58,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case03,9321000,BASELINE
0,20,0.640625,0.9978589232386035,0.21448898131394362,1.128005862236023,1.128005862236023,0.18013896048069,0.9478669166564941,0.05213311314582825,0.0727892592549324,1.0,1.0,0.05416678637266159,0.05975116789340973,0.06217912584543228,0.04992034658789635,0.0,0.0,0.0,0.0,0.059695228934288025,-0.29730916023254395,2.0120811462402344,0.0,0.0,1563.4378662109375,0.0,1563.4378662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.592933654785156,5.076972484588623,0.0,0,0,12700,0.0484466552734375,12700,0,7622,7160,48,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case03,9321000,BASELINE
0,21,0.671875,0.9807852804032304,0.19717945116135566,1.1400073766708374,1.1400073766708374,0.18510086834430695,0.9549065232276917,0.04509348049759865,0.07199656963348389,1.0,1.0,0.04957205802202225,0.05737806111574173,0.06048641726374626,0.04992034658789635,0.0,0.0,0.0,0.0,0.057299885898828506,-0.3515021800994873,1.866581916809082,0.0,0.0,1565.9134521484375,0.0,1565.9134521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.62670135498047,5.482535362243652,0.0,0,0,14085,0.053730010986328125,14085,0,7160,6647,38,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case03,9321000,BASELINE
0,22,0.703125,0.9469301294951057,0.18086013910151333,1.155320167541504,1.155320167541504,0.1922091245651245,0.9631109833717346,0.03688904270529747,0.07077833265066147,1.0,1.0,0.043421052396297455,0.05421033874154091,0.05817992240190506,0.04992034658789635,0.0,0.0,0.0,0.0,0.05410227179527283,-0.4216623604297638,1.676667332649231,0.0,0.0,1566.9520263671875,0.0,1566.9520263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.604530334472656,5.949042797088623,0.0,0,0,14287,0.054500579833984375,14287,0,6647,6149,29,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case03,9321000,BASELINE
0,23,0.734375,0.8968727415326884,0.16568820903059628,1.1751303672790527,1.1751303672790527,0.2030077874660492,0.9721226096153259,0.027877366170287132,0.06912516802549362,1.0,1.0,0.035633210092782974,0.050204772502183914,0.05521760135889053,0.04992034658789635,0.0,0.0,0.0,0.0,0.05005882680416107,-0.5100031495094299,1.4322527647018433,0.0,0.0,1570.368896484375,0.0,1570.368896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.65115737915039,6.428481578826904,0.0,0,0,13480,0.051422119140625,13480,0,6149,5731,21,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case03,9321000,BASELINE
0,24,0.765625,0.8314696123025455,0.1518097749290082,1.2012169361114502,1.2012169361114502,0.2200862169265747,0.9811306595802307,0.01886933669447899,0.06718749552965164,1.0,1.0,0.026591619476675987,0.045578647404909134,0.051768239587545395,0.04992034658789635,0.0,0.0,0.0,0.0,0.04538847878575325,-0.6143622994422913,1.1312018632888794,0.0,0.0,1575.4234619140625,0.0,1575.4234619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.72885513305664,7.020454406738281,0.0,0,0,10823,0.041286468505859375,10823,0,5731,5412,12,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case03,9321000,BASELINE
0,25,0.796875,0.7518398074789774,0.139358493703871,1.2360738515853882,1.2360738515853882,0.24711637198925018,0.9889574646949768,0.011042509227991104,0.06541965901851654,1.0,1.0,0.0173574797809124,0.041008204221725464,0.04838477447628975,0.04992034658789635,0.0,0.0,0.0,0.0,0.040771327912807465,-0.7243062853813171,0.7935463190078735,0.0,0.0,1583.1751708984375,0.0,1583.1751708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.88562774658203,7.608814239501953,0.0,0,0,7069,0.026966094970703125,7069,0,5412,5281,9,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case03,9321000,BASELINE
0,26,0.828125,0.659345815100069,0.12845427799994558,1.2822258472442627,1.2822258472442627,0.2876632809638977,0.994562566280365,0.005437404382973909,0.06441737711429596,1.0,1.0,0.00953691080212593,0.03751320391893387,0.04592738300561905,0.04992034658789635,0.0,0.0,0.0,0.0,0.03723300248384476,-0.819757878780365,0.4716252088546753,0.0,0.0,1591.7337646484375,0.0,1591.7337646484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.04424285888672,8.30039119720459,0.0,0,0,3678,0.01403045654296875,3678,0,5281,5235,4,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case03,9321000,BASELINE
0,27,0.859375,0.5555702330196022,0.11920214137531127,1.340021014213562,1.340021014213562,0.34230276942253113,0.9977182149887085,0.002281793160364032,0.06436595320701599,1.0,1.0,0.004387179389595985,0.03572874143719673,0.044923655688762665,0.04992034658789635,0.0,0.0,0.0,0.0,0.03541482985019684,-0.8818063139915466,0.23215492069721222,0.0,0.0,1598.017333984375,0.0,1598.017333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11233901977539,9.043571472167969,0.0,0,0,1867,0.007122039794921875,1867,0,5235,5238,4,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case03,9321000,BASELINE
0,28,0.890625,0.4422886902190013,0.11169118696339586,1.4050571918487549,1.4050571918487549,0.4059697985649109,0.999087393283844,0.000912620045710355,0.06468819826841354,1.0,1.0,0.001862511970102787,0.035152170807123184,0.044812534004449844,0.04992034658789635,0.0,0.0,0.0,0.0,0.034818749874830246,-0.9107557535171509,0.10100653767585754,0.0,0.0,1604.13623046875,0.0,1604.13623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.16434860229492,9.788203239440918,0.0,0,0,1109,0.004230499267578125,1109,0,5238,5188,4,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case03,9321000,BASELINE
0,29,0.921875,0.32143946530316175,0.10599374936109118,1.4689435958862305,1.4689435958862305,0.4693140387535095,0.999629557132721,0.0003704654227476567,0.06476376205682755,1.0,1.0,0.0007777301361784339,0.03481992706656456,0.0446380190551281,0.04992034658789635,0.0,0.0,0.0,0.0,0.034478966146707535,-0.9219492077827454,0.04558418318629265,0.0,0.0,1613.900146484375,0.0,1613.900146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.33255386352539,10.48455810546875,0.0,0,0,660,0.0025177001953125,660,0,5188,5093,3,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case03,9321000,BASELINE
0,30,0.953125,0.1950903220161286,0.10216469800704375,1.5214207172393799,1.5214207172393799,0.5215471982955933,0.9998735785484314,0.00012640786007978022,0.06440236419439316,1.0,1.0,0.00026657452690415084,0.034240227192640305,0.04400572553277016,0.04992034658789635,0.0,0.0,0.0,0.0,0.033899955451488495,-0.9270001649856567,0.02462856099009514,0.0,0.0,1646.8885498046875,0.0,1646.8885498046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.205326080322266,11.318079948425293,0.0,0,0,478,0.00182342529296875,478,0,5093,4967,3,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case03,9321000,BASELINE
0,31,0.984375,0.06540312923014312,0.10024090875896552,1.5534281730651855,1.5534281730651855,0.5534561276435852,0.9999719858169556,2.7993924959446304e-05,0.06372330337762833,1.0,1.0,5.853295806446113e-05,0.03340088203549385,0.04301433265209198,0.04992034658789635,0.0,0.0,0.0,0.0,0.03306693583726883,-0.9304684996604919,0.01598460227251053,0.0,0.0,1813.6309814453125,0.0,1813.6309814453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.20652770996094,12.822038650512695,0.0,0,0,443,0.001689910888671875,443,0,4967,4798,3,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case03,9321000,BASELINE
1,0,0.015625,0.0,0.49975909124103446,1.0770034790039062,1.0770034790039062,0.16119208931922913,0.9158113598823547,0.08418866246938705,0.07238426804542542,1.0,1.0,0.06624146550893784,0.0668448656797409,0.06672950834035873,0.04992034658789635,0.0,0.0,0.0,0.0,0.0668388232588768,-0.08330460637807846,2.5782763957977295,0.0,0.0,1556.4327392578125,0.0,1556.4327392578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.54875946044922,2.9536828994750977,1336.7716064453125,0,0,669,0.002552032470703125,669,0,10383,10348,94,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case03,9321001,BASELINE
1,1,0.046875,0.0,0.4978353019929562,1.0770933628082275,1.0770933628082275,0.1611986756324768,0.9158946871757507,0.08410531282424927,0.07235847413539886,1.0,1.0,0.06617952138185501,0.06678453087806702,0.06666965037584305,0.04992034658789635,0.0,0.0,0.0,0.0,0.06677847355604172,-0.08377985656261444,2.5772998332977295,0.0,0.0,1556.1280517578125,0.0,1556.1280517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.535011291503906,3.022028923034668,0.0,0,0,772,0.0029449462890625,772,0,10348,10318,94,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case03,9321001,BASELINE
1,2,0.078125,0.0,0.4940062506389088,1.077284574508667,1.077284574508667,0.16124491393566132,0.9160397052764893,0.08396030962467194,0.07234863936901093,1.0,1.0,0.06611350923776627,0.06672396510839462,0.06661047041416168,0.04992034658789635,0.0,0.0,0.0,0.0,0.06671785563230515,-0.08466675877571106,2.5753254890441895,0.0,0.0,1556.453857421875,0.0,1556.453857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.544429779052734,3.0345542430877686,0.0,0,0,824,0.003143310546875,824,0,10318,10301,94,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case03,9321001,BASELINE
1,3,0.109375,0.0,0.4883088130366042,1.0775855779647827,1.0775855779647827,0.16133318841457367,0.9162523746490479,0.08374763280153275,0.07235560566186905,1.0,1.0,0.06604085117578506,0.06666382402181625,0.06655292958021164,0.04992034658789635,0.0,0.0,0.0,0.0,0.06665758043527603,-0.08598153293132782,2.5723040103912354,0.0,0.0,1556.837158203125,0.0,1556.837158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.555809020996094,3.0443942546844482,0.0,0,0,942,0.00359344482421875,942,0,10301,10274,93,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case03,9321001,BASELINE
1,4,0.140625,0.0,0.48079785862468866,1.078006625175476,1.078006625175476,0.1614694893360138,0.9165371656417847,0.08346282690763474,0.07238371670246124,1.0,1.0,0.0659649521112442,0.06660962104797363,0.06650266796350479,0.04992034658789635,0.0,0.0,0.0,0.0,0.0666031539440155,-0.08774063736200333,2.5681612491607666,0.0,0.0,1558.910400390625,0.0,1558.910400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.62047576904297,3.0484061241149902,0.0,0,0,1044,0.0039825439453125,1044,0,10274,10240,93,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case03,9321001,BASELINE
1,5,0.171875,0.0,0.4715457220000544,1.078566312789917,1.078566312789917,0.16165691614151,0.9169093370437622,0.0830906331539154,0.0724305585026741,1.0,1.0,0.06587353348731995,0.06655522435903549,0.06645280867815018,0.04992034658789635,0.0,0.0,0.0,0.0,0.06654839962720871,-0.08998395502567291,2.5627923011779785,0.0,0.0,1560.281982421875,0.0,1560.281982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.66493606567383,3.024279832839966,0.0,0,0,1188,0.0045318603515625,1188,0,10240,10216,92,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case03,9321001,BASELINE
1,6,0.203125,0.0,0.460641506296129,1.0792790651321411,1.0792790651321411,0.1619011014699936,0.9173779487609863,0.08262207359075546,0.07249776273965836,1.0,1.0,0.06576545536518097,0.06650160998106003,0.06640518456697464,0.04992034658789635,0.0,0.0,0.0,0.0,0.06649423390626907,-0.09275364130735397,2.5560598373413086,0.0,0.0,1561.415283203125,0.0,1561.415283203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.70177459716797,3.0022830963134766,0.0,0,0,1366,0.00521087646484375,1366,0,10216,10161,90,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case03,9321001,BASELINE
