branch_id,ranking_id,rank_index,center_x,center_y,center_z,shape,full_size_x,full_size_y,full_size_z,v2_full_state_id,v2_full_delta_rmse_vs_parent,v2_full_delta_rmse_vs_empty,v2_full_failed_vs_parent,v3_smallest_scale,v3_smallest_delta_rmse_vs_parent,v3_smallest_improved_vs_parent,v3_best_evaluated_scale,v3_best_evaluated_delta_rmse_vs_parent,v3_full_scale_evaluated,v3_full_scale_delta_rmse_vs_parent,oracle_or_truth_used,post_selection_diagnostic_only
branch_fdd07709284105e809e7,g001_b7e43f1d75130653_0000,10,39.0,33.0,35.0,dike_hemisphere,9.400145888282742,14.874568253654289,7.685941539417954,g001_p000010_empty,0.002042352221906185,0.002042352221906185,True,0.25,0.0002551153302192688,False,0.25,0.0002551153302192688,False,,False,True
branch_3ea49c29943efb82ed7d,g001_b7e43f1d75130653_0000,11,45.0,38.0,17.0,ellipsoid,6.621951669464021,10.858231928955648,8.649234863356693,g001_p000011_empty,0.0010740244761109352,0.0010740244761109352,True,0.25,8.125416934490204e-05,False,0.25,8.125416934490204e-05,False,,False,True
branch_0089c5bfd94d9540feb2,g001_b7e43f1d75130653_0000,12,6.0,32.0,21.0,ellipsoid,9.157701322862945,8.790279062207492,6.533167388427262,g001_p000012_empty,0.001368117518723011,0.001368117518723011,True,0.25,0.000182371586561203,False,0.25,0.000182371586561203,False,,False,True
branch_c7f5eff0b8ee3b71eeb1,g001_b7e43f1d75130653_0000,13,44.0,38.0,17.0,dike_hemisphere,15.03935973815226,8.382208503542902,11.668889172411257,g001_p000013_empty,0.0020230608060956,0.0020230608060956,True,0.25,0.00018026214092969894,False,0.25,0.00018026214092969894,False,,False,True
branch_89a8ebe21bf3c90c8d7c,g001_b7e43f1d75130653_0000,14,11.0,49.0,17.0,dike_hemisphere,12.76963488689288,13.064941899110902,11.841092833259154,g001_p000014_empty,0.0025815581902861595,0.0025815581902861595,True,0.25,0.000252588652074337,False,0.25,0.000252588652074337,False,,False,True
branch_9a3689bb873da126b455,g001_b7e43f1d75130653_0000,15,45.0,41.0,14.0,dike_hemisphere,13.51231806677529,14.991892940373162,7.180707363022235,g001_p000015_empty,0.002999057061970234,0.002999057061970234,True,0.25,0.0003266502171754837,False,0.25,0.0003266502171754837,False,,False,True
branch_fa15ecd871d2952a608f,g001_b7e43f1d75130653_0000,16,53.0,49.0,19.0,ellipsoid,14.900105168898001,14.921587022576796,9.293362061690065,g001_p000016_empty,0.003230518661439419,0.003230518661439419,True,0.25,0.000310421921312809,False,0.25,0.000310421921312809,False,,False,True
branch_ef913bb11d660d871935,g001_b7e43f1d75130653_0000,17,41.0,45.0,15.0,ellipsoid,15.040188246110642,14.827756558975286,13.216821041683868,g001_p000017_empty,0.00338111724704504,0.00338111724704504,True,0.25,0.0001799464225769043,False,0.25,0.0001799464225769043,False,,False,True
branch_1d6d8e1bd35c57759d4e,g001_b7e43f1d75130653_0000,18,40.0,34.0,36.0,ellipsoid,14.555188486309731,7.871857856997386,7.395492073357216,g001_p000018_empty,0.0016868719831109047,0.0016868719831109047,True,0.25,0.0002546878531575203,False,0.25,0.0002546878531575203,False,,False,True
branch_0ccabd1f0a86f3946730,g001_b7e43f1d75130653_0000,19,43.0,40.0,14.0,ellipsoid,8.405445911461706,10.61498223271063,10.60558369473316,g001_p000019_empty,0.0013946285471320152,0.0013946285471320152,True,0.25,0.00016598310321569443,False,0.25,0.00016598310321569443,False,,False,True
branch_14b0e575f48dce428b50,g001_b7e43f1d75130653_0000,20,23.0,23.0,24.0,ellipsoid,10.129626410141674,7.833675760034863,12.678921136237737,g001_p000020_empty,0.0012382259592413902,0.0012382259592413902,True,0.25,9.322632104158401e-05,False,0.25,9.322632104158401e-05,False,,False,True
branch_85e995e3b9e5c6e767aa,g001_b7e43f1d75130653_0000,21,40.0,44.0,15.0,dike_hemisphere,6.07617219988023,13.718121149500966,10.848121897390227,g001_p000021_empty,0.0013210410252213478,0.0013210410252213478,True,0.25,0.00013680942356586456,False,0.25,0.00013680942356586456,False,,False,True
branch_9869c89ed197c0963899,g001_b7e43f1d75130653_0000,22,8.0,47.0,20.0,ellipsoid,7.173075191757161,13.045133734224756,10.622872775483781,g001_p000022_empty,0.0013638297095894814,0.0013638297095894814,True,0.25,0.00016598310321569443,False,0.25,0.00016598310321569443,False,,False,True
branch_b8989653cffe191cdeb4,g001_b7e43f1d75130653_0000,23,38.0,29.0,37.0,ellipsoid,12.029874446520537,8.15110061808303,6.737584143203133,g001_p000023_empty,0.0016658445820212364,0.0016658445820212364,True,0.25,0.00023386068642139435,False,0.25,0.00023386068642139435,False,,False,True
branch_e897f5486b00da3ae936,g001_b7e43f1d75130653_0000,24,43.0,42.0,18.0,ellipsoid,8.847654077052322,8.418315356065944,12.805289385629877,g001_p000024_empty,0.0011919671669602394,0.0011919671669602394,True,0.25,0.0001732436940073967,False,0.25,0.0001732436940073967,False,,False,True
branch_f4dfe87c6e467f9d56c6,g001_b7e43f1d75130653_0000,25,46.0,42.0,17.0,dike_hemisphere,12.47131210005705,12.612542535388183,11.145356360571151,g001_p000025_empty,0.002285049296915531,0.002285049296915531,True,0.25,0.00025259703397750854,False,0.25,0.00025259703397750854,False,,False,True
branch_55e2d3da26981a1c43a8,g001_b7e43f1d75130653_0000,26,46.0,25.0,26.0,dike_hemisphere,9.155478395070567,10.349099635259908,11.52591635257438,g001_p000026_empty,0.0014764973893761635,0.0014764973893761635,True,0.25,0.00013680942356586456,False,0.25,0.00013680942356586456,False,,False,True
branch_dda4705d6b08fffcff27,g001_b7e43f1d75130653_0000,27,37.0,10.0,20.0,dike_hemisphere,7.048759815654622,9.37378996870015,13.457926773936395,g001_p000027_empty,0.0010900888592004776,0.0010900888592004776,True,0.25,9.322632104158401e-05,False,0.25,9.322632104158401e-05,False,,False,True
branch_2e8ebd1a1ea715ce95b7,g001_b7e43f1d75130653_0000,28,48.0,40.0,17.0,ellipsoid,13.22218140288887,10.738958508937952,6.940112484553853,g001_p000028_empty,0.0022530006244778633,0.0022530006244778633,True,0.25,0.00032665766775608063,False,0.25,0.00032665766775608063,False,,False,True
branch_7ce806c6caf80b4ecdbb,g001_b7e43f1d75130653_0000,29,37.0,32.0,35.0,dike_hemisphere,7.142181187780775,8.023847475749804,11.491108540233451,g001_p000029_empty,0.0009360006079077721,0.0009360006079077721,True,0.25,2.010352909564972e-05,False,0.25,2.010352909564972e-05,False,,False,True
branch_b8e4e0486152471ba1c4,g001_b7e43f1d75130653_0000,30,37.0,9.0,19.0,dike_hemisphere,13.02666906176803,13.926044798918095,9.716716070802335,g001_p000030_empty,0.002582401968538761,0.002582401968538761,True,0.25,0.00019452814012765884,False,0.25,0.00019452814012765884,False,,False,True
branch_4d6624246a14d9a1a525,g001_b7e43f1d75130653_0000,31,33.0,9.0,19.0,dike_hemisphere,13.582715504431196,9.749491813923433,13.258751005107614,g001_p000031_empty,0.001962854526937008,0.001962854526937008,True,0.25,0.00015111733227968216,False,0.25,0.00015111733227968216,False,,False,True
branch_d747b668451fd4866a86,g001_b7e43f1d75130653_0000,32,9.0,16.0,26.0,ellipsoid,8.205530883988326,7.251633415631616,10.11077137775779,g001_p000032_empty,0.0009945305064320564,0.0009945305064320564,True,0.25,9.322632104158401e-05,False,0.25,9.322632104158401e-05,False,,False,True
branch_ae49b01863fa3ef31c17,g001_b7e43f1d75130653_0000,33,30.0,59.0,18.0,dike_hemisphere,8.378264712275199,10.600374585557546,9.5201813744198,g001_p000033_empty,0.0013462519273161888,0.0013462519273161888,True,0.25,0.00013680942356586456,False,0.25,0.00013680942356586456,False,,False,True
branch_84bb8d21c75b2bd1cd55,g001_b7e43f1d75130653_0000,34,40.0,34.0,19.0,dike_hemisphere,15.967724853038847,13.506736694282441,7.800776066231431,g001_p000034_empty,0.002950134687125683,0.002950134687125683,True,0.25,0.0003363024443387985,False,0.25,0.0003363024443387985,False,,False,True
branch_7caae25d5f91b6f14138,g001_b7e43f1d75130653_0000,35,43.0,32.0,38.0,ellipsoid,7.714466889441368,14.463600360360354,7.797019680948905,g001_p000035_empty,0.00176194217056036,0.00176194217056036,True,0.25,0.0002546878531575203,False,0.25,0.0002546878531575203,False,,False,True
branch_879841e5471259ef5d6d,g001_b7e43f1d75130653_0000,36,43.0,33.0,38.0,dike_hemisphere,13.343397478055214,6.032260431849485,10.454557264706477,g001_p000036_empty,0.0012447284534573555,0.0012447284534573555,True,0.25,0.00016598310321569443,False,0.25,0.00016598310321569443,False,,False,True
branch_45acbb0d3714c8e4dc02,g001_b7e43f1d75130653_0000,37,43.0,38.0,17.0,ellipsoid,15.144177030812179,9.481474259024631,10.701913016902555,g001_p000037_empty,0.0020664511248469353,0.0020664511248469353,True,0.25,0.0001963665708899498,False,0.25,0.0001963665708899498,False,,False,True
branch_c75a33e705eb2a5a1d98,g001_b7e43f1d75130653_0000,38,41.0,42.0,14.0,dike_hemisphere,7.444030393609487,7.065214360019764,7.7898586137453805,g001_p000038_empty,0.0008579306304454803,0.0008579306304454803,True,0.25,3.665778785943985e-05,False,0.25,3.665778785943985e-05,False,,False,True
branch_ce7922dea30ba8af6249,g001_b7e43f1d75130653_0000,39,10.0,33.0,16.0,ellipsoid,7.912963501956076,7.460193986644337,12.075855894242402,g001_p000039_empty,0.0009069265797734261,0.0009069265797734261,True,0.25,2.010539174079895e-05,False,0.25,2.010539174079895e-05,False,,False,True
branch_725972946268346fd11d,g001_b7e43f1d75130653_0000,40,50.0,22.0,21.0,dike_hemisphere,9.965832748192849,14.333460885840068,10.840780109907708,g001_p000040_empty,0.0021110987290740013,0.0021110987290740013,True,0.25,0.00015838537365198135,False,0.25,0.00015838537365198135,False,,False,True
branch_986745ed7cb7d8f5fc20,g001_b7e43f1d75130653_0000,41,57.0,20.0,37.0,dike_hemisphere,15.662379319661634,9.65326710930184,13.934919799502191,g001_p000041_empty,0.002410045824944973,0.002410045824944973,True,0.25,0.00015111733227968216,False,0.25,0.00015111733227968216,False,,False,True
branch_aefebb4ea1c28f5ef4f9,g001_b7e43f1d75130653_0000,42,38.0,31.0,35.0,ellipsoid,10.71870116796318,11.045155498580494,7.465164534543309,g001_p000042_empty,0.001867680810391903,0.001867680810391903,True,0.25,0.000182371586561203,False,0.25,0.000182371586561203,False,,False,True
branch_212939df507bc11183f1,g001_b7e43f1d75130653_0000,43,8.0,30.0,19.0,ellipsoid,10.595734777677604,8.994890350728683,8.74024704082701,g001_p000043_empty,0.0014597689732909203,0.0014597689732909203,True,0.25,0.00016598310321569443,False,0.25,0.00016598310321569443,False,,False,True
branch_10d52a3496435f46ec99,g001_b7e43f1d75130653_0000,44,45.0,40.0,14.0,ellipsoid,8.162461975587732,8.847216693120602,11.752321579076172,g001_p000044_empty,0.0011605145409703255,0.0011605145409703255,True,0.25,0.00016598310321569443,False,0.25,0.00016598310321569443,False,,False,True
branch_e4685afb2d23652847ce,g001_b7e43f1d75130653_0000,45,42.0,56.0,39.0,dike_hemisphere,11.623834611373164,13.250168316043638,8.843485601724423,g001_p000045_empty,0.0022565582767128944,0.0022565582767128944,True,0.25,0.00023139454424381256,False,0.25,0.00023139454424381256,False,,False,True
branch_270603a118de85d7b0b1,g001_b7e43f1d75130653_0000,46,8.0,42.0,18.0,dike_hemisphere,12.771715439882101,9.284760461078342,13.676086722067318,g001_p000046_empty,0.0018635699525475502,0.0018635699525475502,True,0.25,0.00010757613927125931,False,0.25,0.00010757613927125931,False,,False,True
branch_7d00ac1507c84429a6fa,g001_b7e43f1d75130653_0000,47,46.0,41.0,14.0,ellipsoid,13.905397113860541,7.956243818954482,9.487172631207926,g001_p000047_empty,0.0017948495224118233,0.0017948495224118233,True,0.25,0.00016598310321569443,False,0.25,0.00016598310321569443,False,,False,True
branch_45ebf6ccc1c9ccadfcab,g001_b7e43f1d75130653_0000,48,37.0,33.0,35.0,ellipsoid,15.55697634066538,9.871421176127551,6.303254219744745,g001_p000048_empty,0.0024439366534352303,0.0024439366534352303,True,0.25,0.0002555428072810173,False,0.25,0.0002555428072810173,False,,False,True
branch_45a88c07e5386119d88c,g001_b7e43f1d75130653_0000,49,38.0,8.0,18.0,ellipsoid,8.908772554588086,9.395393283194746,10.644185878312864,g001_p000049_empty,0.0012786323204636574,0.0012786323204636574,True,0.25,0.00016598310321569443,False,0.25,0.00016598310321569443,False,,False,True
branch_adf47c0c1efdae96e3b4,g001_b7e43f1d75130653_0000,50,37.0,13.0,19.0,ellipsoid,10.939170246266748,8.293508529249474,13.598257400183408,g001_p000050_empty,0.0015626391395926476,0.0015626391395926476,True,0.25,0.00013324711471796036,False,0.25,0.00013324711471796036,False,,False,True
branch_b0ab7dfeee61bdf88573,g001_b7e43f1d75130653_0000,51,42.0,28.0,39.0,dike_hemisphere,6.57233590189175,11.937521255840148,8.36805732541486,g001_p000051_empty,0.0011827228590846062,0.0011827228590846062,True,0.25,6.390642374753952e-05,False,0.25,6.390642374753952e-05,False,,False,True
branch_38b4da423a403a610638,g001_b7e43f1d75130653_0000,52,42.0,29.0,39.0,dike_hemisphere,11.306412989422693,12.848318760611289,10.389129114594915,g001_p000052_empty,0.0021975645795464516,0.0021975645795464516,True,0.25,0.0002525895833969116,False,0.25,0.0002525895833969116,False,,False,True
branch_a6364f556aca25f78a5d,g001_b7e43f1d75130653_0000,53,39.0,34.0,19.0,ellipsoid,10.67425071960557,11.456145457862478,8.401198920867113,g001_p000053_empty,0.0018838634714484215,0.0018838634714484215,True,0.25,0.000248088501393795,False,0.25,0.000248088501393795,False,,False,True
branch_d4668873f2df603fc85e,g001_b7e43f1d75130653_0000,54,30.0,58.0,18.0,dike_hemisphere,9.556034649718786,6.850434118677241,11.202649892556021,g001_p000054_empty,0.0010288991034030914,0.0010288991034030914,True,0.25,9.322632104158401e-05,False,0.25,9.322632104158401e-05,False,,False,True
branch_ba1c521d34675dce246b,g001_b7e43f1d75130653_0000,55,44.0,40.0,14.0,dike_hemisphere,6.808730719965942,15.045673099294921,12.377690005106764,g001_p000055_empty,0.0015810271725058556,0.0015810271725058556,True,0.25,6.390642374753952e-05,False,0.25,6.390642374753952e-05,False,,False,True
branch_238a3517c88606023fe3,g001_b7e43f1d75130653_0000,56,59.0,48.0,22.0,dike_hemisphere,9.130909507393525,10.508306450158734,11.731952588625484,g001_p000056_empty,0.0014137504622340202,0.0014137504622340202,True,0.25,0.00010757707059383392,False,0.25,0.00010757707059383392,False,,False,True
branch_889609b804a7395baf00,g001_b7e43f1d75130653_0000,57,5.0,36.0,19.0,ellipsoid,7.2535205593737855,7.279366422831915,9.362989743801243,g001_p000057_empty,0.0010050386190414429,0.0010050386190414429,True,0.25,2.010352909564972e-05,False,0.25,2.010352909564972e-05,False,,False,True
branch_54585210567ee5935318,g001_b7e43f1d75130653_0000,58,41.0,40.0,15.0,dike_hemisphere,10.906171369331549,10.36983990191259,12.704244784621508,g001_p000058_empty,0.0018343916162848473,0.0018343916162848473,True,0.25,0.00010757707059383392,False,0.25,0.00010757707059383392,False,,False,True
branch_ee041e8140b0b653cc77,g001_b7e43f1d75130653_0000,59,53.0,29.0,22.0,ellipsoid,8.186342787724186,7.53309691306768,11.595932557412016,g001_p000059_empty,0.0009725708514451981,0.0009725708514451981,True,0.25,9.322632104158401e-05,False,0.25,9.322632104158401e-05,False,,False,True
branch_0a36a90eef206bf72b9e,g001_b7e43f1d75130653_0000,60,47.0,39.0,17.0,ellipsoid,6.619222687939142,12.702866502876134,7.886906741187657,g001_p000060_empty,0.0012596072629094124,0.0012596072629094124,True,0.25,0.000182371586561203,False,0.25,0.000182371586561203,False,,False,True
branch_0d68035290fe395877d8,g001_b7e43f1d75130653_0000,61,37.0,34.0,37.0,ellipsoid,15.683122791823816,6.174052353470242,12.525234235939585,g001_p000061_empty,0.0015854788944125175,0.0015854788944125175,True,0.25,0.0001416075974702835,False,0.25,0.0001416075974702835,False,,False,True
branch_7ce50c74885bee61d7e0,g001_b7e43f1d75130653_0000,62,40.0,32.0,36.0,ellipsoid,10.770979066862354,15.910240411734968,10.932579225940987,g001_p000062_empty,0.0026438990607857704,0.0026438990607857704,True,0.25,0.00027791131287813187,False,0.25,0.00027791131287813187,False,,False,True
branch_7b7a8c4c4ec20815d379,g001_b7e43f1d75130653_0000,63,59.0,47.0,22.0,ellipsoid,15.039237669071138,11.79518248654055,12.824238507788255,g001_p000063_empty,0.0023730965331196785,0.0023730965331196785,True,0.25,0.00024532806128263474,False,0.25,0.00024532806128263474,False,,False,True
branch_6e5c9124d610f1b34d57,g001_b7e43f1d75130653_0000,64,9.0,48.0,20.0,dike_hemisphere,8.70504889594566,7.3368188364837685,7.989391067194156,g001_p000064_empty,0.0009546885266900063,0.0009546885266900063,True,0.25,3.665778785943985e-05,False,0.25,3.665778785943985e-05,False,,False,True
branch_b9e1952cc018bb57c6c0,g001_b7e43f1d75130653_0000,65,47.0,40.0,17.0,dike_hemisphere,15.829381615015967,10.30181105130491,7.854981542782159,g001_p000065_empty,0.0023195063695311546,0.0023195063695311546,True,0.25,0.0002546869218349457,False,0.25,0.0002546869218349457,False,,False,True
branch_dd57e1c385849b3bceb5,g001_b7e43f1d75130653_0000,66,36.0,35.0,35.0,dike_hemisphere,12.173005284033055,9.772553198795846,6.063639492874806,g001_p000066_empty,0.001816791482269764,0.001816791482269764,True,0.25,0.000182371586561203,False,0.25,0.000182371586561203,False,,False,True
branch_a36ceda19a917165c3da,g001_b7e43f1d75130653_0000,67,36.0,36.0,35.0,ellipsoid,9.514054289446314,6.384377159350998,13.743962505710133,g001_p000067_empty,0.0010279687121510506,0.0010279687121510506,True,0.25,9.322632104158401e-05,False,0.25,9.322632104158401e-05,False,,False,True
branch_a5a01b90a81b4a0eaa00,g001_b7e43f1d75130653_0000,68,39.0,30.0,16.0,dike_hemisphere,12.631676262269078,7.238314243675336,11.405519189985512,g001_p000068_empty,0.0013837413862347603,0.0013837413862347603,True,0.25,6.390642374753952e-05,False,0.25,6.390642374753952e-05,False,,False,True
branch_7e8a90d2cc1d7be1a3c1,g001_b7e43f1d75130653_0000,69,59.0,20.0,39.0,ellipsoid,6.197052691612538,15.204848623997016,6.266568361795912,g001_p000069_empty,0.001338648609817028,0.001338648609817028,True,0.25,0.000182371586561203,False,0.25,0.000182371586561203,False,,False,True
branch_671a7b2cf796b18538d6,g001_b7e43f1d75130653_0000,70,53.0,41.0,22.0,dike_hemisphere,6.137360022805886,6.744096237236435,6.664546141920375,g001_p000070_empty,0.0006590420380234718,0.0006590420380234718,True,0.25,3.665778785943985e-05,False,0.25,3.665778785943985e-05,False,,False,True
branch_35d110f935e00dff45b4,g001_b7e43f1d75130653_0000,71,35.0,35.0,35.0,ellipsoid,7.783991455915924,8.920691475290589,13.12652409583864,g001_p000071_empty,0.001086922362446785,0.001086922362446785,True,0.25,9.322632104158401e-05,False,0.25,9.322632104158401e-05,False,,False,True
branch_f0c1974aacdb74af4481,g001_b7e43f1d75130653_0000,72,35.0,34.0,35.0,dike_hemisphere,7.328963505305833,7.925033463207139,13.565128691180252,g001_p000072_empty,0.000923454761505127,0.000923454761505127,True,0.25,2.010539174079895e-05,False,0.25,2.010539174079895e-05,False,,False,True
branch_8e04fab72ac43a6fd13d,g001_b7e43f1d75130653_0000,73,55.0,47.0,21.0,ellipsoid,9.158639774523085,10.909087300855749,6.8665225410959705,g001_p000073_empty,0.0016678189858794212,0.0016678189858794212,True,0.25,0.000182371586561203,False,0.25,0.000182371586561203,False,,False,True
branch_becff875b390f09b6553,g001_b7e43f1d75130653_0000,74,8.0,40.0,19.0,dike_hemisphere,10.594006602222205,13.031118052523428,10.79690261272715,g001_p000074_empty,0.0020811809226870537,0.0020811809226870537,True,0.25,0.00018026214092969894,False,0.25,0.00018026214092969894,False,,False,True
branch_f1c4aaeee7aa9dd57a27,g001_b7e43f1d75130653_0000,75,53.0,42.0,21.0,ellipsoid,11.95943224886834,11.678295645198787,9.669653202801873,g001_p000075_empty,0.0020750844851136208,0.0020750844851136208,True,0.25,0.000310421921312809,False,0.25,0.000310421921312809,False,,False,True
branch_fc8af49b2d73b397622b,g001_b7e43f1d75130653_0000,76,9.0,31.0,19.0,dike_hemisphere,13.60471285979959,8.500629934055171,8.810531106714862,g001_p000076_empty,0.0016918154433369637,0.0016918154433369637,True,0.25,0.00020934920758008957,False,0.25,0.00020934920758008957,False,,False,True
branch_aa9b8e768ecc9dcb188d,g001_b7e43f1d75130653_0000,77,40.0,33.0,36.0,dike_hemisphere,15.030756300176424,13.770362171781583,13.650607764300538,g001_p000077_empty,0.0030670082196593285,0.0030670082196593285,True,0.25,0.0001872386783361435,False,0.25,0.0001872386783361435,False,,False,True
branch_5ea83368244563497022,g001_b7e43f1d75130653_0000,78,59.0,44.0,22.0,dike_hemisphere,13.888565154997547,7.643355626594268,8.602051739490378,g001_p000078_empty,0.0016419878229498863,0.0016419878229498863,True,0.25,0.00019536633044481277,False,0.25,0.00019536633044481277,False,,False,True
branch_14d04bf18c8c80d04ba4,g001_b7e43f1d75130653_0000,79,11.0,58.0,21.0,dike_hemisphere,9.32904364153813,8.409507470098937,12.672630368653707,g001_p000079_empty,0.0013060281053185463,0.0013060281053185463,True,0.25,0.0001446641981601715,False,0.25,0.0001446641981601715,False,,False,True
branch_9575dfa13eae82a0f197,g001_b7e43f1d75130653_0000,80,58.0,46.0,22.0,dike_hemisphere,15.153970138684727,15.885347823528942,12.176275490166978,g001_p000080_empty,0.0032611126080155373,0.0032611126080155373,True,0.25,0.0001872386783361435,False,0.25,0.0001872386783361435,False,,False,True
branch_0fff8dda4381818a5619,g001_b7e43f1d75130653_0000,81,40.0,38.0,37.0,ellipsoid,13.626890010335213,13.568787216215597,7.377657296507843,g001_p000081_empty,0.0027226610109210014,0.0027226610109210014,True,0.25,0.0003266995772719383,False,0.25,0.0003266995772719383,False,,False,True
branch_ba96fa325e7a4d2b214f,g001_b7e43f1d75130653_0000,82,37.0,39.0,38.0,dike_hemisphere,10.208090584068527,7.427673880089215,11.97457865732697,g001_p000082_empty,0.0011864667758345604,0.0011864667758345604,True,0.25,0.00016598310321569443,False,0.25,0.00016598310321569443,False,,False,True
branch_da0a89ea75145c053d2d,g001_b7e43f1d75130653_0000,83,31.0,6.0,21.0,ellipsoid,10.131111799663163,13.192116076343227,10.741646153198397,g001_p000083_empty,0.0020659184083342552,0.0020659184083342552,True,0.25,0.00020570866763591766,False,0.25,0.00020570866763591766,False,,False,True
branch_7259dc32bd19433358f2,g001_b7e43f1d75130653_0000,84,55.0,47.0,22.0,dike_hemisphere,12.319223048260918,15.475767275296059,8.906483801747374,g001_p000084_empty,0.00285982433706522,0.00285982433706522,True,0.25,0.0001916494220495224,False,0.25,0.0001916494220495224,False,,False,True
branch_835d5b6f07965c84de1d,g001_b7e43f1d75130653_0000,85,25.0,57.0,39.0,dike_hemisphere,8.133555713362083,11.62156561734557,7.2217644689212985,g001_p000085_empty,0.001452459953725338,0.001452459953725338,True,0.25,0.00010969676077365875,False,0.25,0.00010969676077365875,False,,False,True
branch_323c4346d00c3d81cb72,g001_b7e43f1d75130653_0000,86,11.0,25.0,20.0,ellipsoid,12.121918021974068,9.14845103932981,7.770370656511692,g001_p000086_empty,0.001618403010070324,0.001618403010070324,True,0.25,0.000182371586561203,False,0.25,0.000182371586561203,False,,False,True
branch_589744462c419f134dd3,g001_b7e43f1d75130653_0000,87,7.0,7.0,35.0,ellipsoid,8.041282074237383,8.207272756346864,6.622982428876084,g001_p000087_empty,0.0010011419653892517,0.0010011419653892517,True,0.25,0.000182371586561203,False,0.25,0.000182371586561203,False,,False,True
branch_b77df6e232e70c9e1e38,g001_b7e43f1d75130653_0000,88,39.0,31.0,35.0,ellipsoid,6.189385249354956,15.3884580063633,9.526684852428644,g001_p000088_empty,0.0013550138100981712,0.0013550138100981712,True,0.25,6.0230493545532227e-05,False,0.25,6.0230493545532227e-05,False,,False,True
branch_f4a6bc1d6ccefc20128d,g001_b7e43f1d75130653_0000,89,8.0,29.0,19.0,dike_hemisphere,6.581694886466597,14.392362974105222,11.352843655277889,g001_p000089_empty,0.0014362381771206856,0.0014362381771206856,True,0.25,6.60596415400505e-05,False,0.25,6.60596415400505e-05,False,,False,True
