branch_id,ranking_id,rank_index,center_x,center_y,center_z,shape,full_size_x,full_size_y,full_size_z,v2_full_state_id,v2_full_delta_rmse_vs_parent,v2_full_delta_rmse_vs_empty,v2_full_failed_vs_parent,v3_smallest_scale,v3_smallest_delta_rmse_vs_parent,v3_smallest_improved_vs_parent,v3_best_evaluated_scale,v3_best_evaluated_delta_rmse_vs_parent,v3_full_scale_evaluated,v3_full_scale_delta_rmse_vs_parent,oracle_or_truth_used,post_selection_diagnostic_only
branch_f0c88572f9d2a50ee746,g001_b7e43f1d75130653_0000,13,42.0,23.0,39.0,ellipsoid,13.910705027757762,9.332880763709992,8.936701900768945,g001_p000013_empty,0.0017689159139990807,0.0017689159139990807,True,0.25,0.00023335404694080353,False,0.25,0.00023335404694080353,False,,False,True
branch_105b57e4a552b9a096b6,g001_b7e43f1d75130653_0000,14,9.0,38.0,37.0,dike_hemisphere,11.504973032149465,6.826407230927014,13.921577384446248,g001_p000014_empty,0.0012288978323340416,0.0012288978323340416,True,0.25,6.254389882087708e-05,False,0.25,6.254389882087708e-05,False,,False,True
branch_f16266890cf21571893b,g001_b7e43f1d75130653_0000,15,42.0,18.0,36.0,ellipsoid,14.676258253376632,12.999040990815786,11.868614090992363,g001_p000015_empty,0.002777830697596073,0.002777830697596073,True,0.25,0.0002552419900894165,False,0.25,0.0002552419900894165,False,,False,True
branch_94c6d636af6e6d8a33fb,g001_b7e43f1d75130653_0000,16,43.0,23.0,38.0,ellipsoid,8.11769257512655,7.3650625740858615,6.907187922956679,g001_p000016_empty,0.0009262925013899803,0.0009262925013899803,True,0.25,3.587454557418823e-05,False,0.25,3.587454557418823e-05,False,,False,True
branch_345ac1b0ccd428655628,g001_b7e43f1d75130653_0000,17,27.0,14.0,33.0,dike_hemisphere,13.931619276595157,9.413097978217827,9.059862053367251,g001_p000017_empty,0.0018228301778435707,0.0018228301778435707,True,0.25,0.00010528881102800369,False,0.25,0.00010528881102800369,False,,False,True
branch_cc6a745c0331060a08d3,g001_b7e43f1d75130653_0000,18,9.0,37.0,37.0,dike_hemisphere,13.550863131997843,15.224186924167336,9.135320434596759,g001_p000018_empty,0.0027887681499123573,0.0027887681499123573,True,0.25,0.00018692202866077423,False,0.25,0.00018692202866077423,False,,False,True
branch_2e686b0ff27a0c76a4fc,g001_b7e43f1d75130653_0000,19,29.0,14.0,34.0,dike_hemisphere,11.85779000735415,8.421037579105906,9.68099462003489,g001_p000019_empty,0.0014436272904276848,0.0014436272904276848,True,0.25,0.00017644651234149933,False,0.25,0.00017644651234149933,False,,False,True
branch_90b70f426ef29df1a191,g001_b7e43f1d75130653_0000,20,49.0,4.0,37.0,dike_hemisphere,8.83083333877326,14.593664865254173,9.547355267092462,g001_p000020_empty,0.0016084825620055199,0.0016084825620055199,True,0.25,0.00014834478497505188,False,0.25,0.00014834478497505188,False,,False,True
branch_0b8be20e759ab0e31ff0,g001_b7e43f1d75130653_0000,21,42.0,17.0,36.0,ellipsoid,11.38322522884514,12.452859355759104,8.62003188311849,g001_p000021_empty,0.002100088633596897,0.002100088633596897,True,0.25,0.0003055473789572716,False,0.25,0.0003055473789572716,False,,False,True
branch_ec87610b6e4a9a4389c1,g001_b7e43f1d75130653_0000,22,50.0,36.0,16.0,dike_hemisphere,14.791958801713417,7.977049048275362,6.746485503804241,g001_p000022_empty,0.0017377408221364021,0.0017377408221364021,True,0.25,0.0002497425302863121,False,0.25,0.0002497425302863121,False,,False,True
branch_48bec4502128c0a7effd,g001_b7e43f1d75130653_0000,23,42.0,21.0,37.0,dike_hemisphere,10.856752556744603,6.598097727359938,12.708207846444289,g001_p000023_empty,0.001169043593108654,0.001169043593108654,True,0.25,6.254296749830246e-05,False,0.25,6.254296749830246e-05,False,,False,True
branch_66d4bfc350fa7b9e6909,g001_b7e43f1d75130653_0000,24,51.0,8.0,36.0,ellipsoid,11.741582747159569,10.078518903673327,6.28822502196141,g001_p000024_empty,0.001969757489860058,0.001969757489860058,True,0.25,0.00024932343512773514,False,0.25,0.00024932343512773514,False,,False,True
branch_9bd4761d2c7bec9f0866,g001_b7e43f1d75130653_0000,25,56.0,8.0,37.0,ellipsoid,14.91532222051059,14.519626252738883,8.875139759747581,g001_p000025_empty,0.0032215090468525887,0.0032215090468525887,True,0.25,0.0003059953451156616,False,0.25,0.0003059953451156616,False,,False,True
branch_e92a3c8356b52003e041,g001_b7e43f1d75130653_0000,26,50.0,34.0,35.0,dike_hemisphere,8.716482190765117,11.993909961376513,12.58190248816064,g001_p000026_empty,0.00160126481205225,0.00160126481205225,True,0.25,0.00013390462845563889,False,0.25,0.00013390462845563889,False,,False,True
branch_51e86806d92cfd15ae66,g001_b7e43f1d75130653_0000,27,45.0,16.0,37.0,ellipsoid,10.204317459215726,14.505704507089348,8.823888116518209,g001_p000027_empty,0.0022864779457449913,0.0022864779457449913,True,0.25,0.00023335404694080353,False,0.25,0.00023335404694080353,False,,False,True
branch_7f1ea5bcf7b0363c236e,g001_b7e43f1d75130653_0000,28,7.0,39.0,37.0,ellipsoid,15.321439871732885,12.392131201329008,9.043678409357925,g001_p000028_empty,0.002813437022268772,0.002813437022268772,True,0.25,0.00030390918254852295,False,0.25,0.00030390918254852295,False,,False,True
branch_9bdaae928de4f9f5812d,g001_b7e43f1d75130653_0000,29,50.0,7.0,36.0,ellipsoid,15.774529394800464,14.205130202535774,9.375726078672946,g001_p000029_empty,0.0031737489625811577,0.0031737489625811577,True,0.25,0.0002532918006181717,False,0.25,0.0002532918006181717,False,,False,True
branch_8570bb40069f671f413a,g001_b7e43f1d75130653_0000,30,4.0,38.0,37.0,ellipsoid,15.369413514446062,13.232877484243003,12.725541914245994,g001_p000030_empty,0.002686985768377781,0.002686985768377781,True,0.25,0.00020818132907152176,False,0.25,0.00020818132907152176,False,,False,True
branch_7c6c66ba603a4411f7b4,g001_b7e43f1d75130653_0000,31,26.0,15.0,34.0,dike_hemisphere,7.559992979229948,13.96171035067897,8.650278262737526,g001_p000031_empty,0.0015416359528899193,0.0015416359528899193,True,0.25,0.00013390462845563889,False,0.25,0.00013390462845563889,False,,False,True
branch_5e4f68914fff1d05b20d,g001_b7e43f1d75130653_0000,32,20.0,11.0,36.0,ellipsoid,10.227742069296868,9.993655384448719,7.151321311924624,g001_p000032_empty,0.0017592525109648705,0.0017592525109648705,True,0.25,0.00017851311713457108,False,0.25,0.00017851311713457108,False,,False,True
branch_61c660dd82c98a3db6bf,g001_b7e43f1d75130653_0000,33,40.0,13.0,37.0,dike_hemisphere,13.119534388391088,10.830691986867327,11.374165044036628,g001_p000033_empty,0.002079891972243786,0.002079891972243786,True,0.25,0.00017644744366407394,False,0.25,0.00017644744366407394,False,,False,True
branch_3e17d357a910864e5a5e,g001_b7e43f1d75130653_0000,34,38.0,31.0,20.0,dike_hemisphere,9.55285276716396,6.923659864112159,9.788235636590006,g001_p000034_empty,0.0009295130148530006,0.0009295130148530006,True,0.25,6.465055048465729e-05,False,0.25,6.465055048465729e-05,False,,False,True
branch_edf69c8acaad400b2c67,g001_b7e43f1d75130653_0000,35,23.0,53.0,34.0,dike_hemisphere,6.107457521138152,11.238662928329038,13.149945827097037,g001_p000035_empty,0.0009703086689114571,0.0009703086689114571,True,0.25,9.124167263507843e-05,False,0.25,9.124167263507843e-05,False,,False,True
branch_be89bf66ed791f5ac897,g001_b7e43f1d75130653_0000,36,5.0,36.0,37.0,ellipsoid,13.037745559033457,14.698640222655072,10.154167705389744,g001_p000036_empty,0.0025711068883538246,0.0025711068883538246,True,0.25,0.000242660753428936,False,0.25,0.000242660753428936,False,,False,True
branch_5b3feb92703305c68fa6,g001_b7e43f1d75130653_0000,37,58.0,56.0,34.0,dike_hemisphere,9.800916556854347,12.84327697045149,9.711610305698724,g001_p000037_empty,0.001747586764395237,0.001747586764395237,True,0.25,0.00017644651234149933,False,0.25,0.00017644651234149933,False,,False,True
branch_abf26c62447f110755b6,g001_b7e43f1d75130653_0000,38,40.0,35.0,19.0,dike_hemisphere,7.860473766796693,6.854983048818635,7.079900720409435,g001_p000038_empty,0.000780927948653698,0.000780927948653698,True,0.25,3.587454557418823e-05,False,0.25,3.587454557418823e-05,False,,False,True
branch_7d0bc0f3028c912b562a,g001_b7e43f1d75130653_0000,39,30.0,9.0,36.0,dike_hemisphere,6.022520779614311,9.770245964813759,8.387251866497863,g001_p000039_empty,0.0008600866422057152,0.0008600866422057152,True,0.25,9.124167263507843e-05,False,0.25,9.124167263507843e-05,False,,False,True
branch_935c8873c897762a3269,g001_b7e43f1d75130653_0000,40,38.0,15.0,37.0,ellipsoid,14.656848161596121,13.093475983055601,9.733615517072142,g001_p000040_empty,0.00270856823772192,0.00270856823772192,True,0.25,0.0002720663323998451,False,0.25,0.0002720663323998451,False,,False,True
branch_02dcf066395b466bcb8f,g001_b7e43f1d75130653_0000,41,46.0,22.0,38.0,dike_hemisphere,15.554287198555098,15.177064442209756,7.237087912147291,g001_p000041_empty,0.003255014307796955,0.003255014307796955,True,0.25,0.0003198040649294853,False,0.25,0.0003198040649294853,False,,False,True
branch_bee4d325a544e7528b5d,g001_b7e43f1d75130653_0000,42,27.0,12.0,37.0,dike_hemisphere,12.725931021804332,11.950746654798344,11.862057645482842,g001_p000042_empty,0.002238095737993717,0.002238095737993717,True,0.25,0.0002472680062055588,False,0.25,0.0002472680062055588,False,,False,True
branch_ce9b5bdaa06aff0d557b,g001_b7e43f1d75130653_0000,43,53.0,4.0,38.0,ellipsoid,6.461420169022388,13.97095908019072,13.661071503788254,g001_p000043_empty,0.0015404066070914268,0.0015404066070914268,True,0.25,0.00013032369315624237,False,0.25,0.00013032369315624237,False,,False,True
branch_4fa8735ae384434bf042,g001_b7e43f1d75130653_0000,44,19.0,59.0,38.0,dike_hemisphere,10.241724725329659,15.616697153167854,10.163760328208955,g001_p000044_empty,0.0020091114565730095,0.0020091114565730095,True,0.25,0.0002472689375281334,False,0.25,0.0002472689375281334,False,,False,True
branch_de5ba431b2f4b3476a0b,g001_b7e43f1d75130653_0000,45,28.0,14.0,33.0,ellipsoid,12.367111367176847,14.819313210139889,9.077806534672014,g001_p000045_empty,0.0027586491778492928,0.0027586491778492928,True,0.25,0.00030390918254852295,False,0.25,0.00030390918254852295,False,,False,True
branch_845a833261aa6f04e442,g001_b7e43f1d75130653_0000,46,13.0,7.0,36.0,dike_hemisphere,9.71464792751535,13.88654020124672,8.762424870242072,g001_p000046_empty,0.001860729418694973,0.001860729418694973,True,0.25,0.00017853733152151108,False,0.25,0.00017853733152151108,False,,False,True
branch_26f769cdc0e6df53d770,g001_b7e43f1d75130653_0000,47,25.0,48.0,35.0,ellipsoid,13.207607704890735,8.983645969494155,7.711741334051461,g001_p000047_empty,0.001880197785794735,0.001880197785794735,True,0.25,0.00024932343512773514,False,0.25,0.00024932343512773514,False,,False,True
branch_e3a80a552f831218d0da,g001_b7e43f1d75130653_0000,48,43.0,13.0,38.0,dike_hemisphere,10.910344582200215,8.019149855732998,13.251659553215342,g001_p000048_empty,0.0014077862724661827,0.0014077862724661827,True,0.25,0.0001339055597782135,False,0.25,0.0001339055597782135,False,,False,True
branch_295913c51e9c1d0d61ef,g001_b7e43f1d75130653_0000,49,23.0,52.0,34.0,ellipsoid,14.837099858579414,7.87063550247967,8.172735469212343,g001_p000049_empty,0.001674930565059185,0.001674930565059185,True,0.25,0.00020803231745958328,False,0.25,0.00020803231745958328,False,,False,True
branch_ff2690aac6cfd4b122b6,g001_b7e43f1d75130653_0000,50,39.0,59.0,17.0,ellipsoid,12.742842103096963,7.386565550929138,12.322721425881152,g001_p000050_empty,0.0016348576173186302,0.0016348576173186302,True,0.25,5.894433706998825e-05,False,0.25,5.894433706998825e-05,False,,False,True
branch_3b312de12ae63857c57f,g001_b7e43f1d75130653_0000,51,31.0,49.0,35.0,dike_hemisphere,11.633855464101003,11.22296874701238,9.050360386963888,g001_p000051_empty,0.001932249404489994,0.001932249404489994,True,0.25,0.000248895026743412,False,0.25,0.000248895026743412,False,,False,True
branch_098b41ceec6579ebb4f7,g001_b7e43f1d75130653_0000,52,5.0,37.0,37.0,ellipsoid,8.033695468812969,7.785465128958963,6.42819076801599,g001_p000052_empty,0.0009067663922905922,0.0009067663922905922,True,0.25,0.0001077866181731224,False,0.25,0.0001077866181731224,False,,False,True
branch_24d8f1f0f9b83462280e,g001_b7e43f1d75130653_0000,53,28.0,15.0,34.0,ellipsoid,10.200234862963269,12.513277503955093,10.617810713860845,g001_p000053_empty,0.001787419430911541,0.001787419430911541,True,0.25,0.00023335404694080353,False,0.25,0.00023335404694080353,False,,False,True
branch_9600fe48f2cc0f00ddc3,g001_b7e43f1d75130653_0000,54,26.0,17.0,18.0,dike_hemisphere,14.542629420073334,13.31291765998797,10.427217020030968,g001_p000054_empty,0.0026783673092722893,0.0026783673092722893,True,0.25,0.0001904154196381569,False,0.25,0.0001904154196381569,False,,False,True
branch_21c400ff913d0cb5973e,g001_b7e43f1d75130653_0000,55,56.0,22.0,18.0,ellipsoid,7.778402449945703,12.404560916798857,11.588378372284375,g001_p000055_empty,0.0014386577531695366,0.0014386577531695366,True,0.25,0.00023335404694080353,False,0.25,0.00023335404694080353,False,,False,True
branch_7f751939a21ea581a8e3,g001_b7e43f1d75130653_0000,56,39.0,35.0,39.0,dike_hemisphere,10.1565049190921,11.25924870879524,6.000857113296349,g001_p000056_empty,0.0017677368596196175,0.0017677368596196175,True,0.25,0.00017851218581199646,False,0.25,0.00017851218581199646,False,,False,True
branch_d3eb09ccd7474eecbb97,g001_b7e43f1d75130653_0000,57,59.0,54.0,22.0,ellipsoid,13.168543295470489,11.395549001759075,10.538070553195727,g001_p000057_empty,0.0019875122234225273,0.0019875122234225273,True,0.25,0.00027206726372241974,False,0.25,0.00027206726372241974,False,,False,True
branch_9bfb6328368c20b9a76b,g001_b7e43f1d75130653_0000,58,59.0,28.0,39.0,dike_hemisphere,10.025218743323808,9.631195748458378,12.000122062858068,g001_p000058_empty,0.0014330903068184853,0.0014330903068184853,True,0.25,0.00010528881102800369,False,0.25,0.00010528881102800369,False,,False,True
branch_4683ea57161a449441a3,g001_b7e43f1d75130653_0000,59,45.0,23.0,39.0,dike_hemisphere,11.744823253368683,9.333300537225801,12.441279480056975,g001_p000059_empty,0.001682107336819172,0.001682107336819172,True,0.25,0.00010528881102800369,False,0.25,0.00010528881102800369,False,,False,True
branch_15349f2ff3cd2d293b54,g001_b7e43f1d75130653_0000,60,19.0,8.0,39.0,dike_hemisphere,14.259062984166292,11.980234650210352,12.27296759067961,g001_p000060_empty,0.002509511075913906,0.002509511075913906,True,0.25,0.00020842906087636948,False,0.25,0.00020842906087636948,False,,False,True
branch_ad9f45f90746630b6094,g001_b7e43f1d75130653_0000,61,43.0,19.0,34.0,ellipsoid,13.424212430993784,13.788338930760936,10.761309625994013,g001_p000061_empty,0.002706236205995083,0.002706236205995083,True,0.25,0.00024015828967094421,False,0.25,0.00024015828967094421,False,,False,True
branch_85914507e100e8813a5c,g001_b7e43f1d75130653_0000,62,9.0,35.0,36.0,dike_hemisphere,11.622035506408242,8.101758395728995,12.078941451184846,g001_p000062_empty,0.0014911731705069542,0.0014911731705069542,True,0.25,0.00013390462845563889,False,0.25,0.00013390462845563889,False,,False,True
branch_8e946c98c65e57a31d5e,g001_b7e43f1d75130653_0000,63,31.0,48.0,35.0,dike_hemisphere,6.447986048409152,8.977542872547705,11.472949864945807,g001_p000063_empty,0.0010256627574563026,0.0010256627574563026,True,0.25,9.288452565670013e-05,False,0.25,9.288452565670013e-05,False,,False,True
branch_b36c8e5efeca26dc054e,g001_b7e43f1d75130653_0000,64,22.0,9.0,38.0,ellipsoid,7.642476929406077,11.443140148068286,11.465328686820328,g001_p000064_empty,0.001371867023408413,0.001371867023408413,True,0.25,5.8945268392562866e-05,False,0.25,5.8945268392562866e-05,False,,False,True
branch_4c496311fd0c14f587fb,g001_b7e43f1d75130653_0000,65,38.0,39.0,17.0,ellipsoid,7.506908859646421,10.757532293933505,10.423765637656224,g001_p000065_empty,0.0011400403454899788,0.0011400403454899788,True,0.25,0.00016246642917394638,False,0.25,0.00016246642917394638,False,,False,True
branch_c31e710209418bd5940f,g001_b7e43f1d75130653_0000,66,4.0,49.0,20.0,ellipsoid,11.518548168840141,12.135478187810497,12.51166267109171,g001_p000066_empty,0.0019208742305636406,0.0019208742305636406,True,0.25,0.0002552354708313942,False,0.25,0.0002552354708313942,False,,False,True
branch_cbb28dc6843c3048449d,g001_b7e43f1d75130653_0000,67,55.0,24.0,19.0,dike_hemisphere,13.5356243728332,11.199763843191299,11.965515141410314,g001_p000067_empty,0.002337235026061535,0.002337235026061535,True,0.25,0.0001476714387536049,False,0.25,0.0001476714387536049,False,,False,True
branch_12038ed2e09933cf690b,g001_b7e43f1d75130653_0000,68,32.0,41.0,39.0,ellipsoid,8.010180738749847,8.708721253456876,6.42205334615765,g001_p000068_empty,0.001256595365703106,0.001256595365703106,True,0.25,0.00014164112508296967,False,0.25,0.00014164112508296967,False,,False,True
branch_4baed0a8a184c9c9d214,g001_b7e43f1d75130653_0000,69,43.0,17.0,35.0,ellipsoid,13.602800766182114,8.649078520705974,9.957481915643529,g001_p000069_empty,0.0018377052620053291,0.0018377052620053291,True,0.25,0.00023335404694080353,False,0.25,0.00023335404694080353,False,,False,True
branch_a46e0180b3f6d1dec46b,g001_b7e43f1d75130653_0000,70,6.0,30.0,38.0,ellipsoid,14.906747465175354,12.59052777623787,10.279177454122786,g001_p000070_empty,0.0027960361912846565,0.0027960361912846565,True,0.25,0.00027206726372241974,False,0.25,0.00027206726372241974,False,,False,True
branch_639b06ce8c06807d6a2e,g001_b7e43f1d75130653_0000,71,4.0,35.0,36.0,ellipsoid,10.969823678555368,13.236111984090842,6.835831393074198,g001_p000071_empty,0.0019757216796278954,0.0019757216796278954,True,0.25,0.00031770113855600357,False,0.25,0.00031770113855600357,False,,False,True
branch_c2c0c4e7ad692fec850d,g001_b7e43f1d75130653_0000,72,38.0,35.0,19.0,dike_hemisphere,9.976129898588308,15.04703605373183,12.121161671365478,g001_p000072_empty,0.002264256589114666,0.002264256589114666,True,0.25,0.00015914533287286758,False,0.25,0.00015914533287286758,False,,False,True
branch_18c768a6b4b4cef765d5,g001_b7e43f1d75130653_0000,73,58.0,14.0,34.0,dike_hemisphere,6.069931283727035,14.891730325441268,7.9796078677997215,g001_p000073_empty,0.001407870091497898,0.001407870091497898,True,0.25,0.00010736379772424698,False,0.25,0.00010736379772424698,False,,False,True
branch_33266bb95dbccd893f0a,g001_b7e43f1d75130653_0000,74,43.0,20.0,34.0,ellipsoid,14.096108859453482,13.614261795241784,10.290027420312375,g001_p000074_empty,0.00271542277187109,0.00271542277187109,True,0.25,0.00024015828967094421,False,0.25,0.00024015828967094421,False,,False,True
branch_7106a1a5a5935212c47d,g001_b7e43f1d75130653_0000,75,54.0,6.0,38.0,dike_hemisphere,7.5919205135960315,11.574415010799969,13.086277300689563,g001_p000075_empty,0.0014020269736647606,0.0014020269736647606,True,0.25,6.254296749830246e-05,False,0.25,6.254296749830246e-05,False,,False,True
branch_f9e01d1aa4399ab37205,g001_b7e43f1d75130653_0000,76,42.0,21.0,36.0,dike_hemisphere,14.252050447992017,15.523889259229545,12.732011458411657,g001_p000076_empty,0.0032425103709101677,0.0032425103709101677,True,0.25,0.00018327776342630386,False,0.25,0.00018327776342630386,False,,False,True
branch_c1819b071d1fa8540b77,g001_b7e43f1d75130653_0000,77,33.0,9.0,36.0,ellipsoid,11.01874753800809,11.139791135600369,7.752108398765701,g001_p000077_empty,0.0018896525725722313,0.0018896525725722313,True,0.25,0.00017851218581199646,False,0.25,0.00017851218581199646,False,,False,True
branch_14072ac8f170e21236a7,g001_b7e43f1d75130653_0000,78,42.0,22.0,37.0,dike_hemisphere,7.150036471493033,6.283576580819953,9.30306390984691,g001_p000078_empty,0.0006853239610791206,0.0006853239610791206,True,0.25,1.9674189388751984e-05,False,0.25,1.9674189388751984e-05,False,,False,True
branch_9c7e616f7d08cad86e38,g001_b7e43f1d75130653_0000,79,51.0,4.0,36.0,dike_hemisphere,12.941978545944599,7.594566485632988,10.200490690981113,g001_p000079_empty,0.001402529887855053,0.001402529887855053,True,0.25,0.00013390462845563889,False,0.25,0.00013390462845563889,False,,False,True
branch_f791aa9a32c5c7ffbe2a,g001_b7e43f1d75130653_0000,80,25.0,4.0,19.0,dike_hemisphere,10.341818489715262,15.498486520564429,8.792667103596619,g001_p000080_empty,0.0020899521186947823,0.0020899521186947823,True,0.25,0.0001479126513004303,False,0.25,0.0001479126513004303,False,,False,True
branch_4bf65865a51cb556e14a,g001_b7e43f1d75130653_0000,81,54.0,23.0,19.0,dike_hemisphere,11.637517226018169,12.147257272531295,12.426917044836724,g001_p000081_empty,0.0021246159449219704,0.0021246159449219704,True,0.25,0.00024114642292261124,False,0.25,0.00024114642292261124,False,,False,True
branch_b0d185b9df9310829555,g001_b7e43f1d75130653_0000,82,53.0,22.0,39.0,ellipsoid,13.834946373285447,7.045667612244231,6.371375074349499,g001_p000082_empty,0.0014347610995173454,0.0014347610995173454,True,0.25,0.00024932343512773514,False,0.25,0.00024932343512773514,False,,False,True
branch_26281980b50c3e4c3a2d,g001_b7e43f1d75130653_0000,83,31.0,46.0,34.0,ellipsoid,9.536623330461463,13.948887790466376,9.352950089614762,g001_p000083_empty,0.0018307818099856377,0.0018307818099856377,True,0.25,0.00016246642917394638,False,0.25,0.00016246642917394638,False,,False,True
branch_449c89123a212b2516eb,g001_b7e43f1d75130653_0000,84,37.0,35.0,19.0,dike_hemisphere,15.438135510921695,12.743347765334759,7.748209979904325,g001_p000084_empty,0.002907915972173214,0.002907915972173214,True,0.25,0.00029905326664447784,False,0.25,0.00029905326664447784,False,,False,True
branch_2972f4e99c63995bc520,g001_b7e43f1d75130653_0000,85,42.0,19.0,36.0,dike_hemisphere,10.366228674542745,11.276883415988047,12.59050479480333,g001_p000085_empty,0.0018035480752587318,0.0018035480752587318,True,0.25,0.00010528881102800369,False,0.25,0.00010528881102800369,False,,False,True
branch_ed6e487c69e27834ee43,g001_b7e43f1d75130653_0000,86,23.0,8.0,37.0,dike_hemisphere,8.29253275597296,6.723502273316424,8.226192486573694,g001_p000086_empty,0.0007847873494029045,0.0007847873494029045,True,0.25,1.9674189388751984e-05,False,0.25,1.9674189388751984e-05,False,,False,True
branch_0249ad63ba601b44b4b8,g001_b7e43f1d75130653_0000,87,26.0,14.0,34.0,ellipsoid,15.114758020603386,15.205491906250609,10.653078980043194,g001_p000087_empty,0.003167402930557728,0.003167402930557728,True,0.25,0.00024178437888622284,False,0.25,0.00024178437888622284,False,,False,True
branch_166f79d6d877ccdc0302,g001_b7e43f1d75130653_0000,88,36.0,9.0,39.0,dike_hemisphere,9.575631842242512,13.154708617112135,13.368078882239656,g001_p000088_empty,0.0018697427585721016,0.0018697427585721016,True,0.25,0.00017644744366407394,False,0.25,0.00017644744366407394,False,,False,True
branch_c80e519e0ea263942900,g001_b7e43f1d75130653_0000,89,48.0,5.0,37.0,ellipsoid,14.217928376995424,11.39720377110174,6.353495711477516,g001_p000089_empty,0.0022887950763106346,0.0022887950763106346,True,0.25,0.0003421027213335037,False,0.25,0.0003421027213335037,False,,False,True
