mode,step,t,dt,base_velocity_norm,raw_physics_gradient_norm,applied_physics_velocity_norm,total_velocity_norm,cosine_base_velocity_applied_physics_velocity,pre_update_soft_loss,post_physics_soft_loss,post_total_soft_loss,post_projection_soft_loss,pre_update_hard_loss,post_physics_hard_loss,post_total_hard_loss,post_projection_hard_loss,soft_attainment,hard_attainment,distance_to_baseline,distance_to_truth,truth_direction_fraction,orthogonal_response_fraction,hard_label_flip_count,target_flip_in,target_flip_out,wrong_class_flips,condition_projection_change_norm,guidance_clipping_fraction,used_guidance_ratio,flip_into_raw_label_-1,flip_into_raw_label_0,flip_into_raw_label_1,flip_into_raw_label_2,flip_into_raw_label_3,flip_into_raw_label_4,flip_into_raw_label_5,flip_into_raw_label_6,flip_into_raw_label_7,flip_into_raw_label_8,flip_into_raw_label_9,flip_into_raw_label_10,flip_into_raw_label_11,flip_into_raw_label_12,flip_into_raw_label_13,control
BASE,11,0.328125,0.03125,1923.888427734375,0.0,0.0,1923.888427734375,nan,0.001304710516706109,0.001304710516706109,0.0013037369353696704,0.0013037369353696704,0.03740347549319267,0.03740347549319267,0.03740880265831947,0.03740880265831947,0.0,0.0,0.0,221.42562949442043,0.0,0.0,0,0,0,0,0.700242280960083,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
BASE,12,0.359375,0.03125,1921.9879150390625,0.0,0.0,1921.9879150390625,nan,0.001364297466352582,0.001364297466352582,0.0013623916311189532,0.0013623916311189532,0.03740880265831947,0.03740880265831947,0.03739726543426514,0.03739726543426514,0.0,0.0,0.0,221.42143719614447,0.0,0.0,0,0,0,0,0.7191665768623352,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
BASE,13,0.390625,0.03125,1919.5675048828125,0.0,0.0,1919.5675048828125,nan,0.001436105347238481,0.001436105347238481,0.0014350436395034194,0.0014350436395034194,0.03739726543426514,0.03739726543426514,0.03737941011786461,0.03737941011786461,0.0,0.0,0.0,221.36354459884873,0.0,0.0,0,0,0,0,0.7424878478050232,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
BASE,14,0.421875,0.03125,1917.9625244140625,0.0,0.0,1917.9625244140625,nan,0.001524997060187161,0.001524997060187161,0.001522340695373714,0.001522340695373714,0.03737941011786461,0.03737941011786461,0.0372726209461689,0.0372726209461689,0.0,0.0,0.0,221.0156571793873,0.0,0.0,0,0,0,0,0.7660688757896423,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
BASE,15,0.453125,0.03125,1916.782470703125,0.0,0.0,1916.782470703125,nan,0.001635009073652327,0.001635009073652327,0.0016361617017537355,0.0016361617017537355,0.0372726209461689,0.0372726209461689,0.037157464772462845,0.037157464772462845,0.0,0.0,0.0,220.65293905063194,0.0,0.0,0,0,0,0,0.8020197749137878,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
BASE,16,0.484375,0.03125,1916.7952880859375,0.0,0.0,1916.7952880859375,nan,0.0017771394923329353,0.0017771394923329353,0.0017797101754695177,0.0017797101754695177,0.037157464772462845,0.037157464772462845,0.036752402782440186,0.036752402782440186,0.0,0.0,0.0,219.4623781314477,0.0,0.0,0,0,0,0,0.8708246946334839,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
BASE,17,0.515625,0.03125,1916.2872314453125,0.0,0.0,1916.2872314453125,nan,0.0019550039432942867,0.0019550039432942867,0.001958866138011217,0.001958866138011217,0.036752402782440186,0.036752402782440186,0.03623412549495697,0.03623412549495697,0.0,0.0,0.0,217.9521100116605,0.0,0.0,0,0,0,0,0.9310603141784668,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
BASE,18,0.546875,0.03125,1915.372802734375,0.0,0.0,1915.372802734375,nan,0.002179625676944852,0.002179625676944852,0.0021868220064789057,0.0021868220064789057,0.03623412549495697,0.03623412549495697,0.035437945276498795,0.035437945276498795,0.0,0.0,0.0,215.52406000471208,0.0,0.0,0,0,0,0,1.009105920791626,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
BASE,19,0.578125,0.03125,1915.7711181640625,0.0,0.0,1915.7711181640625,nan,0.002468433231115341,0.002468433231115341,0.002478976733982563,0.002478976733982563,0.035437945276498795,0.035437945276498795,0.03402300179004669,0.03402300179004669,0.0,0.0,0.0,211.14604527510986,0.0,0.0,0,0,0,0,1.1187713146209717,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
BASE,20,0.609375,0.03125,1915.7440185546875,0.0,0.0,1915.7440185546875,nan,0.002832620171830058,0.002832620171830058,0.0028498924802988768,0.0028498924802988768,0.03402300179004669,0.03402300179004669,0.03176875039935112,0.03176875039935112,0.0,0.0,0.0,204.0434106793846,0.0,0.0,0,0,0,0,1.2230678796768188,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
BASE,21,0.640625,0.03125,1915.3797607421875,0.0,0.0,1915.3797607421875,nan,0.0032940879464149475,0.0032940879464149475,0.0032948420848697424,0.0032948420848697424,0.03176875039935112,0.03176875039935112,0.02861284650862217,0.02861284650862217,0.0,0.0,0.0,193.6803163336396,0.0,0.0,0,0,0,0,1.3619564771652222,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
BASE,22,0.671875,0.03125,1915.4666748046875,0.0,0.0,1915.4666748046875,nan,0.0038247802294790745,0.0038247802294790745,0.003770960960537195,0.003770960960537195,0.02861284650862217,0.02861284650862217,0.024056145921349525,0.024056145921349525,0.0,0.0,0.0,177.56807225555752,0.0,0.0,0,0,0,0,1.524803638458252,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
BASE,23,0.703125,0.03125,1915.9775390625,0.0,0.0,1915.9775390625,nan,0.004356030374765396,0.004356030374765396,0.004114704206585884,0.004114704206585884,0.024056145921349525,0.024056145921349525,0.018388934433460236,0.018388934433460236,0.0,0.0,0.0,155.1991062795308,0.0,0.0,0,0,0,0,1.7543067932128906,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
BASE,24,0.734375,0.03125,1914.4124755859375,0.0,0.0,1914.4124755859375,nan,0.004655304830521345,0.004655304830521345,0.004047836642712355,0.004047836642712355,0.018388934433460236,0.018388934433460236,0.012064099311828613,0.012064099311828613,0.0,0.0,0.0,125.75383627475618,0.0,0.0,0,0,0,0,1.983337640762329,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
BASE,25,0.765625,0.03125,1913.225830078125,0.0,0.0,1913.225830078125,nan,0.0044115325435996056,0.0044115325435996056,0.003351470921188593,0.003351470921188593,0.012064099311828613,0.012064099311828613,0.0068235741928219795,0.0068235741928219795,0.0,0.0,0.0,94.50240563394775,0.0,0.0,0,0,0,0,2.2997522354125977,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
BASE,26,0.796875,0.03125,1914.6624755859375,0.0,0.0,1914.6624755859375,nan,0.0034936622250825167,0.0034936622250825167,0.0023731652181595564,0.0023731652181595564,0.0068235741928219795,0.0068235741928219795,0.0037779014091938734,0.0037779014091938734,0.0,0.0,0.0,70.07550112605213,0.0,0.0,0,0,0,0,2.633984088897705,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
BASE,27,0.828125,0.03125,1916.81396484375,0.0,0.0,1916.81396484375,nan,0.002396549331024289,0.002396549331024289,0.0017735473811626434,0.0017735473811626434,0.0037779014091938734,0.0037779014091938734,0.002614634344354272,0.002614634344354272,0.0,0.0,0.0,58.18469688160613,0.0,0.0,0,0,0,0,3.040273904800415,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
BASE,28,0.859375,0.03125,1918.6727294921875,0.0,0.0,1918.6727294921875,nan,0.0018019896233454347,0.0018019896233454347,0.0015861202264204621,0.0015861202264204621,0.002614634344354272,0.002614634344354272,0.0022743705194443464,0.0022743705194443464,0.0,0.0,0.0,54.232726344481165,0.0,0.0,0,0,0,0,3.5642523765563965,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
BASE,29,0.890625,0.03125,1922.521728515625,0.0,0.0,1922.521728515625,nan,0.0016220760298892856,0.0016220760298892856,0.0016771433874964714,0.0016771433874964714,0.0022743705194443464,0.0022743705194443464,0.0021194815635681152,0.0021194815635681152,0.0,0.0,0.0,52.38600402059009,0.0,0.0,0,0,0,0,4.205898761749268,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
BASE,30,0.921875,0.03125,1933.2684326171875,0.0,0.0,1933.2684326171875,nan,0.0017291399417445064,0.0017291399417445064,0.001756063080392778,0.001756063080392778,0.0021194815635681152,0.0021194815635681152,0.002040544059127569,0.002040544059127569,0.0,0.0,0.0,51.37858931797726,0.0,0.0,0,0,0,0,4.932249546051025,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
BASE,31,0.953125,0.03125,1963.93115234375,0.0,0.0,1963.93115234375,nan,0.0017786439275369048,0.0017786439275369048,0.0017816796898841858,0.0017816796898841858,0.002040544059127569,0.002040544059127569,0.001988249598070979,0.001988249598070979,0.0,0.0,0.0,50.68679777373267,0.0,0.0,0,0,0,0,5.7431488037109375,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
BASE,32,0.984375,0.03125,2068.142578125,0.0,0.0,2068.142578125,nan,0.0017897526267915964,0.0017897526267915964,0.001790586276911199,0.001790586276911199,0.001988249598070979,0.001988249598070979,0.001941594178788364,0.001941594178788364,0.0,0.0,0.0,50.07499162174528,0.0,0.0,0,0,0,0,6.781055927276611,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shuffled_xy
