generation,state_id,parent_id,ranking_id,rank_index,center_x,center_y,center_z,predicted_first_order_mse_decrease,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,condition_violations,truth_used
1,g001_p000055_empty,empty,g001_b7e43f1d75130653_0000,55,4.0,5.0,16.0,0.0,0.006519948597997427,0.005164501839317381,0.005164501839317381,0,False
1,g001_p000056_empty,empty,g001_b7e43f1d75130653_0000,56,4.0,5.0,17.0,0.0,0.007619262672960758,0.006263815914280713,0.006263815914280713,0,False
1,g001_p000057_empty,empty,g001_b7e43f1d75130653_0000,57,4.0,5.0,18.0,0.0,0.007109981030225754,0.005754534271545708,0.005754534271545708,0,False
1,g001_p000058_empty,empty,g001_b7e43f1d75130653_0000,58,4.0,5.0,19.0,0.0,0.005724592134356499,0.004369145375676453,0.004369145375676453,0,False
1,g001_p000059_empty,empty,g001_b7e43f1d75130653_0000,59,4.0,5.0,20.0,0.0,0.006125481333583593,0.004770034574903548,0.004770034574903548,0,False
1,g001_p000060_empty,empty,g001_b7e43f1d75130653_0000,60,4.0,5.0,21.0,0.0,0.007134620565921068,0.005779173807241023,0.005779173807241023,0,False
1,g001_p000061_empty,empty,g001_b7e43f1d75130653_0000,61,4.0,5.0,22.0,0.0,0.0061150225810706615,0.004759575822390616,0.004759575822390616,0,False
1,g001_p000062_empty,empty,g001_b7e43f1d75130653_0000,62,4.0,5.0,23.0,0.0,0.008366510272026062,0.007011063513346016,0.007011063513346016,0,False
1,g001_p000063_empty,empty,g001_b7e43f1d75130653_0000,63,4.0,5.0,24.0,0.0,0.008332913741469383,0.006977466982789338,0.006977466982789338,0,False
1,g001_p000064_empty,empty,g001_b7e43f1d75130653_0000,64,4.0,5.0,25.0,0.0,0.006095427554100752,0.004739980795420706,0.004739980795420706,0,False
1,g001_p000065_empty,empty,g001_b7e43f1d75130653_0000,65,4.0,5.0,26.0,0.0,0.006432045716792345,0.0050765989581122994,0.0050765989581122994,0,False
1,g001_p000066_empty,empty,g001_b7e43f1d75130653_0000,66,4.0,5.0,27.0,0.0,0.005610038060694933,0.004254591302014887,0.004254591302014887,0,False
1,g001_p000067_empty,empty,g001_b7e43f1d75130653_0000,67,4.0,5.0,28.0,0.0,0.005247111432254314,0.003891664673574269,0.003891664673574269,0,False
1,g001_p000068_empty,empty,g001_b7e43f1d75130653_0000,68,4.0,5.0,29.0,0.0,0.006042832508683205,0.004687385750003159,0.004687385750003159,0,False
1,g001_p000069_empty,empty,g001_b7e43f1d75130653_0000,69,4.0,5.0,30.0,0.0,0.007989441975951195,0.006633995217271149,0.006633995217271149,0,False
1,g001_p000070_empty,empty,g001_b7e43f1d75130653_0000,70,4.0,5.0,31.0,0.0,0.007152773905545473,0.0057973271468654275,0.0057973271468654275,0,False
1,g001_p000071_empty,empty,g001_b7e43f1d75130653_0000,71,4.0,5.0,32.0,0.0,0.0070928665809333324,0.005737419822253287,0.005737419822253287,0,False
1,g001_p000072_empty,empty,g001_b7e43f1d75130653_0000,72,4.0,5.0,33.0,0.0,0.00795665942132473,0.006601212662644684,0.006601212662644684,0,False
1,g001_p000073_empty,empty,g001_b7e43f1d75130653_0000,73,4.0,5.0,34.0,0.0,0.008168642409145832,0.0068131956504657865,0.0068131956504657865,0,False
1,g001_p000074_empty,empty,g001_b7e43f1d75130653_0000,74,4.0,5.0,35.0,0.0,0.009147102013230324,0.007791655254550278,0.007791655254550278,0,False
1,g001_p000075_empty,empty,g001_b7e43f1d75130653_0000,75,4.0,5.0,36.0,0.0,0.008805491030216217,0.0074500442715361714,0.0074500442715361714,0,False
1,g001_p000076_empty,empty,g001_b7e43f1d75130653_0000,76,4.0,5.0,37.0,0.0,0.0074404324404895306,0.006084985681809485,0.006084985681809485,0,False
1,g001_p000077_empty,empty,g001_b7e43f1d75130653_0000,77,4.0,5.0,38.0,0.0,0.008404061198234558,0.0070486144395545125,0.0070486144395545125,0,False
1,g001_p000078_empty,empty,g001_b7e43f1d75130653_0000,78,4.0,5.0,39.0,0.0,0.007810625713318586,0.006455178954638541,0.006455178954638541,0,False
1,g001_p000079_empty,empty,g001_b7e43f1d75130653_0000,79,4.0,5.0,40.0,0.0,0.007018811535090208,0.0056633647764101624,0.0056633647764101624,0,False
1,g001_p000080_empty,empty,g001_b7e43f1d75130653_0000,80,4.0,5.0,41.0,0.0,0.005558514501899481,0.004203067743219435,0.004203067743219435,0,False
1,g001_p000081_empty,empty,g001_b7e43f1d75130653_0000,81,4.0,5.0,42.0,0.0,0.00484387157484889,0.0034884248161688447,0.0034884248161688447,0,False
1,g001_p000082_empty,empty,g001_b7e43f1d75130653_0000,82,4.0,5.0,43.0,0.0,0.0063872067257761955,0.00503175996709615,0.00503175996709615,0,False
1,g001_p000083_empty,empty,g001_b7e43f1d75130653_0000,83,4.0,5.0,44.0,0.0,0.006213540676981211,0.004858093918301165,0.004858093918301165,0,False
1,g001_p000084_empty,empty,g001_b7e43f1d75130653_0000,84,4.0,5.0,45.0,0.0,0.006941305473446846,0.0055858587147668,0.0055858587147668,0,False
1,g001_p000085_empty,empty,g001_b7e43f1d75130653_0000,85,4.0,5.0,46.0,0.0,0.0074852402321994305,0.006129793473519385,0.006129793473519385,0,False
1,g001_p000086_empty,empty,g001_b7e43f1d75130653_0000,86,4.0,5.0,47.0,0.0,0.00836304109543562,0.007007594336755574,0.007007594336755574,0,False
1,g001_p000087_empty,empty,g001_b7e43f1d75130653_0000,87,4.0,5.0,48.0,0.0,0.005978845059871674,0.004623398301191628,0.004623398301191628,0,False
1,g001_p000088_empty,empty,g001_b7e43f1d75130653_0000,88,4.0,5.0,49.0,0.0,0.0073514110408723354,0.00599596428219229,0.00599596428219229,0,False
1,g001_p000089_empty,empty,g001_b7e43f1d75130653_0000,89,4.0,5.0,50.0,0.0,0.007076454348862171,0.005721007590182126,0.005721007590182126,0,False
1,g001_p000090_empty,empty,g001_b7e43f1d75130653_0000,90,4.0,6.0,6.0,0.0,0.007000207435339689,0.005644760676659644,0.005644760676659644,0,False
1,g001_p000091_empty,empty,g001_b7e43f1d75130653_0000,91,4.0,6.0,7.0,0.0,0.008699337020516396,0.00734389026183635,0.00734389026183635,0,False
1,g001_p000092_empty,empty,g001_b7e43f1d75130653_0000,92,4.0,6.0,8.0,0.0,0.006867486052215099,0.005512039293535054,0.005512039293535054,0,False
1,g001_p000093_empty,empty,g001_b7e43f1d75130653_0000,93,4.0,6.0,9.0,0.0,0.005891087464988232,0.004535640706308186,0.004535640706308186,0,False
1,g001_p000094_empty,empty,g001_b7e43f1d75130653_0000,94,4.0,6.0,10.0,0.0,0.00474907923489809,0.0033936324762180448,0.0033936324762180448,0,False
1,g001_p000095_empty,empty,g001_b7e43f1d75130653_0000,95,4.0,6.0,11.0,0.0,0.0067009818740189075,0.005345535115338862,0.005345535115338862,0,False
2,g002_p000000_g001_p000094_empty,g001_p000094_empty,g002_4a7c4ac2f2b494b5_0001,0,6.0,5.0,6.0,2.4315782866324298e-05,0.0064707654528319836,0.0017216862179338932,0.005115318694151938,0,False
2,g002_p000006_g001_p000094_empty,g001_p000094_empty,g002_4a7c4ac2f2b494b5_0001,1,5.0,7.0,6.0,2.3902670363895595e-05,0.006506213452666998,0.0017571342177689075,0.005150766693986952,0,False
2,g002_p000012_g001_p000081_empty,g001_p000081_empty,g002_2696be21f3ed72f6_0002,0,4.0,5.0,40.0,2.6916517526842654e-05,0.007592033129185438,0.002748161554336548,0.0062365863705053926,0,False
2,g002_p000018_g001_p000081_empty,g001_p000081_empty,g002_2696be21f3ed72f6_0002,1,4.0,4.0,40.0,2.661360485944897e-05,0.0071963719092309475,0.002352500334382057,0.005840925150550902,0,False
2,g002_p000024_g001_p000067_empty,g001_p000067_empty,g002_f5e4bfd7969ee970_0003,0,4.0,5.0,26.0,3.838702104985714e-05,0.008340813219547272,0.0030937017872929573,0.006985366460867226,0,False
2,g002_p000030_g001_p000067_empty,g001_p000067_empty,g002_f5e4bfd7969ee970_0003,1,5.0,6.0,26.0,3.793227733694948e-05,0.007278192788362503,0.0020310813561081886,0.0059227460296824574,0,False
2,g002_p000036_g001_p000037_empty,g001_p000037_empty,g002_325b7794664db774_0004,0,5.0,4.0,40.0,3.486693458398804e-05,0.008136780001223087,0.002874517347663641,0.006781333242543042,0,False
2,g002_p000042_g001_p000037_empty,g001_p000037_empty,g002_325b7794664db774_0004,1,4.0,5.0,40.0,3.486692003207281e-05,0.005827565211802721,0.0005653025582432747,0.004472118453122675,0,False
2,g002_p000048_g001_p000040_empty,g001_p000040_empty,g002_6bad61a4c8c7c9de_0005,0,4.0,4.0,44.0,3.5496843338478357e-05,0.0075166476890444756,0.00223372271284461,0.00616120093036443,0,False
2,g002_p000054_g001_p000040_empty,g001_p000040_empty,g002_6bad61a4c8c7c9de_0005,1,4.0,5.0,44.0,3.3883534342749044e-05,0.009568599052727222,0.004285674076527357,0.008213152294047177,0,False
2,g002_p000060_g001_p000018_empty,g001_p000018_empty,g002_70630e79efd442c0_0006,0,4.0,4.0,19.0,3.588691106415354e-05,0.007777699269354343,0.002490716055035591,0.006422252510674298,0,False
2,g002_p000066_g001_p000018_empty,g001_p000018_empty,g002_70630e79efd442c0_0006,1,6.0,4.0,19.0,3.57395110768266e-05,0.006668031681329012,0.0013810484670102596,0.005312584922648966,0,False
2,g002_p000072_g001_p000031_empty,g001_p000031_empty,g002_a1d67c6bbd509369_0007,0,5.0,4.0,35.0,3.6779169022338465e-05,0.006547404918819666,0.001154105644673109,0.00519195816013962,0,False
2,g002_p000078_g001_p000031_empty,g001_p000031_empty,g002_a1d67c6bbd509369_0007,1,5.0,5.0,35.0,3.6741279473062605e-05,0.0077225747518241405,0.0023292754776775837,0.006367127993144095,0,False
2,g002_p000084_g001_p000054_empty,g001_p000054_empty,g002_3b59d88daab7daa9_0008,0,4.0,4.0,10.0,3.792244751821272e-05,0.00721609964966774,0.0017276913858950138,0.005860652890987694,0,False
2,g002_p000090_g001_p000054_empty,g001_p000054_empty,g002_3b59d88daab7daa9_0008,1,4.0,5.0,9.0,3.792244751821272e-05,0.006857200991362333,0.0013687927275896072,0.005501754232682288,0,False
3,g003_p000000_g002_p000001_g001_p000094_empty,g002_p000001_g001_p000094_empty,g003_1b62cb7a87f1dd7a_0009,0,4.0,4.0,6.0,0.0,0.007141139358282089,0.005785692599602044,0.005785692599602044,0,False
3,g003_p000001_g002_p000001_g001_p000094_empty,g002_p000001_g001_p000094_empty,g003_1b62cb7a87f1dd7a_0009,1,4.0,4.0,7.0,0.0,0.00896858423948288,0.007613137480802834,0.007613137480802834,0,False
3,g003_p000002_g002_p000001_g001_p000094_empty,g002_p000001_g001_p000094_empty,g003_1b62cb7a87f1dd7a_0009,2,4.0,4.0,8.0,0.0,0.006304540205746889,0.0049490934470668435,0.0049490934470668435,0,False
3,g003_p000003_g002_p000001_g001_p000094_empty,g002_p000001_g001_p000094_empty,g003_1b62cb7a87f1dd7a_0009,3,4.0,4.0,9.0,0.0,0.006825113669037819,0.005469666910357773,0.005469666910357773,0,False
3,g003_p000004_g002_p000001_g001_p000094_empty,g002_p000001_g001_p000094_empty,g003_1b62cb7a87f1dd7a_0009,4,4.0,4.0,10.0,0.0,0.005986356176435947,0.004630909417755902,0.004630909417755902,0,False
3,g003_p000005_g002_p000001_g001_p000094_empty,g002_p000001_g001_p000094_empty,g003_1b62cb7a87f1dd7a_0009,5,4.0,4.0,11.0,0.0,0.007324861828237772,0.005969415069557726,0.005969415069557726,0,False
3,g003_p000006_g002_p000001_g001_p000094_empty,g002_p000001_g001_p000094_empty,g003_1b62cb7a87f1dd7a_0009,6,4.0,4.0,12.0,0.0,0.006822476629167795,0.00546702987048775,0.00546702987048775,0,False
3,g003_p000007_g002_p000001_g001_p000094_empty,g002_p000001_g001_p000094_empty,g003_1b62cb7a87f1dd7a_0009,7,4.0,4.0,13.0,0.0,0.007289156783372164,0.005933710024692118,0.005933710024692118,0,False
3,g003_p000008_g002_p000001_g001_p000094_empty,g002_p000001_g001_p000094_empty,g003_1b62cb7a87f1dd7a_0009,8,4.0,4.0,14.0,0.0,0.006757690571248531,0.005402243812568486,0.005402243812568486,0,False
3,g003_p000009_g002_p000001_g001_p000094_empty,g002_p000001_g001_p000094_empty,g003_1b62cb7a87f1dd7a_0009,9,4.0,4.0,15.0,0.0,0.0069435592740774155,0.00558811251539737,0.00558811251539737,0,False
3,g003_p000010_g002_p000001_g001_p000094_empty,g002_p000001_g001_p000094_empty,g003_1b62cb7a87f1dd7a_0009,10,4.0,4.0,16.0,0.0,0.007210195064544678,0.005854748305864632,0.005854748305864632,0,False
3,g003_p000011_g002_p000001_g001_p000094_empty,g002_p000001_g001_p000094_empty,g003_1b62cb7a87f1dd7a_0009,11,4.0,4.0,17.0,0.0,0.006818446330726147,0.005462999572046101,0.005462999572046101,0,False
3,g003_p000012_g002_p000007_g001_p000094_empty,g002_p000007_g001_p000094_empty,g003_1b62cb7a87f1dd7a_0009,12,4.0,4.0,18.0,0.0,0.007294668350368738,0.005939221591688693,0.005939221591688693,0,False
3,g003_p000013_g002_p000007_g001_p000094_empty,g002_p000007_g001_p000094_empty,g003_1b62cb7a87f1dd7a_0009,13,4.0,4.0,19.0,0.0,0.008024439215660095,0.00666899245698005,0.00666899245698005,0,False
3,g003_p000014_g002_p000007_g001_p000094_empty,g002_p000007_g001_p000094_empty,g003_1b62cb7a87f1dd7a_0009,14,4.0,4.0,20.0,0.0,0.00654708594083786,0.0051916391821578145,0.0051916391821578145,0,False
3,g003_p000015_g002_p000007_g001_p000094_empty,g002_p000007_g001_p000094_empty,g003_1b62cb7a87f1dd7a_0009,15,4.0,4.0,21.0,0.0,0.007672963663935661,0.006317516905255616,0.006317516905255616,0,False
3,g003_p000016_g002_p000007_g001_p000094_empty,g002_p000007_g001_p000094_empty,g003_1b62cb7a87f1dd7a_0009,16,4.0,4.0,22.0,0.0,0.006807459983974695,0.00545201322529465,0.00545201322529465,0,False
3,g003_p000017_g002_p000007_g001_p000094_empty,g002_p000007_g001_p000094_empty,g003_1b62cb7a87f1dd7a_0009,17,4.0,4.0,23.0,0.0,0.008863220922648907,0.007507774163968861,0.007507774163968861,0,False
3,g003_p000018_g002_p000007_g001_p000094_empty,g002_p000007_g001_p000094_empty,g003_1b62cb7a87f1dd7a_0009,18,4.0,4.0,24.0,0.0,0.006000956986099482,0.004645510227419436,0.004645510227419436,0,False
3,g003_p000019_g002_p000007_g001_p000094_empty,g002_p000007_g001_p000094_empty,g003_1b62cb7a87f1dd7a_0009,19,4.0,4.0,25.0,0.0,0.0066266306675970554,0.00527118390891701,0.00527118390891701,0,False
3,g003_p000020_g002_p000007_g001_p000094_empty,g002_p000007_g001_p000094_empty,g003_1b62cb7a87f1dd7a_0009,20,4.0,4.0,26.0,0.0,0.0054264855571091175,0.004071038798429072,0.004071038798429072,0,False
3,g003_p000021_g002_p000007_g001_p000094_empty,g002_p000007_g001_p000094_empty,g003_1b62cb7a87f1dd7a_0009,21,4.0,4.0,27.0,0.0,0.006161695346236229,0.004806248587556183,0.004806248587556183,0,False
3,g003_p000022_g002_p000007_g001_p000094_empty,g002_p000007_g001_p000094_empty,g003_1b62cb7a87f1dd7a_0009,22,4.0,4.0,28.0,0.0,0.006784766912460327,0.0054293201537802815,0.0054293201537802815,0,False
3,g003_p000023_g002_p000007_g001_p000094_empty,g002_p000007_g001_p000094_empty,g003_1b62cb7a87f1dd7a_0009,23,4.0,4.0,29.0,0.0,0.008758732117712498,0.007403285359032452,0.007403285359032452,0,False
3,g003_p000024_g002_p000013_g001_p000081_empty,g002_p000013_g001_p000081_empty,g003_1b62cb7a87f1dd7a_0009,24,4.0,4.0,30.0,0.0,0.006345356348901987,0.0049899095902219415,0.0049899095902219415,0,False
3,g003_p000025_g002_p000013_g001_p000081_empty,g002_p000013_g001_p000081_empty,g003_1b62cb7a87f1dd7a_0009,25,4.0,4.0,31.0,0.0,0.0078066373243927956,0.00645119056571275,0.00645119056571275,0,False
3,g003_p000026_g002_p000013_g001_p000081_empty,g002_p000013_g001_p000081_empty,g003_1b62cb7a87f1dd7a_0009,26,4.0,4.0,32.0,0.0,0.004347977228462696,0.0029925304697826505,0.0029925304697826505,0,False
3,g003_p000027_g002_p000013_g001_p000081_empty,g002_p000013_g001_p000081_empty,g003_1b62cb7a87f1dd7a_0009,27,4.0,4.0,33.0,0.0,0.006816587410867214,0.005461140652187169,0.005461140652187169,0,False
3,g003_p000028_g002_p000013_g001_p000081_empty,g002_p000013_g001_p000081_empty,g003_1b62cb7a87f1dd7a_0009,28,4.0,4.0,34.0,0.0,0.007853791117668152,0.006498344358988106,0.006498344358988106,0,False
3,g003_p000029_g002_p000013_g001_p000081_empty,g002_p000013_g001_p000081_empty,g003_1b62cb7a87f1dd7a_0009,29,4.0,4.0,35.0,0.0,0.006220545154064894,0.004865098395384848,0.004865098395384848,0,False
3,g003_p000030_g002_p000013_g001_p000081_empty,g002_p000013_g001_p000081_empty,g003_1b62cb7a87f1dd7a_0009,30,4.0,4.0,36.0,0.0,0.007956134155392647,0.006600687396712601,0.006600687396712601,0,False
3,g003_p000031_g002_p000013_g001_p000081_empty,g002_p000013_g001_p000081_empty,g003_1b62cb7a87f1dd7a_0009,31,4.0,4.0,37.0,0.0,0.006435241550207138,0.0050797947915270925,0.0050797947915270925,0,False
3,g003_p000032_g002_p000013_g001_p000081_empty,g002_p000013_g001_p000081_empty,g003_1b62cb7a87f1dd7a_0009,32,4.0,4.0,38.0,0.0,0.006469054147601128,0.005113607388921082,0.005113607388921082,0,False
3,g003_p000033_g002_p000013_g001_p000081_empty,g002_p000013_g001_p000081_empty,g003_1b62cb7a87f1dd7a_0009,33,4.0,4.0,39.0,0.0,0.0077217440120875835,0.006366297253407538,0.006366297253407538,0,False
3,g003_p000034_g002_p000013_g001_p000081_empty,g002_p000013_g001_p000081_empty,g003_1b62cb7a87f1dd7a_0009,34,4.0,4.0,40.0,0.0,0.005125883966684341,0.003770437208004296,0.003770437208004296,0,False
3,g003_p000035_g002_p000013_g001_p000081_empty,g002_p000013_g001_p000081_empty,g003_1b62cb7a87f1dd7a_0009,35,4.0,4.0,41.0,0.0,0.00584858562797308,0.004493138869293034,0.004493138869293034,0,False
3,g003_p000036_g002_p000019_g001_p000081_empty,g002_p000019_g001_p000081_empty,g003_1b62cb7a87f1dd7a_0009,36,4.0,4.0,42.0,0.0,0.006057023536413908,0.004701576777733862,0.004701576777733862,0,False
3,g003_p000037_g002_p000019_g001_p000081_empty,g002_p000019_g001_p000081_empty,g003_1b62cb7a87f1dd7a_0009,37,4.0,4.0,43.0,0.0,0.0063068377785384655,0.00495139101985842,0.00495139101985842,0,False
