level,control,step,temperature,soft_loss,hard_loss,soft_baseline_loss,hard_baseline_loss,truth_loss,soft_attainment,hard_attainment,soft_distance_to_baseline,soft_distance_to_truth,soft_distance_baseline_to_truth,soft_closer_to,soft_truth_direction_fraction,soft_orthogonal_response_fraction,hard_distance_to_baseline,hard_distance_to_truth,hard_distance_baseline_to_truth,hard_closer_to,hard_truth_direction_fraction,hard_orthogonal_response_fraction,raw_gradient_norm,gradient_norm_before_clip,actual_update_norm,cosine_negative_gradient_oracle_state_direction,directional_derivative_along_oracle,pre_projection_soft_loss,post_projection_soft_loss,pre_projection_hard_loss,post_projection_hard_loss,condition_projection_change_norm,projection_erasure_fraction,hard_label_flip_count,gradient_hidden_energy_fraction,gradient_fixed_drilled_energy_fraction,gradient_condition_energy_fraction,gradient_unconstrained_background_energy_fraction,gradient_outside_all_target_rois_energy_fraction,applied_update_hidden_energy_fraction,applied_update_fixed_drilled_energy_fraction,applied_update_condition_energy_fraction,applied_update_unconstrained_background_energy_fraction,applied_update_outside_all_target_rois_energy_fraction,hard_crossing_count,hard_crossing_rate,crossing_into_target,crossing_out_of_target,crossing_into_wrong_class,similarity_margin_mean,entropy_mean,target_probability_change_mean,margin_near_voxel_count,margin_near_target_probability_change_mean,margin_near_crossing_rate,margin_medium_voxel_count,margin_medium_target_probability_change_mean,margin_medium_crossing_rate,margin_high_voxel_count,margin_high_target_probability_change_mean,margin_high_crossing_rate,hard_flip_into_raw_label_-1,hard_flip_into_raw_label_0,hard_flip_into_raw_label_1,hard_flip_into_raw_label_2,hard_flip_into_raw_label_3,hard_flip_into_raw_label_4,hard_flip_into_raw_label_5,hard_flip_into_raw_label_6,hard_flip_into_raw_label_7,hard_flip_into_raw_label_8,hard_flip_into_raw_label_9,hard_flip_into_raw_label_10,hard_flip_into_raw_label_11,hard_flip_into_raw_label_12,hard_flip_into_raw_label_13,valid_interface_count,in_recording_window_interface_count,out_of_window_interface_count,cropped_interface_fraction,time_sample_boundary_distance_mean,reflectivity_rmse,arrival_twt_rmse_ms,deposited_spike_rmse,wavelet_amplitude_rmse
reflectivity_spikes,shuffled_xy,11,0.5,0.0002835211926139891,0.00019836057617794722,0.00031078376923687756,0.00019836057617794722,0.0002471634652465582,0.4285200621964458,nan,1.624924723449382,19.762354577251283,20.166742131967677,baseline,0.02309727829830523,0.07719301954061361,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,1.8701274484556052e-06,1.870127562142443e-06,1.543559193611145,-0.1962636560201645,2.012437289522495e-05,0.0002835211926139891,0.0002835211926139891,0.00019836057617794722,0.00019836057617794722,0.0,0.0,0,0.004714924206974934,0.0,0.0,0.9952850757930249,0.9952850757930249,0.004427439301010139,0.0,0.0,0.9955725606989897,0.9955725606989897,0,0.0,0,0,0,1.0678925514221191,2.304448127746582,-1.55276993609732e-05,0,nan,nan,0,nan,nan,161920,-1.55276993609732e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2409481704235077,0.03869960829615593,267.7938232421875,0.017261706292629242,0.02142489142715931
reflectivity_spikes,shuffled_xy,12,0.5,0.000281524466117844,0.00019836057617794722,0.00031078376923687756,0.00019836057617794722,0.0002471634652465582,0.45990511336578566,nan,1.7609726231543177,19.754511751401267,20.166742131967677,baseline,0.024044626321960083,0.08394491245201423,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,1.8688422187551623e-06,1.868842332442e-06,1.497631311416626,-0.16768576204776764,1.7323978681815788e-05,0.000281524466117844,0.000281524466117844,0.00019836057617794722,0.00019836057617794722,0.0,0.0,0,0.004619677342699815,0.0,0.0,0.9953803226573001,0.9953803226573001,0.004630750771288127,0.0,0.0,0.9953692492287118,0.9953692492287118,0,0.0,0,0,0,1.0674269199371338,2.3045895099639893,-1.2616957064892631e-05,0,nan,nan,0,nan,nan,161920,-1.2616957064892631e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.24097797274589539,0.03868943080306053,267.78912353515625,0.01725485548377037,0.021419111639261246
reflectivity_spikes,shuffled_xy,13,0.5,0.0002795417094603181,0.00019836057617794722,0.00031078376923687756,0.00019836057617794722,0.0002471634652465582,0.49107058308481744,nan,1.9016852222331926,19.75054001420073,20.166742131967677,baseline,0.024871144567271204,0.09095908722971106,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,1.8889006696554134e-06,1.8889006696554134e-06,1.4861246347427368,-0.17012685537338257,1.7914266209118068e-05,0.0002795417094603181,0.0002795417094603181,0.00019836057617794722,0.00019836057617794722,0.0,0.0,0,0.0044082315850485455,0.0,0.0,0.9955917684149513,0.9955917684149513,0.004630911748560089,0.0,0.0,0.9953690882514399,0.9953690882514399,0,0.0,0,0,0,1.06698739528656,2.3047313690185547,-1.0208754247287288e-05,0,nan,nan,0,nan,nan,161920,-1.0208754247287288e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2410019487142563,0.03868745639920235,267.7890930175781,0.017251387238502502,0.021417545154690742
reflectivity_spikes,shuffled_xy,14,0.5,0.00027836396475322545,0.00019836057617794722,0.00031078376923687756,0.00019836057617794722,0.0002471634652465582,0.509582671729849,nan,2.000123169646754,19.745881112990986,20.166742131967677,baseline,0.02556957023982451,0.09582655517105114,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,1.4237165260055917e-06,1.4237165260055917e-06,1.433577060699463,-0.20764729380607605,1.6621328541077673e-05,0.00027836396475322545,0.00027836396475322545,0.00019836057617794722,0.00019836057617794722,0.0,0.0,0,0.007470239982247398,0.0,0.0,0.9925297600177526,0.9925297600177526,0.0048870468014546725,0.0,0.0,0.9951129531985451,0.9951129531985451,0,0.0,0,0,0,1.066570520401001,2.3048739433288574,-8.726915439183358e-06,0,nan,nan,0,nan,nan,161920,-8.726915439183358e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.24103620648384094,0.03869246691465378,267.7919006347656,0.017247319221496582,0.021416831761598587
reflectivity_spikes,shuffled_xy,15,0.5,0.00027752030291594565,0.00019836057617794722,0.00031078376923687756,0.00019836057617794722,0.0002471634652465582,0.5228435614830348,nan,2.0931407043123973,19.743136975081843,20.166742131967677,baseline,0.02617088773008723,0.10043806175372566,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,1.2237511555213132e-06,1.2237511555213132e-06,1.3524194955825806,-0.20531964302062988,1.424884521838976e-05,0.00027752030291594565,0.00027752030291594565,0.00019836057617794722,0.00019836057617794722,0.0,0.0,0,0.007015280072899899,0.0,0.0,0.9929847199270998,0.9929847199270998,0.005047167352661552,0.0,0.0,0.9949528326473386,0.9949528326473386,0,0.0,0,0,0,1.066169261932373,2.3050150871276855,-7.1633376137469895e-06,0,nan,nan,0,nan,nan,161920,-7.1633376137469895e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2410394549369812,0.038703322410583496,267.79742431640625,0.017244920134544373,0.021418701857328415
reflectivity_spikes,shuffled_xy,16,0.5,0.0002764575183391571,0.00019836057617794722,0.00031078376923687756,0.00019836057617794722,0.0002471634652465582,0.5395486777765731,nan,2.188492917332675,19.74281836126436,20.166742131967677,baseline,0.026688279679048205,0.10518700139075875,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,2.210818820458371e-06,2.210818820458371e-06,1.2867732048034668,-0.12394804507493973,1.5673147572670132e-05,0.0002764575183391571,0.0002764575183391571,0.00019836057617794722,0.00019836057617794722,0.0,0.0,0,0.0016726286146108366,0.0,0.0,0.9983273713853892,0.9983273713853892,0.0051049793459140985,0.0,0.0,0.9948950206540859,0.9948950206540859,0,0.0,0,0,0,1.0657906532287598,2.3051533699035645,-1.0253424989059567e-05,0,nan,nan,0,nan,nan,161920,-1.0253424989059567e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2411498874425888,0.03871865198016167,267.7961120605469,0.017244642600417137,0.021422984078526497
reflectivity_spikes,shuffled_xy,17,0.5,0.00027566144126467407,0.00019836057617794722,0.00031078376923687756,0.00019836057617794722,0.0002471634652465582,0.5520616182146473,nan,2.272030730421398,19.743108993864244,20.166742131967677,baseline,0.027132278601467122,0.10934634936095025,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,1.112822587856499e-06,1.112822587856499e-06,1.2129178047180176,-0.18458876013755798,1.1849591828649864e-05,0.00027566144126467407,0.00027566144126467407,0.00019836057617794722,0.00019836057617794722,0.0,0.0,0,0.005062154377702426,0.0,0.0,0.9949378456222974,0.9949378456222974,0.005234298646882609,0.0,0.0,0.9947657013531174,0.9947657013531174,0,0.0,0,0,0,1.0653730630874634,2.305290460586548,-8.812460691842716e-06,0,nan,nan,0,nan,nan,161920,-8.812460691842716e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.24125918745994568,0.03873756527900696,267.7969665527344,0.017244895920157433,0.021428406238555908
reflectivity_spikes,shuffled_xy,18,0.5,0.0002749243867583573,0.00019836057617794722,0.00031078376923687756,0.00019836057617794722,0.0002471634652465582,0.56364682702517,nan,2.3550883548520782,19.745008570239104,20.166742131967677,baseline,0.0275125450561776,0.11349368257798381,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,1.083855295291869e-06,1.083855295291869e-06,1.147902250289917,-0.16974419355392456,1.0701357496145647e-05,0.0002749243867583573,0.0002749243867583573,0.00019836057617794722,0.00019836057617794722,0.0,0.0,0,0.004054880403046419,0.0,0.0,0.9959451195969536,0.9959451195969536,0.005293061712488964,0.0,0.0,0.9947069382875111,0.9947069382875111,0,0.0,0,0,0,1.0649795532226562,2.3054211139678955,-7.593730970256729e-06,0,nan,nan,0,nan,nan,161920,-7.593730970256729e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2413352131843567,0.03875907510519028,267.79937744140625,0.017246555536985397,0.021435534581542015
reflectivity_spikes,shuffled_xy,19,0.5,0.00027423095889389515,0.00019836057617794722,0.00031078376923687756,0.00019836057617794722,0.0002471634652465582,0.5745463012648349,nan,2.437796153283228,19.7483487916813,20.166742131967677,baseline,0.027837715944099194,0.11763298799781186,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,1.0683570508263074e-06,1.0683570508263074e-06,1.0906932353973389,-0.15362954139709473,9.62353624345269e-06,0.00027423095889389515,0.00027423095889389515,0.00019836057617794722,0.00019836057617794722,0.0,0.0,0,0.0031763652227422513,0.0,0.0,0.9968236347772579,0.9968236347772579,0.005277813744243229,0.0,0.0,0.9947221862557567,0.9947221862557567,0,0.0,0,0,0,1.0646096467971802,2.3055450916290283,-6.574586677743355e-06,0,nan,nan,0,nan,nan,161920,-6.574586677743355e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.24140776693820953,0.03878228738903999,267.8028869628906,0.017249472439289093,0.021444100886583328
reflectivity_spikes,shuffled_xy,20,0.5,0.0002736093301791698,0.00019836057617794722,0.00031078376923687756,0.00019836057617794722,0.0002471634652465582,0.5843172183421875,nan,2.5171452153216527,19.752586088863705,20.166742131967677,baseline,0.02811530894199582,0.12160890502019903,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,1.065460537574836e-06,1.065460537574836e-06,1.0403320789337158,-0.13717564940452576,8.635469384898897e-06,0.0002736093301791698,0.0002736093301791698,0.00019836057617794722,0.00019836057617794722,0.0,0.0,0,0.0024762696450814498,0.0,0.0,0.9975237303549185,0.9975237303549185,0.005191287104004954,0.0,0.0,0.994808712895995,0.994808712895995,0,0.0,0,0,0,1.0642597675323486,2.3056628704071045,-5.730914836021839e-06,0,nan,nan,0,nan,nan,161920,-5.730914836021839e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.24146012961864471,0.03880643472075462,267.8069763183594,0.017253173515200615,0.021453529596328735
reflectivity_spikes,shuffled_xy,21,0.5,0.0002730495180003345,0.00019836057617794722,0.00031078376923687756,0.00019836057617794722,0.0002471634652465582,0.593116487501927,nan,2.58898371540904,19.756996269054486,20.166742131967677,baseline,0.02835206017817814,0.12520901262374284,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,1.0121726745637716e-06,1.0121726745637716e-06,1.000520944595337,-0.13806438446044922,8.317356332554482e-06,0.0002730495180003345,0.0002730495180003345,0.00019836057617794722,0.00019836057617794722,0.0,0.0,0,0.002215268785635526,0.0,0.0,0.9977847312143645,0.9977847312143645,0.004996016672405653,0.0,0.0,0.9950039833275943,0.9950039833275943,0,0.0,0,0,0,1.0639311075210571,2.3057737350463867,-6.126402240624884e-06,0,nan,nan,0,nan,nan,161920,-6.126402240624884e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.24147465825080872,0.038830485194921494,267.80987548828125,0.017257027328014374,0.02146308496594429
reflectivity_spikes,shuffled_xy,22,0.5,0.00027249541017226875,0.00019836057617794722,0.00031078376923687756,0.00019836057617794722,0.0002471634652465582,0.6018260942361242,nan,2.6611096027840886,19.76242849772189,20.166742131967677,baseline,0.028553670824900016,0.12882896959426735,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,1.02612523278367e-06,1.02612523278367e-06,0.9771441221237183,-0.1198984757065773,7.374459528364241e-06,0.00027249541017226875,0.00027249541017226875,0.00019836057617794722,0.00019836057617794722,0.0,0.0,0,0.0018484064450435733,0.0,0.0,0.9981515935549565,0.9981515935549565,0.004643170259215905,0.0,0.0,0.9953568297407842,0.9953568297407842,0,0.0,0,0,0,1.0636032819747925,2.3058810234069824,-6.471639608207624e-06,0,nan,nan,0,nan,nan,161920,-6.471639608207624e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2414691150188446,0.038853876292705536,267.8114013671875,0.017261771485209465,0.02147327922284603
reflectivity_spikes,shuffled_xy,23,0.5,0.00027212113491259515,0.00019836057617794722,0.00031078376923687756,0.00019836057617794722,0.0002471634652465582,0.6077090472589601,nan,2.7265942758641173,19.767817339501953,20.166742131967677,baseline,0.02872553048822637,0.13211572288045853,0.0,8.125908652582982,8.125908652582982,baseline,0.0,0.0,7.219595659080369e-07,7.219595659080369e-07,0.9296343326568604,-0.09561017155647278,4.165658538113348e-06,0.00027212113491259515,0.00027212113491259515,0.00019836057617794722,0.00019836057617794722,0.0,0.0,0,0.0034280129019772314,0.0,0.0,0.9965719870980227,0.9965719870980227,0.0045360436112742795,0.0,0.0,0.9954639563887256,0.9954639563887256,0,0.0,0,0,0,1.0632725954055786,2.3059844970703125,-6.062773536541499e-06,0,nan,nan,0,nan,nan,161920,-6.062773536541499e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.24146856367588043,0.03887619823217392,267.8129577636719,0.01726647838950157,0.021483194082975388
