branch_id,probe_kind,generation,proposal_index,child_state_id,parent_state_id,ranking_id,rank_index,canonical_center_score,center_x,center_y,center_z,shape,material_label,orientation_deg,full_size_x,full_size_y,full_size_z,scale_index,scale,probe_size_x,probe_size_y,probe_size_z,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,hard_loss_improving_vs_parent,condition_violations,continuation_authorized,next_scale,termination,truth_used
branch_e4c252c97d30cecd8521,new_center,3,70,g003_p000070_g002_p000031_g001_p000058_empty,g002_p000031_g001_p000058_empty,g003_340d3d0f266ad19a_0009,70,3.6385998100740835e-05,25.0,54.0,24.0,dike_hemisphere,9,52.50145600994662,14.519938898426053,7.433343497329956,13.893913869883267,0,0.25,3.6299847246065133,1.858335874332489,3.473478467470817,0.009147175587713718,0.00026135146617889404,0.00026135146617889404,False,0,False,,terminated_non_improving_hard_step,False
branch_5c2cb1efc28a42d45bb6,new_center,3,71,g003_p000071_g002_p000031_g001_p000058_empty,g002_p000031_g001_p000058_empty,g003_340d3d0f266ad19a_0009,71,3.638599082478322e-05,25.0,53.0,24.0,ellipsoid,9,135.64112362360518,8.481955134172164,13.963315105623224,8.777521360090386,0,0.25,2.120488783543041,3.490828776405806,2.1943803400225965,0.009411138482391834,0.0005253143608570099,0.0005253143608570099,False,0,False,,terminated_non_improving_hard_step,False
branch_8252aa9e2b2817ba8bd5,new_center,3,72,g003_p000072_g002_p000037_g001_p000019_empty,g002_p000037_g001_p000019_empty,g003_340d3d0f266ad19a_0009,72,3.565613951650448e-05,22.0,25.0,37.0,ellipsoid,9,165.0336864892771,11.157665879150024,7.438513298960396,10.886057347914377,0,0.25,2.789416469787506,1.859628324740099,2.7215143369785944,0.009079920127987862,0.00019409600645303726,0.00019409600645303726,False,0,False,,terminated_non_improving_hard_step,False
branch_bcf5efe81d4d753716cb,new_center,3,73,g003_p000073_g002_p000037_g001_p000019_empty,g002_p000037_g001_p000019_empty,g003_340d3d0f266ad19a_0009,73,3.565613951650448e-05,22.0,26.0,37.0,dike_hemisphere,9,178.61437360921303,11.997753999974826,7.647757292009864,12.374351871055143,0,0.25,2.9994384999937065,1.911939323002466,3.093587967763786,0.009014414623379707,0.00012859050184488297,0.00012859050184488297,False,0,False,,terminated_non_improving_hard_step,False
branch_f041034bdf59e1a6a7f5,new_center,3,74,g003_p000074_g002_p000037_g001_p000019_empty,g002_p000037_g001_p000019_empty,g003_340d3d0f266ad19a_0009,74,3.5656135878525674e-05,25.0,22.0,37.0,dike_hemisphere,9,34.30620316037495,15.936189589248329,11.738357568441222,7.457807131263622,0,0.25,3.9840473973120822,2.9345893921103055,1.8644517828159055,0.009444786235690117,0.0005589621141552925,0.0005589621141552925,False,0,False,,terminated_non_improving_hard_step,False
branch_afc5bab972407d98d2b3,new_center,3,75,g003_p000075_g002_p000037_g001_p000019_empty,g002_p000037_g001_p000019_empty,g003_340d3d0f266ad19a_0009,75,3.5656135878525674e-05,25.0,29.0,37.0,dike_hemisphere,9,31.44316260564894,7.577865488092733,7.104723923086373,10.816452869348451,0,0.25,1.8944663720231834,1.7761809807715931,2.7041132173371127,0.008930737152695656,4.491303116083145e-05,4.491303116083145e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_ec8d53e609fcf407f641,new_center,3,76,g003_p000076_g002_p000037_g001_p000019_empty,g002_p000037_g001_p000019_empty,g003_340d3d0f266ad19a_0009,76,3.5656135878525674e-05,26.0,22.0,37.0,dike_hemisphere,9,77.27360937204034,9.114506401093646,9.320370640101928,12.260796020375055,0,0.25,2.2786266002734115,2.330092660025482,3.065199005093764,0.009145895019173622,0.00026007089763879776,0.00026007089763879776,False,0,False,,terminated_non_improving_hard_step,False
branch_55fafdf6f2dadfdf6835,new_center,3,77,g003_p000077_g002_p000037_g001_p000019_empty,g002_p000037_g001_p000019_empty,g003_340d3d0f266ad19a_0009,77,3.5656135878525674e-05,26.0,29.0,37.0,dike_hemisphere,9,133.58902474955062,11.172531882927169,9.812246011870197,6.187514389164113,0,0.25,2.7931329707317922,2.4530615029675493,1.5468785972910282,0.00930145662277937,0.000415632501244545,0.000415632501244545,False,0,False,,terminated_non_improving_hard_step,False
branch_895adcc91d8434a4a956,new_center,3,78,g003_p000078_g002_p000037_g001_p000019_empty,g002_p000037_g001_p000019_empty,g003_340d3d0f266ad19a_0009,78,3.5656135878525674e-05,29.0,25.0,37.0,dike_hemisphere,9,163.89428145578367,12.05376653591853,10.616960768921475,10.116892214409287,0,0.25,3.0134416339796326,2.6542401922303687,2.5292230536023217,0.009227621369063854,0.00034179724752902985,0.00034179724752902985,False,0,False,,terminated_non_improving_hard_step,False
branch_70434355dcb5be46eca4,new_center,3,79,g003_p000079_g002_p000037_g001_p000019_empty,g002_p000037_g001_p000019_empty,g003_340d3d0f266ad19a_0009,79,3.565613224054687e-05,29.0,26.0,37.0,ellipsoid,9,84.13654185183064,14.308319660883768,14.365285808268421,8.157953507472033,0,0.25,3.577079915220942,3.5913214520671053,2.0394883768680083,0.009542900137603283,0.0006570760160684586,0.0006570760160684586,False,0,False,,terminated_non_improving_hard_step,False
branch_50f51cf3205a5868d82f,new_center,3,80,g003_p000080_g002_p000037_g001_p000019_empty,g002_p000037_g001_p000019_empty,g003_340d3d0f266ad19a_0009,80,3.563308928278275e-05,22.0,53.0,23.0,dike_hemisphere,9,32.390586489454286,13.523389368889585,6.955846346694191,12.515839976334568,0,0.25,3.3808473422223964,1.7389615866735477,3.128959994083642,0.009133334271609783,0.0002475101500749588,0.0002475101500749588,False,0,False,,terminated_non_improving_hard_step,False
branch_540d2d115473fe40f8fd,new_center,3,81,g003_p000081_g002_p000037_g001_p000019_empty,g002_p000037_g001_p000019_empty,g003_340d3d0f266ad19a_0009,81,3.563308928278275e-05,22.0,54.0,23.0,ellipsoid,9,23.87329828136347,10.734172015696638,10.553545606554305,12.807644740180391,0,0.25,2.6835430039241595,2.6383864016385763,3.201911185045098,0.009096221067011356,0.00021039694547653198,0.00021039694547653198,False,0,False,,terminated_non_improving_hard_step,False
branch_eba9e53a66da6ea829d7,new_center,3,82,g003_p000082_g002_p000037_g001_p000019_empty,g002_p000037_g001_p000019_empty,g003_340d3d0f266ad19a_0009,82,3.563308564480394e-05,25.0,50.0,23.0,ellipsoid,9,104.92200951340347,8.17507870857267,9.084689901009313,10.586458836497217,0,0.25,2.0437696771431675,2.271172475252328,2.646614709124304,0.009257062338292599,0.00037123821675777435,0.00037123821675777435,False,0,False,,terminated_non_improving_hard_step,False
branch_b1f224993238b5110195,new_center,3,83,g003_p000083_g002_p000037_g001_p000019_empty,g002_p000037_g001_p000019_empty,g003_340d3d0f266ad19a_0009,83,3.563308564480394e-05,25.0,57.0,23.0,dike_hemisphere,9,91.64720463951437,11.245183462915943,12.165941211523709,6.702489346578274,0,0.25,2.8112958657289857,3.041485302880927,1.6756223366445686,0.009301457554101944,0.0004156334325671196,0.0004156334325671196,False,0,False,,terminated_non_improving_hard_step,False
branch_b98259b98eed14841a7b,new_center,3,84,g003_p000084_g002_p000043_g001_p000019_empty,g002_p000043_g001_p000019_empty,g003_340d3d0f266ad19a_0009,84,3.563308564480394e-05,26.0,50.0,23.0,ellipsoid,9,7.452342376258343,8.289545422187285,10.199950072027168,12.577089627139728,0,0.25,2.072386355546821,2.549987518006792,3.144272406784932,0.009257062338292599,0.00037123821675777435,0.00037123821675777435,False,0,False,,terminated_non_improving_hard_step,False
branch_f4634da21d2fb862222f,new_center,3,85,g003_p000085_g002_p000043_g001_p000019_empty,g002_p000043_g001_p000019_empty,g003_340d3d0f266ad19a_0009,85,3.563308564480394e-05,26.0,57.0,23.0,ellipsoid,9,36.121609362688936,6.850954073988925,6.728366239827195,13.411840871027668,0,0.25,1.7127385184972312,1.6820915599567987,3.352960217756917,0.00893073808401823,4.491396248340607e-05,4.491396248340607e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_73a04def695fcb17bd02,new_center,3,86,g003_p000086_g002_p000043_g001_p000019_empty,g002_p000043_g001_p000019_empty,g003_340d3d0f266ad19a_0009,86,3.563308564480394e-05,29.0,53.0,23.0,ellipsoid,9,177.0060964500295,7.753261138211567,14.718403839516196,11.163617258695151,0,0.25,1.9383152845528917,3.679600959879049,2.7909043146737877,0.009019894525408745,0.00013407040387392044,0.00013407040387392044,False,0,False,,terminated_non_improving_hard_step,False
branch_7e598e1b8ac5999e4a4e,new_center,3,87,g003_p000087_g002_p000043_g001_p000019_empty,g002_p000043_g001_p000019_empty,g003_340d3d0f266ad19a_0009,87,3.5633082006825134e-05,29.0,54.0,23.0,ellipsoid,9,162.19521943018418,6.082562703604213,7.376876653240279,11.402515126917766,0,0.25,1.5206406759010533,1.8442191633100697,2.8506287817294416,0.00893073808401823,4.491396248340607e-05,4.491396248340607e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_bf0eb01f7dee267371c6,new_center,3,88,g003_p000088_g002_p000043_g001_p000019_empty,g002_p000043_g001_p000019_empty,g003_340d3d0f266ad19a_0009,88,3.508279405650683e-05,23.0,23.0,37.0,ellipsoid,9,18.766891018945906,14.137752124040281,8.653707315530255,12.483025970873342,0,0.25,3.5344380310100703,2.1634268288825638,3.1207564927183356,0.009373095817863941,0.0004872716963291168,0.0004872716963291168,False,0,False,,terminated_non_improving_hard_step,False
branch_e1939b3613b76e774606,new_center,3,89,g003_p000089_g002_p000043_g001_p000019_empty,g002_p000043_g001_p000019_empty,g003_340d3d0f266ad19a_0009,89,3.508279041852802e-05,23.0,28.0,37.0,ellipsoid,9,94.24003885510905,8.63321340675513,13.51012283057355,9.706838918884612,0,0.25,2.1583033516887826,3.3775307076433876,2.426709729721153,0.009287331253290176,0.000401507131755352,0.000401507131755352,False,0,False,,terminated_non_improving_hard_step,False
branch_4cccfc09138b2d96c8aa,new_center,3,90,g003_p000090_g002_p000043_g001_p000019_empty,g002_p000043_g001_p000019_empty,g003_340d3d0f266ad19a_0009,90,3.508279041852802e-05,28.0,23.0,37.0,ellipsoid,9,147.08191922844628,15.418191288395374,15.254711250541963,11.9214434490097,0,0.25,3.8545478220988434,3.8136778126354907,2.980360862252425,0.009282221086323261,0.0003963969647884369,0.0003963969647884369,False,0,False,,terminated_non_improving_hard_step,False
branch_1fef392f0be5834f24a8,new_center,3,91,g003_p000091_g002_p000043_g001_p000019_empty,g002_p000043_g001_p000019_empty,g003_340d3d0f266ad19a_0009,91,3.508279041852802e-05,28.0,28.0,37.0,dike_hemisphere,9,68.47115056888273,8.250360670758502,9.195745716297811,12.008187067562332,0,0.25,2.0625901676896254,2.2989364290744527,3.002046766890583,0.009172756224870682,0.0002869321033358574,0.0002869321033358574,False,0,False,,terminated_non_improving_hard_step,False
branch_5c62b11def63d350843c,new_center,3,92,g003_p000092_g002_p000043_g001_p000019_empty,g002_p000043_g001_p000019_empty,g003_340d3d0f266ad19a_0009,92,3.5060267691733316e-05,23.0,51.0,23.0,dike_hemisphere,9,84.99461525782607,12.53654251939604,15.14682383013705,11.539433001966579,0,0.25,3.13413562984901,3.7867059575342625,2.8848582504916447,0.009303341619670391,0.0004175174981355667,0.0004175174981355667,False,0,False,,terminated_non_improving_hard_step,False
branch_005f8968d0603f43573d,new_center,3,93,g003_p000093_g002_p000043_g001_p000019_empty,g002_p000043_g001_p000019_empty,g003_340d3d0f266ad19a_0009,93,3.506026405375451e-05,23.0,56.0,23.0,ellipsoid,9,64.47708797097232,8.97497998992636,14.226786632293535,7.621603627755893,0,0.25,2.24374499748159,3.556696658073384,1.9054009069389732,0.009504036046564579,0.0006182119250297546,0.0006182119250297546,False,0,False,,terminated_non_improving_hard_step,False
branch_723646ff66017d37b6c5,new_center,3,94,g003_p000094_g002_p000043_g001_p000019_empty,g002_p000043_g001_p000019_empty,g003_340d3d0f266ad19a_0009,94,3.506026405375451e-05,28.0,51.0,23.0,dike_hemisphere,9,167.43525242441387,8.296031131794068,10.520404845556246,7.75480291874434,0,0.25,2.074007782948517,2.6301012113890616,1.938700729686085,0.009155885316431522,0.000270061194896698,0.000270061194896698,False,0,False,,terminated_non_improving_hard_step,False
branch_5a85ad6836e04132b105,new_center,3,95,g003_p000095_g002_p000043_g001_p000019_empty,g002_p000043_g001_p000019_empty,g003_340d3d0f266ad19a_0009,95,3.506026405375451e-05,28.0,56.0,23.0,dike_hemisphere,9,145.6850120180722,15.255685414320727,8.07495166977527,11.133498304915442,0,0.25,3.8139213535801817,2.0187379174438176,2.7833745762288604,0.009241819381713867,0.0003559952601790428,0.0003559952601790428,False,0,False,,terminated_non_improving_hard_step,False
branch_293488969dc728282a4d,new_center,4,0,g004_p000000_g003_p000069_g002_p000031_g001_p000058_empty,g003_p000069_g002_p000031_g001_p000058_empty,g004_904937c7b0192ed4_0010,0,6.354782090056688e-05,25.0,53.0,23.0,dike_hemisphere,9,140.12375596738121,10.881944210168122,13.902464335034637,8.56537707247711,0,0.25,2.7204860525420305,3.475616083758659,2.1413442681192776,0.00920798722654581,0.0002830326557159424,0.00032216310501098633,False,0,False,,terminated_non_improving_hard_step,False
branch_944b1042c9ba4b7d9752,new_center,4,6,g004_p000006_g003_p000069_g002_p000031_g001_p000058_empty,g003_p000069_g002_p000031_g001_p000058_empty,g004_904937c7b0192ed4_0010,1,6.354782090056688e-05,25.0,54.0,23.0,ellipsoid,9,11.685525968625505,6.209671652732737,14.068741734752638,10.950468259207707,0,0.25,1.5524179131831843,3.5171854336881596,2.7376170648019267,0.009058445692062378,0.0001334911212325096,0.00017262157052755356,False,0,False,,terminated_non_improving_hard_step,False
branch_cc14e0563e069478579a,new_center,4,12,g004_p000012_g003_p000075_g002_p000037_g001_p000019_empty,g003_p000075_g002_p000037_g001_p000019_empty,g004_605aa3f9a6d4de1a_0011,0,6.494059198303148e-05,25.0,26.0,37.0,dike_hemisphere,9,114.77925506629099,7.6075190879958345,11.86933759620985,9.044430128576597,0,0.25,1.9018797719989586,2.9673343990524623,2.261107532144149,0.009191310033202171,0.0002605728805065155,0.00030548591166734695,False,0,False,,terminated_non_improving_hard_step,False
branch_a7fc99f72432298a2275,new_center,4,18,g004_p000018_g003_p000075_g002_p000037_g001_p000019_empty,g003_p000075_g002_p000037_g001_p000019_empty,g004_605aa3f9a6d4de1a_0011,1,6.494059198303148e-05,26.0,26.0,37.0,dike_hemisphere,9,18.856357100318423,12.845297291174242,14.930422914233045,8.614928284517125,0,0.25,3.2113243227935606,3.7326057285582612,2.1537320711292813,0.009353241883218288,0.0004225047305226326,0.00046741776168346405,False,0,False,,terminated_non_improving_hard_step,False
branch_871ec68ff1102fcb169d,new_center,4,24,g004_p000024_g003_p000041_g002_p000019_g001_p000042_empty,g003_p000041_g002_p000019_g001_p000042_empty,g004_23e8a0adaeca84ca_0012,0,6.49081775918603e-05,25.0,53.0,23.0,ellipsoid,9,72.90847916241476,10.405358635951139,7.253255531290517,7.093981143456952,0,0.25,2.6013396589877846,1.8133138828226292,1.773495285864238,0.009199479594826698,0.00026874151080846786,0.00031365547329187393,False,0,False,,terminated_non_improving_hard_step,False
branch_f0c513bb6162df053a3f,new_center,4,30,g004_p000030_g003_p000041_g002_p000019_g001_p000042_empty,g003_p000041_g002_p000019_g001_p000042_empty,g004_23e8a0adaeca84ca_0012,1,6.49081775918603e-05,25.0,54.0,23.0,ellipsoid,9,163.2542428424904,11.57741297621791,15.91561128479263,7.657180686800409,0,0.25,2.8943532440544777,3.9789028211981576,1.9142951717001022,0.009714687243103981,0.0007839491590857506,0.0008288631215691566,False,0,False,,terminated_non_improving_hard_step,False
branch_54f776e9eb31142e074d,new_center,4,36,g004_p000036_g003_p000046_g002_p000019_g001_p000042_empty,g003_p000046_g002_p000019_g001_p000042_empty,g004_f7bd669061b1c34f_0013,0,6.490817031590268e-05,25.0,53.0,23.0,dike_hemisphere,9,21.467133239620143,13.355757559071234,14.968359864739014,9.045652876191923,0,0.25,3.3389393897678086,3.7420899661847535,2.2614132190479808,0.009353245608508587,0.00042250752449035645,0.0004674214869737625,False,0,False,,terminated_non_improving_hard_step,False
branch_bfcc3cebcd96a1540674,new_center,4,42,g004_p000042_g003_p000046_g002_p000019_g001_p000042_empty,g003_p000046_g002_p000019_g001_p000042_empty,g004_f7bd669061b1c34f_0013,1,6.490817031590268e-05,25.0,54.0,23.0,ellipsoid,9,58.79997625127765,8.21946249626285,8.482051797367046,11.64757101006369,0,0.25,2.0548656240657124,2.1205129493417614,2.9118927525159224,0.00933031365275383,0.0003995755687355995,0.0004444895312190056,False,0,False,,terminated_non_improving_hard_step,False
branch_d1722c3fce1c45885e91,new_center,4,48,g004_p000048_g003_p000085_g002_p000043_g001_p000019_empty,g003_p000085_g002_p000043_g001_p000019_empty,g004_533fed02223ae31c_0014,0,6.490817031590268e-05,25.0,54.0,23.0,ellipsoid,9,78.45464611609934,9.770012969556163,8.644217090738097,10.619849254942936,0,0.25,2.4425032423890407,2.1610542726845243,2.654962313735734,0.00933031365275383,0.0003995755687355995,0.0004444895312190056,False,0,False,,terminated_non_improving_hard_step,False
branch_76778d10c14cf75f7962,new_center,4,54,g004_p000054_g003_p000085_g002_p000043_g001_p000019_empty,g003_p000085_g002_p000043_g001_p000019_empty,g004_533fed02223ae31c_0014,1,6.490816303994507e-05,26.0,54.0,23.0,ellipsoid,9,131.29538337506796,8.379918624505287,11.662050201723972,6.6384494911412615,0,0.25,2.0949796561263216,2.915512550430993,1.6596123727853154,0.009546041488647461,0.0006153034046292305,0.0006602173671126366,False,0,False,,terminated_non_improving_hard_step,False
branch_05a1e7749a46b0321242,new_center,4,60,g004_p000060_g003_p000087_g002_p000043_g001_p000019_empty,g003_p000087_g002_p000043_g001_p000019_empty,g004_84cd544243c009cc_0015,0,6.490817031590268e-05,26.0,53.0,23.0,dike_hemisphere,9,110.23157870935268,14.399668130802967,8.358246286098048,13.11727210148388,0,0.25,3.5999170327007417,2.089561571524512,3.27931802537097,0.009309721179306507,0.00037898309528827667,0.00042389705777168274,False,0,False,,terminated_non_improving_hard_step,False
branch_ca11396adc968c13768c,new_center,4,66,g004_p000066_g003_p000087_g002_p000043_g001_p000019_empty,g003_p000087_g002_p000043_g001_p000019_empty,g004_84cd544243c009cc_0015,1,6.490816303994507e-05,26.0,54.0,23.0,ellipsoid,9,57.934865888600584,13.443350986380125,10.210338775487628,9.026475346432974,0,0.25,3.360837746595031,2.552584693871907,2.2566188366082436,0.009502789005637169,0.0005720509216189384,0.0006169648841023445,False,0,False,,terminated_non_improving_hard_step,False
branch_7ba7d99356b252f89497,new_center,4,72,g004_p000072_g003_p000068_g002_p000031_g001_p000058_empty,g003_p000068_g002_p000031_g001_p000058_empty,g004_44c681b830655835_0016,0,6.487371138064191e-05,25.0,53.0,23.0,dike_hemisphere,9,159.45687417632737,11.944483898588253,10.09509079958196,12.622938371092015,0,0.25,2.986120974647063,2.52377269989549,3.155734592773004,0.009238280355930328,0.0002692416310310364,0.000352456234395504,False,0,False,,terminated_non_improving_hard_step,False
