sample_id,step,t,w_t,tau,probability_loss,probability_base_loss,probability_bce,probability_dice_loss,probability_dice_score,probability_soft_calibration_mae,loss_positive_scale,loss_negative_scale,roi_hard_core_probability_mean,roi_background_probability_mean,roi_soft_halo_probability_mean,roi_soft_halo_target_mean,probability_spatial_gradient_loss,roi_spatial_gradient_error_mean,roi_predicted_gradient_mean,roi_target_gradient_mean,roi_target_probability_mean,roi_soft_margin_mean,roi_entropy_mean,raw_grad_norm,used_grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,requested_guidance_ratio,used_guidance_ratio,uncapped_guidance_ratio,guidance_cap_fraction,guidance_gradient_reference_norm,guidance_gradient_reference_ratio,effective_guidance_ratio,continuous_step_norm,condition_projection_norm,initial_condition_projection_norm,pre_projection_condition_violations,post_projection_condition_violations,hard_change_count,hard_change_fraction,hard_change_inside_roi,hard_change_outside_roi,target_hard_voxels_before,target_hard_voxels_after,selected_target_recovered_after,alpha,spatial_gradient_weight,probability_loss_mode,guidance_scaling_mode,arm,source_seed
1,6,0.203125,0.0,0.460641506296129,0.17730627954006195,0.17730627954006195,0.17730627954006195,0.0,1.0,0.05784890800714493,1.0,1.0,0.06620717793703079,0.0659337043762207,0.0,0.0,0.0,0.0,0.0,0.0,0.06596706062555313,0.0,0.24305316805839539,0.0,0.0,1772.1727294921875,0.0,1772.1727294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.356597900390625,1.623326063156128,0.0,0,0,1730,0.00659942626953125,1730,0,12312,12241,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,7,0.234375,0.0,0.4481902250709918,0.17722705006599426,0.17722705006599426,0.17722705006599426,0.0,1.0,0.05775575712323189,1.0,1.0,0.06613126397132874,0.06580105423927307,0.0,0.0,0.0,0.0,0.0,0.0,0.0658540204167366,0.0,0.24275025725364685,0.0,0.0,1773.378662109375,0.0,1773.378662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.39518356323242,1.59310781955719,0.0,0,0,1977,0.007541656494140625,1977,0,12241,12180,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,8,0.265625,0.06540312923014306,0.43431179096940364,0.17713366448879242,0.17713366448879242,0.17713366448879242,0.0,1.0,0.05764438956975937,1.0,1.0,0.06604059040546417,0.06564192473888397,0.0,0.0,0.0,0.0,0.0,0.0,0.06571826338768005,0.0,0.2423856109380722,0.00016119363135658205,0.00016119363135658205,1776.8563232421875,29.051189422607422,1777.364013671875,0.016350782307535765,0.01635078154504299,0.01635078154504299,0.0,0.00016119363135658205,1.0,0.01634976826608181,55.5204963684082,1.567845344543457,0.0,0,0,2251,0.008586883544921875,2251,0,12180,12025,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,9,0.296875,0.19509032201612825,0.4191398608984867,0.1768619418144226,0.1768619418144226,0.1768619418144226,0.0,1.0,0.05739637836813927,1.0,1.0,0.06601914763450623,0.06534510850906372,0.0,0.0,0.0,0.0,0.0,0.0,0.06550365686416626,0.0,0.2418089658021927,0.0001749335351632908,0.0001749335351632908,1777.10693359375,94.05668640136719,1780.55615234375,0.04877258050403206,0.05292988196015358,0.05292988196015358,0.0,0.00016119363135658205,1.0852384567260742,0.05292685702443123,55.62071990966797,1.5523232221603394,0.0,0,0,2945,0.011234283447265625,2945,0,12025,11742,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,10,0.328125,0.3214394653031616,0.4028205488386443,0.17615516483783722,0.17615516483783722,0.17615516483783722,0.0,1.0,0.05682619661092758,1.0,1.0,0.06620572507381439,0.06474148482084274,0.0,0.0,0.0,0.0,0.0,0.0,0.06512728333473206,0.0,0.24079450964927673,0.00019017922750208527,0.00019017922750208527,1776.5360107421875,168.42462158203125,1786.44921875,0.0803598663257904,0.09481006115674973,0.09481006115674973,0.0,0.00016119363135658205,1.1798185110092163,0.09480506926774979,55.803585052490234,1.600582242012024,0.0,0,0,3596,0.0137176513671875,3596,0,11742,11434,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,11,0.359375,0.4422886902190013,0.3855110186860564,0.174848273396492,0.174848273396492,0.174848273396492,0.0,1.0,0.05581001937389374,1.0,1.0,0.06672681123018265,0.06372760981321335,0.0,0.0,0.0,0.0,0.0,0.0,0.06455084681510925,0.0,0.23922234773635864,0.00020641616720240563,0.00020641616720240563,1774.770263671875,251.28282165527344,1795.834228515625,0.11057217255475033,0.14159296452999115,0.14159296452999115,0.0,0.00016119363135658205,1.280547857284546,0.14158610999584198,56.09561538696289,1.6479957103729248,0.0,0,0,4506,0.01718902587890625,4506,0,11434,10975,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,12,0.390625,0.5555702330196022,0.367377970678444,0.17274801433086395,0.17274801433086395,0.17274801433086395,0.0,1.0,0.05417865142226219,1.0,1.0,0.06777948886156082,0.062174808233976364,0.0,0.0,0.0,0.0,0.0,0.0,0.0637366846203804,0.0,0.2369452714920044,0.00022208491282071918,0.00022208491282071918,1772.968505859375,339.2591857910156,1810.807373046875,0.13889255825490054,0.19135956466197968,0.19135956466197968,0.0,0.00016119363135658205,1.377752423286438,0.19135093688964844,56.56187438964844,1.7104378938674927,0.0,0,0,5649,0.021549224853515625,5649,0,10975,10364,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,13,0.421875,0.6593458151000688,0.3485960359806528,0.16966752707958221,0.16966752707958221,0.16966752707958221,0.0,1.0,0.05170553922653198,1.0,1.0,0.06966688483953476,0.059925053268671036,0.0,0.0,0.0,0.0,0.0,0.0,0.06265579164028168,0.0,0.23377543687820435,0.0002337389742024243,0.0002337389742024243,1771.67333984375,423.449462890625,1830.8021240234375,0.1648364537750172,0.23902125656604767,0.23902125656604767,0.0,0.00016119363135658205,1.450050950050354,0.2390110194683075,57.18449401855469,1.7920526266098022,0.0,0,0,6590,0.02513885498046875,6590,0,10364,9670,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,14,0.453125,0.7518398074789773,0.32934609489107236,0.16554853320121765,0.16554853320121765,0.16554853320121765,0.0,1.0,0.04814671725034714,1.0,1.0,0.0728079229593277,0.05683675408363342,0.0,0.0,0.0,0.0,0.0,0.0,0.06132318824529648,0.0,0.22952796518802643,0.00023714947747066617,0.00023714947747066617,1770.280029296875,442.55133056640625,1837.652099609375,0.18795995186974432,0.25,0.27652832865715027,1.0,0.00016119363135658205,1.4712086915969849,0.24998944997787476,57.395050048828125,1.9041448831558228,0.0,0,0,7730,0.02948760986328125,7730,0,9670,9091,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,15,0.484375,0.8314696123025452,0.3098135348654836,0.16091491281986237,0.16091491281986237,0.16091491281986237,0.0,1.0,0.04363221302628517,1.0,1.0,0.07717853784561157,0.05306698754429817,0.0,0.0,0.0,0.0,0.0,0.0,0.05984419956803322,0.0,0.22423052787780762,0.00023239635629579425,0.00023239635629579425,1769.5438232421875,442.366943359375,1840.307861328125,0.2078674030756363,0.25,0.2996869385242462,1.0,0.00016119363135658205,1.4417216777801514,0.24998925626277924,57.47185134887695,2.0838677883148193,0.0,0,0,8745,0.033359527587890625,8745,0,9091,8516,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,16,0.515625,0.8968727415326884,0.2901864651345164,0.1560581922531128,0.1560581922531128,0.1560581922531128,0.0,1.0,0.03811265528202057,1.0,1.0,0.08283447474241257,0.04858500882983208,0.0,0.0,0.0,0.0,0.0,0.0,0.058211371302604675,0.0,0.21753375232219696,0.00021954132535029203,0.00021954132535029203,1768.36376953125,442.0708312988281,1842.0404052734375,0.2242181853831721,0.25,0.30537906289100647,1.0,0.00016119363135658205,1.361972689628601,0.2499886304140091,57.51982116699219,2.2487401962280273,0.0,0,0,9784,0.037322998046875,9784,0,8516,8036,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,17,0.546875,0.9469301294951056,0.2706539051089276,0.15120086073875427,0.15120086073875427,0.15120086073875427,0.0,1.0,0.03149295970797539,1.0,1.0,0.08979193866252899,0.04329448193311691,0.0,0.0,0.0,0.0,0.0,0.0,0.0563579760491848,0.0,0.2088441103696823,0.00019849772797897458,0.00019849772797897458,1765.6968994140625,441.4020080566406,1841.9906005859375,0.2367325323737764,0.25,0.2915181517601013,1.0,0.00016119363135658205,1.23142409324646,0.2499874234199524,57.5098991394043,2.4533615112304688,0.0,0,0,11219,0.042797088623046875,11219,0,8036,7729,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,18,0.578125,0.9807852804032304,0.2514039640193472,0.14662791788578033,0.14662791788578033,0.14662791788578033,0.0,1.0,0.023786000907421112,1.0,1.0,0.09788772463798523,0.037183307111263275,0.0,0.0,0.0,0.0,0.0,0.0,0.05422711744904518,0.0,0.1975792944431305,0.0001686925970716402,0.0001686925970716402,1764.255859375,441.037841796875,1842.26953125,0.2451963201008076,0.25,0.2566031813621521,1.0,0.00016119363135658205,1.0465214252471924,0.24998518824577332,57.507266998291016,2.7065956592559814,0.0,0,0,12656,0.04827880859375,12656,0,7729,7682,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,19,0.609375,0.9978589232386035,0.232622029321556,0.1427011787891388,0.1427011787891388,0.1427011787891388,0.0,1.0,0.015413732267916203,1.0,1.0,0.10647878050804138,0.030381405726075172,0.0,0.0,0.0,0.0,0.0,0.0,0.05172749608755112,0.0,0.18327493965625763,0.00013100374781060964,0.00013100374781060964,1760.78271484375,356.9584655761719,1815.7725830078125,0.24946473080965087,0.20274260640144348,0.20274260640144348,0.0,0.00016119363135658205,0.8127104640007019,0.20272715389728546,56.665771484375,2.9573659896850586,0.0,0,0,14232,0.054290771484375,14232,0,7682,7668,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,20,0.640625,0.9978589232386035,0.21448898131394362,0.1400318592786789,0.1400318592786789,0.1400318592786789,0.0,1.0,0.009616771712899208,1.0,1.0,0.11343096196651459,0.02388509176671505,0.0,0.0,0.0,0.0,0.0,0.0,0.04898044094443321,0.0,0.16747064888477325,9.884985774988309e-05,9.884985774988309e-05,1758.089111328125,268.92694091796875,1788.462158203125,0.24946473080965087,0.15298093855381012,0.15298093855381012,0.0,0.00016119363135658205,0.6132367253303528,0.1529654711484909,55.794654846191406,3.253626823425293,0.0,0,0,15770,0.06015777587890625,15770,0,7668,7537,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,21,0.671875,0.9807852804032304,0.19717945116135566,0.1385706663131714,0.1385706663131714,0.1385706663131714,0.0,1.0,0.007417318411171436,1.0,1.0,0.11741550266742706,0.018212588503956795,0.0,0.0,0.0,0.0,0.0,0.0,0.04598706588149071,0.0,0.15155646204948425,8.740954945096746e-05,8.740954945096746e-05,1757.6318359375,233.67010498046875,1770.2745361328125,0.2451963201008076,0.1329611986875534,0.1329611986875534,0.0,0.00016119363135658205,0.5422642827033997,0.1329459846019745,55.20478820800781,3.5850613117218018,0.0,0,0,17408,0.06640625,17408,0,7537,7237,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,22,0.703125,0.9469301294951057,0.18086013910151333,0.13803137838840485,0.13803137838840485,0.13803137838840485,0.0,1.0,0.00663393922150135,1.0,1.0,0.11796422302722931,0.01359583716839552,0.0,0.0,0.0,0.0,0.0,0.0,0.04277980700135231,0.0,0.1368454098701477,0.00010183719859924167,0.00010183719859924167,1756.7080078125,262.7080993652344,1757.2159423828125,0.23673253237377642,0.1495603621006012,0.1495603621006012,0.0,0.00016119363135658205,0.6317693591117859,0.14954568445682526,54.769981384277344,3.960649251937866,0.0,0,0,18158,0.06926727294921875,18158,0,7237,6863,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,23,0.734375,0.8968727415326884,0.16568820903059628,0.13811862468719482,0.13811862468719482,0.13811862468719482,0.0,1.0,0.006777431350201368,1.0,1.0,0.1162174865603447,0.010223140008747578,0.0,0.0,0.0,0.0,0.0,0.0,0.039808232337236404,0.0,0.12515409290790558,0.0001312697713728994,0.0001312697713728994,1759.38427734375,321.2294616699219,1750.1724853515625,0.2242181853831721,0.18259450793266296,0.18259450793266296,0.0,0.00016119363135658205,0.8143607974052429,0.1825806200504303,54.52090835571289,4.333901405334473,0.0,0,0,17171,0.06550216674804688,17171,0,6863,6703,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,24,0.765625,0.8314696123025455,0.1518097749290082,0.13852070271968842,0.13852070271968842,0.13852070271968842,0.0,1.0,0.006852064281702042,1.0,1.0,0.1141771450638771,0.00846694502979517,0.0,0.0,0.0,0.0,0.0,0.0,0.03797086328268051,0.0,0.11871156841516495,0.00016737809346523136,0.00016737809346523136,1765.60107421875,381.0691223144531,1749.1268310546875,0.20786740307563636,0.2158425748348236,0.2158425748348236,0.0,0.00016119363135658205,1.038366675376892,0.21582968533039093,54.44973373413086,4.792227268218994,0.0,0,0,13540,0.0516510009765625,13540,0,6703,6875,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,25,0.796875,0.7518398074789774,0.139358493703871,0.13885249197483063,0.13885249197483063,0.13885249197483063,0.0,1.0,0.0064217341132462025,1.0,1.0,0.11211998015642166,0.0084916390478611,0.0,0.0,0.0,0.0,0.0,0.0,0.0375521145761013,0.0,0.11775348335504532,0.0002078707912005484,0.0002078707912005484,1776.7991943359375,430.6539001464844,1758.428955078125,0.18795995186974435,0.24238789081573486,0.24238789081573486,0.0,0.00016119363135658205,1.28957200050354,0.24237623810768127,54.69728088378906,5.273461818695068,0.0,0,0,8260,0.0315093994140625,8260,0,6875,7195,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,26,0.828125,0.659345815100069,0.12845427799994558,0.1387513279914856,0.1387513279914856,0.1387513279914856,0.0,1.0,0.005564750172197819,1.0,1.0,0.11159484833478928,0.009244822897017002,0.0,0.0,0.0,0.0,0.0,0.0,0.03797043859958649,0.0,0.12055419385433197,0.0002648188965395093,0.0002648188965395093,1790.8599853515625,447.69805908203125,1781.4111328125,0.16483645377501724,0.25,0.2708035409450531,1.0,0.00016119363135658205,1.64286208152771,0.2499905377626419,55.36018753051758,5.856438159942627,0.0,0,0,4186,0.01596832275390625,4186,0,7195,7525,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,27,0.859375,0.5555702330196022,0.11920214137531127,0.13834290206432343,0.13834290206432343,0.13834290206432343,0.0,1.0,0.00569212157279253,1.0,1.0,0.10940422117710114,0.009989910759031773,0.0,0.0,0.0,0.0,0.0,0.0,0.03810123726725578,0.0,0.12238451093435287,0.0003423289454076439,0.0003423289454076439,1804.4986572265625,451.1114807128906,1800.0810546875,0.13889255825490054,0.25,0.2949678599834442,1.0,0.00016119363135658205,2.1237125396728516,0.24999269843101501,55.87031936645508,6.5463547706604,0.0,0,0,2427,0.009258270263671875,2427,0,7525,7686,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,28,0.890625,0.4422886902190013,0.11169118696339586,0.1381060928106308,0.1381060928106308,0.1381060928106308,0.0,1.0,0.0055422717705369,1.0,1.0,0.11010229587554932,0.009987150318920612,0.0,0.0,0.0,0.0,0.0,0.0,0.03815939649939537,0.0,0.12348213791847229,0.00042801155359484255,0.00042801155359484255,1818.3892822265625,454.586669921875,1819.9307861328125,0.11057217255475033,0.25,0.2935982644557953,1.0,0.00016119363135658205,2.6552634239196777,0.24999414384365082,56.405006408691406,7.279747009277344,0.0,0,0,2197,0.008380889892578125,2197,0,7686,7306,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,29,0.921875,0.32143946530316175,0.10599374936109118,0.13898006081581116,0.13898006081581116,0.13898006081581116,0.0,1.0,0.007693418767303228,1.0,1.0,0.10372399538755417,0.0102127306163311,0.0,0.0,0.0,0.0,0.0,0.0,0.03666699677705765,0.0,0.11888499557971954,0.0008282511262223125,0.0008282511262223125,1839.0673828125,459.76129150390625,1831.546630859375,0.08035986632579044,0.25,0.41290807723999023,1.0,0.00016119363135658205,5.138237476348877,0.24999697506427765,56.68162536621094,7.945677280426025,0.0,0,0,2234,0.00852203369140625,2234,0,7306,7215,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,30,0.953125,0.1950903220161286,0.10216469800704375,0.13955101370811462,0.13955101370811462,0.13955101370811462,0.0,1.0,0.008794902823865414,1.0,1.0,0.10807573795318604,0.008627941831946373,0.0,0.0,0.0,0.0,0.0,0.0,0.03655126690864563,0.0,0.1159796267747879,0.001046795747242868,0.001046795747242868,1888.80712890625,472.197265625,1878.3028564453125,0.04877258050403215,0.25,0.31673043966293335,1.0,0.00016119363135658205,6.4940266609191895,0.24999761581420898,58.064971923828125,8.590250968933105,0.0,0,0,2238,0.00853729248046875,2238,0,7215,6287,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
1,31,0.984375,0.06540312923014312,0.10024090875896552,0.14237911999225616,0.14237911999225616,0.14237911999225616,0.0,1.0,0.011758275330066681,1.0,1.0,0.09629137814044952,0.007965086959302425,0.0,0.0,0.0,0.0,0.0,0.0,0.03285335376858711,0.0,0.10461544990539551,0.0019208263838663697,0.0019208263838663697,2074.554931640625,404.20477294921875,2040.53857421875,0.01635078230753578,0.19484028220176697,0.19484028220176697,0.0,0.00016119363135658205,11.916267395019531,0.1948392689228058,62.9769172668457,10.005833625793457,0.0,0,0,2172,0.0082855224609375,2172,0,6287,5172,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,142
2,0,0.015625,0.0,0.49975909124103446,0.17767825722694397,0.17767825722694397,0.17767825722694397,0.0,1.0,0.05834871158003807,1.0,1.0,0.06668294221162796,0.06661752611398697,0.0,0.0,0.0,0.0,0.0,0.0,0.06669054925441742,0.0,0.24497392773628235,0.0,0.0,1774.0172119140625,0.0,1774.0172119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.41749572753906,1.5090961456298828,1052.6422119140625,0,0,884,0.0033721923828125,884,0,12953,12914,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,1,0.046875,0.0,0.4978353019929562,0.17764249444007874,0.17764249444007874,0.17764249444007874,0.0,1.0,0.05829911679029465,1.0,1.0,0.06662874668836594,0.06655129790306091,0.0,0.0,0.0,0.0,0.0,0.0,0.06662853807210922,0.0,0.24481013417243958,0.0,0.0,1772.648681640625,0.0,1772.648681640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.37278747558594,1.5783014297485352,0.0,0,0,934,0.00356292724609375,934,0,12914,12858,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,2,0.078125,0.0,0.4940062506389088,0.17760245501995087,0.17760245501995087,0.17760245501995087,0.0,1.0,0.05824318528175354,1.0,1.0,0.06656695902347565,0.06647736579179764,0.0,0.0,0.0,0.0,0.0,0.0,0.06655918806791306,0.0,0.24462665617465973,0.0,0.0,1772.3026123046875,0.0,1772.3026123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.361698150634766,1.5875779390335083,0.0,0,0,1124,0.0042877197265625,1124,0,12858,12800,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,3,0.109375,0.0,0.4883088130366042,0.17755505442619324,0.17755505442619324,0.17755505442619324,0.0,1.0,0.05818023905158043,1.0,1.0,0.066501185297966,0.0663951188325882,0.0,0.0,0.0,0.0,0.0,0.0,0.06648338586091995,0.0,0.24442586302757263,0.0,0.0,1770.861328125,0.0,1770.861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.316104888916016,1.606126070022583,0.0,0,0,1160,0.004425048828125,1160,0,12800,12759,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,4,0.140625,0.0,0.48079785862468866,0.1774977743625641,0.1774977743625641,0.1774977743625641,0.0,1.0,0.058111634105443954,1.0,1.0,0.06643912941217422,0.06630799919366837,0.0,0.0,0.0,0.0,0.0,0.0,0.06640627235174179,0.0,0.24422109127044678,0.0,0.0,1770.703125,0.0,1770.703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.310909271240234,1.6145830154418945,0.0,0,0,1327,0.005062103271484375,1327,0,12759,12692,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,5,0.171875,0.0,0.4715457220000544,0.17742720246315002,0.17742720246315002,0.17742720246315002,0.0,1.0,0.058035608381032944,1.0,1.0,0.06638281047344208,0.06621605902910233,0.0,0.0,0.0,0.0,0.0,0.0,0.06632859259843826,0.0,0.24401427805423737,0.0,0.0,1770.73828125,0.0,1770.73828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.31205368041992,1.613152265548706,0.0,0,0,1469,0.005603790283203125,1469,0,12692,12635,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,6,0.203125,0.0,0.460641506296129,0.17733941972255707,0.17733941972255707,0.17733941972255707,0.0,1.0,0.05795137584209442,1.0,1.0,0.06633918732404709,0.0661202073097229,0.0,0.0,0.0,0.0,0.0,0.0,0.06625340133905411,0.0,0.24381311237812042,0.0,0.0,1770.00244140625,0.0,1770.00244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.289119720458984,1.610612392425537,0.0,0,0,1682,0.00641632080078125,1682,0,12635,12591,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,7,0.234375,0.0,0.4481902250709918,0.1772320568561554,0.1772320568561554,0.1772320568561554,0.0,1.0,0.05785270780324936,1.0,1.0,0.06629834324121475,0.06601130962371826,0.0,0.0,0.0,0.0,0.0,0.0,0.06617091596126556,0.0,0.2435915321111679,0.0,0.0,1771.1522216796875,0.0,1771.1522216796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.32591247558594,1.5811798572540283,0.0,0,0,2020,0.0077056884765625,2020,0,12591,12522,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,8,0.265625,0.06540312923014306,0.43431179096940364,0.17710094153881073,0.17710094153881073,0.17710094153881073,0.0,1.0,0.057732440531253815,1.0,1.0,0.06625320017337799,0.06587985903024673,0.0,0.0,0.0,0.0,0.0,0.0,0.06607198715209961,0.0,0.2433248907327652,0.00016074297309387475,0.00016074297309387475,1774.6231689453125,29.014671325683594,1775.2735595703125,0.016350782307535765,0.01635078154504299,0.01635078154504299,0.0,0.00016074297309387475,1.0,0.01634976454079151,55.45541763305664,1.557940125465393,0.0,0,0,2237,0.008533477783203125,2237,0,12522,12390,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,9,0.296875,0.19509032201612825,0.4191398608984867,0.17678488790988922,0.17678488790988922,0.17678488790988922,0.0,1.0,0.0574728362262249,1.0,1.0,0.06628558784723282,0.06561586260795593,0.0,0.0,0.0,0.0,0.0,0.0,0.06590066105127335,0.0,0.24286311864852905,0.00017422404198441654,0.00017422404198441654,1774.818115234375,93.81683349609375,1778.7440185546875,0.04877258050403206,0.05286300182342529,0.05286300182342529,0.0,0.00016074297309387475,1.0838671922683716,0.052859969437122345,55.564361572265625,1.5418647527694702,0.0,0,0,2864,0.01092529296875,2864,0,12390,12127,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,10,0.328125,0.3214394653031616,0.4028205488386443,0.17602911591529846,0.17602911591529846,0.17602911591529846,0.0,1.0,0.05688469856977463,1.0,1.0,0.06653699278831482,0.06504512578248978,0.0,0.0,0.0,0.0,0.0,0.0,0.06557046622037888,0.0,0.24197018146514893,0.00018911050574388355,0.00018911050574388355,1774.2342529296875,167.73004150390625,1785.003662109375,0.0803598663257904,0.09454157948493958,0.09454157948493958,0.0,0.00016074297309387475,1.1764775514602661,0.09453658014535904,55.75870895385742,1.589606761932373,0.0,0,0,3578,0.01364898681640625,3578,0,12127,11741,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,11,0.359375,0.4422886902190013,0.3855110186860564,0.174671933054924,0.174671933054924,0.174671933054924,0.0,1.0,0.05584276467561722,1.0,1.0,0.06714383512735367,0.06406617164611816,0.0,0.0,0.0,0.0,0.0,0.0,0.06504720449447632,0.0,0.24053476750850677,0.00020485046843532473,0.00020485046843532473,1772.51708984375,249.7583770751953,1794.8438720703125,0.11057217255475033,0.14091292023658752,0.14091292023658752,0.0,0.00016074297309387475,1.274397611618042,0.14090605080127716,56.06501770019531,1.6356902122497559,0.0,0,0,4428,0.0168914794921875,4428,0,11741,11192,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
2,12,0.390625,0.5555702330196022,0.367377970678444,0.17252497375011444,0.17252497375011444,0.17252497375011444,0.0,1.0,0.05417250841856003,1.0,1.0,0.06831393390893936,0.06254559010267258,0.0,0.0,0.0,0.0,0.0,0.0,0.06429211795330048,0.0,0.23840221762657166,0.00021989212837070227,0.00021989212837070227,1770.5325927734375,336.3882751464844,1809.977294921875,0.13889255825490054,0.19000133872032166,0.19000133872032166,0.0,0.00016074297309387475,1.3679734468460083,0.18999271094799042,56.5363655090332,1.6956851482391357,0.0,0,0,5609,0.021396636962890625,5609,0,11192,10595,0,0.25,0.0,binary_coarse_occupancy_bce_v1,reference_norm_relative_v2,GEO_EVIDENCE_GUIDED,242
