mode,step,t,dt,base_velocity_norm,raw_physics_gradient_norm,applied_physics_velocity_norm,total_velocity_norm,cosine_base_velocity_applied_physics_velocity,pre_update_soft_loss,post_physics_soft_loss,post_total_soft_loss,post_projection_soft_loss,pre_update_hard_loss,post_physics_hard_loss,post_total_hard_loss,post_projection_hard_loss,soft_attainment,hard_attainment,distance_to_baseline,distance_to_truth,truth_direction_fraction,orthogonal_response_fraction,hard_label_flip_count,target_flip_in,target_flip_out,wrong_class_flips,condition_projection_change_norm,guidance_clipping_fraction,used_guidance_ratio,flip_into_raw_label_-1,flip_into_raw_label_0,flip_into_raw_label_1,flip_into_raw_label_2,flip_into_raw_label_3,flip_into_raw_label_4,flip_into_raw_label_5,flip_into_raw_label_6,flip_into_raw_label_7,flip_into_raw_label_8,flip_into_raw_label_9,flip_into_raw_label_10,flip_into_raw_label_11,flip_into_raw_label_12,flip_into_raw_label_13,control
BASE_PLUS_PHYSICS,1,0.015625,0.03125,1912.432373046875,0.0,0.0,1912.432373046875,nan,0.0008656728896312416,0.0008656728896312416,0.0008658341248519719,0.0008658341248519719,0.03677532076835632,0.03677532076835632,0.03680325299501419,0.03680325299501419,0.0,0.0,0.0,220.2717251195461,0.0,0.0,0,0,0,0,0.6759340167045593,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE_PLUS_PHYSICS,2,0.046875,0.03125,1915.4686279296875,0.0,0.0,1915.4686279296875,nan,0.0008689173846505582,0.0008689173846505582,0.0008690560352988541,0.0008690560352988541,0.03680325299501419,0.03680325299501419,0.03680073469877243,0.03680073469877243,0.0,0.0,0.0,220.273810651741,0.0,0.0,0,0,0,0,0.6986828446388245,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE_PLUS_PHYSICS,3,0.078125,0.03125,1914.92919921875,0.0,0.0,1914.92919921875,nan,0.0008753253496252,0.0008753253496252,0.0008753050351515412,0.0008753050351515412,0.03680073469877243,0.03680073469877243,0.036830853670835495,0.036830853670835495,0.0,0.0,0.0,220.3704868722817,0.0,0.0,0,0,0,0,0.6827148199081421,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE_PLUS_PHYSICS,4,0.109375,0.03125,1914.4927978515625,0.0,0.0,1914.4927978515625,nan,0.0008849304285831749,0.0008849304285831749,0.0008848942816257477,0.0008848942816257477,0.036830853670835495,0.036830853670835495,0.036885302513837814,0.036885302513837814,0.0,0.0,0.0,220.51577887192715,0.0,0.0,0,0,0,0,0.6735636591911316,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE_PLUS_PHYSICS,5,0.140625,0.03125,1914.7596435546875,0.0,0.0,1914.7596435546875,nan,0.0008981857681646943,0.0008981857681646943,0.0008980369311757386,0.0008980369311757386,0.036885302513837814,0.036885302513837814,0.036979880183935165,0.036979880183935165,0.0,0.0,0.0,220.79669130801565,0.0,0.0,0,0,0,0,0.661459743976593,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE_PLUS_PHYSICS,6,0.171875,0.03125,1915.8304443359375,0.0,0.0,1915.8304443359375,nan,0.0009153363644145429,0.0009153363644145429,0.0009150761179625988,0.0009150761179625988,0.036979880183935165,0.036979880183935165,0.0370262935757637,0.0370262935757637,0.0,0.0,0.0,220.9272157573078,0.0,0.0,0,0,0,0,0.6603096127510071,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE_PLUS_PHYSICS,7,0.203125,0.03125,1917.19140625,0.0,0.0,1917.19140625,nan,0.0009369250619783998,0.0009369250619783998,0.0009367538732476532,0.0009367538732476532,0.0370262935757637,0.0370262935757637,0.03711366280913353,0.03711366280913353,0.0,0.0,0.0,221.17562979200625,0.0,0.0,0,0,0,0,0.6652642488479614,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE_PLUS_PHYSICS,8,0.234375,0.03125,1920.4857177734375,0.0,0.0,1920.4857177734375,nan,0.0009639622876420617,0.0009639622876420617,0.0009638096089474857,0.0009638096089474857,0.03711366280913353,0.03711366280913353,0.03712453320622444,0.03712453320622444,0.0,0.0,0.0,221.22601133793117,0.0,0.0,0,0,0,0,0.6692683100700378,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zero
BASE_PLUS_PHYSICS,9,0.265625,0.03125,1924.5693359375,5.633519776893081e-06,125.64981079101562,1928.7894287109375,0.0009790539043024182,0.0009971410036087036,0.000975777511484921,0.0009771615732461214,0.0009771615732461214,0.03712453320622444,0.03702815994620323,0.037071049213409424,0.037071049213409424,0.02538806157499109,0.0032611697572579,110.43117953389566,221.04406571917866,0.12602473028685512,0.48258533927712216,990,31,228,959,0.6789328455924988,0.0,0.06540312618017197,73,120,59,63,71,76,63,61,72,60,31,54,67,63,57,zero
BASE_PLUS_PHYSICS,10,0.296875,0.03125,1924.8414306640625,6.22933157501393e-06,414.56793212890625,1966.3609619140625,-0.006457442883402109,0.0010170270688831806,0.0009457493433728814,0.000948933360632509,0.000948933360632509,0.037071049213409424,0.03670002147555351,0.03664283826947212,0.03664283826947212,0.10720054914226612,0.01483437304159098,204.32204816652376,219.7732587045358,0.43316179217971706,0.8148725036938139,4253,196,966,4057,0.6688097715377808,0.0,0.2157234400510788,332,445,232,280,295,328,280,287,250,262,196,224,315,290,237,zero
BASE_PLUS_PHYSICS,11,0.328125,0.03125,1923.942138671875,6.720269993820693e-06,736.6348876953125,2045.40869140625,-0.021339915692806244,0.0009934492409229279,0.0008737885509617627,0.000871990283485502,0.000871990283485502,0.03664283826947212,0.03594852611422539,0.035897400230169296,0.035897400230169296,0.24606462279635521,0.035113705420438755,261.67639016246625,217.53197193650462,0.7157319225382488,0.9403892212332885,10463,550,2257,9913,0.701770007610321,0.0,0.38344764709472656,751,1158,539,713,692,781,736,768,520,612,550,651,731,739,522,zero
BASE_PLUS_PHYSICS,12,0.359375,0.03125,1922.365234375,6.717448286508443e-06,1012.3256225585938,2160.064697265625,-0.013979802839457989,0.0009142542257905006,0.0007599045638926327,0.0007548895082436502,0.0007548895082436502,0.035897400230169296,0.034814801067113876,0.034728944301605225,0.034728944301605225,0.420609188047618,0.06661385279239157,284.38827204013154,214.03706854266252,0.8576039598764413,0.9561045481552224,19210,1082,4035,18128,0.7262412309646606,0.0,0.5273881554603577,1249,2263,961,1241,1254,1375,1375,1331,968,1186,1082,1229,1350,1386,960,zero
BASE_PLUS_PHYSICS,13,0.390625,0.03125,1920.4703369140625,6.444416158046806e-06,1218.644287109375,2263.423828125,-0.010727554559707642,0.000789834011811763,0.0006275527994148433,0.0006210114224813879,0.0006210114224813879,0.034728944301605225,0.03373263403773308,0.033547088503837585,0.033547088503837585,0.597029371681101,0.09805645069866628,292.48198011373216,210.36110892542504,0.9213508139999714,0.9470367809221153,29918,1781,6086,28137,0.7550907135009766,0.0,0.635539710521698,1806,3940,1545,1822,1955,2109,2072,2005,1528,1734,1781,1920,2043,2129,1529,zero
BASE_PLUS_PHYSICS,14,0.421875,0.03125,1919.683349609375,5.724803031625925e-06,1284.001708984375,2305.16796875,-0.004065996967256069,0.0006461479933932424,0.0005049199680797756,0.000499249785207212,0.000499249785207212,0.033547088503837585,0.03277837857604027,0.03260062634944916,0.03260062634944916,0.7413192982637776,0.1208932850846022,293.95488656423026,207.41948085178274,0.9440990901972127,0.9368168454985298,40322,2394,7787,37928,0.7837095856666565,0.0,0.6700295209884644,2267,5828,2187,2425,2554,2733,2708,2608,2211,2358,2394,2504,2593,2815,2137,zero
BASE_PLUS_PHYSICS,15,0.453125,0.03125,1919.4886474609375,4.789299055119045e-06,1224.3262939453125,2268.66357421875,-0.0077821603044867516,0.000515584833920002,0.0004099327197764069,0.00040606522816233337,0.00040606522816233337,0.03260062634944916,0.03209523484110832,0.031805723905563354,0.031805723905563354,0.8429963920554197,0.13972380742361837,294.72551334958416,204.8894814096486,0.9609317203293131,0.9277377026183057,49436,2717,9098,46719,0.8196704983711243,0.0,0.6391716003417969,2715,7870,2756,2911,3017,3231,3279,3162,2762,2832,2717,3019,3122,3343,2700,zero
BASE_PLUS_PHYSICS,16,0.484375,0.03125,1920.790771484375,4.116782747587422e-06,1164.262451171875,2235.56689453125,-0.010549652390182018,0.0004154892812948674,0.00033827798324637115,0.00033566440106369555,0.00033566440106369555,0.031805723905563354,0.03147221356630325,0.0309989582747221,0.0309989582747221,0.9118414793596559,0.15241677910406212,294.3389355105534,202.26023130282633,0.9746954051290954,0.9212694195254153,55926,2773,9882,53153,0.8865625858306885,0.0,0.6076093912124634,2971,9629,3137,3292,3426,3650,3657,3423,3163,3209,2773,3206,3506,3745,3139,zero
BASE_PLUS_PHYSICS,17,0.515625,0.03125,1921.67724609375,3.927494162780931e-06,1198.5126953125,2250.80322265625,-0.013711907900869846,0.00034018050064332783,0.0002884674759116024,0.0002880712563637644,0.0002880712563637644,0.0309989582747221,0.030715782195329666,0.029968304559588432,0.029968304559588432,0.9534314223315358,0.16931591979893829,291.3756872404827,198.90625972058638,0.9771906435127495,0.9123294310957347,60054,2727,10272,57327,0.9439052939414978,0.0,0.6252685189247131,3197,11349,3353,3590,3590,3880,3851,3436,3412,3480,2727,3151,3697,3927,3414,zero
BASE_PLUS_PHYSICS,18,0.546875,0.03125,1922.6461181640625,5.286034593154909e-06,1705.08740234375,2553.685302734375,-0.012595348991453648,0.00029162553255446255,0.0003088282828684896,0.0003201723739039153,0.0003201723739039153,0.029968304559588432,0.030072588473558426,0.029092920944094658,0.029092920944094658,0.9411922415579482,0.17498076509197694,288.1534446427669,196.0021058782093,0.980247429714641,0.909206460995375,62854,2806,10407,60048,1.0184047222137451,0.0,0.8885217308998108,3309,12630,3530,3680,3785,4052,3978,3358,3601,3535,2806,3105,3899,3950,3636,zero
BASE_PLUS_PHYSICS,19,0.578125,0.03125,1927.3544921875,1.1714451829902828e-05,1925.710693359375,2713.7548828125,-0.00789308175444603,0.0003394491213839501,0.00029888757853768766,0.0003252134192734957,0.0003252134192734957,0.029092920944094658,0.02861173450946808,0.02710963599383831,0.02710963599383831,0.9471712048011643,0.19911257892409231,280.4681036074421,189.23128787860682,0.9806115662491351,0.8960006820323485,61588,2612,10232,58976,1.1234240531921387,1.0,1.0,3161,13365,3441,3643,3636,3928,3738,3071,3581,3480,2612,2744,3888,3798,3502,zero
BASE_PLUS_PHYSICS,20,0.609375,0.03125,1933.3348388671875,1.5444518794538453e-05,1932.083740234375,2710.43896484375,-0.016631819307804108,0.00035996577935293317,0.00032678607385605574,0.00036790312151424587,0.00036790312151424587,0.02710963599383831,0.026611095294356346,0.024587338790297508,0.024587338790297508,0.9375768240121991,0.2223273435117823,269.4443340782734,180.30980408918617,0.9814442479694135,0.8834887030170858,59231,2327,9785,56904,1.2267531156539917,1.0,1.0,2990,13701,3287,3473,3535,3715,3411,2765,3498,3351,2327,2460,3768,3494,3456,zero
BASE_PLUS_PHYSICS,21,0.640625,0.03125,1941.05712890625,2.2345169782056473e-05,1940.188720703125,2712.09912109375,-0.023440435528755188,0.000422588869696483,0.00034971078275702894,0.0004127007850911468,0.0004127007850911468,0.024587338790297508,0.02391076646745205,0.021205581724643707,0.021205581724643707,0.9316538038050766,0.25521035866453184,252.5894786594698,167.60557151743402,0.9759777579234867,0.8650387658656752,55585,2164,9189,53421,1.3625538349151611,1.0,1.0,2742,13305,3082,3279,3374,3424,3154,2400,3299,3116,2164,2281,3478,3201,3286,zero
BASE_PLUS_PHYSICS,22,0.671875,0.03125,1950.46435546875,2.9754493880318478e-05,1949.80908203125,2719.087890625,-0.027954863384366035,0.0004894027952104807,0.0004233180661685765,0.0005100045818835497,0.0005100045818835497,0.021205581724643707,0.02055128663778305,0.017320845276117325,0.017320845276117325,0.9122235996188128,0.2761913518905176,229.5171512566714,151.60051756196668,0.970900887586136,0.85326395746758,50597,2109,8443,48488,1.5209465026855469,1.0,1.0,2390,12177,2860,2915,2988,3118,2836,2155,3050,2771,2109,2057,3236,2781,3154,zero
BASE_PLUS_PHYSICS,23,0.703125,0.03125,1961.3878173828125,4.211250416119583e-05,1960.922119140625,2737.144287109375,-0.026038989424705505,0.000610046845395118,0.0004922333173453808,0.0006085191271267831,0.0006085191271267831,0.017320845276117325,0.01651722379028797,0.012855363078415394,0.012855363078415394,0.8935892288614927,0.29583021387548586,198.2723358570987,130.84610633528968,0.9606516865900734,0.8421667081198905,43276,1878,7413,41398,1.749889612197876,1.0,1.0,1914,9525,2415,2540,2591,2758,2550,2049,2672,2343,1878,1979,2885,2459,2718,zero
BASE_PLUS_PHYSICS,24,0.734375,0.03125,1970.6702880859375,5.821688682772219e-05,1970.331787109375,2749.789794921875,-0.02632138878107071,0.0007275243406184018,0.0005806642002426088,0.0006998252938501537,0.0006998252938501537,0.012855363078415394,0.012253755703568459,0.008775847963988781,0.008775847963988781,0.866327917446646,0.2647552755307743,160.88157781337625,108.48844785195078,0.9462221564726072,0.8610270891753646,35458,1790,6518,33668,1.9802335500717163,1.0,1.0,1469,6514,1998,2131,2158,2452,2339,1836,2163,1950,1790,1802,2539,2157,2160,zero
BASE_PLUS_PHYSICS,25,0.765625,0.03125,1981.2083740234375,7.773571996949613e-05,1980.9537353515625,2792.7978515625,-0.006324551533907652,0.0008150553330779076,0.0006715164636261761,0.0007795923738740385,0.0007795923738740385,0.008775847963988781,0.008056205697357655,0.0054666753858327866,0.0054666753858327866,0.8074358182372037,0.1789776159019288,121.67681845263498,86.3051016037589,0.9118755382280186,0.9089965405299612,27716,1705,5747,26011,2.3010363578796387,1.0,1.0,905,3869,1450,1749,1743,2207,2114,1672,1582,1412,1705,1709,2207,1840,1552,zero
BASE_PLUS_PHYSICS,26,0.796875,0.03125,1991.3245849609375,9.721693641040474e-05,1991.1197509765625,2814.53662109375,-0.0010484810918569565,0.0008765131351538002,0.0007572296890430152,0.0008438174845650792,0.0008438174845650792,0.0054666753858327866,0.004769034683704376,0.00343740894459188,0.00343740894459188,0.6768736713660766,0.038638663487132796,92.69468538427697,69.15061488536949,0.8879888295794615,0.980423809519047,22185,1506,5462,20679,2.6509735584259033,1.0,1.0,513,2435,1022,1404,1493,1983,2024,1506,1013,1035,1506,1646,2025,1637,943,zero
BASE_PLUS_PHYSICS,27,0.828125,0.03125,2000.6566162109375,0.0001252822985406965,2000.496826171875,2843.236328125,0.009916677139699459,0.00091900973347947,0.0007987443241290748,0.0008784286910668015,0.0008784286910668015,0.00343740894459188,0.0028366935439407825,0.0023164325393736362,0.0023164325393736362,0.5062456564951128,0.04009115902424656,75.5995235779548,57.55836801341078,0.8548000834557282,0.9785212664750444,18078,1420,5261,16658,3.0742361545562744,1.0,1.0,235,2048,740,1142,1207,1777,1761,1324,590,784,1420,1435,1746,1358,511,zero
