mode,step,t,dt,base_velocity_norm,raw_physics_gradient_norm,applied_physics_velocity_norm,total_velocity_norm,cosine_base_velocity_applied_physics_velocity,pre_update_soft_loss,post_physics_soft_loss,post_total_soft_loss,post_projection_soft_loss,pre_update_hard_loss,post_physics_hard_loss,post_total_hard_loss,post_projection_hard_loss,soft_attainment,hard_attainment,distance_to_baseline,distance_to_truth,truth_direction_fraction,orthogonal_response_fraction,hard_label_flip_count,target_flip_in,target_flip_out,wrong_class_flips,condition_projection_change_norm,guidance_clipping_fraction,used_guidance_ratio,flip_into_raw_label_-1,flip_into_raw_label_0,flip_into_raw_label_1,flip_into_raw_label_2,flip_into_raw_label_3,flip_into_raw_label_4,flip_into_raw_label_5,flip_into_raw_label_6,flip_into_raw_label_7,flip_into_raw_label_8,flip_into_raw_label_9,flip_into_raw_label_10,flip_into_raw_label_11,flip_into_raw_label_12,flip_into_raw_label_13,control
MATCHED_NORM_PHYSICS_ONLY,11,0.328125,0.03125,1923.888427734375,4.313097633712459e-06,643.548095703125,643.548095703125,0.003964338917285204,0.0010123195825144649,0.0009335076319985092,0.0009335076319985092,0.0009335076319985092,0.03643370792269707,0.036017563194036484,0.036017563194036484,0.036017563194036484,0.17524275158643662,0.0318641919116132,288.03769239941255,217.9654926296989,0.8615873515407966,0.9745936927987111,24165,1139,2678,23026,0.0,0.0,0.3352794051170349,1533,45,1847,1874,1786,1827,1723,1710,1764,1866,1139,1518,1875,1884,1774,zero
MATCHED_NORM_PHYSICS_ONLY,12,0.359375,0.03125,1921.9879150390625,4.28594012191752e-06,879.04052734375,879.04052734375,0.011321553960442543,0.000978325493633747,0.000874590128660202,0.000874590128660202,0.000874590128660202,0.036017563194036484,0.035446036607027054,0.035446036607027054,0.035446036607027054,0.2916474698783205,0.04721981109707733,292.9104400192828,216.22310211103053,0.8981860540993603,0.9712007404350221,31417,1435,3833,29982,0.0,0.0,0.45842716097831726,2018,74,2302,2473,2357,2442,2289,2208,2227,2429,1435,1938,2450,2526,2249,zero
MATCHED_NORM_PHYSICS_ONLY,13,0.390625,0.03125,1919.5675048828125,4.2585284063534345e-06,1095.7252197265625,1095.7252197265625,0.022614501416683197,0.000918433244805783,0.0007991394377313554,0.0007991394377313554,0.0007991394377313554,0.035446036607027054,0.034752484411001205,0.034752484411001205,0.034752484411001205,0.4193134584213097,0.06543719942176839,296.2224648884539,214.10995103066338,0.9275828789040482,0.9645174511938597,40305,1809,5211,38496,0.0,0.0,0.5721592307090759,2601,142,2853,3132,3082,3168,2991,2828,2816,3095,1809,2561,3173,3266,2788,zero
MATCHED_NORM_PHYSICS_ONLY,14,0.421875,0.03125,1917.9625244140625,4.242682734911796e-06,1294.4637451171875,1294.4638671875,0.036784518510103226,0.0008395422482863069,0.0007149620214477181,0.0007149620214477181,0.0007149620214477181,0.034752484411001205,0.0340980663895607,0.0340980663895607,0.0340980663895607,0.5435454486956842,0.08024268272251087,296.9188382135493,212.08578835669886,0.9419882589485943,0.9578410808172395,50581,2269,6699,48312,0.0,0.0,0.6765068173408508,3289,210,3548,3898,3883,4042,3805,3510,3445,3866,2269,3186,3999,4128,3503,zero
MATCHED_NORM_PHYSICS_ONLY,15,0.453125,0.03125,1916.782470703125,4.123780399822863e-06,1433.7064208984375,1433.706298828125,0.05044489726424217,0.0007503582746721804,0.0006302382098510861,0.0006302382098510861,0.0006302382098510861,0.0340980663895607,0.03343090042471886,0.03343090042471886,0.03343090042471886,0.6567338152462359,0.09546417289375012,297.55995142794114,209.9955805447171,0.9564167442143425,0.9507023346800411,61680,2738,8209,58942,0.0,0.0,0.749789297580719,3958,300,4374,4755,4771,4923,4657,4270,4212,4729,2738,3882,4868,5030,4213,zero
MATCHED_NORM_PHYSICS_ONLY,16,0.484375,0.03125,1916.7952880859375,3.877130893670255e-06,1490.5009765625,1490.5009765625,0.06295959651470184,0.0006595603190362453,0.0005518051912076771,0.0005518051912076771,0.0005518051912076771,0.03343090042471886,0.03298890218138695,0.03298890218138695,0.03298890218138695,0.7511214550287717,0.09762335503968463,297.1420496307389,208.61207068226372,0.9648144629825315,0.9499081712604862,73690,3214,9555,70476,0.0,0.0,0.7796059846878052,4710,382,5293,5645,5720,5863,5601,5072,5062,5585,3214,4613,5846,6073,5011,zero
MATCHED_NORM_PHYSICS_ONLY,17,0.515625,0.03125,1916.2872314453125,3.5004757137357956e-06,1450.76806640625,1450.7681884765625,0.07016793638467789,0.0005751660210080445,0.0004850546829402447,0.0004850546829402447,0.0004850546829402447,0.03298890218138695,0.03263141214847565,0.03263141214847565,0.03263141214847565,0.8241669885959448,0.09495921447843653,296.00393126807154,207.48916741184877,0.9690909840656178,0.9514924007947679,85841,3565,10574,82276,0.0,0.0,0.759235143661499,5520,447,6188,6565,6637,6885,6594,5889,5886,6537,3565,5290,6792,7123,5923,zero
MATCHED_NORM_PHYSICS_ONLY,18,0.546875,0.03125,1915.372802734375,3.2086818464449607e-06,1403.023193359375,1403.023193359375,0.0711839348077774,0.0005040286923758686,0.00042982606100849807,0.00042982606100849807,0.00042982606100849807,0.03263141214847565,0.03229844570159912,0.03229844570159912,0.03229844570159912,0.8786256700492948,0.08339479183375345,294.24349769654134,206.4241591976199,0.9732800339252511,0.9574050084019852,98763,3879,11514,94884,0.0,0.0,0.7347894906997681,6362,484,7072,7643,7711,8020,7690,6771,6778,7450,3879,5967,7915,8228,6793,zero
MATCHED_NORM_PHYSICS_ONLY,19,0.578125,0.03125,1915.7711181640625,2.999272737724823e-06,1358.333251953125,1358.333251953125,0.06760530918836594,0.00044510822044685483,0.00038449378916993737,0.00038449378916993737,0.00038449378916993737,0.03229844570159912,0.03216881677508354,0.03216881677508354,0.03216881677508354,0.91820260321582,0.04844492873205544,291.63428858529454,206.01958182976568,0.9778370941831415,0.9754690288095892,112204,4101,12217,108103,0.0,0.0,0.7113908529281616,7461,493,8139,8708,8886,9213,8642,7521,7709,8628,4101,6543,9166,9338,7656,zero
MATCHED_NORM_PHYSICS_ONLY,20,0.609375,0.03125,1915.7440185546875,2.9593920771731064e-06,1363.5230712890625,1363.5230712890625,0.05900843068957329,0.0003973544226028025,0.000348058674717322,0.000348058674717322,0.000348058674717322,0.03216881677508354,0.03195199370384216,0.03195199370384216,0.03195199370384216,0.9457915451237425,-0.012684397371660579,286.62664469818037,205.29956908816277,0.9804630319512172,1.0059666324903214,126613,4191,12806,122422,0.0,0.0,0.7141509652137756,8663,505,9234,9962,10202,10522,9780,8240,8668,9834,4191,7087,10527,10614,8584,zero
MATCHED_NORM_PHYSICS_ONLY,21,0.640625,0.03125,1915.3797607421875,3.1661872981203487e-06,1458.84619140625,1458.8463134765625,0.044751979410648346,0.00035996860242448747,0.00032315432326868176,0.00032315432326868176,0.00032315432326868176,0.03195199370384216,0.03181846812367439,0.03181846812367439,0.03181846812367439,0.9629438563622232,-0.121394788438651,279.59993109597855,204.93314613300362,0.982225214041123,1.0579507097951428,142452,4267,13371,138185,0.0,0.0,0.7640541791915894,10117,529,10423,11333,11773,11963,10877,8947,9788,11161,4267,7663,12042,11937,9632,zero
MATCHED_NORM_PHYSICS_ONLY,22,0.671875,0.03125,1915.4666748046875,3.9245933294296265e-06,1778.51025390625,1778.5103759765625,0.02871558628976345,0.0003362445568200201,0.0003245280240662396,0.0003245280240662396,0.0003245280240662396,0.03181846812367439,0.031732067465782166,0.031732067465782166,0.031732067465782166,0.9678076319402258,-0.3336733857451242,268.7775512132401,204.62731373180452,0.9815830908217822,1.1522408147158687,159552,4340,13744,155212,0.0,0.0,0.9308655858039856,11815,530,11755,12788,13331,13612,12002,9704,10876,12633,4340,8130,13811,13393,10832,zero
MATCHED_NORM_PHYSICS_ONLY,23,0.703125,0.03125,1915.9775390625,6.077020316297421e-06,1912.8299560546875,1912.8299560546875,0.010367843322455883,0.00034431758103892207,0.0003216192708350718,0.0003216192708350718,0.0003216192708350718,0.031732067465782166,0.031569041311740875,0.031569041311740875,0.031569041311740875,0.9715867726179424,-0.7468457726832377,254.86287372829287,204.0811782072842,0.9837918134394713,1.3148637228695157,176019,4372,14036,171647,0.0,1.0,1.0,13502,591,13017,14314,14954,15175,13115,10318,12019,13997,4372,8621,15421,14801,11802,zero
MATCHED_NORM_PHYSICS_ONLY,24,0.734375,0.03125,1914.4124755859375,7.382980584225152e-06,1911.822998046875,1911.822998046875,0.003103915136307478,0.0003477720601949841,0.00032804705551825464,0.00032804705551825464,0.00032804705551825464,0.031569041311740875,0.03137947991490364,0.03137947991490364,0.03137947991490364,0.969278863015382,-1.6770256429566814,237.70633552069557,203.4835489320368,0.9773846325848076,1.6179520223864534,191111,4407,14317,186704,0.0,1.0,1.0,15286,580,13990,15738,16442,16640,14189,10963,12829,15279,4407,8964,16920,16123,12761,zero
MATCHED_NORM_PHYSICS_ONLY,25,0.765625,0.03125,1913.225830078125,8.882061592885293e-06,1911.0743408203125,1911.0743408203125,0.0008946399902924895,0.00036031228955835104,0.0003394930681679398,0.0003394930681679398,0.0003394930681679398,0.03137947991490364,0.0312720350921154,0.0312720350921154,0.0312720350921154,0.9581015407781855,-3.8569304400859696,222.77971802285995,203.16326954130255,0.9677955984333702,2.1495799162536455,202120,4397,14685,197723,0.0,1.0,1.0,16592,617,14773,16858,17635,17686,14915,11341,13550,16263,4397,9157,17983,17011,13342,zero
MATCHED_NORM_PHYSICS_ONLY,26,0.796875,0.03125,1914.6624755859375,1.0834118256752845e-05,1912.8968505859375,1912.8968505859375,-0.0027038296684622765,0.0003771099145524204,0.00035253848182037473,0.00035253848182037473,0.00035253848182037473,0.0312720350921154,0.03106808103621006,0.03106808103621006,0.03106808103621006,0.930172476176546,-8.209983662624873,213.30076096445185,202.52700870864368,0.9561608965049594,2.8897932204219074,208693,4376,15230,204317,0.0,1.0,1.0,17367,648,15219,17545,18393,18418,15289,11531,13905,16819,4376,9296,18749,17442,13696,zero
MATCHED_NORM_PHYSICS_ONLY,27,0.828125,0.03125,1916.81396484375,1.2331198377069086e-05,1915.2607421875,1915.2607421875,-0.003815889125689864,0.0003927155339624733,0.00038679828867316246,0.00038679828867316246,0.00038679828867316246,0.03106808103621006,0.03088722936809063,0.03088722936809063,0.03088722936809063,0.8733051564482045,-13.023796031313962,208.95668408411154,201.9054585576786,0.9278713270190571,3.4693286672514523,211303,4344,15604,206959,0.0,1.0,1.0,17718,643,15437,17901,18770,18812,15435,11483,14038,17008,4344,9260,19099,17607,13748,zero
MATCHED_NORM_PHYSICS_ONLY,28,0.859375,0.03125,1918.6727294921875,1.5402987628476694e-05,1917.427734375,1917.427734375,-0.004530844744294882,0.0004300629661884159,0.0003927159705199301,0.0003927159705199301,0.0003927159705199301,0.03088722936809063,0.0307257529348135,0.0307257529348135,0.0307257529348135,0.8483644012799975,-15.50003817408815,207.41849407876862,201.35192280847716,0.9215701879059183,3.711909859397119,212126,4228,15811,207898,0.0,1.0,1.0,17880,667,15467,18052,18989,19020,15416,11429,14012,17153,4228,9175,19262,17657,13719,zero
MATCHED_NORM_PHYSICS_ONLY,29,0.890625,0.03125,1922.521728515625,1.57719332491979e-05,1921.303466796875,1921.303466796875,-0.005193014163523912,0.0004301854351069778,0.0004406117950566113,0.0004406117950566113,0.0004406117950566113,0.0307257529348135,0.03066599927842617,0.03066599927842617,0.03066599927842617,0.8213663441206589,-16.958577694151646,206.6626879386253,201.18560203058547,0.9069936741405041,3.8393193051217267,212585,4235,15815,208350,0.0,1.0,1.0,18009,695,15538,18179,19109,19153,15334,11308,14074,17209,4235,9072,19430,17610,13630,zero
MATCHED_NORM_PHYSICS_ONLY,30,0.921875,0.03125,1933.2684326171875,1.925489959830884e-05,1932.2647705078125,1932.2647705078125,-0.0057634273543953896,0.00047540399827994406,0.0004354220873210579,0.0004354220873210579,0.0004354220873210579,0.03066599927842617,0.030485084280371666,0.030485084280371666,0.030485084280371666,0.8359695824133744,-17.73012590311979,205.76519036562547,200.58762710005234,0.8985055207017386,3.902789784618903,212830,4102,15815,208728,0.0,1.0,1.0,18056,681,15471,18283,19259,19300,15361,11157,13924,17301,4102,9058,19538,17638,13701,zero
MATCHED_NORM_PHYSICS_ONLY,31,0.953125,0.03125,1963.93115234375,1.77955771505367e-05,1647.9666748046875,1647.9666748046875,-0.00550810806453228,0.00045876632793806493,0.000405126775149256,0.000405126775149256,0.000405126775149256,0.030485084280371666,0.030377155169844627,0.030377155169844627,0.030377155169844627,0.8614343324393984,-18.293394120969282,205.3385331633881,200.24463234374636,0.90207836020884,3.949413263500831,212975,4005,15798,208970,0.0,0.0,0.8395878672599792,18161,699,15486,18348,19397,19401,15290,11101,13956,17381,4005,8803,19644,17607,13696,zero
MATCHED_NORM_PHYSICS_ONLY,32,0.984375,0.03125,2068.142578125,1.6486121239722706e-05,538.9549560546875,538.9549560546875,-0.001916913315653801,0.0004156350332777947,0.00029384830850176513,0.00029384830850176513,0.00029384830850176513,0.030377155169844627,0.030096670612692833,0.030096670612692833,0.030096670612692833,0.9438029092813949,-18.700755406314524,204.37706935488177,199.2916483438811,0.9093362832241931,3.978831016710207,212956,3742,15754,209214,0.0,0.0,0.26075664162635803,18201,705,15525,18422,19474,19467,15263,10968,14004,17446,3742,8686,19745,17598,13710,zero
