branch_id,probe_kind,generation,proposal_index,child_state_id,parent_state_id,ranking_id,rank_index,canonical_center_score,center_x,center_y,center_z,shape,material_label,orientation_deg,full_size_x,full_size_y,full_size_z,scale_index,scale,probe_size_x,probe_size_y,probe_size_z,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,hard_loss_improving_vs_parent,condition_violations,continuation_authorized,next_scale,termination,truth_used
branch_d25ec38595a5001bd3d4,new_center,3,4,g003_p000004_g002_p000001_g001_p000028_empty,g002_p000001_g001_p000028_empty,g003_ddf479df913e8085_0002,4,4.999789234716445e-05,9.0,10.0,10.0,ellipsoid,9,105.36129862182811,6.764744012319618,10.684319251697445,6.786024170513192,0,0.25,1.6911860030799044,2.6710798129243614,1.696506042628298,0.010954777710139751,7.190089672803879e-05,7.190089672803879e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_cd37077a5fdd788e0744,new_center,3,5,g003_p000005_g002_p000001_g001_p000028_empty,g002_p000001_g001_p000028_empty,g003_ddf479df913e8085_0002,5,4.999789234716445e-05,9.0,10.0,11.0,dike_hemisphere,9,16.940276544236877,8.378758919109137,7.112117533912816,7.557950713056851,0,0.25,2.094689729777284,1.778029383478204,1.8894876782642127,0.010884103365242481,1.2265518307685852e-06,1.2265518307685852e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_db91d75f759c7e6f50aa,new_center,3,6,g003_p000006_g002_p000001_g001_p000028_empty,g002_p000001_g001_p000028_empty,g003_ddf479df913e8085_0002,6,4.999789234716445e-05,10.0,9.0,9.0,ellipsoid,9,172.26518380280703,11.051051156179245,13.677638712902372,8.741943048765627,0,0.25,2.762762789044811,3.419409678225593,2.1854857621914068,0.01117212325334549,0.00028924643993377686,0.00028924643993377686,False,0,False,,terminated_non_improving_hard_step,False
branch_27f241ff729a889e85fd,new_center,3,7,g003_p000007_g002_p000001_g001_p000028_empty,g002_p000001_g001_p000028_empty,g003_ddf479df913e8085_0002,7,4.999789234716445e-05,10.0,9.0,10.0,dike_hemisphere,9,62.97285135808826,13.775502498756934,8.757400343949117,11.3866088660609,0,0.25,3.4438756246892335,2.189350085987279,2.846652216515225,0.01103577483445406,0.00015289802104234695,0.00015289802104234695,False,0,False,,terminated_non_improving_hard_step,False
branch_421fabe1b77b882491f4,new_center,3,8,g003_p000008_g002_p000001_g001_p000028_empty,g002_p000001_g001_p000028_empty,g003_ddf479df913e8085_0002,8,4.999789234716445e-05,10.0,9.0,11.0,dike_hemisphere,9,89.79614980697328,12.184431163565224,14.836967802866884,8.126340366843202,0,0.25,3.046107790891306,3.709241950716721,2.0315850917108005,0.010904917493462563,2.2040680050849915e-05,2.2040680050849915e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_b32b3ad3348d49ef6004,new_center,3,9,g003_p000009_g002_p000001_g001_p000028_empty,g002_p000001_g001_p000028_empty,g003_ddf479df913e8085_0002,9,4.999789234716445e-05,25.0,9.0,29.0,ellipsoid,9,82.87251886131158,7.634319389685822,11.474165835621374,7.251650516941114,0,0.25,1.9085798474214555,2.8685414589053435,1.8129126292352784,0.010997568257153034,0.00011469144374132156,0.00011469144374132156,False,0,False,,terminated_non_improving_hard_step,False
branch_6b066b469451d512269b,new_center,3,10,g003_p000010_g002_p000001_g001_p000028_empty,g002_p000001_g001_p000028_empty,g003_ddf479df913e8085_0002,10,4.999789234716445e-05,25.0,9.0,30.0,dike_hemisphere,9,142.7981231911556,10.976317917602215,15.614903000300387,8.607244182039699,0,0.25,2.7440794794005536,3.903725750075097,2.1518110455099246,0.011007608845829964,0.00012473203241825104,0.00012473203241825104,False,0,False,,terminated_non_improving_hard_step,False
branch_cc20ed91aee3e9219f8c,new_center,3,11,g003_p000011_g002_p000001_g001_p000028_empty,g002_p000001_g001_p000028_empty,g003_ddf479df913e8085_0002,11,4.999789234716445e-05,25.0,9.0,31.0,ellipsoid,9,177.19353144608996,15.973902814992545,10.060744599751612,9.044434127878016,0,0.25,3.9934757037481363,2.515186149937903,2.261108531969504,0.010894209146499634,1.1332333087921143e-05,1.1332333087921143e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_a686c6820f1187a35b32,new_center,3,12,g003_p000012_g002_p000003_g001_p000028_empty,g002_p000003_g001_p000028_empty,g003_ddf479df913e8085_0002,12,4.999789234716445e-05,25.0,10.0,29.0,dike_hemisphere,9,130.23815853120485,14.993203206595004,14.071164971273664,11.12870855261515,0,0.25,3.748300801648751,3.517791242818416,2.7821771381537874,0.011092967353761196,0.0002100905403494835,0.0002100905403494835,False,0,False,,terminated_non_improving_hard_step,False
branch_e563127991db4f0c8acc,new_center,3,18,g003_p000018_g002_p000003_g001_p000028_empty,g002_p000003_g001_p000028_empty,g003_ddf479df913e8085_0002,13,4.999789234716445e-05,25.0,10.0,30.0,ellipsoid,9,163.49396612611488,10.40142380789247,9.160648089075574,12.726874201106448,0,0.25,2.6003559519731176,2.2901620222688934,3.181718550276612,0.010995101183652878,0.00011222437024116516,0.00011222437024116516,False,0,False,,terminated_non_improving_hard_step,False
branch_2c1156a323d61e51e947,new_center,3,24,g003_p000024_g002_p000004_g001_p000028_empty,g002_p000004_g001_p000028_empty,g003_ddf479df913e8085_0002,14,4.999789234716445e-05,25.0,10.0,31.0,dike_hemisphere,9,165.11129537926485,10.619722849329175,12.378891742832431,6.876608743583343,0,0.25,2.654930712332294,3.094722935708108,1.7191521858958358,0.010887779295444489,4.902482032775879e-06,4.902482032775879e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_a41ab0803d8a4c8cbe45,new_center,3,30,g003_p000030_g002_p000004_g001_p000028_empty,g002_p000004_g001_p000028_empty,g003_ddf479df913e8085_0002,15,4.999789234716445e-05,26.0,9.0,29.0,ellipsoid,9,60.81007480224116,6.640920766210017,14.385980888490566,6.825223083237553,0,0.25,1.6602301915525042,3.5964952221226416,1.7063057708093883,0.011073369532823563,0.00019049271941184998,0.00019049271941184998,False,0,False,,terminated_non_improving_hard_step,False
branch_b19fee0a89c60f9b033d,new_center,3,36,g003_p000036_g002_p000005_g001_p000028_empty,g002_p000005_g001_p000028_empty,g003_ddf479df913e8085_0002,16,4.999789234716445e-05,26.0,9.0,30.0,ellipsoid,9,34.81757475374683,8.846765040966321,9.378739896134558,7.9271923654346,0,0.25,2.2116912602415804,2.3446849740336395,1.98179809135865,0.01102620828896761,0.00014333147555589676,0.00014333147555589676,False,0,False,,terminated_non_improving_hard_step,False
branch_4b557130ebd4fc5e029f,new_center,3,42,g003_p000042_g002_p000005_g001_p000028_empty,g002_p000005_g001_p000028_empty,g003_ddf479df913e8085_0002,17,4.999789234716445e-05,26.0,9.0,31.0,ellipsoid,9,175.46845883329001,15.32228887945076,6.156632275846642,6.921620904852976,0,0.25,3.83057221986269,1.5391580689616604,1.730405226213244,0.010886553674936295,3.676861524581909e-06,3.676861524581909e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_cc4cdea2b5a41d792fc1,new_center,3,48,g003_p000048_g002_p000007_g001_p000028_empty,g002_p000007_g001_p000028_empty,g003_ddf479df913e8085_0002,18,4.999789234716445e-05,41.0,9.0,17.0,ellipsoid,9,130.97077147050592,7.907003264106707,8.435291316751226,13.116493009194054,0,0.25,1.9767508160266767,2.1088228291878064,3.2791232522985134,0.011059237644076347,0.0001763608306646347,0.0001763608306646347,False,0,False,,terminated_non_improving_hard_step,False
branch_7164b80501923c53656b,new_center,3,49,g003_p000049_g002_p000007_g001_p000028_empty,g002_p000007_g001_p000028_empty,g003_ddf479df913e8085_0002,19,4.999789234716445e-05,41.0,9.0,18.0,ellipsoid,9,83.72705912538518,13.35730671358861,12.810105836713767,11.112015106396768,0,0.25,3.3393266783971525,3.2025264591784417,2.778003776599192,0.011013283394277096,0.00013040658086538315,0.00013040658086538315,False,0,False,,terminated_non_improving_hard_step,False
branch_6c92a5a3350a11eeeeae,new_center,3,50,g003_p000050_g002_p000007_g001_p000028_empty,g002_p000007_g001_p000028_empty,g003_ddf479df913e8085_0002,20,4.999789234716445e-05,41.0,9.0,19.0,ellipsoid,9,161.23912469538254,7.952404804528208,10.03217341136461,8.335743323848543,0,0.25,1.988101201132052,2.5080433528411525,2.083935830962136,0.010890535078942776,7.65826553106308e-06,7.65826553106308e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_cf4d1eff3d09a5b23b55,new_center,3,51,g003_p000051_g002_p000007_g001_p000028_empty,g002_p000007_g001_p000028_empty,g003_ddf479df913e8085_0002,21,4.999789234716445e-05,41.0,10.0,17.0,dike_hemisphere,9,58.420473098112616,11.624995311759534,15.471385726482701,12.16832424169624,0,0.25,2.9062488279398835,3.8678464316206753,3.04208106042406,0.011115637607872486,0.00023276079446077347,0.00023276079446077347,False,0,False,,terminated_non_improving_hard_step,False
branch_3b6c1c0a2e6636e318c5,new_center,3,52,g003_p000052_g002_p000007_g001_p000028_empty,g002_p000007_g001_p000028_empty,g003_ddf479df913e8085_0002,22,4.999789234716445e-05,41.0,10.0,18.0,ellipsoid,9,20.178632436300926,15.151513038090101,9.384577988117345,13.27057700752069,0,0.25,3.7878782595225253,2.346144497029336,3.3176442518801723,0.011035275645554066,0.00015239883214235306,0.00015239883214235306,False,0,False,,terminated_non_improving_hard_step,False
branch_563af526748490214a1a,new_center,3,53,g003_p000053_g002_p000007_g001_p000028_empty,g002_p000007_g001_p000028_empty,g003_ddf479df913e8085_0002,23,4.999789234716445e-05,41.0,10.0,19.0,ellipsoid,9,151.3450522839888,12.303804076430259,11.302921150158571,7.718548696256361,0,0.25,3.0759510191075647,2.825730287539643,1.9296371740640903,0.010892678052186966,9.801238775253296e-06,9.801238775253296e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_887065c91b80bf455e1c,new_center,3,54,g003_p000054_g002_p000007_g001_p000028_empty,g002_p000007_g001_p000028_empty,g003_ddf479df913e8085_0002,24,4.999789234716445e-05,42.0,9.0,17.0,dike_hemisphere,9,83.18337054194701,14.232265366168253,11.635554691239069,9.38865338417931,0,0.25,3.5580663415420632,2.908888672809767,2.3471633460448276,0.011138265021145344,0.00025538820773363113,0.00025538820773363113,False,0,False,,terminated_non_improving_hard_step,False
branch_da3fb8cea839c00d5fbc,new_center,3,55,g003_p000055_g002_p000007_g001_p000028_empty,g002_p000007_g001_p000028_empty,g003_ddf479df913e8085_0002,25,4.999789234716445e-05,42.0,9.0,18.0,dike_hemisphere,9,97.5113809297825,8.486002843449068,12.087639096929355,6.38101079697495,0,0.25,2.121500710862267,3.0219097742323386,1.5952526992437375,0.010990549810230732,0.00010767299681901932,0.00010767299681901932,False,0,False,,terminated_non_improving_hard_step,False
branch_cae6306cc0c69d38d272,new_center,3,56,g003_p000056_g002_p000007_g001_p000028_empty,g002_p000007_g001_p000028_empty,g003_ddf479df913e8085_0002,26,4.999789234716445e-05,42.0,9.0,19.0,dike_hemisphere,9,119.32115472059469,11.763586781578354,6.247345845133518,12.794420776180893,0,0.25,2.9408966953945885,1.5618364612833795,3.198605194045223,0.010888391174376011,5.514360964298248e-06,5.514360964298248e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_43a797691156919a5028,new_center,3,57,g003_p000057_g002_p000007_g001_p000028_empty,g002_p000007_g001_p000028_empty,g003_ddf479df913e8085_0002,27,4.9997826863545924e-05,9.0,9.0,12.0,dike_hemisphere,9,60.178527335153,12.224816880029802,14.548355570767574,13.085158642496676,0,0.25,3.0562042200074506,3.6370888926918936,3.271289660624169,0.01089267898350954,9.802170097827911e-06,9.802170097827911e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_5317c09e179998011c13,new_center,3,58,g003_p000058_g002_p000007_g001_p000028_empty,g002_p000007_g001_p000028_empty,g003_ddf479df913e8085_0002,28,4.9997826863545924e-05,9.0,10.0,12.0,dike_hemisphere,9,39.07158204823238,15.14228201977939,12.078057690245089,6.336848489128206,0,0.25,3.7855705049448476,3.0195144225612722,1.5842121222820515,0.010882876813411713,0.0,0.0,False,0,False,,terminated_non_improving_hard_step,False
branch_2f39b58b989be65f4d1a,new_center,3,59,g003_p000059_g002_p000007_g001_p000028_empty,g002_p000007_g001_p000028_empty,g003_ddf479df913e8085_0002,29,4.9997826863545924e-05,25.0,9.0,32.0,ellipsoid,9,55.526191305277735,14.30237317190455,10.48081836904216,6.35464669471388,0,0.25,3.5755932929761376,2.62020459226054,1.58866167367847,0.010882876813411713,0.0,0.0,False,0,False,,terminated_non_improving_hard_step,False
branch_27d58a3d9f655f3c2c8a,new_center,3,60,g003_p000060_g002_p000009_g001_p000028_empty,g002_p000009_g001_p000028_empty,g003_ddf479df913e8085_0002,30,4.9997826863545924e-05,25.0,10.0,32.0,dike_hemisphere,9,46.351767634696145,10.48348038684666,13.319208204780782,13.110002436467516,0,0.25,2.620870096711665,3.3298020511951956,3.277500609116879,0.010890228673815727,7.351860404014587e-06,7.351860404014587e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_53512ed36eac458f136e,new_center,3,66,g003_p000066_g002_p000009_g001_p000028_empty,g002_p000009_g001_p000028_empty,g003_ddf479df913e8085_0002,31,4.9997826863545924e-05,41.0,9.0,20.0,ellipsoid,9,67.68395466951576,6.803013955900002,13.424895956794831,12.770959425488996,0,0.25,1.7007534889750004,3.356223989198708,3.192739856372249,0.010886553674936295,3.676861524581909e-06,3.676861524581909e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_d6fd478371c305d5a90b,new_center,3,72,g003_p000072_g002_p000010_g001_p000028_empty,g002_p000010_g001_p000028_empty,g003_ddf479df913e8085_0002,32,4.9997826863545924e-05,41.0,10.0,20.0,dike_hemisphere,9,115.72892155960741,11.501389872862362,10.662324246574837,13.67155780425273,0,0.25,2.8753474682155904,2.6655810616437092,3.4178894510631825,0.010887778364121914,4.9015507102012634e-06,4.9015507102012634e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_626e18bccdf751a76e7f,new_center,3,78,g003_p000078_g002_p000010_g001_p000028_empty,g002_p000010_g001_p000028_empty,g003_ddf479df913e8085_0002,33,4.99978159496095e-05,10.0,9.0,12.0,ellipsoid,9,57.86815401044077,13.269761805472992,6.179808301388232,12.450975609847287,0,0.25,3.317440451368248,1.544952075347058,3.1127439024618218,0.010884103365242481,1.2265518307685852e-06,1.2265518307685852e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_86730e8c07dd7d8ece2f,new_center,3,84,g003_p000084_g002_p000011_g001_p000028_empty,g002_p000011_g001_p000028_empty,g003_ddf479df913e8085_0002,34,4.99978159496095e-05,26.0,9.0,32.0,dike_hemisphere,9,14.940869567706514,13.021984206487677,14.72303219990187,7.386955225540022,0,0.25,3.255496051621919,3.6807580499754673,1.8467388063850054,0.010882876813411713,0.0,0.0,False,0,False,,terminated_non_improving_hard_step,False
branch_d92d12fd10bef292ba69,new_center,3,90,g003_p000090_g002_p000011_g001_p000028_empty,g002_p000011_g001_p000028_empty,g003_ddf479df913e8085_0002,35,4.99978159496095e-05,42.0,9.0,20.0,dike_hemisphere,9,171.33112244259954,13.409667905555882,13.184200603293633,12.927428333386477,0,0.25,3.3524169763889704,3.296050150823408,3.231857083346619,0.010892678052186966,9.801238775253296e-06,9.801238775253296e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_8a2f56ac9b4c12d6b1c6,new_center,4,0,g004_p000000_g003_p000013_g002_p000003_g001_p000028_empty,g003_p000013_g002_p000003_g001_p000028_empty,g004_2a0d9101243b66cd_0003,0,4.999789234716445e-05,9.0,9.0,9.0,ellipsoid,9,177.30522384613977,9.858365641734597,15.991993502613767,8.757442623381369,0,0.25,2.4645914104336493,3.9979983756534416,2.1893606558453422,0.01117212325334549,0.00028924643993377686,0.00028924643993377686,False,0,False,,terminated_non_improving_hard_step,False
branch_421965c0fa7ffcc006ef,new_center,4,1,g004_p000001_g003_p000013_g002_p000003_g001_p000028_empty,g003_p000013_g002_p000003_g001_p000028_empty,g004_2a0d9101243b66cd_0003,1,4.999789234716445e-05,9.0,9.0,10.0,dike_hemisphere,9,167.27157337082505,10.513678716172407,7.564225527424084,10.001554657547722,0,0.25,2.628419679043102,1.891056381856021,2.5003886643869304,0.010935685597360134,5.280878394842148e-05,5.280878394842148e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_f1ab06f81e41df2889cd,new_center,4,2,g004_p000002_g003_p000013_g002_p000003_g001_p000028_empty,g003_p000013_g002_p000003_g001_p000028_empty,g004_2a0d9101243b66cd_0003,2,4.999789234716445e-05,9.0,9.0,11.0,ellipsoid,9,5.5255429826080205,10.194353050372605,13.326889512814878,13.806709406406176,0,0.25,2.5485882625931513,3.3317223782037195,3.451677351601544,0.010899105109274387,1.6228295862674713e-05,1.6228295862674713e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_c85d4513669936b4603d,new_center,4,3,g004_p000003_g003_p000013_g002_p000003_g001_p000028_empty,g003_p000013_g002_p000003_g001_p000028_empty,g004_2a0d9101243b66cd_0003,3,4.999789234716445e-05,9.0,10.0,9.0,dike_hemisphere,9,116.95738610689067,8.237557921727348,12.808431415773383,8.063415367919983,0,0.25,2.059389480431837,3.2021078539433456,2.015853841979996,0.011085647158324718,0.00020277034491300583,0.00020277034491300583,False,0,False,,terminated_non_improving_hard_step,False
branch_bea4e79d6711eba0325a,new_center,4,4,g004_p000004_g003_p000013_g002_p000003_g001_p000028_empty,g003_p000013_g002_p000003_g001_p000028_empty,g004_2a0d9101243b66cd_0003,4,4.999789234716445e-05,9.0,10.0,10.0,dike_hemisphere,9,143.98379743387352,13.306254047068922,7.018789614535235,11.436103749403767,0,0.25,3.3265635117672305,1.7546974036338088,2.8590259373509417,0.011063868179917336,0.00018099136650562286,0.00018099136650562286,False,0,False,,terminated_non_improving_hard_step,False
branch_e90e221886a384102211,new_center,4,5,g004_p000005_g003_p000013_g002_p000003_g001_p000028_empty,g003_p000013_g002_p000003_g001_p000028_empty,g004_2a0d9101243b66cd_0003,5,4.999789234716445e-05,9.0,10.0,11.0,dike_hemisphere,9,104.7277534285254,7.588505426353429,6.8032252311650945,13.280925754734696,0,0.25,1.8971263565883572,1.7008063077912736,3.320231438683674,0.010885635390877724,2.7585774660110474e-06,2.7585774660110474e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_3bfa9d9b34c5b3640e96,new_center,4,6,g004_p000006_g003_p000013_g002_p000003_g001_p000028_empty,g003_p000013_g002_p000003_g001_p000028_empty,g004_2a0d9101243b66cd_0003,6,4.999789234716445e-05,10.0,9.0,9.0,dike_hemisphere,9,95.52880027121356,10.270503905512822,9.100782044697205,9.135230415591547,0,0.25,2.5676259763782054,2.275195511174301,2.2838076038978867,0.011009929701685905,0.0001270528882741928,0.0001270528882741928,False,0,False,,terminated_non_improving_hard_step,False
branch_ac6f553170d243f8d4e5,new_center,4,7,g004_p000007_g003_p000013_g002_p000003_g001_p000028_empty,g003_p000013_g002_p000003_g001_p000028_empty,g004_2a0d9101243b66cd_0003,7,4.999789234716445e-05,10.0,9.0,10.0,dike_hemisphere,9,141.453387433455,8.477316755817755,15.62836802165061,12.268388341040989,0,0.25,2.119329188954439,3.9070920054126526,3.0670970852602473,0.011007611639797688,0.00012473482638597488,0.00012473482638597488,False,0,False,,terminated_non_improving_hard_step,False
branch_2cc14b2b6799d4702562,new_center,4,8,g004_p000008_g003_p000013_g002_p000003_g001_p000028_empty,g003_p000013_g002_p000003_g001_p000028_empty,g004_2a0d9101243b66cd_0003,8,4.999789234716445e-05,10.0,9.0,11.0,ellipsoid,9,22.554283649167687,14.301524982789857,6.09096011644521,8.985839951076674,0,0.25,3.5753812456974643,1.5227400291113025,2.2464599877691684,0.010888085700571537,5.208887159824371e-06,5.208887159824371e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_1d04aa5b98735c755102,new_center,4,9,g004_p000009_g003_p000013_g002_p000003_g001_p000028_empty,g003_p000013_g002_p000003_g001_p000028_empty,g004_2a0d9101243b66cd_0003,9,4.999789234716445e-05,25.0,9.0,29.0,dike_hemisphere,9,142.90427682499998,12.304975792287303,12.747309982544225,6.591729496613931,0,0.25,3.0762439480718258,3.1868274956360563,1.6479323741534828,0.011073369532823563,0.00019049271941184998,0.00019049271941184998,False,0,False,,terminated_non_improving_hard_step,False
branch_f32e364d6376d350a862,new_center,4,10,g004_p000010_g003_p000013_g002_p000003_g001_p000028_empty,g003_p000013_g002_p000003_g001_p000028_empty,g004_2a0d9101243b66cd_0003,10,4.999789234716445e-05,25.0,9.0,30.0,dike_hemisphere,9,149.0498811227082,9.835224901891383,11.174216559617516,6.777234858378003,0,0.25,2.4588062254728458,2.793554139904379,1.6943087145945008,0.01106175035238266,0.00017887353897094727,0.00017887353897094727,False,0,False,,terminated_non_improving_hard_step,False
branch_8205532ddf6636af8e1d,new_center,4,11,g004_p000011_g003_p000013_g002_p000003_g001_p000028_empty,g003_p000013_g002_p000003_g001_p000028_empty,g004_2a0d9101243b66cd_0003,11,4.999789234716445e-05,25.0,9.0,31.0,ellipsoid,9,40.68306640035833,10.960356040503637,11.725217572905756,10.542029497506741,0,0.25,2.740089010125909,2.931304393226439,2.6355073743766853,0.010892984457314014,1.0107643902301788e-05,1.0107643902301788e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_36d58e0bbe8333bcc4ca,new_center,4,12,g004_p000012_g003_p000016_g002_p000003_g001_p000028_empty,g003_p000016_g002_p000003_g001_p000028_empty,g004_2a0d9101243b66cd_0003,12,4.999789234716445e-05,25.0,10.0,29.0,ellipsoid,9,20.705621502628233,14.063710467869429,14.180169033453174,7.058795024909525,0,0.25,3.5159276169673572,3.5450422583632935,1.7646987562273813,0.011186107061803341,0.00030323024839162827,0.00030323024839162827,False,0,False,,terminated_non_improving_hard_step,False
branch_c5f6b76bdf463873960b,new_center,4,18,g004_p000018_g003_p000016_g002_p000003_g001_p000028_empty,g003_p000016_g002_p000003_g001_p000028_empty,g004_2a0d9101243b66cd_0003,13,4.999789234716445e-05,25.0,10.0,30.0,ellipsoid,9,131.27061926342242,11.715174689797248,9.549152782079565,9.679321388050603,0,0.25,2.928793672449312,2.3872881955198912,2.4198303470126508,0.011066271923482418,0.00018339511007070541,0.00018339511007070541,False,0,False,,terminated_non_improving_hard_step,False
branch_67a9fc37d9ad0292a49a,new_center,4,24,g004_p000024_g003_p000017_g002_p000003_g001_p000028_empty,g003_p000017_g002_p000003_g001_p000028_empty,g004_2a0d9101243b66cd_0003,14,4.999789234716445e-05,25.0,10.0,31.0,dike_hemisphere,9,121.55203769424169,6.699021951187952,8.927590796611977,6.727506177800514,0,0.25,1.674755487796988,2.231897699152994,1.6818765444501285,0.010884103365242481,1.2265518307685852e-06,1.2265518307685852e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_87b7bab21a5d7bf1aead,new_center,4,30,g004_p000030_g003_p000017_g002_p000003_g001_p000028_empty,g003_p000017_g002_p000003_g001_p000028_empty,g004_2a0d9101243b66cd_0003,15,4.999789234716445e-05,26.0,9.0,29.0,dike_hemisphere,9,178.79515999775342,10.913757759093468,7.661710565092864,6.9892895413685565,0,0.25,2.728439439773367,1.915427641273216,1.7473223853421391,0.010997568257153034,0.00011469144374132156,0.00011469144374132156,False,0,False,,terminated_non_improving_hard_step,False
branch_49207d5ebfbd18634649,new_center,4,36,g004_p000036_g003_p000019_g002_p000003_g001_p000028_empty,g003_p000019_g002_p000003_g001_p000028_empty,g004_2a0d9101243b66cd_0003,16,4.999789234716445e-05,26.0,9.0,30.0,ellipsoid,9,136.45594017035324,6.653434786457514,6.693481820688113,11.554321161127033,0,0.25,1.6633586966143785,1.6733704551720283,2.8885802902817583,0.01088747289031744,4.5960769057273865e-06,4.5960769057273865e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_22c8337c82b4c1330f76,new_center,4,37,g004_p000037_g003_p000019_g002_p000003_g001_p000028_empty,g003_p000019_g002_p000003_g001_p000028_empty,g004_2a0d9101243b66cd_0003,17,4.999789234716445e-05,26.0,9.0,31.0,ellipsoid,9,43.04268603260335,6.699108934445917,14.261229008288778,7.406010018981399,0,0.25,1.6747772336114792,3.5653072520721945,1.8515025047453497,0.010890228673815727,7.351860404014587e-06,7.351860404014587e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_563fcabea0e572b092e8,new_center,4,38,g004_p000038_g003_p000019_g002_p000003_g001_p000028_empty,g003_p000019_g002_p000003_g001_p000028_empty,g004_2a0d9101243b66cd_0003,18,4.999789234716445e-05,41.0,9.0,17.0,ellipsoid,9,11.579125411540689,7.177638379400305,6.911317832795265,8.479099128299225,0,0.25,1.7944095948500762,1.7278294581988163,2.1197747820748063,0.010906915180385113,2.4038366973400116e-05,2.4038366973400116e-05,False,0,False,,terminated_non_improving_hard_step,False
branch_41fd9e8d9ba9f2722518,new_center,4,39,g004_p000039_g003_p000019_g002_p000003_g001_p000028_empty,g003_p000019_g002_p000003_g001_p000028_empty,g004_2a0d9101243b66cd_0003,19,4.999789234716445e-05,41.0,9.0,18.0,ellipsoid,9,14.300729972683557,10.885725592609711,15.726869939633126,13.122921986375108,0,0.25,2.721431398152428,3.9317174849082814,3.280730496593777,0.011013283394277096,0.00013040658086538315,0.00013040658086538315,False,0,False,,terminated_non_improving_hard_step,False
branch_3792d61a5235f707cd36,new_center,4,40,g004_p000040_g003_p000019_g002_p000003_g001_p000028_empty,g003_p000019_g002_p000003_g001_p000028_empty,g004_2a0d9101243b66cd_0003,20,4.999789234716445e-05,41.0,9.0,19.0,ellipsoid,9,29.871138720611384,7.964501574318653,13.5308678398811,7.514909690502112,0,0.25,1.9911253935796633,3.382716959970275,1.878727422625528,0.010891453363001347,8.576549589633942e-06,8.576549589633942e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_926b5a0650fb67a81691,new_center,4,41,g004_p000041_g003_p000019_g002_p000003_g001_p000028_empty,g003_p000019_g002_p000003_g001_p000028_empty,g004_2a0d9101243b66cd_0003,21,4.999789234716445e-05,41.0,10.0,17.0,ellipsoid,9,171.16972188035842,11.589152569450869,14.16094938047785,7.029762409146146,0,0.25,2.8972881423627173,3.5402373451194626,1.7574406022865365,0.011186104267835617,0.0003032274544239044,0.0003032274544239044,False,0,False,,terminated_non_improving_hard_step,False
branch_de682183d6c6cddab82a,new_center,4,42,g004_p000042_g003_p000019_g002_p000003_g001_p000028_empty,g003_p000019_g002_p000003_g001_p000028_empty,g004_2a0d9101243b66cd_0003,22,4.999789234716445e-05,41.0,10.0,18.0,ellipsoid,9,129.04591064351325,9.077628483278053,15.156637185742182,9.200358400418057,0,0.25,2.2694071208195132,3.7891592964355456,2.3000896001045144,0.011066270060837269,0.00018339324742555618,0.00018339324742555618,False,0,False,,terminated_non_improving_hard_step,False
branch_790587af5c8e5ade07ea,new_center,4,43,g004_p000043_g003_p000019_g002_p000003_g001_p000028_empty,g003_p000019_g002_p000003_g001_p000028_empty,g004_2a0d9101243b66cd_0003,23,4.999789234716445e-05,41.0,10.0,19.0,ellipsoid,9,5.216596883938253,14.075013582198151,6.744259317513554,12.4641206674384,0,0.25,3.518753395549538,1.6860648293783884,3.1160301668596,0.010888391174376011,5.514360964298248e-06,5.514360964298248e-06,False,0,False,,terminated_non_improving_hard_step,False
branch_b7fc10cdd6b424c5d9d0,new_center,4,44,g004_p000044_g003_p000019_g002_p000003_g001_p000028_empty,g003_p000019_g002_p000003_g001_p000028_empty,g004_2a0d9101243b66cd_0003,24,4.999789234716445e-05,42.0,9.0,17.0,ellipsoid,9,87.68238798844537,9.439683059802014,6.2836418651837915,13.604806017908388,0,0.25,2.3599207649505036,1.5709104662959479,3.401201504477097,0.010945194400846958,6.231758743524551e-05,6.231758743524551e-05,False,0,False,,terminated_non_improving_hard_step,False
