branch_id,generation,evaluation_slot,probe_kind,transition,from_scale,scale,ranking_id,rank_index,canonical_center_score,lineage_parent_state_id,child_state_id,center_x,center_y,center_z,shape,material_label,orientation_deg,full_size_x,full_size_y,full_size_z,probe_size_x,probe_size_y,probe_size_z,hard_rmse,delta_rmse_vs_lineage_parent,delta_rmse_vs_empty,strictly_improves_lineage_parent,reallocated_existing_slot,displaced_scheduled_move,displaced_scheduled_parent_state_id,condition_violations,truth_used
v4_branch_80bacfffa9bd6bac7cf0,3,31,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,31,6.659625341853825e-06,g002_p000013_g001_p000086_empty,g003_p000031_g002_p000013_g001_p000086_empty,26.0,15.0,34.0,ellipsoid,9,67.10533044736542,7.104739308915555,6.051578502961135,12.478653775447658,1.7761848272288887,1.5128946257402838,3.1196634438619144,0.014814162626862526,1.9674189388751984e-05,1.9674189388751984e-05,False,False,,,0,False
v4_branch_5785e8695fbe8eb85c3f,3,32,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,32,6.6561519815877546e-06,g002_p000013_g001_p000086_empty,g003_p000032_g002_p000013_g001_p000086_empty,20.0,11.0,36.0,dike_hemisphere,9,63.201575461684,15.545551900611258,8.774883874630945,10.356130499764475,3.8863879751528145,2.193720968657736,2.589032624941119,0.014942402020096779,0.0001479135826230049,0.0001479135826230049,False,False,,,0,False
v4_branch_ce3a6a4b0fb945303fcb,3,33,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,33,6.641153504460817e-06,g002_p000013_g001_p000086_empty,g003_p000033_g002_p000013_g001_p000086_empty,40.0,13.0,37.0,dike_hemisphere,9,56.290938827160915,10.760463021850523,13.438768611838965,12.18691660351771,2.6901157554626307,3.359692152959741,3.0467291508794276,0.014942402020096779,0.0001479135826230049,0.0001479135826230049,False,False,,,0,False
v4_branch_585a761880427d7ef7ea,3,34,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,34,6.64085246171453e-06,g002_p000013_g001_p000086_empty,g003_p000034_g002_p000013_g001_p000086_empty,38.0,31.0,20.0,dike_hemisphere,9,125.40518697313303,7.848566841900137,14.97040715319478,9.28121335749126,1.9621417104750343,3.742601788298695,2.320303339372815,0.014971618540585041,0.0001771301031112671,0.0001771301031112671,False,False,,,0,False
v4_branch_6a1f536af3f7b8b0f770,3,35,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,35,6.639733328483999e-06,g002_p000013_g001_p000086_empty,g003_p000035_g002_p000013_g001_p000086_empty,23.0,53.0,34.0,ellipsoid,9,100.54442987797972,6.966280407871599,8.071398931730723,11.427022196329862,1.7415701019678997,2.0178497329326808,2.8567555490824654,0.014860166236758232,6.567779928445816e-05,6.567779928445816e-05,False,False,,,0,False
v4_branch_0d4f8ae6dac5c07c88aa,3,36,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,36,6.608514013350941e-06,g002_p000019_g001_p000086_empty,g003_p000036_g002_p000019_g001_p000086_empty,5.0,36.0,37.0,ellipsoid,9,13.6536377939101,13.957196425451123,12.603951101086208,9.58063748021619,3.4892991063627807,3.150987775271552,2.3951593700540474,0.01509492751210928,0.0003004390746355057,0.0003004390746355057,False,False,,,0,False
v4_branch_d8ee8db4eff6748cd55c,3,37,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,37,6.595697414013557e-06,g002_p000019_g001_p000086_empty,g003_p000037_g002_p000019_g001_p000086_empty,58.0,56.0,34.0,dike_hemisphere,9,148.81637864600472,14.567920084448017,11.641288048521677,7.567284946158529,3.6419800211120044,2.910322012130419,1.8918212365396323,0.015043811872601509,0.00024932343512773514,0.00024932343512773514,False,False,,,0,False
v4_branch_586c62d3a453f861cb53,3,38,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,38,6.588844371435698e-06,g002_p000019_g001_p000086_empty,g003_p000038_g002_p000019_g001_p000086_empty,40.0,35.0,19.0,dike_hemisphere,9,15.391275224598402,15.434514351295729,6.72442346407116,9.184461352952919,3.858628587823932,1.68110586601779,2.2961153382382298,0.014842764474451542,4.8276036977767944e-05,4.8276036977767944e-05,False,False,,,0,False
v4_branch_9349b0d0bcb3e16babc7,3,39,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,39,6.567855507455533e-06,g002_p000019_g001_p000086_empty,g003_p000039_g002_p000019_g001_p000086_empty,30.0,9.0,36.0,dike_hemisphere,9,59.2739029339361,9.23331679290541,15.05943418397175,11.770262227947054,2.3083291982263523,3.7648585459929373,2.9425655569867635,0.014942401088774204,0.0001479126513004303,0.0001479126513004303,False,False,,,0,False
v4_branch_44fa69c8efc815974ab8,3,40,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,40,6.567171112692449e-06,g002_p000019_g001_p000086_empty,g003_p000040_g002_p000019_g001_p000086_empty,38.0,15.0,37.0,ellipsoid,9,79.39547102861427,14.915891096795919,9.927442499410315,12.352519211726218,3.7289727741989798,2.4818606248525787,3.0881298029315545,0.014995850622653961,0.00020136218518018723,0.00020136218518018723,False,False,,,0,False
v4_branch_bd053c756e9a9f0a7d80,3,41,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,41,6.56603788229404e-06,g002_p000019_g001_p000086_empty,g003_p000041_g002_p000019_g001_p000086_empty,46.0,22.0,38.0,dike_hemisphere,9,12.354288576584286,9.852770614853718,12.177787446133033,9.860586239801387,2.4631926537134294,3.0444468615332583,2.465146559950347,0.014899777248501778,0.00010528881102800369,0.00010528881102800369,False,False,,,0,False
v4_branch_79f87ce07531e1d05a69,3,42,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,42,6.563566330441972e-06,g002_p000019_g001_p000086_empty,g003_p000042_g002_p000019_g001_p000086_empty,27.0,12.0,37.0,dike_hemisphere,9,98.61490816122856,9.435889844382022,13.2890774381159,7.215898746191858,2.3589724610955054,3.322269359528975,1.8039746865479644,0.014973001554608345,0.00017851311713457108,0.00017851311713457108,False,False,,,0,False
v4_branch_60f6481ec67be8581875,3,43,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,43,6.557758752023801e-06,g002_p000019_g001_p000086_empty,g003_p000043_g002_p000019_g001_p000086_empty,53.0,4.0,38.0,ellipsoid,9,63.258005136197255,9.890619783342784,11.11284717921064,7.79412387778062,2.472654945835696,2.77821179480266,1.948530969445155,0.01497300062328577,0.00017851218581199646,0.00017851218581199646,False,False,,,0,False
v4_branch_78abc1a45b83a1c6fe62,3,44,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,44,6.5464423641969915e-06,g002_p000019_g001_p000086_empty,g003_p000044_g002_p000019_g001_p000086_empty,19.0,59.0,38.0,ellipsoid,9,116.14933683449131,11.72651568674977,12.323200180104358,13.94951498045915,2.9316289216874427,3.0808000450260895,3.4873787451147873,0.015034646727144718,0.00024015828967094421,0.00024015828967094421,False,False,,,0,False
v4_branch_8dc757847caaed2850d7,3,45,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,45,6.525629942188971e-06,g002_p000019_g001_p000086_empty,g003_p000045_g002_p000019_g001_p000086_empty,28.0,14.0,33.0,dike_hemisphere,9,6.312851303443862,6.339928479922797,10.072762483037273,10.105525866712345,1.5849821199806993,2.5181906207593183,2.526381466678086,0.014857031404972076,6.254296749830246e-05,6.254296749830246e-05,False,False,,,0,False
v4_branch_2b8998b0badb5ee62cf6,3,46,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,46,6.520480837934883e-06,g002_p000019_g001_p000086_empty,g003_p000046_g002_p000019_g001_p000086_empty,13.0,7.0,36.0,dike_hemisphere,9,50.91605141580089,7.050833338883537,9.018972744983195,10.482743429154162,1.7627083347208843,2.2547431862457987,2.6206858572885405,0.014885730110108852,9.124167263507843e-05,9.124167263507843e-05,False,False,,,0,False
v4_branch_502a11a2d81cb097fd71,3,47,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,47,6.519710495922482e-06,g002_p000019_g001_p000086_empty,g003_p000047_g002_p000019_g001_p000086_empty,25.0,48.0,35.0,ellipsoid,9,51.14489304610445,9.134100786304131,11.085950859803912,13.201481318122234,2.283525196576033,2.771487714950978,3.3003703295305584,0.014924812130630016,0.00013032369315624237,0.00013032369315624237,False,False,,,0,False
v4_branch_a838cc515bacf8cbaeba,3,48,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,48,6.517104793601902e-06,g002_p000025_g001_p000007_empty,g003_p000048_g002_p000025_g001_p000007_empty,43.0,13.0,38.0,dike_hemisphere,9,108.5279855297092,8.612927111841142,12.386637987011582,9.926578264621043,2.1532317779602854,3.0966594967528955,2.4816445661552606,0.014928393065929413,0.00013390462845563889,0.00013390462845563889,False,False,,,0,False
v4_branch_4e486fa096f9a1c72d74,3,49,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,49,6.480760475824354e-06,g002_p000025_g001_p000007_empty,g003_p000049_g002_p000025_g001_p000007_empty,23.0,52.0,34.0,ellipsoid,9,1.5550893087122408,7.750544365399679,6.278421343057379,6.410223224945141,1.9376360913499198,1.5696053357643447,1.6025558062362852,0.014830362983047962,3.587454557418823e-05,3.587454557418823e-05,False,False,,,0,False
v4_branch_f24decf9eadfb9481e29,3,50,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,50,6.4297473727492616e-06,g002_p000025_g001_p000007_empty,g003_p000050_g002_p000025_g001_p000007_empty,39.0,59.0,17.0,dike_hemisphere,9,1.7450431811473788,6.440078040221346,10.370728841455186,12.946783221960862,1.6100195100553365,2.5926822103637965,3.2366958054902155,0.014857031404972076,6.254296749830246e-05,6.254296749830246e-05,False,False,,,0,False
v4_branch_93c6708ac2f41d4fc0b2,3,51,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,51,6.413920345949009e-06,g002_p000025_g001_p000007_empty,g003_p000051_g002_p000025_g001_p000007_empty,31.0,49.0,35.0,ellipsoid,9,152.48692880832542,14.21288926802475,9.110320387126189,6.0629145215593345,3.5532223170061874,2.277580096781547,1.5157286303898336,0.015043811872601509,0.00024932343512773514,0.00024932343512773514,False,False,,,0,False
v4_branch_cc8be06f3e3d23392722,3,52,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,52,6.396257049345877e-06,g002_p000025_g001_p000007_empty,g003_p000052_g002_p000025_g001_p000007_empty,5.0,37.0,37.0,ellipsoid,9,60.86662663689724,15.079763839426052,6.9974746350533845,12.259531048913637,3.769940959856513,1.7493686587633461,3.064882762228409,0.014924812130630016,0.00013032369315624237,0.00013032369315624237,False,False,,,0,False
v4_branch_cdf164f0c33566e6bedb,3,53,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,53,6.388816473190673e-06,g002_p000025_g001_p000007_empty,g003_p000053_g002_p000025_g001_p000007_empty,28.0,15.0,34.0,dike_hemisphere,9,5.424325777421782,12.201246649782911,6.249004567471664,11.907431542852994,3.050311662445728,1.562251141867916,2.9768578857132484,0.014857032336294651,6.254389882087708e-05,6.254389882087708e-05,False,False,,,0,False
v4_branch_e7d0f2c4f12d001d377f,3,54,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,54,6.373751148203155e-06,g002_p000025_g001_p000007_empty,g003_p000054_g002_p000025_g001_p000007_empty,26.0,17.0,18.0,dike_hemisphere,9,100.0678002169807,13.082637975199948,7.466249182634725,9.424664372589756,3.270659493799987,1.8665622956586811,2.356166093147439,0.014857031404972076,6.254296749830246e-05,6.254296749830246e-05,False,False,,,0,False
v4_branch_2cbac5d57a3292299e2e,3,55,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,55,6.367347396007972e-06,g002_p000025_g001_p000007_empty,g003_p000055_g002_p000025_g001_p000007_empty,56.0,22.0,18.0,dike_hemisphere,9,105.28271754014452,7.175695246359023,11.592055416447238,11.576880120392401,1.7939238115897558,2.8980138541118095,2.8942200300981002,0.014857032336294651,6.254389882087708e-05,6.254389882087708e-05,False,False,,,0,False
v4_branch_48d1081b41b271b48568,3,56,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,56,6.327489245450124e-06,g002_p000025_g001_p000007_empty,g003_p000056_g002_p000025_g001_p000007_empty,39.0,35.0,39.0,dike_hemisphere,9,62.89763495051203,10.503278522497496,8.621081201931595,13.89296965597605,2.625819630624374,2.155270300482899,3.4732424139940123,0.014928393065929413,0.00013390462845563889,0.00013390462845563889,False,False,,,0,False
v4_branch_c27410a4c42855872a8c,3,57,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,57,6.30757267572335e-06,g002_p000025_g001_p000007_empty,g003_p000057_g002_p000025_g001_p000007_empty,59.0,54.0,22.0,ellipsoid,9,50.94862609861303,10.080113988644728,11.884534740795981,8.510511803864215,2.520028497161182,2.9711336851989953,2.127627950966054,0.015027842484414577,0.00023335404694080353,0.00023335404694080353,False,False,,,0,False
v4_branch_9688adc4326671145686,3,58,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,58,6.304451744654216e-06,g002_p000025_g001_p000007_empty,g003_p000058_g002_p000025_g001_p000007_empty,59.0,28.0,39.0,ellipsoid,9,77.4052708399632,9.21956437755517,15.477749197881764,9.869588210850399,2.3048910943887924,3.869437299470441,2.4673970527125997,0.014995851553976536,0.00020136311650276184,0.00020136311650276184,False,False,,,0,False
v4_branch_95a673f005fe2edec21c,3,59,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,59,6.268492597882869e-06,g002_p000025_g001_p000007_empty,g003_p000059_g002_p000025_g001_p000007_empty,45.0,23.0,39.0,dike_hemisphere,9,145.4054404974184,14.129604918486827,7.10357106154799,8.914852631264596,3.5324012296217067,1.7758927653869976,2.228713157816149,0.014970935881137848,0.00017644744366407394,0.00017644744366407394,False,False,,,0,False
v4_branch_d3beeb8bda0c32703682,3,60,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,60,6.260447662498336e-06,g002_p000031_g001_p000007_empty,g003_p000060_g002_p000031_g001_p000007_empty,19.0,8.0,39.0,dike_hemisphere,9,96.63054522376777,6.513564524151548,13.804235627610101,10.083007899060082,1.628391131037887,3.4510589069025253,2.5207519747650204,0.014857032336294651,6.254389882087708e-05,6.254389882087708e-05,False,False,,,0,False
v4_branch_e76efdf2666a829ab3da,3,61,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,61,6.257896529859863e-06,g002_p000031_g001_p000007_empty,g003_p000061_g002_p000031_g001_p000007_empty,43.0,19.0,34.0,dike_hemisphere,9,29.57778853104358,6.9410306794311305,15.985953993943122,13.180393293079039,1.7352576698577826,3.9964884984857805,3.2950983232697597,0.014899777248501778,0.00010528881102800369,0.00010528881102800369,False,False,,,0,False
v4_branch_082388cb6fe6b18b386e,3,62,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,62,6.252594630495878e-06,g002_p000031_g001_p000007_empty,g003_p000062_g002_p000031_g001_p000007_empty,9.0,35.0,36.0,ellipsoid,9,82.78890385281355,12.82285770801065,15.49375217383777,6.241586929118363,3.2057144270026625,3.8734380434594424,1.5603967322795909,0.015114299021661282,0.00031981058418750763,0.00031981058418750763,False,False,,,0,False
v4_branch_5aa7e12b1c1c585cf2ae,3,63,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,63,6.251605100260349e-06,g002_p000031_g001_p000007_empty,g003_p000063_g002_p000031_g001_p000007_empty,31.0,48.0,35.0,dike_hemisphere,9,101.49288783122265,12.31041475534542,15.921310675981923,13.197341925537206,3.077603688836355,3.9803276689954807,3.2993354813843014,0.01497905794531107,0.00018456950783729553,0.00018456950783729553,False,False,,,0,False
v4_branch_dc200953569cb95cadf9,3,64,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,64,6.222333468031138e-06,g002_p000031_g001_p000007_empty,g003_p000064_g002_p000031_g001_p000007_empty,22.0,9.0,38.0,dike_hemisphere,9,154.77669672811567,9.177116498214032,11.496765376186072,9.768391152094214,2.294279124553508,2.874191344046518,2.4420977880235535,0.014899777248501778,0.00010528881102800369,0.00010528881102800369,False,False,,,0,False
v4_branch_091959b1e8e5e5b01909,3,65,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,65,6.21883054918726e-06,g002_p000031_g001_p000007_empty,g003_p000065_g002_p000031_g001_p000007_empty,38.0,39.0,17.0,ellipsoid,9,57.387491346826124,10.879782323825127,12.494384212555055,6.2786195333400014,2.719945580956282,3.1235960531387637,1.5696548833350004,0.015043811872601509,0.00024932343512773514,0.00024932343512773514,False,False,,,0,False
v4_branch_ffd985c8dc7197fa7929,3,66,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,66,6.2138651628629304e-06,g002_p000031_g001_p000007_empty,g003_p000066_g002_p000031_g001_p000007_empty,4.0,49.0,20.0,dike_hemisphere,9,76.12671821490814,8.0733350519287,8.177072025640143,12.335576721994599,2.018333762982175,2.044268006410036,3.0838941804986497,0.014885730110108852,9.124167263507843e-05,9.124167263507843e-05,False,False,,,0,False
v4_branch_735ce8a53c7d334d0436,3,67,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,67,6.193592980707763e-06,g002_p000031_g001_p000007_empty,g003_p000067_g002_p000031_g001_p000007_empty,55.0,24.0,19.0,ellipsoid,9,171.15747133573385,10.057836570954562,6.624260083283671,10.7762220836375,2.5144591427386405,1.6560650208209178,2.694055520909375,0.01487634889781475,8.186046034097672e-05,8.186046034097672e-05,False,False,,,0,False
v4_branch_611f76686a4d3eb24823,3,68,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,68,6.1849664234614465e-06,g002_p000031_g001_p000007_empty,g003_p000068_g002_p000031_g001_p000007_empty,32.0,41.0,39.0,dike_hemisphere,9,12.646747499948752,11.243862526854311,11.2859418375433,11.423395233703152,2.810965631713578,2.821485459385825,2.855848808425788,0.014875954017043114,8.146557956933975e-05,8.146557956933975e-05,False,False,,,0,False
v4_branch_ebe5cc7fe5c823ed4fac,3,69,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,69,6.164157639432233e-06,g002_p000031_g001_p000007_empty,g003_p000069_g002_p000031_g001_p000007_empty,43.0,17.0,35.0,ellipsoid,9,48.112277050212114,13.86228109652712,15.401988601165659,6.74684027882807,3.46557027413178,3.8504971502914147,1.6867100697070174,0.01511429250240326,0.0003198040649294853,0.0003198040649294853,False,False,,,0,False
v4_branch_4d6c39ac88303d736152,3,70,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,70,6.150329227239126e-06,g002_p000031_g001_p000007_empty,g003_p000070_g002_p000031_g001_p000007_empty,6.0,30.0,38.0,ellipsoid,9,83.95119537305355,9.154683367309275,15.450390576715543,8.942360148109001,2.2886708418273187,3.862597644178886,2.2355900370272503,0.015027842484414577,0.00023335404694080353,0.00023335404694080353,False,False,,,0,False
v4_branch_54a4f1dd8f7ce4343a44,3,71,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,71,6.142493020888651e-06,g002_p000031_g001_p000007_empty,g003_p000071_g002_p000031_g001_p000007_empty,4.0,35.0,36.0,dike_hemisphere,9,124.65063309431706,15.317230638419199,14.431298949686639,9.884277362646426,3.8293076596047997,3.6078247374216597,2.4710693406616064,0.01497793011367321,0.0001834416761994362,0.0001834416761994362,False,False,,,0,False
v4_branch_5bda751a0189de9ce55b,3,72,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,72,6.138083790574456e-06,g002_p000037_g001_p000016_empty,g003_p000072_g002_p000037_g001_p000016_empty,38.0,35.0,19.0,ellipsoid,9,7.340925044611854,11.37859348557378,7.51906048737718,10.087828984179545,2.844648371393445,1.879765121844295,2.5219572460448862,0.014864660799503326,7.017236202955246e-05,7.017236202955246e-05,False,False,,,0,False
v4_branch_1993d572296ebf4d7c3a,3,73,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,73,6.129328085080488e-06,g002_p000037_g001_p000016_empty,g003_p000073_g002_p000037_g001_p000016_empty,58.0,14.0,34.0,dike_hemisphere,9,100.00730278060153,15.182704248773394,6.327476855305434,7.960339204754687,3.7956760621933485,1.5818692138263586,1.9900848011886718,0.014901852235198021,0.00010736379772424698,0.00010736379772424698,False,False,,,0,False
v4_branch_4c6e5c50aa94025290de,3,74,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,74,6.119923455116805e-06,g002_p000037_g001_p000016_empty,g003_p000074_g002_p000037_g001_p000016_empty,43.0,20.0,34.0,dike_hemisphere,9,24.490135835966743,6.267666832279236,9.830868020960727,10.821305669230284,1.566916708069809,2.4577170052401818,2.705326417307571,0.014885730110108852,9.124167263507843e-05,9.124167263507843e-05,False,False,,,0,False
v4_branch_2a34c1dd4fa1ea0aac2e,3,75,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,75,6.115438736742362e-06,g002_p000037_g001_p000016_empty,g003_p000075_g002_p000037_g001_p000016_empty,54.0,6.0,38.0,dike_hemisphere,9,31.991022211527266,6.7336894956081785,11.601304044480976,9.221558377133055,1.6834223739020446,2.900326011120244,2.305389594283264,0.014857031404972076,6.254296749830246e-05,6.254296749830246e-05,False,False,,,0,False
v4_branch_5bbb8f1aa05437ae1d8d,3,76,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,76,6.099886832089396e-06,g002_p000037_g001_p000016_empty,g003_p000076_g002_p000037_g001_p000016_empty,42.0,21.0,36.0,ellipsoid,9,89.36510294021203,12.96068942013452,14.165921253430598,13.601308680228872,3.24017235503363,3.5414803133576496,3.400327170057218,0.015034646727144718,0.00024015828967094421,0.00024015828967094421,False,False,,,0,False
v4_branch_19f983bd281a29ef3648,3,77,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,77,6.0910219872312155e-06,g002_p000037_g001_p000016_empty,g003_p000077_g002_p000037_g001_p000016_empty,33.0,9.0,36.0,dike_hemisphere,9,87.6784671164799,12.645420939546504,7.245790013791671,11.350864668957119,3.161355234886626,1.8114475034479178,2.8377161672392797,0.014857031404972076,6.254296749830246e-05,6.254296749830246e-05,False,False,,,0,False
v4_branch_b84109b7a46dba147176,3,78,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,78,6.081445917516248e-06,g002_p000037_g001_p000016_empty,g003_p000078_g002_p000037_g001_p000016_empty,42.0,22.0,37.0,dike_hemisphere,9,177.59885516676883,12.070596493088562,15.811495759249345,10.50376001895875,3.0176491232721405,3.9528739398123363,2.6259400047396877,0.01498490385711193,0.0001904154196381569,0.0001904154196381569,False,False,,,0,False
v4_branch_d862b25452ffe9189db8,3,79,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,79,6.04631213718676e-06,g002_p000037_g001_p000016_empty,g003_p000079_g002_p000037_g001_p000016_empty,51.0,4.0,36.0,ellipsoid,9,57.211933796173525,12.14275536066673,15.911661034312306,6.499573348226395,3.0356888401666824,3.9779152585780766,1.6248933370565988,0.015114299021661282,0.00031981058418750763,0.00031981058418750763,False,False,,,0,False
v4_branch_023156a85d0f06b18716,3,80,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,80,6.026009032211732e-06,g002_p000037_g001_p000016_empty,g003_p000080_g002_p000037_g001_p000016_empty,25.0,4.0,19.0,dike_hemisphere,9,81.84706610032094,15.014636514108604,15.694852114477573,9.834473995248725,3.753659128527151,3.9237130286193933,2.4586184988121813,0.01498490385711193,0.0001904154196381569,0.0001904154196381569,False,False,,,0,False
v4_branch_37a6151849bf9cff957b,3,81,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,81,6.02515638092882e-06,g002_p000037_g001_p000016_empty,g003_p000081_g002_p000037_g001_p000016_empty,54.0,23.0,19.0,ellipsoid,9,52.4492533227924,11.677645679047455,9.819622069396996,13.94421892047848,2.9194114197618637,2.454905517349249,3.48605473011962,0.014957637526094913,0.00016314908862113953,0.00016314908862113953,False,False,,,0,False
v4_branch_4877d61321fc688e4bf3,3,82,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,82,6.0240126913413405e-06,g002_p000037_g001_p000016_empty,g003_p000082_g002_p000037_g001_p000016_empty,53.0,22.0,39.0,dike_hemisphere,9,89.23668164674864,11.939791531409709,11.630090503164325,13.117565295445667,2.984947882852427,2.9075226257910813,3.2793913238614167,0.015041756443679333,0.0002472680062055588,0.0002472680062055588,False,False,,,0,False
v4_branch_03a46a4c2d216e26579e,3,83,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,83,6.018182375555625e-06,g002_p000037_g001_p000016_empty,g003_p000083_g002_p000037_g001_p000016_empty,31.0,46.0,34.0,dike_hemisphere,9,157.04843408830854,11.128648158121429,14.551046523034492,13.44348919019745,2.7821620395303572,3.637761630758623,3.3608722975493626,0.014938822947442532,0.00014433450996875763,0.00014433450996875763,False,False,,,0,False
v4_branch_ba755828c38760d28078,3,84,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,84,6.015833150740946e-06,g002_p000043_g001_p000016_empty,g003_p000084_g002_p000043_g001_p000016_empty,37.0,35.0,19.0,ellipsoid,9,163.41008380644504,10.409314109587378,7.822574880502515,11.188756060994347,2.6023285273968444,1.9556437201256287,2.7971890152485868,0.014858659356832504,6.417091935873032e-05,6.417091935873032e-05,False,False,,,0,False
v4_branch_e1c1f423231dda58312a,3,85,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,85,6.008953732816735e-06,g002_p000043_g001_p000016_empty,g003_p000085_g002_p000043_g001_p000016_empty,42.0,19.0,36.0,dike_hemisphere,9,48.54564888360705,13.429854335627212,12.012831141108837,13.92043075504518,3.357463583906803,3.003207785277209,3.480107688761295,0.015013356693089008,0.00021886825561523438,0.00021886825561523438,False,False,,,0,False
v4_branch_d8ee0ff193cea2ac160f,3,86,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,86,5.9901358326897025e-06,g002_p000043_g001_p000016_empty,g003_p000086_g002_p000043_g001_p000016_empty,23.0,8.0,37.0,dike_hemisphere,9,14.447693575596517,13.405244513690455,8.045932372078301,9.250982832993973,3.351311128422614,2.0114830930195753,2.3127457082484932,0.014928393065929413,0.00013390462845563889,0.00013390462845563889,False,False,,,0,False
v4_branch_dad820b87ae9c9a69612,3,87,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,87,5.966048320260597e-06,g002_p000043_g001_p000016_empty,g003_p000087_g002_p000043_g001_p000016_empty,26.0,14.0,34.0,dike_hemisphere,9,82.25055200104666,6.033095652519473,11.874388213635372,7.572046659099151,1.5082739131298684,2.968597053408843,1.8930116647747877,0.014901852235198021,0.00010736379772424698,0.00010736379772424698,False,False,,,0,False
v4_branch_f92d5913213ccebbb9f6,3,88,new_center,parent_to_0.25,0.0,0.25,g003_260014a760aac4d8_0009,88,5.957495886832476e-06,g002_p000043_g001_p000016_empty,g003_p000088_g002_p000043_g001_p000016_empty,36.0,9.0,39.0,ellipsoid,9,7.124760597731086,10.008934122550974,11.069841886079264,6.347752325421335,2.5022335306377435,2.767460471519816,1.5869380813553338,0.014973001554608345,0.00017851311713457108,0.00017851311713457108,False,False,,,0,False
