step,temperature,objective,soft_rmse,hard_rmse,soft_attainment,hard_attainment,soft_hard_attainment_gap,probability_sum,probability_entropy,selected_indices,selected_count,selected_body_count,body_true_positive,body_precision,body_recall
156,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.0002437797811580822,0.00021927482157479972,"4,6",2,2,2,1.0,1.0
157,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024377985391765833,0.0002192748652305454,"4,6",2,2,2,1.0,1.0
158,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024377998488489538,0.00021927498164586723,"4,6",2,2,2,1.0,1.0
159,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378007219638675,0.00021927501074969769,"4,6",2,2,2,1.0,1.0
160,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378007219638675,0.00021927501074969769,"4,6",2,2,2,1.0,1.0
161,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378015950787812,0.00021927505440544337,"4,6",2,2,2,1.0,1.0
162,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378023226745427,0.00021927511261310428,"4,6",2,2,2,1.0,1.0
163,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378023226745427,0.00021927511261310428,"4,6",2,2,2,1.0,1.0
164,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378031957894564,0.0002192751708207652,"4,6",2,2,2,1.0,1.0
165,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378031957894564,0.0002192751708207652,"4,6",2,2,2,1.0,1.0
166,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378043599426746,0.00021927521447651088,"4,6",2,2,2,1.0,1.0
167,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378049420192838,0.0002192752726841718,"4,6",2,2,2,1.0,1.0
168,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378049420192838,0.0002192752726841718,"4,6",2,2,2,1.0,1.0
169,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378062516916543,0.00021927534544374794,"4,6",2,2,2,1.0,1.0
170,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378062516916543,0.00021927534544374794,"4,6",2,2,2,1.0,1.0
171,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378062516916543,0.00021927534544374794,"4,6",2,2,2,1.0,1.0
172,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378062516916543,0.00021927534544374794,"4,6",2,2,2,1.0,1.0
173,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378062516916543,0.00021927534544374794,"4,6",2,2,2,1.0,1.0
174,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378062516916543,0.00021927534544374794,"4,6",2,2,2,1.0,1.0
175,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378062516916543,0.00021927534544374794,"4,6",2,2,2,1.0,1.0
176,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378062516916543,0.00021927534544374794,"4,6",2,2,2,1.0,1.0
177,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378062516916543,0.00021927534544374794,"4,6",2,2,2,1.0,1.0
178,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378062516916543,0.00021927534544374794,"4,6",2,2,2,1.0,1.0
179,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378062516916543,0.00021927534544374794,"4,6",2,2,2,1.0,1.0
180,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378062516916543,0.00021927534544374794,"4,6",2,2,2,1.0,1.0
181,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378062516916543,0.00021927534544374794,"4,6",2,2,2,1.0,1.0
182,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378062516916543,0.00021927534544374794,"4,6",2,2,2,1.0,1.0
183,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378062516916543,0.00021927534544374794,"4,6",2,2,2,1.0,1.0
184,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378062516916543,0.00021927534544374794,"4,6",2,2,2,1.0,1.0
185,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378062516916543,0.00021927534544374794,"4,6",2,2,2,1.0,1.0
186,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378062516916543,0.00021927534544374794,"4,6",2,2,2,1.0,1.0
187,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378062516916543,0.00021927534544374794,"4,6",2,2,2,1.0,1.0
188,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378062516916543,0.00021927534544374794,"4,6",2,2,2,1.0,1.0
189,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378062516916543,0.00021927534544374794,"4,6",2,2,2,1.0,1.0
190,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378062516916543,0.00021927534544374794,"4,6",2,2,2,1.0,1.0
191,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378062516916543,0.00021927534544374794,"4,6",2,2,2,1.0,1.0
192,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378062516916543,0.00021927534544374794,"4,6",2,2,2,1.0,1.0
193,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378062516916543,0.00021927534544374794,"4,6",2,2,2,1.0,1.0
194,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378062516916543,0.00021927534544374794,"4,6",2,2,2,1.0,1.0
195,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378062516916543,0.00021927534544374794,"4,6",2,2,2,1.0,1.0
196,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378062516916543,0.00021927534544374794,"4,6",2,2,2,1.0,1.0
197,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378062516916543,0.00021927534544374794,"4,6",2,2,2,1.0,1.0
198,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378062516916543,0.00021927534544374794,"4,6",2,2,2,1.0,1.0
199,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378062516916543,0.00021927534544374794,"4,6",2,2,2,1.0,1.0
200,0.2,9.117512517545223e-13,0.4060671925544739,0.0,0.00013473063779101402,1.0,-0.999865269362209,0.00024378062516916543,0.00021927534544374794,"4,6",2,2,2,1.0,1.0
