sample_id,step,t,w_t,geo_loss,grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,effective_guidance_ratio,guidance_mode,mu,alpha
0,23,0.734375,0.2197265625,1.4995604753494263,0.17965607345104218,2045.5347900390625,4.494582653045654,2045.746337890625,0.0021972653921693563,relative,0.01,0.01
0,24,0.765625,0.2822265625,0.9609799385070801,0.16350430250167847,2051.369384765625,5.789508819580078,2051.645263671875,0.0028222654946148396,relative,0.01,0.01
0,25,0.796875,0.3525390625,0.515303909778595,0.1401241421699524,2054.129638671875,7.241608142852783,2054.410400390625,0.0035253900568932295,relative,0.01,0.01
0,26,0.828125,0.4306640625,0.26794496178627014,0.11296520382165909,2061.212646484375,8.876900672912598,2061.35791015625,0.004306640010327101,relative,0.01,0.01
0,27,0.859375,0.5166015625,0.2180793285369873,0.04733310267329216,2067.7607421875,10.682082176208496,2067.72998046875,0.005166014656424522,relative,0.01,0.01
0,28,0.890625,0.6103515625,0.2267514020204544,0.018921732902526855,2086.195068359375,12.733119010925293,2086.10107421875,0.0061035132966935635,relative,0.01,0.01
0,29,0.921875,0.7119140625,0.22839877009391785,0.006401412654668093,2127.414794921875,15.145343780517578,2127.3623046875,0.0071191308088600636,relative,0.01,0.01
0,30,0.953125,0.8212890625,0.2281121462583542,0.0028637703508138657,2189.7041015625,17.98373794555664,2189.760498046875,0.00821286253631115,relative,0.01,0.01
0,31,0.984375,0.9384765625,0.22959809005260468,0.019260872155427933,2315.45751953125,21.73001480102539,2315.43212890625,0.009384760633111,relative,0.01,0.01
1,0,0.015625,0.0,4.776943206787109,0.04748067259788513,2072.39404296875,0.0,2072.39404296875,0.0,relative,0.01,0.01
1,1,0.046875,0.0,4.758872985839844,0.049366895109415054,2065.5556640625,0.0,2065.5556640625,0.0,relative,0.01,0.01
1,2,0.078125,0.0,4.738735198974609,0.051401522010564804,2063.443115234375,0.0,2063.443115234375,0.0,relative,0.01,0.01
1,3,0.109375,0.0,4.716269016265869,0.05360482633113861,2062.824462890625,0.0,2062.824462890625,0.0,relative,0.01,0.01
1,4,0.140625,0.0,4.691121578216553,0.05599607527256012,2060.830810546875,0.0,2060.830810546875,0.0,relative,0.01,0.01
1,5,0.171875,0.0,4.662869453430176,0.0585944801568985,2056.65625,0.0,2056.65625,0.0,relative,0.01,0.01
1,6,0.203125,0.0,4.630954265594482,0.06142207607626915,2060.730712890625,0.0,2060.730712890625,0.0,relative,0.01,0.01
1,7,0.234375,0.0,4.594653606414795,0.06452087312936783,2055.2373046875,0.0,2055.2373046875,0.0,relative,0.01,0.01
1,8,0.265625,0.0,4.553355693817139,0.0679144337773323,2053.37255859375,0.0,2053.37255859375,0.0,relative,0.01,0.01
1,9,0.296875,0.0,4.50608491897583,0.07166312634944916,2057.9345703125,0.0,2057.9345703125,0.0,relative,0.01,0.01
1,10,0.328125,0.0,4.451406478881836,0.07585152238607407,2057.958984375,0.0,2057.958984375,0.0,relative,0.01,0.01
1,11,0.359375,0.0,4.387745380401611,0.08056316524744034,2060.02392578125,0.0,2060.02392578125,0.0,relative,0.01,0.01
1,12,0.390625,0.0,4.313032150268555,0.08591270446777344,2044.5413818359375,0.0,2044.5413818359375,0.0,relative,0.01,0.01
1,13,0.421875,0.0,4.225318908691406,0.09196729212999344,2054.44384765625,0.0,2054.44384765625,0.0,relative,0.01,0.01
1,14,0.453125,0.0,4.120826721191406,0.09890595823526382,2048.7119140625,0.0,2048.7119140625,0.0,relative,0.01,0.01
1,15,0.484375,0.0,3.9960172176361084,0.10673825442790985,2053.3095703125,0.0,2053.3095703125,0.0,relative,0.01,0.01
1,16,0.515625,0.0009765625,3.84547758102417,0.11551205068826675,2036.0816650390625,0.01988360844552517,2036.08203125,9.76562387222657e-06,relative,0.01,0.01
1,17,0.546875,0.0087890625,3.66403865814209,0.12502247095108032,2042.844482421875,0.17954687774181366,2042.848876953125,8.789062121650204e-05,relative,0.01,0.01
1,18,0.578125,0.0244140625,3.442119836807251,0.13513559103012085,2045.9473876953125,0.49949878454208374,2045.96142578125,0.00024414058134425431,relative,0.01,0.01
1,19,0.609375,0.0478515625,3.1707587242126465,0.14542099833488464,2051.14599609375,0.981505274772644,2051.177490234375,0.0004785155470017344,relative,0.01,0.01
1,20,0.640625,0.0791015625,2.8402321338653564,0.15584729611873627,2050.02978515625,1.6216052770614624,2050.088134765625,0.0007910154527053237,relative,0.01,0.01
1,21,0.671875,0.1181640625,2.445549726486206,0.16638492047786713,2050.501220703125,2.422955274581909,2050.597412109375,0.0011816405458375812,relative,0.01,0.01
1,22,0.703125,0.1650390625,1.9870508909225464,0.17583070695400238,2051.110595703125,3.3851335048675537,2051.254638671875,0.0016503905644640326,relative,0.01,0.01
1,23,0.734375,0.2197265625,1.4793729782104492,0.18124547600746155,2049.75439453125,4.503854274749756,2049.952880859375,0.0021972653921693563,relative,0.01,0.01
1,24,0.765625,0.2822265625,0.9608942270278931,0.1754029393196106,2055.135986328125,5.800139427185059,2055.38818359375,0.0028222654946148396,relative,0.01,0.01
1,25,0.796875,0.3525390625,0.5134790539741516,0.14928755164146423,2057.5107421875,7.253528594970703,2057.778564453125,0.003525390289723873,relative,0.01,0.01
1,26,0.828125,0.4306640625,0.26079893112182617,0.10813724249601364,2064.3759765625,8.890524864196777,2064.532958984375,0.004306640475988388,relative,0.01,0.01
1,27,0.859375,0.5166015625,0.2070970982313156,0.0457981713116169,2070.1904296875,10.694633483886719,2070.17822265625,0.005166014190763235,relative,0.01,0.01
1,28,0.890625,0.6103515625,0.21260201930999756,0.01019553653895855,2087.94970703125,12.743821144104004,2087.7958984375,0.006103509571403265,relative,0.01,0.01
1,29,0.921875,0.7119140625,0.2159002423286438,0.004667713772505522,2126.190185546875,15.136615753173828,2126.08935546875,0.0071191261522471905,relative,0.01,0.01
1,30,0.953125,0.8212890625,0.21576042473316193,0.0104842409491539,2181.987060546875,17.9204044342041,2181.973388671875,0.008212883025407791,relative,0.01,0.01
1,31,0.984375,0.9384765625,0.21392320096492767,0.0021395920775830746,2304.02490234375,21.622631072998047,2304.131103515625,0.009384721517562866,relative,0.01,0.01
2,0,0.015625,0.0,4.751416206359863,0.047757793217897415,2072.092529296875,0.0,2072.092529296875,0.0,relative,0.01,0.01
2,1,0.046875,0.0,4.735182285308838,0.04968840628862381,2065.227783203125,0.0,2065.227783203125,0.0,relative,0.01,0.01
2,2,0.078125,0.0,4.716938018798828,0.05176983401179314,2063.39306640625,0.0,2063.39306640625,0.0,relative,0.01,0.01
2,3,0.109375,0.0,4.696403503417969,0.0540214367210865,2062.953369140625,0.0,2062.953369140625,0.0,relative,0.01,0.01
2,4,0.140625,0.0,4.673214912414551,0.056462377309799194,2060.587890625,0.0,2060.587890625,0.0,relative,0.01,0.01
2,5,0.171875,0.0,4.64695405960083,0.05911260098218918,2056.037353515625,0.0,2056.037353515625,0.0,relative,0.01,0.01
2,6,0.203125,0.0,4.617071628570557,0.06199588254094124,2059.899169921875,0.0,2059.899169921875,0.0,relative,0.01,0.01
2,7,0.234375,0.0,4.582845687866211,0.06515638530254364,2054.27490234375,0.0,2054.27490234375,0.0,relative,0.01,0.01
2,8,0.265625,0.0,4.543671131134033,0.06861786544322968,2052.2529296875,0.0,2052.2529296875,0.0,relative,0.01,0.01
2,9,0.296875,0.0,4.498622894287109,0.07243652641773224,2056.57958984375,0.0,2056.57958984375,0.0,relative,0.01,0.01
2,10,0.328125,0.0,4.4462738037109375,0.07668415457010269,2056.369384765625,0.0,2056.369384765625,0.0,relative,0.01,0.01
2,11,0.359375,0.0,4.385074615478516,0.08142615109682083,2058.212158203125,0.0,2058.212158203125,0.0,relative,0.01,0.01
2,12,0.390625,0.0,4.312973499298096,0.08676069229841232,2042.277587890625,0.0,2042.277587890625,0.0,relative,0.01,0.01
2,13,0.421875,0.0,4.2280778884887695,0.09275465458631516,2051.977294921875,0.0,2051.977294921875,0.0,relative,0.01,0.01
2,14,0.453125,0.0,4.126722812652588,0.09960801899433136,2045.753173828125,0.0,2045.753173828125,0.0,relative,0.01,0.01
2,15,0.484375,0.0,4.005599021911621,0.10737784206867218,2049.832275390625,0.0,2049.832275390625,0.0,relative,0.01,0.01
2,16,0.515625,0.0009765625,3.85972261428833,0.11619868874549866,2032.18701171875,0.019845575094223022,2032.1873779296875,9.765624781721272e-06,relative,0.01,0.01
2,17,0.546875,0.0087890625,3.6845126152038574,0.12598194181919098,2038.495849609375,0.17916466295719147,2038.5001220703125,8.789062121650204e-05,relative,0.01,0.01
2,18,0.578125,0.0244140625,3.4711172580718994,0.13675379753112793,2041.3935546875,0.49838703870773315,2041.406982421875,0.00024414059589616954,relative,0.01,0.01
2,19,0.609375,0.0478515625,3.2104105949401855,0.1484616994857788,2046.499755859375,0.979282021522522,2046.5294189453125,0.00047851557610556483,relative,0.01,0.01
2,20,0.640625,0.0791015625,2.8900351524353027,0.16091471910476685,2045.1187744140625,1.6177207231521606,2045.174072265625,0.0007910155109129846,relative,0.01,0.01
2,21,0.671875,0.1181640625,2.4997880458831787,0.17248012125492096,2045.5943603515625,2.4171574115753174,2045.687255859375,0.001181640662252903,relative,0.01,0.01
2,22,0.703125,0.1650390625,2.0360772609710693,0.1810172200202942,2046.397216796875,3.377354621887207,2046.539794921875,0.0016503905644640326,relative,0.01,0.01
2,23,0.734375,0.2197265625,1.5189708471298218,0.18488387763500214,2045.0501708984375,4.493518352508545,2045.2479248046875,0.002197265625,relative,0.01,0.01
2,24,0.765625,0.2822265625,0.9928786754608154,0.17830850183963776,2050.637939453125,5.787444591522217,2050.889892578125,0.0028222654946148396,relative,0.01,0.01
2,25,0.796875,0.3525390625,0.5330463647842407,0.15370774269104004,2053.252685546875,7.238516807556152,2053.525390625,0.0035253900568932295,relative,0.01,0.01
2,26,0.828125,0.4306640625,0.25676894187927246,0.11120692640542984,2060.352783203125,8.873197555541992,2060.538330078125,0.004306640010327101,relative,0.01,0.01
2,27,0.859375,0.5166015625,0.18295200169086456,0.04811619967222214,2067.56103515625,10.681049346923828,2067.591796875,0.005166014190763235,relative,0.01,0.01
2,28,0.890625,0.6103515625,0.1814197152853012,0.022377710789442062,2086.9208984375,12.737547874450684,2086.936279296875,0.006103512365370989,relative,0.01,0.01
2,29,0.921875,0.7119140625,0.18202927708625793,0.0044748662039637566,2128.626708984375,15.153959274291992,2128.62451171875,0.0071191247552633286,relative,0.01,0.01
2,30,0.953125,0.8212890625,0.18125422298908234,0.003614738816395402,2190.581787109375,17.990957260131836,2190.614501953125,0.008212867192924023,relative,0.01,0.01
2,31,0.984375,0.9384765625,0.1802099198102951,0.0029555545188486576,2311.67724609375,21.694473266601562,2311.767822265625,0.009384732693433762,relative,0.01,0.01
3,0,0.015625,0.0,4.754700660705566,0.04737940430641174,2070.537109375,0.0,2070.537109375,0.0,relative,0.01,0.01
3,1,0.046875,0.0,4.738027572631836,0.04926083981990814,2062.95458984375,0.0,2062.95458984375,0.0,relative,0.01,0.01
3,2,0.078125,0.0,4.719461917877197,0.05129991099238396,2060.121337890625,0.0,2060.121337890625,0.0,relative,0.01,0.01
3,3,0.109375,0.0,4.698791980743408,0.053521778434515,2059.031494140625,0.0,2059.031494140625,0.0,relative,0.01,0.01
3,4,0.140625,0.0,4.6756720542907715,0.05595236271619797,2056.524658203125,0.0,2056.524658203125,0.0,relative,0.01,0.01
3,5,0.171875,0.0,4.649700164794922,0.05861751735210419,2051.81884765625,0.0,2051.81884765625,0.0,relative,0.01,0.01
3,6,0.203125,0.0,4.620350360870361,0.06154615804553032,2055.8984375,0.0,2055.8984375,0.0,relative,0.01,0.01
3,7,0.234375,0.0,4.586929798126221,0.06478545069694519,2050.399658203125,0.0,2050.399658203125,0.0,relative,0.01,0.01
3,8,0.265625,0.0,4.54885721206665,0.06835870444774628,2048.147216796875,0.0,2048.147216796875,0.0,relative,0.01,0.01
3,9,0.296875,0.0,4.505245208740234,0.07232111692428589,2052.51904296875,0.0,2052.51904296875,0.0,relative,0.01,0.01
3,10,0.328125,0.0,4.454757213592529,0.0767412781715393,2052.127197265625,0.0,2052.127197265625,0.0,relative,0.01,0.01
3,11,0.359375,0.0,4.395890235900879,0.08167877048254013,2053.73388671875,0.0,2053.73388671875,0.0,relative,0.01,0.01
3,12,0.390625,0.0,4.326650142669678,0.08721885830163956,2037.358642578125,0.0,2037.358642578125,0.0,relative,0.01,0.01
3,13,0.421875,0.0,4.2452006340026855,0.09340577572584152,2046.72900390625,0.0,2046.72900390625,0.0,relative,0.01,0.01
3,14,0.453125,0.0,4.147934913635254,0.10042298585176468,2040.3653564453125,0.0,2040.3653564453125,0.0,relative,0.01,0.01
3,15,0.484375,0.0,4.031459331512451,0.1083383709192276,2043.8143310546875,0.0,2043.8143310546875,0.0,relative,0.01,0.01
3,16,0.515625,0.0009765625,3.8904504776000977,0.11733154207468033,2026.1485595703125,0.01978660561144352,2026.1490478515625,9.76562387222657e-06,relative,0.01,0.01
3,17,0.546875,0.0087890625,3.7195324897766113,0.1273840218782425,2032.1807861328125,0.17860962450504303,2032.18505859375,8.789062121650204e-05,relative,0.01,0.01
3,18,0.578125,0.0244140625,3.5087063312530518,0.13862352073192596,2034.6756591796875,0.4967469573020935,2034.6888427734375,0.00024414061044808477,relative,0.01,0.01
3,19,0.609375,0.0478515625,3.2482059001922607,0.15103712677955627,2039.49560546875,0.9759304523468018,2039.52490234375,0.0004785156052093953,relative,0.01,0.01
3,20,0.640625,0.0791015625,2.9264731407165527,0.16450120508670807,2037.8555908203125,1.6119754314422607,2037.909912109375,0.0007910155109129846,relative,0.01,0.01
3,21,0.671875,0.1181640625,2.5345163345336914,0.17780984938144684,2037.9835205078125,2.4081640243530273,2038.073974609375,0.0011816405458375812,relative,0.01,0.01
3,22,0.703125,0.1650390625,2.0683603286743164,0.1878393143415451,2038.91162109375,3.3650004863739014,2039.050048828125,0.0016503905644640326,relative,0.01,0.01
3,23,0.734375,0.2197265625,1.5443681478500366,0.19037280976772308,2037.7818603515625,4.477547645568848,2037.977294921875,0.0021972653921693563,relative,0.01,0.01
3,24,0.765625,0.2822265625,1.0101970434188843,0.18094176054000854,2043.860107421875,5.76831579208374,2044.1102294921875,0.0028222654946148396,relative,0.01,0.01
3,25,0.796875,0.3525390625,0.5548008680343628,0.15449805557727814,2046.858154296875,7.215973377227783,2047.1202392578125,0.0035253900568932295,relative,0.01,0.01
3,26,0.828125,0.4306640625,0.30178019404411316,0.11474266648292542,2054.001220703125,8.845844268798828,2054.14794921875,0.004306640010327101,relative,0.01,0.01
3,27,0.859375,0.5166015625,0.24311137199401855,0.04855917766690254,2060.8876953125,10.646575927734375,2060.894287109375,0.005166014656424522,relative,0.01,0.01
3,28,0.890625,0.6103515625,0.24583782255649567,0.011586317792534828,2079.8994140625,12.694687843322754,2079.788330078125,0.00610351050272584,relative,0.01,0.01
3,29,0.921875,0.7119140625,0.24775390326976776,0.012902220711112022,2125.348388671875,15.130640983581543,2125.322509765625,0.007119134534150362,relative,0.01,0.01
3,30,0.953125,0.8212890625,0.2445913702249527,0.005646866746246815,2199.3984375,18.063385009765625,2199.398193359375,0.008212875574827194,relative,0.01,0.01
3,31,0.984375,0.9384765625,0.24366015195846558,0.0026870134752243757,2338.9853515625,21.950746536254883,2339.096435546875,0.009384729899466038,relative,0.01,0.01
4,0,0.015625,0.0,4.711933612823486,0.04786037281155586,2070.97705078125,0.0,2070.97705078125,0.0,relative,0.01,0.01
4,1,0.046875,0.0,4.695103168487549,0.04974392056465149,2064.235595703125,0.0,2064.235595703125,0.0,relative,0.01,0.01
4,2,0.078125,0.0,4.676360130310059,0.051777929067611694,2062.279541015625,0.0,2062.279541015625,0.0,relative,0.01,0.01
4,3,0.109375,0.0,4.655454635620117,0.05398434028029442,2061.524658203125,0.0,2061.524658203125,0.0,relative,0.01,0.01
4,4,0.140625,0.0,4.632033348083496,0.0563860721886158,2059.296142578125,0.0,2059.296142578125,0.0,relative,0.01,0.01
4,5,0.171875,0.0,4.605671405792236,0.05900663509964943,2054.95849609375,0.0,2054.95849609375,0.0,relative,0.01,0.01
4,6,0.203125,0.0,4.575823783874512,0.06187596172094345,2059.049072265625,0.0,2059.049072265625,0.0,relative,0.01,0.01
4,7,0.234375,0.0,4.541816711425781,0.06504790484905243,2053.4619140625,0.0,2053.4619140625,0.0,relative,0.01,0.01
4,8,0.265625,0.0,4.503056526184082,0.0685591772198677,2051.307373046875,0.0,2051.307373046875,0.0,relative,0.01,0.01
4,9,0.296875,0.0,4.4586405754089355,0.07248415052890778,2055.7626953125,0.0,2055.7626953125,0.0,relative,0.01,0.01
4,10,0.328125,0.0,4.407118320465088,0.07691376656293869,2055.519775390625,0.0,2055.519775390625,0.0,relative,0.01,0.01
4,11,0.359375,0.0,4.346912384033203,0.08192004263401031,2057.282470703125,0.0,2057.282470703125,0.0,relative,0.01,0.01
4,12,0.390625,0.0,4.275906562805176,0.08757252991199493,2041.6279296875,0.0,2041.6279296875,0.0,relative,0.01,0.01
4,13,0.421875,0.0,4.19210147857666,0.09385813772678375,2051.3623046875,0.0,2051.3623046875,0.0,relative,0.01,0.01
4,14,0.453125,0.0,4.091663837432861,0.10091325640678406,2045.2083740234375,0.0,2045.2083740234375,0.0,relative,0.01,0.01
4,15,0.484375,0.0,3.9711127281188965,0.10886448621749878,2049.286865234375,0.0,2049.286865234375,0.0,relative,0.01,0.01
4,16,0.515625,0.0009765625,3.8252646923065186,0.1180366575717926,2031.57421875,0.019839588552713394,2031.57470703125,9.765622962731868e-06,relative,0.01,0.01
4,17,0.546875,0.0087890625,3.649423837661743,0.12842901051044464,2037.75146484375,0.17909924685955048,2037.755615234375,8.789062121650204e-05,relative,0.01,0.01
4,18,0.578125,0.0244140625,3.4347002506256104,0.13999412953853607,2040.3023681640625,0.49812063574790955,2040.3155517578125,0.00024414059589616954,relative,0.01,0.01
4,19,0.609375,0.0478515625,3.1725664138793945,0.152571901679039,2045.02978515625,0.9785786271095276,2045.0587158203125,0.00047851557610556483,relative,0.01,0.01
4,20,0.640625,0.0791015625,2.85193133354187,0.16597895324230194,2043.376708984375,1.6163427829742432,2043.43017578125,0.0007910155691206455,relative,0.01,0.01
4,21,0.671875,0.1181640625,2.4643006324768066,0.1791902333498001,2043.3846435546875,2.414546251296997,2043.472900390625,0.0011816405458375812,relative,0.01,0.01
4,22,0.703125,0.1650390625,2.007398843765259,0.1910422146320343,2043.844970703125,3.3731424808502197,2043.977783203125,0.0016503905644640326,relative,0.01,0.01
4,23,0.734375,0.2197265625,1.4985829591751099,0.19640356302261353,2042.221435546875,4.487302780151367,2042.4039306640625,0.002197265625,relative,0.01,0.01
4,24,0.765625,0.2822265625,0.9860707521438599,0.1858425885438919,2047.7369384765625,5.779257297515869,2047.9697265625,0.0028222654946148396,relative,0.01,0.01
4,25,0.796875,0.3525390625,0.5439527630805969,0.1603437066078186,2049.85498046875,7.226539134979248,2050.107177734375,0.003525390522554517,relative,0.01,0.01
4,26,0.828125,0.4306640625,0.27667486667633057,0.11232053488492966,2056.753662109375,8.857697486877441,2056.9306640625,0.004306640010327101,relative,0.01,0.01
4,27,0.859375,0.5166015625,0.19788141548633575,0.049748942255973816,2063.166259765625,10.658347129821777,2063.214111328125,0.005166014656424522,relative,0.01,0.01
4,28,0.890625,0.6103515625,0.19500376284122467,0.016460459679365158,2082.079345703125,12.707996368408203,2082.02587890625,0.0061035118997097015,relative,0.01,0.01
4,29,0.921875,0.7119140625,0.19390812516212463,0.00967820268124342,2123.892822265625,15.120275497436523,2123.884765625,0.0071191331371665,relative,0.01,0.01
4,30,0.953125,0.8212890625,0.19269850850105286,0.004101140890270472,2187.48046875,17.965496063232422,2187.561279296875,0.008212871849536896,relative,0.01,0.01
4,31,0.984375,0.9384765625,0.1938435435295105,0.014338299632072449,2309.298095703125,21.67220687866211,2309.294189453125,0.009384759701788425,relative,0.01,0.01
5,0,0.015625,0.0,4.776096343994141,0.04743945598602295,2070.434326171875,0.0,2070.434326171875,0.0,relative,0.01,0.01
5,1,0.046875,0.0,4.758490562438965,0.04932038486003876,2063.0830078125,0.0,2063.0830078125,0.0,relative,0.01,0.01
5,2,0.078125,0.0,4.738779067993164,0.05135615915060043,2060.33837890625,0.0,2060.33837890625,0.0,relative,0.01,0.01
5,3,0.109375,0.0,4.716708183288574,0.05357017740607262,2058.875732421875,0.0,2058.875732421875,0.0,relative,0.01,0.01
5,4,0.140625,0.0,4.691927909851074,0.05598555877804756,2056.61474609375,0.0,2056.61474609375,0.0,relative,0.01,0.01
5,5,0.171875,0.0,4.663995265960693,0.058625563979148865,2052.070068359375,0.0,2052.070068359375,0.0,relative,0.01,0.01
5,6,0.203125,0.0,4.632367134094238,0.061517730355262756,2055.995361328125,0.0,2055.995361328125,0.0,relative,0.01,0.01
5,7,0.234375,0.0,4.596320629119873,0.06470873206853867,2050.687255859375,0.0,2050.687255859375,0.0,relative,0.01,0.01
5,8,0.265625,0.0,4.555264472961426,0.06822265684604645,2048.643310546875,0.0,2048.643310546875,0.0,relative,0.01,0.01
5,9,0.296875,0.0,4.508223056793213,0.07211227715015411,2053.150634765625,0.0,2053.150634765625,0.0,relative,0.01,0.01
5,10,0.328125,0.0,4.4538044929504395,0.0764404833316803,2053.00927734375,0.0,2053.00927734375,0.0,relative,0.01,0.01
5,11,0.359375,0.0,4.390506744384766,0.0812624990940094,2054.8310546875,0.0,2054.8310546875,0.0,relative,0.01,0.01
5,12,0.390625,0.0,4.316336154937744,0.08667013794183731,2038.8673095703125,0.0,2038.8673095703125,0.0,relative,0.01,0.01
5,13,0.421875,0.0,4.229529857635498,0.09273447096347809,2048.3798828125,0.0,2048.3798828125,0.0,relative,0.01,0.01
5,14,0.453125,0.0,4.126615047454834,0.09969370812177658,2042.003662109375,0.0,2042.003662109375,0.0,relative,0.01,0.01
5,15,0.484375,0.0,4.004553318023682,0.10770002752542496,2045.787353515625,0.0,2045.787353515625,0.0,relative,0.01,0.01
5,16,0.515625,0.0009765625,3.8586390018463135,0.11702693998813629,2028.092041015625,0.019805584102869034,2028.0924072265625,9.76562387222657e-06,relative,0.01,0.01
5,17,0.546875,0.0087890625,3.6843981742858887,0.12762148678302765,2034.251708984375,0.17879165709018707,2034.2559814453125,8.789062849245965e-05,relative,0.01,0.01
5,18,0.578125,0.0244140625,3.4726641178131104,0.13929840922355652,2036.8465576171875,0.4972769320011139,2036.859619140625,0.00024414059589616954,relative,0.01,0.01
5,19,0.609375,0.0478515625,3.213465452194214,0.15141470730304718,2041.7620849609375,0.97701495885849,2041.7908935546875,0.00047851557610556483,relative,0.01,0.01
5,20,0.640625,0.0791015625,2.8937408924102783,0.163879856467247,2040.1812744140625,1.6138150691986084,2040.2354736328125,0.0007910155109129846,relative,0.01,0.01
5,21,0.671875,0.1181640625,2.503382444381714,0.17600630223751068,2040.385009765625,2.411001682281494,2040.47607421875,0.0011816405458375812,relative,0.01,0.01
5,22,0.703125,0.1650390625,2.039539098739624,0.18592903017997742,2041.213623046875,3.3687996864318848,2041.3526611328125,0.0016503905644640326,relative,0.01,0.01
5,23,0.734375,0.2197265625,1.5185589790344238,0.18891730904579163,2039.796630859375,4.4819746017456055,2039.992919921875,0.0021972653921693563,relative,0.01,0.01
5,24,0.765625,0.2822265625,0.9842919707298279,0.17624661326408386,2045.6341552734375,5.773323059082031,2045.8924560546875,0.002822265727445483,relative,0.01,0.01
5,25,0.796875,0.3525390625,0.5211781859397888,0.1469692885875702,2048.76513671875,7.222696304321289,2049.052001953125,0.0035253900568932295,relative,0.01,0.01
5,26,0.828125,0.4306640625,0.25438565015792847,0.10297496616840363,2056.366943359375,8.856032371520996,2056.541259765625,0.004306640010327101,relative,0.01,0.01
5,27,0.859375,0.5166015625,0.20108285546302795,0.04327738657593727,2063.82861328125,10.661768913269043,2063.7998046875,0.005166014656424522,relative,0.01,0.01
5,28,0.890625,0.6103515625,0.20950229465961456,0.013276339508593082,2082.828369140625,12.712566375732422,2082.68701171875,0.006103511434048414,relative,0.01,0.01
5,29,0.921875,0.7119140625,0.21340881288051605,0.006682646926492453,2126.48681640625,15.138737678527832,2126.385498046875,0.0071191308088600636,relative,0.01,0.01
5,30,0.953125,0.8212890625,0.21353588998317719,0.008815745823085308,2195.2421875,18.02926254272461,2195.2177734375,0.008212881162762642,relative,0.01,0.01
