generation,state_id,parent_id,ranking_id,rank_index,center_x,center_y,center_z,predicted_first_order_mse_decrease,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,condition_violations,truth_used
1,g001_p000033_empty,empty,g001_b7e43f1d75130653_0000,33,4.0,4.0,39.0,0.0,0.006625116802752018,0.005269670044071972,0.005269670044071972,0,False
1,g001_p000034_empty,empty,g001_b7e43f1d75130653_0000,34,4.0,4.0,40.0,0.0,0.008597209118306637,0.007241762359626591,0.007241762359626591,0,False
1,g001_p000035_empty,empty,g001_b7e43f1d75130653_0000,35,4.0,4.0,41.0,0.0,0.006966277025640011,0.005610830266959965,0.005610830266959965,0,False
1,g001_p000036_empty,empty,g001_b7e43f1d75130653_0000,36,4.0,4.0,42.0,0.0,0.0061323875561356544,0.004776940797455609,0.004776940797455609,0,False
1,g001_p000037_empty,empty,g001_b7e43f1d75130653_0000,37,4.0,4.0,43.0,0.0,0.007597069721668959,0.006241622962988913,0.006241622962988913,0,False
1,g001_p000038_empty,empty,g001_b7e43f1d75130653_0000,38,4.0,4.0,44.0,0.0,0.005260854959487915,0.0039054082008078694,0.0039054082008078694,0,False
1,g001_p000039_empty,empty,g001_b7e43f1d75130653_0000,39,4.0,4.0,45.0,0.0,0.005387482699006796,0.00403203594032675,0.00403203594032675,0,False
1,g001_p000040_empty,empty,g001_b7e43f1d75130653_0000,40,4.0,4.0,46.0,0.0,0.007621275261044502,0.006265828502364457,0.006265828502364457,0,False
1,g001_p000041_empty,empty,g001_b7e43f1d75130653_0000,41,4.0,4.0,47.0,0.0,0.00806253682821989,0.006707090069539845,0.006707090069539845,0,False
1,g001_p000042_empty,empty,g001_b7e43f1d75130653_0000,42,4.0,4.0,48.0,0.0,0.007293560542166233,0.0059381137834861875,0.0059381137834861875,0,False
1,g001_p000043_empty,empty,g001_b7e43f1d75130653_0000,43,4.0,4.0,49.0,0.0,0.006811122409999371,0.005455675651319325,0.005455675651319325,0,False
1,g001_p000044_empty,empty,g001_b7e43f1d75130653_0000,44,4.0,4.0,50.0,0.0,0.006159543059766293,0.004804096301086247,0.004804096301086247,0,False
1,g001_p000045_empty,empty,g001_b7e43f1d75130653_0000,45,4.0,5.0,6.0,0.0,0.008101588115096092,0.006746141356416047,0.006746141356416047,0,False
1,g001_p000046_empty,empty,g001_b7e43f1d75130653_0000,46,4.0,5.0,7.0,0.0,0.007413079496473074,0.006057632737793028,0.006057632737793028,0,False
1,g001_p000047_empty,empty,g001_b7e43f1d75130653_0000,47,4.0,5.0,8.0,0.0,0.007410454098135233,0.006055007339455187,0.006055007339455187,0,False
1,g001_p000048_empty,empty,g001_b7e43f1d75130653_0000,48,4.0,5.0,9.0,0.0,0.008239409886300564,0.006883963127620518,0.006883963127620518,0,False
1,g001_p000049_empty,empty,g001_b7e43f1d75130653_0000,49,4.0,5.0,10.0,0.0,0.006448622792959213,0.005093176034279168,0.005093176034279168,0,False
1,g001_p000050_empty,empty,g001_b7e43f1d75130653_0000,50,4.0,5.0,11.0,0.0,0.0069120279513299465,0.005556581192649901,0.005556581192649901,0,False
1,g001_p000051_empty,empty,g001_b7e43f1d75130653_0000,51,4.0,5.0,12.0,0.0,0.00592731311917305,0.004571866360493004,0.004571866360493004,0,False
1,g001_p000052_empty,empty,g001_b7e43f1d75130653_0000,52,4.0,5.0,13.0,0.0,0.008027241565287113,0.006671794806607068,0.006671794806607068,0,False
1,g001_p000053_empty,empty,g001_b7e43f1d75130653_0000,53,4.0,5.0,14.0,0.0,0.007601343095302582,0.006245896336622536,0.006245896336622536,0,False
1,g001_p000054_empty,empty,g001_b7e43f1d75130653_0000,54,4.0,5.0,15.0,0.0,0.0057941316626966,0.004438684904016554,0.004438684904016554,0,False
1,g001_p000055_empty,empty,g001_b7e43f1d75130653_0000,55,4.0,5.0,16.0,0.0,0.006637071259319782,0.005281624500639737,0.005281624500639737,0,False
1,g001_p000056_empty,empty,g001_b7e43f1d75130653_0000,56,4.0,5.0,17.0,0.0,0.006752042565494776,0.00539659580681473,0.00539659580681473,0,False
1,g001_p000057_empty,empty,g001_b7e43f1d75130653_0000,57,4.0,5.0,18.0,0.0,0.005654127337038517,0.004298680578358471,0.004298680578358471,0,False
1,g001_p000058_empty,empty,g001_b7e43f1d75130653_0000,58,4.0,5.0,19.0,0.0,0.0075162313878536224,0.006160784629173577,0.006160784629173577,0,False
1,g001_p000059_empty,empty,g001_b7e43f1d75130653_0000,59,4.0,5.0,20.0,0.0,0.005562707781791687,0.004207261023111641,0.004207261023111641,0,False
1,g001_p000060_empty,empty,g001_b7e43f1d75130653_0000,60,4.0,5.0,21.0,0.0,0.006227540783584118,0.004872094024904072,0.004872094024904072,0,False
1,g001_p000061_empty,empty,g001_b7e43f1d75130653_0000,61,4.0,5.0,22.0,0.0,0.006710119545459747,0.005354672786779702,0.005354672786779702,0,False
1,g001_p000062_empty,empty,g001_b7e43f1d75130653_0000,62,4.0,5.0,23.0,0.0,0.008613849990069866,0.007258403231389821,0.007258403231389821,0,False
1,g001_p000063_empty,empty,g001_b7e43f1d75130653_0000,63,4.0,5.0,24.0,0.0,0.008712252601981163,0.007356805843301117,0.007356805843301117,0,False
1,g001_p000064_empty,empty,g001_b7e43f1d75130653_0000,64,4.0,5.0,25.0,0.0,0.005628431215882301,0.004272984457202256,0.004272984457202256,0,False
1,g001_p000065_empty,empty,g001_b7e43f1d75130653_0000,65,4.0,5.0,26.0,0.0,0.008071747608482838,0.006716300849802792,0.006716300849802792,0,False
1,g001_p000066_empty,empty,g001_b7e43f1d75130653_0000,66,4.0,5.0,27.0,0.0,0.007388282101601362,0.006032835342921317,0.006032835342921317,0,False
1,g001_p000067_empty,empty,g001_b7e43f1d75130653_0000,67,4.0,5.0,28.0,0.0,0.005790795665234327,0.004435348906554282,0.004435348906554282,0,False
1,g001_p000068_empty,empty,g001_b7e43f1d75130653_0000,68,4.0,5.0,29.0,0.0,0.006398908328264952,0.005043461569584906,0.005043461569584906,0,False
1,g001_p000069_empty,empty,g001_b7e43f1d75130653_0000,69,4.0,5.0,30.0,0.0,0.00656969053670764,0.005214243778027594,0.005214243778027594,0,False
1,g001_p000070_empty,empty,g001_b7e43f1d75130653_0000,70,4.0,5.0,31.0,0.0,0.004621073137968779,0.003265626379288733,0.003265626379288733,0,False
1,g001_p000071_empty,empty,g001_b7e43f1d75130653_0000,71,4.0,5.0,32.0,0.0,0.005900295451283455,0.004544848692603409,0.004544848692603409,0,False
