branch_id,ranking_id,rank_index,center_x,center_y,center_z,shape,full_size_x,full_size_y,full_size_z,v2_full_state_id,v2_full_delta_rmse_vs_parent,v2_full_delta_rmse_vs_empty,v2_full_failed_vs_parent,v3_smallest_scale,v3_smallest_delta_rmse_vs_parent,v3_smallest_improved_vs_parent,v3_best_evaluated_scale,v3_best_evaluated_delta_rmse_vs_parent,v3_full_scale_evaluated,v3_full_scale_delta_rmse_vs_parent,oracle_or_truth_used,post_selection_diagnostic_only
branch_72af7dfd82222760f9e5,g001_b7e43f1d75130653_0000,10,9.0,10.0,16.0,dike_hemisphere,14.653842097397476,15.535830123122878,6.025632442219404,g001_p000010_empty,0.0026377998292446136,0.0026377998292446136,True,0.25,0.0002662036567926407,False,0.25,0.0002662036567926407,False,,False,True
branch_83ff268e9fc68f89bbaa,g001_b7e43f1d75130653_0000,11,11.0,10.0,16.0,dike_hemisphere,14.350386721509423,15.154404643538395,11.244704620840427,g001_p000011_empty,0.0025469977408647537,0.0025469977408647537,True,0.25,0.00015398859977722168,False,0.25,0.00015398859977722168,False,,False,True
branch_f160aed07d6b3760bdca,g001_b7e43f1d75130653_0000,12,9.0,9.0,16.0,ellipsoid,11.638510731565749,15.87588963992376,6.779185253867019,g001_p000012_empty,0.0021546613425016403,0.0021546613425016403,True,0.25,0.0002612043172121048,False,0.25,0.0002612043172121048,False,,False,True
branch_87f0a607e43fb8dcb89d,g001_b7e43f1d75130653_0000,13,11.0,11.0,16.0,ellipsoid,13.910705027757762,9.332880763709992,8.936701900768945,g001_p000013_empty,0.0011780597269535065,0.0011780597269535065,True,0.25,0.00021289847791194916,False,0.25,0.00021289847791194916,False,,False,True
branch_96ac24c17312c234e902,g001_b7e43f1d75130653_0000,14,42.0,11.0,23.0,dike_hemisphere,11.504973032149465,6.826407230927014,13.921577384446248,g001_p000014_empty,0.000795215368270874,0.000795215368270874,True,0.25,5.81592321395874e-05,False,0.25,5.81592321395874e-05,False,,False,True
branch_3db8017fa2133502a70a,g001_b7e43f1d75130653_0000,15,42.0,9.0,23.0,ellipsoid,14.676258253376632,12.999040990815786,11.868614090992363,g001_p000015_empty,0.0018188618123531342,0.0018188618123531342,True,0.25,0.00020562857389450073,False,0.25,0.00020562857389450073,False,,False,True
branch_522ea2c4621a813f60cc,g001_b7e43f1d75130653_0000,16,41.0,10.0,23.0,ellipsoid,8.11769257512655,7.3650625740858615,6.907187922956679,g001_p000016_empty,0.000741058960556984,0.000741058960556984,True,0.25,3.312341868877411e-05,False,0.25,3.312341868877411e-05,False,,False,True
branch_44d10800a514aaa37328,g001_b7e43f1d75130653_0000,17,43.0,10.0,23.0,dike_hemisphere,13.931619276595157,9.413097978217827,9.059862053367251,g001_p000017_empty,0.001499611884355545,0.001499611884355545,True,0.25,7.79181718826294e-05,False,0.25,7.79181718826294e-05,False,,False,True
branch_e40e6b4d0755f1795b13,g001_b7e43f1d75130653_0000,18,41.0,9.0,24.0,dike_hemisphere,13.550863131997843,15.224186924167336,9.135320434596759,g001_p000018_empty,0.001749712973833084,0.001749712973833084,True,0.25,0.00015035271644592285,False,0.25,0.00015035271644592285,False,,False,True
branch_03b87d892da80536f8e8,g001_b7e43f1d75130653_0000,19,43.0,11.0,24.0,dike_hemisphere,11.85779000735415,8.421037579105906,9.68099462003489,g001_p000019_empty,0.0008483771234750748,0.0008483771234750748,True,0.25,0.00012665428221225739,False,0.25,0.00012665428221225739,False,,False,True
branch_d0e5827de1dfe4b96d62,g001_b7e43f1d75130653_0000,20,41.0,11.0,24.0,dike_hemisphere,8.83083333877326,14.593664865254173,9.547355267092462,g001_p000020_empty,0.0012622736394405365,0.0012622736394405365,True,0.25,0.0001101866364479065,False,0.25,0.0001101866364479065,False,,False,True
branch_9da2a67f9e80d2734478,g001_b7e43f1d75130653_0000,21,43.0,9.0,24.0,ellipsoid,11.38322522884514,12.452859355759104,8.62003188311849,g001_p000021_empty,0.0013278163969516754,0.0013278163969516754,True,0.25,0.00024097412824630737,False,0.25,0.00024097412824630737,False,,False,True
branch_166d278769e29d2ab0e2,g001_b7e43f1d75130653_0000,22,24.0,10.0,37.0,dike_hemisphere,14.791958801713417,7.977049048275362,6.746485503804241,g001_p000022_empty,0.0014042127877473831,0.0014042127877473831,True,0.25,0.00027205049991607666,False,0.25,0.00027205049991607666,False,,False,True
branch_35f9ce31375d2738da46,g001_b7e43f1d75130653_0000,23,28.0,10.0,37.0,dike_hemisphere,10.856752556744603,6.598097727359938,12.708207846444289,g001_p000023_empty,0.0009794216603040695,0.0009794216603040695,True,0.25,2.1206215023994446e-05,False,0.25,2.1206215023994446e-05,False,,False,True
branch_84a3b9675ebdc5b87c6f,g001_b7e43f1d75130653_0000,24,10.0,9.0,15.0,ellipsoid,11.741582747159569,10.078518903673327,6.28822502196141,g001_p000024_empty,0.001448230817914009,0.001448230817914009,True,0.25,0.00019773095846176147,False,0.25,0.00019773095846176147,False,,False,True
branch_4c801a3aa2722dda81ac,g001_b7e43f1d75130653_0000,25,10.0,11.0,15.0,ellipsoid,14.91532222051059,14.519626252738883,8.875139759747581,g001_p000025_empty,0.002399437129497528,0.002399437129497528,True,0.25,0.00024875812232494354,False,0.25,0.00024875812232494354,False,,False,True
branch_1ede10812512212d1bba,g001_b7e43f1d75130653_0000,26,42.0,8.0,24.0,dike_hemisphere,8.716482190765117,11.993909961376513,12.58190248816064,g001_p000026_empty,0.0012786928564310074,0.0012786928564310074,True,0.25,0.00011572614312171936,False,0.25,0.00011572614312171936,False,,False,True
branch_15abd7fa356ccac524cf,g001_b7e43f1d75130653_0000,27,42.0,12.0,24.0,ellipsoid,10.204317459215726,14.505704507089348,8.823888116518209,g001_p000027_empty,0.0015719309449195862,0.0015719309449195862,True,0.25,0.00020286999642848969,False,0.25,0.00020286999642848969,False,,False,True
branch_79367612b1e9265768df,g001_b7e43f1d75130653_0000,28,11.0,10.0,15.0,ellipsoid,15.321439871732885,12.392131201329008,9.043678409357925,g001_p000028_empty,0.0021750852465629578,0.0021750852465629578,True,0.25,0.00024875812232494354,False,0.25,0.00024875812232494354,False,,False,True
branch_edbf81e6b9004e8ee30e,g001_b7e43f1d75130653_0000,29,9.0,10.0,15.0,ellipsoid,15.774529394800464,14.205130202535774,9.375726078672946,g001_p000029_empty,0.002467503771185875,0.002467503771185875,True,0.25,0.00022001750767230988,False,0.25,0.00022001750767230988,False,,False,True
branch_7342ec8d629e1b3b431b,g001_b7e43f1d75130653_0000,30,25.0,9.0,36.0,ellipsoid,15.369413514446062,13.232877484243003,12.725541914245994,g001_p000030_empty,0.0026337075978517532,0.0026337075978517532,True,0.25,0.0001678895205259323,False,0.25,0.0001678895205259323,False,,False,True
branch_15d6147f4cd3c59f277b,g001_b7e43f1d75130653_0000,31,27.0,11.0,36.0,dike_hemisphere,7.559992979229948,13.96171035067897,8.650278262737526,g001_p000031_empty,0.0011461973190307617,0.0011461973190307617,True,0.25,0.00011473707854747772,False,0.25,0.00011473707854747772,False,,False,True
branch_e8493e658353f23a1a4b,g001_b7e43f1d75130653_0000,32,25.0,11.0,36.0,ellipsoid,10.227742069296868,9.993655384448719,7.151321311924624,g001_p000032_empty,0.001285456120967865,0.001285456120967865,True,0.25,0.00016812048852443695,False,0.25,0.00016812048852443695,False,,False,True
branch_90b4fee7420a7325263f,g001_b7e43f1d75130653_0000,33,27.0,9.0,36.0,dike_hemisphere,13.119534388391088,10.830691986867327,11.374165044036628,g001_p000033_empty,0.0015593413263559341,0.0015593413263559341,True,0.25,0.00015796348452568054,False,0.25,0.00015796348452568054,False,,False,True
branch_9766a4b6b0e79fea04a4,g001_b7e43f1d75130653_0000,34,8.0,10.0,16.0,dike_hemisphere,9.55285276716396,6.923659864112159,9.788235636590006,g001_p000034_empty,0.00043918192386627197,0.00043918192386627197,True,0.25,5.340576171875e-05,False,0.25,5.340576171875e-05,False,,False,True
branch_5555d78a2d74bc982025,g001_b7e43f1d75130653_0000,35,12.0,10.0,16.0,dike_hemisphere,6.107457521138152,11.238662928329038,13.149945827097037,g001_p000035_empty,0.0007930193096399307,0.0007930193096399307,True,0.25,7.912516593933105e-05,False,0.25,7.912516593933105e-05,False,,False,True
branch_17bf9ed1cbf2bd69d1be,g001_b7e43f1d75130653_0000,36,10.0,8.0,16.0,ellipsoid,13.037745559033457,14.698640222655072,10.154167705389744,g001_p000036_empty,0.0018559414893388748,0.0018559414893388748,True,0.25,0.0001873951405286789,False,0.25,0.0001873951405286789,False,,False,True
branch_0670185e3c9df9659212,g001_b7e43f1d75130653_0000,37,10.0,12.0,16.0,dike_hemisphere,9.800916556854347,12.84327697045149,9.711610305698724,g001_p000037_empty,0.0012850593775510788,0.0012850593775510788,True,0.25,0.0001558847725391388,False,0.25,0.0001558847725391388,False,,False,True
branch_6e3cce89c23cb57bfc80,g001_b7e43f1d75130653_0000,38,25.0,10.0,37.0,dike_hemisphere,7.860473766796693,6.854983048818635,7.079900720409435,g001_p000038_empty,0.0006288290023803711,0.0006288290023803711,True,0.25,2.22623348236084e-05,False,0.25,2.22623348236084e-05,False,,False,True
branch_b77beb804ad6fc939a31,g001_b7e43f1d75130653_0000,39,27.0,10.0,37.0,dike_hemisphere,6.022520779614311,9.770245964813759,8.387251866497863,g001_p000039_empty,0.00034943409264087677,0.00034943409264087677,True,0.25,7.584691047668457e-05,False,0.25,7.584691047668457e-05,False,,False,True
branch_dbe948dd6cdd084ee4a1,g001_b7e43f1d75130653_0000,40,40.0,10.0,24.0,ellipsoid,14.656848161596121,13.093475983055601,9.733615517072142,g001_p000040_empty,0.0016017444431781769,0.0016017444431781769,True,0.25,0.00022796541452407837,False,0.25,0.00022796541452407837,False,,False,True
branch_9180344feb2d33142422,g001_b7e43f1d75130653_0000,41,44.0,10.0,24.0,dike_hemisphere,15.554287198555098,15.177064442209756,7.237087912147291,g001_p000041_empty,0.0027066823095083237,0.0027066823095083237,True,0.25,0.00028420425951480865,False,0.25,0.00028420425951480865,False,,False,True
branch_614d7236479ce045b5cb,g001_b7e43f1d75130653_0000,42,42.0,8.0,23.0,dike_hemisphere,12.725931021804332,11.950746654798344,11.862057645482842,g001_p000042_empty,0.001688281074166298,0.001688281074166298,True,0.25,0.00022895634174346924,False,0.25,0.00022895634174346924,False,,False,True
branch_641eba25dbb11f32efb7,g001_b7e43f1d75130653_0000,43,42.0,12.0,23.0,ellipsoid,6.461420169022388,13.97095908019072,13.661071503788254,g001_p000043_empty,0.001231623813509941,0.001231623813509941,True,0.25,0.00012159720063209534,False,0.25,0.00012159720063209534,False,,False,True
branch_3b228fb61005bd2c0e0a,g001_b7e43f1d75130653_0000,44,42.0,7.0,24.0,dike_hemisphere,10.241724725329659,15.616697153167854,10.163760328208955,g001_p000044_empty,0.0019620321691036224,0.0019620321691036224,True,0.25,0.0002342965453863144,False,0.25,0.0002342965453863144,False,,False,True
branch_f5ff1d8b961a16182521,g001_b7e43f1d75130653_0000,45,42.0,13.0,24.0,ellipsoid,12.367111367176847,14.819313210139889,9.077806534672014,g001_p000045_empty,0.0021758973598480225,0.0021758973598480225,True,0.25,0.0003437008708715439,False,0.25,0.0003437008708715439,False,,False,True
branch_2fb376acc464b28b6628,g001_b7e43f1d75130653_0000,46,44.0,10.0,23.0,dike_hemisphere,9.71464792751535,13.88654020124672,8.762424870242072,g001_p000046_empty,0.0013156887143850327,0.0013156887143850327,True,0.25,0.00016343966126441956,False,0.25,0.00016343966126441956,False,,False,True
branch_39d130424f5ff5cb6304,g001_b7e43f1d75130653_0000,47,40.0,10.0,23.0,ellipsoid,13.207607704890735,8.983645969494155,7.711741334051461,g001_p000047_empty,0.0012874267995357513,0.0012874267995357513,True,0.25,0.0002304650843143463,False,0.25,0.0002304650843143463,False,,False,True
branch_65a1950652d2af7b0d97,g001_b7e43f1d75130653_0000,48,26.0,9.0,37.0,dike_hemisphere,10.910344582200215,8.019149855732998,13.251659553215342,g001_p000048_empty,0.0010317303240299225,0.0010317303240299225,True,0.25,8.608587086200714e-05,False,0.25,8.608587086200714e-05,False,,False,True
branch_5c6906c465c604a6dc7d,g001_b7e43f1d75130653_0000,49,26.0,11.0,37.0,ellipsoid,14.837099858579414,7.87063550247967,8.172735469212343,g001_p000049_empty,0.001126255840063095,0.001126255840063095,True,0.25,0.00015182234346866608,False,0.25,0.00015182234346866608,False,,False,True
branch_12119131b6569704cba4,g001_b7e43f1d75130653_0000,50,40.0,9.0,24.0,ellipsoid,12.742842103096963,7.386565550929138,12.322721425881152,g001_p000050_empty,0.0012306831777095795,0.0012306831777095795,True,0.25,3.8390979170799255e-05,False,0.25,3.8390979170799255e-05,False,,False,True
branch_f18e3ab88c89b626ec38,g001_b7e43f1d75130653_0000,51,44.0,11.0,24.0,dike_hemisphere,11.633855464101003,11.22296874701238,9.050360386963888,g001_p000051_empty,0.0013379789888858795,0.0013379789888858795,True,0.25,0.00021781772375106812,False,0.25,0.00021781772375106812,False,,False,True
branch_7c43cac7d62025dd2a73,g001_b7e43f1d75130653_0000,52,26.0,9.0,36.0,ellipsoid,8.033695468812969,7.785465128958963,6.42819076801599,g001_p000052_empty,0.0008298233151435852,0.0008298233151435852,True,0.25,9.930506348609924e-05,False,0.25,9.930506348609924e-05,False,,False,True
branch_00394462e0288a591359,g001_b7e43f1d75130653_0000,53,26.0,11.0,36.0,ellipsoid,10.200234862963269,12.513277503955093,10.617810713860845,g001_p000053_empty,0.001184612512588501,0.001184612512588501,True,0.25,0.0001741275191307068,False,0.25,0.0001741275191307068,False,,False,True
branch_fca96f9bc729777a4dff,g001_b7e43f1d75130653_0000,54,25.0,11.0,37.0,dike_hemisphere,14.542629420073334,13.31291765998797,10.427217020030968,g001_p000054_empty,0.0022070426493883133,0.0022070426493883133,True,0.25,0.0001930687576532364,False,0.25,0.0001930687576532364,False,,False,True
branch_1f30035d07e79e7098ea,g001_b7e43f1d75130653_0000,55,27.0,9.0,37.0,ellipsoid,7.778402449945703,12.404560916798857,11.588378372284375,g001_p000055_empty,0.0011747218668460846,0.0011747218668460846,True,0.25,0.00023614615201950073,False,0.25,0.00023614615201950073,False,,False,True
branch_d08c0274c453092fe64e,g001_b7e43f1d75130653_0000,56,10.0,8.0,15.0,dike_hemisphere,10.1565049190921,11.25924870879524,6.000857113296349,g001_p000056_empty,0.0014168955385684967,0.0014168955385684967,True,0.25,0.00016495026648044586,False,0.25,0.00016495026648044586,False,,False,True
branch_6056890aa64919a2e80f,g001_b7e43f1d75130653_0000,57,10.0,12.0,15.0,ellipsoid,13.168543295470489,11.395549001759075,10.538070553195727,g001_p000057_empty,0.0016144029796123505,0.0016144029796123505,True,0.25,0.0002527143806219101,False,0.25,0.0002527143806219101,False,,False,True
branch_5f2d0cdb9d8bb5b64a7c,g001_b7e43f1d75130653_0000,58,41.0,8.0,24.0,dike_hemisphere,10.025218743323808,9.631195748458378,12.000122062858068,g001_p000058_empty,0.0010839328169822693,0.0010839328169822693,True,0.25,8.641742169857025e-05,False,0.25,8.641742169857025e-05,False,,False,True
branch_312510606cb5785a8869,g001_b7e43f1d75130653_0000,59,43.0,12.0,24.0,dike_hemisphere,11.744823253368683,9.333300537225801,12.441279480056975,g001_p000059_empty,0.0013944059610366821,0.0013944059610366821,True,0.25,8.641742169857025e-05,False,0.25,8.641742169857025e-05,False,,False,True
branch_2adfaa86ae752e2708d0,g001_b7e43f1d75130653_0000,60,41.0,8.0,23.0,dike_hemisphere,14.259062984166292,11.980234650210352,12.27296759067961,g001_p000060_empty,0.0019354820251464844,0.0019354820251464844,True,0.25,0.0002026911824941635,False,0.25,0.0002026911824941635,False,,False,True
branch_7dfcd2328600bc804dcf,g001_b7e43f1d75130653_0000,61,43.0,12.0,23.0,ellipsoid,13.424212430993784,13.788338930760936,10.761309625994013,g001_p000061_empty,0.0018947869539260864,0.0018947869539260864,True,0.25,0.00021698884665966034,False,0.25,0.00021698884665966034,False,,False,True
branch_6977ff6b776b8809ef3a,g001_b7e43f1d75130653_0000,62,9.0,12.0,16.0,dike_hemisphere,11.622035506408242,8.101758395728995,12.078941451184846,g001_p000062_empty,0.0012661367654800415,0.0012661367654800415,True,0.25,0.00011573359370231628,False,0.25,0.00011573359370231628,False,,False,True
branch_a660a809c2d933466a3a,g001_b7e43f1d75130653_0000,63,11.0,8.0,16.0,dike_hemisphere,6.447986048409152,8.977542872547705,11.472949864945807,g001_p000063_empty,0.000748002901673317,0.000748002901673317,True,0.25,7.913261651992798e-05,False,0.25,7.913261651992798e-05,False,,False,True
branch_2c068293c4d41e72a59c,g001_b7e43f1d75130653_0000,64,40.0,8.0,24.0,ellipsoid,7.642476929406077,11.443140148068286,11.465328686820328,g001_p000064_empty,0.0009347554296255112,0.0009347554296255112,True,0.25,3.781728446483612e-05,False,0.25,3.781728446483612e-05,False,,False,True
branch_4e8942b8395f4a825fe3,g001_b7e43f1d75130653_0000,65,44.0,12.0,24.0,ellipsoid,7.506908859646421,10.757532293933505,10.423765637656224,g001_p000065_empty,0.0008607525378465652,0.0008607525378465652,True,0.25,0.00013590045273303986,False,0.25,0.00013590045273303986,False,,False,True
branch_3ac3c7ce477bd4eb1731,g001_b7e43f1d75130653_0000,66,25.0,9.0,37.0,ellipsoid,11.518548168840141,12.135478187810497,12.51166267109171,g001_p000066_empty,0.0017740987241268158,0.0017740987241268158,True,0.25,0.00017474964261054993,False,0.25,0.00017474964261054993,False,,False,True
branch_af7f7d619340c973cacd,g001_b7e43f1d75130653_0000,67,27.0,11.0,37.0,dike_hemisphere,13.5356243728332,11.199763843191299,11.965515141410314,g001_p000067_empty,0.0018493011593818665,0.0018493011593818665,True,0.25,0.0001271478831768036,False,0.25,0.0001271478831768036,False,,False,True
branch_a70157a94a925f8453ab,g001_b7e43f1d75130653_0000,68,10.0,7.0,16.0,ellipsoid,8.010180738749847,8.708721253456876,6.42205334615765,g001_p000068_empty,0.0009487345814704895,0.0009487345814704895,True,0.25,0.0001771058887243271,False,0.25,0.0001771058887243271,False,,False,True
branch_75d5ad7efafb1643f9bd,g001_b7e43f1d75130653_0000,69,10.0,13.0,16.0,ellipsoid,13.602800766182114,8.649078520705974,9.957481915643529,g001_p000069_empty,0.0013419389724731445,0.0013419389724731445,True,0.25,0.000252721831202507,False,0.25,0.000252721831202507,False,,False,True
branch_7315e7514635c0b483b3,g001_b7e43f1d75130653_0000,70,43.0,9.0,22.0,ellipsoid,14.906747465175354,12.59052777623787,10.279177454122786,g001_p000070_empty,0.0023135878145694733,0.0023135878145694733,True,0.25,0.00021882355213165283,False,0.25,0.00021882355213165283,False,,False,True
branch_2c7a1a909092a4a6df19,g001_b7e43f1d75130653_0000,71,41.0,11.0,22.0,ellipsoid,10.969823678555368,13.236111984090842,6.835831393074198,g001_p000071_empty,0.001967189833521843,0.001967189833521843,True,0.25,0.00026310980319976807,False,0.25,0.00026310980319976807,False,,False,True
branch_fa297c02cd986506a30d,g001_b7e43f1d75130653_0000,72,26.0,11.0,35.0,dike_hemisphere,9.976129898588308,15.04703605373183,12.121161671365478,g001_p000072_empty,0.001721622422337532,0.001721622422337532,True,0.25,0.00014181621372699738,False,0.25,0.00014181621372699738,False,,False,True
branch_6a949c74b7bb552a0d96,g001_b7e43f1d75130653_0000,73,26.0,9.0,35.0,dike_hemisphere,6.069931283727035,14.891730325441268,7.9796078677997215,g001_p000073_empty,0.0012569129467010498,0.0012569129467010498,True,0.25,6.61797821521759e-05,False,0.25,6.61797821521759e-05,False,,False,True
branch_464a415e6350882e153f,g001_b7e43f1d75130653_0000,74,44.0,9.0,23.0,ellipsoid,14.096108859453482,13.614261795241784,10.290027420312375,g001_p000074_empty,0.002052474766969681,0.002052474766969681,True,0.25,0.00021698884665966034,False,0.25,0.00021698884665966034,False,,False,True
branch_ebd44154dda416f69b01,g001_b7e43f1d75130653_0000,75,40.0,11.0,23.0,dike_hemisphere,7.5919205135960315,11.574415010799969,13.086277300689563,g001_p000075_empty,0.0008716359734535217,0.0008716359734535217,True,0.25,5.8166682720184326e-05,False,0.25,5.8166682720184326e-05,False,,False,True
branch_4f6f79338881302bad87,g001_b7e43f1d75130653_0000,76,39.0,10.0,24.0,dike_hemisphere,14.252050447992017,15.523889259229545,12.732011458411657,g001_p000076_empty,0.0028419122099876404,0.0028419122099876404,True,0.25,0.00017485953867435455,False,0.25,0.00017485953867435455,False,,False,True
branch_7b0f28999d80b5a18a12,g001_b7e43f1d75130653_0000,77,45.0,10.0,24.0,ellipsoid,11.01874753800809,11.139791135600369,7.752108398765701,g001_p000077_empty,0.0013859104365110397,0.0013859104365110397,True,0.25,0.0001771058887243271,False,0.25,0.0001771058887243271,False,,False,True
branch_4c30b07e00f42590bb84,g001_b7e43f1d75130653_0000,78,8.0,10.0,15.0,dike_hemisphere,7.150036471493033,6.283576580819953,9.30306390984691,g001_p000078_empty,0.0005154851824045181,0.0005154851824045181,True,0.25,1.856684684753418e-05,False,0.25,1.856684684753418e-05,False,,False,True
branch_0ecca5bbe0c3c11a693a,g001_b7e43f1d75130653_0000,79,12.0,10.0,15.0,dike_hemisphere,12.941978545944599,7.594566485632988,10.200490690981113,g001_p000079_empty,0.0010315719991922379,0.0010315719991922379,True,0.25,0.00012410059571266174,False,0.25,0.00012410059571266174,False,,False,True
branch_447ec11540f0c1b9e2bd,g001_b7e43f1d75130653_0000,80,24.0,11.0,37.0,dike_hemisphere,10.341818489715262,15.498486520564429,8.792667103596619,g001_p000080_empty,0.0022855550050735474,0.0022855550050735474,True,0.25,0.00013951770961284637,False,0.25,0.00013951770961284637,False,,False,True
branch_e0cb83bea2e5260027cf,g001_b7e43f1d75130653_0000,81,28.0,9.0,37.0,dike_hemisphere,11.637517226018169,12.147257272531295,12.426917044836724,g001_p000081_empty,0.00176209956407547,0.00176209956407547,True,0.25,0.00022673793137073517,False,0.25,0.00022673793137073517,False,,False,True
branch_885268806f0703d75d4d,g001_b7e43f1d75130653_0000,82,11.0,11.0,15.0,ellipsoid,13.834946373285447,7.045667612244231,6.371375074349499,g001_p000082_empty,0.0010743476450443268,0.0010743476450443268,True,0.25,0.0001977384090423584,False,0.25,0.0001977384090423584,False,,False,True
branch_a435884cf81e00aad574,g001_b7e43f1d75130653_0000,83,9.0,9.0,15.0,ellipsoid,9.536623330461463,13.948887790466376,9.352950089614762,g001_p000083_empty,0.0012688804417848587,0.0012688804417848587,True,0.25,0.0001505054533481598,False,0.25,0.0001505054533481598,False,,False,True
branch_02d057076875c4c5ba32,g001_b7e43f1d75130653_0000,84,43.0,11.0,23.0,dike_hemisphere,15.438135510921695,12.743347765334759,7.748209979904325,g001_p000084_empty,0.0023880675435066223,0.0023880675435066223,True,0.25,0.00026311539113521576,False,0.25,0.00026311539113521576,False,,False,True
branch_6cb85afe99a3d09a032b,g001_b7e43f1d75130653_0000,85,41.0,9.0,23.0,dike_hemisphere,10.366228674542745,11.276883415988047,12.59050479480333,g001_p000085_empty,0.0012176930904388428,0.0012176930904388428,True,0.25,9.765103459358215e-05,False,0.25,9.765103459358215e-05,False,,False,True
branch_9aafb8f171ba8e60d5e6,g001_b7e43f1d75130653_0000,86,40.0,11.0,24.0,dike_hemisphere,8.29253275597296,6.723502273316424,8.226192486573694,g001_p000086_empty,0.00040557049214839935,0.00040557049214839935,True,0.25,1.2997537851333618e-05,False,0.25,1.2997537851333618e-05,False,,False,True
branch_c9e582cb3875f638ad8e,g001_b7e43f1d75130653_0000,87,44.0,9.0,24.0,ellipsoid,15.114758020603386,15.205491906250609,10.653078980043194,g001_p000087_empty,0.002323625609278679,0.002323625609278679,True,0.25,0.00018682703375816345,False,0.25,0.00018682703375816345,False,,False,True
branch_58dadb6fd92e2cb23e4a,g001_b7e43f1d75130653_0000,88,8.0,9.0,16.0,dike_hemisphere,9.575631842242512,13.154708617112135,13.368078882239656,g001_p000088_empty,0.0015343483537435532,0.0015343483537435532,True,0.25,0.0001522507518529892,False,0.25,0.0001522507518529892,False,,False,True
branch_39ba507e18baba79759c,g001_b7e43f1d75130653_0000,89,12.0,11.0,16.0,ellipsoid,14.217928376995424,11.39720377110174,6.353495711477516,g001_p000089_empty,0.0018480625003576279,0.0018480625003576279,True,0.25,0.0002792123705148697,False,0.25,0.0002792123705148697,False,,False,True
