generation,state_id,parent_id,ranking_id,rank_index,center_x,center_y,center_z,predicted_first_order_mse_decrease,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,condition_violations,truth_used
1,g001_p000021_empty,empty,g001_b7e43f1d75130653_0000,21,43.0,9.0,24.0,5.092183346278034e-05,0.01626651920378208,0.00024097412824630737,0.00024097412824630737,0,False
1,g001_p000022_empty,empty,g001_b7e43f1d75130653_0000,22,24.0,10.0,37.0,4.951177106704563e-05,0.01629759557545185,0.00027205049991607666,0.00027205049991607666,0,False
1,g001_p000023_empty,empty,g001_b7e43f1d75130653_0000,23,28.0,10.0,37.0,4.9511738325236365e-05,0.01604675129055977,2.1206215023994446e-05,2.1206215023994446e-05,0,False
1,g001_p000024_empty,empty,g001_b7e43f1d75130653_0000,24,10.0,9.0,15.0,4.95001622766722e-05,0.016223276033997536,0.00019773095846176147,0.00019773095846176147,0,False
1,g001_p000025_empty,empty,g001_b7e43f1d75130653_0000,25,10.0,11.0,15.0,4.950015863869339e-05,0.016274303197860718,0.00024875812232494354,0.00024875812232494354,0,False
1,g001_p000026_empty,empty,g001_b7e43f1d75130653_0000,26,42.0,8.0,24.0,4.8025380237959325e-05,0.016141271218657494,0.00011572614312171936,0.00011572614312171936,0,False
1,g001_p000027_empty,empty,g001_b7e43f1d75130653_0000,27,42.0,12.0,24.0,4.802537296200171e-05,0.016228415071964264,0.00020286999642848969,0.00020286999642848969,0,False
1,g001_p000028_empty,empty,g001_b7e43f1d75130653_0000,28,11.0,10.0,15.0,4.6159948396962136e-05,0.016274303197860718,0.00024875812232494354,0.00024875812232494354,0,False
1,g001_p000029_empty,empty,g001_b7e43f1d75130653_0000,29,9.0,10.0,15.0,4.615994475898333e-05,0.016245562583208084,0.00022001750767230988,0.00022001750767230988,0,False
1,g001_p000030_empty,empty,g001_b7e43f1d75130653_0000,30,25.0,9.0,36.0,4.534384424914606e-05,0.016193434596061707,0.0001678895205259323,0.0001678895205259323,0,False
1,g001_p000031_empty,empty,g001_b7e43f1d75130653_0000,31,27.0,11.0,36.0,4.534383333520964e-05,0.016140282154083252,0.00011473707854747772,0.00011473707854747772,0,False
1,g001_p000032_empty,empty,g001_b7e43f1d75130653_0000,32,25.0,11.0,36.0,4.392292248667218e-05,0.01619366556406021,0.00016812048852443695,0.00016812048852443695,0,False
1,g001_p000033_empty,empty,g001_b7e43f1d75130653_0000,33,27.0,9.0,36.0,4.392290793475695e-05,0.016183508560061455,0.00015796348452568054,0.00015796348452568054,0,False
1,g001_p000034_empty,empty,g001_b7e43f1d75130653_0000,34,8.0,10.0,16.0,4.19855241489131e-05,0.016078950837254524,5.340576171875e-05,5.340576171875e-05,0,False
1,g001_p000035_empty,empty,g001_b7e43f1d75130653_0000,35,12.0,10.0,16.0,4.198550959699787e-05,0.016104670241475105,7.912516593933105e-05,7.912516593933105e-05,0,False
1,g001_p000036_empty,empty,g001_b7e43f1d75130653_0000,36,10.0,8.0,16.0,4.1237428376916796e-05,0.016212940216064453,0.0001873951405286789,0.0001873951405286789,0,False
1,g001_p000037_empty,empty,g001_b7e43f1d75130653_0000,37,10.0,12.0,16.0,4.1237428376916796e-05,0.016181429848074913,0.0001558847725391388,0.0001558847725391388,0,False
1,g001_p000038_empty,empty,g001_b7e43f1d75130653_0000,38,25.0,10.0,37.0,3.993224891019054e-05,0.016047807410359383,2.22623348236084e-05,2.22623348236084e-05,0,False
1,g001_p000039_empty,empty,g001_b7e43f1d75130653_0000,39,27.0,10.0,37.0,3.993220525444485e-05,0.01610139198601246,7.584691047668457e-05,7.584691047668457e-05,0,False
1,g001_p000040_empty,empty,g001_b7e43f1d75130653_0000,40,40.0,10.0,24.0,3.987839590990916e-05,0.016253510490059853,0.00022796541452407837,0.00022796541452407837,0,False
1,g001_p000041_empty,empty,g001_b7e43f1d75130653_0000,41,44.0,10.0,24.0,3.987838499597274e-05,0.016309749335050583,0.00028420425951480865,0.00028420425951480865,0,False
1,g001_p000042_empty,empty,g001_b7e43f1d75130653_0000,42,42.0,8.0,23.0,3.9533300878247246e-05,0.016254501417279243,0.00022895634174346924,0.00022895634174346924,0,False
1,g001_p000043_empty,empty,g001_b7e43f1d75130653_0000,43,42.0,12.0,23.0,3.9533300878247246e-05,0.01614714227616787,0.00012159720063209534,0.00012159720063209534,0,False
1,g001_p000044_empty,empty,g001_b7e43f1d75130653_0000,44,42.0,7.0,24.0,3.938852023566142e-05,0.01625984162092209,0.0002342965453863144,0.0002342965453863144,0,False
1,g001_p000045_empty,empty,g001_b7e43f1d75130653_0000,45,42.0,13.0,24.0,3.938852023566142e-05,0.016369245946407318,0.0003437008708715439,0.0003437008708715439,0,False
1,g001_p000046_empty,empty,g001_b7e43f1d75130653_0000,46,44.0,10.0,23.0,3.8828267861390486e-05,0.016188984736800194,0.00016343966126441956,0.00016343966126441956,0,False
1,g001_p000047_empty,empty,g001_b7e43f1d75130653_0000,47,40.0,10.0,23.0,3.882826058543287e-05,0.01625601015985012,0.0002304650843143463,0.0002304650843143463,0,False
1,g001_p000048_empty,empty,g001_b7e43f1d75130653_0000,48,26.0,9.0,37.0,3.830970308627002e-05,0.01611163094639778,8.608587086200714e-05,8.608587086200714e-05,0,False
1,g001_p000049_empty,empty,g001_b7e43f1d75130653_0000,49,26.0,11.0,37.0,3.830969944829121e-05,0.01617736741900444,0.00015182234346866608,0.00015182234346866608,0,False
1,g001_p000050_empty,empty,g001_b7e43f1d75130653_0000,50,40.0,9.0,24.0,3.770899274968542e-05,0.016063936054706573,3.8390979170799255e-05,3.8390979170799255e-05,0,False
1,g001_p000051_empty,empty,g001_b7e43f1d75130653_0000,51,44.0,11.0,24.0,3.770897819777019e-05,0.016243362799286842,0.00021781772375106812,0.00021781772375106812,0,False
1,g001_p000052_empty,empty,g001_b7e43f1d75130653_0000,52,26.0,9.0,36.0,3.7314264773158357e-05,0.016124850139021873,9.930506348609924e-05,9.930506348609924e-05,0,False
1,g001_p000053_empty,empty,g001_b7e43f1d75130653_0000,53,26.0,11.0,36.0,3.7314264773158357e-05,0.01619967259466648,0.0001741275191307068,0.0001741275191307068,0,False
1,g001_p000054_empty,empty,g001_b7e43f1d75130653_0000,54,25.0,11.0,37.0,3.6481917049968615e-05,0.01621861383318901,0.0001930687576532364,0.0001930687576532364,0,False
1,g001_p000055_empty,empty,g001_b7e43f1d75130653_0000,55,27.0,9.0,37.0,3.648189886007458e-05,0.016261691227555275,0.00023614615201950073,0.00023614615201950073,0,False
1,g001_p000056_empty,empty,g001_b7e43f1d75130653_0000,56,10.0,8.0,15.0,3.582453791750595e-05,0.01619049534201622,0.00016495026648044586,0.00016495026648044586,0,False
1,g001_p000057_empty,empty,g001_b7e43f1d75130653_0000,57,10.0,12.0,15.0,3.582453427952714e-05,0.016278259456157684,0.0002527143806219101,0.0002527143806219101,0,False
1,g001_p000058_empty,empty,g001_b7e43f1d75130653_0000,58,41.0,8.0,24.0,3.5476066841511056e-05,0.016111962497234344,8.641742169857025e-05,8.641742169857025e-05,0,False
1,g001_p000059_empty,empty,g001_b7e43f1d75130653_0000,59,43.0,12.0,24.0,3.547605956555344e-05,0.016111962497234344,8.641742169857025e-05,8.641742169857025e-05,0,False
1,g001_p000060_empty,empty,g001_b7e43f1d75130653_0000,60,41.0,8.0,23.0,3.5446169931674376e-05,0.016228236258029938,0.0002026911824941635,0.0002026911824941635,0,False
1,g001_p000061_empty,empty,g001_b7e43f1d75130653_0000,61,43.0,12.0,23.0,3.5446169931674376e-05,0.016242533922195435,0.00021698884665966034,0.00021698884665966034,0,False
1,g001_p000062_empty,empty,g001_b7e43f1d75130653_0000,62,9.0,12.0,16.0,3.501915489323437e-05,0.01614127866923809,0.00011573359370231628,0.00011573359370231628,0,False
1,g001_p000063_empty,empty,g001_b7e43f1d75130653_0000,63,11.0,8.0,16.0,3.501915489323437e-05,0.016104677692055702,7.913261651992798e-05,7.913261651992798e-05,0,False
1,g001_p000064_empty,empty,g001_b7e43f1d75130653_0000,64,40.0,8.0,24.0,3.494934571790509e-05,0.01606336236000061,3.781728446483612e-05,3.781728446483612e-05,0,False
1,g001_p000065_empty,empty,g001_b7e43f1d75130653_0000,65,44.0,12.0,24.0,3.4949338441947475e-05,0.016161445528268814,0.00013590045273303986,0.00013590045273303986,0,False
1,g001_p000066_empty,empty,g001_b7e43f1d75130653_0000,66,25.0,9.0,37.0,3.4747332392726094e-05,0.016200294718146324,0.00017474964261054993,0.00017474964261054993,0,False
1,g001_p000067_empty,empty,g001_b7e43f1d75130653_0000,67,27.0,11.0,37.0,3.474730328889564e-05,0.016152692958712578,0.0001271478831768036,0.0001271478831768036,0,False
1,g001_p000068_empty,empty,g001_b7e43f1d75130653_0000,68,10.0,7.0,16.0,3.4679746022447944e-05,0.0162026509642601,0.0001771058887243271,0.0001771058887243271,0,False
1,g001_p000069_empty,empty,g001_b7e43f1d75130653_0000,69,10.0,13.0,16.0,3.4679746022447944e-05,0.01627826690673828,0.000252721831202507,0.000252721831202507,0,False
1,g001_p000070_empty,empty,g001_b7e43f1d75130653_0000,70,43.0,9.0,22.0,3.451309385127388e-05,0.016244368627667427,0.00021882355213165283,0.00021882355213165283,0,False
1,g001_p000071_empty,empty,g001_b7e43f1d75130653_0000,71,41.0,11.0,22.0,3.451308293733746e-05,0.016288654878735542,0.00026310980319976807,0.00026310980319976807,0,False
1,g001_p000072_empty,empty,g001_b7e43f1d75130653_0000,72,26.0,11.0,35.0,3.44901236530859e-05,0.01616736128926277,0.00014181621372699738,0.00014181621372699738,0,False
1,g001_p000073_empty,empty,g001_b7e43f1d75130653_0000,73,26.0,9.0,35.0,3.4490120015107095e-05,0.01609172485768795,6.61797821521759e-05,6.61797821521759e-05,0,False
1,g001_p000074_empty,empty,g001_b7e43f1d75130653_0000,74,44.0,9.0,23.0,3.423937960178591e-05,0.016242533922195435,0.00021698884665966034,0.00021698884665966034,0,False
1,g001_p000075_empty,empty,g001_b7e43f1d75130653_0000,75,40.0,11.0,23.0,3.4239365049870685e-05,0.01608371175825596,5.8166682720184326e-05,5.8166682720184326e-05,0,False
1,g001_p000076_empty,empty,g001_b7e43f1d75130653_0000,76,39.0,10.0,24.0,3.4207441785838455e-05,0.01620040461421013,0.00017485953867435455,0.00017485953867435455,0,False
1,g001_p000077_empty,empty,g001_b7e43f1d75130653_0000,77,45.0,10.0,24.0,3.4207427233923227e-05,0.0162026509642601,0.0001771058887243271,0.0001771058887243271,0,False
1,g001_p000078_empty,empty,g001_b7e43f1d75130653_0000,78,8.0,10.0,15.0,3.402828224352561e-05,0.01604411192238331,1.856684684753418e-05,1.856684684753418e-05,0,False
1,g001_p000079_empty,empty,g001_b7e43f1d75130653_0000,79,12.0,10.0,15.0,3.402828224352561e-05,0.016149645671248436,0.00012410059571266174,0.00012410059571266174,0,False
1,g001_p000080_empty,empty,g001_b7e43f1d75130653_0000,80,24.0,11.0,37.0,3.39574835379608e-05,0.01616506278514862,0.00013951770961284637,0.00013951770961284637,0,False
1,g001_p000081_empty,empty,g001_b7e43f1d75130653_0000,81,28.0,9.0,37.0,3.395745807210915e-05,0.01625228300690651,0.00022673793137073517,0.00022673793137073517,0,False
1,g001_p000082_empty,empty,g001_b7e43f1d75130653_0000,82,11.0,11.0,15.0,3.3839176467154175e-05,0.016223283484578133,0.0001977384090423584,0.0001977384090423584,0,False
1,g001_p000083_empty,empty,g001_b7e43f1d75130653_0000,83,9.0,9.0,15.0,3.3839165553217754e-05,0.016176050528883934,0.0001505054533481598,0.0001505054533481598,0,False
1,g001_p000084_empty,empty,g001_b7e43f1d75130653_0000,84,43.0,11.0,23.0,3.364099393365905e-05,0.01628866046667099,0.00026311539113521576,0.00026311539113521576,0,False
1,g001_p000085_empty,empty,g001_b7e43f1d75130653_0000,85,41.0,9.0,23.0,3.364097938174382e-05,0.016123196110129356,9.765103459358215e-05,9.765103459358215e-05,0,False
1,g001_p000086_empty,empty,g001_b7e43f1d75130653_0000,86,40.0,11.0,24.0,3.356917659402825e-05,0.016038542613387108,1.2997537851333618e-05,1.2997537851333618e-05,0,False
1,g001_p000087_empty,empty,g001_b7e43f1d75130653_0000,87,44.0,9.0,24.0,3.356916568009183e-05,0.016212372109293938,0.00018682703375816345,0.00018682703375816345,0,False
1,g001_p000088_empty,empty,g001_b7e43f1d75130653_0000,88,8.0,9.0,16.0,3.3479544072179124e-05,0.016177795827388763,0.0001522507518529892,0.0001522507518529892,0,False
1,g001_p000089_empty,empty,g001_b7e43f1d75130653_0000,89,12.0,11.0,16.0,3.34795331582427e-05,0.016304757446050644,0.0002792123705148697,0.0002792123705148697,0,False
1,g001_p000090_empty,empty,g001_b7e43f1d75130653_0000,90,12.0,11.0,15.0,3.343486605444923e-05,0.01605866849422455,3.312341868877411e-05,3.312341868877411e-05,0,False
1,g001_p000091_empty,empty,g001_b7e43f1d75130653_0000,91,8.0,9.0,15.0,3.343486241647042e-05,0.016176963225007057,0.00015141814947128296,0.00015141814947128296,0,False
1,g001_p000092_empty,empty,g001_b7e43f1d75130653_0000,92,44.0,11.0,23.0,3.3311858715023845e-05,0.01612321101129055,9.7665935754776e-05,9.7665935754776e-05,0,False
1,g001_p000093_empty,empty,g001_b7e43f1d75130653_0000,93,40.0,9.0,23.0,3.3311847801087424e-05,0.01614362932741642,0.00011808425188064575,0.00011808425188064575,0,False
1,g001_p000094_empty,empty,g001_b7e43f1d75130653_0000,94,8.0,12.0,16.0,3.312603439553641e-05,0.016207676380872726,0.0001821313053369522,0.0001821313053369522,0,False
1,g001_p000095_empty,empty,g001_b7e43f1d75130653_0000,95,12.0,8.0,16.0,3.3126023481599987e-05,0.016237949952483177,0.00021240487694740295,0.00021240487694740295,0,False
2,g002_p000000_g001_p000086_empty,g001_p000086_empty,g002_e5ec0ee80edba7a3_0001,0,42.0,9.0,24.0,6.89235603203997e-05,0.016151709482073784,0.00011316686868667603,0.00012616440653800964,0,False
2,g002_p000006_g001_p000086_empty,g001_p000086_empty,g002_e5ec0ee80edba7a3_0001,1,42.0,11.0,24.0,6.892355304444209e-05,0.016152283176779747,0.00011374056339263916,0.00012673810124397278,0,False
2,g002_p000012_g001_p000078_empty,g001_p000078_empty,g002_037613a4dc895532_0002,0,42.0,11.0,24.0,7.10140448063612e-05,0.016057096421718597,1.2984499335289001e-05,3.155134618282318e-05,0,False
2,g002_p000018_g001_p000078_empty,g001_p000078_empty,g002_037613a4dc895532_0002,1,42.0,9.0,24.0,7.101403025444597e-05,0.016157811507582664,0.00011369958519935608,0.00013226643204689026,0,False
2,g002_p000024_g001_p000023_empty,g001_p000023_empty,g002_e671cbd150c86f7e_0003,0,42.0,11.0,24.0,7.10140448063612e-05,0.01612022891640663,7.347762584686279e-05,9.468384087085724e-05,0,False
2,g002_p000030_g001_p000023_empty,g001_p000023_empty,g002_e671cbd150c86f7e_0003,1,42.0,9.0,24.0,7.101403025444597e-05,0.016231663525104523,0.00018491223454475403,0.00020611844956874847,0,False
2,g002_p000036_g001_p000038_empty,g001_p000038_empty,g002_b88df2054e8a8e70_0004,0,42.0,11.0,24.0,7.10140448063612e-05,0.016060786321759224,1.2978911399841309e-05,3.524124622344971e-05,0,False
2,g002_p000042_g001_p000038_empty,g001_p000038_empty,g002_b88df2054e8a8e70_0004,1,42.0,9.0,24.0,7.101403025444597e-05,0.01612682454288006,7.901713252067566e-05,0.00010127946734428406,0,False
2,g002_p000048_g001_p000016_empty,g001_p000016_empty,g002_41eada5a0670de29_0005,0,42.0,11.0,24.0,7.301975711015984e-05,0.016071639955043793,1.2971460819244385e-05,4.6094879508018494e-05,0,False
2,g002_p000054_g001_p000016_empty,g001_p000016_empty,g002_41eada5a0670de29_0005,1,42.0,9.0,24.0,7.301974255824462e-05,0.016158893704414368,0.00010022521018981934,0.00013334862887859344,0,False
2,g002_p000060_g001_p000090_empty,g001_p000090_empty,g002_8f473fad3d0ec8f4_0006,0,42.0,11.0,24.0,7.10140448063612e-05,0.016238056123256683,0.000179387629032135,0.00021251104772090912,0,False
2,g002_p000066_g001_p000090_empty,g001_p000090_empty,g002_8f473fad3d0ec8f4_0006,1,42.0,9.0,24.0,7.101403025444597e-05,0.016138413920998573,7.974542677402496e-05,0.00011286884546279907,0,False
2,g002_p000072_g001_p000007_empty,g001_p000007_empty,g002_d35b69129b43c945_0007,0,42.0,11.0,24.0,7.10140448063612e-05,0.016238443553447723,0.00017938204109668732,0.00021289847791194916,0,False
2,g002_p000078_g001_p000007_empty,g001_p000007_empty,g002_d35b69129b43c945_0007,1,42.0,9.0,24.0,7.101403025444597e-05,0.01607203297317028,1.2971460819244385e-05,4.6487897634506226e-05,0,False
2,g002_p000084_g001_p000064_empty,g001_p000064_empty,g002_4c90cb266dc1a3df_0008,0,42.0,9.0,24.0,7.51157640479505e-05,0.01609650067985058,3.3138319849967957e-05,7.095560431480408e-05,0,False
2,g002_p000090_g001_p000064_empty,g001_p000064_empty,g002_4c90cb266dc1a3df_0008,1,42.0,11.0,24.0,7.407173688989133e-05,0.016328949481248856,0.00026558712124824524,0.00030340440571308136,0,False
3,g003_p000000_g002_p000001_g001_p000086_empty,g002_p000001_g001_p000086_empty,g003_cd4c560d0724467d_0009,0,42.0,11.0,24.0,7.10140448063612e-05,0.01621069759130478,0.00018515251576900482,0.00018515251576900482,0,False
3,g003_p000001_g002_p000001_g001_p000086_empty,g002_p000001_g001_p000086_empty,g003_cd4c560d0724467d_0009,1,42.0,9.0,24.0,7.101403025444597e-05,0.016164997592568398,0.0001394525170326233,0.0001394525170326233,0,False
3,g003_p000002_g002_p000001_g001_p000086_empty,g002_p000001_g001_p000086_empty,g003_cd4c560d0724467d_0009,2,27.0,10.0,36.0,6.556713924510404e-05,0.016074301674962044,4.875659942626953e-05,4.875659942626953e-05,0,False
3,g003_p000003_g002_p000001_g001_p000086_empty,g002_p000001_g001_p000086_empty,g003_cd4c560d0724467d_0009,3,25.0,10.0,36.0,6.556713196914643e-05,0.01617506332695484,0.00014951825141906738,0.00014951825141906738,0,False
3,g003_p000004_g002_p000001_g001_p000086_empty,g002_p000001_g001_p000086_empty,g003_cd4c560d0724467d_0009,4,10.0,9.0,16.0,6.420160207198933e-05,0.016159193590283394,0.00013364851474761963,0.00013364851474761963,0,False
3,g003_p000005_g002_p000001_g001_p000086_empty,g002_p000001_g001_p000086_empty,g003_cd4c560d0724467d_0009,5,10.0,11.0,16.0,6.420160207198933e-05,0.016271522268652916,0.0002459771931171417,0.0002459771931171417,0,False
3,g003_p000006_g002_p000001_g001_p000086_empty,g002_p000001_g001_p000086_empty,g003_cd4c560d0724467d_0009,6,9.0,11.0,16.0,5.73338293179404e-05,0.016238443553447723,0.00021289847791194916,0.00021289847791194916,0,False
3,g003_p000007_g002_p000001_g001_p000086_empty,g002_p000001_g001_p000086_empty,g003_cd4c560d0724467d_0009,7,11.0,9.0,16.0,5.733381840400398e-05,0.01615946553647518,0.00013392046093940735,0.00013392046093940735,0,False
3,g003_p000008_g002_p000001_g001_p000086_empty,g002_p000001_g001_p000086_empty,g003_cd4c560d0724467d_0009,8,41.0,10.0,24.0,5.574035458266735e-05,0.016144223511219025,0.00011867843568325043,0.00011867843568325043,0,False
3,g003_p000009_g002_p000001_g001_p000086_empty,g002_p000001_g001_p000086_empty,g003_cd4c560d0724467d_0009,9,43.0,10.0,24.0,5.5740350944688544e-05,0.016138803213834763,0.00011325813829898834,0.00011325813829898834,0,False
3,g003_p000010_g002_p000001_g001_p000086_empty,g002_p000001_g001_p000086_empty,g003_cd4c560d0724467d_0009,10,9.0,10.0,16.0,5.55754013475962e-05,0.016179531812667847,0.00015398673713207245,0.00015398673713207245,0,False
3,g003_p000011_g002_p000001_g001_p000086_empty,g002_p000001_g001_p000086_empty,g003_cd4c560d0724467d_0009,11,11.0,10.0,16.0,5.557539043365978e-05,0.016157997772097588,0.00013245269656181335,0.00013245269656181335,0,False
3,g003_p000012_g002_p000007_g001_p000086_empty,g002_p000007_g001_p000086_empty,g003_cd4c560d0724467d_0009,12,9.0,9.0,16.0,5.24175375176128e-05,0.01613573171198368,0.0001101866364479065,0.0001101866364479065,0,False
3,g003_p000013_g002_p000007_g001_p000086_empty,g002_p000007_g001_p000086_empty,g003_cd4c560d0724467d_0009,13,11.0,11.0,16.0,5.2417530241655186e-05,0.016059061512351036,3.351643681526184e-05,3.351643681526184e-05,0,False
3,g003_p000014_g002_p000007_g001_p000086_empty,g002_p000007_g001_p000086_empty,g003_cd4c560d0724467d_0009,14,42.0,11.0,23.0,5.201577732805163e-05,0.016288654878735542,0.00026310980319976807,0.00026310980319976807,0,False
3,g003_p000015_g002_p000007_g001_p000086_empty,g002_p000007_g001_p000086_empty,g003_cd4c560d0724467d_0009,15,42.0,9.0,23.0,5.201577369007282e-05,0.016081182286143303,5.5637210607528687e-05,5.5637210607528687e-05,0,False
3,g003_p000016_g002_p000007_g001_p000086_empty,g002_p000007_g001_p000086_empty,g003_cd4c560d0724467d_0009,16,41.0,10.0,23.0,5.165622496861033e-05,0.01612471416592598,9.916909039020538e-05,9.916909039020538e-05,0,False
3,g003_p000017_g002_p000007_g001_p000086_empty,g002_p000007_g001_p000086_empty,g003_cd4c560d0724467d_0009,17,43.0,10.0,23.0,5.165622496861033e-05,0.016157634556293488,0.00013208948075771332,0.00013208948075771332,0,False
3,g003_p000018_g002_p000007_g001_p000086_empty,g002_p000007_g001_p000086_empty,g003_cd4c560d0724467d_0009,18,41.0,9.0,24.0,5.131310172146186e-05,0.016258710995316505,0.0002331659197807312,0.0002331659197807312,0,False
3,g003_p000019_g002_p000007_g001_p000086_empty,g002_p000007_g001_p000086_empty,g003_cd4c560d0724467d_0009,19,43.0,11.0,24.0,5.131309080752544e-05,0.01617208495736122,0.00014653988182544708,0.00014653988182544708,0,False
3,g003_p000020_g002_p000007_g001_p000086_empty,g002_p000007_g001_p000086_empty,g003_cd4c560d0724467d_0009,20,41.0,11.0,24.0,5.092183710075915e-05,0.01619783788919449,0.0001722928136587143,0.0001722928136587143,0,False
3,g003_p000021_g002_p000007_g001_p000086_empty,g002_p000007_g001_p000086_empty,g003_cd4c560d0724467d_0009,21,43.0,9.0,24.0,5.092183346278034e-05,0.01617208495736122,0.00014653988182544708,0.00014653988182544708,0,False
3,g003_p000022_g002_p000007_g001_p000086_empty,g002_p000007_g001_p000086_empty,g003_cd4c560d0724467d_0009,22,24.0,10.0,37.0,4.951177106704563e-05,0.016186175867915154,0.00016063079237937927,0.00016063079237937927,0,False
3,g003_p000023_g002_p000007_g001_p000086_empty,g002_p000007_g001_p000086_empty,g003_cd4c560d0724467d_0009,23,28.0,10.0,37.0,4.9511738325236365e-05,0.01604675129055977,2.1206215023994446e-05,2.1206215023994446e-05,0,False
3,g003_p000024_g002_p000013_g001_p000078_empty,g002_p000013_g001_p000078_empty,g003_cd4c560d0724467d_0009,24,10.0,9.0,15.0,4.95001622766722e-05,0.016157634556293488,0.00013208948075771332,0.00013208948075771332,0,False
3,g003_p000025_g002_p000013_g001_p000078_empty,g002_p000013_g001_p000078_empty,g003_cd4c560d0724467d_0009,25,10.0,11.0,15.0,4.950015863869339e-05,0.01608370430767536,5.81592321395874e-05,5.81592321395874e-05,0,False
3,g003_p000026_g002_p000013_g001_p000078_empty,g002_p000013_g001_p000078_empty,g003_cd4c560d0724467d_0009,26,42.0,8.0,24.0,4.8025380237959325e-05,0.016309749335050583,0.00028420425951480865,0.00028420425951480865,0,False
3,g003_p000027_g002_p000013_g001_p000078_empty,g002_p000013_g001_p000078_empty,g003_cd4c560d0724467d_0009,27,42.0,12.0,24.0,4.802537296200171e-05,0.01618868112564087,0.0001631360501050949,0.0001631360501050949,0,False
