sample_id,step,t,w_t,tau,probability_loss,probability_base_loss,probability_bce,probability_dice_loss,probability_dice_score,probability_soft_calibration_mae,loss_positive_scale,loss_negative_scale,roi_hard_core_probability_mean,roi_background_probability_mean,roi_soft_halo_probability_mean,roi_soft_halo_target_mean,probability_spatial_gradient_loss,roi_spatial_gradient_error_mean,roi_predicted_gradient_mean,roi_target_gradient_mean,roi_target_probability_mean,roi_soft_margin_mean,roi_entropy_mean,raw_grad_norm,used_grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,requested_guidance_ratio,used_guidance_ratio,uncapped_guidance_ratio,guidance_cap_fraction,guidance_gradient_reference_norm,guidance_gradient_reference_ratio,effective_guidance_ratio,continuous_step_norm,condition_projection_norm,initial_condition_projection_norm,pre_projection_condition_violations,post_projection_condition_violations,hard_change_count,hard_change_fraction,hard_change_inside_roi,hard_change_outside_roi,target_hard_voxels_before,target_hard_voxels_after,selected_target_recovered_after,alpha,spatial_gradient_weight,probability_loss_mode,guidance_scaling_mode,case_id,arm,source_seed
1,4,0.140625,0.0,0.48079785862468866,1.0144165754318237,1.0144165754318237,0.10601845383644104,0.9083981513977051,0.09160183370113373,0.07755222916603088,1.0,1.0,0.06571292877197266,0.06611525267362595,0.0,0.0,0.0,0.0,0.0,0.0,0.06610994786024094,-0.08840782940387726,2.5681021213531494,0.0,0.0,1773.723876953125,0.0,1773.723876953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.404964447021484,1.6277942657470703,0.0,0,0,1315,0.005016326904296875,1315,0,12411,12332,144,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,142
1,5,0.171875,0.0,0.4715457220000544,1.0147861242294312,1.0147861242294312,0.10602876543998718,0.9087573885917664,0.09124263375997543,0.07744228094816208,1.0,1.0,0.06558606773614883,0.06600213795900345,0.0,0.0,0.0,0.0,0.0,0.0,0.06599665433168411,-0.09072837978601456,2.562725305557251,0.0,0.0,1774.1751708984375,0.0,1774.1751708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.41910171508789,1.6268210411071777,0.0,0,0,1545,0.005893707275390625,1545,0,12332,12244,145,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,142
1,6,0.203125,0.0,0.460641506296129,1.0152374505996704,1.0152374505996704,0.10605315119028091,0.9091843366622925,0.09081567823886871,0.07731906324625015,1.0,1.0,0.06545056402683258,0.06587546318769455,0.0,0.0,0.0,0.0,0.0,0.0,0.06586986780166626,-0.09359452873468399,2.5559840202331543,0.0,0.0,1773.5921630859375,0.0,1773.5921630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.40095138549805,1.624122142791748,0.0,0,0,1733,0.006610870361328125,1733,0,12244,12151,143,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,142
1,7,0.234375,0.0,0.4481902250709918,1.0157947540283203,1.0157947540283203,0.10609075427055359,0.9097039699554443,0.09029603004455566,0.07717561721801758,1.0,1.0,0.06528949737548828,0.06572795659303665,0.0,0.0,0.0,0.0,0.0,0.0,0.06572218239307404,-0.09707192331552505,2.547698974609375,0.0,0.0,1774.7923583984375,0.0,1774.7923583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.439334869384766,1.5946030616760254,0.0,0,0,1960,0.007476806640625,1960,0,12151,12063,140,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,142
1,8,0.265625,0.06540312923014306,0.43431179096940364,1.0164896249771118,1.0164896249771118,0.10614091157913208,0.9103487133979797,0.08965130895376205,0.07700344175100327,1.0,1.0,0.06508060544729233,0.06555069237947464,0.0,0.0,0.0,0.0,0.0,0.0,0.0655445009469986,-0.10124451667070389,2.53764271736145,0.0018619562033563852,0.0018619562033563852,1778.2767333984375,29.07605743408203,1778.5244140625,0.016350782307535765,0.01635078154504299,0.01635078154504299,0.0,0.0018619562033563852,1.0,0.016350694000720978,55.55671691894531,1.5696688890457153,0.0,0,0,2260,0.0086212158203125,2260,0,12063,11923,161,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,142
1,9,0.296875,0.19509032201612825,0.4191398608984867,1.0154865980148315,1.0154865980148315,0.10598473995923996,0.9095019102096558,0.09049807488918304,0.07675512880086899,1.0,1.0,0.06599683314561844,0.06531129777431488,0.0,0.0,0.0,0.0,0.0,0.0,0.06532032787799835,-0.10622461885213852,2.5255303382873535,0.0020408863201737404,0.0020408863201737404,1778.5198974609375,95.07836151123047,1781.1005859375,0.04877258050403206,0.0534595251083374,0.0534595251083374,0.0,0.0018619562033563852,1.0960979461669922,0.05345926061272621,55.6376838684082,1.5544745922088623,0.0,0,0,2727,0.010402679443359375,2727,0,11923,11726,213,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,142
1,10,0.328125,0.3214394653031616,0.4028205488386443,1.009643793106079,1.009643793106079,0.10528332740068436,0.9043604135513306,0.09563961625099182,0.0763552188873291,1.0,1.0,0.07010383158922195,0.06496087461709976,0.0,0.0,0.0,0.0,0.0,0.0,0.06502863019704819,-0.11215505003929138,2.511000156402588,0.0023346515372395515,0.0023346515372395515,1778.03369140625,179.15541076660156,1787.1802978515625,0.0803598663257904,0.10076084733009338,0.10076084733009338,0.0,0.0018619562033563852,1.2538702487945557,0.10076041519641876,55.8264274597168,1.6011008024215698,0.0,0,0,3375,0.012874603271484375,3375,0,11726,11463,315,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,142
1,11,0.359375,0.4422886902190013,0.3855110186860564,0.995384693145752,0.995384693145752,0.10378852486610413,0.8915961384773254,0.10840386897325516,0.07573222368955612,1.0,1.0,0.07993686944246292,0.06446082144975662,0.0,0.0,0.0,0.0,0.0,0.0,0.06466469913721085,-0.11919834464788437,2.4935731887817383,0.0028005747590214014,0.0028005747590214014,1776.1239013671875,295.3896179199219,1802.2265625,0.11057217255475033,0.16631197929382324,0.16631197929382324,0.0,0.0018619562033563852,1.504103422164917,0.1663113832473755,56.29552459716797,1.6459579467773438,0.0,0,0,4036,0.0153961181640625,4036,0,11463,11227,529,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,142
1,12,0.390625,0.5555702330196022,0.367377970678444,0.9642098546028137,0.9642098546028137,0.10105002671480179,0.8631598353385925,0.13684014976024628,0.07473691552877426,1.0,1.0,0.10174644738435745,0.06374337524175644,0.0,0.0,0.0,0.0,0.0,0.0,0.06424401700496674,-0.12753282487392426,2.472590446472168,0.003475771751254797,0.003475771751254797,1774.3486328125,443.58587646484375,1835.114013671875,0.13889255825490054,0.25,0.25927507877349854,1.0,0.0018619562033563852,1.8667311668395996,0.2499992847442627,57.32198715209961,1.7041417360305786,0.0,0,0,4988,0.0190277099609375,4988,0,11227,10859,831,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,142
1,13,0.421875,0.6593458151000688,0.3485960359806528,0.9039435386657715,0.9039435386657715,0.09667849540710449,0.807265043258667,0.192734956741333,0.0731203630566597,1.0,1.0,0.14538775384426117,0.06268783658742905,0.0,0.0,0.0,0.0,0.0,0.0,0.06377729028463364,-0.13740496337413788,2.447078227996826,0.004146160092204809,0.004146160092204809,1773.4666748046875,443.3656311035156,1839.2210693359375,0.1648364537750172,0.25,0.36705392599105835,1.0,0.0018619562033563852,2.226776361465454,0.24999941885471344,57.44807052612305,1.7805898189544678,0.0,0,0,5740,0.0218963623046875,5740,0,10859,10349,1120,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,142
1,14,0.453125,0.7518398074789773,0.32934609489107236,0.8274093270301819,0.8274093270301819,0.09166644513607025,0.7357428669929504,0.26425713300704956,0.0709897130727768,1.0,1.0,0.20352308452129364,0.06130482256412506,0.0,0.0,0.0,0.0,0.0,0.0,0.06317835301160812,-0.14927242696285248,2.416010856628418,0.004692040849477053,0.004692040849477053,1772.6490478515625,443.16131591796875,1842.602783203125,0.18795995186974432,0.25,0.47365012764930725,1.0,0.0018619562033563852,2.5199522972106934,0.24999946355819702,57.550533294677734,1.8831757307052612,0.0,0,0,7131,0.027202606201171875,7131,0,10349,9493,1366,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,142
1,15,0.484375,0.8314696123025452,0.3098135348654836,0.7359228730201721,0.7359228730201721,0.0858808383345604,0.6500420570373535,0.3499579131603241,0.0681830644607544,1.0,1.0,0.2769063413143158,0.05944032594561577,0.0,0.0,0.0,0.0,0.0,0.0,0.06230514869093895,-0.16378864645957947,2.3780176639556885,0.005069395527243614,0.005069395527243614,1772.41259765625,443.102294921875,1846.5289306640625,0.2078674030756363,0.25,0.5659435391426086,1.0,0.0018619562033563852,2.7226181030273438,0.2499995231628418,57.667686462402344,2.0476651191711426,0.0,0,0,8379,0.031963348388671875,8379,0,9493,8436,1619,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,142
1,16,0.515625,0.8968727415326884,0.2901864651345164,0.6323915123939514,0.6323915123939514,0.0791456326842308,0.5532459020614624,0.4467540681362152,0.06450462341308594,1.0,1.0,0.3649073839187622,0.05688756704330444,0.0,0.0,0.0,0.0,0.0,0.0,0.0609453059732914,-0.18189015984535217,2.3312768936157227,0.005269729066640139,0.005269729066640139,1771.55859375,442.8888244628906,1849.3621826171875,0.2242181853831721,0.25,0.6345848441123962,1.0,0.0018619562033563852,2.8302111625671387,0.249999538064003,57.7508430480957,2.195657253265381,0.0,0,0,9968,0.03802490234375,9968,0,8436,6998,1836,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,142
1,17,0.546875,0.9469301294951056,0.2706539051089276,0.5205461978912354,0.5205461978912354,0.07128991931676865,0.4492563009262085,0.5507436990737915,0.05974578112363815,1.0,1.0,0.46512508392333984,0.05340304598212242,0.0,0.0,0.0,0.0,0.0,0.0,0.05882692709565163,-0.20486865937709808,2.2732748985290527,0.005364514421671629,0.005364514421671629,1769.268310546875,442.3162536621094,1850.0748291015625,0.2367325323737764,0.25,0.6820541620254517,1.0,0.0018619562033563852,2.881117343902588,0.249999538064003,57.76584243774414,2.379732131958008,0.0,0,0,12108,0.0461883544921875,12108,0,6998,5294,2077,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,142
1,18,0.578125,0.9807852804032304,0.2514039640193472,0.4045882225036621,0.4045882225036621,0.06227417290210724,0.34231406450271606,0.6576859354972839,0.05375019460916519,1.0,1.0,0.5739426612854004,0.04878007993102074,0.0,0.0,0.0,0.0,0.0,0.0,0.05569838359951973,-0.23440919816493988,2.2003402709960938,0.005299775395542383,0.005299775395542383,1768.1932373046875,442.0474853515625,1851.24365234375,0.2451963201008076,0.25,0.6979140639305115,1.0,0.0018619562033563852,2.8463480472564697,0.249999538064003,57.79243850708008,2.6104636192321777,0.0,0,0,13714,0.05231475830078125,13714,0,5294,3669,2221,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,142
1,19,0.609375,0.9978589232386035,0.232622029321556,0.2916322946548462,0.2916322946548462,0.052286434918642044,0.23934584856033325,0.7606541514396667,0.04649990051984787,1.0,1.0,0.6851480007171631,0.042917534708976746,0.0,0.0,0.0,0.0,0.0,0.0,0.051378048956394196,-0.272647887468338,2.10711407661438,0.00480660842731595,0.00480660842731595,1765.4232177734375,441.35491943359375,1850.3681640625,0.24946473080965087,0.25,0.6439890265464783,1.0,0.0018619562033563852,2.5814831256866455,0.2499994933605194,57.75456237792969,2.8330938816070557,0.0,0,0,15387,0.058696746826171875,15387,0,3669,2680,2366,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,142
1,20,0.640625,0.9978589232386035,0.21448898131394362,0.1912599802017212,0.1912599802017212,0.04160790890455246,0.14965206384658813,0.8503479361534119,0.0381532683968544,1.0,1.0,0.7874513268470764,0.035825178027153015,0.0,0.0,0.0,0.0,0.0,0.0,0.04572683200240135,-0.32244420051574707,1.9860868453979492,0.004130913410335779,0.004130913410335779,1763.05859375,440.7636413574219,1848.990966796875,0.24946473080965087,0.25,0.5534594655036926,1.0,0.0018619562033563852,2.218587875366211,0.24999943375587463,57.69718933105469,3.1104133129119873,0.0,0,0,16452,0.0627593994140625,16452,0,2680,2493,2456,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,142
1,21,0.671875,0.9807852804032304,0.19717945116135566,0.11083800345659256,0.11083800345659256,0.031019454821944237,0.07981854677200317,0.9201814532279968,0.02927594818174839,1.0,1.0,0.8744247555732727,0.027990400791168213,0.0,0.0,0.0,0.0,0.0,0.0,0.03914102539420128,-0.38648590445518494,1.827397108078003,0.0029666705522686243,0.0029666705522686243,1762.02392578125,440.5044860839844,1849.8145751953125,0.2451963201008076,0.25,0.39067336916923523,1.0,0.0018619562033563852,1.593308448791504,0.24999915063381195,57.70472717285156,3.432133913040161,0.0,0,0,17549,0.06694412231445312,17549,0,2493,2512,2512,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,142
1,22,0.703125,0.9469301294951057,0.18086013910151333,0.05592650920152664,0.05592650920152664,0.0211606677621603,0.03476583957672119,0.9652341604232788,0.020475240424275398,1.0,1.0,0.9348095655441284,0.019878312945365906,0.0,0.0,0.0,0.0,0.0,0.0,0.03193128854036331,-0.4679333567619324,1.6195052862167358,0.0018782225670292974,0.0018782225670292974,1758.76513671875,419.9920349121094,1842.263671875,0.23673253237377642,0.23880065977573395,0.23880065977573395,0.0,0.0018619562033563852,1.0087361335754395,0.23879939317703247,57.44382858276367,3.8205795288085938,0.0,0,0,17679,0.06744003295898438,17679,0,2512,2538,2538,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,142
1,23,0.734375,0.8968727415326884,0.16568820903059628,0.02520925924181938,0.02520925924181938,0.013037634082138538,0.012171626091003418,0.9878283739089966,0.012841407209634781,1.0,1.0,0.9680672883987427,0.012586547061800957,0.0,0.0,0.0,0.0,0.0,0.0,0.02517370693385601,-0.5666702389717102,1.3546943664550781,0.0010645323200151324,0.0010645323200151324,1756.2100830078125,225.1295928955078,1791.1976318359375,0.2242181853831721,0.12819179892539978,0.12819179892539978,0.0,0.0018619562033563852,0.5717279314994812,0.12819057703018188,55.815093994140625,4.227033615112305,0.0,0,0,16230,0.06191253662109375,16230,0,2538,2542,2542,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,142
1,24,0.765625,0.8314696123025455,0.1518097749290082,0.011699181981384754,0.011699181981384754,0.0075567783787846565,0.004142403602600098,0.9958575963973999,0.007499881088733673,1.0,1.0,0.9839990735054016,0.007386395242065191,0.0,0.0,0.0,0.0,0.0,0.0,0.020251937210559845,-0.6762228608131409,1.0412368774414062,0.000614029064308852,0.000614029064308852,1754.9486083984375,120.29931640625,1770.303955078125,0.20786740307563636,0.068549744784832,0.068549744784832,0.0,0.0018619562033563852,0.3297763168811798,0.06854862719774246,55.120235443115234,4.720479488372803,0.0,0,0,12601,0.048069000244140625,12601,0,2542,2543,2543,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,142
1,25,0.796875,0.7518398074789774,0.139358493703871,0.0051873838528990746,0.0051873838528990746,0.0038890752475708723,0.0012983083724975586,0.9987016916275024,0.003871870692819357,1.0,1.0,0.9918263554573059,0.003814444411545992,0.0,0.0,0.0,0.0,0.0,0.0,0.01683015748858452,-0.786160945892334,0.7039539217948914,0.0003186489921063185,0.0003186489921063185,1756.0289306640625,56.484130859375,1762.1448974609375,0.18795995186974435,0.03216684237122536,0.03216684237122536,0.0,0.0018619562033563852,0.17113667726516724,0.032165832817554474,54.81734848022461,5.237911224365234,0.0,0,0,7670,0.02925872802734375,7670,0,2543,2543,2543,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,142
1,26,0.828125,0.659345815100069,0.12845427799994558,0.00215742364525795,0.00215742364525795,0.0017268992960453033,0.0004305243492126465,0.9995694756507874,0.0017211309168487787,1.0,1.0,0.9958579540252686,0.0016888129757717252,0.0,0.0,0.0,0.0,0.0,0.0,0.014785639941692352,-0.876958429813385,0.39776283502578735,0.0003423747548367828,0.0003423747548367828,1757.6240234375,53.271976470947266,1759.792724609375,0.16483645377501724,0.030309971421957016,0.030309971421957016,0.0,0.0018619562033563852,0.1838790625333786,0.030309084802865982,54.68156814575195,5.8492536544799805,0.0,0,0,3561,0.013584136962890625,3561,0,2543,2543,2543,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,142
1,27,0.859375,0.5555702330196022,0.11920214137531127,0.000876005447935313,0.000876005447935313,0.000680383003782481,0.00019562244415283203,0.9998043775558472,0.0006777307135052979,1.0,1.0,0.9979009628295898,0.0006587582174688578,0.0,0.0,0.0,0.0,0.0,0.0,0.013796070590615273,-0.9332186579704285,0.18302002549171448,0.0003570911067072302,0.0003570911067072302,1759.5850830078125,46.86910629272461,1759.8643798828125,0.13889255825490054,0.02663719840347767,0.02663719840347767,0.0,0.0018619562033563852,0.19178275763988495,0.026636453345417976,54.6029167175293,6.561651706695557,0.0,0,0,1457,0.005558013916015625,1457,0,2543,2543,2543,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,142
1,28,0.890625,0.4422886902190013,0.11169118696339586,0.0005574405658990145,0.0005574405658990145,0.00029559736140072346,0.000261843204498291,0.9997381567955017,0.0002918149111792445,1.0,1.0,0.9988930821418762,0.0002809335710480809,0.0,0.0,0.0,0.0,0.0,0.0,0.013436290435492992,-0.9578866362571716,0.07343792170286179,0.001473157317377627,0.001473157317377627,1763.156005859375,154.2457733154297,1767.4681396484375,0.11057217255475033,0.08748336881399155,0.08748336881399155,0.0,0.0018619562033563852,0.7911879420280457,0.08748277276754379,54.747737884521484,7.3083014488220215,0.0,0,0,735,0.002803802490234375,735,0,2543,2543,2543,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,142
1,29,0.921875,0.32143946530316175,0.10599374936109118,0.00028831145027652383,0.00028831145027652383,0.00014478345110546798,0.00014352798461914062,0.9998564720153809,0.00014279344759415835,1.0,1.0,0.9993619322776794,0.00013618105731438845,0.0,0.0,0.0,0.0,0.0,0.0,0.01329962071031332,-0.9664466977119446,0.03085670806467533,0.0006384346052072942,0.0006384346052072942,1772.6141357421875,48.84201431274414,1772.1943359375,0.08035986632579044,0.027554096654057503,0.027554096654057503,0.0,0.0018619562033563852,0.34288379549980164,0.02755366452038288,54.80127716064453,7.992669582366943,0.0,0,0,413,0.001575469970703125,413,0,2543,2554,2543,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,142
1,30,0.953125,0.1950903220161286,0.10216469800704375,0.0016733265947550535,0.0016733265947550535,0.00019775406690314412,0.0014755725860595703,0.9985244274139404,0.00016097392654046416,1.0,1.0,0.9995760321617126,0.00015746337885502726,0.0,0.0,0.0,0.0,0.0,0.0,0.013323445804417133,-0.9693347215652466,0.01604575291275978,0.006361393257975578,0.006361393257975578,1801.08935546875,300.1187438964844,1819.5126953125,0.04877258050403215,0.1666320413351059,0.1666320413351059,0.0,0.0018619562033563852,3.416510581970215,0.1666317880153656,56.19947814941406,8.640154838562012,0.0,0,0,317,0.001209259033203125,317,0,2554,2553,2543,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,142
1,31,0.984375,0.06540312923014312,0.10024090875896552,0.001694316160865128,0.001694316160865128,0.00019013335986528546,0.0015041828155517578,0.9984958171844482,0.00013084265810903162,1.0,1.0,0.9996597766876221,0.00012804748257622123,0.0,0.0,0.0,0.0,0.0,0.0,0.013295519165694714,-0.9706957340240479,0.010462967678904533,0.005899447947740555,0.005899447947740555,1948.3212890625,100.93464660644531,1949.1915283203125,0.01635078230753578,0.051806043833494186,0.051806043833494186,0.0,0.0018619562033563852,3.1684138774871826,0.05180595442652702,60.06822967529297,10.104844093322754,0.0,0,0,232,0.000885009765625,232,0,2553,2553,2543,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,142
2,0,0.015625,0.0,0.49975909124103446,1.0120590925216675,1.0120590925216675,0.1061425507068634,0.9059165716171265,0.09408339858055115,0.07808658480644226,1.0,1.0,0.06746809184551239,0.0666801705956459,0.0,0.0,0.0,0.0,0.0,0.0,0.06669054925441742,-0.08355559408664703,2.578178882598877,0.0,0.0,1774.4114990234375,0.0,1774.4114990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4299201965332,1.5054025650024414,1052.6383056640625,0,0,889,0.003391265869140625,889,0,12940,12898,176,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,242
2,1,0.046875,0.0,0.4978353019929562,1.0121036767959595,1.0121036767959595,0.10610050708055496,0.9060031175613403,0.09399691224098206,0.07801869511604309,1.0,1.0,0.0674033835530281,0.06661050766706467,0.0,0.0,0.0,0.0,0.0,0.0,0.06662095338106155,-0.08404668420553207,2.5771961212158203,0.0,0.0,1773.126953125,0.0,1773.126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.387813568115234,1.575531244277954,0.0,0,0,929,0.003543853759765625,929,0,12898,12831,175,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,242
2,2,0.078125,0.0,0.4940062506389088,1.0122110843658447,1.0122110843658447,0.10607082396745682,0.9061402082443237,0.09385980665683746,0.07794301211833954,1.0,1.0,0.06733537465333939,0.06653290241956711,0.0,0.0,0.0,0.0,0.0,0.0,0.06654348224401474,-0.08495961874723434,2.575214147567749,0.0,0.0,1772.90576171875,0.0,1772.90576171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.380615234375,1.5855319499969482,0.0,0,0,1129,0.004306793212890625,1129,0,12831,12771,175,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,242
2,3,0.109375,0.0,0.4883088130366042,1.0123865604400635,1.0123865604400635,0.10605472326278687,0.9063318967819214,0.0936681255698204,0.07785964012145996,1.0,1.0,0.06726262718439102,0.06644745171070099,0.0,0.0,0.0,0.0,0.0,0.0,0.06645819544792175,-0.08631109446287155,2.572183609008789,0.0,0.0,1771.590576171875,0.0,1771.590576171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33894729614258,1.6046572923660278,0.0,0,0,1164,0.0044403076171875,1164,0,12771,12718,175,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,242
2,4,0.140625,0.0,0.48079785862468866,1.012620210647583,1.012620210647583,0.10605460405349731,0.9065656065940857,0.09343437105417252,0.07777144759893417,1.0,1.0,0.06719862669706345,0.06635721772909164,0.0,0.0,0.0,0.0,0.0,0.0,0.06636831164360046,-0.08812110871076584,2.5680301189422607,0.0,0.0,1771.4759521484375,0.0,1771.4759521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33509826660156,1.613755464553833,0.0,0,0,1345,0.005130767822265625,1345,0,12718,12648,175,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,242
2,5,0.171875,0.0,0.4715457220000544,1.0129096508026123,1.0129096508026123,0.1060715913772583,0.9068379998207092,0.09316198527812958,0.0776783674955368,1.0,1.0,0.0671495720744133,0.06626224517822266,0.0,0.0,0.0,0.0,0.0,0.0,0.06627393513917923,-0.09042275696992874,2.5626485347747803,0.0,0.0,1771.6087646484375,0.0,1771.6087646484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.339263916015625,1.6132665872573853,0.0,0,0,1480,0.005645751953125,1480,0,12648,12584,174,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,242
2,6,0.203125,0.0,0.460641506296129,1.0132310390472412,1.0132310390472412,0.1061052456498146,0.9071257710456848,0.0928742066025734,0.07758080214262009,1.0,1.0,0.0671377032995224,0.06616321951150894,0.0,0.0,0.0,0.0,0.0,0.0,0.06617605686187744,-0.0932588279247284,2.5559005737304688,0.0,0.0,1770.9080810546875,0.0,1770.9080810546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.317420959472656,1.6110358238220215,0.0,0,0,1712,0.00653076171875,1712,0,12584,12524,175,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,242
2,7,0.234375,0.0,0.4481902250709918,1.013620138168335,1.013620138168335,0.10615408420562744,0.9074659943580627,0.09253402799367905,0.0774695947766304,1.0,1.0,0.06713677942752838,0.06605052202939987,0.0,0.0,0.0,0.0,0.0,0.0,0.06606483459472656,-0.09669768065214157,2.547607183456421,0.0,0.0,1772.075439453125,0.0,1772.075439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.354759216308594,1.581916093826294,0.0,0,0,2001,0.007633209228515625,2001,0,12524,12429,173,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,242
2,8,0.265625,0.06540312923014306,0.43431179096940364,1.0140868425369263,1.0140868425369263,0.10621354728937149,0.9078733325004578,0.09212666749954224,0.07733452320098877,1.0,1.0,0.06713742017745972,0.06591364741325378,0.0,0.0,0.0,0.0,0.0,0.0,0.06592977046966553,-0.1008245050907135,2.5375401973724365,0.0018771906616166234,0.0018771906616166234,1775.6434326171875,29.033002853393555,1775.9534912109375,0.016350782307535765,0.01635078154504299,0.01635078154504299,0.0,0.0018771906616166234,1.0,0.016350694000720978,55.476654052734375,1.558844804763794,0.0,0,0,2205,0.008411407470703125,2205,0,12429,12289,184,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,A_SOLID,ORACLE_GUIDED,242
