generation,state_id,parent_id,ranking_id,rank_index,center_x,center_y,center_z,predicted_first_order_mse_decrease,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,condition_violations,truth_used
1,g001_p000056_empty,empty,g001_b7e43f1d75130653_0000,56,11.0,40.0,21.0,2.7470547138364054e-05,0.015671035274863243,0.0013208827003836632,0.0013208827003836632,0,False
1,g001_p000057_empty,empty,g001_b7e43f1d75130653_0000,57,13.0,44.0,21.0,2.7470527129480615e-05,0.015250679105520248,0.0009005265310406685,0.0009005265310406685,0,False
1,g001_p000058_empty,empty,g001_b7e43f1d75130653_0000,58,42.0,43.0,38.0,2.7361824322724715e-05,0.015617677010595798,0.0012675244361162186,0.0012675244361162186,0,False
1,g001_p000059_empty,empty,g001_b7e43f1d75130653_0000,59,42.0,41.0,38.0,2.7361820684745908e-05,0.01502012275159359,0.0006699701771140099,0.0006699701771140099,0,False
1,g001_p000060_empty,empty,g001_b7e43f1d75130653_0000,60,12.0,42.0,20.0,2.7159087039763108e-05,0.015385342761874199,0.001035190187394619,0.001035190187394619,0,False
1,g001_p000061_empty,empty,g001_b7e43f1d75130653_0000,61,12.0,42.0,19.0,2.7056174076278694e-05,0.015460677444934845,0.001110524870455265,0.001110524870455265,0,False
1,g001_p000062_empty,empty,g001_b7e43f1d75130653_0000,62,11.0,41.0,19.0,2.6949528546538204e-05,0.01665676012635231,0.0023066075518727303,0.0023066075518727303,0,False
1,g001_p000063_empty,empty,g001_b7e43f1d75130653_0000,63,13.0,43.0,19.0,2.6949523089569993e-05,0.016574714332818985,0.002224561758339405,0.002224561758339405,0,False
1,g001_p000064_empty,empty,g001_b7e43f1d75130653_0000,64,25.0,10.0,36.0,2.6633388188201934e-05,0.0152720483019948,0.0009218957275152206,0.0009218957275152206,0,False
1,g001_p000065_empty,empty,g001_b7e43f1d75130653_0000,65,27.0,10.0,36.0,2.663338636921253e-05,0.016323260962963104,0.0019731083884835243,0.0019731083884835243,0,False
1,g001_p000066_empty,empty,g001_b7e43f1d75130653_0000,66,26.0,9.0,36.0,2.6524101485847495e-05,0.015886981040239334,0.0015368284657597542,0.0015368284657597542,0,False
1,g001_p000067_empty,empty,g001_b7e43f1d75130653_0000,67,26.0,11.0,36.0,2.6524101485847495e-05,0.015233947895467281,0.0008837953209877014,0.0008837953209877014,0,False
1,g001_p000068_empty,empty,g001_b7e43f1d75130653_0000,68,10.0,41.0,20.0,2.6439482098794542e-05,0.015590581111609936,0.0012404285371303558,0.0012404285371303558,0,False
1,g001_p000069_empty,empty,g001_b7e43f1d75130653_0000,69,14.0,43.0,20.0,2.643947664182633e-05,0.015763575211167336,0.0014134226366877556,0.0014134226366877556,0,False
1,g001_p000070_empty,empty,g001_b7e43f1d75130653_0000,70,12.0,41.0,19.0,2.638116347952746e-05,0.015052737668156624,0.0007025850936770439,0.0007025850936770439,0,False
1,g001_p000071_empty,empty,g001_b7e43f1d75130653_0000,71,12.0,43.0,19.0,2.638116347952746e-05,0.015150677412748337,0.0008005248382687569,0.0008005248382687569,0,False
1,g001_p000072_empty,empty,g001_b7e43f1d75130653_0000,72,9.0,9.0,15.0,2.6337187591707334e-05,0.014936472289264202,0.0005863197147846222,0.0005863197147846222,0,False
1,g001_p000073_empty,empty,g001_b7e43f1d75130653_0000,73,11.0,11.0,15.0,2.6337187591707334e-05,0.015950685366988182,0.0016005327925086021,0.0016005327925086021,0,False
1,g001_p000074_empty,empty,g001_b7e43f1d75130653_0000,74,10.0,42.0,21.0,2.6235009499941953e-05,0.016227830201387405,0.0018776776269078255,0.0018776776269078255,0,False
1,g001_p000075_empty,empty,g001_b7e43f1d75130653_0000,75,14.0,42.0,21.0,2.6235005861963145e-05,0.01604117825627327,0.0016910256817936897,0.0016910256817936897,0,False
1,g001_p000076_empty,empty,g001_b7e43f1d75130653_0000,76,9.0,11.0,15.0,2.575260259618517e-05,0.01588822901248932,0.001538076438009739,0.001538076438009739,0,False
1,g001_p000077_empty,empty,g001_b7e43f1d75130653_0000,77,11.0,9.0,15.0,2.575260259618517e-05,0.017015915364027023,0.0026657627895474434,0.0026657627895474434,0,False
1,g001_p000078_empty,empty,g001_b7e43f1d75130653_0000,78,12.0,41.0,21.0,2.549002419982571e-05,0.015661081299185753,0.001310928724706173,0.001310928724706173,0,False
1,g001_p000079_empty,empty,g001_b7e43f1d75130653_0000,79,12.0,43.0,21.0,2.5490022380836308e-05,0.015359715558588505,0.0010095629841089249,0.0010095629841089249,0,False
1,g001_p000080_empty,empty,g001_b7e43f1d75130653_0000,80,10.0,8.0,17.0,2.5463124984526075e-05,0.017846470698714256,0.0034963181242346764,0.0034963181242346764,0,False
1,g001_p000081_empty,empty,g001_b7e43f1d75130653_0000,81,10.0,12.0,17.0,2.5463123165536672e-05,0.01677645742893219,0.00242630485445261,0.00242630485445261,0,False
1,g001_p000082_empty,empty,g001_b7e43f1d75130653_0000,82,41.0,43.0,39.0,2.540611421864014e-05,0.015405712649226189,0.0010555600747466087,0.0010555600747466087,0,False
1,g001_p000083_empty,empty,g001_b7e43f1d75130653_0000,83,43.0,41.0,39.0,2.540611421864014e-05,0.01617289148271084,0.0018227389082312584,0.0018227389082312584,0,False
1,g001_p000084_empty,empty,g001_b7e43f1d75130653_0000,84,26.0,8.0,37.0,2.5087743779295124e-05,0.016826890408992767,0.0024767378345131874,0.0024767378345131874,0,False
1,g001_p000085_empty,empty,g001_b7e43f1d75130653_0000,85,26.0,12.0,37.0,2.5087743779295124e-05,0.015610921196639538,0.0012607686221599579,0.0012607686221599579,0,False
1,g001_p000086_empty,empty,g001_b7e43f1d75130653_0000,86,42.0,41.0,39.0,2.4885195671231486e-05,0.01562807522714138,0.0012779226526618004,0.0012779226526618004,0,False
1,g001_p000087_empty,empty,g001_b7e43f1d75130653_0000,87,42.0,43.0,39.0,2.4885193852242082e-05,0.015176271088421345,0.0008261185139417648,0.0008261185139417648,0,False
1,g001_p000088_empty,empty,g001_b7e43f1d75130653_0000,88,40.0,9.0,25.0,2.4635173758724704e-05,0.01535949856042862,0.0010093459859490395,0.0010093459859490395,0,False
1,g001_p000089_empty,empty,g001_b7e43f1d75130653_0000,89,40.0,11.0,25.0,2.46351719397353e-05,0.01577223278582096,0.001422080211341381,0.001422080211341381,0,False
1,g001_p000090_empty,empty,g001_b7e43f1d75130653_0000,90,41.0,8.0,25.0,2.46351719397353e-05,0.015160758048295975,0.0008106054738163948,0.0008106054738163948,0,False
1,g001_p000091_empty,empty,g001_b7e43f1d75130653_0000,91,41.0,12.0,25.0,2.4635170120745897e-05,0.01515364833176136,0.0008034957572817802,0.0008034957572817802,0,False
1,g001_p000092_empty,empty,g001_b7e43f1d75130653_0000,92,44.0,11.0,25.0,2.4635168301756494e-05,0.015420540235936642,0.0010703876614570618,0.0010703876614570618,0,False
1,g001_p000093_empty,empty,g001_b7e43f1d75130653_0000,93,43.0,12.0,25.0,2.463516648276709e-05,0.014891039580106735,0.0005408870056271553,0.0005408870056271553,0,False
1,g001_p000094_empty,empty,g001_b7e43f1d75130653_0000,94,44.0,9.0,25.0,2.463516648276709e-05,0.015540050342679024,0.0011898977681994438,0.0011898977681994438,0,False
1,g001_p000095_empty,empty,g001_b7e43f1d75130653_0000,95,43.0,8.0,25.0,2.4635164663777687e-05,0.016425833106040955,0.0020756805315613747,0.0020756805315613747,0,False
2,g002_p000000_g001_p000039_empty,g001_p000039_empty,g002_975d05a72176095d_0001,0,43.0,10.0,21.0,5.218141814111732e-05,0.015509423799812794,0.0006861016154289246,0.0011592712253332138,0,False
2,g002_p000006_g001_p000039_empty,g001_p000039_empty,g002_975d05a72176095d_0001,1,41.0,9.0,20.0,5.150726065039635e-05,0.015704963356256485,0.0008816411718726158,0.001354810781776905,0,False
2,g002_p000012_g001_p000093_empty,g001_p000093_empty,g002_9366b70d77280843_0002,0,41.0,9.0,20.0,3.845893661491573e-05,0.015950392931699753,0.0010593533515930176,0.0016002403572201729,0,False
2,g002_p000018_g001_p000093_empty,g001_p000093_empty,g002_9366b70d77280843_0002,1,41.0,11.0,20.0,3.75805284420494e-05,0.015893176198005676,0.001002136617898941,0.0015430236235260963,0,False
2,g002_p000024_g001_p000072_empty,g001_p000072_empty,g002_1c038f3341e1d342_0003,0,9.0,11.0,9.0,4.005621303804219e-05,0.015527915209531784,0.0005914429202675819,0.0011777626350522041,0,False
2,g002_p000030_g001_p000072_empty,g001_p000072_empty,g002_1c038f3341e1d342_0003,1,11.0,9.0,9.0,3.977111919084564e-05,0.016073593869805336,0.0011371215805411339,0.001723441295325756,0,False
2,g002_p000036_g001_p000059_empty,g001_p000059_empty,g002_8d8fa3d569b0e732_0004,0,41.0,42.0,36.0,4.9307567678624764e-05,0.015977956354618073,0.0009578336030244827,0.0016278037801384926,0,False
2,g002_p000042_g001_p000059_empty,g001_p000059_empty,g002_8d8fa3d569b0e732_0004,1,42.0,43.0,35.0,4.7919380449457094e-05,0.016315283253788948,0.0012951605021953583,0.001965130679309368,0,False
2,g002_p000048_g001_p000070_empty,g001_p000070_empty,g002_cbdd10a274b197ec_0005,0,41.0,10.0,25.0,3.735420250450261e-05,0.01595500111579895,0.0009022634476423264,0.0016048485413193703,0,False
2,g002_p000054_g001_p000070_empty,g001_p000070_empty,g002_cbdd10a274b197ec_0005,1,42.0,9.0,25.0,3.7354184314608574e-05,0.01577785611152649,0.0007251184433698654,0.0014277035370469093,0,False
2,g002_p000060_g001_p000005_empty,g001_p000005_empty,g002_82ee13defb5e06f6_0006,0,14.0,43.0,14.0,3.909629231202416e-05,0.01599540375173092,0.0009384797886013985,0.001645251177251339,0,False
2,g002_p000066_g001_p000005_empty,g001_p000005_empty,g002_82ee13defb5e06f6_0006,1,12.0,41.0,17.0,3.867356281261891e-05,0.01563711278140545,0.0005801888182759285,0.001286960206925869,0,False
2,g002_p000072_g001_p000029_empty,g001_p000029_empty,g002_9530eca77293b3a8_0007,0,10.0,41.0,14.0,4.832787089981139e-05,0.015577703714370728,0.00048797111958265305,0.0012275511398911476,0,False
2,g002_p000078_g001_p000029_empty,g001_p000029_empty,g002_9530eca77293b3a8_0007,1,13.0,41.0,16.0,4.693200025940314e-05,0.0164251159876585,0.0013353833928704262,0.0020749634131789207,0,False
2,g002_p000084_g001_p000038_empty,g001_p000038_empty,g002_bfb405ab0d2cd5d4_0008,0,10.0,9.0,12.0,5.633430919260718e-05,0.016606926918029785,0.0015151016414165497,0.0022567743435502052,0,False
2,g002_p000090_g001_p000038_empty,g001_p000038_empty,g002_bfb405ab0d2cd5d4_0008,1,9.0,10.0,12.0,5.484887515194714e-05,0.016884813085198402,0.001792987808585167,0.0025346605107188225,0,False
3,g003_p000000_g002_p000001_g001_p000039_empty,g002_p000001_g001_p000039_empty,g003_d9d593fc7d05e90f_0009,0,41.0,10.0,25.0,3.735420250450261e-05,0.01722557842731476,0.0028754258528351784,0.0028754258528351784,0,False
3,g003_p000001_g002_p000001_g001_p000039_empty,g002_p000001_g001_p000039_empty,g003_d9d593fc7d05e90f_0009,1,42.0,9.0,25.0,3.7354184314608574e-05,0.014996158890426159,0.000646006315946579,0.000646006315946579,0,False
3,g003_p000002_g002_p000001_g001_p000039_empty,g002_p000001_g001_p000039_empty,g003_d9d593fc7d05e90f_0009,2,42.0,11.0,25.0,3.735418067662977e-05,0.017025571316480637,0.0026754187420010567,0.0026754187420010567,0,False
3,g003_p000003_g002_p000001_g001_p000039_empty,g002_p000001_g001_p000039_empty,g003_d9d593fc7d05e90f_0009,3,43.0,10.0,25.0,3.735416612471454e-05,0.01655999757349491,0.0022098449990153313,0.0022098449990153313,0,False
3,g003_p000004_g002_p000001_g001_p000039_empty,g002_p000001_g001_p000039_empty,g003_d9d593fc7d05e90f_0009,4,12.0,41.0,20.0,3.655440013972111e-05,0.015050340443849564,0.0007001878693699837,0.0007001878693699837,0,False
3,g003_p000005_g002_p000001_g001_p000039_empty,g002_p000001_g001_p000039_empty,g003_d9d593fc7d05e90f_0009,5,12.0,43.0,20.0,3.655438922578469e-05,0.015633871778845787,0.0012837192043662071,0.0012837192043662071,0,False
3,g003_p000006_g002_p000001_g001_p000039_empty,g002_p000001_g001_p000039_empty,g003_d9d593fc7d05e90f_0009,6,41.0,11.0,24.0,3.465093323029578e-05,0.015477700158953667,0.0011275475844740868,0.0011275475844740868,0,False
3,g003_p000007_g002_p000001_g001_p000039_empty,g002_p000001_g001_p000039_empty,g003_d9d593fc7d05e90f_0009,7,41.0,9.0,24.0,3.465092959231697e-05,0.015305007807910442,0.0009548552334308624,0.0009548552334308624,0,False
3,g003_p000008_g002_p000001_g001_p000039_empty,g002_p000001_g001_p000039_empty,g003_d9d593fc7d05e90f_0009,8,43.0,9.0,24.0,3.4650911402422935e-05,0.015544861555099487,0.0011947089806199074,0.0011947089806199074,0,False
3,g003_p000009_g002_p000001_g001_p000039_empty,g002_p000001_g001_p000039_empty,g003_d9d593fc7d05e90f_0009,9,43.0,11.0,24.0,3.4650911402422935e-05,0.015812916681170464,0.0014627641066908836,0.0014627641066908836,0,False
3,g003_p000010_g002_p000001_g001_p000039_empty,g002_p000001_g001_p000039_empty,g003_d9d593fc7d05e90f_0009,10,41.0,40.0,39.0,3.398537592147477e-05,0.015525294467806816,0.0011751418933272362,0.0011751418933272362,0,False
3,g003_p000011_g002_p000001_g001_p000039_empty,g002_p000001_g001_p000039_empty,g003_d9d593fc7d05e90f_0009,11,43.0,44.0,39.0,3.398536136955954e-05,0.015942228958010674,0.0015920763835310936,0.0015920763835310936,0,False
3,g003_p000012_g002_p000007_g001_p000039_empty,g002_p000007_g001_p000039_empty,g003_d9d593fc7d05e90f_0009,12,12.0,40.0,21.0,3.3721327781677246e-05,0.01562291756272316,0.0012727649882435799,0.0012727649882435799,0,False
3,g003_p000013_g002_p000007_g001_p000039_empty,g002_p000007_g001_p000039_empty,g003_d9d593fc7d05e90f_0009,13,12.0,44.0,21.0,3.372132414369844e-05,0.017318880185484886,0.0029687276110053062,0.0029687276110053062,0,False
3,g003_p000014_g002_p000007_g001_p000039_empty,g002_p000007_g001_p000039_empty,g003_d9d593fc7d05e90f_0009,14,10.0,9.0,16.0,3.290634776931256e-05,0.015771659091114998,0.001421506516635418,0.001421506516635418,0,False
3,g003_p000015_g002_p000007_g001_p000039_empty,g002_p000007_g001_p000039_empty,g003_d9d593fc7d05e90f_0009,15,10.0,11.0,16.0,3.290634776931256e-05,0.015379447489976883,0.001029294915497303,0.001029294915497303,0,False
3,g003_p000016_g002_p000007_g001_p000039_empty,g002_p000007_g001_p000039_empty,g003_d9d593fc7d05e90f_0009,16,11.0,43.0,20.0,3.265560735599138e-05,0.016217920929193497,0.0018677683547139168,0.0018677683547139168,0,False
3,g003_p000017_g002_p000007_g001_p000039_empty,g002_p000007_g001_p000039_empty,g003_d9d593fc7d05e90f_0009,17,13.0,41.0,20.0,3.265558916609734e-05,0.016128337010741234,0.001778184436261654,0.001778184436261654,0,False
3,g003_p000018_g002_p000007_g001_p000039_empty,g002_p000007_g001_p000039_empty,g003_d9d593fc7d05e90f_0009,18,12.0,42.0,18.0,3.242237289668992e-05,0.015626460313796997,0.0012763077393174171,0.0012763077393174171,0,False
3,g003_p000019_g002_p000007_g001_p000039_empty,g002_p000007_g001_p000039_empty,g003_d9d593fc7d05e90f_0009,19,11.0,41.0,20.0,3.218487472622655e-05,0.016586823388934135,0.0022366708144545555,0.0022366708144545555,0,False
3,g003_p000020_g002_p000007_g001_p000039_empty,g002_p000007_g001_p000039_empty,g003_d9d593fc7d05e90f_0009,20,13.0,43.0,20.0,3.218485653633252e-05,0.016873687505722046,0.002523534931242466,0.002523534931242466,0,False
3,g003_p000021_g002_p000007_g001_p000039_empty,g002_p000007_g001_p000039_empty,g003_d9d593fc7d05e90f_0009,21,42.0,40.0,39.0,3.211331568309106e-05,0.015839911997318268,0.001489759422838688,0.001489759422838688,0,False
3,g003_p000022_g002_p000007_g001_p000039_empty,g002_p000007_g001_p000039_empty,g003_d9d593fc7d05e90f_0009,22,42.0,44.0,39.0,3.211331568309106e-05,0.015434983186423779,0.0010848306119441986,0.0010848306119441986,0,False
3,g003_p000023_g002_p000007_g001_p000039_empty,g002_p000007_g001_p000039_empty,g003_d9d593fc7d05e90f_0009,23,11.0,42.0,20.0,3.14137723762542e-05,0.01636393740773201,0.00201378483325243,0.00201378483325243,0,False
3,g003_p000024_g002_p000013_g001_p000093_empty,g002_p000013_g001_p000093_empty,g003_d9d593fc7d05e90f_0009,24,13.0,42.0,20.0,3.141374691040255e-05,0.01654738374054432,0.0021972311660647392,0.0021972311660647392,0,False
3,g003_p000025_g002_p000013_g001_p000093_empty,g002_p000013_g001_p000093_empty,g003_d9d593fc7d05e90f_0009,25,41.0,9.0,25.0,3.113657294306904e-05,0.015109510160982609,0.0007593575865030289,0.0007593575865030289,0,False
3,g003_p000026_g002_p000013_g001_p000093_empty,g002_p000013_g001_p000093_empty,g003_d9d593fc7d05e90f_0009,26,41.0,11.0,25.0,3.1136569305090234e-05,0.01682470552623272,0.0024745529517531395,0.0024745529517531395,0,False
3,g003_p000027_g002_p000013_g001_p000093_empty,g002_p000013_g001_p000093_empty,g003_d9d593fc7d05e90f_0009,27,43.0,9.0,25.0,3.113654020125978e-05,0.016032356768846512,0.001682204194366932,0.001682204194366932,0,False
3,g003_p000028_g002_p000013_g001_p000093_empty,g002_p000013_g001_p000093_empty,g003_d9d593fc7d05e90f_0009,28,43.0,11.0,25.0,3.113653656328097e-05,0.015742763876914978,0.001392611302435398,0.001392611302435398,0,False
