sample_id,step,t,w_t,geo_loss,gravity_loss,gravity_gradient_loss,magnetic_loss,grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,effective_guidance_ratio,guidance_mode,physics_mode,mu,alpha,gravity_weight,gravity_gradient_weight,magnetic_weight
0,15,0.484375,0.0,2.0682778358459473,2.0682778358459473,nan,nan,0.2047044038772583,2054.149169921875,0.0,2054.149169921875,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
0,16,0.515625,0.0009765625,2.0110251903533936,2.0110251903533936,nan,nan,0.21455280482769012,2054.0322265625,0.0,2054.0322265625,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
0,17,0.546875,0.0087890625,1.9416431188583374,1.9416431188583374,nan,nan,0.22467218339443207,2052.550048828125,0.0,2052.550048828125,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
0,18,0.578125,0.0244140625,1.8563836812973022,1.8563836812973022,nan,nan,0.23484736680984497,2053.8056640625,0.0,2053.8056640625,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
0,19,0.609375,0.0478515625,1.750510811805725,1.750510811805725,nan,nan,0.2451850175857544,2053.176513671875,0.0,2053.176513671875,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
0,20,0.640625,0.0791015625,1.6190239191055298,1.6190239191055298,nan,nan,0.2563084363937378,2053.62841796875,0.0,2053.62841796875,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
0,21,0.671875,0.1181640625,1.4608476161956787,1.4608476161956787,nan,nan,0.268839567899704,2055.8515625,0.0,2055.8515625,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
0,22,0.703125,0.1650390625,1.2827147245407104,1.2827147245407104,nan,nan,0.28143391013145447,2056.25830078125,0.0,2056.25830078125,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
0,23,0.734375,0.2197265625,1.1065231561660767,1.1065231561660767,nan,nan,0.286543607711792,2058.5087890625,0.0,2058.5087890625,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
0,24,0.765625,0.2822265625,0.9648247361183167,0.9648247361183167,nan,nan,0.27215778827667236,2060.63916015625,0.0,2060.63916015625,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
0,25,0.796875,0.3525390625,0.8835127353668213,0.8835127353668213,nan,nan,0.21430355310440063,2065.487060546875,0.0,2065.487060546875,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
0,26,0.828125,0.4306640625,0.87583988904953,0.87583988904953,nan,nan,0.12768301367759705,2071.96337890625,0.0,2071.96337890625,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
0,27,0.859375,0.5166015625,0.8885228037834167,0.8885228037834167,nan,nan,0.042973097413778305,2079.906982421875,0.0,2079.906982421875,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
0,28,0.890625,0.6103515625,0.8932400345802307,0.8932400345802307,nan,nan,0.009707275778055191,2089.979736328125,0.0,2089.979736328125,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
0,29,0.921875,0.7119140625,0.8944863080978394,0.8944863080978394,nan,nan,0.005117189139127731,2111.90478515625,0.0,2111.90478515625,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
0,30,0.953125,0.8212890625,0.8942369222640991,0.8942369222640991,nan,nan,0.004756256937980652,2159.94384765625,0.0,2159.94384765625,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
0,31,0.984375,0.9384765625,0.8936635851860046,0.8936635851860046,nan,nan,0.0037795582320541143,2286.885986328125,0.0,2286.885986328125,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
1,0,0.015625,0.0,2.1405727863311768,2.1405727863311768,nan,nan,0.11540141701698303,2071.315673828125,0.0,2071.315673828125,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
1,1,0.046875,0.0,2.133531332015991,2.133531332015991,nan,nan,0.11906491219997406,2069.682373046875,0.0,2069.682373046875,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
1,2,0.078125,0.0,2.1257314682006836,2.1257314682006836,nan,nan,0.12296237051486969,2068.012451171875,0.0,2068.012451171875,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
1,3,0.109375,0.0,2.1170308589935303,2.1170308589935303,nan,nan,0.12711025774478912,2066.721923828125,0.0,2066.721923828125,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
1,4,0.140625,0.0,2.1072351932525635,2.1072351932525635,nan,nan,0.13153089582920074,2066.094970703125,0.0,2066.094970703125,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
1,5,0.171875,0.0,2.096369981765747,2.096369981765747,nan,nan,0.13625593483448029,2065.548583984375,0.0,2065.548583984375,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
1,6,0.203125,0.0,2.0841283798217773,2.0841283798217773,nan,nan,0.1413058638572693,2064.051513671875,0.0,2064.051513671875,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
1,7,0.234375,0.0,2.0702643394470215,2.0702643394470215,nan,nan,0.14670591056346893,2063.642822265625,0.0,2063.642822265625,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
1,8,0.265625,0.0,2.0544421672821045,2.0544421672821045,nan,nan,0.15248994529247284,2065.061767578125,0.0,2065.061767578125,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
1,9,0.296875,0.0,2.0360982418060303,2.0360982418060303,nan,nan,0.15870162844657898,2064.193603515625,0.0,2064.193603515625,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
1,10,0.328125,0.0,2.015089511871338,2.015089511871338,nan,nan,0.165379598736763,2063.271484375,0.0,2063.271484375,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
1,11,0.359375,0.0,1.9908204078674316,1.9908204078674316,nan,nan,0.17255912721157074,2061.262939453125,0.0,2061.262939453125,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
1,12,0.390625,0.0,1.9626604318618774,1.9626604318618774,nan,nan,0.18026821315288544,2059.10693359375,0.0,2059.10693359375,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
1,13,0.421875,0.0,1.9294477701187134,1.9294477701187134,nan,nan,0.1885240375995636,2057.983154296875,0.0,2057.983154296875,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
1,14,0.453125,0.0,1.8902586698532104,1.8902586698532104,nan,nan,0.1973690539598465,2056.49365234375,0.0,2056.49365234375,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
1,15,0.484375,0.0,1.8438053131103516,1.8438053131103516,nan,nan,0.20686675608158112,2056.1875,0.0,2056.1875,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
1,16,0.515625,0.0009765625,1.7886379957199097,1.7886379957199097,nan,nan,0.2170851230621338,2056.163330078125,0.0,2056.163330078125,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
1,17,0.546875,0.0087890625,1.723007082939148,1.723007082939148,nan,nan,0.22802132368087769,2054.769775390625,0.0,2054.769775390625,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
1,18,0.578125,0.0244140625,1.6447800397872925,1.6447800397872925,nan,nan,0.2398172914981842,2056.02392578125,0.0,2056.02392578125,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
1,19,0.609375,0.0478515625,1.5522836446762085,1.5522836446762085,nan,nan,0.253223717212677,2055.30810546875,0.0,2055.30810546875,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
1,20,0.640625,0.0791015625,1.445176601409912,1.445176601409912,nan,nan,0.269131600856781,2055.677490234375,0.0,2055.677490234375,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
1,21,0.671875,0.1181640625,1.3268816471099854,1.3268816471099854,nan,nan,0.28751885890960693,2057.702392578125,0.0,2057.702392578125,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
1,22,0.703125,0.1650390625,1.2032127380371094,1.2032127380371094,nan,nan,0.30315345525741577,2057.899658203125,0.0,2057.899658203125,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
1,23,0.734375,0.2197265625,1.080956220626831,1.080956220626831,nan,nan,0.3025268614292145,2059.84521484375,0.0,2059.84521484375,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
1,24,0.765625,0.2822265625,0.9709892868995667,0.9709892868995667,nan,nan,0.2698858678340912,2061.583251953125,0.0,2061.583251953125,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
1,25,0.796875,0.3525390625,0.9019483327865601,0.9019483327865601,nan,nan,0.19701753556728363,2065.989013671875,0.0,2065.989013671875,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
1,26,0.828125,0.4306640625,0.8779187202453613,0.8779187202453613,nan,nan,0.11391033977270126,2072.162109375,0.0,2072.162109375,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
1,27,0.859375,0.5166015625,0.8720887899398804,0.8720887899398804,nan,nan,0.04315673187375069,2079.730224609375,0.0,2079.730224609375,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
1,28,0.890625,0.6103515625,0.8716377019882202,0.8716377019882202,nan,nan,0.008337250910699368,2089.40966796875,0.0,2089.40966796875,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
1,29,0.921875,0.7119140625,0.8717632293701172,0.8717632293701172,nan,nan,0.003551682224497199,2110.264404296875,0.0,2110.264404296875,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
1,30,0.953125,0.8212890625,0.8718169331550598,0.8718169331550598,nan,nan,0.002643571700900793,2155.281005859375,0.0,2155.281005859375,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
1,31,0.984375,0.9384765625,0.8715629577636719,0.8715629577636719,nan,nan,0.0023769373074173927,2279.604736328125,0.0,2279.604736328125,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
2,0,0.015625,0.0,2.3136415481567383,2.3136415481567383,nan,nan,0.12049682438373566,2071.256103515625,0.0,2071.256103515625,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
2,1,0.046875,0.0,2.308114767074585,2.308114767074585,nan,nan,0.12445279210805893,2069.512451171875,0.0,2069.512451171875,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
2,2,0.078125,0.0,2.301907539367676,2.301907539367676,nan,nan,0.12867192924022675,2067.818115234375,0.0,2067.818115234375,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
2,3,0.109375,0.0,2.294800281524658,2.294800281524658,nan,nan,0.13317185640335083,2066.68505859375,0.0,2066.68505859375,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
2,4,0.140625,0.0,2.2866251468658447,2.2866251468658447,nan,nan,0.13798145949840546,2066.126220703125,0.0,2066.126220703125,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
2,5,0.171875,0.0,2.277343988418579,2.277343988418579,nan,nan,0.14313924312591553,2065.6357421875,0.0,2065.6357421875,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
2,6,0.203125,0.0,2.26663875579834,2.26663875579834,nan,nan,0.1486755907535553,2064.092041015625,0.0,2064.092041015625,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
2,7,0.234375,0.0,2.254216432571411,2.254216432571411,nan,nan,0.15462946891784668,2063.72509765625,0.0,2063.72509765625,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
2,8,0.265625,0.0,2.2397055625915527,2.2397055625915527,nan,nan,0.16105201840400696,2065.146484375,0.0,2065.146484375,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
2,9,0.296875,0.0,2.2224838733673096,2.2224838733673096,nan,nan,0.1680024415254593,2064.3017578125,0.0,2064.3017578125,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
2,10,0.328125,0.0,2.2022898197174072,2.2022898197174072,nan,nan,0.17554070055484772,2063.302490234375,0.0,2063.302490234375,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
2,11,0.359375,0.0,2.178497791290283,2.178497791290283,nan,nan,0.18374526500701904,2061.2109375,0.0,2061.2109375,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
2,12,0.390625,0.0,2.1502857208251953,2.1502857208251953,nan,nan,0.19268639385700226,2058.88623046875,0.0,2058.88623046875,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
2,13,0.421875,0.0,2.1162917613983154,2.1162917613983154,nan,nan,0.20242223143577576,2057.658203125,0.0,2057.658203125,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
2,14,0.453125,0.0,2.0752124786376953,2.0752124786376953,nan,nan,0.2130231410264969,2055.94189453125,0.0,2055.94189453125,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
2,15,0.484375,0.0,2.0252537727355957,2.0252537727355957,nan,nan,0.22450780868530273,2055.365966796875,0.0,2055.365966796875,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
2,16,0.515625,0.0009765625,1.964296817779541,1.964296817779541,nan,nan,0.236708402633667,2055.25341796875,0.0,2055.25341796875,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
2,17,0.546875,0.0087890625,1.889826774597168,1.889826774597168,nan,nan,0.24904000759124756,2053.72802734375,0.0,2053.72802734375,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
2,18,0.578125,0.0244140625,1.7988685369491577,1.7988685369491577,nan,nan,0.26085227727890015,2055.1240234375,0.0,2055.1240234375,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
2,19,0.609375,0.0478515625,1.6883931159973145,1.6883931159973145,nan,nan,0.27208566665649414,2054.540771484375,0.0,2054.540771484375,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
2,20,0.640625,0.0791015625,1.5556392669677734,1.5556392669677734,nan,nan,0.28276440501213074,2055.029052734375,0.0,2055.029052734375,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
2,21,0.671875,0.1181640625,1.4009759426116943,1.4009759426116943,nan,nan,0.29291239380836487,2057.1064453125,0.0,2057.1064453125,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
2,22,0.703125,0.1650390625,1.229217767715454,1.229217767715454,nan,nan,0.2957811653614044,2057.339111328125,0.0,2057.339111328125,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
2,23,0.734375,0.2197265625,1.0595018863677979,1.0595018863677979,nan,nan,0.2873651087284088,2059.354248046875,0.0,2059.354248046875,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
2,24,0.765625,0.2822265625,0.9334518313407898,0.9334518313407898,nan,nan,0.2629082500934601,2061.22802734375,0.0,2061.22802734375,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
2,25,0.796875,0.3525390625,0.8766312599182129,0.8766312599182129,nan,nan,0.2057817429304123,2065.822998046875,0.0,2065.822998046875,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
2,26,0.828125,0.4306640625,0.8621776103973389,0.8621776103973389,nan,nan,0.12080416828393936,2072.42333984375,0.0,2072.42333984375,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
2,27,0.859375,0.5166015625,0.8670657873153687,0.8670657873153687,nan,nan,0.03333810344338417,2080.79541015625,0.0,2080.79541015625,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
2,28,0.890625,0.6103515625,0.8702828884124756,0.8702828884124756,nan,nan,0.007079068571329117,2091.46826171875,0.0,2091.46826171875,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
2,29,0.921875,0.7119140625,0.870856761932373,0.870856761932373,nan,nan,0.003254789626225829,2113.552734375,0.0,2113.552734375,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
2,30,0.953125,0.8212890625,0.870918869972229,0.870918869972229,nan,nan,0.0036972847301512957,2159.800537109375,0.0,2159.800537109375,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
2,31,0.984375,0.9384765625,0.8709878325462341,0.8709878325462341,nan,nan,0.0018297453643754125,2283.224365234375,0.0,2283.224365234375,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
3,0,0.015625,0.0,2.3528573513031006,2.3528573513031006,nan,nan,0.11983699351549149,2069.91845703125,0.0,2069.91845703125,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
3,1,0.046875,0.0,2.3457300662994385,2.3457300662994385,nan,nan,0.1237410306930542,2067.740478515625,0.0,2067.740478515625,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
3,2,0.078125,0.0,2.337754249572754,2.337754249572754,nan,nan,0.1278873085975647,2065.35888671875,0.0,2065.35888671875,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
3,3,0.109375,0.0,2.3287911415100098,2.3287911415100098,nan,nan,0.13228608667850494,2063.4453125,0.0,2063.4453125,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
3,4,0.140625,0.0,2.318650245666504,2.318650245666504,nan,nan,0.13695287704467773,2062.36328125,0.0,2062.36328125,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
3,5,0.171875,0.0,2.307300090789795,2.307300090789795,nan,nan,0.14190958440303802,2061.37841796875,0.0,2061.37841796875,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
3,6,0.203125,0.0,2.294435977935791,2.294435977935791,nan,nan,0.14716684818267822,2059.586181640625,0.0,2059.586181640625,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
3,7,0.234375,0.0,2.27978253364563,2.27978253364563,nan,nan,0.1527397483587265,2058.99853515625,0.0,2058.99853515625,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
3,8,0.265625,0.0,2.2630422115325928,2.2630422115325928,nan,nan,0.1586589217185974,2060.051025390625,0.0,2060.051025390625,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
3,9,0.296875,0.0,2.2436530590057373,2.2436530590057373,nan,nan,0.16496488451957703,2059.27880859375,0.0,2059.27880859375,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
3,10,0.328125,0.0,2.2215261459350586,2.2215261459350586,nan,nan,0.17171214520931244,2058.17431640625,0.0,2058.17431640625,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
3,11,0.359375,0.0,2.196174383163452,2.196174383163452,nan,nan,0.17897184193134308,2056.033203125,0.0,2056.033203125,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
3,12,0.390625,0.0,2.1670446395874023,2.1670446395874023,nan,nan,0.18682418763637543,2053.15966796875,0.0,2053.15966796875,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
3,13,0.421875,0.0,2.133105516433716,2.133105516433716,nan,nan,0.1953539401292801,2051.68017578125,0.0,2051.68017578125,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
3,14,0.453125,0.0,2.0935676097869873,2.0935676097869873,nan,nan,0.20467151701450348,2049.567626953125,0.0,2049.567626953125,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
3,15,0.484375,0.0,2.047211170196533,2.047211170196533,nan,nan,0.21486155688762665,2048.602783203125,0.0,2048.602783203125,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
3,16,0.515625,0.0009765625,1.9924826622009277,1.9924826622009277,nan,nan,0.2259209156036377,2048.1875,0.0,2048.1875,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
3,17,0.546875,0.0087890625,1.927164077758789,1.927164077758789,nan,nan,0.23773275315761566,2046.31982421875,0.0,2046.31982421875,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
3,18,0.578125,0.0244140625,1.8482208251953125,1.8482208251953125,nan,nan,0.2501883804798126,2047.604248046875,0.0,2047.604248046875,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
3,19,0.609375,0.0478515625,1.7523739337921143,1.7523739337921143,nan,nan,0.26304224133491516,2046.979736328125,0.0,2046.979736328125,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
3,20,0.640625,0.0791015625,1.6364684104919434,1.6364684104919434,nan,nan,0.27461886405944824,2047.441650390625,0.0,2047.441650390625,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
3,21,0.671875,0.1181640625,1.4986785650253296,1.4986785650253296,nan,nan,0.28296276926994324,2049.743896484375,0.0,2049.743896484375,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
3,22,0.703125,0.1650390625,1.3390613794326782,1.3390613794326782,nan,nan,0.285779744386673,2050.415771484375,0.0,2050.415771484375,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
3,23,0.734375,0.2197265625,1.1689940690994263,1.1689940690994263,nan,nan,0.278554230928421,2052.895263671875,0.0,2052.895263671875,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
3,24,0.765625,0.2822265625,1.0128949880599976,1.0128949880599976,nan,nan,0.253842830657959,2055.60986328125,0.0,2055.60986328125,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
3,25,0.796875,0.3525390625,0.9050664305686951,0.9050664305686951,nan,nan,0.2101735770702362,2060.962890625,0.0,2060.962890625,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
3,26,0.828125,0.4306640625,0.8607609272003174,0.8607609272003174,nan,nan,0.12187616527080536,2068.4365234375,0.0,2068.4365234375,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
3,27,0.859375,0.5166015625,0.8555362224578857,0.8555362224578857,nan,nan,0.04221097007393837,2078.046630859375,0.0,2078.046630859375,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
3,28,0.890625,0.6103515625,0.8549094796180725,0.8549094796180725,nan,nan,0.010137787088751793,2090.475341796875,0.0,2090.475341796875,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
3,29,0.921875,0.7119140625,0.8556440472602844,0.8556440472602844,nan,nan,0.006731358822435141,2117.33935546875,0.0,2117.33935546875,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
3,30,0.953125,0.8212890625,0.8563514947891235,0.8563514947891235,nan,nan,0.0047203111462295055,2173.7705078125,0.0,2173.7705078125,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
3,31,0.984375,0.9384765625,0.8568639755249023,0.8568639755249023,nan,nan,0.004767578095197678,2307.26611328125,0.0,2307.26611328125,0.0,relative,gravity,0.01,0.0,1.0,0.25,1.0
