level,control,step,temperature,soft_loss,hard_loss,soft_baseline_loss,hard_baseline_loss,truth_loss,soft_attainment,hard_attainment,soft_distance_to_baseline,soft_distance_to_truth,soft_distance_baseline_to_truth,soft_closer_to,soft_truth_direction_fraction,soft_orthogonal_response_fraction,hard_distance_to_baseline,hard_distance_to_truth,hard_distance_baseline_to_truth,hard_closer_to,hard_truth_direction_fraction,hard_orthogonal_response_fraction,raw_gradient_norm,gradient_norm_before_clip,actual_update_norm,cosine_negative_gradient_oracle_state_direction,directional_derivative_along_oracle,pre_projection_soft_loss,post_projection_soft_loss,pre_projection_hard_loss,post_projection_hard_loss,condition_projection_change_norm,projection_erasure_fraction,hard_label_flip_count,gradient_hidden_energy_fraction,gradient_fixed_drilled_energy_fraction,gradient_condition_energy_fraction,gradient_unconstrained_background_energy_fraction,gradient_outside_all_target_rois_energy_fraction,applied_update_hidden_energy_fraction,applied_update_fixed_drilled_energy_fraction,applied_update_condition_energy_fraction,applied_update_unconstrained_background_energy_fraction,applied_update_outside_all_target_rois_energy_fraction,hard_crossing_count,hard_crossing_rate,crossing_into_target,crossing_out_of_target,crossing_into_wrong_class,similarity_margin_mean,entropy_mean,target_probability_change_mean,margin_near_voxel_count,margin_near_target_probability_change_mean,margin_near_crossing_rate,margin_medium_voxel_count,margin_medium_target_probability_change_mean,margin_medium_crossing_rate,margin_high_voxel_count,margin_high_target_probability_change_mean,margin_high_crossing_rate,hard_flip_into_raw_label_-1,hard_flip_into_raw_label_0,hard_flip_into_raw_label_1,hard_flip_into_raw_label_2,hard_flip_into_raw_label_3,hard_flip_into_raw_label_4,hard_flip_into_raw_label_5,hard_flip_into_raw_label_6,hard_flip_into_raw_label_7,hard_flip_into_raw_label_8,hard_flip_into_raw_label_9,hard_flip_into_raw_label_10,hard_flip_into_raw_label_11,hard_flip_into_raw_label_12,hard_flip_into_raw_label_13,valid_interface_count,in_recording_window_interface_count,out_of_window_interface_count,cropped_interface_fraction,time_sample_boundary_distance_mean,reflectivity_rmse,arrival_twt_rmse_ms,deposited_spike_rmse,wavelet_amplitude_rmse
seismic,correct,53,0.2,0.00031760052661411464,7.895786984590814e-05,0.0003079777816310525,7.895786984590814e-05,0.0,-0.031244932449672257,0.0,2.1677488050242464,20.40307148685066,20.09160553173751,baseline,-0.009801975810516332,0.10744708776262314,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,3.0898379463906167e-06,3.0898377190169413e-06,1.2024081945419312,-0.08169952780008316,1.604132557986304e-05,0.00031760052661411464,0.00031760052661411464,7.895786984590814e-05,7.895786984590814e-05,0.0,0.0,0,0.9772433332766346,0.0,0.0,0.022756666723365727,0.022756666723365727,0.7058722441439481,0.0,0.0,0.29412775585605183,0.29412775585605183,0,0.0,0,0,0,1.0593571662902832,0.4059799313545227,-1.011715085041942e-05,0,nan,nan,64,2.822396345436573e-05,0.0,161856,-1.0132311217603274e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2554217278957367,0.019718166440725327,36.02935028076172,0.012572544626891613,0.017821351066231728
seismic,correct,54,0.2,0.00031579736969433725,7.895786984590814e-05,0.0003079777816310525,7.895786984590814e-05,0.0,-0.02539010451296896,0.0,1.9688705865897242,20.34507141652203,20.09160553173751,baseline,-0.007893607977038407,0.0976762486344149,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,2.5933904908015393e-06,2.5933904908015393e-06,1.1701011657714844,-0.06533286720514297,1.07705873233499e-05,0.00031579736969433725,0.00031579736969433725,7.895786984590814e-05,7.895786984590814e-05,0.0,0.0,0,0.9815372569729204,0.0,0.0,0.01846274302707981,0.01846274302707981,0.7132855906277551,0.0,0.0,0.28671440937224496,0.28671440937224496,0,0.0,0,0,0,1.0593745708465576,0.40582871437072754,-8.412169336224906e-06,0,nan,nan,64,1.8352176994085312e-05,0.0,161856,-8.422753126069438e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2553762197494507,0.01962318830192089,36.03203201293945,0.012555900029838085,0.017770688980817795
seismic,correct,55,0.2,0.0003144203219562769,7.895786984590814e-05,0.0003079777816310525,7.895786984590814e-05,0.0,-0.020918847752927697,0.0,1.8582249609119361,20.3006655257462,20.09160553173751,baseline,-0.006182495147200849,0.09228075798676946,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,2.1612506770907203e-06,2.1612506770907203e-06,1.1260045766830444,-0.04317754507064819,5.934453383815708e-06,0.0003144203219562769,0.0003144203219562769,7.895786984590814e-05,7.895786984590814e-05,0.0,0.0,0,0.9698849015717325,0.0,0.0,0.030115098428267463,0.030115098428267463,0.7227972180634942,0.0,0.0,0.2772027819365059,0.2772027819365059,0,0.0,0,0,0,1.0593979358673096,0.4056824743747711,-6.772092547180364e-06,0,nan,nan,64,1.2151896953582764e-05,0.0,161856,-6.779575414839201e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25528186559677124,0.019573399797081947,36.0271110534668,0.012546765618026257,0.01773190125823021
seismic,correct,56,0.2,0.000313395430566743,7.895786984590814e-05,0.0003079777816310525,7.895786984590814e-05,0.0,-0.017591038246326133,0.0,1.8196519536096274,20.26755091186637,20.09160553173751,baseline,-0.0046942420284392826,0.09044603617169036,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,1.7861229935078882e-06,1.7861229935078882e-06,1.0734721422195435,-0.012814237736165524,1.4561204579877085e-06,0.000313395430566743,0.000313395430566743,7.895786984590814e-05,7.895786984590814e-05,0.0,0.0,0,0.9258356705657512,0.0,0.0,0.07416432943424862,0.07416432943424862,0.7324152995137541,0.0,0.0,0.267584700486246,0.267584700486246,0,0.0,0,0,0,1.0594273805618286,0.4055436849594116,-5.2938671615265775e-06,0,nan,nan,64,8.929986506700516e-06,0.0,161856,-5.299491931509692e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2551923394203186,0.01955341175198555,36.01662826538086,0.012543312273919582,0.01770297810435295
seismic,correct,57,0.2,0.0003125618677586317,7.895786984590814e-05,0.0003079777816310525,7.895786984590814e-05,0.0,-0.014884470247502465,0.0,1.803508305714401,20.240580504209053,20.09160553173751,baseline,-0.0034134642875978745,0.08969934474860701,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,1.5050965203045052e-06,1.5050964066176675e-06,1.0169377326965332,0.02604622021317482,-2.494889486115426e-06,0.0003125618677586317,0.0003125618677586317,7.895786984590814e-05,7.895786984590814e-05,0.0,0.0,0,0.8336761383184941,0.0,0.0,0.1663238616815058,0.1663238616815058,0.7392090314740679,0.0,0.0,0.26079096852593214,0.26079096852593214,0,0.0,0,0,0,1.0594629049301147,0.40541350841522217,-4.029180672660004e-06,0,nan,nan,64,7.820548489689827e-06,0.0,161856,-4.0338663893635385e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2551136314868927,0.019550107419490814,36.00284957885742,0.012540788389742374,0.017679419368505478
seismic,correct,58,0.2,0.0003119147731922567,7.895786984590814e-05,0.0003079777816310525,7.895786984590814e-05,0.0,-0.012783362294363769,0.0,1.8143743781386064,20.21961667918341,20.09160553173751,baseline,-0.0023141666869133334,0.09027544019386904,0.0,10.173084561171867,10.173084561171867,baseline,0.0,0.0,1.2093285022274358e-06,1.2093285022274358e-06,0.9693880081176758,0.035740237683057785,-2.7513522127264878e-06,0.0003119147731922567,0.0003119147731922567,7.895786984590814e-05,7.895786984590814e-05,0.0,0.0,0,0.8487697760465535,0.0,0.0,0.1512302239534467,0.1512302239534467,0.73371555393809,0.0,0.0,0.2662844460619102,0.2662844460619102,0,0.0,0,0,0,1.0595037937164307,0.40529191493988037,-2.987264224429964e-06,64,7.966067641973495e-06,0.0,0,nan,nan,161856,-2.9915952381998068e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.255032479763031,0.019555488601326942,35.985015869140625,0.012540214695036411,0.017661109566688538
seismic,correct,59,0.2,0.00031139422208070755,7.899542106315494e-05,0.0003079777816310525,7.895786984590814e-05,0.0,-0.011093139354279271,-0.00047558549033914564,1.8400234098944641,20.20273837834049,20.09160553173751,baseline,-0.0013530011165158546,0.09157170600826225,0.7970578401650513,10.175503542686187,10.173084561171867,baseline,0.0028315247896717154,0.07829849036884709,1.0943625738946139e-06,1.0943625738946139e-06,0.9216746687889099,0.07968583703041077,-5.552145921683405e-06,0.00031139422208070755,0.00031139422208070755,7.899542106315494e-05,7.899542106315494e-05,0.0,0.0,64,0.7449384634502823,0.0,0.0,0.2550615365497177,0.2550615365497177,0.7252734065331486,0.0,0.0,0.2747265934668515,0.2747265934668515,64,0.0003952569095417857,0,0,64,1.0595451593399048,0.4051825702190399,-2.1517221284739207e-06,64,8.862698450684547e-06,1.0,0,nan,nan,161856,-2.1560772438533604e-06,0.0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,225280,225280,0,0.0,0.2549322545528412,0.019563959911465645,35.96537780761719,0.012540871277451515,0.017646364867687225
seismic,correct,60,0.2,0.0003109305107500404,7.899542106315494e-05,0.0003079777816310525,7.895786984590814e-05,0.0,-0.009587474470886322,-0.00047558549033914564,1.8656195147875674,20.187690636810135,20.09160553173751,baseline,-0.0004826983776597766,0.09285441645166778,0.7970578401650513,10.175503542686187,10.173084561171867,baseline,0.0028315247896717154,0.07829849036884709,1.0645358088368084e-06,1.0645358088368084e-06,0.8778948187828064,0.11247514933347702,-7.623712463100674e-06,0.0003109305107500404,0.0003109305107500404,7.899542106315494e-05,7.899542106315494e-05,0.0,0.0,0,0.6583306482589901,0.0,0.0,0.34166935174101,0.34166935174101,0.7134705504199675,0.0,0.0,0.28652944958003246,0.28652944958003246,0,0.0,0,0,0,1.059590220451355,0.40508246421813965,-1.4924868310117745e-06,64,1.0216375812888145e-05,0.0,0,nan,nan,161856,-1.4971166137911496e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25481995940208435,0.019572779536247253,35.94575500488281,0.012541531585156918,0.01763322204351425
seismic,correct,61,0.2,0.00031047698576003313,7.899542106315494e-05,0.0003079777816310525,7.895786984590814e-05,0.0,-0.008114884508047412,-0.00047558549033914564,1.8835073003377052,20.17296190400374,20.09160553173751,baseline,0.00033668448680523975,0.09374537789262298,0.7970578401650513,10.175503542686187,10.173084561171867,baseline,0.0028315247896717154,0.07829849036884709,1.0706123703130288e-06,1.0706123703130288e-06,0.8410713076591492,0.1331041157245636,-9.07300545804901e-06,0.00031047698576003313,0.00031047698576003313,7.899542106315494e-05,7.899542106315494e-05,0.0,0.0,0,0.6063736523636073,0.0,0.0,0.39362634763639226,0.39362634763639226,0.6986668828011386,0.0,0.0,0.30133311719886113,0.30133311719886113,0,0.0,0,0,0,1.0596412420272827,0.4049884080886841,-9.732278840601793e-07,64,1.1840369552373886e-05,0.0,0,nan,nan,161856,-9.782945653569186e-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2547259032726288,0.01958107389509678,35.92750549316406,0.012541519477963448,0.017620356753468513
seismic,correct,62,0.2,0.0003100080939475447,7.899542106315494e-05,0.0003079777816310525,7.895786984590814e-05,0.0,-0.006592398665058406,-0.00047558549033914564,1.8911118659243777,20.157722484474984,20.09160553173751,baseline,0.0011335190227942165,0.0941176515577681,0.7970578401650513,10.175503542686187,10.173084561171867,baseline,0.0028315247896717154,0.07829849036884709,1.076593889592914e-06,1.076593889592914e-06,0.8127720952033997,0.14530818164348602,-9.958355803973973e-06,0.0003100080939475447,0.0003100080939475447,7.899542106315494e-05,7.899542106315494e-05,0.0,0.0,0,0.5826406798323767,0.0,0.0,0.4173593201676233,0.4173593201676233,0.6819310533220833,0.0,0.0,0.3180689466779168,0.3180689466779168,0,0.0,0,0,0,1.0596914291381836,0.4048973321914673,-5.568595611293858e-07,64,1.3616401702165604e-05,0.0,0,nan,nan,161856,-5.624639243251295e-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2546080946922302,0.019588997587561607,35.91132736206055,0.012540578842163086,0.01760704629123211
seismic,correct,63,0.2,0.0003095155116170645,7.899542106315494e-05,0.0003079777816310525,7.895786984590814e-05,0.0,-0.004992990006838003,-0.00047558549033914564,1.8893464169437846,20.14170161028039,20.09160553173751,baseline,0.0019249497230527683,0.09401690304370923,0.7970578401650513,10.175503542686187,10.173084561171867,baseline,0.0028315247896717154,0.07829849036884709,1.0735974456110853e-06,1.0735974456110853e-06,0.7926742434501648,0.15292593836784363,-1.0447826753079426e-05,0.0003095155116170645,0.0003095155116170645,7.899542106315494e-05,7.899542106315494e-05,0.0,0.0,0,0.5718497804063305,0.0,0.0,0.4281502195936696,0.4281502195936696,0.6645137806685073,0.0,0.0,0.33548621933149275,0.33548621933149275,0,0.0,0,0,0,1.0597387552261353,0.4048069715499878,-2.1280011708313396e-07,64,1.54874287545681e-05,0.0,0,nan,nan,161856,-2.1900820001974353e-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25452107191085815,0.019597189500927925,35.89756393432617,0.012538798153400421,0.017593052238225937
seismic,correct,64,0.2,0.0003090000245720148,7.899542106315494e-05,0.0003079777816310525,7.895786984590814e-05,0.0,-0.0033192100272575143,-0.00047558549033914564,1.8805070904871466,20.124923106339956,20.09160553173751,baseline,0.0027205087171426174,0.09355711003343581,0.7970578401650513,10.175503542686187,10.173084561171867,baseline,0.0028315247896717154,0.07829849036884709,1.0558193253018544e-06,1.0558193253018544e-06,0.7795436382293701,0.15794727206230164,-1.0607285730657168e-05,0.0003090000245720148,0.0003090000245720148,7.899542106315494e-05,7.899542106315494e-05,0.0,0.0,0,0.5700726259419509,0.0,0.0,0.4299273740580488,0.4299273740580488,0.6475174208754231,0.0,0.0,0.3524825791245767,0.3524825791245767,0,0.0,0,0,0,1.0597867965698242,0.40471577644348145,8.564458653381735e-08,64,1.7400598153471947e-05,0.0,0,nan,nan,161856,7.879802410570846e-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25443628430366516,0.019606484100222588,35.8861198425293,0.012536401860415936,0.017578396946191788
seismic,correct,65,0.2,0.0003084670752286911,7.899542106315494e-05,0.0003079777816310525,7.895786984590814e-05,0.0,-0.0015887301838700984,-0.00047558549033914564,1.8675183346488782,20.10755966434104,20.09160553173751,baseline,0.003525483061774785,0.09288329657711034,0.7970578401650513,10.175503542686187,10.173084561171867,baseline,0.0028315247896717154,0.07829849036884709,1.0266984418194625e-06,1.0266984418194625e-06,0.7716923356056213,0.16115960478782654,-1.0518350791244302e-05,0.0003084670752286911,0.0003084670752286911,7.899542106315494e-05,7.899542106315494e-05,0.0,0.0,0,0.5751785087302815,0.0,0.0,0.4248214912697182,0.4248214912697182,0.631742601488501,0.0,0.0,0.36825739851149897,0.36825739851149897,0,0.0,0,0,0,1.0598347187042236,0.40462303161621094,3.603499578730407e-07,64,1.932564191520214e-05,0.0,64,0.0001760604791343212,0.0,161792,2.833462531270925e-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25435662269592285,0.01961784064769745,35.8766975402832,0.012533682398498058,0.01756323128938675
seismic,correct,66,0.2,0.0003079220186918974,7.899542106315494e-05,0.0003079777816310525,7.895786984590814e-05,0.0,0.00018106156509012066,-0.00047558549033914564,1.85328019904457,20.089786588217017,20.09160553173751,baseline,0.004344777261835798,0.09213913721211911,0.7970578401650513,10.175503542686187,10.173084561171867,baseline,0.0028315247896717154,0.07829849036884709,9.927593964675907e-07,9.927593964675907e-07,0.7675203680992126,0.16262681782245636,-1.0256162568111904e-05,0.0003079220186918974,0.0003079220186918974,7.899542106315494e-05,7.899542106315494e-05,0.0,0.0,0,0.586713976182178,0.0,0.0,0.4132860238178218,0.4132860238178218,0.6177005140389014,0.0,0.0,0.38229948596109836,0.38229948596109836,0,0.0,0,0,0,1.0598819255828857,0.4045288562774658,6.323807610897347e-07,64,2.1230662241578102e-05,0.0,64,0.00015568267554044724,0.0,161792,5.628995722872787e-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25427818298339844,0.019632337614893913,35.868629455566406,0.01253092847764492,0.01754770614206791
seismic,correct,67,0.2,0.00030742143280804157,7.899542106315494e-05,0.0003079777816310525,7.895786984590814e-05,0.0,0.0018064576608886986,-0.00047558549033914564,1.8313664440536077,20.07345008086382,20.09160553173751,baseline,0.00505746193389619,0.09101041257516695,0.7970578401650513,10.175503542686187,10.173084561171867,baseline,0.0028315247896717154,0.07829849036884709,9.614946065994445e-07,9.614946065994445e-07,0.765838623046875,0.1620289832353592,-9.88897227216512e-06,0.00030742143280804157,0.00030742143280804157,7.899542106315494e-05,7.899542106315494e-05,0.0,0.0,0,0.604232306590055,0.0,0.0,0.39576769340994505,0.39576769340994505,0.6057007424871403,0.0,0.0,0.39429925751285977,0.39429925751285977,0,0.0,0,0,0,1.059928297996521,0.4044340252876282,9.198154771183908e-07,64,2.3101456463336945e-05,0.0,64,0.00013606995344161987,0.0,161792,8.575798347010277e-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2542308270931244,0.01965121552348137,35.861236572265625,0.012527302838861942,0.0175334382802248
seismic,correct,68,0.2,0.0003069019294343889,7.899542106315494e-05,0.0003079777816310525,7.895786984590814e-05,0.0,0.003493278609144781,-0.00047558549033914564,1.7994556681661833,20.056481616370636,20.09160553173751,baseline,0.0057573867646006915,0.08937731830798473,0.7970578401650513,10.175503542686187,10.173084561171867,baseline,0.0028315247896717154,0.07829849036884709,8.558572517358698e-07,8.558572517358698e-07,0.7626028060913086,0.17202867567539215,-9.337890332972165e-06,0.0003069019294343889,0.0003069019294343889,7.899542106315494e-05,7.899542106315494e-05,0.0,0.0,0,0.5610163192844977,0.0,0.0,0.43898368071550226,0.43898368071550226,0.59262735808697,0.0,0.0,0.4073726419130299,0.4073726419130299,0,0.0,0,0,0,1.0599693059921265,0.4043399393558502,1.2410442877808237e-06,64,2.3934757336974144e-05,0.0,64,0.00011854898184537888,0.0,161792,1.1856640185214928e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2541967034339905,0.01967637427151203,35.8533935546875,0.012522459961473942,0.01751861721277237
seismic,correct,69,0.2,0.0003063828335143626,7.899542106315494e-05,0.0003079777816310525,7.895786984590814e-05,0.0,0.005178776560578702,-0.00047558549033914564,1.7743512902870835,20.03951318983905,20.09160553173751,baseline,0.006488979301394785,0.0880743482358517,0.7970578401650513,10.175503542686187,10.173084561171867,baseline,0.0028315247896717154,0.07829849036884709,8.357172305295535e-07,8.357172305295535e-07,0.7598735094070435,0.16469883918762207,-8.722010534256697e-06,0.0003063828335143626,0.0003063828335143626,7.899542106315494e-05,7.899542106315494e-05,0.0,0.0,0,0.5869786327915926,0.0,0.0,0.4130213672084073,0.4130213672084073,0.5808251271434922,0.0,0.0,0.4191748728565078,0.4191748728565078,0,0.0,0,0,0,1.0600018501281738,0.40424835681915283,1.6183136040126556e-06,64,2.4546636268496513e-05,0.0,64,0.00010387832298874855,0.0,161792,1.5687928680563346e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25416380167007446,0.019709749147295952,35.84415817260742,0.01251835934817791,0.01750379428267479
seismic,correct,70,0.2,0.0003058516595046967,7.899542106315494e-05,0.0003079777816310525,7.895786984590814e-05,0.0,0.006903491917812413,-0.00047558549033914564,1.759659024177085,20.022134183330476,20.09160553173751,baseline,0.007287038161431344,0.08727812540517194,0.7970578401650513,10.175503542686187,10.173084561171867,baseline,0.0028315247896717154,0.07829849036884709,8.459375067104702e-07,8.459375067104702e-07,0.7583380341529846,0.15187843143939972,-8.134240488288924e-06,0.0003058516595046967,0.0003058516595046967,7.899542106315494e-05,7.899542106315494e-05,0.0,0.0,0,0.6097666876660305,0.0,0.0,0.3902333123339697,0.3902333123339697,0.5702815971675412,0.0,0.0,0.42971840283245877,0.42971840283245877,0,0.0,0,0,0,1.0600314140319824,0.40416112542152405,2.0781114926649025e-06,128,5.863828118890524e-05,0.0,0,nan,nan,161792,2.03336458071135e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25410547852516174,0.01975381374359131,35.83265686035156,0.012515278533101082,0.017488615587353706
seismic,correct,71,0.2,0.0003052900137845427,7.970289152581245e-05,0.0003079777816310525,7.895786984590814e-05,0.0,0.008727148537389214,-0.009435686162231508,1.758884326040446,20.003742862425568,20.09160553173751,baseline,0.008195451213169848,0.08715878702054161,1.0470618526733213,10.220967109815229,10.173084561171867,baseline,0.0005788841551194279,0.10292308937924627,8.867048677529965e-07,8.867048677529965e-07,0.7589597702026367,0.13524563610553741,-7.585895673400955e-06,0.0003052900137845427,0.0003052900137845427,7.970289152581245e-05,7.970289152581245e-05,0.0,0.0,64,0.6248766676716436,0.0,0.0,0.3751233323283565,0.3751233323283565,0.5607487332361532,0.0,0.0,0.43925126676384685,0.43925126676384685,64,0.0003952569095417857,0,0,64,1.060057282447815,0.40408048033714294,2.65507537733356e-06,128,5.447189323604107e-05,0.5,0,nan,nan,161792,2.6140810405195225e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,225280,225280,0,0.0,0.25404223799705505,0.019811837002635002,35.81781005859375,0.012513458728790283,0.01747255027294159
seismic,correct,72,0.2,0.00030468148179352283,7.970289152581245e-05,0.0003079777816310525,7.895786984590814e-05,0.0,0.010703044291287612,-0.009435686162231508,1.7786618586206409,19.983796690139375,20.09160553173751,baseline,0.009270037722801428,0.08804092505167932,1.0470618526733213,10.220967109815229,10.173084561171867,baseline,0.0005788841551194279,0.10292308937924627,9.59948238232755e-07,9.59948238232755e-07,0.7630434632301331,0.11686871200799942,-7.0906853579799645e-06,0.00030468148179352283,0.00030468148179352283,7.970289152581245e-05,7.970289152581245e-05,0.0,0.0,0,0.6315543087189346,0.0,0.0,0.36844569128106547,0.36844569128106547,0.5517749169403625,0.0,0.0,0.4482250830596374,0.4482250830596374,0,0.0,0,0,0,1.0600833892822266,0.4040087163448334,3.394248551558121e-06,128,5.157315172255039e-05,0.0,0,nan,nan,161792,3.356132310727844e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25399133563041687,0.019888252019882202,35.798500061035156,0.012513418681919575,0.017455127090215683
seismic,correct,73,0.2,0.00030401209369301796,7.970289152581245e-05,0.0003079777816310525,7.895786984590814e-05,0.0,0.012876539070553153,-0.009435686162231508,1.8281042678526302,19.961830896018537,20.09160553173751,baseline,0.01057773683939351,0.09037151947432259,1.0470618526733213,10.220967109815229,10.173084561171867,baseline,0.0005788841551194279,0.10292308937924627,1.0433298029965954e-06,1.0433298029965954e-06,0.7707898616790771,0.09895056486129761,-6.519966518681031e-06,0.00030401209369301796,0.00030401209369301796,7.970289152581245e-05,7.970289152581245e-05,0.0,0.0,0,0.6247911137641232,0.0,0.0,0.37520888623587695,0.37520888623587695,0.5424803190955625,0.0,0.0,0.45751968090443773,0.45751968090443773,0,0.0,0,0,0,1.0601149797439575,0.4039483368396759,4.342853571870364e-06,128,4.9728783778846264e-05,0.0,0,nan,nan,161792,4.306946721044369e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2539205849170685,0.019989021122455597,35.77342987060547,0.012515946291387081,0.017435941845178604
seismic,correct,74,0.2,0.0003032844979315996,7.970289152581245e-05,0.0003079777816310525,7.895786984590814e-05,0.0,0.015239033395841784,-0.009435686162231508,1.9207750349933075,19.9379301582221,20.09160553173751,baseline,0.012189247264695415,0.09482061605139606,1.0470618526733213,10.220967109815229,10.173084561171867,baseline,0.0005788841551194279,0.10292308937924627,1.12907980565069e-06,1.12907980565069e-06,0.7820475697517395,0.08096703886985779,-5.7694910537975375e-06,0.0003032844979315996,0.0003032844979315996,7.970289152581245e-05,7.970289152581245e-05,0.0,0.0,0,0.5994186513070938,0.0,0.0,0.4005813486929062,0.4005813486929062,0.5316821066212766,0.0,0.0,0.46831789337872354,0.46831789337872354,0,0.0,0,0,0,1.0601375102996826,0.40390193462371826,5.550765763473464e-06,128,4.873087164014578e-05,0.0,0,nan,nan,161792,5.516604232980171e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2538873553276062,0.02012205496430397,35.7411003112793,0.012522414326667786,0.017415065318346024
seismic,correct,75,0.2,0.0003025276237167418,7.970289152581245e-05,0.0003079777816310525,7.895786984590814e-05,0.0,0.017696594492780028,-0.009435686162231508,2.077750919980145,19.913035041569586,20.09160553173751,baseline,0.014195534694478285,0.10243494397554491,1.0470618526733213,10.220967109815229,10.173084561171867,baseline,0.0005788841551194279,0.10292308937924627,1.1793723615483032e-06,1.1793722478614654e-06,0.7943907976150513,0.06228947266936302,-4.6335744627867825e-06,0.0003025276237167418,0.0003025276237167418,7.970289152581245e-05,7.970289152581245e-05,0.0,0.0,0,0.5316231703124997,0.0,0.0,0.46837682968750033,0.46837682968750033,0.5174573032138375,0.0,0.0,0.4825426967861625,0.4825426967861625,0,0.0,0,0,0,1.0601476430892944,0.4038722813129425,7.029369953670539e-06,64,2.4719862267374992e-05,0.0,64,7.200799882411957e-05,0.0,161792,6.9966686169209424e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.2538742423057556,0.020296735689044,35.699825286865234,0.01253548078238964,0.0173933207988739
seismic,correct,76,0.2,0.0003016361442860216,7.970289152581245e-05,0.0003079777816310525,7.895786984590814e-05,0.0,0.02059121703989667,-0.009435686162231508,2.27504722594651,19.883673536145185,20.09160553173751,baseline,0.016706582267546063,0.1119944880360121,1.0470618526733213,10.220967109815229,10.173084561171867,baseline,0.0005788841551194279,0.10292308937924627,1.1750053090509027e-06,1.1750053090509027e-06,0.8028926849365234,0.03478846326470375,-2.577082341304049e-06,0.0003016361442860216,0.0003016361442860216,7.970289152581245e-05,7.970289152581245e-05,0.0,0.0,0,0.3599184467204325,0.0,0.0,0.6400815532795674,0.6400815532795674,0.4949842253643667,0.0,0.0,0.5050157746356332,0.5050157746356332,0,0.0,0,0,0,1.0601478815078735,0.40386128425598145,8.687469744472764e-06,128,4.8445072025060654e-05,0.0,64,0.00017238687723875046,0.0,161728,8.591223377152346e-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225280,225280,0,0.0,0.25389161705970764,0.020521892234683037,35.6482048034668,0.012552871368825436,0.01736767590045929
