generation,state_id,parent_id,ranking_id,rank_index,center_x,center_y,center_z,predicted_first_order_mse_decrease,hard_rmse,delta_rmse_vs_parent,delta_rmse_vs_empty,condition_violations,truth_used
1,g001_p000020_empty,empty,g001_b7e43f1d75130653_0000,20,23.0,23.0,24.0,6.679286343569402e-06,0.014570841565728188,9.322632104158401e-05,9.322632104158401e-05,0,False
1,g001_p000021_empty,empty,g001_b7e43f1d75130653_0000,21,40.0,44.0,15.0,6.649878287134925e-06,0.014614424668252468,0.00013680942356586456,0.00013680942356586456,0,False
1,g001_p000022_empty,empty,g001_b7e43f1d75130653_0000,22,8.0,47.0,20.0,6.551272235810757e-06,0.014643598347902298,0.00016598310321569443,0.00016598310321569443,0,False
1,g001_p000023_empty,empty,g001_b7e43f1d75130653_0000,23,38.0,29.0,37.0,6.53867982691736e-06,0.014711475931107998,0.00023386068642139435,0.00023386068642139435,0,False
1,g001_p000024_empty,empty,g001_b7e43f1d75130653_0000,24,43.0,42.0,18.0,6.532626230182359e-06,0.014650858938694,0.0001732436940073967,0.0001732436940073967,0,False
1,g001_p000025_empty,empty,g001_b7e43f1d75130653_0000,25,46.0,42.0,17.0,6.525966000481276e-06,0.014730212278664112,0.00025259703397750854,0.00025259703397750854,0,False
1,g001_p000026_empty,empty,g001_b7e43f1d75130653_0000,26,46.0,25.0,26.0,6.514942924695788e-06,0.014614424668252468,0.00013680942356586456,0.00013680942356586456,0,False
1,g001_p000027_empty,empty,g001_b7e43f1d75130653_0000,27,37.0,10.0,20.0,6.510421371785924e-06,0.014570841565728188,9.322632104158401e-05,9.322632104158401e-05,0,False
1,g001_p000028_empty,empty,g001_b7e43f1d75130653_0000,28,48.0,40.0,17.0,6.451602530432865e-06,0.014804272912442684,0.00032665766775608063,0.00032665766775608063,0,False
1,g001_p000029_empty,empty,g001_b7e43f1d75130653_0000,29,37.0,32.0,35.0,6.4409864535264205e-06,0.014497718773782253,2.010352909564972e-05,2.010352909564972e-05,0,False
1,g001_p000030_empty,empty,g001_b7e43f1d75130653_0000,30,37.0,9.0,19.0,6.424249477277044e-06,0.014672143384814262,0.00019452814012765884,0.00019452814012765884,0,False
1,g001_p000031_empty,empty,g001_b7e43f1d75130653_0000,31,33.0,9.0,19.0,6.387008397723548e-06,0.014628732576966286,0.00015111733227968216,0.00015111733227968216,0,False
1,g001_p000032_empty,empty,g001_b7e43f1d75130653_0000,32,9.0,16.0,26.0,6.363593456626404e-06,0.014570841565728188,9.322632104158401e-05,9.322632104158401e-05,0,False
1,g001_p000033_empty,empty,g001_b7e43f1d75130653_0000,33,30.0,59.0,18.0,6.359484814311145e-06,0.014614424668252468,0.00013680942356586456,0.00013680942356586456,0,False
1,g001_p000034_empty,empty,g001_b7e43f1d75130653_0000,34,40.0,34.0,19.0,6.327726168819936e-06,0.014813917689025402,0.0003363024443387985,0.0003363024443387985,0,False
1,g001_p000035_empty,empty,g001_b7e43f1d75130653_0000,35,43.0,32.0,38.0,6.311662218649872e-06,0.014732303097844124,0.0002546878531575203,0.0002546878531575203,0,False
1,g001_p000036_empty,empty,g001_b7e43f1d75130653_0000,36,43.0,33.0,38.0,6.311662218649872e-06,0.014643598347902298,0.00016598310321569443,0.00016598310321569443,0,False
1,g001_p000037_empty,empty,g001_b7e43f1d75130653_0000,37,43.0,38.0,17.0,6.307158855634043e-06,0.014673981815576553,0.0001963665708899498,0.0001963665708899498,0,False
1,g001_p000038_empty,empty,g001_b7e43f1d75130653_0000,38,41.0,42.0,14.0,6.3049660639080685e-06,0.014514273032546043,3.665778785943985e-05,3.665778785943985e-05,0,False
1,g001_p000039_empty,empty,g001_b7e43f1d75130653_0000,39,10.0,33.0,16.0,6.295732418948319e-06,0.014497720636427402,2.010539174079895e-05,2.010539174079895e-05,0,False
1,g001_p000040_empty,empty,g001_b7e43f1d75130653_0000,40,50.0,22.0,21.0,6.29470196145121e-06,0.014636000618338585,0.00015838537365198135,0.00015838537365198135,0,False
1,g001_p000041_empty,empty,g001_b7e43f1d75130653_0000,41,57.0,20.0,37.0,6.287179076025495e-06,0.014628732576966286,0.00015111733227968216,0.00015111733227968216,0,False
1,g001_p000042_empty,empty,g001_b7e43f1d75130653_0000,42,38.0,31.0,35.0,6.26554856353323e-06,0.014659986831247807,0.000182371586561203,0.000182371586561203,0,False
1,g001_p000043_empty,empty,g001_b7e43f1d75130653_0000,43,8.0,30.0,19.0,6.255749667616328e-06,0.014643598347902298,0.00016598310321569443,0.00016598310321569443,0,False
1,g001_p000044_empty,empty,g001_b7e43f1d75130653_0000,44,45.0,40.0,14.0,6.180034233693732e-06,0.014643598347902298,0.00016598310321569443,0.00016598310321569443,0,False
1,g001_p000045_empty,empty,g001_b7e43f1d75130653_0000,45,42.0,56.0,39.0,6.172485427669017e-06,0.014709009788930416,0.00023139454424381256,0.00023139454424381256,0,False
1,g001_p000046_empty,empty,g001_b7e43f1d75130653_0000,46,8.0,42.0,18.0,6.150815806904575e-06,0.014585191383957863,0.00010757613927125931,0.00010757613927125931,0,False
1,g001_p000047_empty,empty,g001_b7e43f1d75130653_0000,47,46.0,41.0,14.0,6.148136890260503e-06,0.014643598347902298,0.00016598310321569443,0.00016598310321569443,0,False
1,g001_p000048_empty,empty,g001_b7e43f1d75130653_0000,48,37.0,33.0,35.0,6.120567832113011e-06,0.01473315805196762,0.0002555428072810173,0.0002555428072810173,0,False
1,g001_p000049_empty,empty,g001_b7e43f1d75130653_0000,49,38.0,8.0,18.0,6.076442787161795e-06,0.014643598347902298,0.00016598310321569443,0.00016598310321569443,0,False
1,g001_p000050_empty,empty,g001_b7e43f1d75130653_0000,50,37.0,13.0,19.0,6.069045412004925e-06,0.014610862359404564,0.00013324711471796036,0.00013324711471796036,0,False
1,g001_p000051_empty,empty,g001_b7e43f1d75130653_0000,51,42.0,28.0,39.0,6.025367383699631e-06,0.014541521668434143,6.390642374753952e-05,6.390642374753952e-05,0,False
1,g001_p000052_empty,empty,g001_b7e43f1d75130653_0000,52,42.0,29.0,39.0,6.024877620802727e-06,0.014730204828083515,0.0002525895833969116,0.0002525895833969116,0,False
1,g001_p000053_empty,empty,g001_b7e43f1d75130653_0000,53,39.0,34.0,19.0,6.024580670782598e-06,0.014725703746080399,0.000248088501393795,0.000248088501393795,0,False
1,g001_p000054_empty,empty,g001_b7e43f1d75130653_0000,54,30.0,58.0,18.0,6.010429842717713e-06,0.014570841565728188,9.322632104158401e-05,9.322632104158401e-05,0,False
1,g001_p000055_empty,empty,g001_b7e43f1d75130653_0000,55,44.0,40.0,14.0,5.989137662254507e-06,0.014541521668434143,6.390642374753952e-05,6.390642374753952e-05,0,False
1,g001_p000056_empty,empty,g001_b7e43f1d75130653_0000,56,59.0,48.0,22.0,5.985899406368844e-06,0.014585192315280437,0.00010757707059383392,0.00010757707059383392,0,False
1,g001_p000057_empty,empty,g001_b7e43f1d75130653_0000,57,5.0,36.0,19.0,5.983698883937905e-06,0.014497718773782253,2.010352909564972e-05,2.010352909564972e-05,0,False
1,g001_p000058_empty,empty,g001_b7e43f1d75130653_0000,58,41.0,40.0,15.0,5.970588517811848e-06,0.014585192315280437,0.00010757707059383392,0.00010757707059383392,0,False
1,g001_p000059_empty,empty,g001_b7e43f1d75130653_0000,59,53.0,29.0,22.0,5.956358563707909e-06,0.014570841565728188,9.322632104158401e-05,9.322632104158401e-05,0,False
1,g001_p000060_empty,empty,g001_b7e43f1d75130653_0000,60,47.0,39.0,17.0,5.930791303399019e-06,0.014659986831247807,0.000182371586561203,0.000182371586561203,0,False
1,g001_p000061_empty,empty,g001_b7e43f1d75130653_0000,61,37.0,34.0,37.0,5.922518539591692e-06,0.014619222842156887,0.0001416075974702835,0.0001416075974702835,0,False
1,g001_p000062_empty,empty,g001_b7e43f1d75130653_0000,62,40.0,32.0,36.0,5.918545866734348e-06,0.014755526557564735,0.00027791131287813187,0.00027791131287813187,0,False
1,g001_p000063_empty,empty,g001_b7e43f1d75130653_0000,63,59.0,47.0,22.0,5.898290510231163e-06,0.014722943305969238,0.00024532806128263474,0.00024532806128263474,0,False
1,g001_p000064_empty,empty,g001_b7e43f1d75130653_0000,64,9.0,48.0,20.0,5.891203727514949e-06,0.014514273032546043,3.665778785943985e-05,3.665778785943985e-05,0,False
1,g001_p000065_empty,empty,g001_b7e43f1d75130653_0000,65,47.0,40.0,17.0,5.889555723115336e-06,0.01473230216652155,0.0002546869218349457,0.0002546869218349457,0,False
1,g001_p000066_empty,empty,g001_b7e43f1d75130653_0000,66,36.0,35.0,35.0,5.884995516680647e-06,0.014659986831247807,0.000182371586561203,0.000182371586561203,0,False
1,g001_p000067_empty,empty,g001_b7e43f1d75130653_0000,67,36.0,36.0,35.0,5.884995061933296e-06,0.014570841565728188,9.322632104158401e-05,9.322632104158401e-05,0,False
1,g001_p000068_empty,empty,g001_b7e43f1d75130653_0000,68,39.0,30.0,16.0,5.880565822735662e-06,0.014541521668434143,6.390642374753952e-05,6.390642374753952e-05,0,False
1,g001_p000069_empty,empty,g001_b7e43f1d75130653_0000,69,59.0,20.0,39.0,5.863353180757258e-06,0.014659986831247807,0.000182371586561203,0.000182371586561203,0,False
1,g001_p000070_empty,empty,g001_b7e43f1d75130653_0000,70,53.0,41.0,22.0,5.839999175805133e-06,0.014514273032546043,3.665778785943985e-05,3.665778785943985e-05,0,False
1,g001_p000071_empty,empty,g001_b7e43f1d75130653_0000,71,35.0,35.0,35.0,5.8368600548419636e-06,0.014570841565728188,9.322632104158401e-05,9.322632104158401e-05,0,False
1,g001_p000072_empty,empty,g001_b7e43f1d75130653_0000,72,35.0,34.0,35.0,5.833514933328843e-06,0.014497720636427402,2.010539174079895e-05,2.010539174079895e-05,0,False
1,g001_p000073_empty,empty,g001_b7e43f1d75130653_0000,73,55.0,47.0,21.0,5.8307487051934e-06,0.014659986831247807,0.000182371586561203,0.000182371586561203,0,False
1,g001_p000074_empty,empty,g001_b7e43f1d75130653_0000,74,8.0,40.0,19.0,5.830170266563073e-06,0.014657877385616302,0.00018026214092969894,0.00018026214092969894,0,False
1,g001_p000075_empty,empty,g001_b7e43f1d75130653_0000,75,53.0,42.0,21.0,5.749458068748936e-06,0.014788037165999413,0.000310421921312809,0.000310421921312809,0,False
1,g001_p000076_empty,empty,g001_b7e43f1d75130653_0000,76,9.0,31.0,19.0,5.746374881709926e-06,0.014686964452266693,0.00020934920758008957,0.00020934920758008957,0,False
1,g001_p000077_empty,empty,g001_b7e43f1d75130653_0000,77,40.0,33.0,36.0,5.743107521993807e-06,0.014664853923022747,0.0001872386783361435,0.0001872386783361435,0,False
1,g001_p000078_empty,empty,g001_b7e43f1d75130653_0000,78,59.0,44.0,22.0,5.7374882089789025e-06,0.014672981575131416,0.00019536633044481277,0.00019536633044481277,0,False
1,g001_p000079_empty,empty,g001_b7e43f1d75130653_0000,79,11.0,58.0,21.0,5.734471415053122e-06,0.014622279442846775,0.0001446641981601715,0.0001446641981601715,0,False
1,g001_p000080_empty,empty,g001_b7e43f1d75130653_0000,80,58.0,46.0,22.0,5.72419548916514e-06,0.014664853923022747,0.0001872386783361435,0.0001872386783361435,0,False
1,g001_p000081_empty,empty,g001_b7e43f1d75130653_0000,81,40.0,38.0,37.0,5.712569418392377e-06,0.014804314821958542,0.0003266995772719383,0.0003266995772719383,0,False
1,g001_p000082_empty,empty,g001_b7e43f1d75130653_0000,82,37.0,39.0,38.0,5.7121105783153325e-06,0.014643598347902298,0.00016598310321569443,0.00016598310321569443,0,False
1,g001_p000083_empty,empty,g001_b7e43f1d75130653_0000,83,31.0,6.0,21.0,5.697865617548814e-06,0.014683323912322521,0.00020570866763591766,0.00020570866763591766,0,False
1,g001_p000084_empty,empty,g001_b7e43f1d75130653_0000,84,55.0,47.0,22.0,5.661255727318348e-06,0.014669264666736126,0.0001916494220495224,0.0001916494220495224,0,False
1,g001_p000085_empty,empty,g001_b7e43f1d75130653_0000,85,25.0,57.0,39.0,5.657610017806292e-06,0.014587312005460262,0.00010969676077365875,0.00010969676077365875,0,False
1,g001_p000086_empty,empty,g001_b7e43f1d75130653_0000,86,11.0,25.0,20.0,5.657300789607689e-06,0.014659986831247807,0.000182371586561203,0.000182371586561203,0,False
1,g001_p000087_empty,empty,g001_b7e43f1d75130653_0000,87,7.0,7.0,35.0,5.650097136822296e-06,0.014659986831247807,0.000182371586561203,0.000182371586561203,0,False
1,g001_p000088_empty,empty,g001_b7e43f1d75130653_0000,88,39.0,31.0,35.0,5.641097232000902e-06,0.014537845738232136,6.0230493545532227e-05,6.0230493545532227e-05,0,False
1,g001_p000089_empty,empty,g001_b7e43f1d75130653_0000,89,8.0,29.0,19.0,5.637642971123569e-06,0.014543674886226654,6.60596415400505e-05,6.60596415400505e-05,0,False
1,g001_p000090_empty,empty,g001_b7e43f1d75130653_0000,90,38.0,34.0,36.0,5.632586180581711e-06,0.014585132710635662,0.00010751746594905853,0.00010751746594905853,0,False
1,g001_p000091_empty,empty,g001_b7e43f1d75130653_0000,91,45.0,44.0,17.0,5.616575435851701e-06,0.014570841565728188,9.322632104158401e-05,9.322632104158401e-05,0,False
1,g001_p000092_empty,empty,g001_b7e43f1d75130653_0000,92,38.0,28.0,16.0,5.606680133496411e-06,0.014643598347902298,0.00016598310321569443,0.00016598310321569443,0,False
1,g001_p000093_empty,empty,g001_b7e43f1d75130653_0000,93,38.0,43.0,15.0,5.568593678617617e-06,0.014497720636427402,2.010539174079895e-05,2.010539174079895e-05,0,False
1,g001_p000094_empty,empty,g001_b7e43f1d75130653_0000,94,39.0,29.0,16.0,5.568147116719047e-06,0.014541521668434143,6.390642374753952e-05,6.390642374753952e-05,0,False
1,g001_p000095_empty,empty,g001_b7e43f1d75130653_0000,95,17.0,21.0,23.0,5.547361979552079e-06,0.014722944237291813,0.00024532899260520935,0.00024532899260520935,0,False
2,g002_p000000_g001_p000005_empty,g001_p000005_empty,g002_5e7341feb7e9afc3_0001,0,37.0,30.0,17.0,8.985492968349718e-06,0.014633415266871452,0.0001473771408200264,0.00015580002218484879,0,False
2,g002_p000006_g001_p000005_empty,g001_p000005_empty,g002_5e7341feb7e9afc3_0001,1,43.0,56.0,39.0,8.79508752404945e-06,0.014740579761564732,0.00025454163551330566,0.00026296451687812805,0,False
2,g002_p000012_g001_p000029_empty,g001_p000029_empty,g002_436125752bc8a68f_0002,0,37.0,30.0,17.0,8.985492968349718e-06,0.014605148695409298,0.00010742992162704468,0.0001275334507226944,0,False
2,g002_p000018_g001_p000029_empty,g001_p000029_empty,g002_436125752bc8a68f_0002,1,43.0,56.0,39.0,8.79508752404945e-06,0.014590817503631115,9.30987298488617e-05,0.00011320225894451141,0,False
2,g002_p000024_g001_p000057_empty,g001_p000057_empty,g002_495c5029b0b65ce7_0003,0,37.0,30.0,17.0,8.985492968349718e-06,0.014534326270222664,3.6607496440410614e-05,5.671102553606033e-05,0,False
2,g002_p000030_g001_p000057_empty,g001_p000057_empty,g002_495c5029b0b65ce7_0003,1,43.0,56.0,39.0,8.79508752404945e-06,0.014517796225845814,2.0077452063560486e-05,4.0180981159210205e-05,0,False
2,g002_p000036_g001_p000039_empty,g001_p000039_empty,g002_4428f17623a05350_0004,0,37.0,30.0,17.0,8.985492968349718e-06,0.014590817503631115,9.309686720371246e-05,0.00011320225894451141,0,False
2,g002_p000042_g001_p000039_empty,g001_p000039_empty,g002_4428f17623a05350_0004,1,43.0,56.0,39.0,8.79508752404945e-06,0.014607265591621399,0.00010954495519399643,0.00012965034693479538,0,False
2,g002_p000048_g001_p000072_empty,g001_p000072_empty,g002_a4392243cfbfc37d_0005,0,37.0,30.0,17.0,8.985492968349718e-06,0.01480772066861391,0.0003100000321865082,0.00033010542392730713,0,False
2,g002_p000054_g001_p000072_empty,g001_p000072_empty,g002_a4392243cfbfc37d_0005,1,43.0,56.0,39.0,8.79508752404945e-06,0.01480772066861391,0.0003100000321865082,0.00033010542392730713,0,False
2,g002_p000060_g001_p000093_empty,g001_p000093_empty,g002_90f0ea8c401c04a0_0006,0,37.0,30.0,17.0,8.985492968349718e-06,0.014735773205757141,0.00023805256932973862,0.00025815796107053757,0,False
2,g002_p000066_g001_p000093_empty,g001_p000093_empty,g002_90f0ea8c401c04a0_0006,1,43.0,56.0,39.0,8.79508752404945e-06,0.014561538584530354,6.381794810295105e-05,8.392333984375e-05,0,False
2,g002_p000072_g001_p000038_empty,g001_p000038_empty,g002_aa2d88473408de98_0007,0,45.0,41.0,14.0,9.374170076625887e-06,0.01475899200886488,0.0002447189763188362,0.00028137676417827606,0,False
2,g002_p000078_g001_p000038_empty,g001_p000038_empty,g002_aa2d88473408de98_0007,1,43.0,40.0,14.0,8.991562026494648e-06,0.01465073972940445,0.00013646669685840607,0.00017312448471784592,0,False
2,g002_p000084_g001_p000064_empty,g001_p000064_empty,g002_c8b80c7fd8950f87_0008,0,11.0,49.0,17.0,9.83327754511265e-06,0.014694085344672203,0.00017981231212615967,0.00021647009998559952,0,False
2,g002_p000090_g001_p000064_empty,g001_p000064_empty,g002_c8b80c7fd8950f87_0008,1,37.0,30.0,17.0,8.985492968349718e-06,0.01469618920236826,0.00018191616982221603,0.00021857395768165588,0,False
3,g003_p000000_g002_p000001_g001_p000005_empty,g002_p000001_g001_p000005_empty,g003_a54b0c34eb8933b5_0009,0,37.0,30.0,17.0,8.985492968349718e-06,0.014643598347902298,0.00016598310321569443,0.00016598310321569443,0,False
3,g003_p000001_g002_p000001_g001_p000005_empty,g002_p000001_g001_p000005_empty,g003_a54b0c34eb8933b5_0009,1,43.0,56.0,39.0,8.79508752404945e-06,0.014657877385616302,0.00018026214092969894,0.00018026214092969894,0,False
3,g003_p000002_g002_p000001_g001_p000005_empty,g002_p000001_g001_p000005_empty,g003_a54b0c34eb8933b5_0009,2,34.0,43.0,22.0,8.667049769428559e-06,0.014804265461862087,0.0003266502171754837,0.0003266502171754837,0,False
3,g003_p000003_g002_p000001_g001_p000005_empty,g002_p000001_g001_p000005_empty,g003_a54b0c34eb8933b5_0009,3,51.0,45.0,19.0,8.366426300199237e-06,0.014541521668434143,6.390642374753952e-05,6.390642374753952e-05,0,False
3,g003_p000004_g002_p000001_g001_p000005_empty,g002_p000001_g001_p000005_empty,g003_a54b0c34eb8933b5_0009,4,59.0,5.0,19.0,8.018434527912177e-06,0.014548584818840027,7.096957415342331e-05,7.096957415342331e-05,0,False
3,g003_p000005_g002_p000001_g001_p000005_empty,g002_p000001_g001_p000005_empty,g003_a54b0c34eb8933b5_0009,5,59.0,4.0,19.0,8.018432708922774e-06,0.014611013233661652,0.00013339798897504807,0.00013339798897504807,0,False
3,g003_p000006_g002_p000001_g001_p000005_empty,g002_p000001_g001_p000005_empty,g003_a54b0c34eb8933b5_0009,6,38.0,32.0,35.0,7.5660245784092695e-06,0.014697564765810966,0.00021994952112436295,0.00021994952112436295,0,False
3,g003_p000007_g002_p000001_g001_p000005_empty,g002_p000001_g001_p000005_empty,g003_a54b0c34eb8933b5_0009,7,36.0,31.0,19.0,7.554219337180257e-06,0.01460446696728468,0.00012685172259807587,0.00012685172259807587,0,False
3,g003_p000008_g002_p000001_g001_p000005_empty,g002_p000001_g001_p000005_empty,g003_a54b0c34eb8933b5_0009,8,39.0,32.0,35.0,7.390586688416079e-06,0.01465058047324419,0.00017296522855758667,0.00017296522855758667,0,False
3,g003_p000009_g002_p000001_g001_p000005_empty,g002_p000001_g001_p000005_empty,g003_a54b0c34eb8933b5_0009,9,38.0,33.0,35.0,7.215148798422888e-06,0.014660416170954704,0.00018280092626810074,0.00018280092626810074,0,False
3,g003_p000010_g002_p000001_g001_p000005_empty,g002_p000001_g001_p000005_empty,g003_a54b0c34eb8933b5_0009,10,39.0,33.0,35.0,7.215148798422888e-06,0.014570841565728188,9.322632104158401e-05,9.322632104158401e-05,0,False
3,g003_p000011_g002_p000001_g001_p000005_empty,g002_p000001_g001_p000005_empty,g003_a54b0c34eb8933b5_0009,11,45.0,38.0,17.0,7.183050001913216e-06,0.014659986831247807,0.000182371586561203,0.000182371586561203,0,False
3,g003_p000012_g002_p000007_g001_p000005_empty,g002_p000007_g001_p000005_empty,g003_a54b0c34eb8933b5_0009,12,6.0,32.0,21.0,7.090032795531442e-06,0.014788037165999413,0.000310421921312809,0.000310421921312809,0,False
3,g003_p000013_g002_p000007_g001_p000005_empty,g002_p000007_g001_p000005_empty,g003_a54b0c34eb8933b5_0009,13,44.0,38.0,17.0,7.045578058750834e-06,0.014704140834510326,0.00022652558982372284,0.00022652558982372284,0,False
3,g003_p000014_g002_p000007_g001_p000005_empty,g002_p000007_g001_p000005_empty,g003_a54b0c34eb8933b5_0009,14,11.0,49.0,17.0,6.9269635787350126e-06,0.014643598347902298,0.00016598310321569443,0.00016598310321569443,0,False
3,g003_p000015_g002_p000007_g001_p000005_empty,g002_p000007_g001_p000005_empty,g003_a54b0c34eb8933b5_0009,15,45.0,41.0,14.0,6.843950814072741e-06,0.014804265461862087,0.0003266502171754837,0.0003266502171754837,0,False
3,g003_p000016_g002_p000007_g001_p000005_empty,g002_p000007_g001_p000005_empty,g003_a54b0c34eb8933b5_0009,16,53.0,49.0,19.0,6.781237516406691e-06,0.014788037165999413,0.000310421921312809,0.000310421921312809,0,False
3,g003_p000017_g002_p000007_g001_p000005_empty,g002_p000007_g001_p000005_empty,g003_a54b0c34eb8933b5_0009,17,41.0,45.0,15.0,6.742332971043652e-06,0.014804265461862087,0.0003266502171754837,0.0003266502171754837,0,False
3,g003_p000018_g002_p000007_g001_p000005_empty,g002_p000007_g001_p000005_empty,g003_a54b0c34eb8933b5_0009,18,40.0,34.0,36.0,6.723759270244045e-06,0.014570841565728188,9.322632104158401e-05,9.322632104158401e-05,0,False
3,g003_p000019_g002_p000007_g001_p000005_empty,g002_p000007_g001_p000005_empty,g003_a54b0c34eb8933b5_0009,19,43.0,40.0,14.0,6.723219030391192e-06,0.014643598347902298,0.00016598310321569443,0.00016598310321569443,0,False
3,g003_p000020_g002_p000007_g001_p000005_empty,g002_p000007_g001_p000005_empty,g003_a54b0c34eb8933b5_0009,20,23.0,23.0,24.0,6.679286343569402e-06,0.014659986831247807,0.000182371586561203,0.000182371586561203,0,False
3,g003_p000021_g002_p000007_g001_p000005_empty,g002_p000007_g001_p000005_empty,g003_a54b0c34eb8933b5_0009,21,40.0,44.0,15.0,6.649878287134925e-06,0.014587312005460262,0.00010969676077365875,0.00010969676077365875,0,False
3,g003_p000022_g002_p000007_g001_p000005_empty,g002_p000007_g001_p000005_empty,g003_a54b0c34eb8933b5_0009,22,8.0,47.0,20.0,6.551272235810757e-06,0.014497718773782253,2.010352909564972e-05,2.010352909564972e-05,0,False
3,g003_p000023_g002_p000007_g001_p000005_empty,g002_p000007_g001_p000005_empty,g003_a54b0c34eb8933b5_0009,23,38.0,29.0,37.0,6.53867982691736e-06,0.0146044185385108,0.00012680329382419586,0.00012680329382419586,0,False
3,g003_p000024_g002_p000013_g001_p000029_empty,g002_p000013_g001_p000029_empty,g003_a54b0c34eb8933b5_0009,24,43.0,42.0,18.0,6.532626230182359e-06,0.014665131457149982,0.0001875162124633789,0.0001875162124633789,0,False
3,g003_p000025_g002_p000013_g001_p000029_empty,g002_p000013_g001_p000029_empty,g003_a54b0c34eb8933b5_0009,25,46.0,42.0,17.0,6.525966000481276e-06,0.014570841565728188,9.322632104158401e-05,9.322632104158401e-05,0,False
3,g003_p000026_g002_p000013_g001_p000029_empty,g002_p000013_g001_p000029_empty,g003_a54b0c34eb8933b5_0009,26,46.0,25.0,26.0,6.514942924695788e-06,0.014683323912322521,0.00020570866763591766,0.00020570866763591766,0,False
3,g003_p000027_g002_p000013_g001_p000029_empty,g002_p000013_g001_p000029_empty,g003_a54b0c34eb8933b5_0009,27,37.0,10.0,20.0,6.510421371785924e-06,0.014672143384814262,0.00019452814012765884,0.00019452814012765884,0,False
