level,control,step,temperature,soft_loss,hard_loss,soft_baseline_loss,hard_baseline_loss,truth_loss,soft_attainment,hard_attainment,soft_distance_to_baseline,soft_distance_to_truth,soft_distance_baseline_to_truth,soft_closer_to,soft_truth_direction_fraction,soft_orthogonal_response_fraction,hard_distance_to_baseline,hard_distance_to_truth,hard_distance_baseline_to_truth,hard_closer_to,hard_truth_direction_fraction,hard_orthogonal_response_fraction,raw_gradient_norm,gradient_norm_before_clip,actual_update_norm,cosine_negative_gradient_oracle_state_direction,directional_derivative_along_oracle,pre_projection_soft_loss,post_projection_soft_loss,pre_projection_hard_loss,post_projection_hard_loss,condition_projection_change_norm,projection_erasure_fraction,hard_label_flip_count,gradient_hidden_energy_fraction,gradient_fixed_drilled_energy_fraction,gradient_condition_energy_fraction,gradient_unconstrained_background_energy_fraction,gradient_outside_all_target_rois_energy_fraction,applied_update_hidden_energy_fraction,applied_update_fixed_drilled_energy_fraction,applied_update_condition_energy_fraction,applied_update_unconstrained_background_energy_fraction,applied_update_outside_all_target_rois_energy_fraction,hard_crossing_count,hard_crossing_rate,crossing_into_target,crossing_out_of_target,crossing_into_wrong_class,similarity_margin_mean,entropy_mean,target_probability_change_mean,margin_near_voxel_count,margin_near_target_probability_change_mean,margin_near_crossing_rate,margin_medium_voxel_count,margin_medium_target_probability_change_mean,margin_medium_crossing_rate,margin_high_voxel_count,margin_high_target_probability_change_mean,margin_high_crossing_rate,hard_flip_into_raw_label_-1,hard_flip_into_raw_label_0,hard_flip_into_raw_label_1,hard_flip_into_raw_label_2,hard_flip_into_raw_label_3,hard_flip_into_raw_label_4,hard_flip_into_raw_label_5,hard_flip_into_raw_label_6,hard_flip_into_raw_label_7,hard_flip_into_raw_label_8,hard_flip_into_raw_label_9,hard_flip_into_raw_label_10,hard_flip_into_raw_label_11,hard_flip_into_raw_label_12,hard_flip_into_raw_label_13
gravity,correct,11,0.5,225.34738159179688,0.16493500769138336,240.9344482421875,0.16493500769138336,0.0,0.06469422186869057,0.0,33.955683020384924,960.7408133745886,993.4120419840026,baseline,0.032931251693878595,0.009157740035218527,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.06818902492523193,0.06818902492523193,9.583608627319336,0.6633228063583374,-8.0142183303833,225.34738159179688,225.34738159179688,0.16493500769138336,0.16493500769138336,0.0,nan,0,0.009693197117084284,0.0,0.0,0.9903068028829158,0.9903068028829158,0.007902755811466591,0.0,0.0,0.9920972441885334,0.9920972441885334,0,0.0,0,0,0,0.7906980514526367,2.387017011642456,-0.00034226433490402997,0,nan,nan,0,nan,nan,161920,-0.00034226433490402997,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,correct,12,0.5,225.3092803955078,0.16493500769138336,240.9344482421875,0.16493500769138336,0.0,0.06485236113257352,0.0,34.04022171356289,960.65957380234,993.4120419840026,baseline,0.033013249547153706,0.009180505102601955,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.0670577809214592,0.0670577809214592,9.252007484436035,0.6813768744468689,-8.2379150390625,225.3092803955078,225.3092803955078,0.16493500769138336,0.16493500769138336,0.0,0.0,0,0.009693206607669912,0.0,0.0,0.9903067933923301,0.9903067933923301,0.007903995517820327,0.0,0.0,0.9920960044821798,0.9920960044821798,0,0.0,0,0,0,0.7756234407424927,2.3888704776763916,-0.00019324377353768796,0,nan,nan,0,nan,nan,161920,-0.00019324377353768796,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,correct,13,0.5,225.2367401123047,0.16493500769138336,240.9344482421875,0.16493500769138336,0.0,0.06515344005147601,0.0,34.201143716805205,960.5049282222209,993.4120419840026,baseline,0.03316933997508953,0.009223821158238821,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.064787857234478,0.064787857234478,8.949109077453613,0.683161735534668,-8.064064979553223,225.2367401123047,225.2367401123047,0.16493500769138336,0.16493500769138336,0.0,0.0,0,0.00969333376568878,0.0,0.0,0.9903066662343113,0.9903066662343113,0.007905441856996888,0.0,0.0,0.9920945581430031,0.9920945581430031,0,0.0,0,0,0,0.7639302611351013,2.389362096786499,-6.798308459110558e-05,0,nan,nan,0,nan,nan,161920,-6.798308459110558e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,correct,14,0.5,225.1344757080078,0.16493500769138336,240.9344482421875,0.16493500769138336,0.0,0.06557788912898642,0.0,34.42810263950701,960.2868170923541,993.4120419840026,baseline,0.0333894921658157,0.009284885471285637,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.06161034107208252,0.06161034107208252,8.672518730163574,0.6739696264266968,-7.605840682983398,225.1344757080078,225.1344757080078,0.16493500769138336,0.16493500769138336,0.0,0.0,0,0.009694015320396678,0.0,0.0,0.9903059846796034,0.9903059846796034,0.007905555668488272,0.0,0.0,0.9920944443315117,0.9920944443315117,0,0.0,0,0,0,0.7552929520606995,2.388798236846924,3.2186188036575913e-05,0,nan,nan,0,nan,nan,161920,3.2186188036575913e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,correct,15,0.5,225.010009765625,0.16493500769138336,240.9344482421875,0.16493500769138336,0.0,0.06609448583523117,0.0,34.704351418629756,960.0213559299655,993.4120419840026,baseline,0.03365744353909512,0.009359256102877793,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.05760067701339722,0.05760067701339722,8.531137466430664,0.6577004790306091,-6.948819637298584,225.010009765625,225.010009765625,0.16493500769138336,0.16493500769138336,0.0,0.0,0,0.009695554809182999,0.0,0.0,0.9903044451908171,0.9903044451908171,0.007903933445017868,0.0,0.0,0.9920960665549821,0.9920960665549821,0,0.0,0,0,0,0.7494304180145264,2.387421131134033,0.00010972649761242792,0,nan,nan,0,nan,nan,161920,0.00010972649761242792,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,correct,16,0.5,224.87815856933594,0.16493500769138336,240.9344482421875,0.16493500769138336,0.0,0.06664173508601712,0.0,34.997147967632635,959.7400381387804,993.4120419840026,baseline,0.03394140840869058,0.009438215599116086,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.05286697298288345,0.052866969257593155,8.541720390319824,0.6366665959358215,-6.163984298706055,224.87815856933594,224.87815856933594,0.16493500769138336,0.16493500769138336,0.0,0.0,0,0.009697648421808456,0.0,0.0,0.9903023515781915,0.9903023515781915,0.007902403798512217,0.0,0.0,0.9920975962014879,0.9920975962014879,0,0.0,0,0,0,0.7460567355155945,2.385439395904541,0.0001694816310191527,0,nan,nan,0,nan,nan,161920,0.0001694816310191527,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,correct,17,0.5,224.7568817138672,0.16493500769138336,240.9344482421875,0.16493500769138336,0.0,0.06714509546621,0.0,35.26660136969371,959.4812031087515,993.4120419840026,baseline,0.03420268689930175,0.009511050291532359,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.04775375872850418,0.04775375872850418,8.577340126037598,0.6103081107139587,-5.318079948425293,224.7568817138672,224.7568817138672,0.16493500769138336,0.16493500769138336,0.0,0.0,0,0.009699289651652065,0.0,0.0,0.990300710348348,0.990300710348348,0.007902616598013038,0.0,0.0,0.992097383401987,0.992097383401987,0,0.0,0,0,0,0.7448487281799316,2.3830509185791016,0.000215715539525263,0,nan,nan,0,nan,nan,161920,0.000215715539525263,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,correct,18,0.5,224.65933227539062,0.16493500769138336,240.9344482421875,0.16493500769138336,0.0,0.06754997504730878,0.0,35.48342558554478,959.2729681978421,993.4120419840026,baseline,0.03441289340082015,0.009569801120755934,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.04283098503947258,0.04283098503947258,8.488943099975586,0.57474684715271,-4.4709858894348145,224.65933227539062,224.65933227539062,0.16493500769138336,0.16493500769138336,0.0,0.0,0,0.009699145715034352,0.0,0.0,0.9903008542849655,0.9903008542849655,0.007904533506307978,0.0,0.0,0.992095466493692,0.992095466493692,0,0.0,0,0,0,0.7454580068588257,2.3804383277893066,0.0002508728939574212,0,nan,nan,0,nan,nan,161920,0.0002508728939574212,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,correct,19,0.5,224.5889129638672,0.16493500769138336,240.9344482421875,0.16493500769138336,0.0,0.06784225085941122,0.0,35.63998262801999,959.122637209334,993.4120419840026,baseline,0.03456465094813804,0.009612298150786723,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.03867774084210396,0.03867774084210396,8.208245277404785,0.5245362520217896,-3.6666769981384277,224.5889129638672,224.5889129638672,0.16493500769138336,0.16493500769138336,0.0,0.0,0,0.009696492600668271,0.0,0.0,0.9903035073993317,0.9903035073993317,0.007907094972617358,0.0,0.0,0.9920929050273827,0.9920929050273827,0,0.0,0,0,0,0.7475419044494629,2.377753734588623,0.00027592701371759176,0,nan,nan,0,nan,nan,161920,0.00027592701371759176,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,correct,20,0.5,224.5403289794922,0.16493500769138336,240.9344482421875,0.16493500769138336,0.0,0.06804389900366564,0.0,35.74804942982127,959.0188663009543,993.4120419840026,baseline,0.03466940764832375,0.009641622365255516,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.03560066968202591,0.03560066968202591,7.769977569580078,0.4572054445743561,-2.9283978939056396,224.5403289794922,224.5403289794922,0.16493500769138336,0.16493500769138336,0.0,0.0,0,0.009692321329632153,0.0,0.0,0.990307678670368,0.990307678670368,0.007908970902120366,0.0,0.0,0.9920910290978798,0.9920910290978798,0,0.0,0,0,0,0.750787615776062,2.375107765197754,0.00029105378780514,0,nan,nan,0,nan,nan,161920,0.00029105378780514,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,correct,21,0.5,224.50469970703125,0.16493500769138336,240.9344482421875,0.16493500769138336,0.0,0.06819177853156579,0.0,35.827268373549025,958.9427758401073,993.4120419840026,baseline,0.034746220750685855,0.009663044395310344,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.03349614515900612,0.03349614888429642,7.272063732147217,0.3768363296985626,-2.2622742652893066,224.50469970703125,224.50469970703125,0.16493500769138336,0.16493500769138336,0.0,0.0,0,0.009688936299797111,0.0,0.0,0.9903110637002029,0.9903110637002029,0.007909223981334673,0.0,0.0,0.9920907760186655,0.9920907760186655,0,0.0,0,0,0,0.7549214363098145,2.3725709915161133,0.00029621613794006407,0,nan,nan,0,nan,nan,161920,0.00029621613794006407,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,correct,22,0.5,224.47488403320312,0.16493500769138336,240.9344482421875,0.16493500769138336,0.0,0.0683155286803953,0.0,35.89355495195719,958.8790872180673,993.4120419840026,baseline,0.03481051386078609,0.009680898751972868,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.031996387988328934,0.031996387988328934,6.805906295776367,0.2914201617240906,-1.666281819343567,224.47488403320312,224.47488403320312,0.16493500769138336,0.16493500769138336,0.0,0.0,0,0.00968781409995448,0.0,0.0,0.9903121859000453,0.9903121859000453,0.007907976719010765,0.0,0.0,0.9920920232809893,0.9920920232809893,0,0.0,0,0,0,0.7597071528434753,2.3701910972595215,0.00029159101541154087,0,nan,nan,0,nan,nan,161920,0.00029159101541154087,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,correct,23,0.5,224.44757080078125,0.16493500769138336,240.9344482421875,0.16493500769138336,0.0,0.06842889242983481,0.0,35.95424002702813,958.8207774478155,993.4120419840026,baseline,0.0348693772487788,0.009697232383715068,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.03075108490884304,0.03075108490884304,6.405146598815918,0.20752312242984772,-1.1382036209106445,224.44757080078125,224.44757080078125,0.16493500769138336,0.16493500769138336,0.0,0.0,0,0.009688522098839374,0.0,0.0,0.9903114779011606,0.9903114779011606,0.007906434981896948,0.0,0.0,0.992093565018103,0.992093565018103,0,0.0,0,0,0,0.764939546585083,2.3680033683776855,0.00027768846484832466,0,nan,nan,0,nan,nan,161920,0.00027768846484832466,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,correct,24,0.5,224.42251586914062,0.16493500769138336,240.9344482421875,0.16493500769138336,0.0,0.0685328830871419,0.0,36.00997102403789,958.767235763547,993.4120419840026,baseline,0.034923427833480264,0.009712259358962015,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.029589248821139336,0.029589248821139336,6.043407917022705,0.12870986759662628,-0.678673505783081,224.42251586914062,224.42251586914062,0.16493500769138336,0.16493500769138336,0.0,0.0,0,0.00968957421598091,0.0,0.0,0.9903104257840192,0.9903104257840192,0.007905974797142038,0.0,0.0,0.9920940252028582,0.9920940252028582,0,0.0,0,0,0,0.7704417705535889,2.3660378456115723,0.0002553314552642405,0,nan,nan,0,nan,nan,161920,0.0002553314552642405,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,correct,25,0.5,224.40023803710938,0.16493500769138336,240.9344482421875,0.16493500769138336,0.0,0.06862534737439423,0.0,36.059536388173086,958.7196269835199,993.4120419840026,baseline,0.03497148968730453,0.009725656251256128,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.02849987894296646,0.028499877080321312,5.672026634216309,0.05706449970602989,-0.2898712754249573,224.40023803710938,224.40023803710938,0.16493500769138336,0.16493500769138336,0.0,0.0,0,0.00968970590764915,0.0,0.0,0.9903102940923508,0.9903102940923508,0.007907082543400222,0.0,0.0,0.9920929174565999,0.9920929174565999,0,0.0,0,0,0,0.7760644555091858,2.364316463470459,0.0002257007290609181,0,nan,nan,0,nan,nan,161920,0.0002257007290609181,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,correct,26,0.5,224.3804473876953,0.16493500769138336,240.9344482421875,0.16493500769138336,0.0,0.06870748859396018,0.0,36.10354177331611,958.6773611454644,993.4120419840026,baseline,0.0350141580069637,0.009737558301489035,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.027521798387169838,0.027521798387169838,5.2626471519470215,-0.005585772451013327,0.027432851493358612,224.3804473876953,224.3804473876953,0.16493500769138336,0.16493500769138336,0.0,0.0,0,0.009688663554425493,0.0,0.0,0.9903113364455743,0.9903113364455743,0.007909180149810907,0.0,0.0,0.9920908198501892,0.9920908198501892,0,0.0,0,0,0,0.7816861271858215,2.3628523349761963,0.00019039754988625646,0,nan,nan,0,nan,nan,161920,0.00019039754988625646,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,correct,27,0.5,224.36172485351562,0.16493500769138336,240.9344482421875,0.16493500769138336,0.0,0.0687851965942743,0.0,36.14513875287697,958.6374015362089,993.4120419840026,baseline,0.03505449801047028,0.009748784100457685,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.026646606624126434,0.026646606624126434,4.824616432189941,-0.057911232113838196,0.2759369909763336,224.36172485351562,224.36172485351562,0.16493500769138336,0.16493500769138336,0.0,0.0,0,0.009687261736903692,0.0,0.0,0.9903127382630963,0.9903127382630963,0.007911120428847302,0.0,0.0,0.9920888795711525,0.9920888795711525,0,0.0,0,0,0,0.7872099876403809,2.3616445064544678,0.00015138761955313385,0,nan,nan,0,nan,nan,161920,0.00015138761955313385,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,correct,28,0.5,224.34222412109375,0.16493500769138336,240.9344482421875,0.16493500769138336,0.0,0.0688661345114719,0.0,36.18850069331577,958.5957336289737,993.4120419840026,baseline,0.03509656222914111,0.009760440947251479,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.02579188160598278,0.02579188160598278,4.395134449005127,-0.09986180067062378,0.46183615922927856,224.34222412109375,224.34222412109375,0.16493500769138336,0.16493500769138336,0.0,0.0,0,0.009686752820578896,0.0,0.0,0.9903132471794212,0.9903132471794212,0.007911701811551044,0.0,0.0,0.992088298188449,0.992088298188449,0,0.0,0,0,0,0.7925583720207214,2.3606815338134766,0.00011075240036007017,0,nan,nan,0,nan,nan,161920,0.00011075240036007017,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,correct,29,0.5,224.320556640625,0.16493500769138336,240.9344482421875,0.16493500769138336,0.0,0.06895606553058034,0.0,36.23668418776212,958.5494230312787,993.4120419840026,baseline,0.03514331310398208,0.009773360155421015,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.02483673021197319,0.02483673021197319,4.018533229827881,-0.13278186321258545,0.5932906866073608,224.320556640625,224.320556640625,0.16493500769138336,0.16493500769138336,0.0,0.0,0,0.009688060782650323,0.0,0.0,0.9903119392173497,0.9903119392173497,0.00791006438497379,0.0,0.0,0.9920899356150261,0.9920899356150261,0,0.0,0,0,0,0.7976670861244202,2.3599443435668945,7.044123049126938e-05,0,nan,nan,0,nan,nan,161920,7.044123049126938e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gravity,correct,30,0.5,224.29641723632812,0.16493500769138336,240.9344482421875,0.16493500769138336,0.0,0.06905625628567158,0.0,36.29033309394663,958.4978582914414,993.4120419840026,baseline,0.03519536823854084,0.009787739927350709,0.0,25.991801883141278,25.991801883141278,baseline,0.0,0.0,0.023675264790654182,0.023675264790654182,3.7270216941833496,-0.15872877836227417,0.6785396337509155,224.29641723632812,224.29641723632812,0.16493500769138336,0.16493500769138336,0.0,0.0,0,0.009691417600536165,0.0,0.0,0.990308582399464,0.990308582399464,0.00790630529383719,0.0,0.0,0.9920936947061628,0.9920936947061628,0,0.0,0,0,0,0.8024814128875732,2.3594112396240234,3.212735100532882e-05,0,nan,nan,0,nan,nan,161920,3.212735100532882e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
